%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209912725775021,707681,2,0,0.21209595891199207,-0.0009802082008875744,0.4744387831854749
1690209912725790955,707681,3,0,0.09029096031350634,-0.0028332928197785916,0.4816767693522913
1690209912725806067,707681,4,0,0.15142321350375457,0.004338794702584408,0.4783080142533852
1690209912725866370,707681,5,0,0.1475287096549325,0.16315977814824112,0.47847236285854444
1690209912725960251,707681,6,0,0.12902571104055227,0.10225977195357117,0.11342840483932681
1690209912725977150,707681,7,0,0.1298781387474797,0.06575471233963534,0.11325310120674462
1690209912726013932,707681,8,0,0.13581450574393972,0.08352133873925731,0.07076382952787827
1690209912734796262,707682,0,0,0.08652267239973861,0.1693521621707593,0.4809507796139089
1690209912734819726,707682,1,0,0.2088916526305663,0.17130551693357426,0.4739068706739863
1690209912734847324,707682,2,0,0.21214230608116907,-0.00104712447674531,0.4744173087108623
1690209912734853872,707682,3,0,0.09033811546523635,-0.00287418831899798,0.48167547900693336
1690209912734889031,707682,4,0,0.15147138551853587,0.004284807817254162,0.47829734381530237
1690209912734899363,707682,5,0,0.147611975218874,0.16310662627473205,0.47848142895009926
1690209912734911929,707682,6,0,0.12903438228032985,0.10225458435850628,0.11343326084922171
1690209912734971736,707682,7,0,0.12987872068661557,0.06574935877979317,0.11325342792931681
1690209912734978595,707682,8,0,0.13581189268929753,0.08351978117153859,0.07076529743918501
1690209912742516039,707683,0,0,0.0866108229909326,0.16932086048509212,0.48096629747377223
1690209912742526168,707683,1,0,0.20897928382706304,0.17124205224771075,0.47390454234323415
1690209912742558942,707683,2,0,0.21218370806146558,-0.0011115068575046508,0.47439711218661146
1690209912742579781,707683,3,0,0.09038010233022442,-0.002906581058495931,0.4816730581329608
1690209912742590653,707683,4,0,0.15151479483459515,0.0042363325673096175,0.47828663113806286
1690209912742681529,707683,5,0,0.14769808097365478,0.16305916271778687,0.4784873090751065
1690209912742703988,707683,6,0,0.12905032370433772,0.10224895872055095,0.11343574663877053
1690209912742717773,707683,7,0,0.12988482805414933,0.06574352596811195,0.11325210616545445
1690209912742731578,707683,8,0,0.1358165102369834,0.08351664207233736,0.07076489438392548
1690209912751586330,707684,0,0,0.08669836994104692,0.16929986902566954,0.4809783427102175
1690209912751604948,707684,1,0,0.20906632597694863,0.1711822894411803,0.4738974247124626
1690209912751629375,707684,2,0,0.2122153702306506,-0.0011723330820871923,0.47437482507883655
1690209912751645658,707684,3,0,0.09041234366638332,-0.0029288359203237207,0.4816698554075312
1690209912751655601,707684,4,0,0.15154879584497907,0.004194695331674168,0.47827438077538603
1690209912751697578,707684,5,0,0.14778321774239125,0.16301872764064465,0.47848917372331184
1690209912751707719,707684,6,0,0.12905825007745153,0.1022456031269926,0.11343538875270502
1690209912751714069,707684,7,0,0.1298809791594669,0.06573991952529407,0.1132485107004215
1690209912752001062,707684,8,0,0.13581167063732852,0.08351474296560629,0.07076187486277172
1690209912759396414,707685,0,0,0.08678407694563496,0.16928830944192214,0.48098687210402785
1690209912759423031,707685,1,0,0.2091518005649378,0.17112554281056952,0.4738900868814727
1690209912759437572,707685,2,0,0.21223656377596553,-0.0012302761719540883,0.47435505435886466
1690209912759449713,707685,3,0,0.09043384457932253,-0.0029418178100647906,0.48166588683250655
1690209912759457035,707685,4,0,0.15157250748099035,0.004159127095246958,0.4782629159966913
1690209912759583263,707685,5,0,0.14786624972774326,0.16298453868521534,0.4784892787181849
1690209912759645918,707685,6,0,0.12907087753911423,0.10224388788923923,0.11343370716264352
1690209912759677481,707685,7,0,0.12987995387529627,0.06573791283079876,0.1132441753951384
1690209912759694370,707685,8,0,0.13581172689424667,0.08351348638308713,0.07075800437114804
1690209912768247405,707686,0,0,0.08687220037986339,0.16928768480161727,0.48099838237221076
1690209912768272060,707686,1,0,0.20923978207275615,0.17107874291984754,0.47388736049301694
1690209912768335587,707686,2,0,0.21225917829221236,-0.0012782521761937886,0.4743453822094509
1690209912768348349,707686,3,0,0.09045667370895394,-0.0029438412167300926,0.48167039008154655
1690209912768469666,707686,4,0,0.15159762927773374,0.004134027206959786,0.478260542405347
1690209912768484345,707686,5,0,0.14795168364629727,0.1629608253490192,0.47849340659788797
1690209912768503306,707686,6,0,0.1290905815927829,0.10224127670739264,0.11343771462657387
1690209912768514455,707686,7,0,0.12988577913412294,0.06573500445758641,0.11324669350361839
1690209912768542041,707686,8,0,0.13581933200821086,0.08350995034857564,0.07076050841477183
1690209912776589330,707687,0,0,0.08695532581879221,0.16929538278348555,0.48100502622768077
1690209912776605662,707687,1,0,0.2093228945795756,0.17103448744447977,0.4738808981217933
1690209912776619454,707687,2,0,0.21226907970136982,-0.0013237792373925288,0.4743371826912508
1690209912776659503,707687,3,0,0.09046666427031068,-0.002937656780683099,0.4816752372268788
1690209912776683068,707687,4,0,0.15161025678366513,0.004114251361577189,0.47825889172686825
1690209912776751516,707687,5,0,0.14803184541142947,0.1629425829278869,0.4784934492922964
1690209912776772354,707687,6,0,0.1291057943824198,0.10223406684293589,0.11343928390614232
1690209912776884525,707687,7,0,0.12988545446423547,0.06572746147115137,0.11324787815451043
1690209912776958162,707687,8,0,0.13582200650098974,0.08350023405684809,0.07076120284244428
1690209912784445662,707688,0,0,0.08703980574341565,0.16930813682933962,0.4810129390686313
1690209912784463551,707688,1,0,0.2094072448989969,0.17099176623262774,0.4738732754033366
1690209912784479157,707688,2,0,0.21227518606156,-0.0013678284886629087,0.47432639454893316
1690209912784488918,707688,3,0,0.09047298427044055,-0.0029264910089887766,0.4816799147886585
1690209912784504223,707688,4,0,0.15161933913754977,0.004097694756767936,0.478255906719867
1690209912784518183,707688,5,0,0.14811311306243702,0.16292763175145078,0.47849349104875566
1690209912784689215,707688,6,0,0.12911305641911036,0.10223365171014985,0.11344075289594102
1690209912784700639,707688,7,0,0.1298761072680001,0.06572669902570782,0.11324865689374275
1690209912784757290,707688,8,0,0.1358153292293051,0.08349746320369068,0.0707615146320444
1690209912793186428,707689,0,0,0.08711559551186238,0.16932367121814706,0.4810180144837479
1690209912793195401,707689,1,0,0.2094831276082412,0.17095262809663103,0.473867269148765
1690209912793201896,707689,2,0,0.21227410113066894,-0.0014082307907226407,0.47432013377586313
1690209912793223541,707689,3,0,0.09047188154079523,-0.002912473342768095,0.481684684492486
1690209912793231001,707689,4,0,0.1516210583036438,0.004084392236169393,0.47825513878530596
1690209912793237383,707689,5,0,0.14818581758269564,0.16291587991892612,0.4784930358418206
1690209912793258422,707689,6,0,0.1291255861737854,0.1022303986982381,0.11344202167226203
1690209912793267568,707689,7,0,0.12987230864097107,0.06572310873678214,0.11324985767116613
1690209912793304822,707689,8,0,0.13581562211354853,0.08349121799776987,0.07076217718849921
1690209912801275712,707690,0,0,0.08719107435867267,0.16934423609896976,0.48102238554061816
1690209912801301740,707690,1,0,0.20955885318327153,0.17091393938559393,0.47386261544360747
1690209912801315014,707690,2,0,0.21226632605015566,-0.0014482551329278266,0.47431404361503554
1690209912801334339,707690,3,0,0.09046393589428613,-0.0028935196169660882,0.4816875782370071
1690209912801345576,707690,4,0,0.15161624305429816,0.0040737341571507385,0.4782535668339897
1690209912801378075,707690,5,0,0.14825799713740925,0.16290686634506155,0.47849285134540814
1690209912801436698,707690,6,0,0.1291414006670237,0.10223324856268609,0.11344281252448496
1690209912801448633,707690,7,0,0.1298704157932479,0.06572560237354785,0.11325033278378939
1690209912801462525,707690,8,0,0.13581920235238246,0.08349113396296569,0.07076234035816191
1690209912809505387,707691,0,0,0.08725997751870394,0.1693626985411679,0.4810215342727264
1690209912809549725,707691,1,0,0.20962786184514742,0.17087776460534268,0.4738518040820313
1690209912809563116,707691,2,0,0.21225849295476684,-0.0014856167345137408,0.4743044065742358
1690209912809585701,707691,3,0,0.09045607011993598,-0.002876494465807639,0.48168785432136396
1690209912809598551,707691,4,0,0.15161119941062404,0.004063455343307311,0.47824881542253644
1690209912809615412,707691,5,0,0.1483238171432807,0.16289807152429797,0.4784870879635341
1690209912809624350,707691,6,0,0.12915048391586817,0.10223004627752978,0.11343909522260832
1690209912809633594,707691,7,0,0.12986319992679854,0.06572207700996818,0.11324685156814308
1690209912809641535,707691,8,0,0.13581645572864706,0.08348461132014495,0.0707582319767929
1690209912818364821,707692,0,0,0.08731937719535486,0.16938014080185607,0.4810218734860675
1690209912818385877,707692,1,0,0.20968751900949892,0.17084530269221165,0.47384616862141354
1690209912818423608,707692,2,0,0.21224797486658856,-0.0015191313988047739,0.4743002856186327
1690209912818433176,707692,3,0,0.0904453554841917,-0.0028603332253927505,0.4816896793136681
1690209912818440743,707692,4,0,0.15160313848879892,0.004054677105064542,0.4782475955621444
1690209912818450564,707692,5,0,0.14838045542901948,0.1628906212003588,0.47848451451628843
1690209912818484193,707692,6,0,0.12916463400373673,0.10222693787321968,0.11343803428300743
1690209912818492306,707692,7,0,0.129862472276844,0.06571867954410965,0.11324610383806584
1690209912818530390,707692,8,0,0.13582089190274038,0.0834783837648163,0.07075702505191583
1690209912828702674,707693,0,0,0.08737743763438664,0.1694036898026564,0.48102446524632386
1690209912828734783,707693,1,0,0.2097458866045925,0.17081382976537454,0.47384297705600387
1690209912828745295,707693,2,0,0.21222888566136766,-0.0015517367536567832,0.4742973890024234
1690209912828752753,707693,3,0,0.09042602487868814,-0.0028381703570440494,0.48169253901254294
1690209912828770281,707693,4,0,0.1515867473575419,0.004049340550056144,0.47824754992247837
1690209912828780545,707693,5,0,0.1484354727360548,0.1628867177646908,0.4784842378475895
1690209912828798328,707693,6,0,0.1291751422991087,0.10223080505238087,0.1134388120125748
1690209912828822021,707693,7,0,0.12985656093603448,0.06572223627353026,0.11324693669544178
1690209912828846660,707693,8,0,0.1358209560314509,0.08347915876649836,0.07075753367227122
1690209912835779947,707694,0,0,0.08742638562864286,0.16942666607097928,0.4810258978751007
1690209912835794928,707694,1,0,0.20979511426142866,0.17078742654261134,0.47383965028331065
1690209912835800073,707694,2,0,0.21220870814147835,-0.0015791201119017585,0.47429621894118024
1690209912835804406,707694,3,0,0.09040562575346288,-0.0028163992435432873,0.4816961048228427
1690209912835917840,707694,4,0,0.1515689837757021,0.004046432784620393,0.47824865613460166
1690209912835965096,707694,5,0,0.14848169250223808,0.1628850694128514,0.4784833900597862
1690209912835981963,707694,6,0,0.129182788605675,0.102232153350128,0.11343950354742403
1690209912835996151,707694,7,0,0.12984949542819216,0.06572331057966994,0.1132480790168091
1690209912836004596,707694,8,0,0.1358193954682248,0.08347727468987076,0.07075821285525671
1690209912843897015,707695,0,0,0.08747012455161583,0.16945306588774298,0.4810233145854887
1690209912843916061,707695,1,0,0.20983923690557396,0.1707633812212635,0.4738342265941543
1690209912843944204,707695,2,0,0.21218205144883015,-0.0016041300710434286,0.4742952763441153
1690209912843951930,707695,3,0,0.09037864090334068,-0.002791190761285364,0.48169798641121403
1690209912843962308,707695,4,0,0.15154473321319564,0.0040464306339873845,0.478248955292383
1690209912844006830,707695,5,0,0.1485226813775173,0.1628863279157156,0.47847957959845594
1690209912844014684,707695,6,0,0.12919049898067636,0.10223173898023422,0.11343773191053134
1690209912844025887,707695,7,0,0.12984220745931432,0.06572262045346088,0.11324725295361426
1690209912844063352,707695,8,0,0.1358184241173903,0.08347301340025763,0.07075678273697673
1690209912853332628,707696,0,0,0.08751061733159794,0.16948374097673752,0.4810210318818972
1690209912853354353,707696,1,0,0.2098801582945229,0.170745664756161,0.47383058240957654
1690209912853362583,707696,2,0,0.21215523321146887,-0.0016227347752551253,0.4742987416346408
1690209912853384123,707696,3,0,0.09035144474075514,-0.0027616174138538553,0.48170280203755644
1690209912853402517,707696,4,0,0.15152018276316576,0.00405182100065737,0.4782528344755617
1690209912853419527,707696,5,0,0.14856056134460147,0.16289290316030877,0.4784769164866925
1690209912853430750,707696,6,0,0.1292006361711697,0.10223080896255353,0.11343778622338399
1690209912853452472,707696,7,0,0.12983799364206977,0.0657214292667829,0.11324881146189082
1690209912853487447,707696,8,0,0.13582073153814356,0.08346771348050823,0.07075754273037983
1690209912861664997,707697,0,0,0.08753605814358596,0.16951094155774546,0.4810148502781146
1690209912861692257,707697,1,0,0.2099061966197094,0.17072904019919694,0.47382701223388335
1690209912861710443,707697,2,0,0.21211981595588042,-0.001640146088224526,0.47430009151511904
1690209912861730704,707697,3,0,0.0903154691785313,-0.00273539923600336,0.4817015492511642
1690209912861742508,707697,4,0,0.15148670672649087,0.004056136035264572,0.47825271234987665
1690209912861796737,707697,5,0,0.1485837037917865,0.16289826940717297,0.4784722417557047
1690209912861809412,707697,6,0,0.1292100480370268,0.10223276222904765,0.11343440714114342
1690209912861824595,707697,7,0,0.12983439481112496,0.065723152323333,0.1132464778609415
1690209912861838828,707697,8,0,0.1358243771999803,0.08346610163989938,0.0707548370939403
1690209912869761328,707698,0,0,0.08756024901312331,0.16954629776750516,0.4810095720080924
1690209912869773386,707698,1,0,0.20993079090772257,0.1707190854825286,0.47382106617491315
1690209912869779894,707698,2,0,0.21208110730076282,-0.0016508776810702558,0.47430297316699066
1690209912869816298,707698,3,0,0.09027640324435571,-0.0027010167529174112,0.48170508959364633
1690209912869848819,707698,4,0,0.1514501138326675,0.004067875149132959,0.4782556018436628
1690209912869881971,707698,5,0,0.14860544931578962,0.16291107502781246,0.4784670005814729
1690209912869893560,707698,6,0,0.12920770192549086,0.10223396972369082,0.11343237306421174
1690209912869909713,707698,7,0,0.12981863902797233,0.06572412339126253,0.113246312817447
1690209912869919400,707698,8,0,0.13581492637760317,0.08346269278843493,0.07075373266157425
1690209912878531524,707699,0,0,0.08757621125655735,0.16958403484374357,0.4810052123067989
1690209912878544576,707699,1,0,0.20994747875237124,0.1707151332389871,0.4738223800935085
1690209912878552286,707699,2,0,0.212039638925409,-0.001655516956590887,0.47431442981016314
1690209912878555318,707699,3,0,0.09023424058053417,-0.002664145100980349,0.4817108920216268
1690209912878621165,707699,4,0,0.1514103922894816,0.004083914113825912,0.47826388036241063
1690209912878627692,707699,5,0,0.14861928947880182,0.16292807639184695,0.47846589182741506
1690209912878634296,707699,6,0,0.12921820039207102,0.1022362449247356,0.11343389003306913
1690209912878638237,707699,7,0,0.12981683287536053,0.06572618384535167,0.11324998542261605
1690209912878737181,707699,8,0,0.13582109540734053,0.08346025373212602,0.07075665334287698
1690209912886754050,707700,0,0,0.08758277955276748,0.16962671094680654,0.4809968872052744
1690209912886775182,707700,1,0,0.20995471121496534,0.17071639887402612,0.4738189702233298
1690209912886800260,707700,2,0,0.2119891519668795,-0.0016549109478588662,0.4743218589528751
1690209912886825342,707700,3,0,0.09018312171960444,-0.0026223047178878006,0.4817134213470189
1690209912886866480,707700,4,0,0.1513616691621195,0.004105061089487606,0.4782684812054273
1690209912886881525,707700,5,0,0.1486237296988628,0.16295016105009835,0.47846046906227796
1690209912886892414,707700,6,0,0.1292171906525355,0.10224204895313177,0.11343146423329668
1690209912886918501,707700,7,0,0.12980360923127912,0.06573177813001502,0.11324986178476015
1690209912887120767,707700,8,0,0.1358155381356814,0.08346118550817712,0.07075566807069486
1690209912893378692,707701,0,0,0.08758315768516227,0.1696730246665197,0.4809849007499456
1690209912893389314,707701,1,0,0.2099558340211721,0.17072802178006213,0.4738145006098816
1690209912893424930,707701,2,0,0.21194231252537696,-0.0016437998348685311,0.47433345365444596
1690209912893441094,707701,3,0,0.09013555829360065,-0.002576640394422995,0.4817175231247986
1690209912893450903,707701,4,0,0.15131618827091414,0.0041333951220524625,0.4782757692974391
1690209912893467923,707701,5,0,0.14862240664580803,0.16297926733381946,0.4784528996937303
1690209912893481247,707701,6,0,0.12922170079622974,0.10224279668663101,0.11342830224250068
1690209912893505065,707701,7,0,0.12979797832830667,0.06573234757613083,0.11325011208637298
1690209912893520855,707701,8,0,0.1358174810977954,0.0834561527012185,0.07075465358976475
1690209912900672547,707702,0,0,0.08757686109319954,0.16972192974729153,0.4809749042077792
1690209912900679327,707702,1,0,0.2099503511570421,0.17074144418735146,0.47381326398942386
1690209912900682619,707702,2,0,0.2118876615418946,-0.0016308922925796594,0.4743468751603827
1690209912900729985,707702,3,0,0.09008011293045845,-0.002528393487015464,0.48172221534314763
1690209912900742671,707702,4,0,0.15126290158912956,0.004163914128395249,0.4782843204653833
1690209912900751511,707702,5,0,0.14861438254444784,0.1630105620260216,0.4784478805324349
1690209912900787045,707702,6,0,0.12922275203810796,0.10224887941005244,0.11342699675925576
1690209912900797149,707702,7,0,0.12978863598378254,0.06573825265314968,0.11325192261980198
1690209912900820612,707702,8,0,0.13581626205291952,0.08345676212908368,0.07075540722779818
1690209912909674195,707703,0,0,0.08756182692669244,0.16977102153293652,0.4809637052102302
1690209912909705084,707703,1,0,0.20993609040724223,0.17075963604504302,0.473810954015377
1690209912909828477,707703,2,0,0.21183082955882762,-0.0016131197729944802,0.4743616909782528
1690209912909840504,707703,3,0,0.09002252192510303,-0.0024798396235371314,0.4817281716876212
1690209912909855279,707703,4,0,0.15120721230897718,0.0041970328705796195,0.4782941118762281
1690209912909872024,707703,5,0,0.14859787593087487,0.16304434476907045,0.4784418265591133
1690209912909889348,707703,6,0,0.12921805858784657,0.10225147758806306,0.11342550777564557
1690209912909898903,707703,7,0,0.1297749465627227,0.06574069524211293,0.11325407252187811
1690209912910025667,707703,8,0,0.135810065096175,0.08345352898839674,0.07075625446606955
1690209912918068512,707704,0,0,0.08753717442350063,0.16981986614198408,0.48095207610877416
1690209912918087076,707704,1,0,0.20991244252443012,0.1707828690715727,0.47381303182404894
1690209912918103563,707704,2,0,0.21177213126068978,-0.001590207199621375,0.4743826198935793
1690209912918116080,707704,3,0,0.08996281961220848,-0.002431407227943609,0.4817354443963408
1690209912918216159,707704,4,0,0.15114925118134595,0.004232675197612877,0.4783075692932919
1690209912918397381,707704,5,0,0.14857214101778027,0.16308052848088977,0.47843781459048046
1690209912918573694,707704,6,0,0.1292211798143811,0.10225212184141987,0.11342588568297375
1690209912918579662,707704,7,0,0.1297706761664594,0.06574120889094029,0.1132584609007711
1690209912918605840,707704,8,0,0.13581418614473154,0.08344822132506696,0.07075940947204946
1690209912927919805,707705,0,0,0.08750180382910996,0.16986431331881943,0.4809396516704819
1690209912927937168,707705,1,0,0.20987798924463613,0.17080808762426167,0.47381377601052327
1690209912927947509,707705,2,0,0.21171139595174548,-0.0015652198304957495,0.47439840658926435
1690209912927966411,707705,3,0,0.08990116236020353,-0.0023872589112811796,0.481738113263005
1690209912928003737,707705,4,0,0.1510889777061617,0.004267221488652339,0.478316290027172
1690209912928018628,707705,5,0,0.1485360164383421,0.16311547555155193,0.4784325796293146
1690209912928057624,707705,6,0,0.129215323458313,0.10225858006131841,0.1134237960464628
1690209912928065609,707705,7,0,0.12975928411408105,0.06574756966985836,0.11325957431887226
1690209912928110505,707705,8,0,0.13581008894359853,0.08345000276570108,0.07075965316667225
1690209912934519944,707706,0,0,0.08746481561868932,0.16990602083895895,0.4809264731590795
1690209912934533763,707706,1,0,0.20984195023547197,0.1708319106478142,0.4738145661178037
1690209912934551823,707706,2,0,0.21165102133446104,-0.0015415986172822613,0.4744152834840576
1690209912934564575,707706,3,0,0.0898398311147233,-0.002345813179489582,0.48174107532669835
1690209912934582409,707706,4,0,0.15102897530278794,0.004299737923155675,0.4783256669271335
1690209912934597802,707706,5,0,0.14849836496788946,0.16314835985495368,0.4784270327974267
1690209912934620402,707706,6,0,0.12921102246509247,0.10226056062222418,0.11342163924502237
1690209912934626696,707706,7,0,0.12974986158622323,0.06574945904093514,0.11326084279458386
1690209912934672793,707706,8,0,0.1358080394012924,0.08344712497045992,0.07075998660616267
1690209912942925396,707707,0,0,0.08742095605396719,0.16994089790152417,0.480913965078405
1690209912942944219,707707,1,0,0.20979903098007333,0.17085275182421464,0.4738164394165941
1690209912942950423,707707,2,0,0.211589030341218,-0.001520909050497238,0.4744306339269306
1690209912942955224,707707,3,0,0.08977688795941158,-0.002311133646264665,0.4817421018626918
1690209912943028133,707707,4,0,0.1509671672154038,0.0043274102101042615,0.47833340849100087
1690209912943043319,707707,5,0,0.14845405486700985,0.16317631743445746,0.47842225268741834
1690209912943054221,707707,6,0,0.12920310442154828,0.10226255406420215,0.1134192700453722
1690209912943069488,707707,7,0,0.12973793789613589,0.06575138104655846,0.1132613466263094
1690209912943081550,707707,8,0,0.13580308537602262,0.0834451082404406,0.07075984455195186
1690209912951122725,707708,0,0,0.08736974190334465,0.16997183062661775,0.480906590206116
1690209912951147775,707708,1,0,0.2097488207652148,0.1708765542522373,0.4738254813383303
1690209912951215434,707708,2,0,0.2115292610305777,-0.0014971695713814198,0.4744497117444312
1690209912951231354,707708,3,0,0.08971609260398326,-0.002280282820163819,0.48174483213045777
1690209912951251814,707708,4,0,0.1509071948749668,0.004354703760476795,0.47834399599823785
1690209912951261587,707708,5,0,0.148402803485832,0.16320375367930456,0.4784234755166582
1690209912951270809,707708,6,0,0.12919762210245836,0.10227030493817256,0.11342136753491718
1690209912951373458,707708,7,0,0.1297304695820868,0.06575909366063698,0.11326559081408595
1690209912951431667,707708,8,0,0.13580230906417426,0.08345007197320552,0.07076389995138128
1690209912961414125,707709,0,0,0.08731827537325261,0.1699961055294989,0.48089642540481453
1690209912961447555,707709,1,0,0.20969850267725978,0.1708950095351635,0.47383444924199875
1690209912961460820,707709,2,0,0.2114711965555094,-0.0014787584178298943,0.47446846348569904
1690209912961483945,707709,3,0,0.08965685153029494,-0.0022560653503070397,0.4817445331626362
1690209912961505833,707709,4,0,0.15084878045602299,0.004376019040643015,0.4783529227130972
1690209912961517007,707709,5,0,0.14835142504817073,0.16322518404721212,0.4784232506642842
1690209912961535902,707709,6,0,0.12920075211286405,0.10227245853297341,0.11342149727523293
1690209912961551647,707709,7,0,0.12973200393715673,0.06576121511744594,0.1132678173239434
1690209912961659111,707709,8,0,0.1358112902057962,0.08344958016136121,0.07076610329876495
1690209912969925857,707710,0,0,0.08726022562379981,0.17001793519183536,0.48088875910207307
1690209912969936171,707710,1,0,0.20964133631288775,0.1709149564359286,0.47384186829059494
1690209912969943771,707710,2,0,0.21141181336893772,-0.0014588004543455923,0.4744850187288783
1690209912969950602,707710,3,0,0.08959655999116413,-0.0022342205664308635,0.48174606673116455
1690209912970023827,707710,4,0,0.15078899007589308,0.004396929622792172,0.4783616793486412
1690209912970045517,707710,5,0,0.14829359662535244,0.1632461290082606,0.47842348113470645
1690209912970055811,707710,6,0,0.12918729834019796,0.1022747586820875,0.11342251625247718
1690209912970068187,707710,7,0,0.12971811621493393,0.06576350078086875,0.11327079074146013
1690209912970096493,707710,8,0,0.1358028769999339,0.08344959171263512,0.07076891374427874
1690209912977244447,707711,0,0,0.08719591087506683,0.17003784008558645,0.48087699007317597
1690209912977274103,707711,1,0,0.2095780851139665,0.17093438017896187,0.47384853255131526
1690209912977312277,707711,2,0,0.2113481644609089,-0.0014393551668272408,0.47449851563185896
1690209912977327935,707711,3,0,0.08953181542255215,-0.002214286954927971,0.48174121109846113
1690209912977351711,707711,4,0,0.15072476708139865,0.00441662794775236,0.47836580515354965
1690209912977395379,707711,5,0,0.1482296413824286,0.16326583390959332,0.478421180030747
1690209912977408753,707711,6,0,0.1291783157779297,0.10228059435031099,0.11341965873641147
1690209912977437367,707711,7,0,0.1297090928627394,0.06576932977382273,0.1132694039925396
1690209912977491798,707711,8,0,0.13580029797638918,0.08345379126486373,0.07076777206415057
1690209912984735288,707712,0,0,0.08712730032567771,0.1700545235846011,0.48086676952102414
1690209912984750724,707712,1,0,0.20951049172920685,0.17095790175956233,0.47385692355437165
1690209912984757971,707712,2,0,0.21129056152665288,-0.0014156993207790124,0.47451517735890725
1690209912984800590,707712,3,0,0.08947315554402129,-0.0021974261251702814,0.48173934186415723
1690209912984816056,707712,4,0,0.15066623273739968,0.004436914352597995,0.4783729550040747
1690209912984860205,707712,5,0,0.1481618007180528,0.16328597637627335,0.47842057639715746
1690209912984883557,707712,6,0,0.1291696783115758,0.10228268297605726,0.11341898670281719
1690209912984887927,707712,7,0,0.12970261540325048,0.06577144260023046,0.11327050757616092
1690209912984918052,707712,8,0,0.1357992633834046,0.08345428823400448,0.0707689837418427
1690209912993045059,707713,0,0,0.08705202780286583,0.17006909539818638,0.4808553621353773
1690209912993075567,707713,1,0,0.2094363871269967,0.17097699294028348,0.47386652206057883
1690209912993090487,707713,2,0,0.21122303236228365,-0.0013965172228623147,0.47453074250494204
1690209912993105341,707713,3,0,0.08940441689208863,-0.002182734400481252,0.48173399436832165
1690209912993119479,707713,4,0,0.15059781432846558,0.004453870358914585,0.47837790767059823
1690209912993127811,707713,5,0,0.1480872103468039,0.16330283654735675,0.4784198820494031
1690209912993139395,707713,6,0,0.1291601929632847,0.10228682207921427,0.11341703686876861
1690209912993152398,707713,7,0,0.1296945723124223,0.06577559755810185,0.11326984836284769
1690209912993168307,707713,8,0,0.13579783934627065,0.08345728431995805,0.07076879238408339
1690209913001207373,707714,0,0,0.08697954271530571,0.170083190751142,0.4808467309378831
1690209913001230096,707714,1,0,0.20936496946291366,0.17099849349151294,0.4738775766552319
1690209913001274336,707714,2,0,0.21116235889498663,-0.0013748751736238063,0.47454948604043645
1690209913001310114,707714,3,0,0.0893426337755004,-0.0021684527274124293,0.48173313806512746
1690209913001325129,707714,4,0,0.150536153416758,0.0044718606278912314,0.47838662900046686
1690209913001336891,707714,5,0,0.1480155428285806,0.16332067009172568,0.4784213784355187
1690209913001348651,707714,6,0,0.12915119527821914,0.10228779618392703,0.11341810763835883
1690209913001362215,707714,7,0,0.1296878968010541,0.06577659909466013,0.11327257289942941
1690209913001370902,707714,8,0,0.13579690065015576,0.08345684567489586,0.07077174199726181
1690209913009720272,707715,0,0,0.08689727770429453,0.1700939779596202,0.48083554321704114
1690209913009752121,707715,1,0,0.2092837753784284,0.171018217965129,0.47388640383237735
1690209913009817598,707715,2,0,0.21109391308434328,-0.001354997487815993,0.474563376400395
1690209913009829846,707715,3,0,0.08927307282539636,-0.0021574641739400134,0.48172710278787667
1690209913009839957,707715,4,0,0.15046664412099695,0.004487321672613433,0.4783904302529774
1690209913009847810,707715,5,0,0.14793417843178408,0.16333594355630615,0.4784203722409695
1690209913009859234,707715,6,0,0.1291341525623061,0.10229156884384298,0.11341570604909418
1690209913009988855,707715,7,0,0.12967360148890444,0.06578040788365305,0.11327126931264704
1690209913010103433,707715,8,0,0.13578824579616894,0.08345993483391138,0.0707709501802965
1690209913018111086,707716,0,0,0.08680997645395262,0.1701012845583364,0.480826485112197
1690209913018138660,707716,1,0,0.2091977424433051,0.17103770286508863,0.4739013549613401
1690209913018151849,707716,2,0,0.21102518350700938,-0.0013353088048923781,0.4745837059992243
1690209913018160423,707716,3,0,0.0892030204567698,-0.0021498903219676607,0.4817235306921551
1690209913018167189,707716,4,0,0.15039657342173773,0.0045009886891760826,0.4783986826709299
1690209913018176411,707716,5,0,0.14784803363212828,0.16334935437940695,0.47842349842266463
1690209913018182010,707716,6,0,0.1291258691132045,0.10229244914599764,0.11341692604674725
1690209913018186897,707716,7,0,0.12966903966847668,0.06578133875293633,0.11327365919881117
1690209913018214163,707716,8,0,0.1357902424118136,0.0834602465435806,0.07077402660221355
1690209913026298030,707717,0,0,0.08671737156642112,0.17010400498648479,0.4808132669429374
1690209913026311152,707717,1,0,0.20910626458183482,0.17105571990437643,0.4739101751796241
1690209913026321560,707717,2,0,0.2109553584848008,-0.0013170431996360464,0.4745969703351225
1690209913026327190,707717,3,0,0.08913201430341315,-0.0021468447537114485,0.48171485567958555
1690209913026333379,707717,4,0,0.15032532490063036,0.0045116857545291255,0.47840087920338775
1690209913026337438,707717,5,0,0.14775671338732155,0.16335972875579957,0.4784214436942549
1690209913026342965,707717,6,0,0.1291080568656092,0.10229175398803195,0.1134129601404211
