%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209432747686927,650084,7,0,0.580638440205089,0.3206424996130452,0.11440706439498521
1690209432747723141,650084,8,0,0.5987452199809994,0.31040779634551513,0.07289047674964508
1690209432756328390,650085,0,0,0.6788627723099158,0.37299111535046303,0.48241727951250535
1690209432756347650,650085,1,0,0.6674058012785941,0.2509415083427722,0.4819368476529231
1690209432756406861,650085,2,0,0.4958020384389994,0.2665979278299651,0.47711135243556163
1690209432756425083,650085,3,0,0.5073162472294035,0.38808526330990695,0.47783961327340574
1690209432756442051,650085,4,0,0.5077317612330917,0.32644309070643357,0.47793777282610284
1690209432756460316,650085,5,0,0.665942414138999,0.31290999043699785,0.4829918263994232
1690209432756530674,650085,6,0,0.617007465207663,0.3174812363133378,0.11571435978488048
1690209432756560191,650085,7,0,0.580651023544552,0.3206265142495424,0.11441316107716179
1690209432756732815,650085,8,0,0.5987481636957428,0.31040592010147783,0.07288889530220052
1690209432764135842,650086,0,0,0.6789839805236362,0.3729544060241143,0.4823999880284753
1690209432764161111,650086,1,0,0.6675770633178264,0.250900175138828,0.4819034665515457
1690209432764196499,650086,2,0,0.49596523926856934,0.2664867689322588,0.47713899004672083
1690209432764200952,650086,3,0,0.5074297100005357,0.38797871133718115,0.4778832288846188
1690209432764208664,650086,4,0,0.5078706193340095,0.32633669969444473,0.47797114963225784
1690209432764240260,650086,5,0,0.666088539615547,0.3128678763192901,0.48296909441106356
1690209432764246743,650086,6,0,0.6170265855845452,0.31747909550092057,0.11570907164396502
1690209432764255845,650086,7,0,0.5806684117032382,0.32060962563064227,0.11442077241641838
1690209432764263070,650086,8,0,0.5987556071135616,0.31040327538732543,0.07288867095934734
1690209432772796155,650087,0,0,0.6791128068430334,0.37292045026663995,0.4823866762757108
1690209432772821095,650087,1,0,0.6677618700298875,0.25086107664585705,0.4818717826147235
1690209432773002546,650087,2,0,0.4961412772235151,0.26636958046846765,0.4771687272319946
1690209432773067063,650087,3,0,0.5075501107960889,0.38786664700631795,0.4779312160144602
1690209432773086388,650087,4,0,0.5080194069646844,0.3262248297434618,0.4780077411753178
1690209432773094887,650087,5,0,0.6662452036839047,0.3128278911565081,0.4829492229777144
1690209432773104820,650087,6,0,0.617055746382949,0.31748347693100626,0.11570681555435508
1690209432773145056,650087,7,0,0.5806956984929967,0.3205975135479767,0.11443149788228778
1690209432773356208,650087,8,0,0.5987734062110639,0.31040705624553017,0.072891363816928
1690209432780589401,650088,0,0,0.6792455381715059,0.3728925387808533,0.48236423566820985
1690209432780604934,650088,1,0,0.6679500227929562,0.25082807909472127,0.4818364245451486
1690209432780611590,650088,2,0,0.4963206172734515,0.26625903857717226,0.47720037596559867
1690209432780635611,650088,3,0,0.5076743791370736,0.38776118277011373,0.4779756810634207
1690209432780701729,650088,4,0,0.5081717900132873,0.3261195755952086,0.47804334033003076
1690209432780711183,650088,5,0,0.6664055297666335,0.3127940437541148,0.4829231721058592
1690209432780718024,650088,6,0,0.6170752302303968,0.31747891510828624,0.11570002941652519
1690209432780752985,650088,7,0,0.5807132880949398,0.3205765622368305,0.11443888383379473
1690209432780766835,650088,8,0,0.5987799435120373,0.31040019188944196,0.07289048888123892
1690209432789158622,650089,0,0,0.6793833260963429,0.37286943881293044,0.48233916092403706
1690209432789172286,650089,1,0,0.6681446968727779,0.25079978936390346,0.481797434717427
1690209432789179302,650089,2,0,0.4965063107184065,0.2661511612419696,0.47723015152675136
1690209432789183913,650089,3,0,0.5078035452505673,0.3876584854737527,0.4780192648840065
1690209432789383429,650089,4,0,0.5083298114732571,0.3260171082708647,0.4780774959374877
1690209432789431352,650089,5,0,0.6665716440482633,0.31276486148740773,0.48289406440810206
1690209432789436599,650089,6,0,0.6170969520799887,0.31748161173084394,0.11569075543559797
1690209432789462380,650089,7,0,0.5807330795157426,0.3205624389436081,0.11444415301601814
1690209432789478221,650089,8,0,0.5987884010126414,0.31040073805869595,0.0728872417338967
1690209432797559755,650090,0,0,0.6795281506331826,0.3728469840900106,0.4823143555433821
1690209432797581341,650090,1,0,0.6683414294176506,0.25077261500198117,0.48176186036550733
1690209432797610996,650090,2,0,0.4966946698694334,0.26605125719871825,0.47726593719221055
1690209432797620502,650090,3,0,0.5079403365929389,0.3875632951577507,0.47806572523876334
1690209432797634999,650090,4,0,0.508492947909099,0.32592214151280563,0.4781160095801489
1690209432797641364,650090,5,0,0.666742360701273,0.312736871796963,0.4828669007376773
1690209432797785815,650090,6,0,0.6171170973196805,0.31747850036139513,0.11568423067897819
1690209432797793150,650090,7,0,0.5807514111361535,0.3205439537936225,0.1144527253268902
1690209432797830514,650090,8,0,0.5987942552740786,0.31039517141912204,0.07288723884747446
1690209432805787327,650091,0,0,0.6796803088199604,0.3728240397865596,0.4822911065674217
1690209432805803147,650091,1,0,0.6685445524729182,0.25074505866376534,0.48172819510388004
1690209432805849586,650091,2,0,0.49688964626393184,0.26595227222555157,0.4773016698266541
1690209432805865469,650091,3,0,0.5080846811922424,0.3874689170115515,0.47811178268293447
1690209432805883977,650091,4,0,0.5086631556511101,0.32582799485484637,0.47815436710389
1690209432805918507,650091,5,0,0.6669199400020198,0.31270850510454834,0.482841386299448
1690209432805932808,650091,6,0,0.6171481920696344,0.3174738359350514,0.115678850454079
1690209432805946362,650091,7,0,0.580780742028483,0.32052419008083466,0.11446202718597798
1690209432805955386,650091,8,0,0.5988114800210638,0.3103880127824829,0.07288821244929301
1690209432814013944,650092,0,0,0.67983436446854,0.372801064544276,0.4822640295021611
1690209432814029051,650092,1,0,0.6687487056696906,0.25071757679217843,0.48168978391446676
1690209432814049370,650092,2,0,0.4970857448635842,0.26585459166684516,0.4773355946759418
1690209432814058773,650092,3,0,0.5082310153861216,0.38737573542392456,0.47815694410438786
1690209432814070248,650092,4,0,0.508834918347247,0.325735051993061,0.4781912639392166
1690209432814080024,650092,5,0,0.6670990056874253,0.31268020283517317,0.4828117103660557
1690209432814088825,650092,6,0,0.6171747952131693,0.31747276589130374,0.11567022871838611
1690209432814110214,650092,7,0,0.580805595027817,0.3205082837842456,0.11446870852482266
1690209432814151318,650092,8,0,0.5988234667108735,0.3103849485963333,0.07288618744652581
1690209432822715396,650093,0,0,0.6799990649134897,0.3727800147160598,0.48223336660234134
1690209432822739144,650093,1,0,0.6689558440402034,0.25069273064109554,0.4816486353317432
1690209432822755231,650093,2,0,0.49728568521069216,0.26577025533499465,0.47737252582485634
1690209432822763275,650093,3,0,0.5083888240967576,0.38729518516112377,0.47820426350227413
1690209432822779713,650093,4,0,0.5090142971236705,0.32565471287520315,0.4782305374952557
1690209432822789252,650093,5,0,0.6672849746736859,0.3126546340401931,0.48277911215998837
1690209432822795740,650093,6,0,0.6171961742501902,0.31747600541035675,0.1156604263800119
1690209432822808795,650093,7,0,0.5808253852045393,0.32049895465219486,0.11447542686348416
1690209432822817235,650093,8,0,0.5988283414262332,0.3103871622515018,0.07288363805528338
1690209432831023320,650094,0,0,0.6801623107610488,0.3727551096021847,0.48220389806153985
1690209432831057362,650094,1,0,0.6691598110823249,0.25066420120280286,0.4816083665766861
1690209432831086939,650094,2,0,0.4974827616643322,0.26568464722175505,0.4774086998656944
1690209432831107986,650094,3,0,0.5085454753051558,0.38721319000751114,0.4782511398960215
1690209432831120093,650094,4,0,0.5091916466294614,0.3255729282915913,0.4782692692646959
1690209432831141831,650094,5,0,0.6674686378595158,0.3126253955314834,0.482747482739425
1690209432831155088,650094,6,0,0.6172188566102348,0.31747679096205034,0.11565119231231293
1690209432831166942,650094,7,0,0.5808465440950361,0.3204876828784711,0.11448236643113986
1690209432831192802,650094,8,0,0.5988348357415134,0.31038724036401294,0.07288147582535691
1690209432839477952,650095,0,0,0.6803298298192272,0.3727298468015924,0.4821746874047398
1690209432839499370,650095,1,0,0.6693633333421449,0.25063574300322783,0.4815702509660936
1690209432839507701,650095,2,0,0.4976799975906915,0.2656056600360389,0.47744786024661695
1690209432839528734,650095,3,0,0.508706983771551,0.3871373883641733,0.4782991153650031
1690209432839545091,650095,4,0,0.5093714715907351,0.3254973196789714,0.47831001872291745
1690209432839566843,650095,5,0,0.6676542579851644,0.3125963036731302,0.4827170892431776
1690209432839673350,650095,6,0,0.617241409516707,0.3174740629575257,0.11564350646687538
1690209432839692190,650095,7,0,0.5808676931894149,0.3204742809622733,0.11449103336878866
1690209432839715945,650095,8,0,0.5988406654007062,0.31038386217050234,0.07288108992927238
1690209432847946522,650096,0,0,0.6805009036165082,0.3726972057850205,0.482146450756826
1690209432847975441,650096,1,0,0.6695636942894134,0.2506005270108507,0.48153158884668296
1690209432848009217,650096,2,0,0.49787499515215816,0.2655294005667063,0.47748441466338915
1690209432848025142,650096,3,0,0.5088729357357551,0.3870636880083514,0.47834599977477804
1690209432848037445,650096,4,0,0.5095523436975051,0.3254237810783282,0.47834898993273295
1690209432848049360,650096,5,0,0.6678401161215846,0.31256052991583755,0.4826868262472566
1690209432848060586,650096,6,0,0.6172692254787375,0.31747148263117597,0.11563542581185715
1690209432848074546,650096,7,0,0.5808942950435032,0.3204630394731075,0.11449886729180775
1690209432848083319,650096,8,0,0.598851924849335,0.3103821168749991,0.07287999890415733
1690209432856220573,650097,0,0,0.6806715050104862,0.3726677898543576,0.4821199710110469
1690209432856233812,650097,1,0,0.669771729351647,0.2505678252566589,0.4814929889190166
1690209432856239861,650097,2,0,0.4980766720208631,0.2654442328869731,0.47752309217537586
1690209432856246170,650097,3,0,0.5090374606738713,0.3869817908011229,0.478396692943281
1690209432856254522,650097,4,0,0.5097359032481527,0.3253420968185358,0.478390847867621
1690209432856260531,650097,5,0,0.6680295252987601,0.3125271324427982,0.4826575631716978
1690209432856407632,650097,6,0,0.6172963207783574,0.3174732562076261,0.11562903455659827
1690209432856417034,650097,7,0,0.5809199738991686,0.3204537359542239,0.11450882476321396
1690209432856458731,650097,8,0,0.5988624807808021,0.31038411895840307,0.07288069803499173
1690209432864713703,650098,0,0,0.680840257027248,0.37264034875178165,0.48208202557554075
1690209432864747659,650098,1,0,0.6699774646170984,0.25053713778700615,0.48144548503358864
1690209432864756021,650098,2,0,0.498276096372931,0.26536160408752196,0.477555030311408
1690209432864765919,650098,3,0,0.5092001849976416,0.38690239779123425,0.4784380951584234
1690209432864777017,650098,4,0,0.5099174374551032,0.32526292101072707,0.4784246192896631
1690209432864789311,650098,5,0,0.6682168775496593,0.3124957717916327,0.482618200087203
1690209432864797976,650098,6,0,0.617316111127362,0.31746991340436803,0.11561325067723928
1690209432864811803,650098,7,0,0.5809383531813648,0.32043942164299943,0.11450985164729667
1690209432864821701,650098,8,0,0.5988650962707195,0.3103802165420158,0.07287241717439076
1690209432872597760,650099,0,0,0.6810037686375385,0.3726141465075632,0.4820560341960862
1690209432872619132,650099,1,0,0.6701758864031753,0.2505078880498942,0.4814093638753407
1690209432872630751,650099,2,0,0.49846855933567585,0.26528333678711213,0.4775961969620967
1690209432872649749,650099,3,0,0.5093580082349717,0.3868271656176048,0.47848929596358275
1690209432872660163,650099,4,0,0.5100930183420467,0.32518790024027566,0.47846798054300677
1690209432872680893,650099,5,0,0.6683979594814043,0.3124658685445912,0.4825904159562718
1690209432872692448,650099,6,0,0.6173344228661366,0.3174700916232049,0.1156084872754557
1690209432872763524,650099,7,0,0.5809553290941443,0.3204292487326971,0.11452144205741087
1690209432872852663,650099,8,0,0.5988666638695248,0.3103802886903444,0.07287490362776038
1690209432881094871,650100,0,0,0.6811634962640961,0.3725961271671254,0.4820300018086026
1690209432881122570,650100,1,0,0.6703768019222305,0.25048626437023563,0.4813756291197237
1690209432881131302,650100,2,0,0.49866291494370946,0.26520379344086403,0.47763455270476746
1690209432881166249,650100,3,0,0.5095114682327424,0.3867512230512157,0.47853527274147906
1690209432881173958,650100,4,0,0.5102673946156385,0.32511221319961314,0.47850751883820664
1690209432881224836,650100,5,0,0.6685783276884084,0.3124435199398273,0.4825635802352393
1690209432881233301,650100,6,0,0.6173621559227339,0.3174668875171934,0.11560318383472507
1690209432881250024,650100,7,0,0.5809816156434756,0.32041380113054807,0.11453139517979932
1690209432881341863,650100,8,0,0.5988792296016329,0.31037506304588,0.07287649358571167
1690209432888836645,650101,0,0,0.6813215018492137,0.37257801749270736,0.4819995503451287
1690209432888859343,650101,1,0,0.6705770549635587,0.2504644819176638,0.4813355765505174
1690209432888878993,650101,2,0,0.4988564859653279,0.26512263854599105,0.477668844607374
1690209432888889393,650101,3,0,0.5096630918643212,0.38667373397810595,0.4785790743199475
1690209432888902123,650101,4,0,0.5104404711229991,0.3250349947692423,0.47854385087131
1690209432888910645,650101,5,0,0.6687575080105135,0.3124209693170014,0.48253147502432464
1690209432888931949,650101,6,0,0.6173843513250079,0.317469010192514,0.11559336163998762
1690209432889014800,650101,7,0,0.581002336872666,0.32040337708623245,0.11453730430310725
1690209432889021458,650101,8,0,0.598885821776015,0.3103756986935163,0.0728736713805589
1690209432897396169,650102,0,0,0.6814728822377019,0.3725693281846065,0.48197691047946856
1690209432897408661,650102,1,0,0.670776668441065,0.25045160035402625,0.48130524789379037
1690209432897414479,650102,2,0,0.49904885371777336,0.26504191270379535,0.47770792501995624
1690209432897419265,650102,3,0,0.5098075473661721,0.3865972010820223,0.47862576389411193
1690209432897431078,650102,4,0,0.5106093908023539,0.3249587792137815,0.478584204802541
1690209432897498344,650102,5,0,0.6689329907849888,0.31240724315067836,0.48250792552824157
1690209432897545167,650102,6,0,0.6174125714422618,0.31747070687831547,0.11559067228931394
1690209432897560027,650102,7,0,0.5810289793218664,0.3203907270458693,0.11454930375996437
1690209432897572222,650102,8,0,0.5988999495576579,0.3103742200694518,0.07287761450498272
1690209432906325047,650103,0,0,0.6816175868736928,0.37256165622228005,0.4819475799843894
1690209432906340944,650103,1,0,0.6709681549334412,0.25043987699132014,0.4812691940096871
1690209432906348341,650103,2,0,0.4992332984515331,0.264964341720713,0.4777422563262754
1690209432906366879,650103,3,0,0.5099455259531538,0.3865236834304534,0.47866674265986625
1690209432906384701,650103,4,0,0.5107711010238792,0.32488557910298155,0.47861929606095843
1690209432906397823,650103,5,0,0.6691010906166324,0.3123946961280413,0.48247820671075226
1690209432906423430,650103,6,0,0.6174311443411676,0.31747137765493194,0.1155821629120544
1690209432906440011,650103,7,0,0.5810460139524325,0.32037747201157846,0.11455569130447989
1690209432906447877,650103,8,0,0.5989040791648998,0.31037160778234624,0.07287591368469941
1690209432915922252,650104,0,0,0.6817572060915825,0.3725557726815984,0.48192295634622806
1690209432915952271,650104,1,0,0.671154587222826,0.2504299555354813,0.4812382445578755
1690209432915963511,650104,2,0,0.4994128162985737,0.2648885207840996,0.47777785343652746
1690209432915990617,650104,3,0,0.5100785411025215,0.38645190378463745,0.4787085938965394
1690209432916024853,650104,4,0,0.5109278552469985,0.3248141265112632,0.47865559631780374
1690209432916100157,650104,5,0,0.6692641037047942,0.312383947616655,0.4824532311471811
1690209432916119253,650104,6,0,0.617452662574032,0.31747183098930487,0.11557729706413059
1690209432916265643,650104,7,0,0.5810660270110438,0.3203639870475198,0.11456491002482087
1690209432916276151,650104,8,0,0.5989120936353859,0.3103685423914026,0.07287749385750528
1690209432922558342,650105,0,0,0.6818920376621403,0.3725519996871966,0.48189709808443715
1690209432922569324,650105,1,0,0.6713383964421596,0.2504219866094511,0.4812041815341391
1690209432922587538,650105,2,0,0.49958951840910837,0.2648116528862875,0.47780996663390407
1690209432922609494,650105,3,0,0.5102065850368763,0.38637923276776326,0.47874883186142797
1690209432922621096,650105,4,0,0.5110807278972466,0.32474180852430945,0.4786893562057136
1690209432922674464,650105,5,0,0.6694233949010079,0.31237508994163876,0.4824260701325565
1690209432922686400,650105,6,0,0.6174716159583125,0.317478680760376,0.11557020058156357
1690209432922695925,650105,7,0,0.5810834383644178,0.32035626718114363,0.11457181710697487
1690209432922707566,650105,8,0,0.5989178177132521,0.310372177046059,0.07287667911754869
1690209432931257782,650106,0,0,0.682024110066496,0.3725473207233466,0.48187024620909236
1690209432931268567,650106,1,0,0.6715154524124277,0.25041344266000903,0.4811748943302477
1690209432931281205,650106,2,0,0.499760065429875,0.2647396732516774,0.4778422594166214
1690209432931294529,650106,3,0,0.510332443912576,0.38631112924476974,0.4787835090493144
1690209432931303296,650106,4,0,0.5112293914141729,0.324674036037622,0.47872060742596456
1690209432931334185,650106,5,0,0.669577941338837,0.31236577084351247,0.4824005935680201
1690209432931421965,650106,6,0,0.6174942918573186,0.31746862067404086,0.11556341254779648
1690209432931430224,650106,7,0,0.5811046996474897,0.3203327811650869,0.11457806729864654
1690209432931465221,650106,8,0,0.598928000240982,0.3103573990933008,0.07287610831568236
1690209432939208189,650107,0,0,0.6821556373096329,0.3725390946717978,0.48184809546566276
1690209432939221046,650107,1,0,0.6716890694477122,0.2504016506733306,0.481144318917932
1690209432939237236,650107,2,0,0.4999275465010077,0.2646686681255711,0.4778744956802362
1690209432939248387,650107,3,0,0.5104581180326299,0.3862436876883302,0.4788240911020012
1690209432939266161,650107,4,0,0.511376409092296,0.32460691571003747,0.47875472189311674
1690209432939280857,650107,5,0,0.6697305212765302,0.31235318104377413,0.48237688898062325
1690209432939288816,650107,6,0,0.6175139948096678,0.3174745132114255,0.11555885600087056
1690209432939298969,650107,7,0,0.5811230620843236,0.3203261561184309,0.11458680153401465
1690209432939374246,650107,8,0,0.5989349133073736,0.31036110742492484,0.0728774808120836
1690209432947999663,650108,0,0,0.6822842924620794,0.37252692392752224,0.4818273806976287
1690209432948018892,650108,1,0,0.6718577178425665,0.2503861022528898,0.4811161893974929
1690209432948036455,650108,2,0,0.5000904043193891,0.2645968301065845,0.4779059690221443
1690209432948045349,650108,3,0,0.5105812513341076,0.38617522641394203,0.4788629069395679
1690209432948061468,650108,4,0,0.5115198213748375,0.3245387667554177,0.47878769056363063
1690209432948080450,650108,5,0,0.6698791821256055,0.3123368732688882,0.482354988040659
1690209432948134217,650108,6,0,0.6175364111647755,0.31747390537579817,0.1155551676646866
1690209432948148012,650108,7,0,0.5811442131158201,0.3203136473247852,0.11459572584524227
1690209432948183652,650108,8,0,0.598945181173077,0.3103582079225185,0.07287946478227986
1690209432955417414,650109,0,0,0.6823992739663524,0.3725200205462588,0.4818033433955986
1690209432955441041,650109,1,0,0.6720126402038133,0.25037584090621895,0.48108446241755415
1690209432955459327,650109,2,0,0.5002396858265347,0.2645303744372537,0.4779282588468393
1690209432955486188,650109,3,0,0.5106908523710576,0.38611212798708233,0.47889281653836613
1690209432955505480,650109,4,0,0.5116496644388864,0.3244759872194333,0.4788118156087313
1690209432955515262,650109,5,0,0.6700141165917999,0.312325847415245,0.4823293929546242
1690209432955530523,650109,6,0,0.6175570076498121,0.3174783399048193,0.11554612378717127
1690209432955541946,650109,7,0,0.5811635849451028,0.3203062008967182,0.11459811122238744
1690209432955580835,650109,8,0,0.5989550122038217,0.31036033103645844,0.07287549788907131
1690209432964040639,650110,0,0,0.6825090824348219,0.3725106597767915,0.4817853487148253
1690209432964054002,650110,1,0,0.6721588089423638,0.2503634413875144,0.48105840366215397
1690209432964060261,650110,2,0,0.5003806624067411,0.2644668169026488,0.47795623219286837
1690209432964065619,650110,3,0,0.5107957125323075,0.38605160594740084,0.47892878232420993
1690209432964097244,650110,4,0,0.5117729585709522,0.324415762834278,0.4788418089034467
1690209432964105929,650110,5,0,0.6701421147735422,0.31231273170316093,0.4823096546983026
1690209432964118275,650110,6,0,0.6175708685175344,0.3174832683529482,0.11554298143529422
1690209432964130215,650110,7,0,0.5811763112347802,0.3203003162436004,0.11460640087270016
1690209432964149945,650110,8,0,0.5989579070130607,0.31036361541298735,0.07287741211522308
1690209432972211095,650111,0,0,0.6826121423273424,0.37250086577642505,0.4817622381026142
1690209432972230839,650111,1,0,0.6722952447483259,0.25035085455288275,0.4810301498916618
1690209432972237735,650111,2,0,0.5005123685092001,0.26440720863300843,0.4779768505373637
1690209432972243949,650111,3,0,0.5108942658817562,0.3859947922112537,0.4789544887535977
1690209432972341398,650111,4,0,0.5118884311399846,0.32435922593362193,0.4788631895945204
1690209432972363900,650111,5,0,0.6702618702534814,0.3122995057892111,0.4822860373475011
1690209432972383853,650111,6,0,0.6175868326559841,0.31747967885212186,0.11553439219821002
1690209432972397843,650111,7,0,0.5811912423415606,0.3202867826858141,0.11460815491346503
1690209432972444070,650111,8,0,0.5989639207013173,0.3103577114728548,0.07287355148526006
1690209432980824199,650112,0,0,0.6827070646657313,0.3724888364804047,0.4817438989095406
1690209432980841171,650112,1,0,0.6724227730811289,0.25033611019078533,0.4810060796008749
1690209432980865482,650112,2,0,0.500635370134272,0.2643465567562605,0.4779967820466603
1690209432980872531,650112,3,0,0.5109848740140934,0.38593685616999945,0.4789800967733848
1690209432980878377,650112,4,0,0.5119955611756809,0.32430156534649324,0.47888435219298114
1690209432980911396,650112,5,0,0.6703730845509339,0.31228412777821113,0.4822666941555442
1690209432980922061,650112,6,0,0.6176047540494957,0.31747510491068515,0.11552861316166645
1690209432980948221,650112,7,0,0.5812081805675926,0.320272501337653,0.11461168689256672
1690209432980955586,650112,8,0,0.5989730645303544,0.3103510401260716,0.0728719554636557
1690209432989160101,650113,0,0,0.6827960652358527,0.37247931239869053,0.48172815830355614
1690209432989187015,650113,1,0,0.6725431707536462,0.25032399252611814,0.48098280450682807
1690209432989197377,650113,2,0,0.5007514243742959,0.2642902757683896,0.4780164760878514
1690209432989235127,650113,3,0,0.511069736298556,0.3858831654859241,0.47900726320225967
1690209432989243953,650113,4,0,0.5120963326059913,0.32424814607112373,0.4789062076719529
1690209432989255485,650113,5,0,0.670477775889984,0.3122713744434236,0.48224900859263975
1690209432989449796,650113,6,0,0.6176188250725009,0.31747882377790476,0.1155242115193104
1690209432989474010,650113,7,0,0.5812213075432544,0.3202668862718836,0.11461637507258098
1690209432989487111,650113,8,0,0.5989785935808202,0.31035344530992803,0.07287150526304856
1690209432997604127,650114,0,0,0.6828821068145917,0.37246800697719845,0.4817123636109648
1690209432997622562,650114,1,0,0.6726592751871993,0.25031021547821025,0.4809591967478129
1690209432997636061,650114,2,0,0.5008633247455138,0.26423420266985703,0.47803784629220936
1690209432997653414,650114,3,0,0.5111517756591774,0.3858295593024125,0.4790363817856676
1690209432997664164,650114,4,0,0.5121936102733052,0.3241948048837721,0.4789298038697827
1690209432997715124,650114,5,0,0.6705788617191436,0.3122569757285511,0.4822312146042115
1690209432997731161,650114,6,0,0.6176251470731031,0.31748261093716384,0.11552034778891902
1690209432997739822,650114,7,0,0.5812267099629701,0.32026173599932173,0.11462202624030121
1690209432997784287,650114,8,0,0.5989758092818964,0.3103562538326075,0.07287178587030195
1690209433005433905,650115,0,0,0.6829601381879961,0.37245717284679447,0.4816950588396984
1690209433005446023,650115,1,0,0.6727652039780314,0.25029708747914514,0.480935828875093
1690209433005456178,650115,2,0,0.5009653989275655,0.26418179853807705,0.4780544959558534
1690209433005466888,650115,3,0,0.511226137444371,0.38577944729932534,0.47905904100648
1690209433005479265,650115,4,0,0.5122821095607992,0.3241449413632931,0.47894799429565443
1690209433005492881,650115,5,0,0.6706708463781155,0.312243280628288,0.48221257305895826
1690209433005499846,650115,6,0,0.6176325486081078,0.31748190734937837,0.11551411552428575
1690209433005506946,650115,7,0,0.5812332705749614,0.32025273014315175,0.11462426076795572
1690209433005522846,650115,8,0,0.5989751514926844,0.3103541911806782,0.07286930582305536
1690209433014433750,650116,0,0,0.6830292043646276,0.3724493081326162,0.4816861385808304
1690209433014447580,650116,1,0,0.6728651283239607,0.2502866911066034,0.4809205471027515
1690209433014452032,650116,2,0,0.5010612983504459,0.2641280062789314,0.47807058277112835
1690209433014695338,650116,3,0,0.5112913648559694,0.38572818702203643,0.47908144006554754
1690209433014712675,650116,4,0,0.5123629540212048,0.32409395854155454,0.4789660852296636
1690209433014726923,650116,5,0,0.6707552812120694,0.3122322654482143,0.48220180421616543
1690209433014743482,650116,6,0,0.617650677625311,0.3174819372788503,0.11551310106029399
1690209433014749431,650116,7,0,0.5812505406895927,0.3202435844463645,0.11462988095224463
1690209433014851115,650116,8,0,0.5989875330167528,0.3103523371353084,0.07287112133993441
