%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690210032352805918,722036,0.40751300139815305,0.19149316663934438,0.0
1690210032352810886,722036,0.407473967802946,0.19150479716734242,0.0
1690210032352833201,722036,0.4074879847599751,0.1914902257231604,0.0
1690210032352862801,722036,0.4074690920987097,0.1914762603349324,0.0
1690210032359323075,722037,0.4074311527126485,0.19147215722467403,0.0
1690210032359441269,722037,0.40755001488351283,0.19144798133944654,0.0
1690210032359614220,722037,0.4075838310683719,0.19145451403511413,0.0
1690210032359622960,722037,0.4076223138780523,0.19144677326685736,0.0
1690210032360341917,722037,0.40757152840058525,0.1914607711530536,0.0
1690210032360464679,722037,0.4075996634770196,0.19147463343150842,0.0
1690210032360732290,722037,0.40765122769445894,0.1914620455898434,0.0
1690210032360740311,722037,0.4076638673853766,0.19142311066804257,0.0
1690210032360744538,722037,0.40767597739778055,0.19144086381388178,0.0
1690210032360762941,722037,0.4077518373110926,0.19145093680522438,0.0
1690210032367599039,722038,0.40766661713386565,0.1914641724384508,0.0
1690210032368770982,722038,0.40763109041296686,0.1914748249448065,0.0
1690210032368875056,722038,0.4076894949056636,0.1914704500074823,0.0
1690210032369120312,722038,0.4076395117868932,0.1914710802213995,0.0
1690210032369138196,722038,0.407700150386029,0.19148830673913547,0.0
1690210032369148507,722038,0.40775766930092183,0.19150895198023343,0.0
1690210032369157233,722038,0.4077819974205298,0.19152941403085438,0.0
1690210032369170338,722038,0.40777762795298345,0.19152873826225494,0.0
1690210032369183689,722038,0.40777796278763023,0.19148801171578342,0.0
1690210032369192805,722038,0.40779252819206113,0.1914362171635578,0.0
1690210032375408134,722039,0.407871299860442,0.1913601167765514,0.0
1690210032375891136,722039,0.4079264701042816,0.19133250878129934,0.0
1690210032376498257,722039,0.4079127103858179,0.19137774957325346,0.0
1690210032376634530,722039,0.4078454753633844,0.1914187592847272,0.0
1690210032376912873,722039,0.4077524020090738,0.19146501768391827,0.0
1690210032376929249,722039,0.40773414924589413,0.19150496358519245,0.0
1690210032376937498,722039,0.407728393548632,0.1915693348836292,0.0
1690210032376947090,722039,0.4077278958622134,0.19158538168603365,0.0
1690210032376960313,722039,0.4077349397738734,0.1916063141630985,0.0
1690210032376986484,722039,0.4077362837134171,0.19162051283596473,0.0
1690210032384428628,722040,0.40771836491168484,0.19161147935101192,0.0
1690210032384719605,722040,0.4077365905966127,0.19160784616039855,0.0
1690210032384801796,722040,0.40785144885848623,0.19161100083281965,0.0
1690210032384996808,722040,0.4078589216097648,0.19161234905477414,0.0
1690210032385158916,722040,0.40783969722023794,0.19160820445145882,0.0
1690210032385171681,722040,0.4078217299115964,0.19161101237072828,0.0
1690210032385232219,722040,0.40772130725905037,0.1916541997165807,0.0
1690210032385240115,722040,0.4077233820193158,0.19170808271635845,0.0
1690210032385246519,722040,0.4077985300838225,0.19169258498006633,0.0
1690210032385284863,722040,0.4077093878231896,0.1917251068388193,0.0
1690210032392000963,722041,0.40778148558529004,0.19175158285162922,0.0
1690210032393165015,722041,0.4078037355619661,0.19173022816991703,0.0
1690210032393392823,722041,0.4077785616504917,0.19170759271860666,0.0
1690210032393707591,722041,0.4078731569209432,0.19166704711181287,0.0
1690210032393718195,722041,0.4078462098289321,0.191610155831187,0.0
1690210032393726232,722041,0.4077581180634987,0.19162846260497204,0.0
1690210032393745241,722041,0.40783793646260424,0.19159946631332503,0.0
1690210032393766325,722041,0.40776261827319477,0.19160191324739068,0.0
1690210032393772293,722041,0.4077585205624913,0.19162826104051534,0.0
1690210032393776799,722041,0.40777502735281196,0.19169108016884745,0.0
1690210032400363574,722042,0.407686350116551,0.19173776674620807,0.0
1690210032401545577,722042,0.4076907584346702,0.1917975763411912,0.0
1690210032401610683,722042,0.4077820400134723,0.19177971123226276,0.0
1690210032401969215,722042,0.40788165579905467,0.19176641447104137,0.0
1690210032401985097,722042,0.40792505922025435,0.19174202206266594,0.0
1690210032401992787,722042,0.4079427211179336,0.19171809221388914,0.0
1690210032402003815,722042,0.4079049093956058,0.19167994673942235,0.0
1690210032402026224,722042,0.4079648227193111,0.19162530966219757,0.0
1690210032402033810,722042,0.40799445303627235,0.1915429420848585,0.0
1690210032402052112,722042,0.4079586126426855,0.19156189759197845,0.0
1690210032408835052,722043,0.407839039314103,0.19162796969284096,0.0
1690210032410628255,722043,0.4077512853324055,0.19162493965523966,0.0
1690210032410808751,722043,0.40764313597248236,0.19162245277964607,0.0
1690210032411133030,722043,0.40769269134049413,0.19166859301182915,0.0
1690210032411158377,722043,0.407645928289531,0.19172857294619838,0.0
1690210032411170240,722043,0.407569275733279,0.19181917420720185,0.0
1690210032411184837,722043,0.4075866508417943,0.19186179140290818,0.0
1690210032411196400,722043,0.40766855482655023,0.19179024248708554,0.0
1690210032411244803,722043,0.4076765635401664,0.19173111005327761,0.0
1690210032411275078,722043,0.40782340808591777,0.19166675080206164,0.0
1690210032416835954,722044,0.40781478812062233,0.19160280520522077,0.0
1690210032418005689,722044,0.4077544782357755,0.19152763983760185,0.0
1690210032418109422,722044,0.4077831737343328,0.19149618040268268,0.0
1690210032418540103,722044,0.4077741683499781,0.19145907465445547,0.0
1690210032418556411,722044,0.40771477861506245,0.19150042442495674,0.0
1690210032418658167,722044,0.4076827588464745,0.1915440411105015,0.0
1690210032418668711,722044,0.40756840989230203,0.19160454971695315,0.0
1690210032418680065,722044,0.4075481569801388,0.19163076586378422,0.0
1690210032418699666,722044,0.4075461239322585,0.1916666992648627,0.0
1690210032418707955,722044,0.40754595078104533,0.19169113751004654,0.0
1690210032425306191,722045,0.4075370072666013,0.1917156046586136,0.0
1690210032426091234,722045,0.4075931569051539,0.1916776100201122,0.0
1690210032426594439,722045,0.4076660648886308,0.19162296137062926,0.0
1690210032426791596,722045,0.40769324137003027,0.19158759962392327,0.0
1690210032426839838,722045,0.40777015565117164,0.19155601158877605,0.0
1690210032427231203,722045,0.4077630268269129,0.1915137634260826,0.0
1690210032427245739,722045,0.40770147302192433,0.19152672017388947,0.0
1690210032427268685,722045,0.40768693949546014,0.19154182595210453,0.0
1690210032427275719,722045,0.40768961642900586,0.19157412929203466,0.0
1690210032427288812,722045,0.4077017377286532,0.19163293703348508,0.0
1690210032434313161,722046,0.407726190771792,0.191681056380242,0.0
1690210032434997418,722046,0.40765968818316356,0.19172562427296685,0.0
1690210032435117537,722046,0.40764332206879067,0.19176551970503908,0.0
1690210032435423158,722046,0.40764088656812547,0.19174767843537946,0.0
1690210032435447494,722046,0.40776238790738806,0.19171373766161448,0.0
1690210032435459169,722046,0.4078577414631643,0.19167283860961998,0.0
1690210032435473129,722046,0.4078892960375258,0.19163389493641875,0.0
1690210032435489655,722046,0.40785764921250034,0.191635716433178,0.0
1690210032435506486,722046,0.40792078817689276,0.1915990224275777,0.0
1690210032435516164,722046,0.4078629801624344,0.19155180487605597,0.0
1690210032442173818,722047,0.407835714287849,0.191579044460816,0.0
1690210032443103233,722047,0.40783681563068747,0.19165305295852805,0.0
1690210032443386420,722047,0.4077912652337368,0.1917134618125153,0.0
1690210032443594430,722047,0.4076539750878332,0.1917936019770447,0.0
1690210032443609134,722047,0.40768947541049716,0.1918263206805113,0.0
1690210032443865386,722047,0.4077149662533338,0.19186000242533233,0.0
1690210032443877714,722047,0.4076667608557179,0.19190514009625773,0.0
1690210032443885628,722047,0.40770204385754727,0.19191377110512187,0.0
1690210032443900231,722047,0.4077635197572184,0.1918605719569472,0.0
1690210032443909866,722047,0.40778819049564596,0.19182216794166826,0.0
1690210032450617208,722048,0.40790502790560873,0.19179259501673954,0.0
1690210032451514092,722048,0.40789963287306086,0.1917948983746521,0.0
1690210032451788284,722048,0.4077764691279423,0.19179899518298082,0.0
1690210032452172356,722048,0.40774539495178924,0.1917770496764521,0.0
1690210032452417947,722048,0.40770410132994656,0.1917540972301251,0.0
1690210032452436922,722048,0.40767550996375945,0.1917962981683787,0.0
1690210032452467403,722048,0.4076011190297566,0.19185186018846626,0.0
1690210032452478820,722048,0.40749891305985064,0.19190612225706902,0.0
1690210032452494439,722048,0.40750789654071656,0.19190043771407092,0.0
1690210032452506650,722048,0.4075683498966001,0.191853842353061,0.0
1690210032458505221,722049,0.4075662230843146,0.19186082554444764,0.0
1690210032458954084,722049,0.40772227711112474,0.1918605994850087,0.0
1690210032459834220,722049,0.40772545960299306,0.19182169041522942,0.0
1690210032459960235,722049,0.4077396408672319,0.1917632538566931,0.0
1690210032460267778,722049,0.40781508936106753,0.19170543760067862,0.0
1690210032460275734,722049,0.4078439395801857,0.19168173630986907,0.0
1690210032460286682,722049,0.4077707754920884,0.19166131080960427,0.0
1690210032460290847,722049,0.4077665633413833,0.19165337045587322,0.0
1690210032460309049,722049,0.4077028107285419,0.1916411003472921,0.0
1690210032460330882,722049,0.40767084264848596,0.1916630594551731,0.0
1690210032467333023,722050,0.40767756164200986,0.1917034047145765,0.0
1690210032468721305,722050,0.4076937477194866,0.1917079835767282,0.0
1690210032468896792,722050,0.40764732009429694,0.19175336625283215,0.0
1690210032469272498,722050,0.40774284805623895,0.19171314354344587,0.0
1690210032469291709,722050,0.40778213554455256,0.19165028171515036,0.0
1690210032469303791,722050,0.40781747174456756,0.1915875508120122,0.0
1690210032469476987,722050,0.40794482036345125,0.1915510848686206,0.0
1690210032469505122,722050,0.4079115813978045,0.19150205310359694,0.0
1690210032469514777,722050,0.4078367820080327,0.19149704322231614,0.0
1690210032469526928,722050,0.40782275472197965,0.19148965382132735,0.0
1690210032475590210,722051,0.40783500009677487,0.19150676133345268,0.0
1690210032476079091,722051,0.4078340385580993,0.19155812134260777,0.0
1690210032476176978,722051,0.40784115314939057,0.19160002866232426,0.0
1690210032476559156,722051,0.4077740060461706,0.19163562580342564,0.0
1690210032476647563,722051,0.4077802182623145,0.19168014411184395,0.0
1690210032476845962,722051,0.4077870728551577,0.1916524840942049,0.0
1690210032476858270,722051,0.40785844012813466,0.19161586362643812,0.0
1690210032476866292,722051,0.40797071672317226,0.1915768856438627,0.0
1690210032476896447,722051,0.4079568703946167,0.1915285102579964,0.0
1690210032476912275,722051,0.4078635741652066,0.19154304541925513,0.0
1690210032484016352,722052,0.4079598185750857,0.19149791629826973,0.0
1690210032484923016,722052,0.40789654488270455,0.19143895197327662,0.0
1690210032485114011,722052,0.40787059832993083,0.1914685403333225,0.0
1690210032485447761,722052,0.40782847266676286,0.19155796304042147,0.0
1690210032485477855,722052,0.40776668089919604,0.1915836890246623,0.0
1690210032485492071,722052,0.40763552079945653,0.1916292263404201,0.0
1690210032485512909,722052,0.40771737681230935,0.19165272225069102,0.0
1690210032485528757,722052,0.40764395958315824,0.1916919878935267,0.0
1690210032485542853,722052,0.40761092764923834,0.19170499661642887,0.0
1690210032485570869,722052,0.40766254738453944,0.19171622725036447,0.0
1690210032492103288,722053,0.40776957364454536,0.19164149673940648,0.0
1690210032493478219,722053,0.40779091585780197,0.19160003549895732,0.0
1690210032493491066,722053,0.4079087334757103,0.19157052204281363,0.0
1690210032493712886,722053,0.4078866299314694,0.1915672644903303,0.0
1690210032493727883,722053,0.4077517409488754,0.19155406104471792,0.0
1690210032493750423,722053,0.40771895259371044,0.19152469011334444,0.0
1690210032493761759,722053,0.4076843027439739,0.19148576602198114,0.0
1690210032493772639,722053,0.4076795261319674,0.19153197603126304,0.0
1690210032493781991,722053,0.40763766917993877,0.19158507667914276,0.0
1690210032493790496,722053,0.40752063884078016,0.1916746924561073,0.0
1690210032499991133,722054,0.40748040837283445,0.19167220454819356,0.0
1690210032501222528,722054,0.407498977631083,0.19163792620751302,0.0
1690210032501341845,722054,0.407517137809518,0.19164725038155145,0.0
1690210032501698883,722054,0.40762216544662366,0.191648940153238,0.0
1690210032501715815,722054,0.407646470692812,0.19159972813566287,0.0
1690210032501732729,722054,0.4076919312080747,0.19153991918871743,0.0
1690210032501745261,722054,0.40773990042632463,0.1914888448655136,0.0
1690210032501755692,722054,0.407780257109732,0.1914839730428605,0.0
1690210032501769359,722054,0.40771161017339785,0.19148670101566767,0.0
1690210032501779944,722054,0.4077258529623007,0.19148798518395893,0.0
1690210032508717287,722055,0.4076722761221483,0.19148604099521602,0.0
1690210032509762022,722055,0.40764069590775437,0.19152222206617847,0.0
1690210032509940231,722055,0.40763422741368766,0.19158076836811727,0.0
1690210032510610149,722055,0.40764172369382995,0.19159924253327945,0.0
1690210032510625525,722055,0.40756313876513156,0.19161344224557375,0.0
1690210032510634377,722055,0.4076411706652562,0.19157747648776158,0.0
1690210032510652037,722055,0.40771513816555743,0.1915141362501591,0.0
1690210032510672156,722055,0.4077708137124328,0.19145166106772385,0.0
1690210032510691539,722055,0.40786316857936833,0.1914214348652435,0.0
1690210032510707257,722055,0.4078485687264224,0.19138051530179778,0.0
1690210032517368464,722056,0.4077743514564022,0.1913924275897068,0.0
1690210032518208960,722056,0.4078033655551947,0.19139563851385227,0.0
1690210032518417752,722056,0.4078351942929046,0.19139666017952792,0.0
1690210032518626238,722056,0.40782782050019395,0.1914229855775939,0.0
1690210032518929732,722056,0.4078317515984422,0.19148297151517904,0.0
1690210032518940316,722056,0.40774500875944547,0.19152538652462595,0.0
1690210032518950535,722056,0.4077340344604531,0.19157151490997956,0.0
1690210032518967793,722056,0.4077471571935428,0.19155548445515644,0.0
1690210032518972596,722056,0.4079070521322974,0.19152662454168107,0.0
1690210032519031042,722056,0.408033120288456,0.1915259795700485,0.0
1690210032525604188,722057,0.408079120702814,0.19153516377178104,0.0
1690210032526832131,722057,0.4081023484449099,0.19154558885174683,0.0
1690210032526921464,722057,0.4081466013125459,0.19154506695019952,0.0
1690210032527482485,722057,0.40808812572346886,0.19151010435556537,0.0
1690210032527517523,722057,0.40807000345740174,0.19148389319976714,0.0
1690210032527558521,722057,0.4080992632036726,0.1915355880708796,0.0
1690210032527573579,722057,0.4080375266501748,0.1915341136077033,0.0
1690210032527581787,722057,0.4079187814332197,0.19155109898748615,0.0
1690210032527591779,722057,0.407961696095504,0.191576669273,0.0
1690210032527603022,722057,0.4079344532513878,0.1916041825705101,0.0
1690210032533685436,722058,0.4078663565746593,0.19161402163614402,0.0
1690210032534471722,722058,0.4078881437604141,0.19158445190302562,0.0
1690210032534939870,722058,0.40796356016629287,0.19157509448017424,0.0
1690210032535137574,722058,0.40801456063179853,0.1915420639213027,0.0
1690210032535429425,722058,0.4080005962961467,0.1915157090507502,0.0
1690210032535438015,722058,0.40796605971104394,0.19153765075928056,0.0
1690210032535458889,722058,0.4079043383290229,0.19154308511301388,0.0
1690210032535466592,722058,0.407818844704125,0.1915277684817141,0.0
1690210032535483128,722058,0.40788460528370163,0.19153935571142888,0.0
1690210032535498558,722058,0.4079573344107221,0.19156875068849566,0.0
1690210032542001209,722059,0.40792440440249417,0.19162006305355747,0.0
1690210032542373173,722059,0.4078870076946512,0.19168170546828076,0.0
1690210032543318511,722059,0.4078303355542668,0.19170222270015977,0.0
1690210032543693158,722059,0.4078558099019213,0.19166673414304447,0.0
1690210032544061115,722059,0.4078710455856923,0.19159513663489866,0.0
1690210032544085284,722059,0.4079717070862836,0.19151304874671995,0.0
1690210032544096226,722059,0.4080615278217329,0.19142398825090465,0.0
1690210032544115721,722059,0.4080143038751544,0.19134624664286784,0.0
1690210032544126721,722059,0.4079961899424703,0.19132526656404114,0.0
1690210032544173930,722059,0.4080072665562179,0.19131692232262784,0.0
1690210032550306531,722060,0.4079573447709742,0.19131191602770872,0.0
1690210032551569607,722060,0.40787836408916156,0.19132598448035174,0.0
1690210032551803941,722060,0.40788651321362307,0.19135822333685198,0.0
1690210032552100120,722060,0.4079206861235239,0.19134854516420263,0.0
1690210032552111752,722060,0.4079331130427787,0.1913245857026826,0.0
1690210032552136081,722060,0.40790779888129036,0.1913854113974788,0.0
1690210032552187149,722060,0.4079197226793462,0.19141538969109811,0.0
1690210032552197323,722060,0.40789401448950363,0.191413854650073,0.0
1690210032552206023,722060,0.4079584161117257,0.1913473180677973,0.0
1690210032552227155,722060,0.4081759342804182,0.19126570050919683,0.0
1690210032558858390,722061,0.40821476178129557,0.19125777809662955,0.0
1690210032559646796,722061,0.408187692549454,0.1912591273574924,0.0
1690210032559790241,722061,0.4081508895736965,0.1912483704180266,0.0
1690210032559978981,722061,0.4081359881319561,0.19121845152084405,0.0
1690210032560297843,722061,0.4081795327194029,0.1911784111597941,0.0
1690210032560419388,722061,0.4081995599443981,0.19116135074463728,0.0
1690210032560633389,722061,0.40816900013782725,0.19124187009505303,0.0
1690210032560657588,722061,0.40812402580872686,0.19132729618349312,0.0
1690210032560668621,722061,0.40801361734499897,0.19142055768349883,0.0
1690210032560678083,722061,0.4080289392115158,0.19150332656123287,0.0
1690210032567256027,722062,0.40812504598165605,0.19157386376092694,0.0
1690210032568325755,722062,0.4081377170540579,0.1916107445252489,0.0
1690210032568457749,722062,0.40816785674228384,0.19163986909991573,0.0
1690210032568790678,722062,0.40819189610409096,0.19164397910415687,0.0
1690210032568889528,722062,0.40819250548856345,0.1916554446460667,0.0
1690210032568897942,722062,0.40819586093186866,0.1916578466372567,0.0
1690210032568902676,722062,0.4081643735251709,0.19168291515781788,0.0
1690210032568936850,722062,0.40820777292451405,0.1916773784911607,0.0
1690210032568954483,722062,0.40815357893984316,0.19165478576242065,0.0
1690210032568965291,722062,0.40816229058647546,0.19163597998161644,0.0
1690210032575458740,722063,0.40817067355981484,0.19166805908092693,0.0
1690210032576837743,722063,0.40812396608179224,0.1916683572805421,0.0
1690210032576843153,722063,0.40809080094050243,0.19163969025763258,0.0
1690210032577185178,722063,0.4080208630583497,0.19159631511728498,0.0
1690210032577202154,722063,0.4080144596785379,0.19158421791150249,0.0
1690210032577216447,722063,0.40808178320431304,0.19155146077379404,0.0
1690210032577233018,722063,0.4080114787245769,0.19152049550779215,0.0
1690210032577246658,722063,0.40804530565645525,0.19154304705956032,0.0
1690210032577263842,722063,0.408058600324258,0.19154569397313176,0.0
1690210032577279233,722063,0.4079446269146428,0.19155288370965895,0.0
1690210032584244086,722064,0.40798549574402926,0.19156138591288494,0.0
1690210032585290587,722064,0.4080730160762392,0.1915442868456332,0.0
1690210032585504135,722064,0.4079993683905576,0.19156568896164625,0.0
1690210032585847371,722064,0.40799813749458336,0.19158596014569115,0.0
1690210032585864220,722064,0.4079527977178514,0.19162837144045186,0.0
1690210032585872334,722064,0.4079776643862518,0.19161843550094423,0.0
1690210032585880871,722064,0.4079775782351051,0.19159220697581247,0.0
1690210032585907922,722064,0.40804146415185183,0.19158437612167734,0.0
1690210032585927936,722064,0.4080784792872772,0.1915857035922024,0.0
1690210032585938761,722064,0.40801862407389644,0.19154170577166613,0.0
1690210032592607105,722065,0.4081524746499974,0.19148064294735034,0.0
1690210032593837796,722065,0.4081795734772797,0.19146492635052959,0.0
1690210032594023539,722065,0.4081379812296477,0.19146908742623847,0.0
1690210032594123624,722065,0.40812460178377036,0.19147025037189666,0.0
1690210032594404413,722065,0.4081105506736369,0.1914680508965113,0.0
1690210032594536840,722065,0.408130258765254,0.19141471584342526,0.0
1690210032594560247,722065,0.4081342990696196,0.19142506760174416,0.0
1690210032594573826,722065,0.4081036208701152,0.19151200507247815,0.0
1690210032594584989,722065,0.40809430662716084,0.19159746820116455,0.0
1690210032594601532,722065,0.4079986038285579,0.19163139881490446,0.0
1690210032600534521,722066,0.40803180393655925,0.19163025022440378,0.0
1690210032601759687,722066,0.4081553146063122,0.19161792582723972,0.0
1690210032601970692,722066,0.40815273845546585,0.1916572744173763,0.0
1690210032601977164,722066,0.40815885207217817,0.19166304460032513,0.0
1690210032602353464,722066,0.40822520221086867,0.19165841075232384,0.0
1690210032602363650,722066,0.4081963955610143,0.19166185466013896,0.0
1690210032602367281,722066,0.4082572897969371,0.19167539701608993,0.0
1690210032602418255,722066,0.4082238127489332,0.1916918643229198,0.0
1690210032602436389,722066,0.4082434642419346,0.1916764571475903,0.0
1690210032602445362,722066,0.4081700387105908,0.19167009734721221,0.0
1690210032608912169,722067,0.4082352269659937,0.19165640347568402,0.0
1690210032609277581,722067,0.4082058460112242,0.19168992215191363,0.0
1690210032610356007,722067,0.40822070822105105,0.19172153656488722,0.0
1690210032610395356,722067,0.40824458791298546,0.19173508957483093,0.0
1690210032610767782,722067,0.4081791297857124,0.1917325753340128,0.0
1690210032610776856,722067,0.4081371523372097,0.19177725008964389,0.0
1690210032610788415,722067,0.4081751135946818,0.19178721232650028,0.0
1690210032610805567,722067,0.40811070719457226,0.19177376622313833,0.0
1690210032610820459,722067,0.4081209629498611,0.1917865946452457,0.0
1690210032610829255,722067,0.40818204594427726,0.19175900747487346,0.0
1690210032617192065,722068,0.40808020291720526,0.19174378711999368,0.0
1690210032617725713,722068,0.4081156754624766,0.1917608045467601,0.0
1690210032617848873,722068,0.408182500640306,0.19173860401370513,0.0
1690210032617977021,722068,0.40812517781841734,0.19174836302637274,0.0
1690210032618475514,722068,0.4081414228727417,0.191729908722115,0.0
1690210032618578145,722068,0.4081220123486715,0.19172743194515682,0.0
1690210032618918123,722068,0.4081444954811527,0.1917278262294984,0.0
1690210032618930524,722068,0.40817212410445614,0.1917011876194885,0.0
1690210032618947611,722068,0.408122789938063,0.19169560953289166,0.0
1690210032618953894,722068,0.40815549738595663,0.19174283010937623,0.0
1690210032626316405,722069,0.40805718925123957,0.19174881788638554,0.0
1690210032626489183,722069,0.40807716573016684,0.191725942048949,0.0
1690210032626850233,722069,0.40811766615414863,0.19172211335493658,0.0
1690210032627105162,722069,0.4081529245000783,0.19172098143764948,0.0
1690210032627457281,722069,0.40805888242799226,0.1917373155286015,0.0
1690210032627504428,722069,0.4080656441717462,0.19177631579491541,0.0
1690210032627519026,722069,0.4081060557036257,0.19178900492921677,0.0
1690210032627539421,722069,0.40813096998891707,0.19173669701747115,0.0
1690210032627548931,722069,0.408095709702031,0.1917337807882287,0.0
1690210032627561222,722069,0.4081910547095957,0.19171878821860672,0.0
1690210032633810033,722070,0.4080581833634743,0.19174034375819668,0.0
1690210032635117307,722070,0.40802583663757275,0.19176156295136995,0.0
1690210032635341399,722070,0.40813317117967784,0.1918030080622438,0.0
1690210032635654192,722070,0.4080941896244805,0.19180294308675683,0.0
1690210032635661998,722070,0.4080675757538857,0.19181502483413165,0.0
1690210032635669197,722070,0.4081372920685594,0.19181302050237847,0.0
1690210032635688730,722070,0.4080918173218591,0.19180884562553982,0.0
1690210032635705476,722070,0.4081623206019451,0.19178047812776225,0.0
1690210032635718975,722070,0.40817801931160286,0.19178602995905786,0.0
1690210032635731193,722070,0.40815208552611437,0.191796624722486,0.0
1690210032641877015,722071,0.4081461278253218,0.191795930328663,0.0
1690210032643135850,722071,0.4081255440669092,0.19174033371831395,0.0
1690210032643297297,722071,0.40812966057697436,0.1917440985002617,0.0
1690210032643662183,722071,0.4081385596970456,0.1917080218555546,0.0
1690210032643670021,722071,0.4081191406557589,0.19171720416384821,0.0
1690210032643674276,722071,0.40814331368458767,0.19171882449182281,0.0
1690210032643679701,722071,0.40818309603536873,0.19171888264700407,0.0
1690210032643731742,722071,0.408176568964666,0.1917275929274627,0.0
1690210032643754828,722071,0.40820568863862833,0.19173659988299263,0.0
1690210032643777077,722071,0.40816795619440355,0.19175278585400105,0.0
1690210032650340803,722072,0.40821843766582977,0.19173761278215445,0.0
1690210032651049711,722072,0.40815709189554117,0.19171671531135048,0.0
1690210032651298832,722072,0.4082044869361966,0.19169637065130724,0.0
1690210032651671881,722072,0.4082158574373466,0.19166407373969183,0.0
1690210032652035824,722072,0.40818903350507707,0.19163556783451224,0.0
1690210032652240915,722072,0.40817399167665463,0.19158180004984746,0.0
1690210032652289370,722072,0.40809491665281455,0.19150826418855443,0.0
1690210032652300954,722072,0.4081065766525078,0.19143290068746624,0.0
1690210032652331396,722072,0.40816253694171245,0.1913878141726679,0.0
1690210032652339839,722072,0.40812227539217516,0.19133385177777656,0.0
1690210032658821570,722073,0.40818854562370843,0.19132311841779745,0.0
1690210032659743844,722073,0.4081246506622348,0.19132083557121055,0.0
1690210032659986181,722073,0.40801273311118735,0.19132640112765326,0.0
1690210032660064417,722073,0.4080318934024646,0.19132318868563236,0.0
1690210032660518022,722073,0.4080706588253319,0.1913093776518942,0.0
1690210032660524717,722073,0.40797289252144014,0.1913301509253473,0.0
1690210032660542408,722073,0.40798140130848004,0.19137711925047382,0.0
1690210032660552296,722073,0.4080129255718738,0.1914214073235629,0.0
1690210032660560804,722073,0.4080473054731528,0.19138013096022205,0.0
1690210032660564700,722073,0.408025170551456,0.19143061245553888,0.0
1690210032666700459,722074,0.40812434656701,0.19145494999555465,0.0
1690210032667429432,722074,0.4080217395400564,0.1914244253873273,0.0
1690210032667850120,722074,0.40805019199199705,0.19138810882399382,0.0
1690210032668002661,722074,0.40823115642261637,0.19137323050925897,0.0
1690210032668024515,722074,0.4082135004552463,0.19136834922373286,0.0
1690210032668292225,722074,0.4082066664332326,0.19137676473569132,0.0
1690210032668311463,722074,0.4082654974623431,0.1913566183598664,0.0
1690210032668339643,722074,0.4082016546985298,0.1913446133187373,0.0
1690210032668351390,722074,0.4082569343926179,0.19131415805049182,0.0
1690210032668363724,722074,0.40827108455676114,0.19133039891294681,0.0
1690210032675076027,722075,0.4082860783494275,0.19133813654524592,0.0
1690210032675188222,722075,0.4082613426431428,0.1913327961813855,0.0
1690210032675786903,722075,0.40828289392420064,0.1913258285176846,0.0
