%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690209456699266154,652957,0.5611713155048665,0.31895583012866047,0.0
1690209456699285211,652957,0.5611139288989897,0.3189308232809665,0.0
1690209456699299468,652957,0.5611408690740297,0.3188775917928935,0.0
1690209456699314078,652957,0.5613870840248456,0.3189602898571358,0.0
1690209456699344692,652957,0.5615081010775331,0.3189729724424843,0.0
1690209456704600762,652958,0.5616517085074778,0.31903351401583946,0.0
1690209456705364567,652958,0.5617795107273146,0.3190861098415224,0.0
1690209456705725063,652958,0.5618132069209502,0.31906596644460494,0.0
1690209456705930540,652958,0.5619163813403487,0.31912835415788005,0.0
1690209456705940449,652958,0.5620477315060275,0.3191453674854823,0.0
1690209456705946579,652958,0.5621069639869586,0.31919366175562236,0.0
1690209456705963252,652958,0.5622720679264321,0.3192894562528779,0.0
1690209456705970300,652958,0.5623484667649452,0.3193411958686849,0.0
1690209456706002278,652958,0.5625331661781386,0.3194312055158,0.0
1690209456706009537,652958,0.5625222322623442,0.31947020036845775,0.0
1690209456714537498,652959,0.5624960590317358,0.3194984221864916,0.0
1690209456714627683,652959,0.5625104764145981,0.3195712802842452,0.0
1690209456715185992,652959,0.5623131378218188,0.31951051226743676,0.0
1690209456715202773,652959,0.5624977860399678,0.3196353441664988,0.0
1690209456715222849,652959,0.5621838961332504,0.3195097215360459,0.0
1690209456715232944,652959,0.5620381251265678,0.3194603838808332,0.0
1690209456715243408,652959,0.5618242214001314,0.3194008680067166,0.0
1690209456715255483,652959,0.5617471681111328,0.31934482486651083,0.0
1690209456715275070,652959,0.5616550109585944,0.31934254117036864,0.0
1690209456715368995,652959,0.5614562468339965,0.31922613926054616,0.0
1690209456722340363,652960,0.5614783240488541,0.31927116892742696,0.0
1690209456722394098,652960,0.5611278999998027,0.319077182607106,0.0
1690209456722552272,652960,0.5611041325775208,0.31904678903722383,0.0
1690209456723015126,652960,0.561190239869828,0.31905968164325704,0.0
1690209456723023192,652960,0.5612073811189621,0.31899030986845106,0.0
1690209456723037227,652960,0.561228464537933,0.3190111310639512,0.0
1690209456723057582,652960,0.5612934566126069,0.31895669561806134,0.0
1690209456723061821,652960,0.5614916339823632,0.31904736785686094,0.0
1690209456723066876,652960,0.5616913470738691,0.3190957903475986,0.0
1690209456723118393,652960,0.5618225109328749,0.31916980535734496,0.0
1690209456731043629,652961,0.5620867360036714,0.31929126065740077,0.0
1690209456731477220,652961,0.5621333516036595,0.31932432109474707,0.0
1690209456731500302,652961,0.5621974155671422,0.3193892915510348,0.0
1690209456731520882,652961,0.5624245418414294,0.3194885073869045,0.0
1690209456731538356,652961,0.5624713096265324,0.31951696467440044,0.0
1690209456731554556,652961,0.5625842398933956,0.31959500926900375,0.0
1690209456731565213,652961,0.5623337454121468,0.31951171431733494,0.0
1690209456731580887,652961,0.562398615330268,0.31956407938303033,0.0
1690209456731593265,652961,0.5623955263433811,0.3195744506926278,0.0
1690209456731654866,652961,0.5623491495212418,0.3195665754593115,0.0
1690209456738746038,652962,0.5622849517490992,0.31957721355763524,0.0
1690209456738886582,652962,0.5619178613767204,0.31944020762188874,0.0
1690209456739275446,652962,0.5617866362383765,0.3193985602524798,0.0
1690209456740063524,652962,0.5615977628967116,0.31929007296017886,0.0
1690209456740373773,652962,0.5615598484025697,0.3192847317884112,0.0
1690209456740542735,652962,0.5613642011103986,0.3191669270370897,0.0
1690209456740556199,652962,0.5613211178276007,0.31915120293235194,0.0
1690209456740571209,652962,0.561293071932774,0.31909399583085923,0.0
1690209456740583798,652962,0.561272719364095,0.3190438514571684,0.0
1690209456740596367,652962,0.5613933303395154,0.3190857408441333,0.0
1690209456746962794,652963,0.5613739681815209,0.31902243785707673,0.0
1690209456748017904,652963,0.5614040819161762,0.31902052098265377,0.0
1690209456748122905,652963,0.5615312362077298,0.3190130090051472,0.0
1690209456748556440,652963,0.56162492486232,0.31903214873288577,0.0
1690209456748570082,652963,0.5616698298458722,0.319003223770599,0.0
1690209456748584495,652963,0.5617176894206279,0.318993046497436,0.0
1690209456748600913,652963,0.5619038883033292,0.3190949217783521,0.0
1690209456748609566,652963,0.5621389091736086,0.31917766188349816,0.0
1690209456748615267,652963,0.562252447192839,0.3192534277505019,0.0
1690209456748653302,652963,0.5623720979360518,0.31932429372434745,0.0
1690209456755292420,652964,0.5623581292415152,0.3193766232627707,0.0
1690209456756666579,652964,0.5623913800843914,0.31944824806458294,0.0
1690209456756804125,652964,0.5624581497336854,0.31950446732727167,0.0
1690209456757163910,652964,0.5625374731277415,0.3195776287960606,0.0
1690209456757187607,652964,0.5624896605471699,0.31958819945791656,0.0
1690209456757201913,652964,0.5622732550672993,0.31952375400814015,0.0
1690209456757216294,652964,0.5623095990380067,0.3195919038271464,0.0
1690209456757228201,652964,0.5622752671428385,0.3195668576298722,0.0
1690209456757238134,652964,0.5621615520342853,0.3195880501761061,0.0
1690209456757254380,652964,0.5621373134329073,0.31957500025324237,0.0
1690209456764593225,652965,0.5619547687111726,0.3195196803005274,0.0
1690209456764698935,652965,0.5617413243692828,0.3194459689711978,0.0
1690209456765163131,652965,0.5615563852814356,0.31933194978574964,0.0
1690209456765203244,652965,0.5615732440237018,0.3193415039077191,0.0
1690209456765210135,652965,0.5614876657240514,0.3192212603425886,0.0
1690209456765394748,652965,0.5614230860264733,0.3191953928622788,0.0
1690209456765406531,652965,0.5613998109991539,0.31912177737504177,0.0
1690209456765414537,652965,0.5612968957345019,0.3190492270784778,0.0
1690209456765422037,652965,0.5614100195450806,0.319074576030176,0.0
1690209456765453084,652965,0.5613502445286264,0.3189969688051717,0.0
1690209456771696433,652966,0.5616522663198444,0.3191304064209295,0.0
1690209456772437930,652966,0.5617152523167996,0.31911347009270735,0.0
1690209456772676739,652966,0.5617804709321923,0.31914684587576636,0.0
1690209456772851502,652966,0.561917956664451,0.3191664069785449,0.0
1690209456772858731,652966,0.5619948829663207,0.31916749556556456,0.0
1690209456773127993,652966,0.5623346120359782,0.319345592702119,0.0
1690209456773138254,652966,0.5623426724050967,0.3193398615683742,0.0
1690209456773143825,652966,0.5624611765523009,0.31943407558295517,0.0
1690209456773151798,652966,0.5624304754473484,0.3194586326021345,0.0
1690209456773160965,652966,0.5624334625089493,0.3195038754739022,0.0
1690209456779912293,652967,0.5624419415182444,0.3195601209034184,0.0
1690209456780087054,652967,0.5622173219664683,0.3194921060192132,0.0
1690209456780442007,652967,0.5622741838287655,0.31957375733813065,0.0
1690209456780451484,652967,0.562034310149619,0.3194713197910325,0.0
1690209456780471443,652967,0.5619542832690863,0.3194585972018006,0.0
1690209456780975499,652967,0.5617745061546471,0.3194186735041142,0.0
1690209456781005069,652967,0.5617523245345918,0.319385621282526,0.0
1690209456781242525,652967,0.561699629585337,0.31939707659272276,0.0
1690209456781255485,652967,0.5614870034117119,0.31923846578462906,0.0
1690209456781264245,652967,0.561565987781219,0.31929958621913923,0.0
1690209456788144161,652968,0.561324754003347,0.31914684898769724,0.0
1690209456789048929,652968,0.5613106184767976,0.319116879633754,0.0
1690209456789211584,652968,0.5614339944271305,0.31913375877710104,0.0
1690209456789285085,652968,0.5614574459793087,0.3190807623663777,0.0
1690209456789707725,652968,0.5614162719014935,0.31906838213908567,0.0
1690209456789877437,652968,0.561462917314288,0.31902831723184133,0.0
1690209456790209989,652968,0.5617404129111818,0.3191629684559909,0.0
1690209456790233307,652968,0.5619612894228696,0.3192233253481931,0.0
1690209456790272574,652968,0.5621361178867887,0.3193088489493661,0.0
1690209456790298614,652968,0.5623590732700463,0.3194172787567771,0.0
1690209456796079578,652969,0.5624016675335887,0.3194185462022692,0.0
1690209456796169379,652969,0.5624215118603297,0.31947934632462344,0.0
1690209456797058122,652969,0.5625768139361711,0.31953370937451403,0.0
1690209456797178042,652969,0.5626091463747095,0.31960768716311705,0.0
1690209456797456320,652969,0.5625191421905718,0.31960728526369925,0.0
1690209456797463294,652969,0.5622950963177549,0.3195383222571788,0.0
1690209456797466883,652969,0.5624081435827581,0.31964997943602746,0.0
1690209456797484821,652969,0.5623075729686309,0.31960460988887857,0.0
1690209456797515194,652969,0.5621886468154391,0.3196590796916745,0.0
1690209456797521456,652969,0.5622294846982214,0.3196837149470994,0.0
1690209456804048992,652970,0.5620813847095565,0.31963755800871335,0.0
1690209456804328287,652970,0.5619926064822427,0.31959813266388204,0.0
1690209456805306378,652970,0.5617042712757996,0.3194424487175862,0.0
1690209456805342479,652970,0.5617397936755062,0.3194557155695844,0.0
1690209456805675457,652970,0.5616237840771684,0.31930018314516706,0.0
1690209456805691231,652970,0.5615421276363198,0.3192856783278022,0.0
1690209456805703574,652970,0.5615537559702424,0.31922052155595976,0.0
1690209456805726608,652970,0.5613566001582986,0.31911842014362424,0.0
1690209456805738543,652970,0.5615281599516952,0.3191858322053879,0.0
1690209456805744028,652970,0.5615534031725857,0.3191639920037984,0.0
1690209456813218826,652971,0.5619194619468753,0.3193254538620781,0.0
1690209456814435805,652971,0.5620116162440922,0.31931999168777325,0.0
1690209456814651001,652971,0.5620743198309985,0.3193923655211892,0.0
1690209456814872347,652971,0.562359281899609,0.3194693043774844,0.0
1690209456815198003,652971,0.5623310874262726,0.3194478119332878,0.0
1690209456815215062,652971,0.5626447372742407,0.3196220574450778,0.0
1690209456815239195,652971,0.5624468840557388,0.31952396121135873,0.0
1690209456815252947,652971,0.5624825557792534,0.3196166781099869,0.0
1690209456815270681,652971,0.5623862045757381,0.31957811922840684,0.0
1690209456815280501,652971,0.5623266432987373,0.319654454420211,0.0
1690209456821664074,652972,0.5623530824281802,0.31968949343257635,0.0
1690209456822819103,652972,0.5622173813696894,0.3196549238122296,0.0
1690209456822980440,652972,0.5623242250660456,0.31974879708189263,0.0
1690209456823221664,652972,0.5621160761146919,0.31962477482137314,0.0
1690209456823418375,652972,0.5621196291438758,0.31964866930020586,0.0
1690209456823426326,652972,0.5621117711936694,0.3196024047352387,0.0
1690209456823431137,652972,0.5620128397499644,0.3195465588599662,0.0
1690209456823434793,652972,0.5619205687926982,0.31949586446247347,0.0
1690209456823474478,652972,0.561724691140287,0.31936862841904046,0.0
1690209456823480254,652972,0.5617594945404505,0.31941699298351167,0.0
1690209456829411825,652973,0.56142605497872,0.31923628638357193,0.0
1690209456830598089,652973,0.5614079397993226,0.31922865193693856,0.0
1690209456830761355,652973,0.5613975842012464,0.3192133437467697,0.0
1690209456831031509,652973,0.5613969649255659,0.3191749558697815,0.0
1690209456831039703,652973,0.5614127440592331,0.31922785525946645,0.0
1690209456831057845,652973,0.5614832614604229,0.31917032244053656,0.0
1690209456831066778,652973,0.5618495132046077,0.31934469169014046,0.0
1690209456831076834,652973,0.5619558429491793,0.31935421264068475,0.0
1690209456831084620,652973,0.5620869695701723,0.31939801248562444,0.0
1690209456831111134,652973,0.562309457950467,0.31951458940954347,0.0
1690209456838021600,652974,0.5624260921589397,0.3195103372963818,0.0
1690209456838530393,652974,0.562471775266008,0.3195912555190184,0.0
1690209456838631492,652974,0.5624565029188264,0.3195278730728185,0.0
1690209456839555788,652974,0.5624161645142214,0.31957537334303227,0.0
1690209456839682780,652974,0.5623306704126712,0.31957368398675334,0.0
1690209456839924959,652974,0.5622022395366377,0.31952721650613813,0.0
1690209456839934110,652974,0.5623170994944533,0.31964928817007293,0.0
1690209456839945727,652974,0.5622224359918129,0.3196223087023276,0.0
1690209456839950689,652974,0.56214385207878,0.31970460871512235,0.0
1690209456839976338,652974,0.5620619218947394,0.31968212744965313,0.0
1690209456845771183,652975,0.5619130466323792,0.3196553620813519,0.0
1690209456846104393,652975,0.5620386824238038,0.3197308493470345,0.0
1690209456846474704,652975,0.5617526589112658,0.319576726928392,0.0
1690209456847128711,652975,0.561750665430367,0.3196049842935147,0.0
1690209456847236872,652975,0.5615597211718439,0.31945278873275024,0.0
1690209456847482552,652975,0.5614712606316326,0.31940622620292686,0.0
1690209456847491357,652975,0.5613976921620856,0.3193365636820887,0.0
1690209456847505765,652975,0.561192962963247,0.31919738954676713,0.0
1690209456847515470,652975,0.5612868290674138,0.31925788474443784,0.0
1690209456847569383,652975,0.5609800738739603,0.31907521729791904,0.0
1690209456854661060,652976,0.561109848164244,0.31913293965940515,0.0
1690209456854803503,652976,0.5611731503032438,0.31912650199218956,0.0
1690209456855240336,652976,0.5611934771025342,0.3191397852348892,0.0
1690209456855387790,652976,0.561299214552759,0.31917494722429907,0.0
1690209456856380214,652976,0.5613292091283018,0.3191333191351704,0.0
1690209456856404513,652976,0.5618308261756044,0.3193879726190212,0.0
1690209456856422707,652976,0.5618809047587545,0.31938366640875043,0.0
1690209456856438122,652976,0.5619976800370086,0.31946537361422467,0.0
1690209456856466869,652976,0.5619950925896452,0.3194840122771656,0.0
1690209456856487795,652976,0.5619834317155338,0.31949413468075366,0.0
1690209456864416933,652977,0.5619943211231029,0.3195688490968277,0.0
1690209456864712732,652977,0.5617376152790979,0.31947732499478537,0.0
1690209456864794735,652977,0.5617668794176687,0.3195746372013024,0.0
1690209456865135658,652977,0.561552476903774,0.31948452732642457,0.0
1690209456865271954,652977,0.5614035655658983,0.31944222650829945,0.0
1690209456865405609,652977,0.5614260617710292,0.3195032542614849,0.0
1690209456865414234,652977,0.5613466895888444,0.3194571327004676,0.0
1690209456865424681,652977,0.5612522962105732,0.31945953213702494,0.0
1690209456865429235,652977,0.5611740376876204,0.3193806723293574,0.0
1690209456865439598,652977,0.5612070931840702,0.31942593730026825,0.0
1690209456871654915,652978,0.5608654129047389,0.3192431453349141,0.0
1690209456872131426,652978,0.5606895962130465,0.3191386490131814,0.0
1690209456872292913,652978,0.5607468647340628,0.3191589822778238,0.0
1690209456872462386,652978,0.5606890431418801,0.31903783231062016,0.0
1690209456872666462,652978,0.5605975077677895,0.31902259743388023,0.0
1690209456873213110,652978,0.5606360321446116,0.3189662081304094,0.0
1690209456873306689,652978,0.5606606790932162,0.3189804634350327,0.0
1690209456873499527,652978,0.5608721298606338,0.3190573059292585,0.0
1690209456873522365,652978,0.5609359198112238,0.319067959993807,0.0
1690209456873531917,652978,0.5612846839510923,0.3192229227493543,0.0
1690209456879234006,652979,0.561347350396223,0.31920240407104233,0.0
1690209456879679287,652979,0.561399642024393,0.3192682524920758,0.0
1690209456880391794,652979,0.561668116232219,0.31933227427462074,0.0
1690209456880664553,652979,0.5616917186370007,0.31934054904039955,0.0
1690209456880673450,652979,0.5619884288428347,0.3195113926276715,0.0
1690209456880681396,652979,0.5618186248258141,0.31944084320625055,0.0
1690209456880851420,652979,0.561887399762465,0.3195394395471012,0.0
1690209456881046946,652979,0.5618228094117832,0.3195280126611283,0.0
1690209456881053024,652979,0.5617496831792121,0.31957401492314036,0.0
1690209456881056696,652979,0.5617492214425579,0.3196117200514582,0.0
1690209456887477223,652980,0.5614730161018052,0.3195215820952016,0.0
1690209456887746171,652980,0.5615756320940455,0.3196279464563505,0.0
1690209456888463165,652980,0.5613667528424078,0.3195016429355434,0.0
1690209456888518476,652980,0.5613563086202005,0.3195204580430394,0.0
1690209456888827217,652980,0.5611041016175354,0.3193768490073211,0.0
1690209456888840174,652980,0.5610455225186514,0.31934217787180186,0.0
1690209456888848947,652980,0.5609550500618405,0.3193021494900805,0.0
1690209456888857474,652980,0.5607153812957628,0.31913904275303956,0.0
1690209456888866508,652980,0.5607572146242742,0.3191894871275128,0.0
1690209456888915577,652980,0.560440882138928,0.31899787491865467,0.0
1690209456896374442,652981,0.5604782670846933,0.31901998371225104,0.0
1690209456897505891,652981,0.5605633391787042,0.3190198362213811,0.0
1690209456897658205,652981,0.5605612105659667,0.31898216442331495,0.0
1690209456898094199,652981,0.5606117141584099,0.31901538949438135,0.0
1690209456898112338,652981,0.5606894469337604,0.318979682584952,0.0
1690209456898125458,652981,0.5610947771698606,0.31916975004622294,0.0
1690209456898160332,652981,0.5612506932991435,0.31920517085770056,0.0
1690209456898172741,652981,0.5614446719793933,0.3193065477820237,0.0
1690209456898182591,652981,0.5616000517378628,0.31939391767949094,0.0
1690209456898234581,652981,0.5616200012248059,0.31938097423537015,0.0
1690209456904911727,652982,0.5616588885996447,0.3194816114110637,0.0
1690209456905636688,652982,0.5615824648389698,0.31941556697751683,0.0
1690209456905771320,652982,0.5615611599475501,0.31948872750420565,0.0
1690209456905893935,652982,0.561402922590003,0.31943384902018845,0.0
1690209456906037247,652982,0.5612997930539856,0.3194209828726734,0.0
1690209456906221138,652982,0.5613748177301736,0.3195048639441259,0.0
1690209456906232898,652982,0.5612846937474784,0.3194562932579762,0.0
1690209456906481362,652982,0.5612156536686169,0.3195090672775178,0.0
1690209456906574979,652982,0.5612278223146117,0.3194802412443952,0.0
1690209456906694719,652982,0.5612667203729884,0.3195202553235846,0.0
1690209456912781128,652983,0.5611276709849315,0.31943514235114245,0.0
1690209456914078086,652983,0.5607569513207946,0.3192444499846887,0.0
1690209456914213171,652983,0.5607666284721825,0.3192384004146769,0.0
1690209456914572770,652983,0.5605852465016492,0.3190603454302461,0.0
1690209456914587176,652983,0.5605286256778139,0.31903694643840697,0.0
1690209456914607802,652983,0.5605647856381488,0.31897824264696256,0.0
1690209456914623115,652983,0.5603557679653645,0.31886687618408566,0.0
1690209456914631717,652983,0.5605389849421527,0.31894858471298837,0.0
1690209456914641517,652983,0.5605070671055148,0.31890098392547495,0.0
1690209456914662220,652983,0.5609036211904114,0.3190824962252806,0.0
1690209456921874722,652984,0.5609901744362068,0.3190843063418622,0.0
1690209456922085689,652984,0.5610849071791895,0.3191513452549937,0.0
1690209456922746607,652984,0.5613156869286589,0.3192246327360666,0.0
1690209456922891099,652984,0.5613531174807417,0.3191899235598214,0.0
1690209456923200429,652984,0.5618516825279117,0.3194398709989872,0.0
1690209456923214176,652984,0.5616898770780379,0.31934390449287997,0.0
1690209456923226881,652984,0.5616920612647349,0.31940100740713984,0.0
1690209456923233752,652984,0.5616153784116547,0.31938328401500937,0.0
1690209456923250460,652984,0.5615800626327081,0.3193971613196354,0.0
1690209456923274383,652984,0.5615931934141808,0.31947112856114357,0.0
1690209456929155520,652985,0.5612946244984952,0.319364809765411,0.0
1690209456929571277,652985,0.5612902504284303,0.31945402647424925,0.0
1690209456929677646,652985,0.5610811134930049,0.31934878336691513,0.0
1690209456930159694,652985,0.561009042429722,0.31935011068184277,0.0
1690209456930285488,652985,0.5611346971689111,0.3194361146049859,0.0
1690209456930570878,652985,0.5610569998008086,0.319395279903232,0.0
1690209456930586895,652985,0.5609708127981973,0.31942375972929515,0.0
1690209456930603781,652985,0.5609749386952393,0.31936870492248914,0.0
1690209456930612018,652985,0.5610649427612262,0.3194374501910629,0.0
1690209456930623244,652985,0.5609787711908587,0.31936615122787376,0.0
1690209456938132840,652986,0.5607104366571111,0.31923274320271455,0.0
1690209456939332448,652986,0.5607563345443864,0.31924317548741893,0.0
1690209456939521075,652986,0.5606395418947498,0.3191160398070041,0.0
1690209456940014804,652986,0.5605767607705725,0.31911104728277473,0.0
1690209456940034095,652986,0.5606841434358507,0.31910944486434784,0.0
1690209456940046240,652986,0.560503076138166,0.319029595237017,0.0
1690209456940059704,652986,0.5606952646221044,0.31911524961854704,0.0
1690209456940093038,652986,0.5605659389020003,0.31901364143052824,0.0
1690209456940108377,652986,0.560925140165844,0.31918712208138317,0.0
1690209456940153539,652986,0.5610042176419682,0.31917632244944016,0.0
1690209456946766683,652987,0.5609883374004689,0.3192098847785891,0.0
1690209456947783050,652987,0.5612098133696872,0.31927362481902805,0.0
1690209456947801263,652987,0.5611975200152601,0.31925649593282834,0.0
1690209456948019203,652987,0.5614413414989119,0.31939578421844705,0.0
1690209456948170271,652987,0.5612486887767418,0.3193047148753199,0.0
1690209456948188481,652987,0.5612863190929,0.31938594205402954,0.0
1690209456948421779,652987,0.561190316677799,0.3193418973633245,0.0
1690209456948440202,652987,0.5611782821439103,0.3194174680149713,0.0
1690209456948450922,652987,0.5611764210605084,0.3194509792113111,0.0
1690209456948455527,652987,0.5609694055923223,0.3193845865724223,0.0
1690209456954628308,652988,0.5610348425136107,0.31948452138117134,0.0
1690209456955175963,652988,0.5608406609168268,0.3193694104722041,0.0
1690209456955808563,652988,0.5608412251963347,0.3193907269728975,0.0
1690209456956192553,652988,0.5608246247002288,0.3193647857999455,0.0
1690209456956444478,652988,0.5607776539682074,0.31932193860947633,0.0
1690209456956457077,652988,0.5606641047433853,0.31926261041425813,0.0
1690209456956461470,652988,0.5605324785077013,0.3191576091729783,0.0
1690209456956466003,652988,0.5605781570544563,0.3192051173775129,0.0
1690209456956502422,652988,0.5602590499204207,0.31902330748272745,0.0
1690209456956510243,652988,0.560133054631692,0.31895962801036243,0.0
1690209456962821595,652989,0.5601734308690283,0.318979390838225,0.0
1690209456963205706,652989,0.5602370915944237,0.31896236464903427,0.0
1690209456963451867,652989,0.5602646273018466,0.31900879741350346,0.0
1690209456963471943,652989,0.5603515306902745,0.3189721439061148,0.0
1690209456964190948,652989,0.5607540801618909,0.319156944514938,0.0
1690209456964274063,652989,0.5608894943996197,0.3191830129091829,0.0
1690209456964550502,652989,0.5610293870845329,0.3192465963409718,0.0
1690209456964565426,652989,0.5611851453727956,0.3193323300736798,0.0
1690209456964574746,652989,0.5612495324220153,0.3193393483923947,0.0
1690209456964602337,652989,0.5613022054864943,0.3194323344209524,0.0
1690209456971312469,652990,0.5614017429118128,0.3194578141430551,0.0
1690209456971556046,652990,0.5614314602451245,0.31951437958931966,0.0
1690209456972518396,652990,0.5613666618767938,0.3195233673677651,0.0
1690209456972526520,652990,0.561160583644255,0.3194659825063764,0.0
1690209456972640599,652990,0.5612591635543412,0.31958346202772064,0.0
1690209456972964007,652990,0.5611467177564368,0.3195384603929958,0.0
1690209456972985805,652990,0.5610772294699801,0.3196203537110512,0.0
1690209456972999564,652990,0.5611227036770864,0.31964020282114197,0.0
1690209456973008222,652990,0.5609348430855277,0.31957700459377003,0.0
1690209456973014596,652990,0.5609428771953702,0.3195979468229982,0.0
1690209456979697270,652991,0.5606852755358183,0.31945247016823547,0.0
1690209456979826452,652991,0.5607020485907473,0.31946538882059167,0.0
1690209456979914654,652991,0.5605203971472853,0.31931854579326896,0.0
1690209456980306846,652991,0.5604579518052004,0.31927585817866266,0.0
1690209456980785709,652991,0.5604594756406784,0.3192338061858594,0.0
1690209456981108467,652991,0.560226637014759,0.31909413061266373,0.0
1690209456981127903,652991,0.5603303656400387,0.3191611296106644,0.0
1690209456981138267,652991,0.5602122463936394,0.31904610091238694,0.0
1690209456981151455,652991,0.5603302993886531,0.3191030217035135,0.0
1690209456981173190,652991,0.5604048780914477,0.31909360378496443,0.0
1690209456988429752,652992,0.5604755782502694,0.31912937235390726,0.0
1690209456988865876,652992,0.5605948837920268,0.31915086690950634,0.0
1690209456989579976,652992,0.5606421538435555,0.3191205525274627,0.0
1690209456990080838,652992,0.561182412256856,0.3193755101353941,0.0
1690209456990577866,652992,0.561240264270046,0.31938362608811566,0.0
1690209456990600090,652992,0.5613921028262083,0.31946681463288906,0.0
1690209456990613512,652992,0.561514383987861,0.31954773341195924,0.0
1690209456990643948,652992,0.56159216701605,0.31957737859584967,0.0
1690209456990662238,652992,0.5616223413228381,0.3196408901070498,0.0
1690209456990682598,652992,0.5616392301810158,0.3196222266827725,0.0
1690209456997230517,652993,0.5616626957589175,0.3196976950357818,0.0
1690209456997337664,652993,0.561605302164911,0.3197030870884021,0.0
1690209456997787868,652993,0.5613669313233425,0.31962445333253314,0.0
1690209456997796191,652993,0.5614367894689597,0.31969355725520426,0.0
1690209456997816534,652993,0.5613183849016503,0.31964854997129133,0.0
