%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690209544983189847,663552,0.41854086215564,0.32634565004212396,0.0
1690209544983746171,663552,0.41855848024240117,0.32640058852383486,0.0
1690209544983850807,663552,0.41857126536027184,0.32645664056236545,0.0
1690209544984045764,663552,0.41868870772101857,0.3266231229466737,0.0
1690209544984053741,663552,0.4186682749468599,0.32663629612938816,0.0
1690209544984061088,663552,0.4187004620455279,0.3267098972941145,0.0
1690209544984074111,663552,0.4186678043506903,0.32674034577000954,0.0
1690209544984077684,663552,0.4186724449055118,0.32674197235062175,0.0
1690209544984079973,663552,0.4186410771791117,0.32677172624609563,0.0
1690209544984113964,663552,0.4186438224112568,0.3267727711319952,0.0
1690209544991524915,663553,0.41860901210243745,0.32676892923607775,0.0
1690209544992580519,663553,0.4185704127474973,0.32677058293806693,0.0
1690209544992953551,663553,0.41844451477144734,0.32668980777693857,0.0
1690209544992967652,663553,0.4182911912783966,0.32660119648320496,0.0
1690209544992987781,663553,0.41823015706856087,0.32653042835235846,0.0
1690209544993022281,663553,0.41815609422302147,0.32650676857493155,0.0
1690209544993026934,663553,0.4180719915513383,0.326445335609972,0.0
1690209544993046472,663553,0.4179091602944468,0.32628590275568514,0.0
1690209544993064719,663553,0.4179391066265739,0.32630241653463776,0.0
1690209544993099229,663553,0.41784128265726966,0.3261523078931201,0.0
1690209544999927257,663554,0.4178136449857667,0.3261166092785541,0.0
1690209545000234983,663554,0.4178271042675949,0.3260743133447706,0.0
1690209545000340525,663554,0.417911433439114,0.3261349867820489,0.0
1690209545000944481,663554,0.4179844337319324,0.3261676297631839,0.0
1690209545001399534,663554,0.417976958901053,0.326131804178559,0.0
1690209545001610849,663554,0.4180253710758516,0.3261436927886769,0.0
1690209545001629011,663554,0.4180280720112622,0.3260880798085841,0.0
1690209545001640821,663554,0.4181057221872696,0.3261451755796192,0.0
1690209545001646927,663554,0.41815348227939203,0.3261408742486007,0.0
1690209545001671579,663554,0.41819678099651225,0.3261498946210746,0.0
1690209545007931903,663555,0.41816339869398195,0.326120848665706,0.0
1690209545008754430,663555,0.4181360127596816,0.32610302612744807,0.0
1690209545008910163,663555,0.418101649805212,0.3260628967455451,0.0
1690209545009245268,663555,0.4181582967954019,0.32609907797502813,0.0
1690209545009260848,663555,0.41816056189138834,0.32614472603073746,0.0
1690209545009287261,663555,0.41807586215816334,0.3260866773112175,0.0
1690209545009302270,663555,0.41808004467874527,0.32610895708706555,0.0
1690209545009310712,663555,0.4182192659144291,0.3262514632644795,0.0
1690209545009316550,663555,0.41815868540462664,0.3262422618715553,0.0
1690209545009324755,663555,0.4181600476289148,0.3263046466817614,0.0
1690209545016078219,663556,0.41817003493758753,0.3263166209263293,0.0
1690209545017094364,663556,0.4182423852898803,0.3264245152586756,0.0
1690209545017254618,663556,0.4183502587430459,0.3265037681555053,0.0
1690209545017642925,663556,0.4183331488726386,0.3265207391361607,0.0
1690209545017661652,663556,0.4183027434665959,0.3265069045269399,0.0
1690209545017693013,663556,0.4182257474365136,0.32642823589004605,0.0
1690209545017713388,663556,0.4183094129605725,0.3265206969759642,0.0
1690209545017724049,663556,0.4182868877942125,0.3264647330412108,0.0
1690209545017734902,663556,0.41833134045294784,0.3265349961387951,0.0
1690209545017817594,663556,0.4182470509638712,0.32649251672217644,0.0
1690209545024780104,663557,0.4181001240869644,0.32634022230730386,0.0
1690209545025700669,663557,0.41817459954686853,0.32643705246356547,0.0
1690209545025832682,663557,0.4181970853530071,0.32640758882522836,0.0
