%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690209799335895304,694074,0.07345317889496494,0.32070202878300325,0.0
1690209799342315887,694075,0.0735158563656953,0.3206647236148248,0.0
1690209799343750038,694075,0.07342557960085119,0.3206809921795732,0.0
1690209799343915858,694075,0.07335036884398508,0.3206768417731044,0.0
1690209799344182910,694075,0.07326412609661773,0.3206919952833083,0.0
1690209799344204833,694075,0.07318152149411422,0.32070757250950394,0.0
1690209799344220484,694075,0.07313767523697692,0.3207452887829578,0.0
1690209799344231129,694075,0.07303509122235291,0.32077497098675023,0.0
1690209799344280729,694075,0.07306199384685416,0.32071403641825524,0.0
1690209799344292719,694075,0.07321086518630679,0.32065869791306406,0.0
1690209799344303126,694075,0.07333929029909644,0.3205767205054896,0.0
1690209799352423766,694076,0.07349763919336003,0.3204694170544177,0.0
1690209799352598469,694076,0.07365959220224635,0.32036142610192264,0.0
1690209799353153870,694076,0.07370011717451047,0.32035856972985965,0.0
1690209799353382746,694076,0.07380031239700982,0.32032720495188405,0.0
1690209799353640401,694076,0.07388124537883806,0.3203454098594024,0.0
1690209799353970939,694076,0.07387330634862235,0.32039513066852726,0.0
1690209799354002920,694076,0.0738480547063689,0.3204134744725868,0.0
1690209799354016870,694076,0.07401566957349776,0.32035410915909934,0.0
1690209799354031251,694076,0.07396369553672455,0.3203797454854073,0.0
1690209799354039207,694076,0.0736777222114276,0.32049612938199745,0.0
1690209799359384746,694077,0.0735088559003036,0.32057165843582536,0.0
1690209799360405088,694077,0.07340627131806507,0.3206322812297464,0.0
1690209799360591881,694077,0.0733271658185437,0.3206871004478027,0.0
1690209799360605162,694077,0.07333778629791854,0.3206613706457653,0.0
1690209799360842745,694077,0.07339296084217681,0.32064333078846424,0.0
1690209799360859689,694077,0.07346289067526529,0.32061282108425926,0.0
1690209799360869745,694077,0.0736938167833048,0.3204778715225058,0.0
1690209799361034718,694077,0.07377159068995978,0.32043638886428477,0.0
1690209799361044468,694077,0.07377324291667103,0.3204331751912121,0.0
1690209799361137168,694077,0.07397077127748711,0.3203622112733707,0.0
1690209799367948599,694078,0.07418927574890133,0.32028331955287637,0.0
1690209799368434275,694078,0.07423269018617107,0.3202974256811124,0.0
1690209799368564976,694078,0.07422811356867345,0.3203028812114938,0.0
1690209799368715740,694078,0.074203585837842,0.3203767811791054,0.0
1690209799369475818,694078,0.0741377866504912,0.3203981071818268,0.0
1690209799369589645,694078,0.07402229667280191,0.32042202871155934,0.0
1690209799369648679,694078,0.07384601486748626,0.3205323468537966,0.0
1690209799369844142,694078,0.07360400365925657,0.3206294135561226,0.0
1690209799369855288,694078,0.07343103882986607,0.3207027793684064,0.0
1690209799369872428,694078,0.07327069799737007,0.3207944996642013,0.0
1690209799375939869,694079,0.07309056177448608,0.32089319018024287,0.0
1690209799376997539,694079,0.07314105194963902,0.3208840810938329,0.0
1690209799377292424,694079,0.07327612344509504,0.32081396555492026,0.0
1690209799377493489,694079,0.07331330992668739,0.3207416895329538,0.0
1690209799377514491,694079,0.07337221100402297,0.32068005181439163,0.0
1690209799377526523,694079,0.07350137946714375,0.3206435169024144,0.0
1690209799377533084,694079,0.07356395993321649,0.3206208370760295,0.0
1690209799377545895,694079,0.07362411945649391,0.32059847688194715,0.0
1690209799377616431,694079,0.07376082107817244,0.3205724083056507,0.0
1690209799377674479,694079,0.07379522978395398,0.32057275216390685,0.0
1690209799386727310,694080,0.07380031504983234,0.3205773381421908,0.0
1690209799388169775,694080,0.0737663730814952,0.3205712520833651,0.0
1690209799388439895,694080,0.07357201108783809,0.32066202081341055,0.0
1690209799388780354,694080,0.07347120415742558,0.3206987242834384,0.0
1690209799388806882,694080,0.07344722954073882,0.3206741749224463,0.0
1690209799388822522,694080,0.07329766347976396,0.3207351400354185,0.0
1690209799388836645,694080,0.07302834414272394,0.32084084027673765,0.0
1690209799388848205,694080,0.07311118150635659,0.32075401462522407,0.0
1690209799388861940,694080,0.07303952058956892,0.32081272793618615,0.0
1690209799388885528,694080,0.07288312245196668,0.3208841030882107,0.0
1690209799393246124,694081,0.07314424526036162,0.32078739189095495,0.0
1690209799394406114,694081,0.07327452685794722,0.32074775951842077,0.0
1690209799394619100,694081,0.07336278837649265,0.32074583704041415,0.0
1690209799394631143,694081,0.07347806732533271,0.320696632376055,0.0
1690209799394648707,694081,0.07366057354145919,0.32065721769173805,0.0
1690209799394659615,694081,0.07365503055856354,0.32070645208993653,0.0
1690209799394670168,694081,0.07369565495266342,0.3206780073687648,0.0
1690209799394680340,694081,0.07380344741971315,0.3206271988454527,0.0
1690209799394689082,694081,0.07354056723973959,0.32077985254041874,0.0
1690209799394694710,694081,0.07334191219420022,0.3208837596238586,0.0
1690209799402005160,694082,0.07341113599195623,0.3208717344825929,0.0
1690209799402864113,694082,0.0731413537799073,0.32101040583995133,0.0
1690209799402942846,694082,0.07300722582923064,0.321056379572802,0.0
1690209799403194602,694082,0.07299339644535466,0.32101529100465476,0.0
1690209799403208125,694082,0.07301392775521684,0.320973383458503,0.0
1690209799403216781,694082,0.0727756105413851,0.32106755275071175,0.0
1690209799403222155,694082,0.07280166879633676,0.3210159638114524,0.0
1690209799403236205,694082,0.07304432290214755,0.32091420553530975,0.0
1690209799403242567,694082,0.07299822779627438,0.32097120349047603,0.0
1690209799403247484,694082,0.07314583807482788,0.3209128096146515,0.0
1690209799408788534,694083,0.07349873075731989,0.32075783893095716,0.0
1690209799409092548,694083,0.07346033138514368,0.32076135619692736,0.0
1690209799409204334,694083,0.07345989785555798,0.32073858331032684,0.0
1690209799409795120,694083,0.0734802810226883,0.32074084529044056,0.0
1690209799409891833,694083,0.0734601883775915,0.3207918206010553,0.0
1690209799410132636,694083,0.07318710635415895,0.32095717509104826,0.0
1690209799410145934,694083,0.07325148505710122,0.32089481510151485,0.0
1690209799410164516,694083,0.07326512172289237,0.3209032527419996,0.0
1690209799410172173,694083,0.07292478601818692,0.32104619158030956,0.0
1690209799410181199,694083,0.07291088309832786,0.3210231945184937,0.0
1690209799417839830,694084,0.07302593226467374,0.3209245560831575,0.0
1690209799418843104,694084,0.0728745377969065,0.3209654043141511,0.0
1690209799418969959,694084,0.07289473936727084,0.3209194584890459,0.0
1690209799419102541,694084,0.07304142582841225,0.320840685786605,0.0
1690209799419613829,694084,0.07309859584175474,0.32086002155109206,0.0
1690209799419725097,694084,0.07311721786440117,0.3208749056945895,0.0
1690209799420047630,694084,0.07366607272087539,0.3205802346418811,0.0
1690209799420066797,694084,0.0738091053580979,0.3205412337585656,0.0
1690209799420079088,694084,0.07364085717190982,0.3206037692565233,0.0
1690209799420091274,694084,0.07386982423098667,0.3205006619897423,0.0
1690209799426281820,694085,0.07392367053266316,0.32048836495729804,0.0
1690209799427093322,694085,0.07367868960777818,0.3206064939541466,0.0
1690209799427237241,694085,0.07363942002728593,0.32063071351504324,0.0
1690209799427748491,694085,0.07363121034507703,0.3206858063208392,0.0
1690209799427922244,694085,0.07360885907991419,0.32070337118393255,0.0
1690209799428014789,694085,0.0736163315724715,0.320654627400795,0.0
1690209799428191777,694085,0.0736786233827991,0.32058737106790625,0.0
1690209799428396559,694085,0.07340627358213295,0.3207109410902591,0.0
1690209799428410958,694085,0.07334929254846237,0.32074025633842396,0.0
1690209799428420760,694085,0.07364091124619393,0.32065961273846655,0.0
1690209799434578293,694086,0.07361085249258076,0.3206844104156822,0.0
1690209799435261186,694086,0.07361988567281927,0.3207154991376196,0.0
1690209799435781303,694086,0.07376140623055003,0.32066941792417913,0.0
1690209799436018711,694086,0.07397428401279121,0.3205701722464238,0.0
1690209799436323465,694086,0.07394691707119277,0.32061926256018597,0.0
1690209799436339299,694086,0.07405303847099953,0.3205616421772692,0.0
1690209799436357141,694086,0.07421025841351184,0.32046748558751265,0.0
1690209799436366668,694086,0.07404820928741151,0.3205840248116001,0.0
1690209799436377187,694086,0.07380000184932992,0.3207398875063631,0.0
1690209799436384289,694086,0.07384758176124753,0.32074121917086557,0.0
1690209799442514575,694087,0.07372235031167412,0.32083762169434854,0.0
1690209799443132426,694087,0.07360340666678888,0.3208904524405378,0.0
1690209799443484389,694087,0.07360079036817083,0.3208108697100083,0.0
1690209799443722163,694087,0.07365144128210588,0.3207824439712522,0.0
1690209799444191093,694087,0.07345224508139386,0.3209358132488615,0.0
1690209799444214535,694087,0.07346548855828769,0.3208668442934083,0.0
1690209799444229001,694087,0.07377615815502236,0.32072513604937497,0.0
1690209799444235133,694087,0.07364751656143598,0.32084431515221956,0.0
1690209799444242866,694087,0.07367188489725562,0.32084445742593076,0.0
1690209799444253979,694087,0.07404039881357083,0.32067628754303124,0.0
1690209799451264141,694088,0.07401602714305355,0.3206687158574794,0.0
1690209799451908658,694088,0.07387244230279769,0.32070432634168433,0.0
1690209799452564528,694088,0.07397494495232035,0.32067066734417443,0.0
1690209799452789487,694088,0.0739854722715341,0.32072843327327144,0.0
1690209799452824053,694088,0.07373300653356318,0.3208380015595562,0.0
1690209799453050317,694088,0.07379503667779092,0.32079188637584954,0.0
1690209799453245825,694088,0.07393471299172827,0.3207481213653864,0.0
1690209799453256166,694088,0.07361398284349857,0.32092757226002966,0.0
1690209799453269195,694088,0.07367999182701188,0.32087799887158663,0.0
1690209799453289355,694088,0.07380637438722562,0.3208152239656292,0.0
1690209799459748580,694089,0.07369655064642278,0.32087169443807756,0.0
1690209799460852064,694089,0.07373796362712831,0.32083627758952205,0.0
1690209799460926777,694089,0.07387713699774776,0.32077934641070616,0.0
1690209799461350156,694089,0.07364838540772453,0.32095754413559885,0.0
1690209799461368176,694089,0.07362367433389519,0.32097075048577584,0.0
1690209799461381499,694089,0.07408559499768103,0.320752603122763,0.0
1690209799461388478,694089,0.07404066284946761,0.3207881729375781,0.0
1690209799461400500,694089,0.07372611819371128,0.3209593857465605,0.0
1690209799461407497,694089,0.07391048870945344,0.3208810433387187,0.0
1690209799461431074,694089,0.07395274416135794,0.32087916806835515,0.0
1690209799468139932,694090,0.07376707009469186,0.32093933175723116,0.0
1690209799468773391,694090,0.07380970914474386,0.32093271150359004,0.0
1690209799468926674,694090,0.07384665235037621,0.3209453012299053,0.0
1690209799469083540,694090,0.07375164914417004,0.32100465633349784,0.0
1690209799469423947,694090,0.07383195407186782,0.32093784390737956,0.0
1690209799469521055,694090,0.07386826924980425,0.32092221892241796,0.0
1690209799469733036,694090,0.0736267224126077,0.3210346180131316,0.0
1690209799469748089,694090,0.07369412138632361,0.32100911582421043,0.0
1690209799469756646,694090,0.07385966874269828,0.320935258120273,0.0
1690209799469761775,694090,0.0738158276105148,0.3209449543507059,0.0
1690209799476444521,694091,0.07372069268486245,0.3209708850919982,0.0
1690209799477471904,694091,0.07380206429517502,0.3209338218283229,0.0
1690209799477685724,694091,0.0737197229177309,0.32096385039161085,0.0
1690209799477914705,694091,0.07371160169470772,0.3209932915223548,0.0
1690209799477929968,694091,0.07387541679850204,0.32090038318620945,0.0
1690209799477938248,694091,0.07397266628442453,0.32083264522231036,0.0
1690209799477948018,694091,0.07383314517297465,0.3209169499293182,0.0
1690209799477952257,694091,0.0737817243551549,0.32095770016437786,0.0
1690209799477985973,694091,0.07382407434377741,0.32094993040695297,0.0
1690209799478006448,694091,0.07376156124449165,0.3209975710487286,0.0
1690209799484692482,694092,0.07371476561823304,0.3210222713253095,0.0
1690209799485905323,694092,0.07374320778241847,0.32097640452880283,0.0
1690209799486107324,694092,0.07378666066344852,0.3209818890025193,0.0
1690209799486428354,694092,0.0737513727645322,0.3210407384408246,0.0
1690209799486446774,694092,0.07373941986521809,0.3210079601916067,0.0
1690209799486460406,694092,0.07381079802295265,0.32096585916324727,0.0
1690209799486500636,694092,0.07370458343427436,0.32106053527053896,0.0
1690209799486540714,694092,0.07383514906816119,0.32101565752241323,0.0
1690209799486610266,694092,0.07408289984947652,0.3208914030018528,0.0
1690209799486637218,694092,0.07405014990744646,0.3209017274997624,0.0
1690209799492932533,694093,0.07395460357621933,0.320948712641648,0.0
1690209799493770631,694093,0.07412784252977048,0.320867105287334,0.0
1690209799494164768,694093,0.0741494388579097,0.3209053722065115,0.0
1690209799494367972,694093,0.07397157274368163,0.3209743988874762,0.0
1690209799494684691,694093,0.07404010737224492,0.32092349341899673,0.0
1690209799494700826,694093,0.07416461774504399,0.3208866093084378,0.0
1690209799494711353,694093,0.07388681542770037,0.32103781076545623,0.0
1690209799494722937,694093,0.07390364609889571,0.3210088667938709,0.0
1690209799494738403,694093,0.07403397826907465,0.3209582002912521,0.0
1690209799494750140,694093,0.07388895235379436,0.32102225157342895,0.0
1690209799501065910,694094,0.0738936742259432,0.3209690150823531,0.0
1690209799502137482,694094,0.07399478651291838,0.3209401373266531,0.0
1690209799502486071,694094,0.07376076623868813,0.32110538887513096,0.0
1690209799502834441,694094,0.07373253753039263,0.3211081009021383,0.0
1690209799502863576,694094,0.07419485249470067,0.32089394562756846,0.0
1690209799502876712,694094,0.07408497713069834,0.32098574082676123,0.0
1690209799502894470,694094,0.07377635952317851,0.32113262446575036,0.0
1690209799502904416,694094,0.07398188261814753,0.3210359207049265,0.0
1690209799502919233,694094,0.07406072750505602,0.32101866211442287,0.0
1690209799502933278,694094,0.07386840999690533,0.32107316869288927,0.0
1690209799510868477,694095,0.07382547655477523,0.32110028661192086,0.0
1690209799511677689,694095,0.07386417665772896,0.32113313070514576,0.0
1690209799511684470,694095,0.07378760400546527,0.32118625938504075,0.0
1690209799512025678,694095,0.07384677093145517,0.3211403216946792,0.0
1690209799512203553,694095,0.07384997988700515,0.32111755334433845,0.0
1690209799512220816,694095,0.07360611876636788,0.32122302531103464,0.0
1690209799512243566,694095,0.07357366565599982,0.3212590434008711,0.0
1690209799512258173,694095,0.07378282455243251,0.32119099895302583,0.0
1690209799512268108,694095,0.07382454925487986,0.32117038503179224,0.0
1690209799512275801,694095,0.07374419495547627,0.3212039794410359,0.0
1690209799517565428,694096,0.07378559723146325,0.3211942011364614,0.0
1690209799518542186,694096,0.07394847054777215,0.3210997600695907,0.0
1690209799518561081,694096,0.07392017593992867,0.32114968311222514,0.0
1690209799518852365,694096,0.07372546438354274,0.3212448189749875,0.0
1690209799518858040,694096,0.07382074827427693,0.3211872547451388,0.0
1690209799518861104,694096,0.07391027456276647,0.32117359163406767,0.0
1690209799518864266,694096,0.07365995287832125,0.3213251412580445,0.0
1690209799518879358,694096,0.07369275509980824,0.32129951356543196,0.0
1690209799518892171,694096,0.07379045135747944,0.32126557696203983,0.0
1690209799518912454,694096,0.07365816721558588,0.32132514939452583,0.0
1690209799528655254,694097,0.07365863201247788,0.32127380813325723,0.0
1690209799529895754,694097,0.0737545970853129,0.32124386078448997,0.0
1690209799530413214,694097,0.07347747620755984,0.32144013919424336,0.0
1690209799530662822,694097,0.07347456208311698,0.3214277908097729,0.0
1690209799531065787,694097,0.0739688526349559,0.3211832659318007,0.0
1690209799531091213,694097,0.07389170158570865,0.32123826065217154,0.0
1690209799531115636,694097,0.07364422333993156,0.32134142074902966,0.0
1690209799531140918,694097,0.07390615866101732,0.3212087959284557,0.0
1690209799531147566,694097,0.07396218257735024,0.3212002790226351,0.0
1690209799531158326,694097,0.07371592563947929,0.3212947421915854,0.0
1690209799535171693,694098,0.07375098424017776,0.32128981191030337,0.0
1690209799536175383,694098,0.07379450090217166,0.32131646803900565,0.0
1690209799536392800,694098,0.07376598547543464,0.3213600043008117,0.0
1690209799536469540,694098,0.0738319179038954,0.32130091234222696,0.0
1690209799536636833,694098,0.0738668731702263,0.3212625656997247,0.0
1690209799536863502,694098,0.07357096538257185,0.3214059745470972,0.0
1690209799536874156,694098,0.0736005995070306,0.3213890363214815,0.0
1690209799536883062,694098,0.0738366494213101,0.32128005550069805,0.0
1690209799536894501,694098,0.07378244885496696,0.3213018374000057,0.0
1690209799536902718,694098,0.07373969251888804,0.3213339024995266,0.0
1690209799545075198,694099,0.07386002806094985,0.3212677346555999,0.0
1690209799545339142,694099,0.07398173643558054,0.3211902308363853,0.0
1690209799545562122,694099,0.07394292415346881,0.3212196831086666,0.0
1690209799545667374,694099,0.07389566550422849,0.3212246934137555,0.0
1690209799545930015,694099,0.07406270039084634,0.3211168525164523,0.0
1690209799546049525,694099,0.07408094787298067,0.32112091755839345,0.0
1690209799546072245,694099,0.07387074444428132,0.3212357582185852,0.0
1690209799546079700,694099,0.07389575258157677,0.32121230667231915,0.0
1690209799546089630,694099,0.07399473943585963,0.3211880597973356,0.0
1690209799546126904,694099,0.07386895977355501,0.3212519461352445,0.0
1690209799551218201,694100,0.07388513279698311,0.32118998222341094,0.0
1690209799551669056,694100,0.07399815691246117,0.3211648070419615,0.0
1690209799552590344,694100,0.07381956598275,0.32131679567556615,0.0
1690209799552652412,694100,0.07377050346981642,0.32131696980824187,0.0
1690209799552957530,694100,0.07405058611588489,0.32119932510914806,0.0
1690209799552968307,694100,0.07391221278405091,0.3213059687140277,0.0
1690209799552977296,694100,0.07375894684661183,0.32137314626050717,0.0
1690209799552984262,694100,0.07401110707741135,0.3212697453911712,0.0
1690209799552993489,694100,0.07404650565511772,0.321279977378186,0.0
1690209799552999098,694100,0.07380116149589533,0.32136496985880614,0.0
1690209799559874476,694101,0.07388061551978725,0.32133138097629343,0.0
1690209799560185600,694101,0.07396514264976925,0.32134290663195736,0.0
1690209799560452882,694101,0.07381180686084682,0.32140800794444024,0.0
1690209799560533425,694101,0.07388735170827615,0.3213370718135089,0.0
1690209799560777372,694101,0.07397735079243092,0.32129845522843525,0.0
1690209799560973046,694101,0.07374522320520627,0.3214270919345029,0.0
1690209799561086339,694101,0.07379246212022503,0.3214172245931127,0.0
1690209799561316655,694101,0.07397800647362845,0.32132417790796597,0.0
1690209799561331617,694101,0.0739216707615852,0.32132593660737874,0.0
1690209799561352213,694101,0.07382271619598305,0.3213291193116474,0.0
1690209799567697425,694102,0.07389855163506501,0.32128983096843466,0.0
1690209799568637465,694102,0.07372040067561417,0.32137053971668944,0.0
1690209799568772633,694102,0.07365021753278853,0.32139616778908286,0.0
1690209799569195043,694102,0.07375541283885109,0.3213364847146912,0.0
1690209799569203437,694102,0.07376069396434295,0.32131946047693527,0.0
1690209799569216310,694102,0.07370744918540575,0.32134110569756125,0.0
1690209799569223692,694102,0.07370706856540574,0.32135779109625395,0.0
1690209799569234104,694102,0.07371373187824684,0.3213593160280948,0.0
1690209799569258114,694102,0.07376808213947722,0.32133691395604513,0.0
1690209799569267767,694102,0.07368953958905283,0.3213770998924291,0.0
1690209799576670071,694103,0.07373806212968742,0.32134719860878147,0.0
1690209799577800962,694103,0.07378889803837865,0.3213525795093771,0.0
1690209799578056135,694103,0.07378650513803109,0.3213858354759231,0.0
1690209799578357496,694103,0.07380671128710792,0.32133469338780024,0.0
1690209799578700314,694103,0.07385793219558504,0.32129771381834915,0.0
1690209799578718490,694103,0.07378152937679372,0.3213673371015251,0.0
1690209799578731312,694103,0.0738028325408151,0.3213691976105949,0.0
1690209799578743904,694103,0.07401710215942378,0.32125627541662427,0.0
1690209799578787374,694103,0.07398371711274457,0.3212770390233068,0.0
1690209799578805538,694103,0.07383472515034614,0.3213326683683012,0.0
1690209799585168036,694104,0.07402335322265821,0.3212424571958734,0.0
1690209799586242117,694104,0.07407586603635882,0.321273261480438,0.0
1690209799586540679,694104,0.07399002295847587,0.32128931452930365,0.0
1690209799586864179,694104,0.07410109312589219,0.3212122074832018,0.0
1690209799586877645,694104,0.07424978804546276,0.32115305098588687,0.0
1690209799586896444,694104,0.07401410896344135,0.3212895722720579,0.0
1690209799586911760,694104,0.07408858409778771,0.32125470612045587,0.0
1690209799586931420,694104,0.0742346499300385,0.32122567617804315,0.0
1690209799586940486,694104,0.07409589071559441,0.321293241664257,0.0
1690209799586952123,694104,0.07408009041780872,0.3212830266565747,0.0
1690209799593288575,694105,0.07419008284766113,0.3212445073042362,0.0
1690209799594363778,694105,0.07397578110456532,0.3213793624332245,0.0
1690209799594487142,694105,0.07393337533372168,0.3214040998852672,0.0
1690209799594864585,694105,0.07422148156427133,0.32125451954986145,0.0
1690209799594876721,694105,0.074208414917417,0.32125708600801284,0.0
1690209799594889951,694105,0.07394822072400001,0.32138104461476025,0.0
1690209799594901087,694105,0.07399912435051467,0.3213716768815286,0.0
1690209799594919620,694105,0.07402535833259033,0.3213690953581667,0.0
1690209799594931387,694105,0.07397942864186954,0.32135974267969286,0.0
1690209799594942603,694105,0.073920950033257,0.321392536053976,0.0
1690209799600753354,694106,0.07394453871740256,0.32138197299459237,0.0
1690209799600928107,694106,0.07396428201994878,0.32141338362430133,0.0
1690209799601929680,694106,0.07407468560083572,0.3213820049369125,0.0
1690209799602071172,694106,0.07404443679538969,0.32136532595379513,0.0
1690209799602379817,694106,0.0740406676991727,0.3213735225766952,0.0
1690209799602391444,694106,0.07393743231116742,0.3214564777307166,0.0
1690209799602397339,694106,0.07403825505203598,0.3214286688524549,0.0
1690209799602410103,694106,0.07429276223744016,0.3213115184682749,0.0
1690209799602433178,694106,0.07424701616920859,0.3213247304758199,0.0
1690209799602440397,694106,0.07415458194418059,0.3213594489458106,0.0
1690209799609737282,694107,0.0742873852883541,0.3212835782718408,0.0
1690209799610946930,694107,0.07433525453290815,0.3213139220334091,0.0
1690209799611127907,694107,0.0740966520622042,0.32141085940155356,0.0
1690209799611608130,694107,0.07418097968930984,0.32135535108994673,0.0
1690209799611621294,694107,0.0742857904964738,0.3213178877351292,0.0
1690209799611640953,694107,0.07405539837185984,0.3214513312389884,0.0
1690209799611658497,694107,0.074117944889799,0.3213963608097363,0.0
1690209799611703869,694107,0.07427260319838916,0.3213433222548143,0.0
1690209799611717180,694107,0.07414495250558736,0.32139732615992817,0.0
1690209799611728523,694107,0.0741167872192039,0.3213799432562715,0.0
1690209799617489258,694108,0.0742401992545888,0.32133187122090884,0.0
1690209799618512268,694108,0.07402350026386623,0.32148698590265684,0.0
1690209799618670518,694108,0.07398677720565991,0.321505969884034,0.0
1690209799618853818,694108,0.07428486452489722,0.32138424481838124,0.0
1690209799618956741,694108,0.07414796501907855,0.3214438338901435,0.0
1690209799619241958,694108,0.07384668276294548,0.3216037483008051,0.0
1690209799619260862,694108,0.07401500118742566,0.3215287566566638,0.0
1690209799619270138,694108,0.07405328581189805,0.32153317193584585,0.0
1690209799619308973,694108,0.07383735473386585,0.3216088637420512,0.0
1690209799619323517,694108,0.07377615928832584,0.3216485425678167,0.0
1690209799626276935,694109,0.07381876785737357,0.32163380744111575,0.0
1690209799627347291,694109,0.07373304501432026,0.321681826737876,0.0
1690209799627720332,694109,0.07383669053141795,0.3215891476324366,0.0
