%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690209994264078519,717465,0.04132262967917827,0.0771787655965187,0.0
1690209994264161249,717465,0.04133292220954593,0.07722128145002415,0.0
1690209994268766710,717466,0.04131612573154175,0.07726153961108131,0.0
1690209994269034387,717466,0.04122624891538412,0.07722997309249692,0.0
1690209994269443026,717466,0.04120599071282949,0.07718300105924397,0.0
1690209994269761084,717466,0.041180059814465264,0.07716153174037162,0.0
1690209994269824533,717466,0.041052758251586,0.07709617939848094,0.0
1690209994269962620,717466,0.04103676106081866,0.07708766952326229,0.0
1690209994269968370,717466,0.04118459721847034,0.07715538668805334,0.0
1690209994269980257,717466,0.04115688683770202,0.0771540505236493,0.0
1690209994269984621,717466,0.041167827837616244,0.07720417925322413,0.0
1690209994269996582,717466,0.04118457500724054,0.07720939626419977,0.0
1690209994278658877,717467,0.041177029886836025,0.07718598431176828,0.0
1690209994278775821,717467,0.04121643205595271,0.07722100186841963,0.0
1690209994279051173,717467,0.04101165982304794,0.07713531047127464,0.0
1690209994279062406,717467,0.04100736929704207,0.07713001300753691,0.0
1690209994279097845,717467,0.041291750903207136,0.07726072789369233,0.0
1690209994279660015,717467,0.041366697710351175,0.07730376222213915,0.0
1690209994279832128,717467,0.04133437359140946,0.07729586003167428,0.0
1690209994280042315,717467,0.041389921452555656,0.07730341883354062,0.0
1690209994280057260,717467,0.04140630150913682,0.07732120352087316,0.0
1690209994280069070,717467,0.04136083493489834,0.07732163899599323,0.0
1690209994285881420,717468,0.04130850784176271,0.0773024245830479,0.0
1690209994286409119,717468,0.0413021799714024,0.07727552030507912,0.0
1690209994286579018,717468,0.04129779528398547,0.07725833516822586,0.0
1690209994287325018,717468,0.041354484884795595,0.07729800104502957,0.0
1690209994287420036,717468,0.04137267515681042,0.0773105250928677,0.0
1690209994287663936,717468,0.04140089390882479,0.07730415970006564,0.0
1690209994287671454,717468,0.04143714216416544,0.07732615319474251,0.0
1690209994287678543,717468,0.041432997500973734,0.07735645550454662,0.0
1690209994287689420,717468,0.04137552210914486,0.07733413477234295,0.0
1690209994287707896,717468,0.04146957599620443,0.07737884258765702,0.0
1690209994294790728,717469,0.0414675653279048,0.07736532456036627,0.0
1690209994295971279,717469,0.041310302528167864,0.07728945327550459,0.0
1690209994296175278,717469,0.04131337523539541,0.07730546081602002,0.0
1690209994296532692,717469,0.04131740163707276,0.07729802270979529,0.0
1690209994296546631,717469,0.04144294920581976,0.0773631428574492,0.0
1690209994296561635,717469,0.04147058991675634,0.07738543542886546,0.0
1690209994296588804,717469,0.041401081791915206,0.07733828255189404,0.0
1690209994296597501,717469,0.04151843500487801,0.07739468310046892,0.0
1690209994296632450,717469,0.04152364610257531,0.07741547743842149,0.0
1690209994296640551,717469,0.041289464093681116,0.07734201428012374,0.0
1690209994302376518,717470,0.04127395212135282,0.07734055457259054,0.0
1690209994302954726,717470,0.04135135986997884,0.07737032493116114,0.0
1690209994303242767,717470,0.041315721063041766,0.07735100467351037,0.0
1690209994303315606,717470,0.041285822479474155,0.0773379630625145,0.0
1690209994303710564,717470,0.041294947722668784,0.07729857678364305,0.0
1690209994304162873,717470,0.041336312680144705,0.0773140409792099,0.0
1690209994304259292,717470,0.041318405858398966,0.07734675371704704,0.0
1690209994304438437,717470,0.04127390714566803,0.07736059047166796,0.0
1690209994304450999,717470,0.04142765749836802,0.07744074735589253,0.0
1690209994304474363,717470,0.041415939549398706,0.07741172049998003,0.0
1690209994311222773,717471,0.04114441782432199,0.07728902250954407,0.0
1690209994312471689,717471,0.040895030869784244,0.07717362311905275,0.0
1690209994312545437,717471,0.04089743941273799,0.07717782707007993,0.0
1690209994312923502,717471,0.04116603293585708,0.07731290130316046,0.0
1690209994312942641,717471,0.04117205126873075,0.07730206431011354,0.0
1690209994312950948,717471,0.041179180679370764,0.07732535620637217,0.0
1690209994312956989,717471,0.04127856283644055,0.07736890595459658,0.0
1690209994312969691,717471,0.041291678661754205,0.07736852064882481,0.0
1690209994312980103,717471,0.041242119992188686,0.07739281686402778,0.0
