%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690209642972171459,675310,0.5086899229029008,0.07920423346277156,0.0
1690209642977809946,675311,0.5088095646898679,0.07913554229632286,0.0
1690209642978113112,675311,0.5087743120789312,0.07912478517266677,0.0
1690209642978849555,675311,0.5089002876682645,0.07907940203615078,0.0
1690209642979129340,675311,0.5091231741043657,0.07894584613523933,0.0
1690209642979402085,675311,0.509120420222689,0.07897732854403113,0.0
1690209642979413279,675311,0.5092445627681661,0.07893409416079754,0.0
1690209642979422085,675311,0.5093090103766045,0.07891270088942844,0.0
1690209642979435749,675311,0.5093254330626574,0.07893492201214877,0.0
1690209642979444239,675311,0.509532628678426,0.07880314892446648,0.0
1690209642979469391,675311,0.5094982713050292,0.07879853403875438,0.0
1690209642986892743,675312,0.5097523730023128,0.07868013218029524,0.0
1690209642987761307,675312,0.5098402130776789,0.07864076168491334,0.0
1690209642987859333,675312,0.5098609246251453,0.07865368077210914,0.0
1690209642988138968,675312,0.5099187210438806,0.07857434147458621,0.0
1690209642988147433,675312,0.5099281621072009,0.07857954614769676,0.0
1690209642988158868,675312,0.5098598790001494,0.07863413316443343,0.0
1690209642988170520,675312,0.510013260506428,0.07853246572002737,0.0
1690209642988179108,675312,0.5098921052963424,0.07858648972900367,0.0
1690209642988184462,675312,0.5100849981146556,0.07845379848389115,0.0
1690209642988207537,675312,0.5099025360459093,0.07855552768869639,0.0
1690209642995231048,675313,0.5099387911643443,0.07853504652085469,0.0
1690209642995578321,675313,0.5099731200865222,0.07846722564115449,0.0
1690209642996844271,675313,0.5098752262939995,0.07850795678062912,0.0
1690209642996977438,675313,0.5098086693117925,0.07856861279477985,0.0
1690209642997332190,675313,0.509607769567468,0.07867150180842969,0.0
1690209642997368824,675313,0.5096427389179947,0.07864240091168934,0.0
1690209642997382894,675313,0.5097472598225932,0.07856214937842988,0.0
1690209642997395086,675313,0.5095013805173648,0.07871696716299352,0.0
1690209642997413555,675313,0.5094377913918249,0.07871799393967262,0.0
1690209642997459658,675313,0.5095033197720076,0.07869123154789788,0.0
1690209643002939363,675314,0.5095134155915988,0.07867471521219813,0.0
1690209643003973978,675314,0.5094537060882618,0.0787182914686442,0.0
1690209643004090410,675314,0.5092012986373828,0.07888249698550887,0.0
1690209643004406408,675314,0.5093303861028041,0.07884433826851069,0.0
1690209643004425756,675314,0.5093370511281226,0.0788614091704659,0.0
1690209643004434766,675314,0.5092572851812136,0.07889166728926772,0.0
1690209643004448290,675314,0.5092406892826765,0.07887312005369922,0.0
1690209643004455495,675314,0.5092305654283176,0.07888919399947696,0.0
1690209643004461674,675314,0.5094182098192015,0.07880745880671317,0.0
1690209643004465708,675314,0.5094376723219487,0.07876615158312406,0.0
1690209643010440146,675315,0.5093836954401343,0.07878916416341712,0.0
1690209643011587610,675315,0.5093986061281544,0.07878476935401264,0.0
1690209643011878597,675315,0.5093613908046846,0.07883122009717608,0.0
1690209643011899621,675315,0.5094538067030483,0.07875853464259186,0.0
1690209643011911333,675315,0.5094564654362732,0.0787130853372709,0.0
1690209643011930708,675315,0.5094783828664479,0.07872364365663109,0.0
1690209643011940152,675315,0.5094698697587994,0.07873026514053102,0.0
1690209643011947685,675315,0.5095019462207843,0.07867008677810626,0.0
1690209643011964015,675315,0.5096276179768446,0.07855712293917728,0.0
1690209643012000555,675315,0.5096087660800398,0.07855428480421493,0.0
1690209643019621987,675316,0.5094624410029311,0.0786604678552212,0.0
1690209643020741637,675316,0.5095353105597119,0.07860199242804103,0.0
1690209643020874339,675316,0.5095562833041425,0.07854434333495572,0.0
1690209643021215226,675316,0.5095490864816802,0.07856661777587842,0.0
1690209643021235384,675316,0.5094555464099133,0.07859011941674705,0.0
1690209643021249903,675316,0.5094320804422668,0.0785970450562763,0.0
1690209643021260495,675316,0.5096281807060424,0.0784915264625414,0.0
1690209643021283062,675316,0.5095811845299659,0.07850937561696276,0.0
1690209643021292166,675316,0.5094046477652686,0.07859155472624581,0.0
1690209643021305278,675316,0.5094731021617873,0.0785503626572181,0.0
1690209643028274761,675317,0.5094665567085507,0.07856085179988231,0.0
1690209643029436451,675317,0.5095473331130312,0.07849987331333154,0.0
1690209643029544597,675317,0.5094041806449714,0.07855957701602252,0.0
1690209643029557489,675317,0.5093031538864564,0.07861045730575525,0.0
1690209643029890632,675317,0.5093145928586802,0.07861986264182481,0.0
1690209643029907508,675317,0.5093255034818831,0.07861396418384882,0.0
1690209643029918526,675317,0.5093195989287129,0.07857409886953526,0.0
1690209643029929256,675317,0.5091852832258595,0.07864938103559233,0.0
1690209643029938062,675317,0.5091662096718126,0.07870322581888195,0.0
1690209643029958604,675317,0.5089392676231945,0.0788027384961232,0.0
1690209643037440959,675318,0.5089886139715284,0.07875560212746721,0.0
1690209643038409247,675318,0.5090022884819796,0.07873626773544629,0.0
1690209643038468505,675318,0.5090899419954895,0.07870447727274507,0.0
1690209643038566331,675318,0.5091085375418118,0.07871377780275883,0.0
1690209643038917957,675318,0.5092688889387411,0.07862033822019765,0.0
1690209643039096466,675318,0.5092892975705685,0.07859985718113018,0.0
1690209643039230825,675318,0.5093112234629493,0.07860064790172093,0.0
1690209643039264450,675318,0.5093904364431884,0.07855977044160954,0.0
1690209643039435026,675318,0.5095674671322258,0.07842550725727294,0.0
1690209643039456413,675318,0.5098329594107492,0.07831167540492195,0.0
1690209643045947835,675319,0.5098170033937972,0.07828058684689715,0.0
1690209643046354677,675319,0.5098525831228405,0.07823105305910244,0.0
1690209643046962186,675319,0.5099381394210238,0.07813906312679078,0.0
1690209643047091540,675319,0.5101760525948741,0.07799004980372388,0.0
1690209643047219669,675319,0.5101728530726013,0.07794341539457109,0.0
1690209643047229728,675319,0.5102763415894442,0.0778543730799628,0.0
1690209643047233480,675319,0.5102879513344821,0.07781776236987668,0.0
1690209643047251829,675319,0.5104335164219076,0.07768705027466659,0.0
1690209643047261832,675319,0.5103255661093257,0.07771840861080903,0.0
1690209643047269167,675319,0.5103247395772826,0.07764518287512275,0.0
1690209643053753738,675320,0.5103116338259883,0.0776714779471776,0.0
1690209643054015457,675320,0.5102356020971952,0.0776914451325989,0.0
1690209643054780813,675320,0.5101955701201871,0.0777002877436226,0.0
1690209643054969675,675320,0.510146842950358,0.07771236499481542,0.0
1690209643055072588,675320,0.5100613765809747,0.07778037086886534,0.0
1690209643055241849,675320,0.5099718008110488,0.07784567565148917,0.0
1690209643055254658,675320,0.5098805760957884,0.07791214287821273,0.0
1690209643055269557,675320,0.5098355535834209,0.07791910848663854,0.0
1690209643055277951,675320,0.5098655093304415,0.07793722841767542,0.0
1690209643055287615,675320,0.5097592489528057,0.0780328537193265,0.0
1690209643060661255,675321,0.5097059408735375,0.07808630614042114,0.0
1690209643060958786,675321,0.509649115704677,0.07815302691073757,0.0
1690209643061510027,675321,0.5095873427363484,0.07822847628458585,0.0
1690209643061716526,675321,0.5094833935039036,0.0783136925795841,0.0
1690209643061840665,675321,0.5095200474187432,0.07832113545170467,0.0
1690209643061973268,675321,0.5094730120872875,0.07840021643568844,0.0
1690209643061980717,675321,0.5095443701178302,0.0783748334732628,0.0
1690209643061997524,675321,0.5093858175222719,0.07852380708073507,0.0
1690209643062001590,675321,0.5093565110450111,0.07850842808543822,0.0
1690209643062004569,675321,0.5092442430642717,0.0785989868190176,0.0
1690209643069805800,675322,0.5091925824257107,0.07862992415271684,0.0
1690209643069973718,675322,0.5090589111201015,0.07869801114993695,0.0
1690209643070628226,675322,0.5089763246114026,0.07874377081795608,0.0
1690209643070722553,675322,0.5089589157455603,0.07876287546174483,0.0
1690209643070875959,675322,0.5087446535831421,0.0788781629729918,0.0
1690209643070886534,675322,0.5087125831158423,0.07890951550233388,0.0
1690209643070896260,675322,0.5086620992246198,0.07889012196223201,0.0
1690209643070900832,675322,0.5086491203482038,0.07893192776700772,0.0
1690209643070907403,675322,0.5086074253137836,0.07893891151789648,0.0
1690209643071002253,675322,0.5085356133137233,0.07899537497305201,0.0
1690209643076660733,675323,0.5085455831991166,0.07898909322398566,0.0
1690209643076976588,675323,0.5085262849730346,0.0789687507268107,0.0
1690209643077043975,675323,0.5083493659328896,0.07908444400411326,0.0
1690209643077137749,675323,0.5084968801476246,0.07898760934563326,0.0
1690209643077241413,675323,0.5085042729862499,0.07899597288871558,0.0
1690209643077257066,675323,0.5085779495963674,0.07894834213730548,0.0
1690209643077358925,675323,0.5086023899551663,0.07891006278306362,0.0
1690209643077408555,675323,0.5085006234443332,0.07894454393903115,0.0
1690209643077490301,675323,0.5087993034176723,0.0787511062591924,0.0
1690209643077512282,675323,0.5088083120297917,0.07866944432147625,0.0
1690209643088354352,675324,0.5088548449339378,0.0786143329480816,0.0
1690209643088505613,675324,0.5089450555174981,0.07851392463428447,0.0
1690209643088927364,675324,0.5088691369476136,0.07854917720013198,0.0
1690209643089112179,675324,0.5089808508059501,0.07845322250354891,0.0
1690209643089123900,675324,0.5090222317520129,0.07836607287054247,0.0
1690209643089264513,675324,0.5089890994323043,0.0783505943298635,0.0
1690209643089278609,675324,0.5090633152960421,0.07827713757311176,0.0
1690209643089481385,675324,0.5091267460923194,0.07825126447877588,0.0
1690209643089499688,675324,0.5091815289804373,0.07815036493383402,0.0
1690209643089506975,675324,0.5091810237816874,0.07811015585116057,0.0
1690209643096063032,675325,0.5091256926558703,0.07813598295066825,0.0
1690209643096444943,675325,0.5093097154639861,0.07801658653075905,0.0
1690209643096524856,675325,0.5093730475640748,0.0779918429440799,0.0
1690209643096652236,675325,0.5095144090018668,0.07790623560384517,0.0
1690209643096783561,675325,0.5094751816878582,0.0779141423066527,0.0
1690209643096890368,675325,0.5094819232984176,0.07795419248610524,0.0
1690209643097388361,675325,0.5097377218467949,0.07780474232187724,0.0
1690209643097542268,675325,0.5096992469969642,0.07779829071588462,0.0
1690209643097622384,675325,0.509894630241033,0.07770939124827486,0.0
1690209643097640598,675325,0.509987699352564,0.07765973021988966,0.0
1690209643104805665,675326,0.5100259392126818,0.07767955230431794,0.0
1690209643105251546,675326,0.5101933130735411,0.07755326697389439,0.0
1690209643105422197,675326,0.5100922689795857,0.0776010977516195,0.0
1690209643105824789,675326,0.5099984832505449,0.07764233992967737,0.0
1690209643105839208,675326,0.5100060025085046,0.07765138089973109,0.0
1690209643105849518,675326,0.5100306604731838,0.07762744175410935,0.0
1690209643105902094,675326,0.5102010983322054,0.0774929089655449,0.0
1690209643105911653,675326,0.509973503923376,0.07763393963285588,0.0
1690209643105921619,675326,0.5099429388770662,0.07765201038685715,0.0
1690209643105956500,675326,0.5098094336420488,0.07770744307676654,0.0
1690209643112985788,675327,0.5097893714145109,0.07770257019893505,0.0
1690209643113922475,675327,0.5097546500674393,0.07770566830765892,0.0
1690209643114035728,675327,0.5095896874972905,0.07781958990657202,0.0
1690209643114414388,675327,0.5095672647202423,0.07782514406261798,0.0
1690209643114423660,675327,0.5096442082632673,0.07776710164104308,0.0
1690209643114440406,675327,0.5093982370871027,0.07789900547868767,0.0
1690209643114462525,675327,0.5093592429050804,0.0779029667442009,0.0
1690209643114473979,675327,0.5092035885009192,0.07802650837407804,0.0
1690209643114504730,675327,0.509358164010173,0.07793786173422522,0.0
1690209643114519916,675327,0.5093779588372149,0.07796161706064526,0.0
1690209643121304179,675328,0.5091430037005511,0.07808109423735174,0.0
1690209643122231675,675328,0.509127452415902,0.07812387476855669,0.0
1690209643122495457,675328,0.509073834421232,0.07814503918377501,0.0
1690209643122800717,675328,0.5092393111860368,0.0780573275852698,0.0
1690209643122814321,675328,0.5092399510360864,0.07804363473176741,0.0
1690209643122823916,675328,0.5093139839943064,0.07802288852829206,0.0
1690209643122834658,675328,0.5093878252170566,0.0780161813285454,0.0
1690209643122848383,675328,0.5094322747398381,0.07796252944613088,0.0
1690209643122880259,675328,0.5094597073729196,0.07791446373006182,0.0
1690209643122905550,675328,0.5094753633155131,0.07787250068753332,0.0
1690209643127587190,675329,0.5094249192614861,0.07793451858826442,0.0
1690209643128255192,675329,0.5094732547745031,0.07789069620778061,0.0
1690209643128352019,675329,0.5095424689274529,0.07782903912837343,0.0
1690209643128444394,675329,0.5095523795165419,0.07778836547911964,0.0
1690209643128773731,675329,0.5094781082189765,0.07781401384279393,0.0
1690209643128870144,675329,0.5094788551243975,0.07779461774991914,0.0
1690209643129063245,675329,0.5095789654741704,0.07772933162963289,0.0
1690209643129154858,675329,0.5095813375563997,0.0777191144876445,0.0
1690209643129171712,675329,0.5095057029500926,0.07778439019338454,0.0
1690209643129251194,675329,0.5094786704899263,0.07778398395845795,0.0
1690209643135973095,675330,0.5095089530449906,0.07774995746294817,0.0
1690209643136425604,675330,0.5096450672178539,0.07766136350543472,0.0
1690209643136977697,675330,0.5095823161885598,0.07768268392229122,0.0
1690209643137094057,675330,0.5095032322554545,0.07774072496684571,0.0
1690209643137343265,675330,0.509588731235686,0.07769010880598605,0.0
1690209643137424401,675330,0.509563220837678,0.0777116715723575,0.0
1690209643137519399,675330,0.5096165058643027,0.0776622560979801,0.0
1690209643137528898,675330,0.5095472308411897,0.0776886948735209,0.0
1690209643137546120,675330,0.5095605582754534,0.07766667842275538,0.0
1690209643137565022,675330,0.5095423700243689,0.07767847229847197,0.0
1690209643145910321,675331,0.5095465869589665,0.07765281405839033,0.0
1690209643146035647,675331,0.5094105414903763,0.077693496912484,0.0
1690209643146489584,675331,0.5094316153913012,0.07768988289295779,0.0
1690209643146507055,675331,0.5094273585848513,0.07770959125079953,0.0
1690209643146547764,675331,0.5093568024628536,0.07770793540994363,0.0
1690209643146564410,675331,0.5093040581883734,0.07772654693318444,0.0
1690209643146578526,675331,0.5093229625014373,0.07772643890361186,0.0
1690209643146591042,675331,0.5092464231068974,0.07776865926917771,0.0
1690209643146600329,675331,0.5092910671088364,0.07772182880365328,0.0
1690209643146604411,675331,0.5093394460714066,0.07771787200821907,0.0
1690209643153570725,675332,0.5094459110272608,0.07764137341620672,0.0
1690209643154220123,675332,0.5094799793706307,0.07763558762843346,0.0
1690209643154948595,675332,0.5095732558054802,0.07758915267415942,0.0
1690209643155303722,675332,0.5097337927271495,0.07748766767078276,0.0
1690209643155673236,675332,0.5097801084679081,0.07750071692999176,0.0
1690209643155697637,675332,0.5099297062166259,0.07739724073425205,0.0
1690209643155716279,675332,0.5099669356095012,0.07734710095834392,0.0
1690209643155736178,675332,0.5102366989866013,0.07718193828037666,0.0
1690209643155747897,675332,0.5104230012878828,0.07705665629390719,0.0
1690209643155759539,675332,0.5104544350817659,0.0769813887633027,0.0
1690209643160766915,675333,0.5105735680938912,0.07688627143454058,0.0
1690209643161053402,675333,0.5106717241056042,0.07680580479394852,0.0
1690209643162033620,675333,0.5106599623619813,0.0767965543729512,0.0
1690209643162043323,675333,0.5106555030728601,0.07676862779295746,0.0
1690209643162316006,675333,0.5106733560093861,0.07670830238485653,0.0
1690209643162330293,675333,0.5106943020895903,0.0766792821163868,0.0
1690209643162343775,675333,0.5106412791724331,0.07670520071479946,0.0
1690209643162352596,675333,0.5106368986562293,0.07665361936934115,0.0
1690209643162357332,675333,0.5106761117967027,0.07660427140857255,0.0
1690209643162368054,675333,0.5106180814265302,0.07664405474401545,0.0
1690209643171504758,675334,0.5105906006051013,0.07667141637366884,0.0
1690209643174011255,675334,0.5103561160461936,0.07679538755547245,0.0
1690209643174042404,675334,0.5103727125783474,0.07680501386588129,0.0
1690209643174051107,675334,0.5102837354840389,0.07688956489700571,0.0
1690209643174059292,675334,0.5101310168161188,0.07697083041836952,0.0
1690209643174066529,675334,0.5101156558768347,0.07700545687789381,0.0
1690209643174104534,675334,0.5102332745245803,0.07697665172121017,0.0
1690209643174200056,675334,0.5101146463905941,0.07710021482204474,0.0
1690209643174211747,675334,0.5100877153637278,0.07712781472897696,0.0
1690209643174227536,675334,0.5100801804746871,0.07715589959837182,0.0
1690209643178730023,675335,0.5100560166653927,0.0772029609171299,0.0
1690209643178896715,675335,0.5101090182156776,0.07719095036212169,0.0
1690209643179351729,675335,0.5100017927050245,0.07725624037832587,0.0
1690209643179484443,675335,0.509985499218033,0.07725475634244304,0.0
1690209643179651658,675335,0.5098776193889009,0.07733419030726588,0.0
1690209643179739159,675335,0.5098702186860732,0.07733898860809314,0.0
1690209643179794404,675335,0.5098325108843744,0.07729137258377479,0.0
1690209643179949213,675335,0.5098692938010458,0.07728334454290063,0.0
1690209643179960850,675335,0.5098127237713228,0.07731698536281308,0.0
1690209643179967886,675335,0.5095097596023963,0.07746724547534486,0.0
1690209643185418878,675336,0.5095175539394352,0.07745542623637412,0.0
1690209643186200786,675336,0.5094848370524877,0.077434194634603,0.0
1690209643186413788,675336,0.5093824494926465,0.07748583398298706,0.0
1690209643186593517,675336,0.5093387188689109,0.07747881451676734,0.0
1690209643186603931,675336,0.5092851962803073,0.07752153604477337,0.0
1690209643186609796,675336,0.5093121078738418,0.07747950533481805,0.0
1690209643186620608,675336,0.5093360336264466,0.077462550512627,0.0
1690209643186636075,675336,0.5092320625019684,0.0775202676537727,0.0
1690209643186643028,675336,0.5093513303331075,0.07742134405256722,0.0
1690209643186648561,675336,0.5094523732647424,0.0774201634762418,0.0
1690209643195164543,675337,0.5095379954666044,0.07734360999155532,0.0
1690209643195222223,675337,0.5096158593593926,0.07726081577617597,0.0
1690209643196072705,675337,0.5098348622219513,0.07712937188344693,0.0
1690209643196562000,675337,0.5101025971806776,0.07697338657112729,0.0
1690209643196830887,675337,0.5101425569791878,0.07690575384653198,0.0
1690209643197146155,675337,0.5103030520973073,0.07676886643720313,0.0
1690209643197163221,675337,0.5103682075929713,0.07671416761098118,0.0
1690209643197182730,675337,0.5103453048051526,0.07669447984833394,0.0
1690209643197205135,675337,0.5104318119020268,0.07661192574621577,0.0
1690209643197225178,675337,0.5104968565519821,0.07652136925544249,0.0
1690209643201762583,675338,0.5106063091482577,0.07645294233866724,0.0
1690209643203044975,675338,0.5104205954585382,0.0765434044985935,0.0
1690209643203222341,675338,0.510393599623124,0.07650991355722066,0.0
1690209643203550485,675338,0.5104626572615275,0.07645272436655481,0.0
1690209643203563374,675338,0.510367378735749,0.07649463335989988,0.0
1690209643203571939,675338,0.5103315587625524,0.07655863960209074,0.0
1690209643203600548,675338,0.5101418964947259,0.07666783972063278,0.0
1690209643203616545,675338,0.5101453901159368,0.07671545779648765,0.0
1690209643203636609,675338,0.5101058290088407,0.07674728347951643,0.0
1690209643203646635,675338,0.5099467973667864,0.0768412932784533,0.0
1690209643209864172,675339,0.5098508654949561,0.07691902781032489,0.0
1690209643210058036,675339,0.5099643244442987,0.07690809062187487,0.0
1690209643210932351,675339,0.509916236878258,0.07699934125122186,0.0
1690209643211042086,675339,0.5098880306836322,0.07700476024920994,0.0
1690209643211391945,675339,0.50984187764528,0.07706068246457722,0.0
1690209643211407794,675339,0.5097771399072463,0.07713376011533052,0.0
1690209643211417055,675339,0.5098173788916722,0.07713619057939843,0.0
1690209643211424818,675339,0.509700591197419,0.07720453442078491,0.0
1690209643211434333,675339,0.509694022048842,0.07720189651159723,0.0
1690209643211442449,675339,0.5095430233750453,0.07731709014100954,0.0
1690209643218878529,675340,0.5095316227941198,0.07733271053165056,0.0
1690209643219703509,675340,0.5094835404870373,0.07729438447646966,0.0
1690209643219917358,675340,0.5094593231438546,0.07732389895673338,0.0
1690209643219923055,675340,0.5094258952940535,0.07735095295339853,0.0
1690209643220018727,675340,0.5090837690403907,0.07753755516814652,0.0
1690209643220025001,675340,0.5091155315420669,0.07751748269369906,0.0
1690209643220031475,675340,0.5090954753352874,0.07747238406423619,0.0
1690209643220036288,675340,0.5089592649418865,0.07756163873250911,0.0
1690209643220107252,675340,0.50891298704967,0.07755596055915924,0.0
1690209643220131117,675340,0.5088899657188398,0.07756564536317619,0.0
1690209643227259345,675341,0.5089178313146508,0.07754098094959391,0.0
1690209643227271007,675341,0.5089062485513347,0.07752687435056817,0.0
1690209643227551666,675341,0.508795586177512,0.07759661670357795,0.0
1690209643228448849,675341,0.5089821113412536,0.07746728606801967,0.0
1690209643228592314,675341,0.509074567541431,0.07745934189410107,0.0
1690209643228889375,675341,0.5090375188410058,0.07744390945405549,0.0
1690209643228904961,675341,0.5091137746360562,0.07735838920448392,0.0
1690209643228916761,675341,0.5090635842383568,0.07737856647646835,0.0
1690209643228924389,675341,0.5094396257155525,0.07714115184270898,0.0
1690209643228933017,675341,0.5094911381669227,0.0770738964701763,0.0
1690209643236170925,675342,0.5096610808282807,0.07690516847951094,0.0
1690209643237405856,675342,0.5097426370219917,0.07683835196149702,0.0
1690209643237455467,675342,0.5097838404285122,0.07681424847146788,0.0
1690209643237841276,675342,0.5099257090649172,0.07669018065426345,0.0
1690209643237866355,675342,0.5100054027593994,0.07657362247643767,0.0
1690209643237879406,675342,0.5101234910184818,0.07653068834124678,0.0
1690209643237899451,675342,0.5101435197211667,0.07649482263900778,0.0
1690209643237911063,675342,0.5102203248747507,0.0764632337144908,0.0
1690209643237927377,675342,0.5104079647901621,0.07629776687907494,0.0
1690209643237938257,675342,0.5104060558537888,0.0762901960836584,0.0
1690209643243809667,675343,0.5103555630419238,0.07632844999848734,0.0
1690209643244885552,675343,0.510494639309439,0.07624237987560352,0.0
1690209643245028972,675343,0.5105129060326715,0.07622203843749578,0.0
1690209643245437344,675343,0.5107736602063506,0.0760865145784777,0.0
1690209643245447114,675343,0.5106385287936045,0.07616457857190018,0.0
1690209643245463928,675343,0.5107092122428667,0.07614502639926411,0.0
1690209643245471641,675343,0.5108947649580678,0.07602599992902408,0.0
1690209643245486739,675343,0.5108849737203673,0.0760229911124518,0.0
1690209643245501445,675343,0.5108164518556713,0.07607023577514718,0.0
1690209643245511664,675343,0.5108639543640148,0.07605969058664566,0.0
1690209643252534010,675344,0.5108789729582949,0.07608394773777734,0.0
1690209643252770929,675344,0.5111061601268142,0.07592296596369331,0.0
1690209643252951867,675344,0.5108349909094569,0.07608961789650429,0.0
1690209643253318993,675344,0.5107533462127013,0.07609154839714301,0.0
1690209643253925728,675344,0.5106532225385265,0.07616870578911579,0.0
1690209643253931576,675344,0.5106285654728915,0.07618341427955,0.0
1690209643254094469,675344,0.5105774631422868,0.07618668762944024,0.0
1690209643254279490,675344,0.5102658144978609,0.0763807751660368,0.0
1690209643254297881,675344,0.5102333971625456,0.07645536420043184,0.0
1690209643254310941,675344,0.5100603063222355,0.0765427400808947,0.0
1690209643262984644,675345,0.5098905888424041,0.07665410196674675,0.0
1690209643263567253,675345,0.509800576330842,0.0766804993771176,0.0
1690209643263586316,675345,0.5096438028070158,0.07681745401841393,0.0
1690209643263608676,675345,0.5095955376500311,0.0768855937538971,0.0
1690209643263627573,675345,0.5096040171019846,0.07688561088897553,0.0
1690209643263641281,675345,0.5092799307618526,0.07708139888091757,0.0
1690209643263657619,675345,0.5092225166414877,0.07715228380904635,0.0
1690209643263670496,675345,0.5089995458952943,0.07730045636186994,0.0
1690209643263681139,675345,0.5090814175190316,0.077255690552357,0.0
1690209643263700238,675345,0.5090537429829796,0.07730724624077034,0.0
1690209643268462673,675346,0.5090029063868982,0.07736388969971081,0.0
1690209643270008201,675346,0.5090004069846815,0.0774167978675858,0.0
1690209643270054158,675346,0.5090056612967178,0.07738088256466075,0.0
1690209643270217128,675346,0.5092136776295374,0.07725843972672285,0.0
1690209643270230461,675346,0.5092129159271723,0.07722578948693724,0.0
1690209643270236105,675346,0.5092262539600878,0.07725811151368814,0.0
1690209643270268976,675346,0.5093457791686093,0.07718176191307193,0.0
1690209643270289261,675346,0.5093981992860648,0.07713347963219197,0.0
1690209643270301084,675346,0.509382611763578,0.07711011861977383,0.0
1690209643270315122,675346,0.5094236696507409,0.07701488213656357,0.0
1690209643277222527,675347,0.5094081752791625,0.0770148274122471,0.0
1690209643277918880,675347,0.50953764831075,0.07692753803549655,0.0
1690209643278000190,675347,0.5095461908495027,0.07688507948363706,0.0
