field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
667275,0.5865946501687235,0.1126384549661429,0.4781534255391236,,,667275,0.600168903999786,0.086440117864032,0.1137477371432731
667276,0.5864870529544284,0.11263312971277059,0.4781515520837267,,,667276,0.6001678377746678,0.08643632479590675,0.1137497374503611
667277,0.5863800503355403,0.11263016882310424,0.4781475234411986,,,667277,0.6001585979981169,0.08643330922188566,0.1137493961949355
667278,0.586276855426401,0.1126259298433856,0.47814059801497766,,,667278,0.6001370324006969,0.0864334027359139,0.1137452550326542
667279,0.5861812164271036,0.11262086480031475,0.4781370204810871,,,667279,0.6001166580541331,0.0864348273376134,0.1137440816390985
667280,0.5860907341572942,0.11261774095517575,0.4781354199038723,,,667280,0.6001089326868454,0.08643504304148411,0.11374541536315211
667281,0.5860051494008367,0.11261383161781739,0.47812772555060423,,,667281,0.6000951120179192,0.08643040637083595,0.1137405411367934
667282,0.5859237415477612,0.1126119728036734,0.4781261306794572,,,667282,0.6000892767043747,0.08643698218040344,0.11374127033419235
667283,0.5858445286318246,0.11260939403374084,0.47812047428793153,,,667283,0.6000762977787089,0.08643300360043646,0.11373829538771049
667284,0.5857706007547965,0.11260754836800131,0.47811943642805455,,,667284,0.6000617402043416,0.08642983487538586,0.11373967626186221
667285,0.5856992480007517,0.1126071869170904,0.47811761032356803,,,667285,0.6000539002251005,0.08643245026068405,0.11374013285037776
667286,0.585634614129945,0.11260708062399494,0.4781144845295483,,,667286,0.6000512948035606,0.08642990050246954,0.1137396314887823
667287,0.5855707252570376,0.1126075712882674,0.47810908146961606,,,667287,0.6000317905343574,0.08643012244800795,0.11373600654159641
667288,0.5855129280783591,0.11260759035827704,0.47810659059861427,,,667288,0.6000336293214533,0.08642814639611235,0.11373603070322386
667289,0.585456582773533,0.11260696565854739,0.47810447898688413,,,667289,0.6000175682333699,0.08642845478801425,0.11373545966680065
667290,0.5854044681928405,0.11260649870657086,0.4781032752046145,,,667290,0.6000145329520177,0.08643172270469765,0.1137359521935849
667291,0.585334530258854,0.112655200195722,0.47808493822868264,,,667291,0.6000051063805785,0.08643617050953331,0.1137232283196817
667292,0.5852840889420533,0.1126501076093184,0.47808268477311366,,,667292,0.6000004335888478,0.0864386518596796,0.11372227562173354
667293,0.5852335937134421,0.11264413353966345,0.4780793313243358,,,667293,0.5999951445409083,0.0864362575462314,0.11372049333310405
667294,0.585179768415756,0.11263771589686135,0.4780796532642011,,,667294,0.599985422376738,0.08643636915412126,0.1137221351464956
667295,0.5851226873303756,0.1126314533672342,0.47807770928671767,,,667295,0.5999805940136378,0.08643951134278816,0.11372164202391066
667296,0.5850657083564269,0.11262513639031199,0.47807624166150026,,,667296,0.5999702457954602,0.08643828291720496,0.11372171316192745
667297,0.5850032032350049,0.1126182986713613,0.4780746767220621,,,667297,0.5999661327856427,0.08643802047883231,0.11372206901592245
667298,0.5849361067328372,0.1126142614065333,0.4780716066663798,,,667298,0.5999521245084873,0.08643651705531111,0.11372100095797275
667299,0.5848648151762088,0.11261070733434154,0.4780713658155983,,,667299,0.5999514766686936,0.08643508178275165,0.11372352618808834
667300,0.5847816570558428,0.1126089409424266,0.4780707732905725,,,667300,0.5999391016696892,0.0864375167854156,0.11372556967233954
667301,0.5846922084027861,0.11260768862514141,0.4780674723922241,,,667301,0.5999268850972426,0.0864331525641755,0.11372571352117716
667302,0.5845940272048116,0.112608075944102,0.47806101015010793,,,667302,0.5999140737113482,0.08643271167502055,0.1137228904732642
667303,0.5844879861478205,0.11260987619504524,0.47805868649097166,,,667303,0.5998926407139735,0.0864324523523721,0.1137242823127522
667304,0.5843736932453569,0.11261121701773015,0.47805187278409633,,,667304,0.5998879005098096,0.08643233220930199,0.11372222214832631
667305,0.5842501640348221,0.11261428730525255,0.4780488420588991,,,667305,0.5998722691986299,0.0864342356705588,0.11372388587843754
667306,0.5841206152616097,0.112617868639826,0.4780415152968795,,,667306,0.599857688829504,0.0864321245311912,0.1137219161943396
667307,0.5839802617524181,0.11262206553703566,0.4780345502489428,,,667307,0.5998354425282013,0.08643092764760846,0.11372045978871395
667308,0.5838322215937792,0.112622645570575,0.47802466398298427,,,667308,0.5998100221807734,0.08643131932792894,0.11371594423105055
667309,0.5836751163925067,0.11262564422466724,0.4780178486416332,,,667309,0.5997976210789602,0.0864352633619967,0.1137154361295238
667310,0.5835103720300585,0.11262717761700745,0.4780151004649056,,,667310,0.5997741892370891,0.08643084616461386,0.11371939717219284
667311,0.5833359147739883,0.1126297490058102,0.47801087547268883,,,667311,0.5997532331222057,0.08643198260678886,0.11372216076525354
667312,0.5831524737677428,0.11262734327072854,0.47800026331903334,,,667312,0.5997223895312318,0.08643170565731245,0.11371830462377065
667313,0.582965461894763,0.11262872013197364,0.47799210311689955,,,667313,0.599710219551763,0.08643187741087525,0.11371822607972575
667314,0.5827670256019154,0.11263100443670054,0.4779813945115955,,,667314,0.5996804590410814,0.08643563529085585,0.11371520424155204
667315,0.5825559750345314,0.11263202363404666,0.4779738628139292,,,667315,0.5996544205113417,0.0864376349611028,0.11371623951200446
667316,0.5823415883127567,0.11262924119538475,0.47796366661152456,,,667316,0.5996328350077469,0.08643556864494795,0.11371509314102601
667317,0.5821251415190891,0.11262651468997754,0.47795120213649767,,,667317,0.5995949357709339,0.0864383440847222,0.11371075273749451
667318,0.5819000442641259,0.1126270498891572,0.47793860169546387,,,667318,0.5995698102727962,0.08643138793875725,0.1137083371190304
667319,0.5816684600051272,0.1126268194258232,0.4779318177244879,,,667319,0.5995486630193463,0.086431804098546,0.11371177642882599
667320,0.5814302708172554,0.1126268409859136,0.4779174008211941,,,667320,0.5995153304856816,0.0864309419690542,0.11370753760943605
667321,0.581188807930349,0.11262681213707404,0.4779074864457482,,,667321,0.599487412736649,0.08643156318801734,0.11370824294862139
667322,0.5809426061240167,0.1126239153700487,0.4778928410637699,,,667322,0.5994543491122002,0.08643406721031391,0.1137039804513823
667323,0.5806904827797504,0.1126214872395888,0.4778798020729119,,,667323,0.5994328057231277,0.08643476942975835,0.1137025099331163
667324,0.5804292604677359,0.1126198422138245,0.4778603500991224,,,667324,0.599386308059547,0.08643292826928285,0.11369418630311215
667325,0.5801679434368054,0.11261867865955624,0.4778492914149267,,,667325,0.5993597346075275,0.08643008066875105,0.11369554441213255
667326,0.5799044433713711,0.1126218480877832,0.47783843200592685,,,667326,0.5993159304092802,0.08643461075597275,0.1136962321153564
667327,0.5796333877078388,0.1126244419498683,0.4778275270406463,,,667327,0.5992838055397787,0.08643611209912469,0.11369822112323119
667328,0.579358815234859,0.11262770079609995,0.47781179739148805,,,667328,0.5992469821843882,0.08643423091981109,0.11369576928991275
667329,0.579076914246782,0.11263656916126796,0.4777954442952093,,,667329,0.5992118972568026,0.0864338596484685,0.11369364610874935
667330,0.5787961750152208,0.11264910844677084,0.477779214522229,,,667330,0.5991765601196751,0.0864399454000422,0.11369153463643039
667331,0.5785131559942627,0.11265831933837919,0.4777633456631408,,,667331,0.5991443341203124,0.08644306827186024,0.11369022928417741
667332,0.5782184561223794,0.1126687798988934,0.47774435078950817,,,667332,0.5991051929731286,0.08643680976517655,0.11368701061371811
667333,0.5779250242697604,0.11267808179644474,0.4777244264514242,,,667333,0.5990527838684647,0.08643975662526085,0.11368145229069379
667334,0.5776235411915136,0.1126908019693653,0.47770604600572814,,,667334,0.599024039988793,0.08644133257305706,0.11367980659862226
667335,0.5773258918705377,0.1127106880215698,0.47768817213265635,,,667335,0.5989920846751584,0.08644899560312205,0.1136785313675917
667336,0.5770235240055687,0.1127232565086568,0.47766752247690025,,,667336,0.5989522777123576,0.0864485437124775,0.11367454425124146
667337,0.576714193053953,0.112731285786934,0.47764525594508345,,,667337,0.5989159329962424,0.0864493294232116,0.11366934948633185
667338,0.5764063103629133,0.11273557200302489,0.4776269448858572,,,667338,0.5988638584554183,0.08644947691999466,0.1136670312851994
667339,0.5760995751350321,0.11274246835996554,0.47761486769831274,,,667339,0.5988372959166646,0.086455689503813,0.1136723993324131
667340,0.5757819453202238,0.11274687729096924,0.4775892441079717,,,667340,0.5987924458389545,0.0864551165201875,0.11366428048127969
667341,0.5754686610585844,0.11275350884686866,0.4775646306595783,,,667341,0.5987472293807179,0.0864529538597555,0.11365735121400135
667342,0.5751567485549433,0.1127584649272852,0.4775450043744854,,,667342,0.5987028493781368,0.08646202243176705,0.1136546400924073
667343,0.5748390946419599,0.1127577166567367,0.477527207954352,,,667343,0.5986616779182798,0.08645728774297146,0.11365512749992315
667344,0.5745234215074012,0.1127586730324436,0.47751048566299975,,,667344,0.5986231289813138,0.0864567580807431,0.11365676184148249
667345,0.5742083648449483,0.11275443455751805,0.47749469620354656,,,667345,0.5985923077058146,0.08646207868081675,0.1136592192057001
667346,0.5738869405228966,0.1127488867781593,0.4774696140071239,,,667346,0.5985404497791551,0.08645740062010765,0.11365224058167556
667347,0.5735665072481719,0.11274316607308235,0.47744440322988896,,,667347,0.598502784629666,0.08645412622019195,0.1136461247523706
667348,0.5732445129916337,0.11273391595434135,0.477421558829212,,,667348,0.598465589339911,0.08645762674846624,0.1136419924670493
667349,0.5729225552502928,0.11272142070672045,0.47740473709362286,,,667349,0.5984260772771848,0.08644830716821891,0.11364463367592195
667350,0.572601209820528,0.1127041670121268,0.4773811630215148,,,667350,0.5983759179484427,0.0864475823148019,0.1136389807684902
667351,0.5722873851205565,0.11268118589828315,0.47736124708172567,,,667351,0.5983414193783455,0.08644331421199569,0.11363761524361216
667352,0.571972721242241,0.11264888533291895,0.47734036574019656,,,667352,0.5983043268340271,0.08643555163140709,0.1136349538304322
667353,0.5716583541342757,0.11260821789703379,0.4773159760541667,,,667353,0.5982640014727414,0.0864345022752513,0.113627654672395
667354,0.5713494836140607,0.1125598490863596,0.4772990306409265,,,667354,0.5982280645921654,0.0864299034417306,0.1136276311681993
667355,0.5710419890684492,0.11250899627062955,0.47728179974824547,,,667355,0.5981899421007708,0.0864235868552527,0.1136272122190537
667356,0.5707381203746731,0.11244284858919855,0.47725943487956557,,,667356,0.5981500354002307,0.08641756073914005,0.11362034144186489
667357,0.5704386239076933,0.11236925609838715,0.47724169686554707,,,667357,0.5981150487966076,0.08640589405781746,0.11361821260448055
667358,0.5701364383525496,0.11228272837492574,0.4772215884439139,,,667358,0.5980712887468889,0.0863936589791666,0.11361256876961184
667359,0.5698403989687599,0.1121898660421503,0.4772088543192138,,,667359,0.5980342125390319,0.08638615902141461,0.11361375458656825
667360,0.5695508433995791,0.11209016016124256,0.47719177948987285,,,667360,0.5979999892521976,0.08637265055519736,0.11361046153038384
667361,0.5692588540143442,0.1119789281293441,0.47717410387385006,,,667361,0.5979637334362271,0.0863603986686052,0.11360589869786936
667362,0.5689727178436285,0.11185534979416185,0.47715633686254844,,,667362,0.5979238390309954,0.08633861871573105,0.1136004979790215
667363,0.5686831779590003,0.1117167086021822,0.47714368727661,,,667363,0.5978813611711287,0.08632073803161061,0.1135991511532772
667364,0.5684094517313152,0.1115749579121805,0.47713078352981075,,,667364,0.5978523729566636,0.08630029955619135,0.11359753195033614
667365,0.5681347014697233,0.1114188653157406,0.4771174301066936,,,667365,0.5978176063458227,0.08627974549435555,0.1135942963421943
667366,0.5678624338322082,0.11125280396402709,0.4771095847174782,,,667366,0.5977900326896521,0.08625886200729055,0.11359650288777184
667367,0.5676019997041524,0.11107677018431769,0.477096816419027,,,667367,0.5977553733812119,0.08623728939483649,0.11359180514787509
667368,0.5673452478711318,0.11088540367933716,0.47708611139408325,,,667368,0.5977168137025446,0.08621274534276921,0.11358790384857875
667369,0.5670948620546931,0.11067799996290975,0.4770770944800141,,,667369,0.597682165674472,0.08618405175209105,0.1135848905367151
667370,0.5668581766361391,0.1104552554009707,0.4770762010632062,,,667370,0.5976555438551143,0.08615690360300124,0.1135886067198486
667371,0.5666224584442234,0.11021857561585904,0.47707121540364966,,,667371,0.5976218690188182,0.08612348176185405,0.11358726532409805
667372,0.5663969595411528,0.10996686304539445,0.47706372624852866,,,667372,0.5975950992952637,0.08608911002630584,0.11358243655691055
667373,0.566179419381273,0.1097102139995866,0.4770619985842811,,,667373,0.5975683384308592,0.08605640562613875,0.11358249148715414
667374,0.5659666795465461,0.109435655008643,0.47706139053433716,,,667374,0.5975334050864898,0.08602319339623554,0.11358165595595235
667375,0.5657606351497146,0.10915132581861435,0.47706437138051583,,,667375,0.5975230463532013,0.0859858580415693,0.11358585852665959
667376,0.5655631427492653,0.10885517836099436,0.4770703664147883,,,667376,0.5974988708036012,0.0859451747169781,0.11359084845550879
667377,0.5653672091071817,0.10854775946977595,0.47706772053044855,,,667377,0.5974683810608826,0.08591133539200525,0.11358563564398574
667378,0.5651853786975393,0.1082306564114149,0.4770672861751363,,,667378,0.5974427726564733,0.08586894517368135,0.11358202736160765
667379,0.565009857744813,0.1079040914641081,0.47707453305900993,,,667379,0.5974178857041532,0.08582885583339335,0.11358516228611575
667380,0.5648444233792564,0.10756811188345325,0.47707986324268764,,,667380,0.5974064476931416,0.08578421984399975,0.11358667817667435
667381,0.5646874992273191,0.10722240948058964,0.4770870389872621,,,667381,0.5973887699466665,0.0857437418356343,0.1135881907101636
667382,0.5645368111995117,0.1068686333991051,0.47709188129282754,,,667382,0.5973688882472011,0.0856934240681998,0.1135870199831518
667383,0.5644032479984251,0.10651101597043271,0.47710046271224604,,,667383,0.5973463039317333,0.08565203384690095,0.1135873585470939
667384,0.5642840407198486,0.1061429316496608,0.4771133047830009,,,667384,0.5973280876565585,0.08560815159742595,0.11359090830722604
667385,0.5641796621410394,0.10577078653378445,0.4771277604740558,,,667385,0.5973231156266773,0.08555902278550075,0.1135963105739564
667386,0.5640813255582395,0.10539610445367374,0.4771342349540207,,,667386,0.5973015156206467,0.08551606736674945,0.11359149734690015
667387,0.5639941817038906,0.1050135668375039,0.4771527130861733,,,667387,0.5973044554271373,0.085471588093597,0.11359988927580235
667388,0.5639255042830202,0.10463589870840725,0.4771644597251869,,,667388,0.5972949249279279,0.0854258537677707,0.11359936939273829
667389,0.5638608355997086,0.10425757941207245,0.4771775166543275,,,667389,0.5972930289685787,0.085376239850849,0.11360097391241761
667390,0.5638131991384485,0.1038736806125123,0.477195530268348,,,667390,0.597289344581224,0.0853334633444207,0.11360547677515129
667391,0.563774021887613,0.10349486986365924,0.47721134695297485,,,667391,0.5972840137917141,0.0852799099541103,0.11360797149102975
667392,0.5637438589515402,0.10312580222686481,0.4772281892922705,,,667392,0.5972765533041733,0.08523427723010954,0.1136108482426681
667393,0.5637262077793745,0.10276038117621289,0.4772497092504042,,,667393,0.5972782322023402,0.08518655050025745,0.11361865845615045
667394,0.5637215657813321,0.1024049342825803,0.4772740249144254,,,667394,0.5972858574044246,0.08513373837247484,0.1136296064381969
667395,0.563725155532343,0.1020540230952911,0.4772900148196154,,,667395,0.5972804440290865,0.08510194800585441,0.1136297492786822
667396,0.5637431831242008,0.10171924653198715,0.4773072912703187,,,667396,0.5972846054341457,0.08505772659349109,0.11363231864777945
667397,0.563773897157259,0.1013926961772763,0.47732322796735,,,667397,0.5972908657351621,0.08502037734341411,0.11363286658477256
667398,0.5638125333133501,0.1010748975139942,0.47734102521648647,,,667398,0.5972985053735387,0.08497905907069886,0.1136354676163431
667399,0.5638683920923068,0.10077161898008175,0.4773618216647372,,,667399,0.597300825854748,0.0849435986907434,0.11363958545188205
667400,0.563934895946197,0.1004857756734152,0.47738029576945085,,,667400,0.5973116882331857,0.08490512521169895,0.1136422691114444
667401,0.5640071021695408,0.1001998284117252,0.4774220548004245,,,667401,0.5973350720588553,0.08488655407325155,0.1136681970596011
667402,0.5641028898628404,0.0999364193830627,0.4774388065309726,,,667402,0.5973461691933052,0.084853143896016,0.1136675897625507
667403,0.5642238866045595,0.09967571251890185,0.4774533173458462,,,667403,0.5973524844183011,0.08481618292500145,0.11366243049409575
667404,0.5643392733985939,0.09944460938679905,0.4774720906617418,,,667404,0.5973609010934197,0.084779289196003,0.11366359782887055
667405,0.5644708605596875,0.0992272977415465,0.4774938782257297,,,667405,0.5973788093632324,0.0847583380550801,0.1136672229620255
667406,0.5646110399278086,0.0990248756863667,0.47751551293598915,,,667406,0.5974028182812025,0.08472945147642615,0.1136715091537097
667407,0.5647644428298113,0.09883604534903384,0.47753615503086194,,,667407,0.5974171668320332,0.08470562057578465,0.11367320049962375
667408,0.5649238342423949,0.09867081163907175,0.4775614663960674,,,667408,0.5974403190167643,0.08469212314287974,0.1136804508771424
667409,0.5650984703644085,0.09850355233104145,0.4775855810195797,,,667409,0.5974657482561364,0.0846747365480191,0.11368553685201085
667410,0.5652864346764459,0.09834717142561694,0.4776126503859761,,,667410,0.5974932922201459,0.08465699367517501,0.1136931313579901
667411,0.5654830547021322,0.0982019319142271,0.4776366734900471,,,667411,0.597515326570107,0.08463774805758795,0.1136970281578587
667412,0.5656889865104431,0.09806538144275764,0.4776573326489218,,,667412,0.5975337340559874,0.08461535215762395,0.11369699451407886
667413,0.5659074749893964,0.09793671356595494,0.4776790785600301,,,667413,0.5975717400485986,0.08460263196229789,0.1136987280529084
667414,0.5661365559148338,0.09781520840758336,0.47770201362955644,,,667414,0.5975956988309754,0.08458879525829224,0.11369994867466404
667415,0.5663791741271725,0.09769419704410201,0.4777259988079,,,667415,0.5976229716851942,0.08457354418781905,0.1137015593096462
667416,0.5666333767243601,0.09757862711632799,0.4777539140606264,,,667416,0.597656844062369,0.08456532915213391,0.11370677766251894
667417,0.5668890263073068,0.0974742637955761,0.4777780896113178,,,667417,0.5976918010489392,0.08454515110719935,0.11370921414604675
667418,0.5671570653358747,0.09736603134924221,0.4778047389281578,,,667418,0.5977231107321672,0.08452801778077094,0.1137126884166323
667419,0.5674344675583385,0.09726869693356514,0.47783491455627175,,,667419,0.5977718971596817,0.08452223518750705,0.1137205272445653
667420,0.5677215923638161,0.09717149257958521,0.4778592892210479,,,667420,0.5977983562902139,0.08450694340238296,0.11372041950910185
667421,0.5680191666723249,0.09708126762676725,0.47788404194824746,,,667421,0.5978421744736933,0.08449980806948595,0.1137214216117725
667422,0.5683297836253773,0.096997227624531,0.4779148918150439,,,667422,0.5978793792796316,0.08448654502245415,0.1137275455401634
667423,0.5686434636686526,0.096917862558747,0.4779419581635458,,,667423,0.5979258797313947,0.0844760698080178,0.1137306721331483
667424,0.5689708378648626,0.0968384106215861,0.47797087179066144,,,667424,0.5979576176125005,0.0844660944477592,0.1137335708979655
667425,0.5693078314302564,0.09675984161380566,0.47800308597290453,,,667425,0.5980050572484253,0.08445807975708494,0.11374046799680605
667426,0.5696484009242719,0.0966890262801157,0.4780338561998163,,,667426,0.5980515157623385,0.08444600354189005,0.11374620827448995
667427,0.5700017983864343,0.09661721232428855,0.4780578847974095,,,667427,0.5980931528191361,0.08443882164570735,0.1137438971770385
667428,0.5703609910110681,0.09654589625732925,0.4780880554431808,,,667428,0.5981437714444967,0.0844316792940734,0.1137482664714098
667429,0.5707387001607485,0.09647068532148675,0.4781188743275855,,,667429,0.598191759441866,0.08442071460101286,0.11375196212097086
667430,0.5711197881068483,0.096400786886189,0.4781473568820477,,,667430,0.5982400027092464,0.0844197623763149,0.11375324608872915
667431,0.5715063364994407,0.09632778890658389,0.4781823681612037,,,667431,0.5982902138953936,0.08440508281804675,0.11376146870508766
667432,0.5719064294335496,0.09625393585985566,0.47821454712544487,,,667432,0.5983325381947333,0.08439476973423295,0.11376545613496569
667433,0.5723209436981189,0.09617481922212326,0.478250501381145,,,667433,0.5983991109279575,0.08438867767462735,0.1137739794615643
667434,0.5727401898852773,0.09609265380065876,0.4782790795212857,,,667434,0.5984470372588485,0.084381608373721,0.1137737594196997
667435,0.5731682301494687,0.0960091450985161,0.4783108911291134,,,667435,0.598502987562346,0.0843708303524072,0.1137771908132979
667436,0.5736024025374118,0.09591853702242575,0.4783434557556032,,,667436,0.5985492246270061,0.08436301958944005,0.1137803678630881
667437,0.5740461745970808,0.09583196202754746,0.4783792287136399,,,667437,0.5986080257495012,0.0843500871036432,0.11378767507390211
667438,0.5744927703741114,0.09575390403536564,0.47841100749862003,,,667438,0.5986583825124613,0.0843447641903741,0.1137906930793383
667439,0.574955402353213,0.0956780002607335,0.47844009736898574,,,667439,0.5987214421310708,0.0843342487316507,0.1137914807203505
667440,0.5754124613857021,0.0956036502437695,0.4784754281460539,,,667440,0.5987732464347446,0.08432382754886085,0.1137986420859819
667441,0.5758776176201386,0.0955302584259691,0.4785012314944883,,,667441,0.5988388657009478,0.0843124819911785,0.1137971575555341
667442,0.5763400121854971,0.09546286801412006,0.4785310182162307,,,667442,0.5989015872198205,0.0843085728908662,0.11380005435174935
667443,0.5768154278827122,0.0953924586266339,0.47856488206954917,,,667443,0.5989683810545909,0.0842954259831402,0.11380712478190305
667444,0.5772967231499616,0.09532229114357521,0.4785985891204342,,,667444,0.5990219341186749,0.0842922700111353,0.11381307294493904
667445,0.577773482233377,0.09525422637270554,0.47862028121775957,,,667445,0.599080898307125,0.08427756603419345,0.11380851342879031
667446,0.5782523731425055,0.09519159380055589,0.47864650061438163,,,667446,0.5991446934066378,0.0842700379856769,0.11380907169322095
667447,0.5787302829218981,0.0951305072813961,0.4786720637829146,,,667447,0.5992004529120423,0.08426295449763854,0.11380909305786771
667448,0.5792134577938269,0.09507224117230781,0.47869732936055254,,,667448,0.5992598508059841,0.0842550016459309,0.1138093350041052
667449,0.579694372983599,0.0950196009139155,0.47872603543074943,,,667449,0.5993154699008244,0.08424790798766074,0.1138135772212401
667450,0.5801787149484371,0.0949723183985541,0.47875345189868856,,,667450,0.5993768917372397,0.08424195436909876,0.1138172817743491
667451,0.5806651137534122,0.0949304971087958,0.4787832133910481,,,667451,0.5994457294513837,0.0842328388622309,0.11382435605054685
667452,0.5811573142602258,0.09489500891614269,0.47880563664274,,,667452,0.5994989797631467,0.08423088315450544,0.11382347447921914
667453,0.5816467897852,0.0948635420394053,0.47883065519488477,,,667453,0.5995717792897404,0.0842261690519919,0.1138270113549522
667454,0.5821437513116472,0.09484056884380786,0.47885779424563624,,,667454,0.5996366345473955,0.0842285388456515,0.11383244879047695
