field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
650149,0.5922563818488475,0.3174068994630156,0.48059553230789126,,,650149,0.5995574156155639,0.3187638294210242,0.11507265666771205
650150,0.5922083365705981,0.317425482080326,0.48059809505820744,,,650150,0.5995450990149056,0.31876705493312585,0.11507587812966555
650151,0.5921574166209251,0.3174489908251542,0.4805991474005237,,,650151,0.5995385960991327,0.3187667156067424,0.11507773795895615
650152,0.5921042462336951,0.31747446661453105,0.480596186386002,,,650152,0.5995317589553095,0.3187717901809273,0.1150756425371316
650153,0.5920534682356862,0.3175022448478769,0.4805950414472932,,,650153,0.599525739117911,0.3187735289420295,0.11507531834899835
650154,0.5920058313731802,0.3175299180602069,0.48059590633661836,,,650154,0.5995181459835529,0.3187785232468035,0.11507692586703674
650155,0.5919568771037965,0.31755813777781045,0.48059622355885967,,,650155,0.5995165184326887,0.3187787948668376,0.11507812443312679
650156,0.5919097925255761,0.31758326771374723,0.4805933992656549,,,650156,0.5995068241144932,0.3187806692493089,0.11507599843521665
650157,0.5918600101857961,0.3176056321041343,0.4805897508812286,,,650157,0.5995014382084598,0.31878590101084425,0.11507321977446466
650158,0.5918155912891924,0.3176256861496921,0.48059065741979756,,,650158,0.5994925837155807,0.3187917399276706,0.11507482592256725
650159,0.5917754459191529,0.31763933348032347,0.4805877850647856,,,650159,0.5994851029456871,0.3187937992841233,0.11507260430414934
650160,0.5917402833981306,0.31765160292186556,0.48058778540600294,,,650160,0.599481703628243,0.3187895097421744,0.1150732240679781
650161,0.5917063788584416,0.3176572187041266,0.4805862396880085,,,650161,0.5994848353874636,0.3187948784951274,0.1150724638690037
650162,0.5916786028873069,0.3176610758824227,0.4805860535854678,,,650162,0.5994805391170326,0.3187955929644788,0.11507276842158021
650163,0.591657559914285,0.3176580129300761,0.48058518958523644,,,650163,0.5994761756086944,0.3187977272165104,0.115072276996354
650164,0.5916419706833045,0.31765321476278763,0.4805891641227549,,,650164,0.5994770988276944,0.3187956728299597,0.11507661368738975
650165,0.5916326284606745,0.3176419736446343,0.48058910984019915,,,650165,0.5994727723335542,0.31879070859057385,0.11507668662955625
650166,0.5916239724204198,0.31763030211335164,0.4805849967637149,,,650166,0.5994684209865537,0.31878431132356805,0.1150726825270047
650167,0.5916202898122618,0.31761435972979857,0.48058318334247474,,,650167,0.5994672061057371,0.31878293974424926,0.11507096836919554
650168,0.591622954093179,0.3175954193158535,0.4805832122671764,,,650168,0.5994651841468992,0.31878181433896824,0.1150709541090221
650169,0.5916267339588659,0.317571659174368,0.48058391872406175,,,650169,0.5994691951197582,0.3187785874679181,0.11507173274899235
650170,0.5916310968328442,0.31754609087472385,0.4805857009209267,,,650170,0.5994707912563888,0.31877455455130665,0.1150735273376377
650171,0.5916375523181695,0.3175138093223243,0.48058516284819197,,,650171,0.59946702497672,0.31877458465317304,0.11507288019178966
650172,0.5916432271540661,0.3174766920810891,0.48058660586987384,,,650172,0.5994666028878444,0.3187725160627451,0.1150743152398921
650173,0.5916539521912284,0.31743646513354434,0.48059075795432155,,,650173,0.5994730419450202,0.31876459453198236,0.1150784915706026
650174,0.5916638843287506,0.3173912832143171,0.4805912819025484,,,650174,0.5994822125966244,0.3187614457177802,0.11507915437864599
650175,0.5916726760149793,0.3173412920285384,0.48059170024609754,,,650175,0.5994771934603595,0.3187539929643707,0.11507943950406685
650176,0.5916792852942954,0.3172844468845101,0.4805903246351837,,,650176,0.5994801304325125,0.31874561322987316,0.11507817603095424
650177,0.5916877487869594,0.3172260808335977,0.4805925399265367,,,650177,0.5994853784498524,0.3187340120114567,0.1150805126491258
650178,0.5916970491198814,0.3171640912203496,0.48059549006061203,,,650178,0.5994891344544762,0.3187261552175159,0.11508357188085315
650179,0.5917058580967796,0.3170976223045576,0.4805908417304465,,,650179,0.599484134226171,0.3187193222857133,0.1150788891504172
650180,0.5917142621437614,0.31702449804462673,0.48058818557401306,,,650180,0.5994870635497936,0.3187145029736731,0.11507642596718215
650181,0.5917223887256686,0.31695037674586496,0.4805872437041411,,,650181,0.5994901432061683,0.3187014195828811,0.11507566412210754
650182,0.5917345200382294,0.3168694348211798,0.4805867498065543,,,650182,0.5994919197962414,0.3186930229769148,0.1150753050548581
650183,0.5917470612098436,0.31678183038580565,0.4805910337154242,,,650183,0.5994939670009543,0.3186819529083582,0.11507975625014205
650184,0.5917627198848815,0.3166944805432982,0.480589009111434,,,650184,0.5994960573940851,0.31867560144274554,0.1150778743696999
650185,0.5917803385672461,0.316604981671913,0.48058791910106247,,,650185,0.5994990761076855,0.31866000795198013,0.1150768837997879
650186,0.5918005200292316,0.31650938880999585,0.4805871595156591,,,650186,0.5995032529220491,0.3186476201482948,0.1150762638614181
650187,0.5918239021063204,0.31640780287105746,0.4805885091373649,,,650187,0.5995082046231954,0.31863227300046054,0.1150777402170606
650188,0.5918516244531449,0.31630454898216354,0.48058884629664483,,,650188,0.5995119983330661,0.3186218391329215,0.11507815177784345
650189,0.5918797403370897,0.3162020537207608,0.48058524102439637,,,650189,0.5995176039184089,0.31860172738400094,0.11507460701293185
650190,0.5919133364103792,0.3160964590182293,0.4805845464227933,,,650190,0.5995231894153338,0.3185947870079346,0.11507398916932834
650191,0.5919514704709923,0.315987634097532,0.4805821530316905,,,650191,0.5995277744134422,0.31857816096210934,0.1150715406571999
650192,0.5919960950582355,0.31587577484909823,0.48058501012177285,,,650192,0.5995329646371406,0.3185635671989486,0.1150742847819079
650193,0.5920423858956583,0.3157609416721092,0.48059072864426766,,,650193,0.5995469678473437,0.3185494370513806,0.1150800933509976
650194,0.5920899007935138,0.3156458756160516,0.480591167478831,,,650194,0.5995502823498369,0.3185372790320858,0.11508042692178605
650195,0.5921418120844126,0.3155309449573256,0.4805953752397417,,,650195,0.5995550067286654,0.31852224446733346,0.1150844784915772
650196,0.5921924066973081,0.315415205577144,0.48059258531651017,,,650196,0.5995591370288773,0.3185072873739788,0.11508158782994596
650197,0.5922393498233258,0.3153004572033776,0.48059908638050125,,,650197,0.5994674609723276,0.31847816604088275,0.1150860557714664
650198,0.5922922860762991,0.3151876139910982,0.4805974175907095,,,650198,0.5994755709886573,0.3184628131400862,0.11508436384619285
650199,0.592341820308506,0.31507362601202793,0.4805989156397729,,,650199,0.599485360842515,0.31844671598233365,0.1150859732397386
650200,0.5923940146348458,0.31495991777076715,0.4805951195219133,,,650200,0.5994894120186789,0.3184284966606711,0.115082133069052
650201,0.5924429474470296,0.31484501832019685,0.48059552340082756,,,650201,0.5994953682904991,0.3184155173834534,0.1150826866003597
650202,0.5924921745144198,0.3147309306808903,0.4805956797255144,,,650202,0.5995029668355751,0.31840249108581853,0.1150830432757439
650203,0.5925368435695892,0.31461837367573087,0.4805936811916536,,,650203,0.599504967736096,0.3183911923096465,0.115081259987674
650204,0.5925792242206881,0.3145070049997821,0.4805892198335538,,,650204,0.5995083934106846,0.3183765747185159,0.11507706953787905
650205,0.5926203528669676,0.3143992840950086,0.4805901904243728,,,650205,0.5995181647498349,0.3183649895160422,0.11507847742329574
650206,0.5926541182198577,0.31429178322127865,0.4805889633514233,,,650206,0.5995154876767033,0.31834680371126667,0.11507754439540485
650207,0.59268127869537,0.31418519979524234,0.4805872657463752,,,650207,0.5995193702943956,0.31833836248505154,0.1150765125363022
650208,0.5927065945799107,0.3140829885208317,0.48058776106322576,,,650208,0.5995225574347263,0.3183151851105056,0.11507750110924345
650209,0.5927239045376984,0.3139808201217037,0.4805885131780815,,,650209,0.5995292760910624,0.31830566749994904,0.1150791404084969
650210,0.592736525296395,0.31388208530294703,0.4805851634313877,,,650210,0.5995251760821321,0.3182916919810412,0.11507649245531705
650211,0.5927473494787887,0.31378489406703336,0.4805853216194659,,,650211,0.5995297429787227,0.3182807145549207,0.11507758475772405
650212,0.5927558290736259,0.31368859552054507,0.4805826874551218,,,650212,0.5995376418458858,0.31826224338898795,0.1150759053977472
650213,0.5927589100887989,0.3135951428118081,0.4805818532445445,,,650213,0.5995269142681936,0.3182548623803104,0.11507590240077209
650214,0.5927605483504645,0.3134979302961256,0.48058249678491416,,,650214,0.5995281219580917,0.31824103060404935,0.11507761047534115
650215,0.5927643302338612,0.3134001166856242,0.4805860456471557,,,650215,0.5995265745454978,0.3182258356766463,0.11508214216960175
650216,0.5927665757230608,0.313302157771872,0.480583365012502,,,650216,0.5995308775323549,0.31821895255696253,0.115080713422512
650217,0.5927661169711764,0.31320144689204277,0.4805826795006417,,,650217,0.599534023330313,0.31820279018439757,0.1150812417770323
650218,0.5927673342902862,0.3131009919841547,0.4805807739331061,,,650218,0.5995368308691706,0.318193500054963,0.1150806244846321
650219,0.5927685676063803,0.31299580779622693,0.4805786341653894,,,650219,0.5995293757680373,0.31818367055417773,0.115079664916165
650220,0.5927753244977114,0.3128883626662826,0.4805777845683227,,,650220,0.5995300382595772,0.3181683426046825,0.11508002175289175
650221,0.5927829732836307,0.3127773286665262,0.48057293636617154,,,650221,0.5995400819221687,0.31815516370422714,0.11507664453492206
650222,0.5927932852963695,0.31266256342868093,0.4805733182554722,,,650222,0.5995426269375841,0.31813778682622407,0.1150783288433098
650223,0.5928061296205052,0.3125492069863368,0.4805705303286343,,,650223,0.5995542382309953,0.3181247288096724,0.1150770344141131
650224,0.5928232069018533,0.312433044737751,0.4805648674310603,,,650224,0.5995613428097903,0.3181156962368532,0.11507283746916694
650225,0.5928422071539168,0.3123170792941139,0.48056393367117567,,,650225,0.5995696310151531,0.31810232313247994,0.11507331588302849
650226,0.592866584768921,0.3121986298841619,0.4805599045095196,,,650226,0.5995835489662911,0.3180894194763588,0.1150707802401491
650227,0.592893071698084,0.31207928945504126,0.48055703100540836,,,650227,0.599597309291551,0.3180744334767276,0.1150693699063103
650228,0.592919922687893,0.3119585518589312,0.4805567326910179,,,650228,0.5996046594681677,0.31806717573653587,0.11507059344940455
650229,0.5929508329848875,0.3118380661054585,0.4805555041937505,,,650229,0.5996173428177338,0.31804520539567493,0.1150706918721986
650230,0.5929818251111731,0.31171578813430983,0.4805536536985092,,,650230,0.5996277754969073,0.3180324623885977,0.11507034362939661
650231,0.5930130123185384,0.31159125797136206,0.48054919962282583,,,650231,0.5996383267424645,0.3180181787725628,0.11506743692181395
650232,0.5930439768394112,0.3114688367262408,0.4805465476448698,,,650232,0.5996402859493425,0.31799931608327336,0.1150660960270942
650233,0.5930724942523705,0.3113457764226282,0.4805438443775374,,,650233,0.5996483725215656,0.31798329776046574,0.11506495291495505
650234,0.5930964813634341,0.3112252580981272,0.4805425654562471,,,650234,0.5996541866676466,0.3179711225969728,0.1150653311686024
650235,0.5931164175111618,0.31110834585504205,0.48054300566801034,,,650235,0.599656358606641,0.31795616916708347,0.11506734922069736
650236,0.5931306056932948,0.3109934166021511,0.4805414828837531,,,650236,0.5996586846967007,0.3179420705383649,0.11506751751516545
650237,0.593141074319379,0.3108819821919062,0.48053652078140763,,,650237,0.5996632717570467,0.31792646989169904,0.11506428503309371
650238,0.5931466728107455,0.31077673293921904,0.48053609675799247,,,650238,0.599661968109914,0.31791609335942805,0.11506557889205771
650239,0.5931492160062396,0.31067504365992826,0.480532366354723,,,650239,0.5996638671295216,0.31790624002575474,0.11506364253680115
650240,0.5931441139504661,0.3105754574155518,0.4805267496530482,,,650240,0.599655514996954,0.31789226259043446,0.1150596718092509
650241,0.5931398215503403,0.3104841030807358,0.4805265042788628,,,650241,0.5996528577765464,0.31787913922149563,0.11506103016559915
650242,0.5931321232396405,0.3104003095427444,0.4805261486579119,,,650242,0.5996507604292942,0.31787244384453844,0.11506234258759095
650243,0.5931234412401747,0.31032506015521943,0.4805233050447969,,,650243,0.5996510435966635,0.3178612294538568,0.1150609738408581
650244,0.5931102276413224,0.3102580897168553,0.48052238030565697,,,650244,0.599646556993408,0.3178438055845656,0.11506123013697625
650245,0.5930983824522501,0.31019778860063607,0.48052223386338194,,,650245,0.5996465679671352,0.3178369368873606,0.1150624089179364
650246,0.5930823823539444,0.3101493157266535,0.48051994357974664,,,650246,0.5996382000874934,0.3178313388199391,0.1150611541871829
650247,0.5930659676519878,0.3101104664627683,0.4805184529710012,,,650247,0.5996366890036247,0.3178258252787308,0.1150606334781086
650248,0.5930481458324779,0.31008071874796955,0.4805185546984318,,,650248,0.5996324055816795,0.31782688391955854,0.11506163053646021
650249,0.5930329737686588,0.3100610039183644,0.480516907582326,,,650249,0.5996306857608511,0.3178242107564043,0.1150605876406708
650250,0.5930224904783645,0.3100504406686718,0.480520264927884,,,650250,0.5996333278660007,0.31781414347908277,0.11506419271544224
650251,0.5930123632438957,0.3100456667916278,0.48052036769450246,,,650251,0.5996355060368637,0.31782157718701876,0.11506477782576566
650252,0.5930044385081978,0.31004905598122534,0.4805185417649259,,,650252,0.5996306258398341,0.3178223722148168,0.1150629518974042
650253,0.5930037530700449,0.3100560904270993,0.4805160055382727,,,650253,0.5996263931910858,0.3178154186540456,0.1150600541124773
650254,0.5930110322994533,0.31006917915163246,0.48051749547022893,,,650254,0.599628999691979,0.31781451536931804,0.11506116258802804
650255,0.5930202345791998,0.3100864937687653,0.4805234966507755,,,650255,0.5996287475005428,0.3178208358730735,0.11506675984268011
650256,0.5930332837566739,0.3101054239392521,0.48052176320885376,,,650256,0.5996301081404762,0.3178212118049021,0.11506442302411879
650257,0.5930460223099641,0.31013131041805353,0.48052442568299647,,,650257,0.5996282380123148,0.3178270881280715,0.1150664001710024
650258,0.5930613895629386,0.3101577686673965,0.48052389959111563,,,650258,0.5996303058685292,0.31782807037030736,0.11506509920508565
650259,0.5930783411839216,0.3101887771729201,0.4805264034905522,,,650259,0.5996335109151563,0.3178321711712063,0.1150667925248242
650260,0.593092265604397,0.31022285771749125,0.48052967071825203,,,650260,0.5996373214013047,0.3178402232996703,0.1150693350381096
650261,0.5931063386754103,0.31025674778982804,0.48052796940525405,,,650261,0.5996368123421922,0.31784136225490933,0.11506669169399894
650262,0.5931203012069257,0.31029215935091503,0.48052725622231784,,,650262,0.5996376367468996,0.3178439098872734,0.1150650634163648
650263,0.5931351693660933,0.3103261822258421,0.48053106202149976,,,650263,0.5996443362553328,0.317849223042444,0.11506813151757114
650264,0.5931516070201855,0.3103622760416132,0.4805328604623473,,,650264,0.5996468225180978,0.31785621388025886,0.11506908381608941
650265,0.5931630431257691,0.31039702555813264,0.4805320522395713,,,650265,0.5996463324157484,0.31785963822516117,0.1150674228410426
650266,0.5931782453033017,0.310429588560293,0.4805359104773692,,,650266,0.5996457133027551,0.31786210803384696,0.11507038750537815
650267,0.5931889228280433,0.3104605187102175,0.4805375504076552,,,650267,0.5996488999542069,0.31786734757602486,0.1150713733803937
650268,0.5932020640955844,0.31049275548791533,0.48053864204128593,,,650268,0.5996462647146058,0.31787210447069886,0.11507163059399855
650269,0.5932071615006849,0.3105238629731387,0.48053894658414015,,,650269,0.5996494141864414,0.3178778130856251,0.115071388834734
650270,0.5932116329058792,0.31055778792323335,0.4805386988075284,,,650270,0.5996471069932681,0.3178823427758538,0.11507043132220884
650271,0.5932099131621498,0.31059329802092506,0.4805359933202547,,,650271,0.5996443527381772,0.31789175534309433,0.11506718551677265
650272,0.5932063501684177,0.3106323420846795,0.48053776075385024,,,650272,0.5996490075812902,0.3178913114455443,0.11506831128027525
650273,0.5931982052669031,0.3106749987020415,0.48053847312383285,,,650273,0.5996526032290224,0.3178957174683973,0.1150684730736463
650274,0.5931860614426252,0.31072368852289467,0.48054287276468294,,,650274,0.5996542042184781,0.31790018927605496,0.11507224475853156
650275,0.5931716934277922,0.31077419081055413,0.48053964079170186,,,650275,0.5996485989321831,0.31790611589114676,0.11506829539103765
650276,0.5931548540170211,0.3108290797889151,0.4805381344432007,,,650276,0.5996477102236801,0.31791227599895533,0.1150661244082743
650277,0.5931400720362916,0.310885922003272,0.48054007487456685,,,650277,0.5996448239615098,0.31792301600564665,0.11506738577231296
650278,0.5931230116377543,0.3109447855188143,0.48054309202957324,,,650278,0.5996481294007703,0.31793239372355964,0.11506981648265266
650279,0.5931082175602789,0.3110060121006462,0.48054179958569454,,,650279,0.5996434539250357,0.3179349293736013,0.11506758741700965
650280,0.5930935950409058,0.31106629172353706,0.48054232473480024,,,650280,0.599641349083311,0.31794655178236686,0.1150674173775883
650281,0.5930828458317123,0.31112670704128054,0.4805463313589493,,,650281,0.5996372411854198,0.31795341064140364,0.11507053874233436
650282,0.5930739286199708,0.3111855929182761,0.48054700365468617,,,650282,0.5996321796523515,0.3179625065339057,0.11507035357361435
650283,0.5930638555295491,0.31124353352056644,0.4805485575289739,,,650283,0.5996337192675294,0.31796834493975196,0.115071153615845
650284,0.5930552340070563,0.3112990084725445,0.48054974511501464,,,650284,0.5996272417744256,0.3179751065725376,0.1150714866682166
650285,0.5930507836719516,0.3113535294794575,0.48054903996633624,,,650285,0.5996193850734788,0.3179854637975506,0.11506991622317644
650286,0.59304852869363,0.3114062769730419,0.4805496901843337,,,650286,0.5996178862210872,0.3179901629235291,0.11506971131174626
650287,0.5930477318189473,0.311459464871243,0.48055225487740244,,,650287,0.5996219514821045,0.3179928907603802,0.11507145791098
650288,0.5930474808535184,0.31150886815340306,0.48055259003991857,,,650288,0.5996216342310567,0.31800531553500083,0.11507113271543776
650289,0.5930451662289228,0.31155689723492763,0.48055482677448036,,,650289,0.5996135329690578,0.3180100394505165,0.11507249822335586
650290,0.5930481387740627,0.3116031692527499,0.48055803194400337,,,650290,0.5996195618643712,0.31802179580037265,0.11507515053770559
650291,0.5930542435651476,0.3116492010010248,0.4805572948451232,,,650291,0.5996192472576495,0.31802703215103795,0.1150735839008747
650292,0.5930611614558711,0.31169483377696705,0.4805540346765756,,,650292,0.5996153668219493,0.3180316590110698,0.11506941665933079
650293,0.5930705114340802,0.31174029150032223,0.4805538236678485,,,650293,0.5996169280211587,0.31803628996495403,0.11506836047889835
650294,0.593083660319152,0.31178138429474594,0.4805553184771896,,,650294,0.5996241221815193,0.3180420051716074,0.11506914096276885
650295,0.5930984337094316,0.311823984297971,0.4805514262050187,,,650295,0.5996176439061929,0.3180457318442981,0.11506420519022065
650296,0.5931203138112686,0.3118602154500273,0.4805518176563429,,,650296,0.5996242957473823,0.3180550698746566,0.1150638685159206
650297,0.5931398710282381,0.31190170829668457,0.4805558828407292,,,650297,0.599626641459606,0.3180569228134885,0.11506695809353196
650298,0.5931628286446142,0.3119399387485941,0.4805570203638688,,,650298,0.5996285319171295,0.3180613325989876,0.1150671543104312
650299,0.5931859888334723,0.31197903344592426,0.480560011705976,,,650299,0.5996374378681194,0.31806453599223816,0.11506929440476779
650300,0.5932113060410092,0.3120189980991141,0.4805619071369325,,,650300,0.5996337029355888,0.31807100172673763,0.1150701219495505
650301,0.5932377519213148,0.3120588322583485,0.4805656038299889,,,650301,0.5996441550476396,0.3180792398403489,0.11507301613391921
650302,0.5932637079398133,0.31209935362841135,0.4805668239446297,,,650302,0.5996446459595803,0.3180832805220406,0.11507319169071585
650303,0.593290609787279,0.3121407588915217,0.48056363231126786,,,650303,0.5996537865379907,0.3180872182541524,0.11506907890188064
650304,0.5933163108931816,0.31218182565816077,0.48056277883186826,,,650304,0.599651049577514,0.31810007762721,0.11506727359456485
