field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
663918,0.4194194101121481,0.30294009879730094,0.4800871635766334,,,663918,0.41816614726688794,0.3182251173400126,0.11481067034222155
663919,0.4193186805679092,0.3029292554577724,0.48008788512932915,,,663919,0.4181632892783166,0.3182255459358351,0.11481154105840755
663920,0.4192114419623181,0.30291854047781486,0.4800878457178477,,,663920,0.4181675428483418,0.31822439824761883,0.11481156677024075
663921,0.41909882327631615,0.3029105256233052,0.4800862545072444,,,663921,0.41816612834502387,0.3182231181507167,0.1148099569467618
663922,0.41897993474171524,0.30290508213390704,0.4800876778791884,,,663922,0.4181539892207758,0.31823033898628394,0.11481165445902905
663923,0.41885564535510433,0.3029036258401385,0.480087165979529,,,663923,0.4181365262581439,0.31822619076662084,0.11481080369880635
663924,0.4187266452985014,0.30290184401501175,0.4800860001369795,,,663924,0.4181217012276117,0.3182247916561082,0.1148094469782818
663925,0.4185907206400077,0.3029033440704759,0.48008811319428146,,,663925,0.41811586464092676,0.3182300458526123,0.11481152525919186
663926,0.41844785984194877,0.3029111754748889,0.4800884998346666,,,663926,0.41809458070232963,0.31822793214474615,0.11481135693053485
663927,0.41830368691264674,0.30291913938651577,0.4800931527604345,,,663927,0.4180907045997143,0.31823408976997136,0.11481582537406859
663928,0.4181535270488618,0.302931987977934,0.48009167525908536,,,663928,0.41807090153688486,0.31823503084616134,0.1148137960749805
663929,0.4180001890033124,0.3029493153920988,0.4800942670239633,,,663929,0.4180551751536899,0.31823350401575934,0.11481559323656684
663930,0.4178372494681001,0.3029695362272763,0.48009604500913117,,,663930,0.418033902875802,0.31823950964420744,0.1148168254954514
663931,0.41766392695254606,0.30299735126529836,0.4800836660373029,,,663931,0.41792173343397615,0.3183137152362058,0.11480642680692266
663932,0.4174879839511108,0.3030249717715472,0.48008569132022216,,,663932,0.41790076818576005,0.318315759485135,0.11480752281091575
663933,0.4173098305291396,0.30305995517147377,0.48009184960512447,,,663933,0.4178817380519506,0.3183176876174057,0.11481251335458685
663934,0.41712655037195767,0.30309529050635153,0.4800923457349604,,,663934,0.4178496231589601,0.31832530418232474,0.1148121206769731
663935,0.4169392588425832,0.3031378603386054,0.4800946087242738,,,663935,0.41781800042175615,0.3183279003654437,0.11481306050912005
663936,0.41674701386165947,0.3031920060968365,0.480097914782764,,,663936,0.4178123903762714,0.3183368002653293,0.1148149845058133
663937,0.4165503490784289,0.3032488640427508,0.48009866522229006,,,663937,0.4177874147634955,0.31834648328230164,0.11481432319401749
663938,0.41635185464123814,0.3033146240389873,0.4800979730988858,,,663938,0.4177536061277394,0.3183545233404908,0.11481184485006996
663939,0.41615530399256917,0.30338425838409233,0.48010063030505395,,,663939,0.417742452348823,0.3183664950887297,0.11481289096432395
663940,0.4159546182732775,0.3034618359182165,0.4801003812568524,,,663940,0.4177055832651164,0.3183727821271509,0.1148104734110549
663941,0.4157572333231099,0.3035446715403841,0.4801026622719745,,,663941,0.4176817382615756,0.3183844476249048,0.1148107292981642
663942,0.4155561331114308,0.30363322220326316,0.48010626195039086,,,663942,0.41765382703414267,0.31839973468124394,0.11481231352161664
663943,0.4153558212627993,0.30372412548957817,0.48010901902657876,,,663943,0.417634924753466,0.31840673332197633,0.1148127752958795
663944,0.41515409668918457,0.3038191620825162,0.48011271635950575,,,663944,0.4175982017391579,0.3184241282272968,0.11481442689779175
663945,0.41495814535835374,0.30391570020883696,0.48011617011497804,,,663945,0.4175864631243535,0.31843682116662997,0.1148158170339966
663946,0.41476900030171304,0.3040220158949454,0.4801178523591131,,,663946,0.4175584258713646,0.3184485123815668,0.1148149447969743
663947,0.4145847129346112,0.30412842232453957,0.48011898190928315,,,663947,0.4175392882979082,0.3184685247419208,0.11481397110827975
663948,0.41440226165555294,0.3042427017562403,0.4801194846390938,,,663948,0.4175190085819255,0.31848121113691563,0.11481184755980554
663949,0.41423211551256733,0.3043567327227167,0.48012412327904197,,,663949,0.417504065262004,0.31849133169126015,0.1148138080317509
663950,0.41406924582530474,0.3044739383452209,0.4801271733236805,,,663950,0.4174699081923997,0.3185114735643585,0.1148142908931863
663951,0.41391556628119974,0.3045881853585994,0.48013185123963487,,,663951,0.41745894479550194,0.318524702663244,0.11481645747232966
663952,0.4137711261520025,0.30470234887495995,0.4801340195735236,,,663952,0.4174295725367724,0.3185439123710299,0.11481614995957545
663953,0.4136397258051012,0.30481417910678243,0.4801363720906191,,,663953,0.4174239073224175,0.318552921582907,0.11481590196246115
663954,0.41352010082005225,0.30492186220817163,0.48013917849159143,,,663954,0.41739757119433385,0.31856822788616124,0.1148162242490216
663955,0.4134133906768982,0.3050275056595583,0.48014222524996975,,,663955,0.41738653581365504,0.3185885484171857,0.11481712180608131
663956,0.41331825474769046,0.3051275276070277,0.48014348214173325,,,663956,0.41738568184299135,0.31859676380237956,0.1148160198803014
663957,0.4132379319997539,0.30522472525936506,0.4801473015969394,,,663957,0.4173663648995102,0.31861604822108414,0.1148176593827238
663958,0.413167682598354,0.3053155025405493,0.4801513255128119,,,663958,0.417360864053854,0.3186280645722305,0.11481954221073801
663959,0.41311280686035856,0.3053990107893608,0.48015280085050205,,,663959,0.417359561600091,0.3186314588415039,0.11481872584247954
663960,0.4130729174575205,0.30547671075911925,0.4801572038152637,,,663960,0.41735996839326217,0.3186429931061352,0.11482120891102125
663961,0.4130451474602186,0.3055491091719249,0.4801608342750595,,,663961,0.41736504328724466,0.31864809200366495,0.11482280707551246
663962,0.4130285128757757,0.30561607236329,0.4801621519525699,,,663962,0.4173717910542982,0.3186578367188021,0.1148223549328654
663963,0.41302638845704187,0.30567971569832175,0.4801651780891014,,,663963,0.41738110021329267,0.31865733468978397,0.1148232329745662
663964,0.4130353501153051,0.30573875485652013,0.4801681183313323,,,663964,0.41739452182554937,0.318667188605674,0.114824482569008
663965,0.4130578099806552,0.30578980935252836,0.48017046905861016,,,663965,0.4174259611312378,0.3186586446061678,0.11482483639827595
663966,0.41309322271575843,0.305837351583897,0.48017308339392456,,,663966,0.4174444369437149,0.3186678553885488,0.11482590046226315
663967,0.41313782092554885,0.3058790040212205,0.4801739312874109,,,663967,0.4174696164699738,0.3186711904901367,0.1148251739582728
663968,0.4131958697086232,0.30591837258793536,0.48017449896678044,,,663968,0.4174801590743472,0.3186710441236253,0.11482380004508255
663969,0.4132606466145997,0.305955208915607,0.4801754283656784,,,663969,0.41750351048512335,0.31867879587162096,0.1148232319710371
663970,0.41333630690594475,0.3059884898657099,0.4801772110502665,,,663970,0.41752416168217715,0.3186775780655263,0.11482318016752119
663971,0.41341564882321424,0.3060240981571473,0.48017760786838254,,,663971,0.41753909606005896,0.3186815297808113,0.1148217463076065
663972,0.4134989363819821,0.3060603059405476,0.4801802122600709,,,663972,0.41754869756483626,0.31868415684069684,0.11482236467492295
663973,0.4135889792631692,0.3061002784549334,0.4801831307144737,,,663973,0.4175676805520727,0.3186866262708503,0.11482320850905439
663974,0.4136800463569402,0.3061399102671192,0.4801852976195739,,,663974,0.41757496123041415,0.31869470118068904,0.11482338686191909
663975,0.4137762866126439,0.3061826593901499,0.4801878014670933,,,663975,0.4174221093524627,0.318732278005352,0.11482314250511544
663976,0.41386930058442595,0.30622585915663436,0.48018866958184364,,,663976,0.4174349147089449,0.3187421975441846,0.11482207746028285
663977,0.41396317570120567,0.30627121723886297,0.48019490228443246,,,663977,0.4174521073486524,0.3187469496305969,0.11482618109104831
663978,0.4140525505143724,0.3063168605017567,0.4801952903702391,,,663978,0.41745871572679805,0.3187546370221682,0.1148244941603975
663979,0.4141435447811793,0.3063632686848509,0.4802022230080721,,,663979,0.41746938388299637,0.3187565691956636,0.11482917547178059
663980,0.41422613992259816,0.3064087914914998,0.48019774346021044,,,663980,0.41747112981868517,0.31876388261107247,0.11482267488924065
663981,0.41431150742717726,0.3064530673161321,0.48019907689287983,,,663981,0.41749164520055504,0.3187684202518003,0.1148220965355346
663982,0.41439275395060293,0.3064987074804044,0.48019978004739133,,,663982,0.4175061733210479,0.31877191325093857,0.11482080691240451
663983,0.4144663972358865,0.30654321571552867,0.4802027743669892,,,663983,0.41750844267013776,0.31878281109410456,0.1148220725862516
663984,0.4145368488624877,0.3065854673349077,0.4802037349189508,,,663984,0.4175226168476328,0.31878486223052027,0.11482122449602511
663985,0.41460183504054254,0.3066258198995826,0.4802057740563471,,,663985,0.4175329029526468,0.31879075307416405,0.114821671759884
663986,0.4146542103792761,0.30666558046345715,0.48020458438982205,,,663986,0.4175351188004357,0.3187961587559133,0.11481894098521445
663987,0.414707415125199,0.306702940085149,0.4802076625183278,,,663987,0.41754573852617405,0.3188010810719226,0.11482061037474785
663988,0.41475072324097373,0.3067373440893278,0.4802088162616422,,,663988,0.41754473331275405,0.3188063138931806,0.1148204578745254
663989,0.4147888055814706,0.30677310471156294,0.4802068199885693,,,663989,0.4175478796520128,0.3188088232412728,0.11481709933541995
663990,0.4148238256765073,0.3068073801869364,0.4802107727446018,,,663990,0.4175571931956594,0.31881415911351074,0.1148199067790536
663991,0.41485596421305837,0.3068415602695024,0.48021257720265065,,,663991,0.41756311422842796,0.3188178941138857,0.1148205168952573
663992,0.4148881304120013,0.3068753225445524,0.4802130435045535,,,663992,0.4175596933963634,0.3188245120295799,0.11481983257814465
663993,0.4149185079293757,0.30690890804144294,0.4802167003342299,,,663993,0.4175732197174023,0.31882746721636746,0.11482236619403566
663994,0.41495116932317544,0.3069414428109776,0.48021971181473644,,,663994,0.4175694207815075,0.3188309915434336,0.11482416947810764
663995,0.41498186978854656,0.3069718532695587,0.4802222693609839,,,663995,0.4175771470406373,0.3188370302991936,0.1148257709113136
663996,0.41501638083794246,0.30700185801070157,0.48022258642264526,,,663996,0.41757764004846354,0.3188376278899837,0.11482489421337475
663997,0.4150518455054828,0.3070285352669133,0.48022365032544034,,,663997,0.41758201097848996,0.31884461390141805,0.11482510419037159
663998,0.41509248489533435,0.30705089021470616,0.48022634362557315,,,663998,0.41758410206201657,0.31884260966552247,0.11482674569814325
663999,0.4151368164294096,0.30706951620962886,0.4802268260282214,,,663999,0.41759086332612017,0.31884484555346704,0.1148264452923599
664000,0.41518592854105846,0.3070828112420384,0.4802269101574675,,,664000,0.41759599067364095,0.3188458336330394,0.1148258402712595
664001,0.4152402170853471,0.3070948635104136,0.48022823828835604,,,664001,0.41760388730737075,0.31884333403032705,0.1148263971972583
664002,0.4152978571411722,0.30710143165590154,0.4802298931462921,,,664002,0.4176211930940824,0.3188486875640527,0.11482775432124645
664003,0.4153598237830451,0.3071031527579465,0.4802315428974431,,,664003,0.41763064503996017,0.31884574073674654,0.11482892390351884
664004,0.41542670591414066,0.30709977145425443,0.4802289729930671,,,664004,0.41763323938802244,0.3188427331002254,0.11482597214188435
664005,0.4155006884943479,0.3070949034643546,0.48023612982317865,,,664005,0.4176441874529059,0.3188439781702469,0.11483295027350685
664006,0.41557542752416676,0.30708220571128947,0.4802307396572919,,,664006,0.41765869231126185,0.3188406088897839,0.1148275117955796
664007,0.41565526798795804,0.307068559431495,0.4802308929320217,,,664007,0.41766743419522356,0.31883024508301955,0.1148273722770768
664008,0.41573782092238504,0.3070488335159008,0.48022991342879245,,,664008,0.4176764077107499,0.3188262457502062,0.11482650155149915
664009,0.4158263823579076,0.30702567637785555,0.48023406430405724,,,664009,0.41770465017914465,0.3188164930604058,0.11483076968126675
664010,0.4159191476250277,0.3069993387814356,0.4802302058677074,,,664010,0.41772790224767475,0.3188070839531487,0.1148271071809084
664011,0.41601763794774427,0.30696814053440186,0.48023110770008526,,,664011,0.41775072921856815,0.31879510579128234,0.11482826390067105
664012,0.4161191146597879,0.30693536535389143,0.4802291479851226,,,664012,0.4177732651129204,0.31877859621466226,0.11482646512921295
664013,0.41622920558985366,0.30689990970368297,0.4802267610534475,,,664013,0.4177957848266274,0.3187652025555408,0.1148244079900414
664014,0.4163462378748005,0.306864370060793,0.480230314624791,,,664014,0.4178149123597929,0.3187590214952555,0.1148285094407589
664015,0.4164691612367414,0.30682477401823327,0.4802315906077097,,,664015,0.41783930276280035,0.31874582733685697,0.11483026306604265
664016,0.41659222103364235,0.30678766335504004,0.4802293553129737,,,664016,0.41785569038835435,0.3187380923471017,0.11482860290360206
664017,0.4167244763445619,0.30674484750043823,0.48022887800604086,,,664017,0.41787682076313426,0.31873133527993025,0.11482893933295805
664018,0.41685882983538075,0.3067035522192976,0.4802285435263124,,,664018,0.4178909554642324,0.318717241179415,0.1148291388148439
664019,0.41699880427236985,0.30666330306614625,0.4802317415266355,,,664019,0.41791412451067433,0.3187138175383447,0.11483323816481784
664020,0.4171397066095574,0.3066200528618561,0.4802298215228651,,,664020,0.4179355055614037,0.3187009547057029,0.11483204172130795
664021,0.41728419516075754,0.30657822832118253,0.48022936571381175,,,664021,0.4179467125367414,0.318700418354808,0.1148326873644394
664022,0.4174288966015261,0.3065350472154239,0.48022839288672237,,,664022,0.41797166725395674,0.31869715565484574,0.11483284353292125
664023,0.4175747176568871,0.3064936078994227,0.4802285264396665,,,664023,0.41799571765245674,0.3186952558098909,0.11483413469765795
664024,0.41771942689578234,0.3064503671173502,0.4802271231468313,,,664024,0.41801305720923976,0.3186902049612499,0.11483388412887455
664025,0.41786418446435225,0.3064073472402322,0.48022726531111254,,,664025,0.4180213380134017,0.31868742340736267,0.1148352922173798
664026,0.41801068409835573,0.30636623514947725,0.48022204865508406,,,664026,0.4180416339579599,0.318679043176558,0.11483114459501564
664027,0.4181594998135751,0.3063260966508815,0.4802207147221262,,,664027,0.4180593656272777,0.3186765586542255,0.1148310938642149
664028,0.41830746634759475,0.30628439468949104,0.48022039008510087,,,664028,0.41807368722350585,0.31866807859562807,0.11483195473242899
664029,0.41845135493565616,0.30624410151345627,0.4802161572925711,,,664029,0.4180919468620329,0.3186651622858595,0.11482909260039506
664030,0.4185921206021457,0.3062048962543857,0.4802155800222343,,,664030,0.41811119699863797,0.31865876016361483,0.11482977165598485
664031,0.41872830598738386,0.3061690097887764,0.4802125476403686,,,664031,0.41812360059344966,0.31865526708629704,0.1148280287026798
664032,0.41886284911691984,0.3061364106649924,0.4802115521541215,,,664032,0.4181378891714841,0.31865348520869174,0.1148283064419179
664033,0.4189956519901441,0.3061037531856292,0.4802096714470949,,,664033,0.41815155793075426,0.318650047496565,0.11482768369520545
664034,0.4191255101595775,0.3060712273718735,0.4802106575450765,,,664034,0.41817693762997943,0.3186436121350755,0.1148298229070763
664035,0.41925056464022115,0.306038662154487,0.480204532695617,,,664035,0.41809235965579994,0.31862343301717505,0.1148247288301224
664036,0.41937631527182806,0.3060081166244749,0.480203062720436,,,664036,0.4181124928048735,0.3186196773805592,0.1148245326214341
664037,0.4194989511041965,0.3059732577717439,0.48019920510902775,,,664037,0.41812523020767495,0.3186131334426696,0.11482205009908245
664038,0.4196170228781204,0.3059396737845147,0.48019819294886484,,,664038,0.41814573636978836,0.3186062085429952,0.11482234100670069
664039,0.41973535215001556,0.3059022666911704,0.48019816355587275,,,664039,0.4181593619125332,0.31860286511108593,0.11482393071536845
664040,0.4198531662891416,0.3058600307835197,0.4801963996174637,,,664040,0.4181764690964115,0.31859212578276197,0.11482371123929025
664041,0.41997023422747476,0.3058134444973499,0.4801934919265046,,,664041,0.4181862894123982,0.31858991658719316,0.11482286055190469
664042,0.4200852980800067,0.30576259166652897,0.48019258084399624,,,664042,0.4182014614244671,0.31858569201671405,0.11482408435571956
664043,0.42020203963420144,0.3057044792732557,0.48018817910028955,,,664043,0.41821769743820225,0.31857621824292226,0.11482192492349036
664044,0.42031750230565,0.30564034098176057,0.4801880619665031,,,664044,0.4182369522068341,0.3185718695499068,0.1148244542420649
664045,0.4204325894861388,0.3055662383757122,0.48018864163735336,,,664045,0.4182579077179956,0.3185625233979388,0.1148278797812559
664046,0.42054306057364804,0.3054872027819887,0.48018276633540363,,,664046,0.41826702524110104,0.3185489215914296,0.11482495523216796
664047,0.42065273268559467,0.3053998096821326,0.4801738191633085,,,664047,0.4182801483556666,0.31853931959448667,0.1148194116463057
664048,0.42076312198672605,0.3053085881303743,0.48017133583362226,,,664048,0.4182947334296835,0.31852327667864355,0.114820274477913
664049,0.42087260674398375,0.3052104531608356,0.48016789547959327,,,664049,0.4183056696696227,0.3185132621871657,0.11482071118045985
664050,0.4209759349773692,0.30511022029718093,0.48016555338467864,,,664050,0.41832276321047823,0.31850042503618914,0.1148221778242856
664051,0.42108188267579605,0.3050024757317025,0.48016134805997684,,,664051,0.4183353915154169,0.31848049268066714,0.11482189109608824
664052,0.4211844242279907,0.30488944295800824,0.48015779699933303,,,664052,0.41834772626809646,0.318472370898937,0.1148229147577444
664053,0.4212849120645762,0.30477387639662423,0.480150242470356,,,664053,0.41835959900616093,0.3184581086947746,0.1148198395483433
664054,0.4213780199960476,0.30465166920067727,0.48013975412767884,,,664054,0.4183653262870387,0.3184428199648146,0.1148140818755688
664055,0.42147013927727206,0.3045283854672545,0.48013545218963805,,,664055,0.41837542561887775,0.3184271748277835,0.11481454480693179
664056,0.4215543834819135,0.3044006602431356,0.4801289755472694,,,664056,0.4183918494703748,0.3184102477500237,0.11481288117726715
664057,0.42163533227984085,0.30426993057216056,0.4801251288823297,,,664057,0.4184038684317547,0.31839211558052105,0.11481397315172825
664058,0.4217102032678781,0.30413392774426073,0.48012020072085765,,,664058,0.4184179802622491,0.31837507098929774,0.11481420559349176
664059,0.4217816052435738,0.3039993764930343,0.4801158602899225,,,664059,0.41843045822220726,0.3183565420909469,0.11481494244427179
664060,0.42184634251263015,0.30386353733227434,0.4801073133059469,,,664060,0.41842039145889276,0.3183472200065484,0.1148120837110233
664061,0.4219034877622254,0.3037240939654747,0.4801006703197263,,,664061,0.4184312805744244,0.3183304712897542,0.11481076286546145
664062,0.42201130761620076,0.30354890745117985,0.4800954640237169,,,664062,0.4184433133508977,0.3183031166006911,0.1148124207565337
664063,0.42206586160362425,0.3034046750125727,0.4800920283741223,,,664063,0.41844596423174607,0.31828301833956474,0.11481453082999385
664064,0.42210792190121305,0.30326502203579847,0.480084520400424,,,664064,0.4184531049587465,0.3182709798598413,0.11481259085732365
664065,0.4221498689718455,0.30312603606358396,0.48007981931701915,,,664065,0.4184529730640395,0.3182619846835866,0.1148136766357421
664066,0.42218337449756604,0.3029891480236647,0.4800743535519457,,,664066,0.4184572305262004,0.3182431580882361,0.11481341942773055
664067,0.4222098224837058,0.3028554039373502,0.4800678671659494,,,664067,0.41846419317670625,0.31822090602298203,0.11481180551058054
664068,0.4222304377539303,0.30272493653097243,0.48006209242822545,,,664068,0.4184533233663221,0.31821210093016805,0.11481149336641035
664069,0.42224438788822316,0.3025966078979639,0.48005661868329064,,,664069,0.41846105194087313,0.3181970616118678,0.1148109052488009
664070,0.4222532603789565,0.30247163339488775,0.48004959969708694,,,664070,0.41844966085770197,0.3181793045712376,0.1148086919852902
664071,0.42225549736229384,0.30234724806702473,0.48004411381167694,,,664071,0.4184587829456634,0.3181653111203089,0.11480789872598696
664072,0.42225211324693096,0.30222494841249026,0.4800369889865136,,,664072,0.4184534612875901,0.3181498435943503,0.1148054365078453
664073,0.4222422663831309,0.3021069452834054,0.48003273278420194,,,664073,0.41845119266401853,0.3181396507739698,0.1148058182722117
664074,0.42222666781998375,0.301993834386512,0.4800245925972785,,,664074,0.4184441629266191,0.3181215651566341,0.1148017730388918
664075,0.42220696420568105,0.30188422388606345,0.48002326226696995,,,664075,0.41844637403578644,0.31810715593816236,0.1148044327873733
664076,0.42218435886626204,0.30177955774327864,0.48001682302290183,,,664076,0.4184447990353339,0.3180959184052876,0.11480193965112881
664077,0.4221585474772341,0.3016760614054724,0.4800149687439502,,,664077,0.4184399120535705,0.3180887840868351,0.11480418953006925
664078,0.4221240074283738,0.3015794213696824,0.4800106215363199,,,664078,0.4184313946094052,0.3180710926894147,0.1148031348155645
664079,0.42208794949305306,0.30148550256938234,0.48000491426046593,,,664079,0.4184353830071976,0.31805552142651144,0.1148005711833601
664080,0.4220540756239576,0.30139491177329214,0.48000393101694105,,,664080,0.41842250347528076,0.31804645197478165,0.1148030864644035
664081,0.42202539034645364,0.3012982262154388,0.47999482129249965,,,664081,0.4184184029587735,0.31804137962384926,0.1147979217640846
664082,0.4219779418371964,0.30122912108726163,0.47999749547260706,,,664082,0.4184128825862928,0.3180281716871381,0.11480275123233175
664083,0.4219503805851278,0.3011410417905073,0.4799862499119015,,,664083,0.4183937798887119,0.31802597626550355,0.11479538399586985
664084,0.42190147434686287,0.30108787983325974,0.47998986817273526,,,664084,0.4184030765877391,0.31800427055960334,0.11479989581977984
664085,0.42187612027287985,0.3010145564024906,0.4799738841888904,,,664085,0.41833630889685147,0.3180600509027489,0.11479031415608695
664086,0.42184007833101866,0.3009616304725119,0.479973971285207,,,664086,0.41832098642951143,0.3180549005504296,0.11479243412940865
664087,0.42180665309875587,0.3009150823389345,0.47997343635444534,,,664087,0.4183242355613725,0.318053610613361,0.1147936688618835
664088,0.4217712570768647,0.30087657348532826,0.4799702812628004,,,664088,0.418312102040993,0.3180482500114521,0.11479184988854804
664089,0.42174039440519784,0.30084691792256835,0.47996847587354907,,,664089,0.4183076345703115,0.3180425863631343,0.1147909243783377
664090,0.4217086268091642,0.30082167736093807,0.47996733181834117,,,664090,0.41831130020175267,0.31803218903430275,0.11479014820865399
664091,0.4216746795758233,0.3008073974085993,0.47996465088377743,,,664091,0.41829338022542106,0.3180362352741414,0.1147881826800535
664092,0.42164286782484317,0.3007995386019682,0.4799653386671553,,,664092,0.4183003777909809,0.31803343659352523,0.11478875194556695
664093,0.4216128520720226,0.3007975836274361,0.4799668540022872,,,664093,0.4183118461465364,0.3180313466323262,0.11478988355944725
664094,0.42156900515134343,0.30081634346359853,0.4799703929877569,,,664094,0.4182948932106303,0.3180318342512499,0.1147923185676467
664095,0.42155328188603003,0.30081502421304446,0.4799647720845926,,,664095,0.4182907250647479,0.3180389526643129,0.11478699211854215
664096,0.4215237414283644,0.30083047217867703,0.47996675234607444,,,664096,0.4182830529683935,0.318040314450354,0.1147881135451049
664097,0.4214935120185912,0.3008515682034657,0.4799698330355191,,,664097,0.4182888062281428,0.31804384120705,0.11479004912216159
664098,0.42146266479191286,0.300877912646435,0.4799684276898089,,,664098,0.4182869496977131,0.3180455379090391,0.11478723095903129
664099,0.42143584741054674,0.3009091961965505,0.47996832584535115,,,664099,0.4182648692657893,0.31805043912172326,0.1147858486400158
664100,0.4214078367332786,0.3009426803227453,0.4799726422899737,,,664100,0.41826996790409143,0.3180577406176712,0.1147886510478172
664101,0.4213692739418654,0.3009918384643198,0.47998012176095,,,664101,0.41826788899009154,0.3180576552546062,0.11479351428759135
664102,0.4213406310474104,0.30102931313160364,0.4799805736041501,,,664102,0.41825698750096907,0.3180581961541369,0.1147920917831555
664103,0.4213170490025643,0.3010636416885366,0.479981216797877,,,664103,0.4182598853489674,0.31806375397267117,0.1147911718870642
664104,0.4212946002911583,0.3010939307722664,0.4799814431443667,,,664104,0.41825862991065876,0.3180610701175024,0.1147896879861654
664105,0.42127153643142407,0.30112392809231947,0.4799847528714183,,,664105,0.41825945953212973,0.31806896936586226,0.1147917738339918
664106,0.4212525940089506,0.3011495285999351,0.47998413595898687,,,664106,0.4182527492062435,0.3180678461251655,0.1147898172291978
664107,0.42123337159014906,0.30117281557571873,0.47998397724192615,,,664107,0.41825045559320556,0.3180732438943691,0.11478869153297705
664108,0.4212182179811488,0.3011900785142051,0.4799861378941366,,,664108,0.41824753102098755,0.3180704768463246,0.1147898261104971
664109,0.4212044226524102,0.3012026722727834,0.47998890091249047,,,664109,0.4182501021948932,0.3180809646795075,0.114792359026745
664110,0.4211917407916931,0.3012099960859954,0.479989913180924,,,664110,0.4182489644903999,0.31808234199003993,0.11479300330821646
664111,0.4211798474518834,0.30121381474090536,0.47999074985626433,,,664111,0.4182503679363784,0.3180818513283693,0.11479353401160355
664112,0.4211692261708472,0.3012126162244816,0.4799891085212915,,,664112,0.41824701291492805,0.31808248082172086,0.11479191889985235
664113,0.42116366316810616,0.3012113797943534,0.4799909071201547,,,664113,0.41823693787476984,0.31808147126694064,0.11479376411106225
664114,0.42115876305469346,0.3012031731052952,0.4799907813215884,,,664114,0.4182462509326253,0.3180806538645013,0.1147938661024139
664115,0.4211582186895046,0.3011910952314702,0.4799922622031225,,,664115,0.41823658394167984,0.31807499837796,0.11479571671811956
664116,0.4211644406661888,0.30117548790669213,0.47999235934701756,,,664116,0.4182538733534653,0.3180717205803594,0.1147962957201008
664117,0.421171572655376,0.3011554241428994,0.47998948449251555,,,664117,0.41824921994562764,0.31806926800299073,0.11479433021229266
664118,0.42118568228335507,0.3011351904035262,0.47998925307463225,,,664118,0.4182500700649071,0.3180684807411436,0.1147951063136464
664119,0.42119971179274507,0.3011076904781236,0.4799852417427918,,,664119,0.4182442337920915,0.31806454008218304,0.1147923483692588
664120,0.42122071975553294,0.3010762960209651,0.4799836475265784,,,664120,0.4182450340012124,0.3180567888903649,0.1147920168373695
664121,0.4212449223811062,0.301042210643258,0.4799828451581244,,,664121,0.41824798980525046,0.31805205565122585,0.11479275419565015
664122,0.421285485106086,0.3009896476296309,0.47997648964201434,,,664122,0.4182605929632436,0.31805585696067906,0.11478925890162744
664123,0.42131541245554005,0.3009485358058803,0.47997091584423657,,,664123,0.4182543421452024,0.3180568506134705,0.11478595670402356
664124,0.42135073975103915,0.30090527715260934,0.4799689195182034,,,664124,0.4182549442225913,0.3180475522706929,0.11478584567295849
664125,0.4213887469853584,0.30085498339383954,0.4799715624878341,,,664125,0.41827157408436966,0.3180402207158487,0.11479068974046361
664126,0.4214245695180302,0.30080202713675336,0.4799619867113045,,,664126,0.4182602884991658,0.3180319915618187,0.11478362669967365
664127,0.4214650891544286,0.3007474747769,0.4799607906667453,,,664127,0.418269373570543,0.31802232984622103,0.11478482520149115
664128,0.42151101213457276,0.300690314139445,0.47995681713759875,,,664128,0.4182738769014379,0.31801510232799474,0.11478358203000795
664129,0.42155869476430735,0.30063331572270546,0.4799557085829136,,,664129,0.4182880168829748,0.31800857704648977,0.11478517043756095
664130,0.4216126146647837,0.30057310293666134,0.4799549789846944,,,664130,0.41828823367093204,0.3180048597091148,0.1147876182908978
664131,0.4216655443592253,0.30050964949632103,0.47995167230286745,,,664131,0.41830128169154135,0.31799516009831663,0.1147872468382147
664132,0.4217212341608426,0.30044619678858897,0.47994757462825033,,,664132,0.41830279939652776,0.3179913171320208,0.11478651149975055
664133,0.4217780065790687,0.3003841751938293,0.4799409387140652,,,664133,0.4183125230202248,0.3179819352709206,0.11478285208142315
664134,0.4218376721880779,0.30031825115752975,0.47993806461285116,,,664134,0.41831022762804115,0.31797030801999204,0.1147831920003666
664135,0.42189916141332257,0.3002541731173024,0.47993725226321626,,,664135,0.41832087182426325,0.31796648030857366,0.11478579192542926
664136,0.42195788568981446,0.3001905042138943,0.47993286448197015,,,664136,0.4183292971521057,0.31795925192866326,0.1147846426334823
664137,0.42201843679560047,0.30012769522325466,0.47992917940705127,,,664137,0.41834038316248867,0.317948860673973,0.1147840069719092
664138,0.4220754765078467,0.3000656838928605,0.47992549524715467,,,664138,0.41835063158319125,0.31793903093221204,0.11478334763182155
664139,0.42213364085697336,0.3000044276214729,0.47991957921235345,,,664139,0.4183529752177077,0.3179330131537401,0.1147807133580379
664140,0.42219237075730176,0.2999449339906574,0.4799173458474368,,,664140,0.4183752815572186,0.31792885796666137,0.11478158030576391
664141,0.42225128370608395,0.2998854794675986,0.4799127309205372,,,664141,0.4183689587017648,0.31792129040072986,0.11478021244842854
664142,0.4223100891023146,0.2998299568759807,0.4799085196015823,,,664142,0.41837630428403116,0.31791021656381363,0.114778750182731
