field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
681915,0.42189346647011594,0.087897840052768,0.47933448430825687,,,681915,0.41809612390914375,0.08448316912617725,0.11377185057611885
681916,0.42194636232188404,0.08792851935149329,0.47933854269067144,,,681916,0.41810363428536657,0.08448659053626505,0.1137766388542516
681917,0.42199786485834295,0.08796290004042351,0.4793358290016124,,,681917,0.41811295091642053,0.0844901015143632,0.11377466300705424
681918,0.42205523737349104,0.0880035520789334,0.47933536595131654,,,681918,0.41811966968683045,0.08449018990043644,0.1137751293795225
681919,0.4221142493945065,0.0880452717775562,0.47933461970112623,,,681919,0.41813091866827157,0.0844976646217463,0.11377523118944666
681920,0.42217689920029033,0.088089988513854,0.4793363010327233,,,681920,0.4181335141562841,0.08450901528614885,0.11377789716629876
681921,0.422242974249297,0.08813480062380585,0.4793362516607459,,,681921,0.4181407320495528,0.0845157080569002,0.1137788789445518
681922,0.42231315645978956,0.08818042328329,0.47933457668085294,,,681922,0.41815371189173106,0.0845184737194983,0.11377827716528299
681923,0.42239162186590046,0.08822549892399839,0.4793304964722388,,,681923,0.41816371845562944,0.0845272661182339,0.11377534758754945
681924,0.4224765700352324,0.08826797347257255,0.4793278435960636,,,681924,0.4181749701587317,0.08453575626967735,0.1137738998852995
681925,0.4225663004000455,0.0883113471605539,0.4793265377050029,,,681925,0.4181876780227013,0.08453832782888425,0.113773927318428
681926,0.42266447126080875,0.08835008242929021,0.4793219441054634,,,681926,0.41819699500733487,0.0845400032135029,0.11377079320926711
681927,0.4227649533778541,0.08838784687770035,0.479318732124696,,,681927,0.4182046840356436,0.08454293683991754,0.11376909174795115
681928,0.4228716392356905,0.08842585766392129,0.4793162160842765,,,681928,0.4182240709028071,0.08454639295196739,0.1137680402833578
681929,0.4229844770265546,0.08846491463280805,0.47931935136674264,,,681929,0.4182454135905286,0.08455223999569406,0.11377270424195635
681930,0.4231015993326068,0.0884988837445736,0.47931241166631067,,,681930,0.4182489260566623,0.08455397221555895,0.11376760154811905
681931,0.42322102055952093,0.08853541810609675,0.4793076389050531,,,681931,0.4182625921563795,0.08455860923485986,0.11376459363102215
681932,0.4233495640586511,0.08857023623694085,0.47930675569213915,,,681932,0.418278052119722,0.0845637481554012,0.11376558593263661
681933,0.423475177920699,0.0886023522712209,0.4793081622278663,,,681933,0.4182980392228489,0.0845680648507657,0.1137687789472792
681934,0.42359962334683887,0.0886361166463869,0.4793074898254456,,,681934,0.41832487128071877,0.0845796265399133,0.11376974779612155
681935,0.42372765926424055,0.0886684537696565,0.4793050119499128,,,681935,0.4183313066862946,0.0845749697023119,0.11376945726845035
681936,0.42385561968597696,0.08869650948292661,0.47930360745104406,,,681936,0.4183469801812842,0.08458541192345564,0.1137699253683892
681937,0.42398739534089697,0.088726974912869,0.4792998532479902,,,681937,0.41835977801003277,0.0845817387093584,0.113768369092064
681938,0.42411987345383684,0.08875351825337145,0.4792988871232603,,,681938,0.4183774426710979,0.08458446197685306,0.1137694595422402
681939,0.42425292781872614,0.08877770422023334,0.47929663853282367,,,681939,0.4183998735707827,0.0845870196226251,0.11376921290266175
681940,0.4243880800287395,0.08880315678614065,0.47929294695716707,,,681940,0.4184195155600322,0.0845931863077843,0.1137676108230028
681941,0.4245272372765676,0.0888272076693008,0.47929225674526466,,,681941,0.41843778997674624,0.08459254590595311,0.1137691996878851
681942,0.42466317274205184,0.08885206622535906,0.47929110529298,,,681942,0.4184556310251376,0.08459548796345559,0.1137702892830396
681943,0.424803203113564,0.08887602052126455,0.4792859606359473,,,681943,0.41848257481086315,0.08460030070309055,0.113767306054358
681944,0.4249427523534606,0.08890479737767795,0.4792818399105985,,,681944,0.4184990280147912,0.08460541770977545,0.11376561219921755
681945,0.4250842863986154,0.0889350007646023,0.47928084853295977,,,681945,0.41852029142837877,0.0846114264204342,0.1137670462707734
681946,0.4252191969002723,0.0889644895411735,0.4792751284915466,,,681946,0.41852840718886386,0.08461641399726315,0.1137639158846803
681947,0.4253529964370615,0.08899562234045175,0.4792739463278344,,,681947,0.4185434446525613,0.0846154099324461,0.1137653107075598
681948,0.425480790269285,0.08903002649258225,0.4792718284841735,,,681948,0.4185618846213818,0.08462470124286485,0.11376554834206809
681949,0.425603323297146,0.08906315012799085,0.47926376120868025,,,681949,0.4185779382222547,0.08462622762135975,0.11375989439950504
681950,0.42572116481805733,0.08910024930058644,0.47926043530534834,,,681950,0.4185882174882125,0.08462547952141065,0.11375911319138846
681951,0.42583166967164626,0.08913880429490785,0.4792591059742899,,,681951,0.4186111489175502,0.084636373571982,0.11375984309286566
681952,0.4259356301964138,0.0891768338044464,0.47925521237498375,,,681952,0.418623358089685,0.08463871798340375,0.1137582149171777
681953,0.426032536973317,0.0892161433107447,0.4792558511142919,,,681953,0.4186390493228215,0.08464849402146395,0.11376085540358236
681954,0.42611971232765417,0.089255845778828,0.47925203981459163,,,681954,0.4186497722565457,0.08464886808963426,0.113759092247686
681955,0.4261986249873874,0.08929764694167999,0.4792523018657132,,,681955,0.4186630170027264,0.08465152951003979,0.1137611977682913
681956,0.42626905922305625,0.0893397914744041,0.47925141408816685,,,681956,0.418677829848909,0.0846563404824929,0.11376193750555035
681957,0.4263302512825356,0.0893874249295862,0.4792506762125692,,,681957,0.41868025295000144,0.08465889287077095,0.11376300545017459
681958,0.4263850558732032,0.08943419375220475,0.47924884423357084,,,681958,0.41868786015517545,0.08466677882405454,0.11376266952620814
681959,0.42643058968294606,0.0894851788700826,0.4792506938505011,,,681959,0.41869462213649494,0.0846767305330572,0.11376587528760915
681960,0.42646711656077974,0.0895409446794506,0.47924702738152214,,,681960,0.41870175746598487,0.084684404069533,0.1137634679965988
681961,0.4264990792785651,0.0895973918712846,0.47924814474320243,,,681961,0.4187101698222223,0.0846932995582402,0.11376572144858535
681962,0.42652052726818157,0.08965643535473004,0.4792481561751363,,,681962,0.41871294724739727,0.0847032920147874,0.1137667927179653
681963,0.42653411804592195,0.0897151361799378,0.47924551336067467,,,681963,0.41870881108416774,0.08470671241834296,0.11376528238830294
681964,0.42653783698141823,0.08976975559326246,0.47924391099833397,,,681964,0.4187122163308215,0.08471665732969375,0.11376430167845511
681965,0.42653338170019645,0.08982616034904195,0.47924342357989014,,,681965,0.41871083495983424,0.08472327107805974,0.11376444025414184
681966,0.4265226177939221,0.0898781721961613,0.47924417028328137,,,681966,0.41871423398005314,0.08473116412664469,0.11376550275344145
681967,0.4265106296349337,0.08994986320483915,0.4792366927324554,,,681967,0.41870500397970123,0.08473974866780726,0.1137588604582106
681968,0.42648433060593627,0.08999993243504721,0.479239200144042,,,681968,0.4187095869069076,0.08474288005202825,0.11376138176118
681969,0.4264490539710979,0.0900470997669917,0.47923429955298236,,,681969,0.4186957144591479,0.08475134008882154,0.11375658528700536
681970,0.4264097105417759,0.0900898126566346,0.4792347647028927,,,681970,0.41869062144412417,0.084752518426625,0.11375692963892545
681971,0.4263599059099827,0.09013325186209385,0.4792351896440987,,,681971,0.4186892788074521,0.08476066516778175,0.11375685135124505
681972,0.42630891610223187,0.09017267288851585,0.4792345906720523,,,681972,0.41867774521347934,0.0847646609992268,0.1137559488781556
681973,0.4262500345064632,0.09021077771998845,0.47923585257244733,,,681973,0.41866787452067133,0.0847709137508352,0.1137566634259426
681974,0.4261810649932337,0.0902464889152026,0.4792358022617771,,,681974,0.418662492346626,0.08477412115638586,0.11375578471538694
681975,0.4261051023919308,0.0902796780703758,0.47923654560854,,,681975,0.4186469115400898,0.08477576426365975,0.11375576459363446
681976,0.42602086790628113,0.09031133253966865,0.479236799221272,,,681976,0.4186427401693029,0.08478359460836235,0.1137547527214483
681977,0.4259284071797119,0.0903393885676181,0.47923822377314285,,,681977,0.41861833247356006,0.08478586994696641,0.11375520062711465
681978,0.42582812503333367,0.09036417341987125,0.4792430860008339,,,681978,0.41861966244318416,0.08479189684597985,0.11375833013527105
681979,0.42571062835339213,0.09041860255167336,0.4792520857579029,,,681979,0.41861009268059357,0.08478972215361115,0.1137660845651579
681980,0.4255985947666065,0.0904364854279453,0.4792537821594934,,,681980,0.41858633038155235,0.0847893620800311,0.1137663581414744
681981,0.42547773901256947,0.0904509476466494,0.4792574938830174,,,681981,0.41858173517275654,0.0847923957249005,0.1137680345405766
681982,0.42534719699944523,0.0904604853734214,0.47925967547566417,,,681982,0.4185601489151959,0.084794094924175,0.1137682980577853
681983,0.4252098085542996,0.09046716909262466,0.4792640703046106,,,681983,0.4185416258789339,0.0847963440896471,0.11377057371016615
681984,0.42506668534429926,0.090468865408106,0.47926832558426224,,,681984,0.4185191853743488,0.08479376940437085,0.11377271343723325
681985,0.42491792347906987,0.09047038435835925,0.47927294118467456,,,681985,0.4185051150498696,0.0847996440685902,0.1137748733897053
681986,0.4247623884063027,0.09046742760355911,0.479270848420376,,,681986,0.41848360766497855,0.08479892343053175,0.1137704189512955
681987,0.4246039843136743,0.0904646101984609,0.47927658394354444,,,681987,0.41846882288195847,0.08480129450461855,0.11377363509251501
681988,0.4244380204678939,0.09045709722696375,0.47927723146641504,,,681988,0.41843941490760417,0.08480074496147824,0.11377190814044716
681989,0.42426733553693047,0.0904457908389409,0.4792787744629652,,,681989,0.4184065024966791,0.0847997033834344,0.1137710573053672
681990,0.4240935381881802,0.0904371781156821,0.4792838622557718,,,681990,0.41838696068450326,0.08480125147804204,0.11377354738987185
681991,0.423916371164543,0.0904290333018041,0.47928522951100383,,,681991,0.4183530440723302,0.08479558709126665,0.11377266796940974
681992,0.4237314980349173,0.09042337769007175,0.4792879978137903,,,681992,0.41833769696662093,0.08480429101588499,0.11377267427150259
681993,0.4235390870892911,0.09041847980938145,0.4792874292165601,,,681993,0.41829592614579975,0.0848040848115301,0.11376984167614046
681994,0.4233412667935018,0.09041633436023945,0.4792881948359252,,,681994,0.4182672677532532,0.0848046716036622,0.11376817795027555
681995,0.42313962910847913,0.09041937320959616,0.4792919461530828,,,681995,0.41824185475733106,0.0848023387399441,0.1137696079856166
681996,0.4229295472338212,0.0904229661351889,0.4792962464452797,,,681996,0.418219466268408,0.08480857052136224,0.11377140095809496
681997,0.4227179865046914,0.0904281838678689,0.47930180258064276,,,681997,0.41819605706447427,0.08480503555211955,0.11377471558653715
681998,0.42249462678219574,0.09043213419830115,0.4793026349808525,,,681998,0.41816830057076204,0.08480671290723266,0.11377321549994404
681999,0.4222707088277806,0.09043884824824204,0.4793064711445383,,,681999,0.4181407425247507,0.08481264877719595,0.11377479231616716
682000,0.42204530959609166,0.09044729214590444,0.47930747705835314,,,682000,0.41810583199544465,0.0848146284037124,0.1137737951839724
682001,0.4218166677980679,0.0904551309745089,0.4793110954946267,,,682001,0.41807634377021063,0.08481638326324065,0.113775415335145
682002,0.4215796618641547,0.09046257877985814,0.47931430942033465,,,682002,0.4180507861806706,0.08481502383134575,0.1137766627562002
682003,0.4213410326070721,0.09047456183388924,0.4793189625767752,,,682003,0.4180220467020131,0.08481355252909345,0.11377955803131085
682004,0.4210997815927803,0.09048911779718385,0.47932090516892184,,,682004,0.41798017073646354,0.08482481051757465,0.11377979582499739
682005,0.4208592111952254,0.0905064518909752,0.4793195676377848,,,682005,0.41795173213468784,0.0848212018496326,0.11377703459037106
682006,0.42060585420912827,0.09052416982561641,0.4793173288166608,,,682006,0.41792120601349375,0.0848320893478287,0.11377319761888091
682007,0.4203609371551656,0.090543139286103,0.4793186752228904,,,682007,0.4178910083339781,0.08483037617445455,0.11377335278189946
682008,0.42011296605266385,0.09056880419474565,0.47932352400794553,,,682008,0.41785950920305015,0.08483307584243824,0.1137771626230521
682009,0.41986591318181377,0.09059478550926335,0.4793279363046531,,,682009,0.41782474206828246,0.08483622932363485,0.1137806868000483
682010,0.4196103843685493,0.09062347518419625,0.4793301614192814,,,682010,0.41779258268061537,0.08484292230211815,0.1137820800747879
682011,0.4193573461011034,0.09065650516619894,0.47933027442065584,,,682011,0.41776336517647816,0.08484843440632285,0.11378158476618616
682012,0.4191073658915333,0.0906905739709566,0.4793298436439814,,,682012,0.41772617090827413,0.0848507194558342,0.11378079444688666
682013,0.41885811582848775,0.090725477276349,0.47933422109710944,,,682013,0.4177005162046653,0.0848563042843915,0.11378486500310525
682014,0.4186093537949821,0.0907601320820598,0.47933214743033936,,,682014,0.417665671686295,0.08486256541360535,0.11378263349179145
682015,0.41836595702212936,0.09079142948350541,0.4793251084579849,,,682015,0.41762974216647253,0.08485940874197465,0.11377567529353874
682016,0.41812950926159265,0.09082855623497114,0.47932955227622803,,,682016,0.41760496950333414,0.08486750460838915,0.11378022634224841
682017,0.41789516998220605,0.09086307371417676,0.4793306592592975,,,682017,0.41757734610413066,0.0848692195472326,0.1137816315360008
682018,0.4176680417745684,0.09090054229127176,0.47933027880830226,,,682018,0.41755056129570545,0.08487560525670215,0.11378164278115716
682019,0.41744900470495544,0.0909311630696417,0.4793280635821885,,,682019,0.4175161994386488,0.0848817446749895,0.1137798191722423
682020,0.4172400389114273,0.09095923156963705,0.47932831122515585,,,682020,0.41748976261981885,0.0848833777669188,0.1137805843714971
682021,0.4170407462799042,0.09098575395324345,0.4793291938580013,,,682021,0.4174639266752547,0.0848832675196855,0.11378207029262455
682022,0.4168469447210915,0.0910063179955608,0.4793311840917685,,,682022,0.417434875452096,0.08488849665127829,0.11378454470262765
682023,0.41666352882744706,0.0910257209087461,0.4793302382127676,,,682023,0.4174179182629715,0.08489300332054614,0.11378415405811196
682024,0.4164888602891979,0.0910436824907831,0.47932934261766047,,,682024,0.417397276973865,0.08489745869209364,0.11378383562655675
682025,0.41632372073448576,0.0910571366027416,0.4793270476204109,,,682025,0.4173651693304884,0.08489982155200285,0.1137820820889083
682026,0.4161681385269336,0.09106855584750295,0.47932588884428795,,,682026,0.41735108874945126,0.0848992058270482,0.1137815567608377
682027,0.4160159514020233,0.09108123799363825,0.47932523631540985,,,682027,0.41733583390665807,0.08490040254343334,0.11378156703285895
682028,0.4158702418874105,0.09109106735994736,0.4793271271891295,,,682028,0.41731982957796515,0.0849019972201891,0.11378408858003206
682029,0.4157281614827534,0.09110394952841824,0.4793259063714421,,,682029,0.4173122523953292,0.0849064179556207,0.1137835692507955
682030,0.4155941402270248,0.09111648307846834,0.47932572686319663,,,682030,0.41731207252203095,0.08490608933066304,0.11378421254865725
682031,0.4154658446430842,0.0911313794671962,0.4793231146986565,,,682031,0.4172982875343769,0.08491399499742586,0.11378227532137875
682032,0.41533730770059507,0.09114501563851994,0.47932318933701146,,,682032,0.4173026972037674,0.0849136019792365,0.11378327948153841
682033,0.41520639314549934,0.0911608033490897,0.4793196723320216,,,682033,0.4172963145487706,0.08491605144318909,0.11378068088049195
682034,0.41508296613173357,0.0911756903446147,0.4793217415791948,,,682034,0.41729971620561757,0.0849134395863065,0.1137837966216439
682035,0.4149592927283607,0.09119173533256071,0.4793195597218566,,,682035,0.4172881771733423,0.0849192734527547,0.1137824870623958
682036,0.4148408671719125,0.0912064725282155,0.4793184554463349,,,682036,0.4172781423681186,0.08492011443511155,0.11378232814729089
682037,0.41472694197682847,0.09121980166485615,0.47931716870831703,,,682037,0.4172717331784495,0.0849242144383768,0.11378193293965184
682038,0.41461904803353405,0.09122648673404915,0.4793182621299983,,,682038,0.41726696145199305,0.08493189386183525,0.113783741702254
682039,0.414510749805559,0.09123320453437125,0.47931626090762114,,,682039,0.4172570250906422,0.08492934654123155,0.11378262590845939
682040,0.41441057641802403,0.09123546519403425,0.4793172811230899,,,682040,0.4172423340756296,0.0849286304949411,0.11378434970119125
682041,0.4143172565631279,0.0912354180025556,0.4793161302258895,,,682041,0.4172356542899066,0.0849304335631586,0.113783848347576
682042,0.414225698893798,0.09123393390925445,0.4793151500462519,,,682042,0.41722689851530725,0.08493446391420675,0.11378344355849321
682043,0.4141420016188416,0.09122992493391806,0.4793139681924504,,,682043,0.4172151008309095,0.084932968177939,0.1137828158044691
682044,0.4140622470556725,0.09122595292577965,0.47931284599704466,,,682044,0.41720231912562644,0.08493268265940325,0.1137821993119967
682045,0.41398910758358143,0.09121828412978736,0.47931230089835486,,,682045,0.4171942916163049,0.08493114437196711,0.11378211385736425
682046,0.41391540899418633,0.0912127438112312,0.47931004076533656,,,682046,0.4171795468320574,0.08493111124601996,0.1137802807378791
682047,0.41384434206407583,0.0912103551219708,0.4793101902928423,,,682047,0.41717655616627447,0.0849303753182791,0.11378101611917665
682048,0.4137779418083709,0.09120944351400699,0.4793084223299426,,,682048,0.41716182425994053,0.08492715390287645,0.1137797625150994
682049,0.4137142786446788,0.0912121450681725,0.47931009502790345,,,682049,0.417155597360437,0.08492951414144176,0.11378197730865786
682050,0.41365297583326044,0.0912144944103206,0.47930953686752215,,,682050,0.4171443257349266,0.0849306687095206,0.11378191413612634
682051,0.4135967508089883,0.09121823859716979,0.479308045739196,,,682051,0.4171408461680195,0.08492402449989155,0.1137811093497921
682052,0.41354289266413624,0.09122298973951569,0.47930810982783933,,,682052,0.4171313825948283,0.0849307002958975,0.1137815734411981
682053,0.4134930603143166,0.09123033814687,0.47930753678582355,,,682053,0.41712636447689755,0.08493110129901821,0.1137815627631332
682054,0.41344642421728073,0.0912377610247038,0.47930976773080025,,,682054,0.41712351051491575,0.0849317862361431,0.11378434770154239
682055,0.4134002425159537,0.09124793629214735,0.4793069437383317,,,682055,0.4171164730959208,0.08492936583012285,0.11378213710158305
682056,0.4133538955048808,0.09125812906306635,0.4793028042213888,,,682056,0.41710974059415407,0.0849319801175352,0.11377853356836645
682057,0.41331211460588285,0.09127078408476325,0.47930221054071614,,,682057,0.417103900306881,0.08493273754535274,0.11377851705901906
682058,0.41327153914909487,0.09128295126327345,0.4793036721756839,,,682058,0.41709411094068455,0.0849350314168821,0.11378047068532504
682059,0.4132294317338277,0.0912994971840308,0.4793041208102268,,,682059,0.41709579959517684,0.08493745591702165,0.11378162547003955
682060,0.4131886740066799,0.0913162869603541,0.4793048180704067,,,682060,0.41708848403942145,0.0849431496026565,0.11378287129953496
682061,0.4131470742609264,0.09133327587613105,0.4793008483592065,,,682061,0.4170809859733846,0.0849415908195022,0.11377959087885836
682062,0.4131071491510991,0.09135522333305394,0.4793029177790238,,,682062,0.4170792791482487,0.0849451166459381,0.1137823962145223
682063,0.4130308747103427,0.09135296246242346,0.47929645072696725,,,682063,0.41707200651644527,0.08494889292141994,0.11377657969903066
682064,0.4129932808110458,0.0913762637810782,0.4792962761745527,,,682064,0.41706626424286575,0.0849504610548035,0.1137771401029555
682065,0.4129530115437693,0.09140373946495865,0.4792942124012226,,,682065,0.4170615557648599,0.08495723493535301,0.11377583883708454
682066,0.4129158156860925,0.0914307413461686,0.4792932882088432,,,682066,0.417052840321932,0.08496155845506045,0.11377563655693809
682067,0.41287547896205545,0.09146107018875149,0.47929061596234623,,,682067,0.41705193369191973,0.08496435414615885,0.1137739010561864
682068,0.41283947921792563,0.09149345877647555,0.4792900089389839,,,682068,0.4170476981869834,0.08497160220454675,0.11377410607126545
682069,0.41280586163576755,0.0915262758749227,0.4792904938905034,,,682069,0.41704216255734833,0.0849696219609591,0.1137755379540959
682070,0.4127699720371817,0.0915619737915112,0.479288570531768,,,682070,0.4170383843739693,0.0849754682410187,0.11377452487825801
682071,0.4127358276630828,0.09159584543649206,0.4792853477093304,,,682071,0.41703523340232446,0.08497949242785566,0.11377220437192029
682072,0.41270521023830403,0.09163398445892615,0.4792873853457609,,,682072,0.41702914570563904,0.08498899592894946,0.11377505083603415
682073,0.4126743042491261,0.09167288957716145,0.4792883549239415,,,682073,0.4170298604111487,0.08499144139536599,0.11377706050206875
682074,0.412641576081815,0.09171410583712254,0.47928164935092477,,,682074,0.41702447769190754,0.0849924951378418,0.11377141817767406
682075,0.4126104529887118,0.09175724188813694,0.47928075402172843,,,682075,0.4170210857072202,0.08499835787986625,0.1137715437749484
682076,0.4125788682042806,0.09179756906121789,0.4792818585698718,,,682076,0.4170158649545668,0.08500458819440215,0.1137735995113103
682077,0.4125470966495945,0.0918401604611024,0.47927885505625445,,,682077,0.4170100536824985,0.08500369124445945,0.11377172287903975
682078,0.41251693621289265,0.0918802502457327,0.4792801722286218,,,682078,0.41700405271231156,0.08501317288927515,0.1137739096238058
682079,0.4124866359761604,0.09191804698794766,0.47927957593821724,,,682079,0.41700529156972654,0.0850177111847225,0.11377432825130776
682080,0.4124624573078129,0.09195561275671066,0.47927893942915634,,,682080,0.41699607519905474,0.08502668794676821,0.1137744178715783
682081,0.41243738131040414,0.0919865024748343,0.4792764387075555,,,682081,0.4169980169505395,0.08502672720389201,0.11377283940930565
682082,0.4124160305687876,0.09201673770137875,0.4792751712524363,,,682082,0.416990954906273,0.0850303796866888,0.11377225766865035
682083,0.4123913583052442,0.09204367097688755,0.4792742659330913,,,682083,0.41698496285875786,0.08503602359388421,0.1137719941965109
682084,0.41237104723962104,0.09206821615377625,0.4792733425852366,,,682084,0.41698550509949095,0.0850394713370011,0.11377173862952235
682085,0.41235195649856937,0.09209348056445224,0.4792703665477242,,,682085,0.4169779668635337,0.08504370095064326,0.11376931373837909
682086,0.4123334657722375,0.09211675841147125,0.47926691923502696,,,682086,0.41698104437702044,0.08504518816538555,0.11376656099087046
682087,0.41232064983381334,0.09213874958959205,0.4792677145097327,,,682087,0.41697586510306683,0.08504867267875095,0.11376781197973909
682088,0.4123061634579859,0.09215802003498745,0.47926754412258854,,,682088,0.41697622004686674,0.08505402742111254,0.11376810112761165
682089,0.41229322143746705,0.09217703366389861,0.47926654322922535,,,682089,0.4169737491934796,0.0850559422953751,0.11376756691480949
682090,0.41228253995351993,0.09219593291741231,0.47926609682582716,,,682090,0.4169686365686954,0.08505597221116279,0.11376755999036184
682091,0.41227256627620923,0.0922124537219521,0.47926620609437276,,,682091,0.4169733273085886,0.08505418274809035,0.11376821571464335
682092,0.4122639414678305,0.09223099553188245,0.4792658982168498,,,682092,0.4169647888676294,0.0850576828547243,0.11376820384902045
