field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
717506,0.04217690011353805,0.08586088758992104,0.4788356205572566,,,717506,0.03674122736297695,0.08407490458703065,0.1132820913776004
717507,0.04206398200373255,0.08587643031203875,0.4788344162435026,,,717507,0.036719168826622295,0.08407476398100674,0.11327962426318525
717508,0.04195126114378075,0.08589881052327296,0.4788360490599807,,,717508,0.0367074406710741,0.08408029174243375,0.11327987785570001
717509,0.041830109594703346,0.08592432691771075,0.4788400297593418,,,717509,0.03669640834810475,0.08408497482725805,0.1132823997409851
717510,0.04171350252953275,0.085954001189435,0.47884510185278395,,,717510,0.03668701220400375,0.08409145762434264,0.1132860993706742
717511,0.04158564211981505,0.08599441086109115,0.47884530440595097,,,717511,0.03666407516856825,0.08409168029847061,0.1132850812355545
717512,0.041454653555244,0.08603407335658446,0.4788464324296292,,,717512,0.0366438668363752,0.08409252564067696,0.11328493870681924
717513,0.04131902524318365,0.0860859618683405,0.4788478710826285,,,717513,0.03662315316760365,0.0841023245110861,0.11328510911483135
717514,0.04118496709003355,0.08614427874413716,0.4788460072228626,,,717514,0.0366080693092628,0.0841107395039794,0.11328201050805664
717515,0.0410505286272011,0.0862070841206753,0.4788474216449412,,,717515,0.0365920199788606,0.08411830213224394,0.11328227333389526
717516,0.0409193663937086,0.08627484574038286,0.4788469156167161,,,717516,0.036569024076376355,0.08412192798453785,0.11328083617813064
717517,0.04078917337936025,0.0863470171709781,0.47884832157402035,,,717517,0.0365590969541721,0.0841280525580092,0.1132812256549223
717518,0.0406645125323103,0.08642109939487799,0.47884905943914957,,,717518,0.036538203603728295,0.0841400726225219,0.11328115950709955
717519,0.0405499519671491,0.0864984388582513,0.4788503296255874,,,717519,0.03653569253554345,0.08415044652412196,0.1132816060968175
717520,0.0404410726919919,0.0865791763774855,0.47885054979398856,,,717520,0.03651453556226015,0.08415770361897065,0.11328135286256194
717521,0.04033586236202465,0.0866604327215952,0.47885213611738286,,,717521,0.0365062393338508,0.08417005562105981,0.1132823739944759
717522,0.040242185578058046,0.08674310652566684,0.47885231802479133,,,717522,0.03649643342151625,0.08417921551522375,0.11328219510319926
717523,0.040155067195311644,0.0868274595690053,0.4788534429471434,,,717523,0.03647899451842275,0.08419087507637704,0.11328312976358204
717524,0.04007369269743255,0.0869119342529162,0.4788509044747286,,,717524,0.03646671371598105,0.084206764546055,0.1132804041212072
717525,0.0399996419030476,0.0870006692936273,0.4788528516491194,,,717525,0.03646281863381245,0.084215327484991,0.11328226787437025
717526,0.039928946514235245,0.08708536707702409,0.47884913717447275,,,717526,0.036445431390741495,0.08422751962113365,0.1132786011632361
717527,0.0398677054890193,0.08717305144068149,0.47884882232375825,,,717527,0.03644598472785745,0.08423619363606319,0.11327832889942875
717528,0.0398089699185925,0.08725879225783606,0.47884993448433155,,,717528,0.036439671029562,0.08425462750726656,0.1132795010677498
717529,0.03975886124626925,0.0873433887797304,0.4788516515580398,,,717529,0.036432055641912,0.08426696452768564,0.11328142992130445
717530,0.0397141905046945,0.08742624334621489,0.4788504858949081,,,717530,0.03642265015212515,0.08427454882777335,0.11328058621358936
717531,0.03967846607290075,0.08750370825064539,0.47884890805178204,,,717531,0.0364194311457305,0.08428154431250845,0.1132793314727964
717532,0.03964580209799015,0.08757392331970684,0.4788516543692519,,,717532,0.03641183719161935,0.08428988886630151,0.1132824057200626
717533,0.039622783873823744,0.0876398971466505,0.4788517066732012,,,717533,0.03641901303538985,0.0842994851902086,0.11328270296854401
717534,0.039611783036869255,0.0877019141081719,0.47885047802601033,,,717534,0.0364139041434334,0.08430317392558025,0.11328196036482854
717535,0.03960876433065,0.08775737721201485,0.47884744085856196,,,717535,0.03641421006835865,0.08431040630459649,0.1132793457191362
717536,0.0396150150381241,0.08780604375311285,0.4788420793774596,,,717536,0.036407635116623746,0.08431757832107545,0.11327449015187149
717537,0.03963364843801015,0.0878516286247778,0.47884651454138705,,,717537,0.0364247966830041,0.0843253446821955,0.11327930107550435
717538,0.0396564911816179,0.08789528918879345,0.4788466834215145,,,717538,0.03642333166730745,0.08433074444695896,0.11328005519954715
717539,0.03968913588543785,0.08793566828933505,0.4788423673366017,,,717539,0.0364230869910186,0.08432792731785566,0.11327645522369464
717540,0.03973372673122,0.0879744182835495,0.4788412900400134,,,717540,0.036432607806253,0.08433553829176675,0.11327600156818915
717541,0.039783068639514696,0.08801144868328921,0.47884159652712954,,,717541,0.03643756519345165,0.08434387400357066,0.1132769983069236
717542,0.039835982253562746,0.08804719945093956,0.47883788369475205,,,717542,0.03644689209897485,0.0843446511483382,0.11327403951260315
717543,0.03989154354157595,0.0880797400758158,0.4788361406886674,,,717543,0.03645085573803645,0.08435365615584176,0.11327301763698511
717544,0.039951855242590706,0.0881092683879432,0.47883692906734293,,,717544,0.036457852883835795,0.08435516838155885,0.11327459833577165
717545,0.04001154657452785,0.0881346604510075,0.4788363254103881,,,717545,0.03647003443141835,0.08436107014139621,0.1132746525326711
717546,0.0400786708914637,0.08815331521888445,0.4788338431333078,,,717546,0.03648201570857575,0.08436498308328444,0.11327286110655291
717547,0.0401429870694997,0.0881629930407108,0.47883138923821134,,,717547,0.0364807801369635,0.0843681504866976,0.11327112556119034
717548,0.040212181700701094,0.0881664890234696,0.4788347963057584,,,717548,0.03649161304661585,0.08436354289344256,0.1132752061718625
717549,0.0402830585420627,0.08816161782981985,0.4788321885820699,,,717549,0.03649556301542005,0.0843637038867493,0.11327323342359441
717550,0.040361682674455154,0.0881503842640351,0.4788295422490662,,,717550,0.036504490449326604,0.0843571142838723,0.11327126763305434
717551,0.0404501229082613,0.08813198826075244,0.4788309796297135,,,717551,0.0365240933103239,0.08435963934027155,0.1132732213418367
717552,0.04054375333638005,0.08810826061242195,0.4788308583644767,,,717552,0.0365275988008603,0.0843569180246575,0.1132738629440969
717553,0.040643636796843255,0.088078819600739,0.4788312857702466,,,717553,0.03654240189290535,0.0843586029710508,0.113274916888879
717554,0.04075244904173425,0.08804273124978705,0.4788346233408495,,,717554,0.03656138151253675,0.0843569105439882,0.11327892492003415
717555,0.0408632000123944,0.08800067019388765,0.47883453290285427,,,717555,0.0365825473264556,0.08434844279678234,0.11327953537599544
717556,0.04098002477958395,0.0879514216901039,0.47883385506835374,,,717556,0.036591803648043555,0.08434003262145925,0.11327972726573249
717557,0.04109749401761005,0.0878985596744945,0.4788270481588497,,,717557,0.0366010769312478,0.08433472049141144,0.11327376852248511
717558,0.04122018168345935,0.08784523205463775,0.47882751154411807,,,717558,0.0366173987757077,0.08432831676909344,0.11327510125850934
717559,0.04134108933570385,0.0877886988575634,0.47882211248922923,,,717559,0.03662503271153835,0.0843221047249266,0.1132706653517889
717560,0.04147177137247665,0.08772422747161825,0.47882390023772936,,,717560,0.036645948860722796,0.08430863382285156,0.11327340560483859
717561,0.04160570251652855,0.0876594950347877,0.47882836487655833,,,717561,0.03667138825478715,0.0843047179012914,0.1132787554083076
717562,0.0417467335259101,0.0875889144876093,0.4788250745076087,,,717562,0.036685735802693,0.08429868313714739,0.11327661034868815
717563,0.04189325057808255,0.08751539154371925,0.47882290156111706,,,717563,0.03669822796033475,0.08428393604636555,0.11327579323633591
717564,0.0420407470948906,0.08743916411911044,0.4788218810539489,,,717564,0.0367227313396559,0.0842815218317156,0.11327589629573614
717565,0.04219577121057025,0.0873599110256308,0.4788205861504383,,,717565,0.0367434681557914,0.0842703413327001,0.1132759980086482
717566,0.0423531781170857,0.0872804777422226,0.4788180458503639,,,717566,0.03676180754142515,0.08425858222367394,0.11327499272009285
717567,0.0425147799216044,0.08720306349426275,0.47881660619698174,,,717567,0.036781659351108345,0.08425410500125916,0.1132751530872554
717568,0.042672988974377546,0.08713006451048061,0.4788165861295257,,,717568,0.03680045606381295,0.0842374506214551,0.1132768959297568
717569,0.04283631640420115,0.08705888357609369,0.4788149426427454,,,717569,0.0368186780621203,0.0842298699447777,0.11327711466881685
717570,0.042996542450565445,0.08698988637120554,0.47880933384335284,,,717570,0.0368377996007417,0.08421965527933015,0.11327340582061116
717571,0.043159368994352146,0.0869212620718485,0.47880795195966785,,,717571,0.0368588467059589,0.084211664172109,0.1132739857303245
717572,0.043316900024843744,0.0868545830912648,0.4788087865040048,,,717572,0.036886122585223696,0.0842027241924564,0.1132766651861342
717573,0.043476813512364904,0.08678866454257454,0.47880457134384496,,,717573,0.0369033247160785,0.084195906636383,0.1132745646129002
717574,0.043635309597731944,0.08672585264592045,0.4788035940577377,,,717574,0.03692365546478075,0.0841890946782425,0.11327570520785425
717575,0.043796406446617295,0.0866659480272756,0.47879914856933065,,,717575,0.0369438079265294,0.08417005880505495,0.1132735935122971
717576,0.04395793943509495,0.0866132644848356,0.47880109268308596,,,717576,0.0369726276511416,0.0841737744023356,0.1132776689785881
717577,0.0441164832823457,0.08655971441940005,0.4787962977820234,,,717577,0.03699167265877265,0.0841652291881911,0.11327526899804854
717578,0.04427720521421405,0.08651663062977365,0.47879312906506954,,,717578,0.037003909865210446,0.0841579838925044,0.1132747917281111
717579,0.04444310303120545,0.08647911519824339,0.4787950949488639,,,717579,0.037031359448990595,0.08415956615451495,0.11327928856212925
717580,0.04460540351646495,0.08645428465323024,0.4787907077672122,,,717580,0.0370558261050759,0.0841565987894218,0.11327758421373385
717581,0.044761784620308304,0.08644049624684194,0.47878113230363417,,,717581,0.0370679973929915,0.08414951899932646,0.1132709737162268
717582,0.04491637767526585,0.08643730028189656,0.4787797005602423,,,717582,0.03709214348717085,0.0841534519747348,0.1132722664832877
717583,0.04506518918835705,0.0864478299155425,0.47877904957792816,,,717583,0.03711454885618655,0.0841510592305008,0.11327442425566445
717584,0.045212590984044496,0.0864731317936441,0.4787769083311207,,,717584,0.03712750921243025,0.084156244093062,0.1132753591505887
717585,0.045356439960977504,0.0865101338114013,0.4787704200082744,,,717585,0.03714622845309805,0.08415500071504345,0.1132719046291639
717586,0.045495124171280404,0.0865577171378221,0.4787671068045536,,,717586,0.0371631171839076,0.08416328531572485,0.11327160296756894
717587,0.0456300599901695,0.08661651924614805,0.4787629250722646,,,717587,0.0371811525402886,0.08417270195264681,0.1132704317305012
717588,0.04576157826379435,0.08668010134252625,0.4787577738711656,,,717588,0.03719371888826205,0.0841788265935101,0.11326843835015371
717589,0.0458879149984903,0.0867500125079098,0.47875426296040813,,,717589,0.03721634123251995,0.0841886351751097,0.11326778971711575
717590,0.04601253880647185,0.0868281652247266,0.47875189153895753,,,717590,0.0372326046914338,0.0841948054379148,0.11326851689325845
717591,0.046128288017842745,0.08691077505458164,0.47874946106965166,,,717591,0.037249618464239104,0.08421061730668986,0.11326895906669404
717592,0.04624205534743815,0.0869916486266009,0.4787455150390373,,,717592,0.037257223304327,0.08421885607856461,0.11326815132976145
717593,0.04634534375503485,0.08707689666337065,0.4787422959586527,,,717593,0.03727701669579095,0.0842267891096202,0.11326758917237159
717594,0.046442738506795,0.08716161256894055,0.47873931243087536,,,717594,0.037283095747706954,0.08423593182720626,0.11326747999236456
717595,0.04653331001072175,0.08724339545343485,0.4787376221678842,,,717595,0.0373011045282262,0.0842550090764504,0.11326812289601546
717596,0.04661373023106885,0.08732219995280305,0.47873510740594344,,,717596,0.0373119210587746,0.0842640653395059,0.11326795001960754
717597,0.04668371018164425,0.08739896215286025,0.4787297630875499,,,717597,0.03731320518030255,0.08427116326525286,0.11326495017202705
717598,0.04674576560192855,0.0874716392487908,0.4787301320640127,,,717598,0.03733282643789415,0.08428419646822319,0.11326692495000734
717599,0.04679502587809965,0.08753974907019635,0.4787260862837258,,,717599,0.037336274055288096,0.08428933412473874,0.11326461665132215
717600,0.04683864969428975,0.08760199368001005,0.47872407734631006,,,717600,0.0373407745492222,0.0842944282278898,0.11326413515325895
717601,0.04687150639304185,0.08766108557109531,0.4787231435400612,,,717601,0.037350993994398105,0.08430704893839405,0.1132642139034009
717602,0.0468932247817508,0.087714083229708,0.47872114691919776,,,717602,0.037345527984903454,0.0843114518064052,0.1132633756863065
717603,0.04689952830931225,0.08776592889446286,0.4787192863218297,,,717603,0.0373492619259163,0.08432018722512041,0.1132619861544997
717604,0.046893419148965,0.0878130596399437,0.47872145382595543,,,717604,0.03734767270383945,0.084324662524113,0.11326444023939515
717605,0.046874540064144946,0.08785347197840056,0.47872360219042986,,,717605,0.037348806475816995,0.0843312919942725,0.1132663904446453
717606,0.0468457736853466,0.08788440821191891,0.4787224787142311,,,717606,0.03734530063329565,0.08433220627137775,0.1132648999962621
717607,0.04680879755477385,0.08791082399417685,0.4787248715239832,,,717607,0.0373407518893763,0.08433762556734944,0.11326665594589541
717608,0.0467653040822722,0.08792255495050245,0.4787248874692538,,,717608,0.0373355766017329,0.0843410628203809,0.11326576236358045
717609,0.0467148052979522,0.0879259686351047,0.478723389693981,,,717609,0.037324864560494594,0.0843372631463454,0.11326331092326
717610,0.046659133593229554,0.08791658412849229,0.4787244068482056,,,717610,0.03731431051766585,0.08433518609286235,0.1132630999509686
717611,0.046602223330814596,0.08789635370911536,0.47872884413373873,,,717611,0.037309762700775156,0.0843377185373195,0.11326597972698005
717612,0.04653910497448175,0.08786486693066911,0.47872903130790867,,,717612,0.03729748879317555,0.0843338037626379,0.11326461020443065
717613,0.04647228632094405,0.08782680268635075,0.4787329125184828,,,717613,0.03729698997716785,0.08432959955280005,0.11326649480478074
717614,0.04640609540996255,0.08777662026863116,0.47873383776356127,,,717614,0.037289187138021554,0.08432253610956755,0.1132655487760997
717615,0.04633873872962185,0.08771446911856375,0.4787330705798103,,,717615,0.0372713227665588,0.08431268541030855,0.11326305976552395
717616,0.046273735894040505,0.0876451322385966,0.4787371859782694,,,717616,0.03725995075921765,0.08430488466596775,0.11326528091177004
717617,0.04621152907135935,0.08756540630403224,0.4787414360813081,,,717617,0.037257620958252496,0.08429419694647544,0.1132674346966943
717618,0.0461496881340796,0.08747810289942204,0.4787437512018987,,,717618,0.03724622485099645,0.0842852647224364,0.1132678243678842
717619,0.046094198008999804,0.0873794727493724,0.4787427170264905,,,717619,0.0372456865916578,0.08426433204147335,0.11326478511635896
717620,0.04604499377740235,0.08727930241956715,0.4787475937835294,,,717620,0.03724219838576565,0.0842579423714887,0.11326777061131596
717621,0.045996865941103846,0.08717340851477914,0.47874568986075683,,,717621,0.03723205756128525,0.08423909313124064,0.11326424450882855
717622,0.0459610013222929,0.08706620883836545,0.4787472463875987,,,717622,0.0372154257192131,0.0842283507058405,0.1132645786209451
717623,0.04593176110274015,0.0869579437613527,0.47875180443859455,,,717623,0.03721711417576745,0.08421908394273975,0.1132676426133907
717624,0.045913365453489896,0.08684867227704345,0.47875280269644693,,,717624,0.037212314454836096,0.0842005829529943,0.11326764799972025
717625,0.0459055057318703,0.08674454801093874,0.4787570839028119,,,717625,0.037217771223610696,0.0841908541471075,0.11327094068257525
717626,0.045902641264796304,0.08664217103219951,0.4787568930048965,,,717626,0.03721890631347935,0.084177669960831,0.11327004241926436
717627,0.04590714026432765,0.08654288342988119,0.4787585471514827,,,717627,0.037217812697551644,0.08416389239623745,0.11327126288930936
717628,0.0459237471768801,0.08645202585613129,0.4787580557497868,,,717628,0.03721306960536895,0.08414819578431221,0.11327079819833005
717629,0.045949733197349255,0.08636556143419556,0.47875955628043443,,,717629,0.0372191302781466,0.08413872193628764,0.1132722969569973
717630,0.0459827786654109,0.08628476167370534,0.4787586794393075,,,717630,0.0372233655394942,0.08412826612856819,0.113271687635368
717631,0.0460231424095222,0.08620823271939619,0.47875797326963776,,,717631,0.03723328726461455,0.0841175567797629,0.11327132988867025
717632,0.04607173333101555,0.086137725117499,0.4787575226317319,,,717632,0.03723709682326065,0.08411428532989465,0.11327158055127179
717633,0.04613058310067015,0.08606789445354585,0.47875434814712176,,,717633,0.0372414667379629,0.08409857886918595,0.1132694313917801
717634,0.04619452350603975,0.0860063825456906,0.47875629218345406,,,717634,0.03725277655894425,0.0840912472454622,0.11327237135032706
717635,0.046266375083851397,0.08595233688465236,0.47875555190115127,,,717635,0.03726390744660825,0.08408602648986174,0.1132728690949884
717636,0.046342087798575,0.0859052729634571,0.4787537687680168,,,717636,0.03727236604844475,0.0840795919776204,0.11327254352443085
717637,0.046421462776060546,0.08586815326007224,0.47875211213830937,,,717637,0.03728324198001155,0.0840830176008545,0.11327239289167265
717638,0.0465030494804885,0.08584100992829136,0.4787484801774828,,,717638,0.03729134410946325,0.08407508391924234,0.1132705123617366
717639,0.04658860449126835,0.08582412725845,0.47875038725532915,,,717639,0.0373056679556604,0.0840781334621358,0.1132741259685272
717640,0.0466769790065243,0.08581430061233886,0.47874433424426854,,,717640,0.037308361516546956,0.0840681081459629,0.1132702602151571
717641,0.04677017183289045,0.08581330275260861,0.47874453127217176,,,717641,0.0373284747862932,0.08406955854386505,0.1132723261973476
717642,0.04686437648461745,0.0858165148393452,0.4787413833985965,,,717642,0.03733770605894715,0.08407153509231119,0.1132713893286008
717643,0.0469584310462008,0.0858264835047471,0.47873868213984444,,,717643,0.0373403741483286,0.08407681438169685,0.1132711040857731
717644,0.0470480309471925,0.08583781599921411,0.4787350217608261,,,717644,0.0373604479416596,0.0840721151094581,0.11326935715590275
717645,0.0471365236765014,0.08585344411817784,0.4787349347616323,,,717645,0.037372205352283555,0.08407678740177954,0.11327136537637206
717646,0.04721776223391605,0.0858719351715089,0.47873469231176674,,,717646,0.03738205901768475,0.0840803103507264,0.11327311021046921
717647,0.0472922623253983,0.08589094313816785,0.47873351404060027,,,717647,0.03739561757986965,0.08408878900080241,0.1132736289198313
717648,0.047353271054113355,0.0859120079780913,0.47872862944340905,,,717648,0.037398775552934,0.08408314992868784,0.1132704481602536
717649,0.0474090636841641,0.08593070119269584,0.4787273054120861,,,717649,0.0374085545755175,0.08408869480931319,0.11327044639957415
717650,0.04745531974974535,0.08595240523843871,0.4787239293311194,,,717650,0.0374066463104645,0.08408834008457,0.11326850333165164
717651,0.0474860219739036,0.085974274825917,0.4787219998575952,,,717651,0.0374049188109135,0.0840926391225924,0.1132675570397021
717652,0.047510712376216055,0.08599576251309694,0.4787226181306341,,,717652,0.03741759741225475,0.08409708775786355,0.1132685949844417
717653,0.0475257707993638,0.0860197840606374,0.47872428848849563,,,717653,0.03741967001882315,0.0841020399486757,0.1132707237859821
717654,0.04752665713283695,0.08603873816930124,0.47872187112106956,,,717654,0.03741554808980965,0.08410103136944035,0.1132685502502403
717655,0.04751954534931445,0.08605849436136945,0.4787243378884199,,,717655,0.0374232877450993,0.08410966226669075,0.11327066557810406
717656,0.04750440801916795,0.08607957531074024,0.4787239495503254,,,717656,0.03742417476388405,0.08411206596397836,0.11326993496883385
717657,0.047478134157791854,0.08609967206286315,0.4787230933933997,,,717657,0.03742100349578785,0.08411489729263365,0.1132685356694626
717658,0.0474429411299027,0.08612363201444209,0.4787238867918998,,,717658,0.03741459142261315,0.0841150831769289,0.11326866805374144
717659,0.0473989183890944,0.08615005476628215,0.47872837683556957,,,717659,0.037410454060030296,0.0841205591165345,0.1132721815166309
717660,0.047343645490601646,0.08618231856957524,0.47873023718618135,,,717660,0.037399273984475054,0.08412409521194031,0.11327300006917225
717661,0.04728158955433845,0.08621888692539556,0.4787292919469972,,,717661,0.0373899712287428,0.08412787938301615,0.1132708092932243
717662,0.047209261667782595,0.08625824756883514,0.47872936829547696,,,717662,0.037376467321999854,0.08413019105427785,0.11326951208680386
717663,0.0471321868387174,0.0863011186071185,0.47872896240272694,,,717663,0.0373722838345331,0.0841383060257204,0.1132673563422186
717664,0.04705176939925705,0.08634464032382735,0.478732970176711,,,717664,0.03735992315860735,0.08414335350577895,0.11326978267073
717665,0.04696934795688495,0.0863843455733825,0.4787367119352264,,,717665,0.03735407736201605,0.0841498701512963,0.11327170313107965
717666,0.0468832806558341,0.08642296968725224,0.4787397470059362,,,717666,0.037341132458068,0.08414886751841355,0.11327306612197754
717667,0.0467947039611156,0.08645359193759611,0.47874024927614545,,,717667,0.0373311909747296,0.08415392744196175,0.11327168368615706
717668,0.04671047906462465,0.08647420233920335,0.4787382761700165,,,717668,0.03732021189863835,0.08415939728695221,0.11326791686660995
717669,0.046626126560690595,0.08648905659219289,0.4787392159597844,,,717669,0.037307690750494754,0.0841524981744817,0.11326715653793004
717670,0.0465452532243543,0.08649415923785865,0.4787431749209988,,,717670,0.037293795410222305,0.0841581727857176,0.11326941024718756
717671,0.04646525836228825,0.086493217462967,0.4787447836302391,,,717671,0.03728024010830035,0.08415445164310184,0.11326936094992626
717672,0.04639212942705695,0.08648458235658275,0.4787471110257272,,,717672,0.037281869990887395,0.0841522016903717,0.11326977637599389
717673,0.04632395763399785,0.0864717297357642,0.478746053677782,,,717673,0.0372682333750394,0.08415380830728665,0.11326727171139106
717674,0.04626274333153685,0.08645640650084879,0.4787467893368811,,,717674,0.03726390026530515,0.08415060900666335,0.1132665257238855
717675,0.04620772152854665,0.0864390917942543,0.47874664890776913,,,717675,0.03724954775769315,0.08414496851474346,0.11326531273544255
717676,0.046161969588647045,0.0864196533621731,0.4787534263591595,,,717676,0.03725229144485885,0.08414838081693035,0.1132707620293189
717677,0.046122726759440597,0.0864005013718429,0.4787545724894658,,,717677,0.037244394335384096,0.08414711886113399,0.11327103462508
717678,0.04609371529477155,0.08638065380262955,0.4787549215179937,,,717678,0.03723804860554275,0.08414653156682594,0.11327071551920595
717679,0.0460739379813854,0.0863619795610698,0.4787520407140397,,,717679,0.03723661580611065,0.08413836728855159,0.1132673265952801
717680,0.046066775184626,0.08634143401067501,0.47875123294385247,,,717680,0.0372363336394395,0.08413720298784536,0.1132662351163704
717681,0.04606908326131115,0.0863209208552348,0.47875333938830367,,,717681,0.03723644833066915,0.0841316159831475,0.11326830484708114
717682,0.0460837465146537,0.0862979257041015,0.47875734047778173,,,717682,0.037237049511345904,0.08413347850411884,0.11327249798812425
717683,0.04610964192678895,0.08627159479534245,0.4787554101167799,,,717683,0.0372337494257869,0.0841262905756414,0.1132711626158031
717684,0.0461478240764875,0.08624283855777864,0.47875418019968197,,,717684,0.03724667934975155,0.0841223964481428,0.11327040174015446
717685,0.04619830046465055,0.08621518715789425,0.4787522604550144,,,717685,0.0372478260065213,0.08411404614105435,0.113269575252772
717686,0.04625453873566355,0.0861828475189421,0.4787519087299136,,,717686,0.0372618371931,0.084117906916018,0.1132700537651118
717687,0.0463171383311534,0.08614991685390445,0.4787496202407511,,,717687,0.0372626229968579,0.0841046527858387,0.1132691807967332
717688,0.04638683592588825,0.08611710097600785,0.4787506938661602,,,717688,0.03727305441437955,0.0841059561295595,0.11327153816476229
717689,0.046458452798544894,0.08608331363517535,0.4787466055976477,,,717689,0.03728324532440285,0.0840991548728798,0.11326883930939316
