field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
678776,0.46017471517224573,0.08211274519028945,0.47939736172914055,,,678776,0.4624515979550965,0.0846608243483534,0.1138150289138948
678777,0.4600202613885369,0.0820867825047894,0.47939668203749897,,,678777,0.46243245408115535,0.08466327089585415,0.11381541610169635
678778,0.459865046710639,0.0820644104249572,0.47939527507695184,,,678778,0.4624132169461096,0.0846572697905604,0.113815047386776
678779,0.4597097509617652,0.0820442343779111,0.47939604150263426,,,678779,0.46239103221311606,0.08465111030258379,0.11381686553933605
678780,0.45955491887397304,0.08202767037753694,0.47939184627377185,,,678780,0.46237003230291107,0.08465002823494475,0.11381378710598006
678781,0.45940334999100985,0.08201113058680684,0.4793898233410895,,,678781,0.46235685169699525,0.08464699748570856,0.1138129531720324
678782,0.45925711890219445,0.08200003067726436,0.479387405510181,,,678782,0.4623383308302206,0.08464507267607796,0.11381165569200916
678783,0.45911453291488596,0.08199506666954555,0.47939264008349647,,,678783,0.46232137601789736,0.0846464587595122,0.11381801672112815
678784,0.4589722342911876,0.08199056848577174,0.4793880263617338,,,678784,0.4622926525933023,0.0846431046069924,0.11381442523103924
678785,0.4588306640925036,0.08198948285664105,0.4793872828987188,,,678785,0.46227614822046115,0.0846434023793797,0.11381484914648635
678786,0.458696890204326,0.08199220596672946,0.4793872799805773,,,678786,0.46226342403314985,0.08464692351549455,0.1138160129471523
678787,0.45856855659435747,0.0819967545811197,0.4793811649477011,,,678787,0.46224154620915403,0.0846470702016199,0.11381092006494135
678788,0.45844417294171413,0.0820092116053889,0.4793788304767153,,,678788,0.46222540072649765,0.0846451665801137,0.11380958528908966
678789,0.45832226287479744,0.0820230111709265,0.4793789339900608,,,678789,0.46221293685312304,0.0846535358285902,0.11381079811760894
678790,0.4582120304369064,0.0820390394306433,0.47937918246032596,,,678790,0.46219801385117965,0.0846505506933794,0.1138119370534304
678791,0.45811440636385664,0.08205760288292084,0.479380961331217,,,678791,0.46218582510674266,0.08465395451424824,0.11381454947577015
678792,0.4580145230002075,0.08208287328743215,0.479377950262891,,,678792,0.4621707354589837,0.0846534243982303,0.1138123102825669
678793,0.4579380476461526,0.08210821709025659,0.4793786610890836,,,678793,0.46216266108068266,0.08465658978481905,0.11381364989794396
678794,0.4578688918891592,0.08213633659776665,0.47937758332838254,,,678794,0.4621605274731134,0.08465948157581285,0.11381317782276726
678795,0.45781375970697935,0.0821664162675381,0.4793743074056507,,,678795,0.4621530255596854,0.08465639138591945,0.1138102367353933
678796,0.4577743109262543,0.08220137415658335,0.4793816352054501,,,678796,0.4621577493173211,0.08467211370794835,0.11381796102107394
678797,0.4577448736256464,0.08223989283130134,0.4793786570273971,,,678797,0.4621447905881252,0.0846728901764347,0.11381492766700035
678798,0.4577263182000326,0.0822832173091232,0.47937810881759146,,,678798,0.4621405221642439,0.0846800105741089,0.11381431253211825
678799,0.4577204228153161,0.08233271717736235,0.4793764139142511,,,678799,0.46213397242731946,0.0846839273525481,0.11381231370777015
678800,0.45772728210182057,0.08238701063681625,0.47938108460774365,,,678800,0.4621399872569312,0.08469585457431715,0.11381670417370024
678801,0.45774219805617566,0.0824452957402669,0.4793773344835976,,,678801,0.46213796000965446,0.0846993084127026,0.11381240772918305
678802,0.45777202742591827,0.08251122381444055,0.4793775792071281,,,678802,0.4621420813102755,0.0847070629191132,0.1138119901688356
678803,0.45780907272241855,0.08258217607677056,0.479380153752268,,,678803,0.46215288567158064,0.08471994245184836,0.11381390775405245
678804,0.45785660783472565,0.08265629478601025,0.47938191530281865,,,678804,0.4621572181094197,0.0847335323829652,0.11381480955550075
678805,0.45791153855159117,0.08273491996208525,0.4793816586501374,,,678805,0.46216367888777377,0.08474404070082289,0.1138136051968053
678806,0.4579709780753781,0.0828214140832272,0.47937997076040356,,,678806,0.46217571881502173,0.08475755481165831,0.11381097524296144
678807,0.45803849765248383,0.08290663167851835,0.47937746835796835,,,678807,0.4621827831262124,0.08476590194900674,0.11380738344781985
678808,0.45811343972341084,0.08299547097447675,0.47937936287520616,,,678808,0.46219753282952303,0.0847741111466428,0.11380819936271269
678809,0.4581928412028779,0.0830857480085909,0.47938215241706705,,,678809,0.46221137202819784,0.0847890277039452,0.11380990344632669
678810,0.4582814684845,0.0831795140924711,0.4793838186455748,,,678810,0.4622185676707721,0.0847995289753227,0.1138103051479249
678811,0.4583704823085598,0.0832677785962734,0.47938274843961326,,,678811,0.462239622061774,0.08481287142205396,0.11380818502611575
678812,0.4584609459187281,0.08336224060565954,0.479381663047069,,,678812,0.46224727849206554,0.08482574834314499,0.11380589689183529
678813,0.4585593224504063,0.0834553675583843,0.4793833618806521,,,678813,0.4622520272608918,0.08483827319804016,0.11380632420950121
678814,0.45865533525996127,0.08354863415741105,0.47937436091337027,,,678814,0.4622002509014233,0.08481533542023695,0.1137954391875064
678815,0.4587598387064794,0.0836415510983616,0.47938188285276534,,,678815,0.46222160814561625,0.08483140484224595,0.11380190614498936
678816,0.458861226639654,0.08373171308137324,0.4793843017679972,,,678816,0.46223357034222057,0.0848404670415353,0.113803234244189
678817,0.4589616698127952,0.0838234211107749,0.47938875786749824,,,678817,0.46223981435421835,0.08485227236348195,0.11380659992936115
678818,0.45905939806565776,0.08391235262388035,0.4793918545037149,,,678818,0.46225439977679544,0.08486251248624041,0.1138087474958261
678819,0.4591527543088474,0.0840035819320154,0.4793912476320321,,,678819,0.4622682182672615,0.08487597658928694,0.113807260317044
678820,0.4592463802444008,0.0840902029276768,0.4793896414380884,,,678820,0.4622810445545046,0.08488472757421689,0.11380479695961354
678821,0.4593358489389603,0.08417569089901035,0.4793882844825911,,,678821,0.46228073080774273,0.0848976752895407,0.1138025553046618
678822,0.45942221688560575,0.08426132298663035,0.47938961398435675,,,678822,0.46229727864472625,0.08491074907760099,0.1138031929634534
678823,0.4595074207305432,0.08434650837698515,0.47938980893350147,,,678823,0.46231060588981565,0.0849223689557983,0.1138027064438264
678824,0.4595881283864797,0.08442833743028244,0.4793890184612979,,,678824,0.4623198251018393,0.08493084803729654,0.11380126663503015
678825,0.45966839421183636,0.0845082749936112,0.4793881769615572,,,678825,0.4623250137355054,0.0849452825958382,0.11379978769529289
678826,0.4597462622490227,0.08458922696728739,0.47938887548343867,,,678826,0.46233377371015383,0.08494924352308644,0.1137999066376081
678827,0.45981891849999434,0.08467063486285145,0.4793896396415295,,,678827,0.46234669693972613,0.08495667993480979,0.1138001875458541
678828,0.4598883312852897,0.08475344494262226,0.4793946369169994,,,678828,0.4623566835576627,0.0849669280386367,0.1138047291907785
678829,0.4599515347442471,0.0848386216939547,0.47939523477844137,,,678829,0.4623642868377294,0.08498303977189489,0.1138049220785645
678830,0.4600113477009143,0.08492666526701059,0.4793945050444244,,,678830,0.46237075421161855,0.08498846319831715,0.1138038208754037
678831,0.4600688266428714,0.08501420728970456,0.47939495217890166,,,678831,0.4623798741401479,0.08500330792541591,0.11380395405407245
678832,0.4601306188456314,0.0850931684137437,0.4793910912390264,,,678832,0.46236885176847864,0.08501393927070469,0.11379964849813615
678833,0.46017093722667446,0.0851777733280956,0.4793921230594897,,,678833,0.46237190444862514,0.08502027746834455,0.11380047940829555
678834,0.4602195365997369,0.08525347750126275,0.47939095459026215,,,678834,0.46237741796414,0.08502994307381781,0.11379908850238475
678835,0.4602764826862308,0.0853203896809593,0.479390860872289,,,678835,0.46237842031859044,0.08503911935934161,0.11379870872124045
678836,0.460314763177086,0.08538943165827301,0.4793922518791464,,,678836,0.46238503962091676,0.08504815994038155,0.1137999701522201
678837,0.46036003165562844,0.08544677951046295,0.479390674999262,,,678837,0.46239268994545313,0.08505228755205715,0.1137982357371636
678838,0.46040502019985907,0.0854996831228715,0.4793949731847551,,,678838,0.462406897579522,0.08506157228727705,0.1138024137485815
678839,0.4604462901725275,0.0855432166204147,0.4793959483961433,,,678839,0.4624122647352725,0.08506613368915619,0.11380324290937505
678840,0.4604866182164543,0.085576397440759,0.4793962313663349,,,678840,0.4624151316337278,0.08506953605892051,0.11380336642395306
678841,0.4605265233702578,0.08560238280981221,0.47939325209741646,,,678841,0.46241338604436444,0.08506973075932481,0.1138002064848368
678842,0.4605740664437261,0.08561763357256309,0.47939267509586436,,,678842,0.46241821274955375,0.0850749075393539,0.1137994263314826
678843,0.4606084336628284,0.08562806142971575,0.47939166227345426,,,678843,0.46242246865722314,0.08507691842250714,0.11379827545188675
678844,0.46065675480580215,0.08562808834811705,0.4793908455757431,,,678844,0.46242460584720746,0.08507678299251956,0.1137972327563452
678845,0.46070237921777923,0.0856238326780235,0.47939241443287395,,,678845,0.4624312098441264,0.08507688957705385,0.11379860845806081
678846,0.46074577389456906,0.08561242970839614,0.47939044265248165,,,678846,0.46243415332997245,0.08507415674493324,0.11379643476075145
678847,0.4607936777043935,0.0855989405219882,0.47938977106610203,,,678847,0.46244850034688045,0.0850731964558486,0.11379559151117745
678848,0.46083833601535895,0.08558395083739435,0.47938956552357775,,,678848,0.46245518398986046,0.08506940067027655,0.11379520012663616
678849,0.46088600047972794,0.08556703346402635,0.479392360400625,,,678849,0.46246080576515813,0.0850672990320583,0.11379779093459749
678850,0.4609314315076549,0.0855511986083124,0.4793953000232761,,,678850,0.4624673179330667,0.0850690666318986,0.11380054134792915
678851,0.4609760381189443,0.08553183130790695,0.4793971684389846,,,678851,0.46247531459158864,0.08506559783294175,0.11380223717537295
678852,0.4610142797897345,0.08551397498474135,0.4793951240586857,,,678852,0.4624810914573821,0.08506531068910614,0.11380003911754345
678853,0.46105396118096903,0.08549662622914116,0.47939368105315816,,,678853,0.46248015782696694,0.08506026427436256,0.113798420525056
678854,0.4610905616416256,0.0854814252969494,0.4793919558794995,,,678854,0.4624859006278747,0.08505725812049665,0.1137965619252547
678855,0.46112721375048393,0.08546447326805634,0.4793910109099562,,,678855,0.46248576423939114,0.0850554665914608,0.1137954611239294
678856,0.46116224228095803,0.08544914862752105,0.4793923392481297,,,678856,0.4624945326061801,0.0850553902489104,0.1137966760817456
678857,0.46119683197765027,0.08543297014075854,0.4793919459707723,,,678857,0.46249674458876766,0.0850522215544448,0.1137961524679516
678858,0.4612273326226581,0.0854145213272441,0.4793905916007417,,,678858,0.46249689576696457,0.08504965501332865,0.11379467525150895
678859,0.4612598246669172,0.0853927414513399,0.47939144792717864,,,678859,0.4625029879626237,0.08504641226408935,0.11379542282521746
678860,0.4612881175699936,0.0853684458073124,0.47939105733303355,,,678860,0.4625080095098282,0.08504572878311009,0.11379493223510954
678861,0.46131348174227294,0.08534053056475499,0.47939201883819044,,,678861,0.46250548258047985,0.0850426706514007,0.1137957806426733
678862,0.46133499079687773,0.0853100720993635,0.47939241731944443,,,678862,0.46250799388741637,0.08503749045516075,0.11379609795581025
678863,0.46135153987731176,0.08527726785579474,0.4793910633983478,,,678863,0.46250682677995225,0.08502915427590504,0.11379467019805425
678864,0.46136367516357385,0.0852409354911388,0.4793913101914713,,,678864,0.4625117793480048,0.0850272950980806,0.113794872594216
678865,0.46137332589753605,0.08520452833638359,0.47939373539191665,,,678865,0.4625228545208253,0.08502760488291775,0.11379728265847511
678866,0.46137818998873004,0.08516671681500759,0.47939256038336286,,,678866,0.46252305175637987,0.0850230879263781,0.11379607840970529
678867,0.46137779599430195,0.0851276998906586,0.4793922851241361,,,678867,0.4625261462290682,0.08501911993546185,0.11379580200186755
678868,0.46137840890160997,0.0850943549222108,0.47939436313501227,,,678868,0.4625197044063299,0.0850146285600144,0.11379785049092575
678869,0.46137733030471545,0.0850623607209245,0.47939156892930945,,,678869,0.46251750927156243,0.0850065039312274,0.113795048375322
678870,0.4613761640833637,0.08503450181011575,0.47939338663143416,,,678870,0.46252628419550795,0.0850050513571281,0.11379689413507821
678871,0.4613768786700278,0.0850112113751591,0.479393044176904,,,678871,0.4625163986632955,0.0850033258524783,0.11379651738645005
678872,0.4613760200517174,0.0849942332382281,0.47939168918597175,,,678872,0.4625189610169179,0.0849993451855194,0.11379517302497545
678873,0.4613783951944863,0.08497973431952481,0.47939439993344585,,,678873,0.46252584983333433,0.0849953973246332,0.1137978982109024
678874,0.46138235592353605,0.08497378482061685,0.47939298321982127,,,678874,0.46251589031179363,0.08498911948638525,0.11379643805852145
678875,0.4613871315608904,0.0849709520119966,0.4793927768722249,,,678875,0.4625238938909413,0.084989609042076,0.1137962418878794
678876,0.4613918681192763,0.08496985345675319,0.47939382997850183,,,678876,0.46252316073394795,0.0849951876725092,0.11379727842961604
678877,0.4613985333937715,0.0849730073950149,0.4793953463044147,,,678877,0.4625284025324191,0.08499380035697435,0.1137987900670483
678878,0.4614034387625955,0.08497856534909351,0.4793938658375442,,,678878,0.46253759530945804,0.0849964384225894,0.1137973227210643
678879,0.4614119030866006,0.08498718385334464,0.47939341736955843,,,678879,0.46252270364151993,0.0849944612315309,0.113796802179529
678880,0.46142066242468993,0.0849960095756131,0.47939726867294596,,,678880,0.46253628369815264,0.0850020002884513,0.11380066813825129
678881,0.46143154537333375,0.08500746984774454,0.4793946716615261,,,678881,0.46252748100636043,0.08500219473283825,0.11379801157489325
678882,0.46144320636851155,0.08501959499263034,0.4793983167415641,,,678882,0.46253717872406597,0.0850053186811966,0.11380165101564174
678883,0.4614565453507211,0.08503292119436215,0.4793999867188204,,,678883,0.46252959534472726,0.0850061435755391,0.1138032596876431
678884,0.4614668215304941,0.08505033035065859,0.4794000468632301,,,678884,0.4625428013773112,0.08500829058169745,0.11380332987952049
678885,0.46148183693618483,0.08507119143593904,0.479399606253768,,,678885,0.46253815615438715,0.08501354053964215,0.11380283406434755
678886,0.46149622401135126,0.08509577746672309,0.47939667968561844,,,678886,0.46253859584242996,0.08501749484059655,0.11379987129961
678887,0.4615116653863588,0.08512203758539146,0.479398088845995,,,678887,0.462543624882536,0.0850215461846293,0.11380125635107835
678888,0.46152450093376773,0.08515315683342366,0.4793968725842252,,,678888,0.4625454625002444,0.08502183117387754,0.1138000189868638
678889,0.4615382559709744,0.08519072593319095,0.4793987635513868,,,678889,0.4625481214165077,0.0850302883630796,0.1138018907518406
678890,0.46154767088797877,0.0852308452018557,0.47939956096612213,,,678890,0.46255405306307823,0.0850336435861758,0.11380269654346326
678891,0.4615569214100059,0.08527427002006735,0.4793984717042332,,,678891,0.4625518597633284,0.0850375576596767,0.11380159940610854
678892,0.4615638377007941,0.0853220635704506,0.47939834453375024,,,678892,0.4625533199921314,0.085050157195922,0.1138014819091398
678893,0.46157322093534836,0.08536854966975115,0.47939386429529424,,,678893,0.46254096494567976,0.08504639815269074,0.11379698430427175
678894,0.4615818581999484,0.08541810643706539,0.4793986623745894,,,678894,0.46255271099452233,0.08505864213170085,0.11380182540864385
678895,0.4615902653969446,0.0854670131583189,0.4793973076456539,,,678895,0.46255318950495705,0.0850589688528046,0.1138005007035711
678896,0.4616039863600705,0.08551708995450735,0.47940068319734674,,,678896,0.4625559199904665,0.0850670968814003,0.1138038966991103
678897,0.46161879005753065,0.08556679850559065,0.47939716385556097,,,678897,0.46256176204678623,0.0850746572296611,0.11380040844048389
678898,0.46163688153656146,0.08561622736041674,0.4793998599431913,,,678898,0.46256845931483737,0.08508675249826114,0.11380312747905544
678899,0.4616543831172695,0.08566585535065051,0.4793971418941716,,,678899,0.46255506109236905,0.08508964293874266,0.1138004026750135
678900,0.46167263965230365,0.08571285830080684,0.4793990406487715,,,678900,0.4625676547919858,0.0850942245181702,0.11380235684354005
678901,0.4616940687701812,0.08575937228129606,0.47939617416305946,,,678901,0.4625568275351508,0.0850998147890272,0.1137994843524604
678902,0.4617212970649637,0.08580581407843124,0.47939713223838104,,,678902,0.4625698147216061,0.08510843253449846,0.1138004792914371
678903,0.4617502285786518,0.08585206930604546,0.47939414940694813,,,678903,0.4625800357943801,0.08511094266552305,0.1137975395751185
678904,0.4617831226392392,0.08589532138266864,0.4793937420438975,,,678904,0.46257444654894053,0.0851158877224647,0.11379712655234406
678905,0.46182121628393374,0.0859395430121165,0.4793975284188713,,,678905,0.4625855843216736,0.0851215858378769,0.11380093973565669
678906,0.46186463941950484,0.0859820071415054,0.4793951321235598,,,678906,0.46258004202996494,0.08512435979569916,0.11379853529944445
678907,0.46191021047564074,0.08602025732486214,0.4793929268309398,,,678907,0.462588359794986,0.08512574836165121,0.1137963473386599
678908,0.461961092823427,0.08606277470394205,0.4793954368881842,,,678908,0.46259995874496107,0.08513943344976929,0.1137988583203558
678909,0.4620167716726603,0.0861011499711747,0.4793928619792881,,,678909,0.46260296505395837,0.08513859991804171,0.1137962962897913
678910,0.4620777285541645,0.08613834379264135,0.4793974714336473,,,678910,0.46261617797149,0.08514450673247764,0.11380091602131526
678911,0.46213657435778793,0.08616942881083135,0.4793959797203799,,,678911,0.4626222960894854,0.0851516686895335,0.11379941626829475
678912,0.46220195693665206,0.0861980043868039,0.47939635934456193,,,678912,0.46263222766010026,0.08515567426136819,0.11379979565139245
678913,0.4622705459255487,0.0862254813732614,0.4793976619955222,,,678913,0.46264086757683415,0.0851571023522538,0.1138011078577929
678914,0.4623409089432723,0.08624828819127844,0.47939603371813067,,,678914,0.4626435279281375,0.08516008630248895,0.1137994757370155
678915,0.46241594693195043,0.0862618331165784,0.4793958550718405,,,678915,0.4626610832148454,0.08516594710959666,0.113799276981588
678916,0.46249092672958364,0.08627428711656375,0.4793934618554811,,,678916,0.4626643048990894,0.08515948740569876,0.11379689987649494
678917,0.462566429238911,0.0862807884762305,0.47939767785908394,,,678917,0.4626751145291652,0.0851629998857204,0.1138011000504093
678918,0.4626417492634572,0.0862840790009744,0.4793978270834658,,,678918,0.4626788027712341,0.08516286801903715,0.1138012454771668
678919,0.46271735432861444,0.08628281091291015,0.47939396325271844,,,678919,0.46268954699636633,0.08515574444159565,0.11379739883073009
678920,0.46279130320848316,0.08627567278957154,0.4793949955660805,,,678920,0.4627066458917777,0.085161660024385,0.11379839987906196
678921,0.4628648619439648,0.0862684140790253,0.47939674780972563,,,678921,0.46270963388501607,0.08516274012717459,0.11380014996094714
678922,0.46293753141059696,0.08625807666439629,0.47939737820664236,,,678922,0.46272588802588743,0.0851604770752642,0.1138007843337518
678923,0.46300691148282574,0.0862472716374407,0.47939988027434455,,,678923,0.4627373378874645,0.08516143439600829,0.11380328940292869
678924,0.46307235276335984,0.0862328664136353,0.4793953051982257,,,678924,0.4627423952651274,0.08515689682816316,0.11379873466351714
678925,0.46313405352816084,0.0862144294527348,0.4793946924626909,,,678925,0.4627460699723006,0.08515617045909755,0.1137981272081712
678926,0.4631873098338098,0.08619227454683259,0.4793923866201927,,,678926,0.4627461029256607,0.08514968348559054,0.11379583670542276
678927,0.4632350673344734,0.0861651520341559,0.4793926441208525,,,678927,0.4627519778881743,0.08514563675928505,0.11379608207132945
678928,0.4632768199294155,0.08613179823554845,0.4793924725750598,,,678928,0.46276442491397224,0.0851436406990923,0.11379586432319036
678929,0.46331359898077196,0.08609071887587441,0.47939442367859,,,678929,0.46276412708183423,0.08514011095479015,0.11379776970805344
678930,0.46334686587179935,0.08604237601974449,0.4793944162205836,,,678930,0.46276598142671366,0.08513298747644246,0.1137977059577881
678931,0.4633760306696124,0.0859833463619002,0.4793930453519013,,,678931,0.4627688734068198,0.08512759824630235,0.11379624828652696
