field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
660385,0.46079285752791244,0.2976603228863439,0.48004251544182497,,,660385,0.4623774154073444,0.3173806679581599,0.1149798959697475
660386,0.4609185370206538,0.29759942500433295,0.48003879270784955,,,660386,0.46239648394239874,0.31737092443460413,0.11497849295941755
660387,0.4610439098007225,0.29754122170051495,0.48003628640048995,,,660387,0.46240889575712485,0.31736622156492084,0.1149784482940404
660388,0.4611647557364862,0.29749045887987735,0.48003127326018386,,,660388,0.46242009614560503,0.31735576409715255,0.1149752327152815
660389,0.4612816090528685,0.2974437581795757,0.4800327492472056,,,660389,0.4624339016252971,0.31735125680192605,0.11497866737758974
660390,0.4613928354361351,0.29740200319356375,0.4800306652647473,,,660390,0.4624508844612425,0.31734508145479084,0.11497824008314864
660391,0.4615046903959259,0.2973672515260787,0.4800286189310896,,,660391,0.46246097417448107,0.3173428458649391,0.1149776908109385
660392,0.46160937314990014,0.2973362040759094,0.4800239350343241,,,660392,0.46247672443672005,0.3173424733571665,0.11497446460540994
660393,0.4617159080192419,0.29730873623315984,0.48002315803902407,,,660393,0.4624904075174197,0.31733069358885313,0.11497433891558985
660394,0.4618146307611294,0.29728623027558676,0.48002273462884865,,,660394,0.46250250434788215,0.3173320201868316,0.1149750499272435
660395,0.4619130434165942,0.2972674896719063,0.4800244004731258,,,660395,0.46251890136371765,0.3173288316219641,0.11497742477746226
660396,0.46200552884140644,0.2972541523076888,0.4800223554452045,,,660396,0.4625227955054192,0.3173319222459329,0.11497614664590085
660397,0.46209390152386576,0.29724330246770037,0.4800227109015508,,,660397,0.462538499740624,0.3173314744733666,0.1149769786334746
660398,0.4621772144647538,0.2972359757318271,0.48002145629295967,,,660398,0.46255250939223813,0.3173295326837109,0.114975942566276
660399,0.4622586526333866,0.2972338716956579,0.4800238834882018,,,660399,0.46255576030948176,0.3173274181462984,0.11497829717423966
660400,0.46233381464663736,0.29723183018166593,0.4800238637738125,,,660400,0.46256661621759704,0.31732684922765364,0.11497831184609825
660401,0.4624067201039806,0.29723263375219144,0.4800226672666895,,,660401,0.46257496317257857,0.3173273773824088,0.11497706471552155
660402,0.46247670371695465,0.2972367731485284,0.4800228814755306,,,660402,0.4625822169055886,0.317328581083671,0.114977093813073
660403,0.4625470952550008,0.297243352681017,0.48002124156044934,,,660403,0.46259241050101124,0.3173308966456928,0.11497520680149545
660404,0.4626117999814595,0.29725076103072884,0.48002030913613714,,,660404,0.4626052660422024,0.3173271110428657,0.11497365582078706
660405,0.46267580395171715,0.2972604918867387,0.4800219098023681,,,660405,0.4626170081821195,0.3173276396961926,0.11497475518930915
660406,0.46273852299066054,0.29727390379191665,0.4800232869784691,,,660406,0.46261828872801636,0.31733005489164157,0.11497554309278675
660407,0.4627986739566442,0.2972922199581026,0.480024882268766,,,660407,0.46262960804203224,0.3173350498755497,0.11497642609499115
660408,0.46285684971552515,0.2973117032631506,0.48002235637173407,,,660408,0.4626321016718411,0.3173396090504591,0.11497311113579176
660409,0.4629112823451558,0.29733715907357455,0.480022454019186,,,660409,0.46263675420938605,0.3173434094657288,0.11497205537704136
660410,0.4629620696513519,0.2973625917245578,0.4800217365567039,,,660410,0.4626439587158412,0.3173460614696839,0.11497012553215585
660411,0.4630149981982978,0.2973924086011814,0.48002571502946695,,,660411,0.4626489667675643,0.3173479719993383,0.11497262234335709
660412,0.46306587634131613,0.29742191407406626,0.48002830487743264,,,660412,0.46265826674279986,0.3173565708145918,0.1149741139902546
660413,0.46311020552626203,0.2974540389381194,0.4800289801287302,,,660413,0.4626625660052006,0.317361961618721,0.1149733772370036
660414,0.46315607416771576,0.2974884958930555,0.4800290884469185,,,660414,0.4626740064047573,0.31736462064384297,0.11497179671752085
660415,0.46319572931143327,0.2975252779725908,0.4800316008245532,,,660415,0.462677756123824,0.3173694049847271,0.11497261751344125
660416,0.46323465811838216,0.29756217663547496,0.48003077820287476,,,660416,0.462676190452698,0.3173679199995615,0.114969770133125
660417,0.46327385420578826,0.2975995153641269,0.4800315012840207,,,660417,0.46268393256812,0.31737454669894927,0.11496887775566245
660418,0.46330756780822535,0.29764080536195414,0.4800344383578717,,,660418,0.4626894055629118,0.31737919363705724,0.11496987848800519
660419,0.4633402549363932,0.29768275132149213,0.480035882698821,,,660419,0.46269051683470597,0.3173843301646349,0.11496938930244505
660420,0.4633716737046089,0.2977275360563313,0.4800382680395938,,,660420,0.4626970140612755,0.31739076962858065,0.11496975248520035
660421,0.4633994561919364,0.2977747088216647,0.4800407151182611,,,660421,0.46270545002193797,0.3174026866892391,0.11497033860230005
660422,0.46342846328180753,0.2978218989507813,0.4800416721918772,,,660422,0.46270658032062273,0.3174078611170075,0.1149690931883959
660423,0.463456422881116,0.297873812719494,0.48004603297536386,,,660423,0.46271218932070635,0.31741132023760743,0.11497090250818609
660424,0.463481045641403,0.29792982114186334,0.480051545282313,,,660424,0.46271516075149743,0.3174218948200603,0.11497403097432554
660425,0.4635064544585163,0.2979852975530708,0.48005261829952406,,,660425,0.462712725518238,0.31742690602433365,0.11497247254566485
660426,0.4635347199387615,0.2980428287830941,0.4800572904615502,,,660426,0.462719012147942,0.3174401399258145,0.1149748368836329
660427,0.46356117208727277,0.29810093684493777,0.48006111511612193,,,660427,0.4627174082398441,0.3174409753917204,0.1149756868382758
660428,0.4635860185863556,0.2981626544583597,0.4800646586806411,,,660428,0.4627236525814836,0.3174464449723846,0.11497629852994484
660429,0.4636115263415423,0.2982207915336559,0.4800687908880726,,,660429,0.4627276249954586,0.31745509374353464,0.114977871655412
660430,0.46363986980462557,0.2982789014283058,0.48007088518829666,,,660430,0.4627283257824437,0.31745894215038245,0.1149771792789306
660431,0.46367213362840304,0.2983336643580401,0.4800732865501556,,,660431,0.4627357539758696,0.3174727894139515,0.11497749630534855
660432,0.4637044559449227,0.2983897950140609,0.48007764592739705,,,660432,0.4627399595747914,0.31747428946385003,0.1149790691189033
660433,0.46374018947553525,0.2984443885260953,0.480077896566111,,,660433,0.4627421424825363,0.31748290408045676,0.1149770094171948
660434,0.4637797765803639,0.2984969421823608,0.48008145923960305,,,660434,0.46275010706504854,0.31748530630848504,0.11497804816577795
660435,0.46382328794103567,0.29855138209044546,0.4800837281173833,,,660435,0.46275594989242935,0.31749673754329544,0.11497819095655801
660436,0.46387404529640597,0.29860135729349235,0.48008693170565,,,660436,0.4627601058214119,0.31749662143277,0.1149789379542222
660437,0.46392350216064165,0.2986507548955857,0.4800870536439541,,,660437,0.4627687206071438,0.31750449199546293,0.11497704002316615
660438,0.46397767795548317,0.2986933327362704,0.4800871448101342,,,660438,0.46276997528262476,0.3175094787718124,0.11497536319816985
660439,0.4640373762424418,0.29873162116878454,0.4800896070433077,,,660439,0.4627812817047865,0.3175179243705877,0.114976451969758
660440,0.4641026768416969,0.29876630046130226,0.48009201345539154,,,660440,0.4627893346909444,0.3175187290563706,0.11497731843008654
660441,0.46417327870083874,0.29879659803320857,0.48009575989158315,,,660441,0.46279667657193163,0.3175236341171169,0.11497999461250036
660442,0.4642478341552909,0.2988182523446286,0.4800967361940621,,,660442,0.4628058080732468,0.3175283288984501,0.1149803539741342
660443,0.464328178757095,0.29883457327324314,0.4800964752548268,,,660443,0.4628114161319578,0.31752863239346035,0.11497957540768411
660444,0.464410620329565,0.29884355354901593,0.4800982383582246,,,660444,0.46282739488719155,0.3175340631292555,0.11498143893909465
660445,0.46449577019489774,0.2988438483812642,0.4800992107477319,,,660445,0.46283516107146827,0.3175286423625048,0.11498246254182246
660446,0.4645820266654974,0.2988407798512623,0.48009772406435847,,,660446,0.46284733193775507,0.3175282741898474,0.114981458528589
660447,0.4646674332645525,0.2988302203677726,0.48009745210902666,,,660447,0.46286162972301703,0.3175297175229338,0.11498214587145869
660448,0.46475418467545004,0.29881375984136815,0.480095079596636,,,660448,0.4628706926322186,0.31752293863718434,0.1149806618372865
660449,0.46484011627541455,0.29879035221863287,0.48009290639066465,,,660449,0.46288007319490143,0.3175211901760395,0.1149800020586273
660450,0.46492854906144443,0.2987620064497995,0.4800921114793529,,,660450,0.4628854532237947,0.3175176302610085,0.11498093484394756
660451,0.46501121366319464,0.29872554513483396,0.4800914499423713,,,660451,0.46290184054185735,0.31751295524136114,0.1149822844373628
660452,0.46509567137141217,0.2986843384661948,0.4800881463682483,,,660452,0.46291489710902795,0.31750944169502604,0.11498134188320445
660453,0.46517917892204586,0.29863738148645863,0.48008422583077737,,,660453,0.4629231059033063,0.31750128845208336,0.11497988168000445
660454,0.465258327626244,0.2985871401771146,0.4800806298269355,,,660454,0.46293039097982014,0.3175016222001142,0.11497935339803636
660455,0.4653317325940657,0.2985307497227652,0.4800748795756732,,,660455,0.46293552133415156,0.3174938592622596,0.11497656731248225
660456,0.4654051318752747,0.29846979362445364,0.48007430677815743,,,660456,0.46294958079007953,0.31748274717508124,0.11497898109541316
660457,0.4654746590040379,0.29840358756772173,0.48007319136572235,,,660457,0.46295928742113623,0.317480384513372,0.11498160327674165
660458,0.4655434888913247,0.29833452728553445,0.48006614182224583,,,660458,0.4629688154256152,0.31746834755287767,0.11497795117817486
660459,0.4656108834088688,0.2982650615420471,0.48006066188358165,,,660459,0.4629733184141459,0.3174589334271851,0.11497607236740505
660460,0.4656719453064365,0.2981898320985554,0.48005580344343707,,,660460,0.46298112167475236,0.31745057705121305,0.11497512449521954
660461,0.46573010187950314,0.2981123723242301,0.4800502554213594,,,660461,0.46299419949111587,0.3174384186286875,0.1149733625048138
660462,0.46578566648064695,0.29803049858175773,0.4800448372361882,,,660462,0.46299572099289743,0.3174269515141842,0.1149720872437309
660463,0.46583210207066295,0.2979489448824789,0.4800392718749106,,,660463,0.46300686755129994,0.3174190559252966,0.1149707142105582
660464,0.46587625469746674,0.297863333068411,0.48003669397667864,,,660464,0.46300896878606546,0.3174122656094099,0.11497267647118775
660465,0.4659152357796236,0.29777430320796056,0.4800304398119833,,,660465,0.4630189531070113,0.3173964156572729,0.11497057729770135
660466,0.4659500637053287,0.2976813404720871,0.48002653657481703,,,660466,0.4630231431316799,0.31738641994737216,0.1149713873876458
660467,0.4659772068382264,0.2975866516111284,0.48002344084816717,,,660467,0.4630299902936406,0.3173781214434217,0.11497312841746075
660468,0.46599737848606254,0.2974863610394589,0.48001853331323574,,,660468,0.46303093129435996,0.3173640444624023,0.1149730609922717
660469,0.46600428030887864,0.2973858511631121,0.48001264181787207,,,660469,0.463031340343558,0.3173509990809395,0.1149719954977377
660470,0.466008966902845,0.2972852067288322,0.48000888947176257,,,660470,0.46302764117238426,0.3173377963174686,0.11497310449045665
660471,0.4659997826750881,0.29718238313476836,0.4799997123112125,,,660471,0.4630227088952138,0.3173219997447262,0.11496868370713251
660472,0.46598600553983954,0.2970785267291768,0.4799935393363245,,,660472,0.46302731660705143,0.31731088378948125,0.11496748977708675
660473,0.46596182775153544,0.29697557874469427,0.47998978807921916,,,660473,0.46302104598815325,0.31729851901164463,0.1149686258560328
660474,0.465924471003372,0.2968727038168726,0.4799844378735943,,,660474,0.46301704050938797,0.3172845527270278,0.11496796942151025
660475,0.4658769625313723,0.2967715279148646,0.47998063827850523,,,660475,0.46301191648715456,0.31726901133386654,0.11496863347059244
660476,0.465824145004308,0.2966722254069118,0.47997707408404505,,,660476,0.46300494595905145,0.3172555408813052,0.1149695423671441
660477,0.46575929604306354,0.2965690612676197,0.4799681799577527,,,660477,0.4629961495863475,0.3172413910602293,0.11496525014506764
660478,0.46568419368769703,0.29647123740249065,0.47996203743255816,,,660478,0.46298264902164415,0.31723498615588314,0.1149638355693669
660479,0.4656013233624544,0.2963722180255037,0.4799573098575699,,,660479,0.46297799779602544,0.317220638427484,0.11496336401880064
660480,0.4655065581205722,0.2962759594021166,0.47995082333092,,,660480,0.462961550028665,0.3172096944373856,0.1149612061628081
660481,0.46540561369212086,0.29618332592630936,0.4799467602917302,,,660481,0.4629527263120239,0.31719626410459734,0.11496106366533425
660482,0.46530147915353404,0.2960927674664202,0.4799428847707302,,,660482,0.4629424800905187,0.3171880310950333,0.11496131818811556
660483,0.4651936967723469,0.29600515261065424,0.4799386245749756,,,660483,0.4629252183102519,0.31717398853380085,0.1149607439296336
660484,0.46507808292280217,0.29591686945442064,0.4799339162171825,,,660484,0.462907943119494,0.31716812096164504,0.11496022706705974
660485,0.464963014222873,0.29582539521826223,0.47993212603053736,,,660485,0.4628980514935084,0.31715341765736926,0.1149623048713039
660486,0.4648397770094927,0.2957324842102908,0.4799303914254946,,,660486,0.4628841193696615,0.3171431002200049,0.11496480415113244
660487,0.46471403262128774,0.2956372131369056,0.47992408480016846,,,660487,0.46286731647027934,0.31712794654703724,0.11496263891006919
660488,0.4645909757906792,0.2955456273552526,0.479923717763657,,,660488,0.4628510699036703,0.3171186169070501,0.11496659998330465
660489,0.4644653204978227,0.2954526225661751,0.4799154397028996,,,660489,0.4628303612353297,0.31710473725066046,0.1149625224558396
660490,0.4643404870671346,0.29535972609489386,0.47990992780074826,,,660490,0.4628192523861243,0.3170971902583163,0.11496159246267759
660491,0.46421274372044985,0.29526693963177836,0.4799051658401544,,,660491,0.4628014708098416,0.3170844459213822,0.11496116507111245
660492,0.46408387672044815,0.29517442026491947,0.47989892028965,,,660492,0.4627800880629078,0.31707346697011063,0.11495940357793524
660493,0.46395660065542105,0.29507921442613166,0.4798924879014985,,,660493,0.46276867824830203,0.3170545902669505,0.11495716395183075
660494,0.4638271810177723,0.2949869928363531,0.47988595961510855,,,660494,0.462750062314269,0.31704224102978085,0.11495511025914565
660495,0.4636976545184175,0.2948945096487112,0.47988179868136893,,,660495,0.462734564868077,0.31703452460154974,0.11495576348320286
660496,0.4635729782152934,0.29480274540085627,0.47987677074229834,,,660496,0.46272303166652223,0.31701717170893673,0.11495497662209694
660497,0.46345683975708324,0.2947148435452282,0.47987166838534046,,,660497,0.46270253995676314,0.31700232784482874,0.11495411873248271
660498,0.46333814876291984,0.2946266130961765,0.4798695193345197,,,660498,0.4626859315936816,0.31700139039317443,0.11495711488255606
660499,0.46321937264267204,0.29454321142458256,0.47986341731093796,,,660499,0.46266836821922785,0.3169863247503883,0.1149550424719792
660500,0.4631037237429617,0.2944607345187491,0.47985904865822343,,,660500,0.4626508755416696,0.31697214796630274,0.11495474591250425
660501,0.462987156313144,0.29437795107480347,0.4798549866691949,,,660501,0.4626427257743571,0.3169606495600312,0.1149549701359413
660502,0.46286968483017477,0.2942986813825888,0.4798521090443957,,,660502,0.4626251128571332,0.3169560423930984,0.11495664025116831
660503,0.46275525938814566,0.29422141795314627,0.47984280424976966,,,660503,0.4626057038665406,0.31694412811419675,0.11495134772424005
660504,0.4626461212356954,0.2941443955113222,0.47983877431081867,,,660504,0.4625908721662604,0.31693157140695455,0.11495131147949389
660505,0.46253977496306464,0.29406835790803504,0.47983639757496405,,,660505,0.4625838903320802,0.31692013286293813,0.1149529731713824
660506,0.4624352430411486,0.2939951475251858,0.47983043298051153,,,660506,0.4625665262999824,0.3169125778587947,0.1149511472970822
660507,0.46233343713690744,0.29392209807655306,0.4798263078047508,,,660507,0.46255274588659295,0.3168992444299725,0.11495081997586765
660508,0.4622367258669925,0.2938501131903859,0.47982241167070094,,,660508,0.4625390315534881,0.31688538412881584,0.1149506480697001
660509,0.46213764894009385,0.29378165228556025,0.4798144830036851,,,660509,0.46252435268921843,0.3168806288691913,0.11494682657160449
660510,0.46204287135068667,0.2937181498883073,0.4798119633132151,,,660510,0.46251214758922593,0.3168680065121886,0.11494762840591655
660511,0.4619483743574976,0.2936568769483149,0.4798085972598184,,,660511,0.4625061459720587,0.31685954778260506,0.114947741691259
660512,0.46185502971216497,0.293600810685852,0.4798023570661578,,,660512,0.46249598995148833,0.3168533748152212,0.11494481445449589
660513,0.46176695652871225,0.2935480637972728,0.47979965621722853,,,660513,0.4624806627652114,0.3168468476355873,0.11494519720061869
660514,0.461680739121831,0.29349957805683274,0.47979779699615055,,,660514,0.4624664076642224,0.3168418672791272,0.11494626660598785
660515,0.4615993785132888,0.29345537533947064,0.4797942784404182,,,660515,0.4624561177260721,0.31683519406832866,0.1149453109985923
660516,0.46151949781739426,0.2934147895140283,0.4797924092130219,,,660516,0.4624480415010285,0.3168359329588132,0.11494626792109874
660517,0.4614403442101602,0.2933757057469534,0.4797921946370498,,,660517,0.4624403138909906,0.31682344235099746,0.11494795022852916
660518,0.46136596803421837,0.2933423652922449,0.47978894100061203,,,660518,0.46243374269940185,0.3168209151429919,0.114946870340703
660519,0.4612932466490794,0.2933114902083475,0.47978762080895376,,,660519,0.4624181721638633,0.3168126045101224,0.11494717467064425
660520,0.4612244301514856,0.29328223945472154,0.4797839311595664,,,660520,0.46240776956503127,0.31681135140943145,0.1149454743493027
660521,0.4611595536296485,0.2932541301305046,0.47978498523487745,,,660521,0.46240215655367545,0.31680618602332844,0.11494820587945925
660522,0.4610985411308123,0.2932313092402718,0.4797838276954144,,,660522,0.46239794076929414,0.3168039960361248,0.1149485786212005
660523,0.46103886637679187,0.2932102605086929,0.47978210336746413,,,660523,0.4623905971314578,0.3168039724625903,0.11494840351307425
660524,0.4609813292698176,0.29318828558554877,0.4797806412190464,,,660524,0.46238264205819557,0.31679838173388275,0.11494818837037904
660525,0.46092824587674497,0.29316668649034916,0.47977692619404566,,,660525,0.4623704249661845,0.31679611391859197,0.114945884137415
660526,0.460878127248858,0.29314631063367086,0.4797784686714377,,,660526,0.46236873640383536,0.31679339158130815,0.1149487650887352
660527,0.4608309588659594,0.2931236377269611,0.47977462269694154,,,660527,0.4623584755289189,0.31678608567034205,0.11494606814095455
660528,0.4607847470230383,0.29310174337711725,0.4797750653243239,,,660528,0.4623580343034449,0.31678445495826546,0.1149480201254557
660529,0.4607411064601856,0.2930807643587958,0.47977633265543307,,,660529,0.46234943271596973,0.3167858161681114,0.1149508911431775
660530,0.4606970652444866,0.2930553622030117,0.4797734077925087,,,660530,0.46234105783263757,0.3167827608165916,0.1149495779613943
660531,0.4606529379389913,0.29302975542042176,0.47977188857609276,,,660531,0.4623419618227387,0.31677893083480746,0.1149496814193785
660532,0.4606095612805621,0.29300150651479967,0.47976959903087935,,,660532,0.46232431989684725,0.3167802841855052,0.11494944017913131
660533,0.4605655256081443,0.2929738570782715,0.4797676218219393,,,660533,0.46232428002549464,0.3167718065365962,0.11494892252910144
660534,0.46052599113118475,0.29294179818103333,0.4797638836908189,,,660534,0.4623178119813892,0.31676624224598415,0.1149470745766054
660535,0.46048460847895234,0.29290695735824457,0.4797636504625845,,,660535,0.46231704568260445,0.3167610918432029,0.11494898325318105
660536,0.46044556096643285,0.29286748692458553,0.4797591711593827,,,660536,0.46231510088381866,0.31675534975608083,0.1149468991631126
660537,0.4604091812918517,0.2928251706571445,0.4797534181953721,,,660537,0.46230535878043094,0.3167482246219727,0.1149435896967867
660538,0.46037351643433133,0.2927801119602959,0.47975358466703266,,,660538,0.46230631193544874,0.3167404634435291,0.11494639610355285
660539,0.46033693826619915,0.2927334968661201,0.47975076667655736,,,660539,0.4623088240373599,0.316737009924469,0.11494662470911379
660540,0.46029960002343007,0.2926840503241572,0.47974402733428445,,,660540,0.462300625259192,0.316728238838505,0.11494272269581154
660541,0.46026593641539554,0.2926318857008305,0.47974144675698416,,,660541,0.4622910656896625,0.316722737461089,0.11494335372177185
660542,0.4602299305037642,0.29257771358033,0.47973684407942296,,,660542,0.4622810720032511,0.3167211059248217,0.11494236989719435
660543,0.46019683734262945,0.29252379195200034,0.47973411160233825,,,660543,0.46227995630168156,0.31670897969183615,0.11494258719609479
660544,0.46016193226112184,0.29246900328285236,0.4797320539157581,,,660544,0.4622835185359404,0.31670615880883046,0.11494420031735811
660545,0.460129211092277,0.29241222901620584,0.4797300551363116,,,660545,0.4622736164691145,0.316698568863985,0.11494560619198295
660546,0.4600949410536723,0.2923528532683784,0.479727742730784,,,660546,0.46227177591384583,0.31669380530633184,0.1149471259031937
660547,0.46006085152494736,0.29229385505438443,0.47972418299909947,,,660547,0.46226714302326216,0.3166843378554469,0.11494705159446339
660548,0.4600258689076804,0.2922309221857625,0.47971819025377305,,,660548,0.46226076173863706,0.3166714488504963,0.114944582546713
660549,0.4599906114407618,0.2921696254270094,0.47971503094820406,,,660549,0.4622592432879604,0.31666188399470974,0.1149451013363535
660550,0.45995680310841836,0.29211076770536526,0.47971160112761474,,,660550,0.46225753179506923,0.316658307808324,0.1149455886050064
660551,0.45992342573732986,0.2920515207308552,0.4797067901743975,,,660551,0.46224505928865667,0.31665352124017543,0.1149445791960228
660552,0.45989035802231026,0.29199288182923705,0.4797002500744886,,,660552,0.4622514915885314,0.31664062059256065,0.11494138042033336
660553,0.4598597628275206,0.2919351458239356,0.47969388173472055,,,660553,0.46224283925318843,0.31663213500136134,0.1149384861042253
660554,0.45982722580908086,0.29187911099809816,0.47968785222112015,,,660554,0.4622377168432833,0.31662888578796233,0.11493621459619495
660555,0.4597949640925409,0.2918254595759195,0.479682954619739,,,660555,0.4622314795998082,0.31661981090402613,0.11493451733228345
660556,0.4597628167751938,0.2917767851254246,0.47967998343710705,,,660556,0.4622299741209476,0.31661409996059653,0.11493467517989385
660557,0.4597347078458147,0.2917316638568984,0.47967546966082053,,,660557,0.4622244091681593,0.31661274170011566,0.11493329726787535
660558,0.45970616547310256,0.2916893865456422,0.47967319417313703,,,660558,0.46222225686543683,0.3166039471837261,0.11493348846294665
660559,0.45967789103970536,0.2916510898043837,0.479671330655123,,,660559,0.4622164744356801,0.3165983447796408,0.11493401554631649
660560,0.45964779511424003,0.2916181779693351,0.47966701856268934,,,660560,0.4622146937623069,0.31659772172927203,0.11493211154923169
660561,0.4596205295710687,0.29159228357218747,0.4796664261547562,,,660561,0.4622061177088763,0.3165936092507122,0.1149331435803007
660562,0.45959104124910477,0.2915725232038549,0.4796656557245093,,,660562,0.46220583744149396,0.31658679790617245,0.11493346922155076
660563,0.4595625151197308,0.2915602947495143,0.479666583163383,,,660563,0.4622011992883473,0.31659178918161734,0.11493575008014414
660564,0.45953477756241456,0.29155250819775835,0.479665194768503,,,660564,0.46219786324377815,0.3165900141380781,0.11493495165699211
660565,0.45950980475312414,0.29155169496404704,0.4796632128316721,,,660565,0.46219789730503624,0.31658797101911007,0.11493306874022655
660566,0.4594825607451327,0.29155604831850734,0.47966344467868627,,,660566,0.46219543390445794,0.31658810235246254,0.11493319427532
660567,0.4594577186497133,0.291567753341868,0.47966497446977663,,,660567,0.4621873565653206,0.31659177843653485,0.11493429819733755
660568,0.4594295766856554,0.2915890121092378,0.47966418110540215,,,660568,0.4621861995345954,0.31659473692536844,0.11493245267184746
660569,0.4594043727637668,0.29161406556721453,0.4796686389540143,,,660569,0.46218158207602955,0.31659582182703055,0.114935424217749
660570,0.45937278342436694,0.29164854722918365,0.47966637298067005,,,660570,0.46217668464118516,0.3166007183076591,0.11493133728259465
660571,0.4593449321791233,0.2916927791006775,0.47967192395474834,,,660571,0.46217965977527115,0.316607515149159,0.1149345674688385
660572,0.45931372287606764,0.29174132065128594,0.47967512688470343,,,660572,0.4621767760167824,0.3166131586113866,0.1149350638638728
660573,0.45928318817940694,0.2917989555829925,0.4796790921298518,,,660573,0.462161324910617,0.3166278514729941,0.1149362221144402
660574,0.4592454191216092,0.29186389707870264,0.4796832497188359,,,660574,0.4621567312321232,0.3166377168122736,0.11493689800734405
660575,0.4592080289284269,0.29193506743897546,0.4796898404159077,,,660575,0.4621558546284721,0.31664158574712187,0.11493921704979074
660576,0.45916927150965137,0.2920125569723554,0.4796963400467378,,,660576,0.46214925882655866,0.3166537384609412,0.1149415582827735
660577,0.4591294011914793,0.2920954464509708,0.47970113824526417,,,660577,0.46214531013713667,0.31666099809038606,0.11494155038618914
660578,0.45908581373004015,0.2921861823395081,0.47970802899402665,,,660578,0.46214230650940047,0.31667401350466,0.11494355300170045
660579,0.4590439896141142,0.2922823330215699,0.47971231524784086,,,660579,0.4621354255870407,0.3166851167278476,0.1149424341717719
660580,0.4589975435758985,0.2923854302924548,0.4797160493757538,,,660580,0.4621308097210286,0.3166974928404739,0.11494046737064675
660581,0.458951128532575,0.29249188740984866,0.47972005625538117,,,660581,0.4621172474638018,0.31671767948231233,0.1149390182906664
660582,0.45890582683802517,0.2926021372057124,0.4797269806014356,,,660582,0.4621156610227681,0.3167281590401674,0.11493971245164195
660583,0.4588558434781529,0.29271602099639854,0.47973282064519107,,,660583,0.4621099379251618,0.31674892552453304,0.11493979804400259
660584,0.4588075616901451,0.29283361463999197,0.4797414121071272,,,660584,0.4621114039513712,0.31676261998126515,0.11494200654438515
660585,0.45875525121676775,0.29295476014193766,0.4797484992826065,,,660585,0.4621029409745413,0.3167786112620626,0.114942611089541
660586,0.4587045690586494,0.2930737037554179,0.4797553109807313,,,660586,0.4620897060052689,0.31679389289337556,0.11494301342985144
660587,0.45865327533451294,0.2931937555055958,0.4797630158934184,,,660587,0.46208578361536323,0.31680754104307723,0.1149442581674329
660588,0.45860082903707244,0.2933127979609122,0.47977169605808057,,,660588,0.4620842414354492,0.31682381879852384,0.1149467836597141
660589,0.4585462349171669,0.2934322377061215,0.4797799436583208,,,660589,0.46207102960056956,0.3168370303632823,0.1149485984145838
660590,0.45849275510568666,0.2935507593066813,0.479790411351236,,,660590,0.4620647187308,0.3168507513330153,0.11495281677431571
660591,0.45844203466142097,0.2936650087348587,0.47979969199357214,,,660591,0.46205831739676084,0.31686510190734024,0.1149561678010688
