field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
722421,0.42765231533631715,0.20115038675816518,0.4798310913429863,,,722421,0.41400333663204436,0.2017586130541973,0.1144881642041915
722422,0.42793143325274907,0.2011128245159635,0.47982323904227725,,,722422,0.4140407495985927,0.20175611967925416,0.11448948198143205
722423,0.42820512256493837,0.2010819420428207,0.4798143649396316,,,722423,0.4140743427580965,0.20175220552408005,0.11448986428554744
722424,0.42846467950833717,0.20105496239845444,0.4798019241814888,,,722424,0.4141093917731967,0.20174284944400606,0.11448620936115225
722425,0.4287144823271471,0.20102777380468828,0.479792615450537,,,722425,0.41413404256163405,0.2017387131343118,0.11448586173422065
722426,0.42895291598387875,0.20100171002704326,0.4797830265397623,,,722426,0.41417298894233096,0.20173828694778925,0.1144843402838083
722427,0.4291814580900259,0.20097960801381737,0.47978019034366515,,,722427,0.41420574716697467,0.20173555044743957,0.1144895175875354
722428,0.4293960245567007,0.20095939787799613,0.4797719333687936,,,722428,0.41423362957749965,0.2017319325882877,0.114488996540565
722429,0.4295965356283073,0.2009407279082133,0.47976371233516735,,,722429,0.41426569994515344,0.20172234223113117,0.1144878254694368
722430,0.4297846737757116,0.20091925803377386,0.47975152576066776,,,722430,0.4142921215220647,0.20172517423118191,0.11448251490292966
722431,0.42996164319465713,0.20090172778693388,0.4797415005695816,,,722431,0.41431376622102656,0.2017219053673373,0.11447914249775075
722432,0.43012869375701984,0.2008798408241514,0.4797369979207676,,,722432,0.41433763832363735,0.20171865461127744,0.11448084406573686
722433,0.43028630363364206,0.20085677327786575,0.47973398880739854,,,722433,0.4143659276911623,0.20170861683502733,0.11448347893555211
722434,0.43043260858438004,0.20083271099785205,0.4797287227109519,,,722434,0.4143798597163898,0.2017126748358013,0.11448407335019155
722435,0.430562863393292,0.20080571176290812,0.4797180698804749,,,722435,0.4143928760089234,0.20170317831338125,0.11447863467252835
722436,0.4306844476609615,0.20077751753309678,0.47971205421309077,,,722436,0.41441591946452816,0.20170172760577365,0.1144770616462463
722437,0.4307911318406258,0.20074729935280425,0.47970873176635265,,,722437,0.4144285795765112,0.2016958393635954,0.1144780017825633
722438,0.4308840408262097,0.20071377786420488,0.47970772406184203,,,722438,0.4144476786559732,0.20169754132520976,0.1144804014567263
722439,0.43096391743162465,0.20068449442108163,0.47970368648841166,,,722439,0.41445395150868664,0.20169194718990496,0.1144797482896927
722440,0.43103066638630133,0.2006574233604857,0.47970177058263386,,,722440,0.41446717896654367,0.20169234715615475,0.1144803325666375
722441,0.43108561719859373,0.20063486037816308,0.47969755113126233,,,722441,0.414476873285921,0.20169024848452016,0.1144782269562841
722442,0.43113206901643997,0.2006138116601875,0.47969373751662553,,,722442,0.4144815011150961,0.2016869696899862,0.11447636951553306
722443,0.43116168813624167,0.20059751308164026,0.47968870173551426,,,722443,0.414478815303235,0.20168393910986987,0.1144728472032082
722444,0.43118234518797993,0.20058371599596075,0.47969126916582444,,,722444,0.4144848238726958,0.20168310242720439,0.1144761228470551
722445,0.4311945092289631,0.20057588350279426,0.47969232722709054,,,722445,0.4144863349006461,0.2016798434425981,0.1144776819124407
722446,0.4312002300688581,0.20057412399460123,0.4796919152535132,,,722446,0.41449260001367977,0.20168101308548658,0.11447725390525976
722447,0.43119883846357915,0.20057580594718205,0.47969158552310875,,,722447,0.4144885185228654,0.2016794553944852,0.11447703743580145
722448,0.4311940459417396,0.2005829652113613,0.47968975726830043,,,722448,0.4144896437571063,0.2016764811877213,0.1144749079813321
722449,0.4311828679092642,0.20059800440265593,0.4796934742221932,,,722449,0.41448369956608144,0.2016788842646816,0.1144783479683517
722450,0.4311683190707666,0.20061705115869266,0.4796991181271548,,,722450,0.4144871625829021,0.2016853206572666,0.11448313163731699
722451,0.43115156316205855,0.200643179900723,0.47969743160284384,,,722451,0.4144797120847199,0.2016828578539671,0.11448093769731366
722452,0.4311320579938101,0.20067690453565368,0.4796964466852732,,,722452,0.41447679290916295,0.20169179395008374,0.11447912629414475
722453,0.43111406476897307,0.20071256349534256,0.47969458513032004,,,722453,0.41447512716916973,0.2016915603318161,0.11447642253434015
722454,0.43110067599783464,0.20075411650870179,0.4796922062007863,,,722454,0.4144600088416449,0.2016982678385503,0.1144740306616945
722455,0.43109389794883346,0.20080004907277815,0.4796949699187788,,,722455,0.41447141393599357,0.20170547154984225,0.11447586827618875
722456,0.43109504520608904,0.20085015929893074,0.47969618897800176,,,722456,0.41446436116681845,0.20171628402065914,0.1144773653316952
722457,0.4311044680588154,0.20090187390332895,0.47969738589972116,,,722457,0.41446388460481964,0.20172558551418174,0.11447891504873535
722458,0.43112252429993364,0.2009556586905,0.47969560690917384,,,722458,0.41446615611872273,0.2017305176847887,0.1144777486905614
722459,0.43115470416243773,0.20101346224125122,0.47969750705477887,,,722459,0.414470829785692,0.2017443584111736,0.1144808137125805
722460,0.43119434591301564,0.2010686562591666,0.4796900455769435,,,722460,0.4144660733511296,0.20174696036544898,0.114475281677845
722461,0.43124724641676937,0.20112917054057564,0.4796887008346381,,,722461,0.4144769165414866,0.201756508127785,0.11447577464956249
722462,0.4313078529035823,0.2011954758653609,0.4796867333264374,,,722462,0.4144802281904577,0.20176512676179095,0.11447634805021059
722463,0.4313807194742517,0.20126834406103344,0.4796818624343583,,,722463,0.41448118463126704,0.20177363385039265,0.11447470290218385
722464,0.43146288080530043,0.20135031845275458,0.479678200494008,,,722464,0.41449276497259774,0.20178461383965315,0.11447422252363965
722465,0.4315514871080514,0.2014366293579322,0.4796699031230372,,,722465,0.4144990159792349,0.201789003604415,0.1144696730710411
722466,0.4316470388688093,0.2015344389248143,0.4796656376480008,,,722466,0.4145123575300098,0.20180198424287416,0.11446918355218096
722467,0.43175102969833956,0.2016373467282177,0.47966400968631073,,,722467,0.41452320065026316,0.20181502723958983,0.11447188312117555
722468,0.43186218784042946,0.20174376581199133,0.4796635013636318,,,722468,0.4145413156663346,0.20183055518883297,0.11447574304748515
722469,0.431975089117726,0.20185476166023802,0.47965650489764294,,,722469,0.4145557577380027,0.2018464258347073,0.11447341959105731
722470,0.43209237705736336,0.2019679081369033,0.4796491874055976,,,722470,0.41457758303340275,0.2018576425309126,0.1144706847510274
722471,0.4322126686349169,0.20208652586514736,0.4796392320277879,,,722471,0.41458710631694795,0.20187476959027661,0.1144661036605775
722472,0.43234124575552735,0.20220232980452674,0.4796363027859219,,,722472,0.4146048429061867,0.2018919341347653,0.11446861166616559
722473,0.4324721864302284,0.2023157691533961,0.4796290089562249,,,722473,0.4146263285054259,0.20190249586799958,0.11446675251484656
722474,0.4326007294194866,0.20242402843917195,0.47961856581550893,,,722474,0.4146400529923905,0.2019187194375629,0.1144620545298225
722475,0.4327303835183564,0.2025338758132006,0.47961055605606473,,,722475,0.41465424791880895,0.20193041057194955,0.11445989109606636
722476,0.4328591936915401,0.2026379576612466,0.4796041135674657,,,722476,0.4146773272285808,0.20194899714703157,0.11445884927587925
722477,0.43298579005130833,0.2027399943172721,0.47959591497667264,,,722477,0.41469035015386324,0.2019610659737643,0.11445650445127585
722478,0.4331017849044726,0.2028330735942446,0.4795917113017756,,,722478,0.4147119031223485,0.2019741994509505,0.1144572243623945
722479,0.43321197278723106,0.20292167196180347,0.47959078584770864,,,722479,0.414728022761693,0.20198905357679608,0.11446122968491185
722480,0.43331276589453643,0.20300262864768584,0.4795823494723772,,,722480,0.4147370495253291,0.20199721576894136,0.11445764354910815
722481,0.43341108562240815,0.2030744421104903,0.4795815070721639,,,722481,0.41475585260604403,0.2020066259347592,0.114461032408034
722482,0.4335000675939742,0.203141623473872,0.4795717895070707,,,722482,0.4147608341911855,0.2020125507021461,0.1144558006824348
722483,0.43358565244144576,0.20319440864707616,0.47956887051628927,,,722483,0.41477510220476344,0.2020233431619689,0.11445668121735265
722484,0.43366523593557166,0.2032391498598729,0.47956485034379237,,,722484,0.4147829292252436,0.20203077103876332,0.11445648658973995
722485,0.43374451343123854,0.20327412662665115,0.47956486342500027,,,722485,0.4148040539916462,0.2020347220658235,0.1144596158020834
722486,0.43382137131471454,0.2032940162708719,0.47955695482296695,,,722486,0.41481261871063146,0.20203670622727787,0.11445531765171205
722487,0.43389900027497164,0.20330070425850555,0.4795532378428624,,,722487,0.41482627697105845,0.2020330519303981,0.1144549726421264
722488,0.433971663975334,0.20329456211765146,0.47954913294479995,,,722488,0.4148407312219684,0.20203155041200443,0.114453897173834
722489,0.4340501283655557,0.20327339455891275,0.4795474922168387,,,722489,0.4148507122151527,0.20203115039477734,0.11445578015237676
722490,0.43413031210973596,0.2032396630184202,0.47954243588965384,,,722490,0.41486579584339434,0.2020334561294157,0.11445403228416484
722491,0.4342122042302888,0.2031938050477248,0.4795361445404325,,,722491,0.41487118170561754,0.2020182048704675,0.11445168611859965
722492,0.43429563133628246,0.20313535699073304,0.47953139839598957,,,722492,0.4148940500660243,0.2020192638287598,0.11444996645305039
722493,0.4343819592437548,0.20306716440887995,0.47952854158821656,,,722493,0.4149098299949079,0.20200242697442938,0.114450712234048
722494,0.4344722668142804,0.2029882129294957,0.4795207448214976,,,722494,0.4149055741833936,0.20198652406229511,0.11444779303221306
722495,0.43456205517365587,0.20290230639521162,0.4795092047402565,,,722495,0.4149582346319589,0.20202069312404475,0.11443793505795369
722496,0.43465626099319793,0.20280426726382045,0.4795037120774265,,,722496,0.414968811137129,0.20201509661869999,0.11443673124089926
722497,0.43475412936934055,0.20270267233989395,0.47950138997776826,,,722497,0.4149800770890978,0.2019994869856036,0.11443891401507035
722498,0.43485723126699427,0.20259621333912645,0.47949523625210405,,,722498,0.41499247885341844,0.2019885377222339,0.11443751299298495
722499,0.4349536259788544,0.20248671905226714,0.47948852260378105,,,722499,0.4150063572556081,0.2019777554533057,0.11443514788197795
722500,0.4350637767068514,0.2023729337094445,0.4794832997687567,,,722500,0.41501949822073875,0.2019594411218073,0.1144351181637928
722501,0.43517288085662426,0.20225637376105765,0.47947869617550787,,,722501,0.4150298255060877,0.20194626523285664,0.1144358492067094
722502,0.4352818259687262,0.2021419662624584,0.4794741419118319,,,722502,0.4150438610591175,0.2019338133169003,0.11443647205033916
722503,0.4353988251089924,0.20202454012761029,0.4794668438293941,,,722503,0.41506648951830305,0.20191882972123476,0.114434374144878
722504,0.43551591645650456,0.201908876059117,0.479446356130498,,,722504,0.41496727458936633,0.2019167641334746,0.11442598378885191
722505,0.4356389229568287,0.20179133925508524,0.47944151539766466,,,722505,0.41497860861393177,0.2019001816859011,0.11442746288212449
722506,0.4357655152486623,0.20167820622951665,0.47943703958325157,,,722506,0.414995422140979,0.20188666085356174,0.1144292605590129
722507,0.4358920803553743,0.20156972744332033,0.47943206319900106,,,722507,0.41501935270641344,0.20188042537417605,0.11443021159201586
722508,0.4360243654514855,0.201466420418892,0.4794183211910872,,,722508,0.4150240401625188,0.2018628905767132,0.1144238717560154
722509,0.43615646770856625,0.20136949999076376,0.4794090597352758,,,722509,0.4150531624201491,0.20185178460538256,0.1144206532389955
722510,0.4362912907843549,0.20127366446552214,0.4794011457900731,,,722510,0.4150622759723643,0.20184142501732585,0.1144201523845156
722511,0.4364249642338798,0.2011869287377634,0.4793893368889819,,,722511,0.4150686655519268,0.20182743042141765,0.11441588958981184
722512,0.43656099588202285,0.2011059843339536,0.4793825514586017,,,722512,0.4150858263839633,0.20181290335958,0.11441620187310861
722513,0.4366948285890071,0.20103049904612993,0.4793773543280925,,,722513,0.4151053304810094,0.20180549180390323,0.11441788818574145
722514,0.4368250197658545,0.20095302221482025,0.4793681742471233,,,722514,0.4151227757142172,0.2017985953062573,0.11441555187195826
722515,0.4369539164754963,0.2008759160023891,0.47935907013789675,,,722515,0.4151431309437273,0.201784611618673,0.11441307019269431
722516,0.43708027961026924,0.2007972335387421,0.4793480955375441,,,722516,0.4151500166627532,0.2017650612609738,0.11440940774767361
722517,0.4372046668587416,0.20071297336256952,0.4793430124053652,,,722517,0.41516938116460594,0.20175529613950044,0.114410856084706
722518,0.4373251585050508,0.2006271779724134,0.47933925406212563,,,722518,0.41518482622192804,0.20174130690369468,0.1144136679868862
722519,0.4374405806324856,0.20053927506324626,0.47933341566656007,,,722519,0.4152068183989459,0.2017248918717558,0.11441373532722095
722520,0.43755186042883587,0.2004465752483514,0.4793237034875367,,,722520,0.4152132212160655,0.20170693495755654,0.11441067869838965
722521,0.4376545749805122,0.20035165634702573,0.47931452024114896,,,722521,0.4152214056418482,0.2016954016813547,0.11440759206474554
722522,0.437756914146751,0.20025140775017466,0.47931186883583715,,,722522,0.4152299751265826,0.20168139688183306,0.1144110451608219
722523,0.43785031918218653,0.20015316848301679,0.479308410570948,,,722523,0.4152387002693473,0.20166335651555778,0.1144131475275829
722524,0.4379365377855764,0.2000498669574503,0.4793041993192694,,,722524,0.4152482160097358,0.20164413602556905,0.11441405512464475
722525,0.43801621039558025,0.19994295890238015,0.47930133390458507,,,722525,0.4152643605968943,0.2016277081971292,0.11441555188534615
722526,0.43809349397825875,0.19983412861718244,0.4792945029236564,,,722526,0.41527024469283524,0.2016107610285291,0.1144136157309042
722527,0.4381597664651099,0.19972551704627065,0.4792875373211051,,,722527,0.41527731586330763,0.2015942626565075,0.11441081812194895
722528,0.4382193378078611,0.19961288609200611,0.4792858756846395,,,722528,0.415287468654938,0.20158294507531604,0.11441279197744805
722529,0.43827018334988577,0.19949517942766265,0.47928093077754075,,,722529,0.41528999569394653,0.2015638754480954,0.11441143295494605
722530,0.43831240397898225,0.1993756865797999,0.47928290230539927,,,722530,0.4153011217337771,0.2015477390045797,0.1144159648515721
722531,0.43834611619532593,0.1992558262122024,0.4792815309752432,,,722531,0.4153108818973693,0.20153341499409133,0.11441674843324655
722532,0.43836833102053696,0.19913205410297255,0.47927842462372294,,,722532,0.4153095580316676,0.20152142224517838,0.11441584381093456
722533,0.4383845865944182,0.19900401968679465,0.4792746446012657,,,722533,0.4153117562977695,0.2015011554030932,0.11441367411448419
722534,0.438390648024475,0.1988751046286871,0.4792720179189886,,,722534,0.41531241957199105,0.20148679643266035,0.11441219085295534
722535,0.4383863147377818,0.1987433475905928,0.47927221849361656,,,722535,0.41531015896860024,0.2014610681054343,0.11441303469888289
722536,0.4383719177300842,0.19861232186328207,0.479276013618807,,,722536,0.4153121083840532,0.20144689494246243,0.11441668544201075
722537,0.43834933119770225,0.1984855505516659,0.4792744663251918,,,722537,0.4153074999102768,0.20143263662607797,0.11441489379922476
722538,0.4383219292616696,0.198362498845367,0.4792737408731923,,,722538,0.4153078923133869,0.2014161308702461,0.1144132902841496
722539,0.4382845781023791,0.1982479672188677,0.47927276340405445,,,722539,0.4153023388286248,0.2014026117450941,0.11441116791185055
722540,0.438237481014217,0.19813880072040108,0.47927786485895135,,,722540,0.41529100304986133,0.2013881422880346,0.11441484960850455
722541,0.43818157545101294,0.19802974081115185,0.4792784882595357,,,722541,0.41527642234869044,0.20136878529379976,0.11441368629510709
722542,0.4381195018636242,0.197931572193446,0.4792825476318068,,,722542,0.41526393058506444,0.20135614129180396,0.11441542913897676
722543,0.4380485328388344,0.19784031883816214,0.47928596705843174,,,722543,0.41526209286190574,0.20134875989828294,0.1144153215362891
722544,0.4379744515205547,0.19775354401842885,0.4792888736263975,,,722544,0.41525379935960927,0.20133527231606607,0.11441483761256595
722545,0.4378862897638576,0.19768014279267684,0.47928981882103844,,,722545,0.41524065627702966,0.2013256605521047,0.11441175089493585
722546,0.43779245065260003,0.197615250654669,0.4792965996523688,,,722546,0.4152307601675931,0.2013174284288515,0.11441390210228405
722547,0.437689140842699,0.1975613852679389,0.47930689706901625,,,722547,0.41522005289276354,0.201309864755398,0.11441895816520745
722548,0.4375818064737432,0.19751870892292495,0.47931344778831725,,,722548,0.41519780929485944,0.2013059890220484,0.11442067977422495
722549,0.4374625518099931,0.19748786137507496,0.479318634837696,,,722549,0.4151861250826605,0.2013014787296311,0.11441955823681654
722550,0.4373391855088705,0.1974658052027793,0.4793256923189444,,,722550,0.4151652719678378,0.2012957885348331,0.1144205433347315
722551,0.4372106318193499,0.1974561163769414,0.47933458128008954,,,722551,0.4151479838643496,0.20129500448439608,0.114422781700312
722552,0.4370791226928771,0.19745494869886934,0.47934464666167476,,,722552,0.41514256330762106,0.20129583267802764,0.11442526660378385
722553,0.4369422614977377,0.19746294707149986,0.47935319713711677,,,722553,0.41512064014481065,0.20129580082071505,0.11442684149408269
722554,0.43680071018867916,0.1974816872871139,0.4793562493876733,,,722554,0.4150909698710905,0.2012949852756428,0.1144230159010077
722555,0.4366561945377361,0.1975117509657091,0.4793660608184126,,,722555,0.41508249216650006,0.20129901269527062,0.11442448880471526
722556,0.43650846185801084,0.19755223060505459,0.4793746728843128,,,722556,0.41505808625387564,0.20130314172668307,0.11442545583975094
722557,0.43636316130928576,0.1975999287126173,0.4793833829584715,,,722557,0.4150289741392716,0.20130703640069356,0.114426907773247
722558,0.4362192929152942,0.19765498853833605,0.4793912138598462,,,722558,0.4150113014612175,0.20130937117429548,0.11442685182531355
722559,0.43607108199273775,0.1977185180160804,0.4794025268639634,,,722559,0.415001842934207,0.20132135101517723,0.11442961591150015
722560,0.43592746240362024,0.19778701675378785,0.47940974800411734,,,722560,0.41497869015318456,0.2013354272299492,0.11442936949928365
722561,0.43578363054342084,0.1978627281692463,0.4794166717401762,,,722561,0.4149602226332812,0.20134572376687226,0.1144284892000912
722562,0.43564478528849054,0.1979444800378295,0.47942281238670964,,,722562,0.41494084344017534,0.20134848433378466,0.1144270884173262
722563,0.4355108083300878,0.198031720329148,0.47943209784740154,,,722563,0.4149241555078315,0.20136501136831345,0.1144290870849371
722564,0.4353784611818139,0.1981214149590686,0.47944206293204905,,,722564,0.41491756872750035,0.2013781257228636,0.11443128955102455
722565,0.43524897645440724,0.19821608016688058,0.4794502393177539,,,722565,0.41489693524504867,0.20138920421522294,0.11443264430125871
722566,0.43512143412169,0.19831813699834025,0.47945932132284974,,,722566,0.4148781712232197,0.20140161790839045,0.11443490923245231
722567,0.43499642992661114,0.1984245742596539,0.4794698201071529,,,722567,0.4148701501673367,0.20141328383014634,0.11443815100514984
722568,0.4348747827409335,0.198531901202417,0.4794733712176411,,,722568,0.4148481560923649,0.20142723105281218,0.1144354687206869
722569,0.43476239528304317,0.1986401023752459,0.47948060859951175,,,722569,0.4148249534720679,0.2014425583491635,0.11443709937932595
722570,0.4346525222552289,0.1987501697781634,0.47948736608530573,,,722570,0.41481985921499076,0.2014561381155611,0.11443742130880116
722571,0.4345461585639499,0.19885996206197076,0.4794923917227988,,,722571,0.4148049006465938,0.20147054914569112,0.1144367979563721
722572,0.43444199273708894,0.19896963353182048,0.4795003823521474,,,722572,0.41479508349404615,0.20148292943540813,0.1144390159079065
722573,0.43433772921730623,0.19907893791782266,0.4795058783888648,,,722573,0.41478019165953084,0.2014988180119002,0.11443908193341334
722574,0.4342333627838175,0.1991927591179066,0.4795143162677372,,,722574,0.41477296290793275,0.20150906833353738,0.11444165703737544
722575,0.4341298422196479,0.19930844960813754,0.4795198620738121,,,722575,0.41475278691069284,0.2015242206250892,0.1144421456138866
722576,0.43402576702960893,0.19942783142518186,0.47952875210732515,,,722576,0.41475029167915056,0.20154216288766563,0.11444505674183744
722577,0.43392674099989836,0.19954596646623507,0.4795380248794191,,,722577,0.41473423796708264,0.20155936635119034,0.11444938767267404
722578,0.43382429951596546,0.19966063945186385,0.4795381652005367,,,722578,0.4147143480598722,0.2015719080442005,0.1144446487188642
722579,0.4337198604881471,0.1997778487933575,0.4795409934721465,,,722579,0.41469692018240023,0.2015837895742886,0.11444239680371329
722580,0.4336176041333324,0.19989463499009977,0.4795488420595486,,,722580,0.41468881275040503,0.20160533741856518,0.1144448934048915
722581,0.43351722208683946,0.2000055895168511,0.4795586532110976,,,722581,0.41467586493169895,0.2016189172852486,0.1144497387714421
722582,0.43341592478406316,0.2001126028297285,0.4795638097890573,,,722582,0.4146616807690485,0.20162980925232304,0.1144499982380067
722583,0.4333209388122258,0.20021636851870114,0.4795688184459387,,,722583,0.41464355318717755,0.2016446916317609,0.1144507086122336
722584,0.43322548322247545,0.20031202867189069,0.47957089561781874,,,722584,0.4146402995921612,0.20165541298989237,0.11444775852946434
722585,0.4331342504735991,0.2004012711946469,0.47957279930660757,,,722585,0.41462788231553527,0.20166798662188679,0.11444538491696704
722586,0.4330500175924681,0.20048817111179063,0.479580187810497,,,722586,0.41461873531484494,0.20167684100983052,0.11444871304186549
722587,0.43296846637785746,0.200567810658831,0.4795839980609299,,,722587,0.41460914725710574,0.20168298507629273,0.11444866594873804
722588,0.4328936315516452,0.2006436106192481,0.47958901060458337,,,722588,0.4145945850071526,0.20170068442398964,0.11445048009900474
722589,0.4328244302682339,0.20071564158242824,0.47959288551806234,,,722589,0.4145967382206127,0.20170877963580985,0.1144506065518166
722590,0.4327616618881869,0.20078568020914694,0.47959834579363425,,,722590,0.414585739127148,0.2017212793138713,0.1144533342498099
722591,0.4326981228654738,0.20085131743637802,0.4795993353385565,,,722591,0.41457382212310967,0.2017238097801281,0.11445160160746765
722592,0.4326432125572901,0.20091516347409732,0.4796038405978327,,,722592,0.41456882298592224,0.2017359608926283,0.11445351305798275
722593,0.43259396531235417,0.2009770486292242,0.47960766364427143,,,722593,0.41457084909397296,0.20174478838804571,0.11445468635025971
722594,0.4325490439341908,0.20103620239421155,0.4796101716826472,,,722594,0.41455735184535564,0.20175082210599565,0.11445553689939841
722595,0.43250206329723107,0.20108989342501907,0.47960986072621015,,,722595,0.4145512932042189,0.2017543715720627,0.11445311727060936
722596,0.4324615418073891,0.2011359591135792,0.4796118364352926,,,722596,0.41454235021640784,0.2017591967286391,0.1144534692617599
722597,0.4324224248558407,0.20118032944664094,0.47961580249267965,,,722597,0.4145435876472494,0.20176617047827383,0.1144553953568649
722598,0.4323851979108484,0.20121897532881639,0.4796179938879807,,,722598,0.41454094502803107,0.20176962209081145,0.11445584032269526
722599,0.4323502465955275,0.20125586920634256,0.47961812575443624,,,722599,0.4145312284789126,0.20177673245064676,0.11445469622721749
722600,0.4323202138156679,0.20128430701795125,0.4796198827198096,,,722600,0.41453138047608107,0.2017786725150577,0.1144549446706983
722601,0.4322886751348882,0.20131067887451284,0.47962277706764694,,,722601,0.4145272734693046,0.20178681254950015,0.11445647950332215
722602,0.4322624624928605,0.20133502315525315,0.4796235344620676,,,722602,0.41452599781997823,0.20178544018961864,0.11445599220968941
722603,0.4322329249913379,0.20136039256049446,0.47962470123265805,,,722603,0.4145169603093123,0.2017876157003746,0.1144561359850267
722604,0.4322037635703907,0.2013826663677584,0.4796262902388369,,,722604,0.41451511124044127,0.20178898595249845,0.1144563771129267
722605,0.4321756133293624,0.2014058342152334,0.4796272471166616,,,722605,0.4145097902440603,0.20179352245770849,0.1144562086130789
722606,0.4321481843578717,0.201430332134512,0.479629214158318,,,722606,0.4145067580558377,0.2017985142143102,0.1144569760442663
722607,0.43211914330168166,0.20145412234822485,0.47962917654136344,,,722607,0.4145100795898762,0.2018014765260714,0.11445535602638146
722608,0.43209255625959325,0.20147932478862965,0.47962991715230185,,,722608,0.41449744147538115,0.2018077863901844,0.1144554067905486
722609,0.4320649895430444,0.2015048236523664,0.4796318320164791,,,722609,0.4144931275479312,0.20180656558425614,0.11445617895747405
722610,0.43204131247479716,0.20152778146270894,0.4796337278191525,,,722610,0.4144983572583875,0.2018064069585169,0.11445666657440814
722611,0.4320205113491147,0.2015500051171026,0.47963674675875984,,,722611,0.4144883959645254,0.20181082379088294,0.1144591517820138
722612,0.43199627070547764,0.20157088804556894,0.47963889110094016,,,722612,0.41448494498646354,0.2018168086256871,0.11446028827230989
722613,0.43197239531734144,0.2015900122385872,0.47963823069791856,,,722613,0.41447667609209016,0.20181955443837224,0.11445886916661645
722614,0.43194901519415985,0.201605733711583,0.4796400312883199,,,722614,0.41447598014663267,0.20182340913309615,0.11445957639940024
722615,0.4319260844306675,0.2016189892538319,0.47964173274327615,,,722615,0.41447141598422765,0.20182270163308857,0.11446039146208334
722616,0.4319028979043573,0.2016292155995229,0.4796487230476799,,,722616,0.41448447925578347,0.20183085021166705,0.1144656497755117
722617,0.43187732057117295,0.2016395409244613,0.4796489948789723,,,722617,0.41447730396438753,0.20182594202976406,0.1144650362417519
722618,0.43185094936390617,0.20164879130130048,0.47964743292718925,,,722618,0.41447024905143126,0.20182929382825043,0.11446255147024105
722619,0.4318299637780584,0.20165462171172915,0.47964644274874324,,,722619,0.41446400451637655,0.20182666098774105,0.1144608559156253
722620,0.43180582381479315,0.20166055115260864,0.47964671144405424,,,722620,0.41446495971527986,0.20182978607908708,0.1144599307946699
722621,0.43178095456462406,0.2016658248081333,0.47964850703433093,,,722621,0.4144605422737804,0.20182878415869196,0.11446075295218086
722622,0.43176026622006713,0.20167046474926514,0.47964876184692223,,,722622,0.414450342131903,0.20182814878895894,0.11446050815706829
722623,0.431741582102342,0.2016740996422559,0.4796508635027428,,,722623,0.41445618745778035,0.2018256133648204,0.11446144533073005
722624,0.4317253791478734,0.2016804531175298,0.47965153696625235,,,722624,0.4144522467989935,0.20182811976619952,0.11446153701737835
722625,0.43170999053017806,0.20168738309401119,0.4796537807940544,,,722625,0.4144522013768127,0.2018287356185678,0.11446305295140854
722626,0.43169433210553976,0.20169813149504578,0.4796539369095856,,,722626,0.414446026590037,0.20183534657749697,0.1144627594448164
722627,0.431676958858651,0.2017132163521878,0.47965016799663407,,,722627,0.4144405872535244,0.2018305368749091,0.11445842014487259
722628,0.43166704958612556,0.20173354694656462,0.47965518294479315,,,722628,0.4144391457791491,0.20183848180105657,0.11446303175814246
722629,0.4316558387858557,0.20175678029604932,0.4796541089923106,,,722629,0.4144352492566018,0.2018409600331308,0.11446160745472919
722630,0.4316433181208199,0.20178253365395435,0.47965258834384417,,,722630,0.414442835742981,0.20184678619830115,0.1144591351620822
722631,0.431633842903951,0.20181490083467815,0.4796491793483745,,,722631,0.4144274941494255,0.20184688207297358,0.1144559982661181
722632,0.4316276536774286,0.20184970629683624,0.47965261836430206,,,722632,0.4144339185093129,0.20184976242825736,0.11445884180149535
722633,0.43162216650286356,0.20189138963377784,0.47965237946272565,,,722633,0.41442792089924396,0.2018547407023369,0.11445862877109915
722634,0.43161626430862216,0.20193278839726025,0.47965510782406207,,,722634,0.41443231602335784,0.20186409093076357,0.11446087707660495
722635,0.4316107760793173,0.20198178031837855,0.4796549912042699,,,722635,0.4144376916526303,0.2018669294367107,0.11446026102626135
722636,0.43160066611708436,0.2020340338367545,0.47965441145044907,,,722636,0.41443270272139376,0.2018749052935838,0.11445945710388294
722637,0.4315915337852965,0.20208798736718206,0.4796542593617183,,,722637,0.41442795807239674,0.2018796488437412,0.11445912353287574
722638,0.43157983695685254,0.2021411197366655,0.47965490051704185,,,722638,0.4144311036129772,0.2018874733207323,0.11445909608134475
722639,0.4315679378058199,0.20219513144534834,0.4796573262735827,,,722639,0.4144283550002317,0.2018929094295812,0.1144611292337681
722640,0.4315531133173055,0.2022519966659827,0.47965989392232683,,,722640,0.4144233258534876,0.20190378535348258,0.1144632782485696
722641,0.4315363874568819,0.20231210139698125,0.4796557893718963,,,722641,0.41441726315386596,0.20191060132361793,0.11445872838970744
722642,0.4315168365081741,0.20237131124043703,0.4796566636680757,,,722642,0.4144193091611129,0.20191567586952464,0.11445865446722464
722643,0.43149436089318166,0.2024293430179806,0.47965761356751446,,,722643,0.4144223777084412,0.20192522207659003,0.11445847306817536
722644,0.4314744099057033,0.20248698240924656,0.4796619661994922,,,722644,0.41441655804335253,0.20192643805610688,0.1144622476219585
722645,0.43144872879836443,0.202544235022484,0.4796611666139122,,,722645,0.4144039568495935,0.20193897765994856,0.11446090869782169
