%time,field.frameNumber,field.x_m,field.y_m,field.z_m
,694113,0.07381786215690932,0.32152310337202794,0.0
,694114,0.0736251680801819,0.32155455383017073,0.0
,694115,0.07393297543404986,0.3213712721783223,0.0
,694116,0.07364598549090468,0.32154383276266174,0.0
,694117,0.073769539005997,0.32151448674605226,0.0
,694118,0.07359333446488323,0.32153927959516754,0.0
,694119,0.07325912326017459,0.32167314835900385,0.0
,694120,0.07359215878669076,0.32140789982591256,0.0
,694121,0.07338826404064765,0.3214496862342887,0.0
,694122,0.07348685561307401,0.3212843239405268,0.0
,694123,0.0734346464076601,0.3212314105598236,0.0
,694124,0.0737034561863669,0.32102050203725263,0.0
,694125,0.07353102039440658,0.32104805787819674,0.0
,694126,0.07336678899795478,0.32115597295002474,0.0
,694127,0.0732231741949778,0.3211420969768804,0.0
,694128,0.07309295468641377,0.32104361892361455,0.0
,694129,0.07343143649080006,0.3207723247040835,0.0
,694130,0.07363028251520841,0.3205872800776897,0.0
,694131,0.07361522547083792,0.320584550033508,0.0
,694132,0.07374936289206485,0.3205138314741298,0.0
,694133,0.07371662666869469,0.32050543304504364,0.0
,694134,0.07374692891521172,0.3204423344277275,0.0
,694135,0.07356484263051696,0.3203266194033815,0.0
,694136,0.07371656440551895,0.3202178771998114,0.0
,694137,0.07360026639508445,0.3200818568026309,0.0
,694138,0.07370609469587658,0.31999214870399295,0.0
,694139,0.07403714275807546,0.31982615490096944,0.0
,694140,0.07406746478312642,0.31981813776697665,0.0
,694141,0.07418770010303835,0.31979568993650564,0.0
,694142,0.07379362140498782,0.3198983927190079,0.0
,694143,0.07374590795199414,0.3199871821369009,0.0
,694144,0.07345401558954798,0.3200397156416263,0.0
,694145,0.07328072561936416,0.32011063327026157,0.0
,694146,0.07370814869193956,0.3199052484789854,0.0
,694147,0.07361093770106028,0.3199239214738828,0.0
,694148,0.07358172196928045,0.3199776395103808,0.0
,694149,0.0736991474396021,0.31986370852283147,0.0
,694150,0.07363822988608117,0.31992674241212,0.0
,694151,0.07390059396966284,0.31980746592957254,0.0
,694152,0.07379866498560275,0.3198546148304774,0.0
,694153,0.07336566433382204,0.32009113021016944,0.0
,694154,0.07385580496137008,0.3198517005317001,0.0
,694155,0.07372627850205746,0.3199571858792515,0.0
,694156,0.07346670631452362,0.3200633944336532,0.0
,694157,0.07388183439358474,0.3199106603765672,0.0
,694158,0.07385944314564488,0.31992188222833345,0.0
,694159,0.0738055872456187,0.31998297804949993,0.0
,694160,0.07381391204182518,0.3200901684117064,0.0
,694161,0.07371993232771161,0.3202252415011995,0.0
,694162,0.07370219657738367,0.32028195803961934,0.0
,694163,0.07359753118608259,0.32037864484544715,0.0
,694164,0.07356650237908324,0.32043736264936673,0.0
,694165,0.07343590658457584,0.3205250839288597,0.0
,694166,0.07336398915493625,0.3205882941861491,0.0
,694167,0.07318143968808542,0.3208424460054632,0.0
,694168,0.07311305561625699,0.3209616180510303,0.0
,694169,0.07323617860152895,0.3209181787215411,0.0
,694170,0.07297159432954424,0.32110184789999,0.0
,694171,0.07323072377301929,0.3211487747499995,0.0
,694172,0.07323080343183848,0.32124240248596164,0.0
,694173,0.07307034420622319,0.3213585770572459,0.0
,694174,0.07332361799583192,0.32133142692426536,0.0
,694175,0.07306009353223844,0.32165048898196114,0.0
,694176,0.07287391647707614,0.32181761814553805,0.0
,694177,0.07303258175045116,0.3217476687541966,0.0
,694178,0.07286421325021472,0.32181552808469216,0.0
,694179,0.0732145110781175,0.32181295488170675,0.0
,694180,0.07290177219134517,0.32203112143323104,0.0
,694181,0.0726825681610219,0.32208799020747547,0.0
,694182,0.0729606930975544,0.32204474721974163,0.0
,694183,0.07284315962600747,0.32209583884779247,0.0
,694184,0.0728800423889225,0.3220672595666683,0.0
,694185,0.07279264354977075,0.3220790470804583,0.0
,694186,0.07265344736166433,0.3221082267997948,0.0
,694187,0.07266465991945892,0.32209225170845673,0.0
,694188,0.07259383560651887,0.32212270123850056,0.0
,694189,0.07246109411198107,0.32214406117440053,0.0
,694190,0.07266309632981545,0.32194762736761223,0.0
,694191,0.07269011026583456,0.3218284158230441,0.0
,694192,0.07275872636690124,0.32178849112294405,0.0
,694193,0.07287252775164779,0.32170296714003555,0.0
,694194,0.0727133063575598,0.32166919914108283,0.0
,694195,0.07286598417554632,0.32155646924161774,0.0
,694196,0.07307762272183707,0.32144267728440634,0.0
,694197,0.07282278860763955,0.321510191048599,0.0
,694198,0.07294097152950026,0.3213592712486198,0.0
,694199,0.07313364330921326,0.32124782205224045,0.0
,694200,0.07282920599398487,0.3213249600826861,0.0
,694201,0.07292261067887457,0.32117003371601077,0.0
,694202,0.07308075748732623,0.32106893460911723,0.0
,694203,0.07282836408622761,0.3211825206347497,0.0
,694204,0.07282270010163834,0.3211018248872675,0.0
,694205,0.0729538090771249,0.3209468237525682,0.0
,694206,0.0728823097838189,0.3209503804227841,0.0
,694207,0.07296364853736284,0.3208635799192947,0.0
,694208,0.07293296738121324,0.32076215231217214,0.0
,694209,0.07302319140634826,0.3206649932534672,0.0
,694210,0.07311767098031818,0.32060277841504836,0.0
,694211,0.07290789970416629,0.32064488245297235,0.0
,694212,0.07296048427247556,0.3205289600991496,0.0
,694213,0.07320336830360805,0.3203034534609521,0.0
,694214,0.07332608027330956,0.32033835694913587,0.0
,694215,0.07303624549039707,0.3204454900126391,0.0
,694216,0.07315079470415484,0.3202813520256138,0.0
,694217,0.07311822349187672,0.32030837941774537,0.0
,694218,0.07296407920853987,0.3203264650293827,0.0
,694219,0.07315473124363238,0.3201611384795801,0.0
,694220,0.07299104155724775,0.3202636373871817,0.0
,694221,0.07272959260400344,0.3203702686352302,0.0
,694222,0.07294950959348989,0.3202243524837486,0.0
,694223,0.07302559459191167,0.32025651945818034,0.0
,694224,0.07292806910972117,0.320352023055215,0.0
,694225,0.07307443950735094,0.3203083463809457,0.0
,694226,0.07304026209472564,0.32030388105844104,0.0
,694227,0.07290271727074249,0.32044808036197475,0.0
,694228,0.07287801815619926,0.3204981290469167,0.0
,694229,0.07283690601504714,0.32056535774741773,0.0
,694230,0.07278299736435623,0.3206017328902139,0.0
,694231,0.0729905873994904,0.32055510648103175,0.0
,694232,0.0731464088232029,0.320429882377945,0.0
,694233,0.07320512167373708,0.3204545018598012,0.0
,694234,0.07310167964478034,0.3205600962276123,0.0
,694235,0.07305979714040484,0.3206312279620599,0.0
,694236,0.07320052526867775,0.32059133973512877,0.0
,694237,0.07310591671069375,0.3207672620119079,0.0
,694238,0.07317384704890345,0.32071794411062127,0.0
,694239,0.07329400357725364,0.32073630440800927,0.0
,694240,0.07289820270325222,0.3209793078737474,0.0
,694241,0.07295549048425684,0.3209877575291037,0.0
,694242,0.07300906851595623,0.3210500037524787,0.0
,694243,0.07271524818381486,0.32117711334729904,0.0
,694244,0.07286611339608995,0.3211567720394751,0.0
,694245,0.0732330970533876,0.3209783390659498,0.0
,694246,0.07318475039551582,0.3210453424306003,0.0
,694247,0.07277760897180177,0.3212615220680223,0.0
,694248,0.07276763944506333,0.32123678276359424,0.0
,694249,0.07304366834463363,0.3210647582719117,0.0
,694250,0.07295999169754466,0.32109170745483323,0.0
,694251,0.07288799045055361,0.32117558434236276,0.0
,694252,0.07281942421960307,0.3212190921391242,0.0
,694253,0.07275342667022018,0.3211734469416013,0.0
,694254,0.07278427677761311,0.32110570391116394,0.0
,694255,0.07292213294391772,0.32100704010068626,0.0
,694256,0.07292055161625906,0.3210284291962729,0.0
,694257,0.07303639505967172,0.32084507308931687,0.0
,694258,0.07299277244714361,0.32086157013901545,0.0
,694259,0.07256553673372176,0.32103546376681324,0.0
,694260,0.0730872842388138,0.32062170972663895,0.0
,694261,0.07320373794355124,0.3205369956256937,0.0
,694262,0.0729855917295154,0.32062047915468034,0.0
,694263,0.07343441244393442,0.32031056579629563,0.0
,694264,0.07305475495700602,0.3204408567171673,0.0
,694265,0.07305904293759187,0.3203704143116991,0.0
,694266,0.07348432902023139,0.3201485441932957,0.0
,694267,0.07335632349153305,0.3200676675624697,0.0
,694268,0.073444163623489,0.31992870189605294,0.0
,694269,0.07352028376956032,0.31987652310843784,0.0
,694270,0.07341571310418019,0.3198488442771353,0.0
,694271,0.07355464622571094,0.31958826011078645,0.0
,694272,0.07374123001545184,0.3194209979313748,0.0
,694273,0.0735650061845069,0.3194888974210309,0.0
,694274,0.07367396607879176,0.31934787730703007,0.0
,694275,0.0738090222205725,0.31909119426458543,0.0
,694276,0.07383354169674201,0.3190124704862273,0.0
,694277,0.07406634652495427,0.3189126216030837,0.0
,694278,0.07393213477090907,0.31897418332820227,0.0
,694279,0.07393541203095323,0.3187856994239778,0.0
,694280,0.07426547023759059,0.31861934023298544,0.0
,694281,0.07411160562874666,0.31867135028902294,0.0
,694282,0.07403457566940815,0.3186180552547499,0.0
,694283,0.07390152181772856,0.3186137286397097,0.0
,694284,0.07379684156729824,0.3186137396898451,0.0
,694285,0.07412576231242476,0.3184832632789686,0.0
,694286,0.07407415153704303,0.3184762409159407,0.0
,694287,0.0741423260788287,0.31845964740667204,0.0
,694288,0.07434920328379699,0.31836577325872784,0.0
,694289,0.07424126149320123,0.3183346259093738,0.0
,694290,0.07442784780507447,0.3183492057704468,0.0
,694291,0.07418110925379824,0.3185146125882814,0.0
,694292,0.07397171751222723,0.3186401447009137,0.0
,694293,0.07394153750207122,0.3186410527727797,0.0
,694294,0.0738343474325059,0.31867358071961976,0.0
,694295,0.07398684261212665,0.3186975548447878,0.0
,694296,0.07390803086883599,0.31870318267268977,0.0
,694297,0.07395154585360963,0.3186861714978856,0.0
,694298,0.07412112984485697,0.31875668685494024,0.0
,694299,0.07391118616212923,0.3188286110832933,0.0
,694300,0.07378521262066653,0.31890772925101984,0.0
,694301,0.07383735560187092,0.318906437907738,0.0
,694302,0.07354309311716382,0.31898915034830755,0.0
,694303,0.07393240951617013,0.3188795465373138,0.0
,694304,0.0738698875958256,0.31898843982671143,0.0
,694305,0.07342730639027586,0.3192374034666998,0.0
,694306,0.07364137777118954,0.3191698204665906,0.0
,694307,0.0734276568018415,0.3193071999072615,0.0
,694308,0.0736360427282943,0.31924834045767403,0.0
,694309,0.0738034149620042,0.3192508871019156,0.0
,694310,0.07344440971183296,0.31946924992363596,0.0
,694311,0.07351614867207142,0.31937664798150944,0.0
,694312,0.07357780523457152,0.3194213051954955,0.0
,694313,0.07317073113714749,0.3197274124686395,0.0
,694314,0.07313669637768987,0.3197070898118222,0.0
,694315,0.07314485256460747,0.31972769016122105,0.0
,694316,0.0732695851326799,0.3196690816495499,0.0
,694317,0.07305382689809714,0.3196630307276219,0.0
,694318,0.07338969054393409,0.3195188041665792,0.0
,694319,0.07350906788390611,0.3194990186513719,0.0
,694320,0.07329243972583872,0.31958459275437817,0.0
,694321,0.07362692586064312,0.3194844330587114,0.0
,694322,0.07317017633233758,0.31976963897923805,0.0
,694323,0.07303792878118923,0.3197912425003269,0.0
,694324,0.07311879226203197,0.31967336595681467,0.0
,694325,0.07308125720310428,0.31965861444281873,0.0
,694326,0.0733338405948172,0.319518930378381,0.0
,694327,0.07322598838967745,0.319544638010857,0.0
,694328,0.07312149747300872,0.3195844573302034,0.0
,694329,0.07322714861279445,0.31945697051774263,0.0
,694330,0.07324634500553912,0.31937800876670996,0.0
,694331,0.07346694245736296,0.3191738354063146,0.0
,694332,0.07316146608748966,0.3192775496563185,0.0
,694333,0.07345185843012306,0.31907959764824356,0.0
,694334,0.07330664961182,0.3190293137957562,0.0
,694335,0.07357861603686744,0.31886058658249417,0.0
,694336,0.0733278418319033,0.31884853657318224,0.0
,694337,0.07391221561096936,0.31844819787665934,0.0
,694338,0.07382085607341285,0.31846078636787395,0.0
,694339,0.07397332597194967,0.3183272002238655,0.0
,694340,0.07435476888272467,0.31807728837011134,0.0
,694341,0.0743972868530106,0.31805883181802325,0.0
,694342,0.07441699192891309,0.3180028442077323,0.0
,694343,0.07421600914731054,0.31806701296875745,0.0
,694344,0.07448306804051509,0.3178473565494936,0.0
,694345,0.07416500395417677,0.3180065540654684,0.0
,694346,0.07414221099577756,0.318013062198503,0.0
,694347,0.07467327578676493,0.31775632904637297,0.0
,694348,0.07424686919638214,0.31795563547942984,0.0
,694349,0.07423131330434417,0.317970760195051,0.0
,694350,0.07422506548592542,0.3179297646324565,0.0
,694351,0.0743404214133177,0.31783636973762036,0.0
,694352,0.07446898401787924,0.3177315381398871,0.0
,694353,0.07481206840167538,0.31756493448562795,0.0
,694354,0.0749865556687607,0.3175489479137078,0.0
,694355,0.07479541551293577,0.31759756429000924,0.0
,694356,0.07525981711509541,0.3174163006961755,0.0
,694357,0.07494272389588268,0.3175782359607421,0.0
,694358,0.07525141430411975,0.31745503986103063,0.0
,694359,0.07552886770877644,0.31730030962901734,0.0
,694360,0.07554772422652613,0.3174570964093402,0.0
,694361,0.07537655806134584,0.31750389215160435,0.0
,694362,0.07556866655266355,0.31745696731318673,0.0
,694363,0.07544103805681754,0.31753443397159054,0.0
,694364,0.07536673014156878,0.3176423778997272,0.0
,694365,0.07527763526042244,0.3176782626539456,0.0
,694366,0.0746790384164545,0.31786497354407117,0.0
,694367,0.07496973615864655,0.31770289824896225,0.0
,694368,0.07485304341472156,0.3177746769123697,0.0
,694369,0.07469226778164004,0.3178829004083456,0.0
,694370,0.07494842847537521,0.31778732916676383,0.0
,694371,0.074327230980417,0.31811011826788504,0.0
,694372,0.0742541560246393,0.3181348271121047,0.0
,694373,0.0741257455772226,0.3180827291616045,0.0
,694374,0.07434712067607492,0.3179688727437554,0.0
,694375,0.07394088493911485,0.3181688709960385,0.0
,694376,0.07403846760176881,0.31804910011973686,0.0
,694377,0.07402611365599153,0.3179811662002149,0.0
,694378,0.07426708058758105,0.3178274945664857,0.0
,694379,0.07450917226986606,0.3178267521866466,0.0
,694380,0.0741050551075389,0.3180038083318247,0.0
,694381,0.07441699627547813,0.3179485947303637,0.0
,694382,0.07415953220541864,0.3179965540335807,0.0
,694383,0.07428144989728633,0.31802949893158583,0.0
,694384,0.07410873241398022,0.3181011869724638,0.0
,694385,0.07359485201808351,0.3182755605183002,0.0
,694386,0.07376890877922906,0.3181521945140519,0.0
,694387,0.0737442431224756,0.31813396743013966,0.0
,694388,0.07344018359946651,0.31832102480757685,0.0
,694389,0.07340213243331847,0.3182790675516694,0.0
,694390,0.0730342897178429,0.3182828122864544,0.0
,694391,0.0735144419210451,0.3179904160025593,0.0
,694392,0.07351825928329311,0.3178933845028503,0.0
,694393,0.07385936346601157,0.3177357585259399,0.0
,694394,0.07380337619522456,0.31771154346627034,0.0
,694395,0.07399074428964228,0.3174908831736406,0.0
,694396,0.07412643418760737,0.317408526793568,0.0
,694397,0.0741675792910167,0.31746724757806183,0.0
,694398,0.07399249435222145,0.31745993057443406,0.0
,694399,0.07361671670166019,0.31762547518277573,0.0
,694400,0.07407071458380761,0.3173665630099499,0.0
,694401,0.07398793688154097,0.31735419518434343,0.0
,694402,0.07441257803170154,0.3171917035469388,0.0
,694403,0.07440184938137014,0.31707074601301166,0.0
,694404,0.0744912721028762,0.3169733395014878,0.0
,694405,0.0750181499409532,0.31666187906034576,0.0
,694406,0.07466965542339711,0.31681335663236915,0.0
,694407,0.07496210690098885,0.31671490707072636,0.0
,694408,0.07443450282473721,0.3168703571931914,0.0
,694409,0.07435165936205242,0.316820133527806,0.0
,694410,0.07473152214227614,0.31651920720872884,0.0
,694411,0.0745838256893791,0.31656860667465175,0.0
,694412,0.07491008505865773,0.3163880982716982,0.0
,694413,0.07512822807235334,0.31614742060675416,0.0
,694414,0.07536421274840785,0.3160416593586792,0.0
,694415,0.07552615905888646,0.31592300717322247,0.0
,694416,0.07556150387414937,0.3160239951575744,0.0
,694417,0.07561916759350742,0.3160298772197413,0.0
,694418,0.07540463680482103,0.31617039562486343,0.0
,694419,0.075270089017475,0.3161506196620242,0.0
,694420,0.07519911005289609,0.31602781058461427,0.0
,694421,0.07539891456366807,0.3157770614984494,0.0
,694422,0.0754244918749163,0.3156302149118853,0.0
,694423,0.07554322084294582,0.31547813200032826,0.0
,694424,0.07521174450634285,0.31560091283601743,0.0
,694425,0.07541070636733613,0.3154705548653943,0.0
,694426,0.07513762360948793,0.31548386169636977,0.0
,694427,0.07546294422613631,0.31530496965174526,0.0
,694428,0.07565742366699404,0.31517166851751544,0.0
,694429,0.07565344299091147,0.31518611002916536,0.0
,694430,0.075907531031557,0.315143720184641,0.0
,694431,0.07545760352297688,0.3153944317839471,0.0
,694432,0.07591853437857296,0.31527239972509385,0.0
,694433,0.0753255567687929,0.31556162730672666,0.0
,694434,0.07561847777077284,0.31550467740398214,0.0
,694435,0.07531040043725266,0.3156531929933094,0.0
,694436,0.07541155374939537,0.3156327539185405,0.0
,694437,0.07513794453182716,0.3158565711152867,0.0
,694438,0.07492807906502205,0.3159896766320928,0.0
,694439,0.07455873968796914,0.31607886621664566,0.0
,694440,0.07459551100637159,0.3160366346350175,0.0
,694441,0.07453507457349476,0.31597954723365174,0.0
,694442,0.0745763242392788,0.3160633565488832,0.0
,694443,0.07492782817728905,0.3159151686062317,0.0
,694444,0.07461999988606878,0.3161417220907803,0.0
,694445,0.07473922715736116,0.3160266510785367,0.0
,694446,0.07451441074037603,0.31606752863695586,0.0
,694447,0.07458181989454658,0.316047688091729,0.0
,694448,0.07493568354723086,0.3158683545739313,0.0
,694449,0.07487327024008367,0.31597808815775974,0.0
,694450,0.07490699746073572,0.31602532721312754,0.0
,694451,0.07451185574201068,0.3162257034978302,0.0
,694452,0.07441623136767794,0.31622666661356535,0.0
,694453,0.07428047459059864,0.31622475041461945,0.0
,694454,0.07424137057579032,0.3162201927212097,0.0
,694455,0.07413444263630249,0.3162493969603159,0.0
,694456,0.07396680285437619,0.31628126792625705,0.0
,694457,0.07420279043036163,0.3162233897560903,0.0
,694458,0.07349311478056483,0.3165420572953396,0.0
,694459,0.07376271526104472,0.3163830478931303,0.0
,694460,0.07367718425571022,0.316289913382954,0.0
,694461,0.07384488573195473,0.3162641047644791,0.0
,694462,0.07401318429855293,0.31610060568321374,0.0
,694463,0.07386605404919719,0.31618532704751157,0.0
,694464,0.07435024696077061,0.31595684721682005,0.0
,694465,0.07434118627822506,0.31600720300984864,0.0
,694466,0.07492930863951482,0.31581675260978725,0.0
,694467,0.0746247038177493,0.31594668830800293,0.0
,694468,0.07462405944602543,0.31591006599685495,0.0
,694469,0.0747545146551123,0.315770850983482,0.0
,694470,0.07466550698668903,0.31579776306840557,0.0
,694471,0.07529169080024783,0.3155864984139495,0.0
,694472,0.07487970889997467,0.31578586092548994,0.0
,694473,0.07517632946640343,0.3157546333743942,0.0
,694474,0.07488127129804813,0.3158689750780984,0.0
,694475,0.07506213828543709,0.315759937073181,0.0
,694476,0.07527568246527173,0.3157277167401643,0.0
,694477,0.0749831699883506,0.3158609640450891,0.0
,694478,0.07518411025718422,0.31587167905433366,0.0
,694479,0.07482170724884553,0.3159666772755213,0.0
,694480,0.07476386442975842,0.31603131275043855,0.0
,694481,0.07469810281141989,0.3159243662455945,0.0
,694482,0.07480553798732037,0.31583614757597417,0.0
,694483,0.07504673632132278,0.3157417752437734,0.0
,694484,0.07522926266280613,0.3157238169304283,0.0
,694485,0.0754903277881597,0.31572194226309575,0.0
,694486,0.07539263135571922,0.31577111658091245,0.0
,694487,0.07517475573618644,0.315875750737909,0.0
,694488,0.0754565387862392,0.31566965154679394,0.0
,694489,0.07566945499325738,0.3156341916049781,0.0
,694490,0.07606180173910407,0.31557945504086116,0.0
,694491,0.07587598164342889,0.31569909610964053,0.0
,694492,0.07563479134289672,0.31582662198660116,0.0
,694493,0.07545970470174497,0.31590039426952715,0.0
,694494,0.07516751154825628,0.31600326375829646,0.0
,694495,0.07504632739469462,0.3160501065727034,0.0
,694496,0.07495826809320179,0.3160788780908273,0.0
,694497,0.07498592052747396,0.3160158306880868,0.0
,694498,0.0749871072433233,0.3160195998126603,0.0
,694499,0.07509356624695289,0.31593967291981273,0.0
,694500,0.07502923492841926,0.31596195566778945,0.0
,694501,0.07525163789032877,0.3158891547729775,0.0
,694502,0.07498504893130484,0.31599080071723623,0.0
,694503,0.07495187849893745,0.3161009703918147,0.0
,694504,0.07455572758910123,0.31631084437170925,0.0
,694505,0.07426341507328439,0.3163988686983567,0.0
,694506,0.07456781448298552,0.31619726830883366,0.0
,694507,0.07452788949799152,0.31614580829921785,0.0
,694508,0.07489722374472163,0.3160458016902511,0.0
,694509,0.07477129027405519,0.3160735497553192,0.0
,694510,0.07483789147663353,0.31604135131419087,0.0
,694511,0.07519900919852981,0.3159630222333515,0.0
,694512,0.07474576078211802,0.3161376110862277,0.0
,694513,0.07509334527948369,0.31605205228916156,0.0
,694514,0.07460533475644568,0.3161837970902882,0.0
,694515,0.07462231305157313,0.31619623422710064,0.0
,694516,0.07436827479063399,0.3161316557939601,0.0
,694517,0.07443856529666651,0.3160276036162084,0.0
,694518,0.07469669679042243,0.31591103577281243,0.0
,694519,0.07449568114805208,0.3160803616482912,0.0
,694520,0.07448451480308724,0.31620869794078305,0.0
,694521,0.07427438525184563,0.3163092101214695,0.0
,694522,0.07445303994886883,0.31626841667833167,0.0
,694523,0.0744714200317673,0.3163535180954088,0.0
,694524,0.07485537679573892,0.3162371848758091,0.0
,694525,0.07449025875475043,0.31644797786696477,0.0
,694526,0.07474396087104149,0.31637769998567133,0.0
,694527,0.07470081641049954,0.31637997527546646,0.0
,694528,0.07426920493956111,0.3166340824395145,0.0
,694529,0.07431871088769565,0.3165836203773281,0.0
,694530,0.0739023820741948,0.31668582113315075,0.0
,694531,0.07405149330801038,0.3166666545467477,0.0
,694532,0.07380977253515335,0.3167064957658346,0.0
,694533,0.07368915990886278,0.31673775627371403,0.0
,694534,0.07396471210331092,0.3165315161184453,0.0
,694535,0.07395194135288867,0.3165281448824691,0.0
,694536,0.074267685852163,0.3164249002295435,0.0
,694537,0.07425137465034842,0.31634627005982413,0.0
,694538,0.07427787236657632,0.31633078885757426,0.0
,694539,0.07457903871732133,0.31625828191210903,0.0
,694540,0.07455023390183746,0.31631924294003644,0.0
,694541,0.07409764280730684,0.31657011501721566,0.0
,694542,0.07412060381567312,0.3163912073087241,0.0
,694543,0.07424264411676125,0.3162791175115899,0.0
,694544,0.07437761317796646,0.31621743750414555,0.0
,694545,0.07439799841153698,0.31624323634581597,0.0
,694546,0.07464244168858221,0.31617153989403185,0.0
,694547,0.07414649266957271,0.3164268642214128,0.0
,694548,0.07433601493108921,0.31629522079611805,0.0
,694549,0.07436844771107552,0.31617557075073777,0.0
,694550,0.07413049051500605,0.31630709629025217,0.0
,694551,0.07457009928638093,0.31605197753454944,0.0
,694552,0.07454276620691618,0.3161420821574334,0.0
,694553,0.07436000518279219,0.3163285835678982,0.0
,694554,0.07426399237771111,0.3163442141299698,0.0
,694555,0.07444573563940995,0.3163070030148539,0.0
,694556,0.07409069091523596,0.3164947259409831,0.0
,694557,0.07415815229151229,0.3164139886752023,0.0
,694558,0.07455739550068331,0.31621048644221866,0.0
,694559,0.07395713019569641,0.3165604229295357,0.0
,694560,0.07394566282369552,0.3165596377232439,0.0
,694561,0.07378200413590756,0.31661055949145034,0.0
,694562,0.07344088114303901,0.31676322138876767,0.0
,694563,0.0735514650774615,0.3167624906289742,0.0
,694564,0.073330157055605,0.3167860094157312,0.0
,694565,0.07330353284491312,0.3167547008079272,0.0
,694566,0.0733201285605432,0.31672765444718187,0.0
,694567,0.07351763857037662,0.3166802655441131,0.0
,694568,0.07349838508163799,0.31674492142414906,0.0
,694569,0.07317757576324364,0.3169765595015246,0.0
,694570,0.07339647551638853,0.3168667093124198,0.0
,694571,0.07335472851092031,0.3168124382834633,0.0
,694572,0.07334347736934982,0.31687884269212574,0.0
,694573,0.07345041372234137,0.31672532386969443,0.0
,694574,0.07330102140466822,0.31683537603996276,0.0
,694575,0.07344116365120874,0.31686621128847225,0.0
,694576,0.07315154996115514,0.3169855425937255,0.0
,694577,0.07330632573553361,0.31692173323106354,0.0
,694578,0.07289701813642449,0.3170801940309539,0.0
,694579,0.07307363312845205,0.31695123939086217,0.0
,694580,0.07344172702385418,0.3167064963035665,0.0
,694581,0.07319141629158885,0.31691519328299733,0.0
,694582,0.07332435195647956,0.3168932706105682,0.0
,694583,0.07287396134926918,0.317011725602755,0.0
,694584,0.07310843975971981,0.31690167374720174,0.0
,694585,0.07321023919050965,0.3167701813324796,0.0
,694586,0.07278132540421986,0.31699959388892934,0.0
,694587,0.07323076601590689,0.3167226865681127,0.0
,694588,0.07311229905993114,0.31680407760937657,0.0
,694589,0.07291637140408251,0.3169407468610124,0.0
,694590,0.07277817232891244,0.3169497498858047,0.0
,694591,0.07259862185175445,0.317016588391552,0.0
,694592,0.07324208192524176,0.31676839938304074,0.0
,694593,0.07314325121601402,0.3168919070774051,0.0
,694594,0.07318859106342335,0.3169643768921778,0.0
,694595,0.07311402666342154,0.3169898408466054,0.0
,694596,0.07324091465767574,0.31696580874671787,0.0
,694597,0.07305432287047377,0.31704193213820264,0.0
,694598,0.07307548273485806,0.31697571022973514,0.0
,694599,0.0734402010349483,0.31684923310056173,0.0
,694600,0.07319007937921723,0.31697536787584507,0.0
,694601,0.07295891836897646,0.31710650539907154,0.0
,694602,0.07313850892110144,0.3170105411840558,0.0
,694603,0.07307642659709504,0.3169509907276906,0.0
