%time,field.frameNumber,field.x_m,field.y_m,field.z_m
,690458,0.12035655359393069,0.3182076602017282,0.0
,690459,0.12037272372582102,0.31816200699830544,0.0
,690460,0.12155256807684833,0.31761090671488,0.0
,690461,0.12207484982593231,0.3174651947065774,0.0
,690462,0.1218337158020387,0.3173753733696636,0.0
,690463,0.12154052862813461,0.31735172120850025,0.0
,690464,0.12116873949873508,0.31767232497657727,0.0
,690465,0.1210007979293519,0.3177821030673407,0.0
,690466,0.12145721027877017,0.3174779848547827,0.0
,690467,0.12164197996429586,0.3174534464892246,0.0
,690468,0.12169160569536688,0.3173817606381443,0.0
,690469,0.12159197777319115,0.3174244141409959,0.0
,690470,0.12133067225729696,0.31765186969502696,0.0
,690471,0.1211350654599778,0.3177939492451225,0.0
,690472,0.12085840032020394,0.31793224496229466,0.0
,690473,0.12038902459214189,0.3181147752676423,0.0
,690474,0.12040135870591424,0.31802299637775083,0.0
,690475,0.12068411131617389,0.3180313309142898,0.0
,690476,0.12120103248556877,0.3180785868077436,0.0
,690477,0.12189170844562422,0.31766023999960863,0.0
,690478,0.12253654698452998,0.3171369403028562,0.0
,690479,0.12241060061314608,0.3172104906965522,0.0
,690480,0.12129076028328581,0.31776236844818995,0.0
,690481,0.12030455808436684,0.3182088129797326,0.0
,690482,0.1204633212201344,0.31817484172288296,0.0
,690483,0.12168037030700449,0.31761653289199426,0.0
,690484,0.12211833844627493,0.3174267469675741,0.0
,690485,0.12171386868432185,0.31732926834489494,0.0
,690486,0.12118951231042663,0.3176141750673198,0.0
,690487,0.12070793121620971,0.3179728405664517,0.0
,690488,0.12111710581107801,0.31766021225148316,0.0
,690489,0.12176511649426638,0.3173789394318068,0.0
,690490,0.1217819752610964,0.3174458124955634,0.0
,690491,0.12184124383800518,0.31747785766582115,0.0
,690492,0.12208658350872692,0.31736415842235244,0.0
,690493,0.1226856930321659,0.3168407137653919,0.0
,690494,0.12264048667590974,0.3167715754762517,0.0
,690495,0.12139143987978784,0.3173965094459476,0.0
,690496,0.1203745953974017,0.31784101678290144,0.0
,690497,0.1204420679028603,0.3180004000947981,0.0
,690498,0.12109089950555936,0.31793244787568165,0.0
,690499,0.1220849801953636,0.317377573011672,0.0
,690500,0.12294515265890127,0.31674205371614383,0.0
,690501,0.12313988653425638,0.3166547605865461,0.0
,690502,0.12227730249168181,0.31725237986977267,0.0
,690503,0.12112633628402052,0.3177698242224144,0.0
,690504,0.12060654855472061,0.31793887132369103,0.0
,690505,0.12101311514921168,0.3179320634138444,0.0
,690506,0.12206087430884675,0.31749932943632075,0.0
,690507,0.1227038627331443,0.31711910482123556,0.0
,690508,0.12238864861342195,0.31709039217617446,0.0
,690509,0.12153143948531389,0.3173968453242325,0.0
,690510,0.12051306150397048,0.318007101607938,0.0
,690511,0.11994266724962617,0.3184730192383083,0.0
,690512,0.12047975988973914,0.3183012591378353,0.0
,690513,0.12165710350530554,0.3177851489319851,0.0
,690514,0.12214589101477721,0.3174828911684108,0.0
,690515,0.12138426396598208,0.317759918017331,0.0
,690516,0.12023342987545811,0.31835608971444357,0.0
,690517,0.11967175101122698,0.31879298873005457,0.0
,690518,0.12020382855095772,0.31867186906798317,0.0
,690519,0.12120899048656356,0.31821514759668174,0.0
,690520,0.12221647166464726,0.31760815928152963,0.0
,690521,0.12283229805243642,0.31714291609001627,0.0
,690522,0.12278997017822502,0.3170949676923721,0.0
,690523,0.12193601362418993,0.31748907928328524,0.0
,690524,0.12067705262732256,0.3180886569362828,0.0
,690525,0.1197140696891085,0.31856679894700957,0.0
,690526,0.11974333876107546,0.3187034134646336,0.0
,690527,0.12064711960383853,0.3183915926886781,0.0
,690528,0.12163851924888247,0.31785015318808807,0.0
,690529,0.12162824092772917,0.3177569172459804,0.0
,690530,0.12075357822351378,0.31805630252252554,0.0
,690531,0.11954811686564068,0.3185541131748796,0.0
,690532,0.11833590309085855,0.3192134592525987,0.0
,690533,0.11768564473074725,0.31957662274689463,0.0
,690534,0.11781681396921853,0.3196934277940141,0.0
,690535,0.11837495199001935,0.3196410177104703,0.0
,690536,0.11916910617058918,0.3191354869741369,0.0
,690537,0.11986501036031676,0.3186323333967337,0.0
,690538,0.1196238937168074,0.3188969627722344,0.0
,690539,0.11855526461614305,0.3195053522632363,0.0
,690540,0.11779490798026042,0.31972343602837544,0.0
,690541,0.11768896657196444,0.3196479504158162,0.0
,690542,0.11787442854712812,0.31971009353675284,0.0
,690543,0.11791415768512511,0.31984191643095156,0.0
,690544,0.11802612236445739,0.31978422647752475,0.0
,690545,0.11852849359304014,0.3193367895904792,0.0
,690546,0.11906743500401214,0.318862213512816,0.0
,690547,0.11856298133745242,0.3190793702528855,0.0
,690548,0.11742418933268103,0.31957758187189567,0.0
,690549,0.11635267823029946,0.32026509930922736,0.0
,690550,0.11574504681431172,0.3206833834270096,0.0
,690551,0.11588798936051994,0.32053010814165117,0.0
,690552,0.11660641945617423,0.3200450106501753,0.0
,690553,0.11713631115134601,0.31981545565619307,0.0
,690554,0.11720477794245088,0.31979879700831243,0.0
,690555,0.1174435396699274,0.31982610124800187,0.0
,690556,0.11792791853635834,0.3197424803126792,0.0
,690557,0.1187711410426178,0.319135903781404,0.0
,690558,0.11971298945351157,0.3184057857104471,0.0
,690559,0.1201484719999694,0.3180157607990773,0.0
,690560,0.11975061849075497,0.31793970003046834,0.0
,690561,0.11932677117262677,0.3178887864904231,0.0
,690562,0.11903063354242618,0.3180071168616732,0.0
,690563,0.11861264534014297,0.3184035033341861,0.0
,690564,0.11842564338336221,0.3185432388827084,0.0
,690565,0.1186161424700561,0.3184320396606049,0.0
,690566,0.11813539008358787,0.3187674232564449,0.0
,690567,0.11694018905857514,0.31933991203422846,0.0
,690568,0.11574942927616608,0.32000375186329866,0.0
,690569,0.11483837565401869,0.3206686458875662,0.0
,690570,0.11450215543675264,0.3208403251485602,0.0
,690571,0.11454004692504258,0.32078748693873077,0.0
,690572,0.11451100308787898,0.3209005069510125,0.0
,690573,0.1139515235197592,0.32132779265403943,0.0
,690574,0.11265451511688915,0.32201693412846133,0.0
,690575,0.11113204998766398,0.3227345741148076,0.0
,690576,0.10966839323544153,0.3233748475249848,0.0
,690577,0.10878316274963198,0.3238604160673432,0.0
,690578,0.10891353059389486,0.32393470387853557,0.0
,690579,0.11002118200897168,0.32348744672752605,0.0
,690580,0.11134337181948332,0.32290072431081857,0.0
,690581,0.1124213988811316,0.32242193780315087,0.0
,690582,0.11277993918235718,0.3223261224540662,0.0
,690583,0.11258945660746825,0.3222639788166621,0.0
,690584,0.11249782390422,0.322187715830097,0.0
,690585,0.11259419801008219,0.3221684293939922,0.0
,690586,0.11293900247900586,0.3218820641195944,0.0
,690587,0.11358732941862573,0.3213890129874329,0.0
,690588,0.11337451945980967,0.32157229677616134,0.0
,690589,0.11202524956381052,0.3223076557966228,0.0
,690590,0.11074474206332059,0.3227847199963992,0.0
,690591,0.11001917763939968,0.32303324035043524,0.0
,690592,0.11003531106465,0.3231407940290691,0.0
,690593,0.11054878759533822,0.323209981057613,0.0
,690594,0.11129786435389569,0.3230842927768252,0.0
,690595,0.11262465985583067,0.3224528023415311,0.0
,690596,0.11372488476125683,0.32190059122550296,0.0
,690597,0.11374670456128633,0.3217524665778432,0.0
,690598,0.11329689487236265,0.3216185272390907,0.0
,690599,0.11289954371863613,0.32164467724317286,0.0
,690600,0.11263472948243776,0.32188590143098317,0.0
,690601,0.11258139370697792,0.3219275763057665,0.0
,690602,0.11302249149352561,0.3216033962831408,0.0
,690603,0.1133603607455848,0.32143740635770607,0.0
,690604,0.11293919562081929,0.3217880599756264,0.0
,690605,0.11156116327339616,0.32254927920952103,0.0
,690606,0.11009634240355404,0.32326897491446743,0.0
,690607,0.10896333286137243,0.32399672755016373,0.0
,690608,0.1080972936167048,0.3246393842110912,0.0
,690609,0.10824487650150524,0.3245027367333817,0.0
,690610,0.10939993540229001,0.32385365231557217,0.0
,690611,0.11047718447600759,0.3234003134575065,0.0
,690612,0.1107799962008407,0.3233816231423778,0.0
,690613,0.11077602538705791,0.32338839077646464,0.0
,690614,0.1109026459063103,0.32345267642426606,0.0
,690615,0.11141344093697987,0.3231943208108163,0.0
,690616,0.11233308501136789,0.32245370344549484,0.0
,690617,0.11288381949105435,0.3220150742668936,0.0
,690618,0.11243203363384555,0.3220611961827896,0.0
,690619,0.11170748553929692,0.3222627429446215,0.0
,690620,0.11116185745370562,0.32253489796223206,0.0
,690621,0.11083285110941099,0.32284666072697943,0.0
,690622,0.11067929880261376,0.3229647321716285,0.0
,690623,0.11075970836762938,0.3229213369398204,0.0
,690624,0.11093020397586428,0.32279357047445123,0.0
,690625,0.1109190917809304,0.3228865327744398,0.0
,690626,0.11004298209846941,0.32341282198568183,0.0
,690627,0.10861164135589718,0.3240958193509901,0.0
,690628,0.10732043662123918,0.32486987776113263,0.0
,690629,0.10636309779462438,0.3255986881717566,0.0
,690630,0.1060401444896111,0.32578273714534056,0.0
,690631,0.10615005687059523,0.32564161660079605,0.0
,690632,0.10645714948429863,0.3253164751901073,0.0
,690633,0.106328192057849,0.32538100235629824,0.0
,690634,0.10553330638596428,0.3257256930769713,0.0
,690635,0.10433525871900526,0.32615775678473835,0.0
,690636,0.10358874756586398,0.32651678802560835,0.0
,690637,0.10343168005351218,0.3266549029430106,0.0
,690638,0.10397308662224332,0.32624181957121895,0.0
,690639,0.10461564503967472,0.3257988496267067,0.0
,690640,0.10477747091661357,0.3257201910674803,0.0
,690641,0.1044022854181137,0.32586723813024354,0.0
,690642,0.10422885499930386,0.32580251216257355,0.0
,690643,0.10429831069419662,0.32574463880517845,0.0
,690644,0.1041961140316026,0.3258980430461433,0.0
,690645,0.10402859142812693,0.32613576224898344,0.0
,690646,0.10398675121646028,0.3262570126065035,0.0
,690647,0.10456509353071386,0.32595092441680745,0.0
,690648,0.10573372517819238,0.32528825506809744,0.0
,690649,0.10719100960844015,0.32461540058482913,0.0
,690650,0.10844973484376881,0.32420753853562767,0.0
,690651,0.10929038503968483,0.32399071598339124,0.0
,690652,0.10968133375643871,0.32388997461302493,0.0
,690653,0.1094873276931553,0.323944953065192,0.0
,690654,0.10912244286087028,0.3239041968626724,0.0
,690655,0.10872226436047247,0.3237839354834812,0.0
,690656,0.10842691496803776,0.32367086925825755,0.0
,690657,0.10811432940194514,0.3238252036894115,0.0
,690658,0.10777274891618613,0.32417835353230046,0.0
,690659,0.10719496915484253,0.3247246702137103,0.0
,690660,0.10633373447920287,0.3254958193756504,0.0
,690661,0.10541376444101742,0.3262384278811353,0.0
,690662,0.10451761790909868,0.32692826672034314,0.0
,690663,0.10406723822218318,0.3272109519503226,0.0
,690664,0.10411189450500433,0.3271096790612957,0.0
,690665,0.10456708656894387,0.32676663382376037,0.0
,690666,0.10540612728392902,0.3262078732437832,0.0
,690667,0.10642908405711496,0.3255648266085049,0.0
,690668,0.10763837448465034,0.3248408960498786,0.0
,690669,0.10913513713842522,0.3240546169087749,0.0
,690670,0.11060014239888952,0.3234014845475931,0.0
,690671,0.11210350780636158,0.32267280910238605,0.0
,690672,0.11331279512424552,0.32202674142527893,0.0
,690673,0.11439578466225744,0.3214272261953017,0.0
,690674,0.11541064756435401,0.3207867401448715,0.0
,690675,0.11651818995798728,0.32003512401210055,0.0
,690676,0.11748156126862734,0.3193397957060081,0.0
,690677,0.11811966744016249,0.3188437119564055,0.0
,690678,0.1179418653265109,0.31887831489101215,0.0
,690679,0.11700358451223618,0.3192531075936016,0.0
,690680,0.11580089794445578,0.3198161068324903,0.0
,690681,0.11454726221610656,0.3204546630861391,0.0
,690682,0.11341994406302566,0.3210023795131751,0.0
,690683,0.11275073137748046,0.3213245465008216,0.0
,690684,0.11227509692467652,0.3216543134675732,0.0
,690685,0.11236478793953894,0.32177767625320086,0.0
,690686,0.11289076084741086,0.3218006321990477,0.0
,690687,0.1135136150342897,0.32168685615047016,0.0
,690688,0.11446734303140955,0.3211636314295179,0.0
,690689,0.11560158359158228,0.3204335285937943,0.0
,690690,0.11648702394644614,0.31988722355803545,0.0
,690691,0.11696199933735037,0.3195403118053404,0.0
,690692,0.11697598956991717,0.3193866764887988,0.0
,690693,0.11659798678124902,0.3192293614717017,0.0
,690694,0.11614392713825676,0.3191045746177134,0.0
,690695,0.1155862990451119,0.31912701219852163,0.0
,690696,0.11482278351607773,0.3194984502337762,0.0
,690697,0.11380651693231592,0.32022139355027557,0.0
,690698,0.11273913338170374,0.32105635062003496,0.0
,690699,0.11206773670580486,0.3215580423052537,0.0
,690700,0.11197790480929888,0.3216056337126781,0.0
,690701,0.11285244861820372,0.32121357386080157,0.0
,690702,0.11380740787891368,0.3209045906492632,0.0
,690703,0.11461488691370661,0.320637154739135,0.0
,690704,0.11552645368297734,0.3200947396489756,0.0
,690705,0.11657581239610124,0.31930103031591806,0.0
,690706,0.11760666664431133,0.3185306439270237,0.0
,690707,0.1183970685853664,0.31795470304543205,0.0
,690708,0.11889981901182818,0.31765285492141876,0.0
,690709,0.11880759303048694,0.317749975065235,0.0
,690710,0.11798527272662651,0.3182109388827983,0.0
,690711,0.11664688277629794,0.3188943213199765,0.0
,690712,0.11522860555260542,0.31951630722611285,0.0
,690713,0.1138437380593508,0.3201537182916272,0.0
,690714,0.11257227056890529,0.32088831021605113,0.0
,690715,0.1114897951203101,0.3215890053326831,0.0
,690716,0.11043868967900379,0.3224675881445437,0.0
,690717,0.10940150807532831,0.3232489181310229,0.0
,690718,0.10852574177209975,0.32386802640689216,0.0
,690719,0.10800522726745068,0.3241545167030745,0.0
,690720,0.10769500956039216,0.32430818739161726,0.0
,690721,0.10753614958901654,0.3243439252662331,0.0
,690722,0.10760820963988507,0.32427939046819154,0.0
,690723,0.10777453933554082,0.3240966664042109,0.0
,690724,0.10820708163658643,0.32376908808342286,0.0
,690725,0.10898046967637105,0.3232547154418174,0.0
,690726,0.10969445384055052,0.32278422147081914,0.0
,690727,0.11056472207601735,0.3221834247473221,0.0
,690728,0.11171806271047564,0.32151105100955785,0.0
,690729,0.11306639479741536,0.32082078388774754,0.0
,690730,0.11431445655113621,0.32036957618335066,0.0
,690731,0.11544685929824872,0.3199604535853106,0.0
,690732,0.11648350342564964,0.31966257351925076,0.0
,690733,0.11753039902159663,0.31933567155138337,0.0
,690734,0.11847518828287136,0.31907747985701584,0.0
,690735,0.11958570633682508,0.31870175419434066,0.0
,690736,0.12047305158518591,0.31845870792406566,0.0
,690737,0.12110268778468895,0.3182529911279363,0.0
,690738,0.12177432432411121,0.3179977059175331,0.0
,690739,0.122303984676192,0.3177912385226881,0.0
,690740,0.12256557451914236,0.3176073828413448,0.0
,690741,0.12259277209454429,0.31745023305479625,0.0
,690742,0.12244017127741673,0.3173333989713726,0.0
,690743,0.12228371889101053,0.3171914276539611,0.0
,690744,0.12245288833372622,0.31700412545616413,0.0
,690745,0.12274967352655539,0.31678303964865384,0.0
,690746,0.12295359477876307,0.31659954553514486,0.0
,690747,0.12286093314247397,0.31653599019243106,0.0
,690748,0.12249522236712229,0.31655221036461867,0.0
,690749,0.12198365460957503,0.31660041162695923,0.0
,690750,0.12147966152405809,0.3165111309402035,0.0
,690751,0.12104478650445702,0.3164533479068691,0.0
,690752,0.12060523491828135,0.31653121788883887,0.0
,690753,0.12029076487114967,0.3166084595236521,0.0
,690754,0.11996214960131654,0.3167355266465421,0.0
,690755,0.11951744059617278,0.31708635708726257,0.0
,690756,0.11918424472045144,0.31733660073611974,0.0
,690757,0.11907462282621069,0.3174311894258171,0.0
,690758,0.1189204679442285,0.317512358099152,0.0
,690759,0.11881439519927402,0.3175771412317162,0.0
,690760,0.11892615609521806,0.31745521299036666,0.0
,690761,0.11904400487589784,0.31740223116925437,0.0
,690762,0.11918810325997906,0.31731095989920216,0.0
,690763,0.11908621999496907,0.31743648669143254,0.0
,690764,0.11875922961731214,0.3176847070890652,0.0
,690765,0.11819429164502508,0.31802586217835593,0.0
,690766,0.11786069771462934,0.31818852840116596,0.0
,690767,0.11803721187347815,0.31811113773917277,0.0
,690768,0.11828010790243007,0.31811431510593957,0.0
,690769,0.11837412678424082,0.3182073724150446,0.0
,690770,0.11831733207685238,0.3182740674187536,0.0
,690771,0.11807208035217469,0.3183160168043473,0.0
,690772,0.11792543963724929,0.31821513823985403,0.0
,690773,0.11772785760779916,0.3181365127605281,0.0
,690774,0.11757116709029791,0.3180971156165987,0.0
,690775,0.11748054430262325,0.3180220167565372,0.0
,690776,0.11741113372529258,0.318000381077748,0.0
,690777,0.1173729313335746,0.3180036647589588,0.0
,690778,0.11743900087542096,0.31791592620273634,0.0
,690779,0.11770618985572767,0.31769367014991856,0.0
,690780,0.1183006001599485,0.3172460616708066,0.0
,690781,0.11897701547681136,0.31680495507415907,0.0
,690782,0.11961743805725364,0.31635337588592605,0.0
,690783,0.12003498822301029,0.3160111086745404,0.0
,690784,0.12033006151047558,0.31574392265456835,0.0
,690785,0.12025188767333113,0.31559873973554453,0.0
,690786,0.11988248630992185,0.3154888757173712,0.0
,690787,0.11958699424508587,0.31537148847458085,0.0
,690788,0.11936901011710621,0.31533373862402914,0.0
,690789,0.1193277309599395,0.31524260555896005,0.0
,690790,0.11929754021990854,0.3151909731688993,0.0
,690791,0.11934056563443866,0.31514099934125606,0.0
,690792,0.11930087707816359,0.31512577287913357,0.0
,690793,0.11938768509998618,0.3150922328113142,0.0
,690794,0.1194944463819678,0.3150555689192611,0.0
,690795,0.11984417376214689,0.3148989901012177,0.0
,690796,0.12053360399301802,0.31451707680144053,0.0
,690797,0.12172038732552286,0.31392959365396217,0.0
,690798,0.12302813898039426,0.3133275387195118,0.0
,690799,0.12409817480031993,0.31292089628871644,0.0
,690800,0.12480598518451043,0.3127269664737237,0.0
,690801,0.12477958513155048,0.3127880159689884,0.0
,690802,0.12469254389536258,0.3127782033237994,0.0
,690803,0.12482462773906242,0.3127286151062337,0.0
,690804,0.12510590897464738,0.3127293827033536,0.0
,690805,0.1254959577179205,0.3127990639537035,0.0
,690806,0.1259447803824912,0.312826618402742,0.0
,690807,0.12652544244849467,0.31272012601283805,0.0
,690808,0.1272160582187784,0.3125099269558246,0.0
,690809,0.1280421738962622,0.31224441215855536,0.0
,690810,0.12910216645449574,0.31180949650806433,0.0
,690811,0.13025964557745603,0.31127913434103205,0.0
,690812,0.13140628271426008,0.31074399112862383,0.0
,690813,0.1326431968693507,0.31016108728716774,0.0
,690814,0.1338986784267731,0.3095728206376472,0.0
,690815,0.13516602704342445,0.3090236395150353,0.0
,690816,0.13634024957419394,0.308417981856775,0.0
,690817,0.1374542116285328,0.30788938074551975,0.0
,690818,0.1385226966574427,0.30736136552291543,0.0
,690819,0.13956010128421442,0.30690501669870923,0.0
,690820,0.14046825965452472,0.3065426939861054,0.0
,690821,0.14120450665371936,0.30634463073037665,0.0
,690822,0.1417501002290995,0.30620775516744214,0.0
,690823,0.1421732140813732,0.30607306475970386,0.0
,690824,0.14224711610709898,0.3060347531363507,0.0
,690825,0.14192489965238783,0.3062096569903407,0.0
,690826,0.14148659559157645,0.3064631252234543,0.0
,690827,0.1409199409107648,0.3068530039594218,0.0
,690828,0.14020141548586412,0.3072976124546668,0.0
,690829,0.1394180560063154,0.3077123369707235,0.0
,690830,0.1386428038391168,0.30792327666534425,0.0
,690831,0.1380418311581479,0.3080298313665121,0.0
,690832,0.13764082586050905,0.3079346114204914,0.0
,690833,0.13733008364858384,0.3077605581607118,0.0
,690834,0.1370882938270075,0.307634248096345,0.0
,690835,0.1368502433245645,0.30758399924210117,0.0
,690836,0.13678488181258386,0.3075739922268922,0.0
,690837,0.13688717597345862,0.3076045407085882,0.0
,690838,0.137037035508025,0.30763873692004035,0.0
,690839,0.1373017339645474,0.30767592149242473,0.0
,690840,0.13759476322043906,0.3077364437124858,0.0
,690841,0.13774099440992896,0.30784512902340466,0.0
,690842,0.13768109503770637,0.30798885952267857,0.0
,690843,0.13766369391482502,0.3081417327738415,0.0
,690844,0.13752370601423117,0.30830901488564394,0.0
,690845,0.1373360531439084,0.3084466616406819,0.0
,690846,0.13716921365767784,0.30861544545502795,0.0
,690847,0.13696710244131305,0.308811531691324,0.0
,690848,0.13668173256790767,0.30908075576478505,0.0
,690849,0.13643917239535558,0.3092205772318887,0.0
,690850,0.13623519930721978,0.3094235435268735,0.0
,690851,0.13614455940873676,0.30953065404278735,0.0
,690852,0.136266530359834,0.3095309975751461,0.0
,690853,0.13640778897365574,0.3095166846862665,0.0
,690854,0.13675852046888498,0.30943391037761553,0.0
,690855,0.13723446321687327,0.3092126990714209,0.0
,690856,0.1375934952742591,0.30909415355066644,0.0
,690857,0.1379165501730456,0.3089801601892558,0.0
,690858,0.1385414561272537,0.30874046496885876,0.0
,690859,0.1394565722856816,0.30837871440862047,0.0
,690860,0.14037494692664756,0.30799321387094747,0.0
,690861,0.14119215966048268,0.30755294978128445,0.0
,690862,0.1419731496744552,0.30708523064035076,0.0
,690863,0.1428735381281971,0.30647010612111814,0.0
,690864,0.14381597598173043,0.3059312428902673,0.0
,690865,0.14462404122910208,0.30549178781273717,0.0
,690866,0.14504761721394832,0.3053037145687973,0.0
,690867,0.14501032530771168,0.30528007737591084,0.0
,690868,0.14479979014109062,0.3052059353741977,0.0
,690869,0.14454378693462472,0.3050427561523697,0.0
,690870,0.14436141252072185,0.304887382267934,0.0
,690871,0.14427991678119714,0.30482530640183797,0.0
,690872,0.14429787606864156,0.30487403170035077,0.0
,690873,0.14445447393979657,0.3049358895334522,0.0
,690874,0.14471618984766912,0.3050724167455827,0.0
,690875,0.14501819930041696,0.3052185856728199,0.0
,690876,0.14541381799732836,0.3053208220952926,0.0
,690877,0.14583479738950786,0.3053808732957083,0.0
