field.frameNumber,field.x_m,field.y_m,field.z_m
678791,0.463453394971451,0.085462286276195,1.4055864717144E-06
678792,0.463464681776794,0.085453709556304,1.40228344475135E-06
678793,0.463477920319624,0.085449980892132,1.4003621682801E-06
678794,0.463496649584349,0.085445016537734,1.39773990215364E-06
678795,0.463503942863215,0.085431580228217,1.39317049840937E-06
678796,0.463522512667173,0.085441367085298,1.39510769647799E-06
678797,0.463514647784433,0.085430372408543,1.39217438471784E-06
678798,0.463514819769829,0.085426216973238,1.39088257666842E-06
678799,0.463508041068789,0.085415928679199,1.38810388811139E-06
678800,0.463513844946592,0.08541469322006,1.38738472821309E-06
678801,0.46350648891689,0.085401048300383,1.38360427981432E-06
678802,0.463502599124828,0.085390687949572,1.38063508897668E-06
678803,0.463505254338311,0.085385497874303,1.37887948969961E-06
678804,0.463496143867104,0.085380246859689,1.37779042880259E-06
678805,0.463487496902602,0.08536953986539,1.37499141134034E-06
678806,0.463484746330745,0.085360317655972,1.37230693530999E-06
678807,0.46347294508246,0.085344713371282,1.36818102680625E-06
678808,0.46346896165482,0.085327823886771,1.36320330629269E-06
678809,0.463462405544793,0.085319286168954,1.36095163677519E-06
678810,0.463444250329951,0.08530386581206,1.35725257355279E-06
678811,0.46344412198461,0.08529387348146,1.35417780366964E-06
678812,0.463425972206469,0.085281341542565,1.35136938850255E-06
678813,0.463401574788295,0.085268774914339,1.34891418990257E-06
678814,0.463303680204947,0.085209622741454,1.33637027521782E-06
678815,0.463299214598825,0.085201791748517,1.33421483378138E-06
678816,0.463283348814662,0.085185611588257,1.3301480441541E-06
678817,0.463260296685266,0.085172552482737,1.3274625743076E-06
678818,0.463249016067106,0.085158300896684,1.32372359479271E-06
678819,0.463238059163893,0.085147552196618,1.32104626404672E-06
678820,0.463225709970094,0.085132056398338,1.31698573641037E-06
678821,0.463197427441465,0.085122417975288,1.31566007832706E-06
678822,0.463192244689157,0.085112906230553,1.31302796302357E-06
678823,0.463183192431386,0.085101625109903,1.31007545772777E-06
678824,0.463170146197143,0.085087269270794,1.3064071653357E-06
678825,0.463151952659433,0.085081312084861,1.30562935496403E-06
678826,0.463139200633575,0.085061307578173,1.30020153077393E-06
678827,0.463133531416393,0.085045718642063,1.29572317369986E-06
678828,0.463125049876973,0.085033382581028,1.29241201662911E-06
678829,0.463115345984625,0.085027995289168,1.29131548592953E-06
678830,0.463105199738218,0.08500769990636,1.28564615420323E-06
678831,0.463099266516074,0.084999915126445,1.28359045453719E-06
678832,0.46306555092517,0.084989277459783,1.28227303736184E-06
678833,0.463057008493727,0.084971253089641,1.27721080439569E-06
678834,0.463049101897315,0.084960363491778,1.27431233548636E-06
678835,0.463032687955725,0.084951568679489,1.27255556858774E-06
678836,0.463029459048004,0.084941931554516,1.26977096920333E-06
678837,0.463025389992562,0.084929495107347,1.26617182555355E-06
678838,0.463030039217472,0.084925197748822,1.26457544613601E-06
678839,0.46302423481882,0.084917626945054,1.26257824584197E-06
678840,0.463015441179477,0.084911759751448,1.26128066257891E-06
678841,0.463000713914993,0.084903930990803,1.25972363829163E-06
678842,0.462992239942881,0.084905973273887,1.26084720120101E-06
678843,0.462987117182033,0.084905366006517,1.26095827701622E-06
678844,0.462974873464137,0.084905181722322,1.26161461339036E-06
678845,0.462969338045063,0.084906644150779,1.26238814668334E-06
678846,0.462959680072208,0.084906613341483,1.26294120811332E-06
678847,0.462963578104978,0.084909554100488,1.263621262515E-06
678848,0.462958439818819,0.08490924314466,1.26382464321617E-06
678849,0.462950986378937,0.084911749560098,1.26503192832139E-06
678850,0.462945395792873,0.084918992629281,1.26759177837554E-06
678851,0.46294200354346,0.084920470489367,1.26824523538627E-06
678852,0.462937665872736,0.084925654969843,1.27009711003989E-06
678853,0.462924083476977,0.084924439901925,1.27051346582308E-06
678854,0.462920214102631,0.08492523176554,1.27098311103468E-06
678855,0.462908622642882,0.084928160384077,1.27256166354561E-06
678856,0.46290922164264,0.084932828912591,1.27396683269332E-06
678857,0.462901353720831,0.084933710237819,1.27469698346649E-06
678858,0.462892053095943,0.08493608870614,1.27597239818478E-06
678859,0.46288993064197,0.084938615047012,1.27687530626641E-06
678860,0.462887707079856,0.084945281468151,1.2790611582103E-06
678861,0.462876501547852,0.084949959577774,1.28115688108332E-06
678862,0.462873100600799,0.084952647210462,1.28218401235225E-06
678863,0.462866414601471,0.084951927899082,1.2823515835314E-06
678864,0.462869132102911,0.084960798534394,1.28492953915815E-06
678865,0.462880658192708,0.084972535474458,1.28787854947188E-06
678866,0.462879399011651,0.08497838230192,1.28975541446863E-06
678867,0.462883578421955,0.084985323650744,1.29165310575052E-06
678868,0.462874947124486,0.084989812717406,1.29354057049058E-06
678869,0.462872395706749,0.084989118224638,1.29347496330423E-06
678870,0.462884270691752,0.084995884606311,1.2948704266047E-06
678871,0.462871084550784,0.08500087141234,1.29717673835739E-06
678872,0.46287470752096,0.085000936306525,1.29698572243209E-06
678873,0.462883009811987,0.085000272635936,1.29629740813764E-06
678874,0.462868712868234,0.084993892536091,1.29516217367565E-06
678875,0.462877720572739,0.084995416197073,1.29510747648443E-06
678876,0.462875288105319,0.085003073228098,1.29761106126836E-06
678877,0.462880091501804,0.085000272482915,1.29646734853273E-06
678878,0.462890614260821,0.085002001617265,1.2963877820682E-06
678879,0.462868451129605,0.084996726386348,1.29605155213541E-06
678880,0.462883543488712,0.085003865019552,1.29737443282929E-06
678881,0.462868605222731,0.085000552784731,1.29722287195433E-06
678882,0.462877702731104,0.08500087485156,1.29679229893265E-06
678883,0.462863611452389,0.084997808310583,1.29666718901023E-06
678884,0.462877729702222,0.084995204547196,1.29504165896632E-06
678885,0.462866963083455,0.084995595193346,1.29578929980445E-06
678886,0.462863052805302,0.084993127966549,1.29525602510228E-06
678887,0.462864844710219,0.084990266051488,1.29426885908668E-06
678888,0.462863255517187,0.084980953653196,1.2914889143123E-06
678889,0.462862465716388,0.084980348407342,1.29134822446364E-06
678890,0.462867315346293,0.084972259521643,1.28857063258492E-06
678891,0.462861556876977,0.084963875572206,1.28631993306927E-06
678892,0.462861318471555,0.084965520259381,1.2868411418121E-06
678893,0.462842184992566,0.084946125256101,1.28197303717048E-06
678894,0.46285491157445,0.084946750481235,1.28142458799552E-06
678895,0.4628529186435,0.084931957007155,1.27697746099553E-06
678896,0.462852236988733,0.084927023464088,1.27549536022009E-06
678897,0.462855280506571,0.084921468639806,1.27360463159087E-06
678898,0.462858438050472,0.084921939151852,1.27356584334049E-06
678899,0.462835414717576,0.084910285562373,1.27131224320065E-06
678900,0.462846250583253,0.084901659319509,1.26802020694594E-06
678901,0.462825375944277,0.084894516248499,1.26703276787099E-06
678902,0.462833932681616,0.084891358688963,1.26556036439407E-06
678903,0.462838323124773,0.084880258215165,1.26188056165377E-06
678904,0.462820754598899,0.084873280640126,1.26075159478933E-06
678905,0.462823510061742,0.084866979344125,1.25864738736992E-06
678906,0.462802721537198,0.084857404537847,1.2569048362665E-06
678907,0.462799439628415,0.084847324720177,1.25398677086608E-06
678908,0.462798815667242,0.084852029170043,1.25547425589012E-06
678909,0.462785422735211,0.084838998018076,1.25223477293046E-06
678910,0.462783781747668,0.084835153915241,1.25114460153286E-06
678911,0.462773485261114,0.084834873496702,1.25165786057924E-06
678912,0.462766157207076,0.084831230152366,1.25096088005039E-06
678913,0.462756138224198,0.084824546205579,1.24948273499959E-06
678914,0.462737723299864,0.084821364720056,1.24957401603787E-06
678915,0.462737385967234,0.08482483433082,1.2506639053278E-06
678916,0.46271827061944,0.084812494646371,1.24797103617791E-06
678917,0.462708945179012,0.084815063984555,1.2493067721997E-06
678918,0.462690336492359,0.08481386638426,1.25002129147678E-06
678919,0.462680891643204,0.084804931991876,1.24781552840458E-06
678920,0.462680295095866,0.084814907680218,1.25092738917365E-06
678921,0.462661316198352,0.084818578073488,1.25316505955597E-06
678922,0.462660009627877,0.084818826412813,1.25331776834603E-06
678923,0.462653425662061,0.084823437570938,1.25512363940983E-06
678924,0.462639690987888,0.084821984970728,1.25547559570727E-06
678925,0.462625304849653,0.084826773052354,1.2577905072475E-06
678926,0.462608774074685,0.084825169454115,1.25825875579855E-06
678927,0.462601612475955,0.084828304563882,1.25964296937564E-06
678928,0.462604938239921,0.084836069481227,1.26184442350574E-06
678929,0.462593097120733,0.084844222418761,1.26504901798441E-06
678930,0.462585174052676,0.084849929191984,1.26727084459599E-06
678931,0.462579890769547,0.084861239683806,1.27106743669225E-06
678932,0.462586335414454,0.0848720686247,1.27403235195001E-06
678933,0.462589375165658,0.084888573619352,1.2789464405305E-06
678934,0.462582949312817,0.084895557161463,1.28147488964725E-06
678935,0.462577307987817,0.084911187425848,1.28662481940767E-06
678936,0.462566094502423,0.084925563474407,1.29171244311888E-06
678937,0.462567253079627,0.084947741705786,1.29848608076966E-06
678938,0.462571111921674,0.084962148487088,1.3027052407355E-06
678939,0.462549510897889,0.084972063570697,1.30702189082843E-06
678940,0.462547242775042,0.084995915171586,1.31451129908866E-06
678941,0.462545202492685,0.085020892070912,1.32233454630537E-06
678942,0.462528678663423,0.085039123952373,1.32892086590619E-06
678943,0.462542762425221,0.085066609061366,1.33657859346936E-06
678944,0.462539725211282,0.085093309070169,1.34499142329103E-06
678945,0.462536541663741,0.085126436818159,1.35539548479224E-06
678946,0.462528845804776,0.085149352571106,1.36291237873287E-06
678947,0.462523506671623,0.085167702440528,1.3688835986958E-06
678948,0.462513664059356,0.085196268584893,1.37826846435818E-06
678949,0.462531005815517,0.08522030032635,1.38467118837582E-06
678950,0.462523431659029,0.085244967709819,1.3927213036169E-06
678951,0.462523469330624,0.085266185231564,1.3992638906446E-06
678952,0.462515118922946,0.085291981253744,1.40770736223317E-06
678953,0.462527091929807,0.085311235785057,1.41294922556545E-06
678954,0.462526998986031,0.085337983332193,1.42120521895439E-06
678955,0.462526762768687,0.085367568587086,1.43034488064853E-06
678956,0.462522238340866,0.085383116091805,1.43540422425925E-06
678957,0.462529412069682,0.085409096164088,1.443000207213E-06
678958,0.462535149126149,0.085434671249648,1.45055495187618E-06
678959,0.462545419642868,0.085452305614306,1.45539622398161E-06
678960,0.462529608482248,0.085466265526768,1.46062329492436E-06
678961,0.462542317389764,0.085491311774966,1.46760881236663E-06
678962,0.462545263336373,0.085510136270901,1.47324384069947E-06
678963,0.462535156064397,0.085527054062515,1.47905105846169E-06
678964,0.462553707911545,0.085539118602222,1.48169187896841E-06
678965,0.462564716782646,0.085567419399363,1.48978032343816E-06
678966,0.462571647597897,0.085579907569501,1.49322872794455E-06
678967,0.462550016516346,0.085587724003047,1.49689977668732E-06
678968,0.462558256243258,0.085606365298077,1.5021699391049E-06
678969,0.462556701564298,0.08561469702045,1.50483050992412E-06
678970,0.462563496216941,0.085634485575941,1.51053873098661E-06
678971,0.462576456537083,0.085648858047212,1.51421715821609E-06
678972,0.462580250722332,0.085659806039659,1.51737318260237E-06
678973,0.462573641797025,0.085665757855841,1.51959404787183E-06
678974,0.4625737699542,0.085686665237921,1.52603569869569E-06
678975,0.462576092137555,0.085696294248984,1.528870610501E-06
678976,0.462576889535394,0.08570040171827,1.53009115777536E-06
678977,0.46258874173585,0.085713509464951,1.53344401321309E-06
678978,0.462578026258216,0.085712800379187,1.53384945089652E-06
678979,0.462592463008154,0.085721518130792,1.53569761635053E-06
678980,0.462592948148141,0.085732879764544,1.53917398049153E-06
678981,0.462593968427714,0.085732596311483,1.53902711619303E-06
678982,0.462598191485227,0.085742509227447,1.54183887807191E-06
678983,0.462605273784213,0.085745435253605,1.54232890886563E-06
678984,0.462613385035913,0.085748499660045,1.54280168940257E-06
678985,0.462606393969709,0.085737490622358,1.5398130492339E-06
678986,0.462606940237271,0.085738686105356,1.54014998993146E-06
678987,0.46260903791908,0.085736494340403,1.5393517283635E-06
678988,0.462606908678651,0.085723965127291,1.53561097804289E-06
678989,0.462599491695995,0.085720161179827,1.53486963772043E-06
678990,0.462612236106022,0.085715491718658,1.53268694441655E-06
678991,0.462604680013204,0.085701698006165,1.52887225252085E-06
678992,0.462607421864031,0.085700119531478,1.5282256451421E-06
678993,0.462592469039637,0.085679896710213,1.52285867277557E-06
678994,0.462578559089859,0.085669059117129,1.52032593303542E-06
678995,0.462564680518163,0.085656039353651,1.51711825058243E-06
678996,0.462558989444597,0.085639985964716,1.51249790097951E-06
678997,0.462556644690086,0.085632324371868,1.5102711763415E-06
678998,0.462541477735972,0.085615938056197,1.50610008975427E-06
678999,0.462535377383877,0.08560361133021,1.5026531110518E-06
679000,0.462528613172368,0.085585713769632,1.49752641526169E-06
679001,0.462527125702189,0.085571521952859,1.49323543424673E-06
679002,0.462503444304939,0.08556050169955,1.49121552489584E-06
679003,0.462500955412884,0.085544668208777,1.48647648273714E-06
679004,0.462475955352368,0.085525261601153,1.48194651899969E-06
679005,0.462479098977201,0.085517894516354,1.47949094764233E-06
679006,0.462452551285243,0.085493085330991,1.47338464628888E-06
679007,0.46244093858729,0.08548002203216,1.47003155059888E-06
679008,0.462433346661904,0.085472776847546,1.46823891228332E-06
679009,0.462422608560991,0.08546225165336,1.46561777925047E-06
679010,0.462397995420599,0.08544803913887,1.46266745426615E-06
679011,0.46237927590681,0.085432934866359,1.45909876020367E-06
679012,0.46236361820332,0.085415779391733,1.45471900386829E-06
679013,0.462344101462864,0.085404589200968,1.45240408944147E-06
679014,0.462316369900648,0.085390903044041,1.44979776933729E-06
679015,0.462311169947406,0.085379165978738,1.44648023098215E-06
679016,0.462290882266499,0.08536830830234,1.44431279092139E-06
679017,0.462272127145524,0.08534828386122,1.43922849005218E-06
679018,0.462243774927522,0.085335626934708,1.43697580023971E-06
679019,0.462229347717022,0.085333774753411,1.43724484069629E-06
679020,0.462210014848786,0.085324432333689,1.43548918174474E-06
679021,0.462186829031538,0.085321604609114,1.43596748269914E-06
679022,0.462170757657392,0.085312526205663,1.43410328479199E-06
679023,0.462146934126068,0.085303430045908,1.43268516283879E-06
679024,0.462134598950608,0.085308738154468,1.43504101618452E-06
679025,0.462107967517266,0.08530164407866,1.43440401612072E-06
679026,0.462093551886326,0.085303521228642,1.43582273604004E-06
679027,0.462086281919449,0.085301931155419,1.4357557265865E-06
679028,0.46207893462462,0.085305929268106,1.43741695940447E-06
679029,0.462045898777349,0.085299292404105,1.43729404067372E-06
679030,0.462041425653278,0.085305783620027,1.43955688242103E-06
679031,0.46202333662431,0.085312081510765,1.44255319972642E-06
679032,0.462006891636094,0.085305004926251,1.44132824758669E-06
679033,0.462014463514595,0.085313695152523,1.44356779291366E-06
679034,0.461984110037265,0.085306682466154,1.44317270256433E-06
679035,0.461963443937901,0.085297792810942,1.44163436294198E-06
679036,0.46195624324051,0.085310061191465,1.44583811351184E-06
679037,0.461997694071203,0.085371202592478,1.46228340391907E-06
679038,0.461982243832145,0.085369482439149,1.46265275996482E-06
679039,0.461967947864271,0.085363868555395,1.46175381654512E-06
679040,0.461983027248054,0.085370508803986,1.46292372060763E-06
679041,0.461955643632711,0.085364883245805,1.46278351481621E-06
679042,0.461959190220243,0.085367205719155,1.46329332367801E-06
679043,0.461960441063582,0.085371347216975,1.46449795457304E-06
679044,0.461963671517816,0.085361036186816,1.46112923243846E-06
679045,0.461956739594046,0.085354702606839,1.4595793447203E-06
679046,0.46195296009048,0.085354770617203,1.45982047455862E-06
679047,0.461967957757874,0.0853482878964,1.45694721170875E-06
679048,0.461971299200944,0.085343211105339,1.45518658417609E-06
679049,0.461972812513676,0.085342073253095,1.45474745233409E-06
679050,0.461998690487051,0.085337155308984,1.4517230987332E-06
679051,0.462007765322789,0.085334421631026,1.45035126802862E-06
679052,0.461995456735952,0.085323780881625,1.44778596933293E-06
679053,0.462015705306828,0.085317266308464,1.44459702317024E-06
679054,0.462049739253452,0.08531572789229,1.44214004776932E-06
679055,0.462039224726386,0.085300334167872,1.43800413915374E-06
679056,0.462071480029694,0.085291034807828,1.4332568173403E-06
679057,0.462075812721846,0.085284495402136,1.43098729105118E-06
679058,0.462104329612427,0.085270519896526,1.42501531785744E-06
679059,0.462118314115236,0.085254874517357,1.41937474645859E-06
679060,0.462130588650867,0.085242419300726,1.41481781984476E-06
679061,0.462148537256776,0.085229219919392,1.40970084006042E-06
679062,0.462153142768308,0.085209887775291,1.40346935911806E-06
679063,0.462174066361066,0.085208213077116,1.40173400720034E-06
679064,0.462194261652862,0.085188808153673,1.39457199199722E-06
679065,0.46219831075929,0.085173367279392,1.38957322642907E-06
679066,0.462220342044585,0.085158063840995,1.38356941575823E-06
679067,0.462226965312094,0.085144190294179,1.37890416873621E-06
679068,0.46223242668266,0.08512824955888,1.37366895286428E-06
679069,0.462242141263653,0.085113352956355,1.36850806758959E-06
679070,0.462236311269783,0.085087676341177,1.36092741853666E-06
679071,0.462257967192504,0.085077794170095,1.35661772276974E-06
679072,0.462257222278034,0.085059063531912,1.35088343838907E-06
679073,0.462249966527875,0.085038695501361,1.34502333015707E-06
679074,0.462266158213881,0.085038751878719,1.34409757529541E-06
679075,0.462261230753789,0.085025718681116,1.34036435817109E-06
679076,0.462253256742307,0.084996651957659,1.33186287865072E-06
679077,0.462267980499106,0.084984209329752,1.32716717088366E-06
679078,0.462249150066889,0.084951954689785,1.31831471555932E-06
679079,0.462246737084232,0.084942943848187,1.31567577377201E-06
679080,0.462229784410615,0.084932758819758,1.31352155979814E-06
679081,0.462226637272767,0.084911069119114,1.30701444600589E-06
679082,0.462214631038739,0.084891298153834,1.3016152186629E-06
679083,0.46219661452734,0.084873446569719,1.2971581370147E-06
679084,0.462187374954398,0.084859854189151,1.29350360839053E-06
679085,0.462174849727737,0.084844217440832,1.28940985716364E-06
679086,0.462162429139371,0.08483689719424,1.28787532854835E-06
679087,0.462144328976607,0.084822588500139,1.28451596337342E-06
679088,0.462141807720778,0.084809733825386,1.28069765542582E-06
679089,0.462122233441476,0.084802680503996,1.27966215640596E-06
679090,0.462098370337485,0.0847960446809,1.27900525753732E-06
679091,0.462082422210691,0.084788516590242,1.27761209189892E-06
679092,0.462079174123668,0.084784024688437,1.27641571145976E-06
679093,0.462071639686382,0.084786343576874,1.27756986983973E-06
679094,0.462046659901596,0.08477876540915,1.27668733990172E-06
679095,0.462026240895817,0.084776139925862,1.2770668612605E-06
679096,0.462005623004395,0.08477463432413,1.27780340730688E-06
679097,0.461996435892923,0.08477950753359,1.27984174058682E-06
679098,0.461978277243704,0.084780153433104,1.28109869362847E-06
679099,0.461957825673395,0.084776568812769,1.28118425518631E-06
679100,0.461958680803799,0.084797442059208,1.28757303097249E-06
679101,0.461925381233363,0.08478406806734,1.28538733129568E-06
679102,0.461909171756369,0.084786621551878,1.28711916336233E-06
679103,0.46188078134029,0.084787447898551,1.28902776447282E-06
679104,0.461870907973203,0.084791647830788,1.29089839140395E-06
679105,0.461860398459248,0.084798799261907,1.29371649598697E-06
679106,0.461831716460211,0.08480488811059,1.29726535919028E-06
679107,0.461805454677668,0.084805919856698,1.29911332780175E-06
679108,0.461803543107911,0.084812536050825,1.30126551328713E-06
679109,0.461783097262268,0.084804680217542,1.30003323811634E-06
679110,0.461782218651646,0.08481617668281,1.30363062900152E-06
679111,0.461776624697346,0.084816152603716,1.30394904213071E-06
679112,0.46176197020126,0.08481327855849,1.30391611652403E-06
679113,0.461769193844529,0.084819692599747,1.30547383137003E-06
679114,0.461752534289305,0.084810513202579,1.3036127413657E-06
679115,0.461755289723768,0.08481147219744,1.30374805334954E-06
679116,0.46176855330122,0.084817284547848,1.30476835175086E-06
679117,0.461765535832205,0.084814282687061,1.30401815773284E-06
679118,0.461769489984075,0.084812753805804,1.30331623310331E-06
679119,0.461780346949267,0.08480937506008,1.30164161693536E-06
679120,0.461778403193504,0.084805295148894,1.30049634383678E-06
679121,0.461786518558302,0.084803631259631,1.29951038896348E-06
679122,0.4617784544447,0.084801919443868,1.29945208460214E-06
679123,0.461789012740359,0.084802839457502,1.29912086610506E-06
679124,0.461921582511486,0.084838096217088,1.3022741882085E-06
679125,0.461917692281983,0.084830873656168,1.30027290939916E-06
679126,0.461912627774284,0.084830690664656,1.30051146463028E-06
679127,0.461919616903907,0.084825032106354,1.29835891121699E-06
679128,0.461933946300383,0.084814058636492,1.29413935284761E-06
679129,0.461938750042391,0.084807611354153,1.29187080510906E-06
679130,0.461932027352893,0.084788635994719,1.28640923119372E-06
679131,0.461926918178827,0.084777399087549,1.28324068454644E-06
679132,0.461931026197647,0.08476395667171,1.27885493433899E-06
679133,0.461942767216139,0.084756917769126,1.27599980725979E-06
679134,0.461947353528571,0.084745826651286,1.27231148111528E-06
679135,0.461941672359476,0.08473557324587,1.26947962453272E-06
679136,0.461929991066566,0.084723031738335,1.2662914766759E-06
679137,0.461939580207649,0.084713194456164,1.26269850214689E-06
679138,0.461927804780525,0.084694854973596,1.25772738723828E-06
679139,0.461948459077593,0.084689981308556,1.25502096448571E-06
679140,0.461924308868109,0.084676683488561,1.25232582215418E-06
679141,0.461931629901399,0.084669333780449,1.24963228187447E-06
679142,0.461912999102528,0.084646375286577,1.2436356981449E-06
679143,0.461899413757066,0.084637173144509,1.2415885236039E-06
679144,0.461893886918699,0.084621120362027,1.23695879467034E-06
679145,0.461878224186387,0.084604903680781,1.23286891212659E-06
679146,0.461873859299285,0.084587820276012,1.22785359440991E-06
679147,0.461850145843951,0.08457083812231,1.22399653768035E-06
679148,0.461842146508023,0.084564222540761,1.22242183869803E-06
679149,0.461817266997555,0.08455400136416,1.22071820207736E-06
679150,0.461796683441337,0.084535917441697,1.21633898025886E-06
679151,0.461801234044591,0.084529946027633,1.21423196380865E-06
679152,0.461789547930459,0.084528070133002,1.21433402466842E-06
679153,0.461775917021858,0.084514240521152,1.21086210908006E-06
679154,0.461758667952935,0.084506869540133,1.20959318378189E-06
679155,0.461726525154332,0.084503144846384,1.21031653732562E-06
679156,0.461715356558563,0.084494211776873,1.20821158844375E-06
679157,0.46169636757829,0.08449810855878,1.21051967844066E-06
679158,0.461667186427146,0.084499943935957,1.21278558540272E-06
679159,0.461627571358937,0.084511310194935,1.21859916207834E-06
679160,0.461616542984395,0.084525351629153,1.2235727882004E-06
679161,0.461593650401529,0.084537692708961,1.22871299534921E-06
679162,0.461576297173105,0.084551031760503,1.2338383783006E-06
679163,0.461552272111587,0.084569601621506,1.24096588843825E-06
679164,0.461543516746318,0.084583788474008,1.24585197014415E-06
679165,0.461518680116209,0.084589389902246,1.24902649528691E-06
679166,0.461497369968641,0.084595108401528,1.25203171918997E-06
679167,0.461488730837715,0.084601283691532,1.25443977450068E-06
679168,0.46146410400909,0.0846097503519,1.25848589171973E-06
679169,0.461447611136275,0.084608998153199,1.25921455645939E-06
679170,0.461437768636347,0.084605579310571,1.2587332891556E-06
679171,0.46142665427542,0.084614939299829,1.26226787988681E-06
