field.frameNumber,field.x_m,field.y_m,field.z_m
702806,0.170249510062159,0.08415245651786,1.8080305370427E-05
702807,0.170183718715687,0.084172501047151,1.80903205909133E-05
702808,0.170125821924977,0.084183911424201,1.80972126632151E-05
702809,0.170055497452007,0.084201721182638,1.81068025925102E-05
702810,0.170004827237438,0.084226358724922,1.81173537927015E-05
702811,0.169959942722823,0.08423101400705,1.81214042320188E-05
702812,0.169913685683425,0.084254868212244,1.81314567410107E-05
702813,0.169845449412181,0.084270600635858,1.81402842581169E-05
702814,0.169798556757315,0.084272281776178,1.81435342617164E-05
702815,0.169748026864137,0.084289988714266,1.81519394661378E-05
702816,0.169708014099002,0.084303827107855,1.81585387657446E-05
702817,0.169658838153391,0.084309122197926,1.81630365310714E-05
702818,0.169624071415683,0.084331333700255,1.81719130348812E-05
702819,0.169582336076328,0.084340846225133,1.81772783097722E-05
702820,0.169539949632502,0.084353490923459,1.81836476640385E-05
702821,0.169515419987322,0.084360402880411,1.81872085546764E-05
702822,0.16947851281128,0.084375295965425,1.81939522888031E-05
702823,0.16945135705815,0.084392121433274,1.82007240801529E-05
702824,0.169417125652925,0.084404401808859,1.82065060350123E-05
702825,0.169378592408607,0.084414783525942,1.82119529033575E-05
702826,0.169348437563646,0.084416232794335,1.8214156427665E-05
702827,0.169328062352904,0.084429354067386,1.8219390660934E-05
702828,0.169292668203088,0.084442250173367,1.82254302725782E-05
702829,0.16926930295235,0.084459326260818,1.82320585782048E-05
702830,0.169252034073383,0.084468070564473,1.82357617466433E-05
702831,0.169217686066328,0.084483714539617,1.82425880330683E-05
702832,0.169193397088253,0.08449157430846,1.82464272681093E-05
702833,0.169171201416191,0.084500018099128,1.82503247191379E-05
702834,0.169147349461867,0.084505014069819,1.82532551279424E-05
702835,0.169125438446088,0.084515493401142,1.8257763883478E-05
702836,0.169106541831219,0.084521004039988,1.82605644051814E-05
702837,0.169084244424718,0.084523091202542,1.8262507009148E-05
702838,0.169065732006358,0.0845231005244,1.82635882089444E-05
702839,0.16904482026248,0.084531044417626,1.82672566738651E-05
702840,0.168995677916662,0.084544459868516,1.82742572982231E-05
702841,0.168992066182081,0.084561163795463,1.82796201899094E-05
702842,0.168961188885704,0.084563640674393,1.82821827737767E-05
702843,0.168944473665321,0.084564289726655,1.82833566213514E-05
702844,0.168936857750746,0.084586250211444,1.82905741957229E-05
702845,0.168914100347354,0.084594139951094,1.82943334635088E-05
702846,0.168907763280024,0.084617703904106,1.83019711540444E-05
702847,0.168847387391639,0.084637029604424,1.83114492003922E-05
702848,0.168831710507852,0.084651933417139,1.8316959606135E-05
702849,0.168811723950342,0.084656908222489,1.83196583320999E-05
702850,0.168796273890789,0.084677367249155,1.83268690935323E-05
702851,0.16877263559159,0.084694282061922,1.83334635568411E-05
702852,0.168762805149198,0.084712698764036,1.83397170052668E-05
702853,0.168746789734923,0.084731651043034,1.83464959247481E-05
702854,0.16873593745557,0.084741270838386,1.83500953891969E-05
702855,0.168693341724178,0.084743431481548,1.83532430106381E-05
702856,0.168687791870959,0.084756185644513,1.8357500446653E-05
702857,0.168676067169016,0.084775675060582,1.83641951234659E-05
702858,0.16865932446236,0.08477633186191,1.83653729623479E-05
702859,0.168639504810285,0.084792200258535,1.83714222160014E-05
702860,0.168619778089663,0.084806833285904,1.83770849928599E-05
702861,0.168603014484689,0.084819753629429,1.8382046875709E-05
702862,0.168578209637869,0.084836459898407,1.83886449614534E-05
702863,0.168568176255211,0.084848266895614,1.83928713933801E-05
702864,0.168546594181873,0.084870609526715,1.84010203553298E-05
702865,0.168517725387125,0.084871514283547,1.8402981008081E-05
702866,0.168499435161173,0.084889010841916,1.84094433991477E-05
702867,0.168478751177197,0.084894497588148,1.8412340663021E-05
702868,0.168459204372947,0.084895541090096,1.84138011192769E-05
702869,0.168432264604231,0.084905619995828,1.8418479277249E-05
702870,0.168421858407349,0.084917884440613,1.84228685298216E-05
702871,0.168396800503434,0.08492020534607,1.84250440299905E-05
702872,0.168378103787585,0.084924781320862,1.84275446000748E-05
702873,0.168360813755541,0.084928641921837,1.84297425678825E-05
702874,0.168350230074511,0.084930314351494,1.84308749331952E-05
702875,0.168329469631522,0.084924722338566,1.84303592836166E-05
702876,0.168306410967262,0.084939388203365,1.84362262711235E-05
702877,0.168292934001107,0.084930139748827,1.84341584980596E-05
702878,0.168283661927343,0.084943871561799,1.84389343153568E-05
702879,0.168271550213135,0.084937838625185,1.843777888072E-05
702880,0.168253436367603,0.084941156321081,1.84398573691569E-05
702881,0.168244447056027,0.084930230973106,1.84370109396204E-05
702882,0.168232826142041,0.084936111921253,1.84395018870132E-05
702883,0.168220069555178,0.084924608366353,1.84366965418348E-05
702884,0.168229160230118,0.084927102102922,1.8436936242483E-05
702885,0.168222717055462,0.084927517922713,1.84374398136122E-05
702886,0.168216948425365,0.084924318192419,1.84367888362291E-05
702887,0.168231577095869,0.084923595982248,1.84357139610958E-05
702888,0.168231178182792,0.084914981174643,1.84330798637111E-05
702889,0.168234250695064,0.084903876184802,1.84294754357883E-05
702890,0.168242127312591,0.084896232413092,1.84266588260651E-05
702891,0.168250107028777,0.08489453257215,1.84256696828533E-05
702892,0.168264359692243,0.084884485021632,1.8421740204444E-05
702893,0.168277300813799,0.084871332336553,1.8416929307763E-05
702894,0.168298649509023,0.084869211217344,1.84150314909148E-05
702895,0.168309565037226,0.084866425391025,1.84135363559546E-05
702896,0.168312477577624,0.084859821245438,1.84113295818578E-05
702897,0.168327147041842,0.084844808857052,1.84058443655766E-05
702898,0.168352460825843,0.084850968219846,1.84062697943799E-05
702899,0.168367079751826,0.084842347863915,1.84027592155522E-05
702900,0.168386283774962,0.084833395404082,1.83988791195855E-05
702901,0.168404104485086,0.08482619211019,1.83956191495693E-05
702902,0.16842504605584,0.084826722489806,1.83945629312343E-05
702903,0.168435928376312,0.084814430013318,1.83901372983741E-05
702904,0.168458935062607,0.084816740587872,1.83895099108433E-05
702905,0.168478103417441,0.084814535781849,1.83877132817756E-05
702906,0.168494778831475,0.084819868650582,1.8388386943291E-05
702907,0.16850824698944,0.084819604352346,1.83875209147089E-05
702908,0.168514829076543,0.084815119462683,1.83857541021237E-05
702909,0.168525477356718,0.084809118637719,1.83832828321018E-05
702910,0.168531028764674,0.084812436565734,1.83839829215326E-05
702911,0.168536115908689,0.08480812077172,1.8382355347013E-05
702912,0.168554274284431,0.084812845983444,1.83827551892279E-05
702913,0.168552659021579,0.084820756435641,1.83852893435033E-05
702914,0.168550308423931,0.084827830942119,1.83876084734469E-05
702915,0.168557278005048,0.084845068728341,1.83925196920454E-05
702916,0.168555831603795,0.084847886147077,1.83934730073609E-05
702917,0.168553826414361,0.08485622714951,1.83961626822882E-05
702918,0.168541607407866,0.084856153843706,1.83968518118749E-05
702919,0.168542796753948,0.084867405974975,1.84002533796801E-05
702920,0.16852924763834,0.084878513628643,1.84044688779639E-05
702921,0.168521767939123,0.084892639185044,1.84092617465659E-05
702922,0.168492427022501,0.084898741436107,1.84128531248717E-05
702923,0.168470186024604,0.084904493018437,1.84159227742953E-05
702924,0.168463810401953,0.084914398221561,1.84193495165741E-05
702925,0.168440318827549,0.084913774453077,1.84205254623593E-05
702926,0.168422430002931,0.084926108462226,1.84253720265093E-05
702927,0.168410081240728,0.084932970535305,1.84282080090137E-05
702928,0.16838969993129,0.084939070565411,1.84312768164996E-05
702929,0.168371689795648,0.084956860236081,1.8437813306682E-05
702930,0.168354824407078,0.084953586570624,1.84377858951645E-05
702931,0.168338666493024,0.084972410376385,1.8444533486095E-05
702932,0.168317561110308,0.084973310245424,1.84460404223374E-05
702933,0.168293505635241,0.084982069596276,1.84501435426809E-05
702934,0.168275382179049,0.084991026952723,1.84539622074542E-05
702935,0.168255942888993,0.084990137290752,1.84548200949375E-05
702936,0.168253435892564,0.084994273351638,1.84562419385248E-05
702937,0.168233682044007,0.084993081311089,1.8457024876517E-05
702938,0.168216445012063,0.08500431240113,1.84614932666194E-05
702939,0.168174201354542,0.085003509312098,1.84637061838022E-05
702940,0.168168469765605,0.085007649147241,1.84653170200444E-05
702941,0.168151348110441,0.085015047654068,1.84685964865205E-05
702942,0.168140869609525,0.085018604958697,1.84703041362089E-05
702943,0.168133130246092,0.085021509598568,1.84716509126215E-05
702944,0.168116400014027,0.085012228587316,1.84697625957297E-05
702945,0.168109637068447,0.085006332809021,1.84683379096939E-05
702946,0.168109310549144,0.085006011592787,1.84682578465156E-05
702947,0.168100968221108,0.085004756137736,1.84683565173094E-05
702948,0.168105850033739,0.084994730229496,1.84649795547109E-05
702949,0.168097364267524,0.084997458974942,1.84663155515796E-05
702950,0.168098336125377,0.084978039727235,1.84602688581559E-05
702951,0.1680951981502,0.084974794764929,1.84594506961178E-05
702952,0.168104328117703,0.084969498376389,1.84572851572584E-05
702953,0.168114045142221,0.0849575659276,1.84530384558235E-05
702954,0.168121180345064,0.084939319310791,1.84469944665144E-05
702955,0.168131568435627,0.084926250253999,1.84423580770199E-05
702956,0.168142569481144,0.084909200272461,1.8436458023241E-05
702957,0.168160926467597,0.084904279099197,1.84338707613918E-05
702958,0.168180287011484,0.084882389176106,1.84259908433404E-05
702959,0.168185231383699,0.084868795379866,1.84215096816764E-05
702960,0.168199730969958,0.08485117400417,1.84152295890638E-05
702961,0.168218925440814,0.084831708433194,1.8408107163137E-05
702962,0.16822502495745,0.084813845325503,1.84022417988317E-05
702963,0.168226295368346,0.084793149985653,1.83957840902416E-05
702964,0.168244997354581,0.084780618305891,1.83908291869761E-05
702965,0.168267535318307,0.084777657365912,1.83886030444835E-05
702966,0.168282042491489,0.084773141990844,1.83863652024052E-05
702967,0.168281173577617,0.084749995437087,1.83792760022339E-05
702968,0.168287270493395,0.084747581267667,1.8378176187217E-05
702969,0.168301148124339,0.084741514792028,1.83754965610294E-05
702970,0.168302240490266,0.084718547634857,1.83683484558661E-05
702971,0.168311445525924,0.084716522095703,1.83671874739444E-05
702972,0.16831786550536,0.084713471680501,1.83658725838587E-05
702973,0.16833067067358,0.084695880787356,1.83597005915526E-05
702974,0.168333130934415,0.084690381091849,1.83578608420332E-05
702975,0.168333383318891,0.084685164546604,1.83562370396073E-05
702976,0.168339605413887,0.08467658693869,1.83532287514332E-05
702977,0.168341411193564,0.084679085731184,1.83538943474559E-05
702978,0.168344416174359,0.084676592961665,1.83529503887114E-05
702979,0.168343568585658,0.084678852708212,1.83536968037523E-05
702980,0.168329520449869,0.084672546578576,1.8352569893354E-05
702981,0.168338903966012,0.084678803060545,1.83539531972698E-05
702982,0.168334386996283,0.084680580655628,1.83547646241955E-05
702983,0.168329406421478,0.084684219475936,1.83561771710528E-05
702984,0.168330470445767,0.084686622554709,1.8356856449242E-05
702985,0.168308614565545,0.084684265467722,1.83574024564814E-05
702986,0.168311857942085,0.084689769665515,1.83589113655347E-05
702987,0.168313701231208,0.08468717449384,1.8358003486707E-05
702988,0.168314661830199,0.084701620801107,1.83624036576568E-05
702989,0.1683064115478,0.084704175358447,1.83636722080327E-05
702990,0.168312097726362,0.08471466652367,1.83665771122943E-05
702991,0.16830250924884,0.084709851588478,1.83656504081919E-05
702992,0.168303183866035,0.084712638928026,1.83664708987563E-05
702993,0.168310957875573,0.084708710447265,1.83648062887509E-05
702994,0.168304899196484,0.084704259902004,1.83637863788166E-05
702995,0.168317060368714,0.084710243579987,1.83649237383565E-05
702996,0.168313311047525,0.084706044896359,1.83638470006575E-05
702997,0.16832647374267,0.084706281953154,1.83631534132478E-05
702998,0.168324508543682,0.084701656855819,1.83618412208375E-05
702999,0.168346363474662,0.08470426402318,1.83613724090703E-05
703000,0.168347868216423,0.084700749959741,1.83602008073103E-05
703001,0.168353173742525,0.084703417981209,1.83607147483111E-05
703002,0.168376818250972,0.084701680376136,1.83588015025826E-05
703003,0.168391806260595,0.084700983007395,1.83577133589519E-05
703004,0.168395285784163,0.084689445558874,1.83539518261444E-05
703005,0.168416310148158,0.084686563822678,1.83518382803061E-05
703006,0.168437439064338,0.08469303323153,1.83526031095615E-05
703007,0.16845301912748,0.084681607146689,1.83481710873123E-05
703008,0.168475159081143,0.084662822510189,1.83410871323897E-05
703009,0.168495632372446,0.084652245763941,1.83366320736233E-05
703010,0.168519838579608,0.084649612206174,1.8334409742804E-05
703011,0.168541577647854,0.084640754316673,1.83304111553428E-05
703012,0.16857760226314,0.084644099298287,1.83293445645272E-05
703013,0.168592013385551,0.084624883209783,1.83225777178886E-05
703014,0.16860582938542,0.084622030853932,1.83208931123224E-05
703015,0.168635288422546,0.084612611383763,1.83162716205776E-05
703016,0.168667680905005,0.084600931693289,1.8310782069042E-05
703017,0.168696292105327,0.084596080371859,1.8307619059077E-05
703018,0.1687231809805,0.08458795615774,1.83035468119264E-05
703019,0.168755931073744,0.084570399391466,1.82962235800721E-05
703020,0.168791503553934,0.084558674881594,1.82905349729312E-05
703021,0.168824093791638,0.084548076665622,1.82853674952077E-05
703022,0.168852161045753,0.084527301488554,1.82773242780598E-05
703023,0.168886314706863,0.084521943903093,1.82736822641472E-05
703024,0.168910376685205,0.084506000647137,1.82673628091323E-05
703025,0.168949445719103,0.084489313280474,1.82599396835736E-05
703026,0.168984197303501,0.084486840387401,1.82571526566866E-05
703027,0.168981743684388,0.084474862745344,1.82536009394885E-05
703028,0.169006647036716,0.084463891661541,1.82487661976038E-05
703029,0.169037287055167,0.084459811216039,1.82457227970168E-05
703030,0.169064757154476,0.084461425742591,1.82446207176445E-05
703031,0.169096423578532,0.084455515701217,1.82409531705452E-05
703032,0.169113919403091,0.084451933165085,1.82388289880486E-05
703033,0.169133517462493,0.084437170738522,1.82331337909569E-05
703034,0.169150445083578,0.084439952872144,1.82330059585456E-05
703035,0.169181947651803,0.084435962685574,1.8229940156822E-05
703036,0.169190971128121,0.08443235922462,1.82283030231711E-05
703037,0.169209280985479,0.084435783332917,1.82282927018163E-05
703038,0.169230720588985,0.084436543715326,1.82272784207682E-05
703039,0.169240193360962,0.084433356066348,1.82257433780086E-05
703040,0.169250284136315,0.084428643598416,1.82237019901166E-05
703041,0.169263036997076,0.084442973958094,1.82273795116816E-05
703042,0.169272581137237,0.084442071303059,1.82265451439956E-05
703043,0.169283932327545,0.084446998944939,1.82274039378649E-05
703044,0.16929859232764,0.084449351898714,1.8227275806304E-05
703045,0.169311453114945,0.084461197856294,1.8230180700185E-05
703046,0.169323223627342,0.084470762904189,1.82324455283989E-05
703047,0.169326919470724,0.084472237967056,1.82326852500303E-05
703048,0.169341721893346,0.084469398155178,1.82309470561082E-05
703049,0.169338885669269,0.084482560338635,1.82351722849416E-05
703050,0.169344106464126,0.084477720215249,1.82333751905794E-05
703051,0.169343712544161,0.08448076092983,1.82343360782822E-05
703052,0.16934969972879,0.084483764703822,1.82349138800331E-05
703053,0.169342538285029,0.084482135702784,1.82348285413525E-05
703054,0.169349613825187,0.084483185213845,1.82347401336269E-05
703055,0.169341030434769,0.084486109707713,1.82361421977584E-05
703056,0.16933534313196,0.084492794684124,1.82385355314008E-05
703057,0.169333154459086,0.084496280713023,1.82397383235444E-05
703058,0.16933510903262,0.084499176456029,1.82405176962219E-05
703059,0.169331994692737,0.0845011594066,1.82413107658319E-05
703060,0.169327454833621,0.084502031542889,1.8241844226996E-05
703061,0.169317657573836,0.08449564626094,1.8240445293416E-05
703062,0.169310720979278,0.084500002175969,1.82421929719179E-05
703063,0.169298798382073,0.084499061973062,1.82425974316613E-05
703064,0.169292190794499,0.084498183425811,1.824271131734E-05
703065,0.169286118317449,0.08450121918518,1.82440014452334E-05
703066,0.169279345469927,0.084496583423244,1.82429660025574E-05
703067,0.169277047947395,0.084496415795885,1.82430481238116E-05
703068,0.169265486789153,0.084482540956292,1.82394416969878E-05
703069,0.169258396332871,0.084477007306459,1.82381477909499E-05
703070,0.169263842140979,0.084480389178809,1.82388737557937E-05
703071,0.169245153869607,0.084474012942839,1.82379955024348E-05
703072,0.169240957613523,0.084463992475932,1.82351490042865E-05
703073,0.169230657874682,0.084464784698739,1.82359933207366E-05
703074,0.16921661969403,0.084459774316549,1.82352655185292E-05
703075,0.169211572762134,0.084466020519096,1.82374862067181E-05
703076,0.169204790153318,0.084464162360244,1.82373081150655E-05
703077,0.169206213837454,0.084467298763295,1.82381926457365E-05
703078,0.169196356623502,0.084453844665978,1.82346167492131E-05
703079,0.169188816737649,0.084459383597609,1.82367644834813E-05
703080,0.169177121129641,0.084463998578567,1.82388692801516E-05
703081,0.169175015302694,0.084457871468888,1.82371019662453E-05
703082,0.169177332173163,0.084465718016526,1.82393873670028E-05
703083,0.169167939835273,0.084455147346753,1.8236673817229E-05
703084,0.169164736392328,0.084459071668559,1.82380709147778E-05
703085,0.169165656937914,0.084463242951983,1.82393039730999E-05
703086,0.169162473109499,0.084462809839681,1.82393558284533E-05
703087,0.169155121250184,0.084467897506188,1.82413534127179E-05
703088,0.169164372974472,0.084489292863749,1.824741414852E-05
703089,0.169150070665208,0.084490356548702,1.82485753452144E-05
703090,0.169148444418659,0.084500862801139,1.82519108429813E-05
703091,0.16913885643097,0.08450122940694,1.82525824143909E-05
703092,0.169127682717422,0.084509459281541,1.82557718658716E-05
703093,0.169135630337585,0.08451900034243,1.82582519739904E-05
703094,0.169129088365558,0.084510532800469,1.82560211275384E-05
703095,0.169113826880928,0.084519008794398,1.82595246044914E-05
703096,0.169129473989431,0.084522530457739,1.82596994767192E-05
703097,0.169125369010359,0.084523020384987,1.82600897103424E-05
703098,0.169124519374451,0.08451342526667,1.82571794790642E-05
703099,0.169123763537791,0.084520091404344,1.82592797501879E-05
703100,0.169123831309609,0.084520128441501,1.82592872269294E-05
703101,0.169125216619827,0.084523426995807,1.8260224010358E-05
703102,0.169129786638272,0.084518358819126,1.82583944768888E-05
703103,0.169120242858867,0.084505140602431,1.82548730833232E-05
703104,0.169124294618596,0.084505737186952,1.8254821096686E-05
703105,0.169124919102167,0.084499728497541,1.82529312739432E-05
703106,0.169122701091045,0.084506956621142,1.82552900654387E-05
703107,0.169118778947501,0.084492295801494,1.82509962315947E-05
703108,0.169113951444954,0.084490671759591,1.82507764739936E-05
703109,0.169107656253967,0.084486147344399,1.82497475542664E-05
703110,0.16911664109217,0.084488939877154,1.82500855869794E-05
703111,0.169115521228566,0.084482927861945,1.82482963441144E-05
703112,0.16912078191826,0.08447317149609,1.82449804557172E-05
703113,0.169124969828505,0.084465626980007,1.82424093251865E-05
703114,0.169125454144587,0.08446863838261,1.82433100148205E-05
703115,0.169140947591706,0.084455827349542,1.82384558352067E-05
703116,0.16913356639059,0.084448937885408,1.8236760648549E-05
703117,0.169141951118439,0.084444869090999,1.8235017183954E-05
703118,0.169148572353904,0.084440911620502,1.82334107793336E-05
703119,0.169152617409005,0.084431524101089,1.82302794750067E-05
703120,0.169151787449942,0.084427592461693,1.8229115060886E-05
703121,0.169159709212589,0.08443236254458,1.8230125013674E-05
703122,0.169164648550922,0.08441718387343,1.82251552727775E-05
703123,0.169169922473838,0.084422305928004,1.82264280286781E-05
703124,0.16918605460185,0.084404940866282,1.82201319056663E-05
703125,0.169192272668502,0.084400299803224,1.82183381235435E-05
703126,0.169199631292204,0.084387962455775,1.82141039005712E-05
703127,0.169221913956141,0.084382447893791,1.82111049354394E-05
703128,0.169240493145013,0.08436910576929,1.8205907194202E-05
703129,0.169252300827551,0.084363480377135,1.82034841969547E-05
703130,0.169275122301398,0.084354146755688,1.81992758153671E-05
703131,0.169288706804118,0.084345971799613,1.81959628791084E-05
703132,0.169304207849032,0.084323751946456,1.81882060012462E-05
703133,0.169324939056186,0.084316984142188,1.81849108299992E-05
703134,0.169356642814566,0.084304522882725,1.81792203121089E-05
703135,0.169366320936902,0.084300754051243,1.81774940356538E-05
703136,0.169396940072267,0.084291023748087,1.81727090896033E-05
703137,0.169418112153988,0.084283601253616,1.81691862916056E-05
703138,0.169432871252674,0.084274268447286,1.81654477847126E-05
703139,0.169461459058033,0.084262737018707,1.81602255836522E-05
703140,0.169482895194389,0.084257230072984,1.81572782774753E-05
703141,0.16950791346126,0.084235830078366,1.81492199281541E-05
703142,0.169534987364238,0.084221470880081,1.81432136530102E-05
703143,0.169564707633568,0.084216121800776,1.81398325017068E-05
703144,0.169586835870404,0.084200569123077,1.81337461634956E-05
703145,0.16961067534293,0.084184230415542,1.81273176878549E-05
703146,0.169634690883528,0.084171269915758,1.8121921002201E-05
703147,0.169655694780579,0.084154935038156,1.81156588768827E-05
703148,0.16967810145728,0.084136560615201,1.81086859204482E-05
703149,0.169704289081334,0.084126293741845,1.81039935934768E-05
703150,0.169730031258081,0.084113998687559,1.80987015975798E-05
703151,0.169748257258915,0.084107758057721,1.80957149646943E-05
703152,0.169772546384156,0.084100775574136,1.8092146328863E-05
703153,0.169787959860066,0.084102074376573,1.80916491438476E-05
703154,0.169803325958506,0.084094044774153,1.80882772679025E-05
703155,0.169830123851977,0.084090616093065,1.8085658709921E-05
703156,0.169842383675133,0.084075227664458,1.80801978582057E-05
703157,0.169857690081408,0.08407476998002,1.80791651017698E-05
703158,0.169874098765073,0.08407001901757,1.80767438296425E-05
703159,0.169877360994953,0.084065831500623,1.80752621222746E-05
703160,0.169895058661917,0.084068369778767,1.8075014216079E-05
703161,0.169896420170668,0.084063971193303,1.80735781173946E-05
703162,0.169901659741763,0.084061102657714,1.80723880872091E-05
703163,0.169908222835827,0.084064164191242,1.80729501594312E-05
703164,0.169900822834115,0.084055393791659,1.80706758721727E-05
703165,0.169897929640628,0.084066996959131,1.80744235236951E-05
703166,0.169898667892447,0.084067151475781,1.80744281839673E-05
703167,0.169899384724136,0.08406537515447,1.80738385036072E-05
703168,0.169884151138607,0.084065551927404,1.80747803679715E-05
703169,0.169890138895432,0.084071516073861,1.80762712961302E-05
703170,0.169877276920192,0.084074851690145,1.80780493979071E-05
703171,0.169874452247888,0.084077495585952,1.80790294705413E-05
703172,0.169870666940773,0.084076500405129,1.80789429852224E-05
703173,0.169865111775761,0.08409742818632,1.80857219745367E-05
703174,0.169863870970592,0.084098371846822,1.80860853324361E-05
703175,0.169858653959748,0.08409712898685,1.80860058424659E-05
703176,0.169854053216567,0.084100361401173,1.80872709043545E-05
703177,0.169850292499123,0.084102285334426,1.80880834199648E-05
703178,0.169843208432944,0.084104661722682,1.80892290811974E-05
703179,0.169844200234186,0.084106922473674,1.80898686640285E-05
703180,0.169825513039234,0.084115694656526,1.80936630466699E-05
703181,0.169826638274385,0.0841268989476,1.80970535919034E-05
703182,0.169826642736438,0.084132396092059,1.80987489879492E-05
703183,0.169817807830695,0.084141690720268,1.8102130641573E-05
703184,0.169815342265988,0.084144693671079,1.81032005512893E-05
703185,0.169806747812171,0.084160395347291,1.81085445245532E-05
703186,0.169804427503659,0.084169658439997,1.81115369839446E-05
703187,0.169792759536052,0.084177828704839,1.81147368374934E-05
703188,0.169784815029146,0.084176670367676,1.81148422928046E-05
703189,0.169791006168599,0.084186539532075,1.81175259209021E-05
703190,0.169775808212659,0.084186978891755,1.81185467078016E-05
703191,0.169775722928468,0.08418900864735,1.81191777765544E-05
703192,0.169768747834848,0.084190862814602,1.81201560053856E-05
703193,0.169761618000609,0.084198768764722,1.81230099877139E-05
703194,0.169753687085377,0.084197065204906,1.8122946471244E-05
703195,0.169752128576564,0.084203218880032,1.81249354220259E-05
703196,0.169745860003403,0.084197353807231,1.81234914113926E-05
703197,0.169732983070035,0.084197991361141,1.81244381368129E-05
703198,0.169728801549101,0.084198017236784,1.81246896866494E-05
703199,0.169713742870186,0.084191439265236,1.81235377866851E-05
703200,0.169707540550896,0.084183631067787,1.81214905381477E-05
703201,0.169703178230599,0.084177997739625,1.81200069745424E-05
703202,0.169690483433065,0.08417803199226,1.81207569957542E-05
703203,0.169677827026951,0.084171349442344,1.81194329081924E-05
703204,0.169674646835704,0.0841632797029,1.81171289490578E-05
703205,0.169656380621647,0.084167521063438,1.81195012275981E-05
703206,0.16965429478443,0.084155819894214,1.81160133687075E-05
703207,0.169642339864049,0.084146847065717,1.81139419579979E-05
703208,0.169639427037419,0.084134584756,1.81103291803097E-05
703209,0.169630938600524,0.084123871858614,1.81075191079128E-05
703210,0.169628663711602,0.084125257407997,1.81080790053745E-05
703211,0.169621624821741,0.084121014119348,1.81071801217958E-05
703212,0.16962020045893,0.084116069456227,1.81057378524918E-05
703213,0.169615049579884,0.084098533525385,1.8100628730866E-05
703214,0.16961102959574,0.084093701274585,1.80993723281619E-05
703215,0.169601967502263,0.084089050106828,1.80984654787331E-05
703216,0.169598477174119,0.084083298052842,1.80968945007187E-05
703217,0.169599887790813,0.084076927331545,1.80948472139897E-05
703218,0.169586735112111,0.084072015793631,1.80940983218747E-05
703219,0.169586788872452,0.084060819678046,1.80906416235582E-05
703220,0.169582082087511,0.084059276029462,1.80904396318571E-05
703221,0.169582790358151,0.084047269188241,1.80866947317448E-05
703222,0.169573583044721,0.084035759000179,1.80836806001339E-05
703223,0.16957170582593,0.084021669194498,1.80794437876775E-05
703224,0.169565556822823,0.084026008060469,1.80811403308057E-05
703225,0.169571705137487,0.084011775212632,1.80763919185867E-05
703226,0.169563909735663,0.084006584650508,1.80752449037702E-05
703227,0.169572904072562,0.084000191374926,1.80727489178523E-05
703228,0.169573445113457,0.084002186336847,1.80733327712068E-05
703229,0.169561975036888,0.08400314746532,1.80742973592829E-05
703230,0.16956209007832,0.084003681475226,1.8074455379713E-05
703231,0.169563143765242,0.084006181663872,1.80751652148481E-05
703232,0.169557294476726,0.084013869948117,1.80778774656609E-05
