field.frameNumber,field.x_m,field.y_m,field.z_m
660402,0.462615428339394,0.323652698077131,7.49268901433231E-05
660403,0.462606673727892,0.323653563347694,7.49276669907428E-05
660404,0.462603209479521,0.323646158493981,7.49255846689834E-05
660405,0.462598502014221,0.323643842530959,7.49251444878141E-05
660406,0.462580444387875,0.323642829532198,7.49258838506628E-05
660407,0.462576393388439,0.323643667751154,7.4926378374307E-05
660408,0.462561362881362,0.323643333915018,7.49271509065674E-05
660409,0.462550348347016,0.323640240619551,7.49268383276047E-05
660410,0.462543837477163,0.323635596096213,7.49257849224083E-05
660411,0.462533761145011,0.323628834547334,7.49242861803334E-05
660412,0.462529973427992,0.323630915683099,7.49251487598412E-05
660413,0.462521674897473,0.323627827671767,7.4924679606958E-05
660414,0.462522282057768,0.323620363674607,7.49223418871625E-05
660415,0.462514730616298,0.32361509289861,7.4921155919061E-05
660416,0.462500425146097,0.323601338277393,7.49177464280382E-05
660417,0.462498270084011,0.323598223212102,7.49169110810244E-05
660418,0.462494854416575,0.323591358962371,7.49149926845272E-05
660419,0.462486029926285,0.323584851479577,7.4913499394258E-05
660420,0.462484684296013,0.323579208213815,7.49118370471646E-05
660421,0.462487031491901,0.323580029569992,7.49119536823661E-05
660422,0.462479392199583,0.323571876868244,7.4909883869323E-05
660423,0.46247796504969,0.323560140580235,7.49063468098443E-05
660424,0.462474117409618,0.323556543305069,7.49054613102818E-05
660425,0.462462924132437,0.323545544884367,7.49027207185837E-05
660426,0.462462289945413,0.323544924624143,7.49025663331904E-05
660427,0.462451856332639,0.323527730752448,7.48978704357417E-05
660428,0.4624522468728,0.323515481554301,7.48940692854028E-05
660429,0.462449439773806,0.323508595808335,7.48921088101207E-05
660430,0.462441444648565,0.323495284549971,7.48884685095041E-05
660431,0.462441057442576,0.323496237049735,7.48887848731616E-05
660432,0.462436412324044,0.323480580416873,7.48842259820637E-05
660433,0.462428043760967,0.323474579260232,7.48828623161057E-05
660434,0.462426055612599,0.323461211084915,7.48788545601453E-05
660435,0.462420045161433,0.323459079591662,7.48785471784696E-05
660436,0.462409535101033,0.323443197983617,7.48742605166663E-05
660437,0.462405304381504,0.32343786870666,7.4872863075448E-05
660438,0.462389911867012,0.323430910339076,7.48716132834559E-05
660439,0.462385987135105,0.323429998197397,7.48715605340955E-05
660440,0.462376022841334,0.323420162238022,7.48691069296648E-05
660441,0.462363447838235,0.323417196213348,7.48689245042011E-05
660442,0.462351989198499,0.323416562123792,7.48693963630864E-05
660443,0.462334080888752,0.323411776603878,7.48689633519595E-05
660444,0.462329135144663,0.323416187204532,7.48706119343412E-05
660445,0.462312543036241,0.323409020942466,7.48693678899182E-05
660446,0.462301402128938,0.323409458958769,7.48701519444617E-05
660447,0.462293316211885,0.323414730283296,7.48722489378184E-05
660448,0.462277935593875,0.323410936652731,7.4871974651225E-05
660449,0.462263225645207,0.323415995046713,7.48743918051464E-05
660450,0.462242459791486,0.323420311235256,7.4876932765866E-05
660451,0.46223797719454,0.323425741762905,7.48788689785562E-05
660452,0.462228563556107,0.323434080574899,7.48819895105002E-05
660453,0.462213078567729,0.323438104100392,7.48841325927119E-05
660454,0.462197744099774,0.323454377084194,7.48900453894086E-05
660455,0.462181399291352,0.323461821746611,7.48932938426372E-05
660456,0.462176761108791,0.323466570843801,7.48950289232164E-05
660457,0.462167614693552,0.323484499362327,7.49010919416926E-05
660458,0.462158496615493,0.323490274091767,7.49034043379115E-05
660459,0.462143211365591,0.323499720430645,7.49072085129976E-05
660460,0.462134250761447,0.323512425355551,7.49116494327962E-05
660461,0.462133145436525,0.323520788599303,7.49142935525526E-05
660462,0.462117658093064,0.323531481435328,7.4918493995213E-05
660463,0.462117698796388,0.323546764713818,7.49232059221727E-05
660464,0.462106538868482,0.323564962664025,7.4929469334406E-05
660465,0.462107403243821,0.323572102197755,7.49316212547702E-05
660466,0.462101932225942,0.323588342293504,7.49369493733831E-05
660467,0.462102365190892,0.323607410658853,7.49428060039525E-05
660468,0.462097241622901,0.323620548119859,7.49471568421978E-05
660469,0.46209560341463,0.323635056753191,7.49517276154577E-05
660470,0.462089243297706,0.32364952108458,7.49565597686908E-05
660471,0.462085673233476,0.323660955502169,7.49602947944239E-05
660472,0.462096064601539,0.323679050067406,7.49652709810533E-05
660473,0.462095408787217,0.323695345113377,7.49703355703013E-05
660474,0.462101894409297,0.323709409302078,7.49742960476363E-05
660475,0.462110095148219,0.323720938338336,7.49773746248072E-05
660476,0.462117537867123,0.32373461540477,7.49811599399242E-05
660477,0.462126406898079,0.323748323634465,7.49848717867541E-05
660478,0.462132295944593,0.323770698063755,7.49914304001287E-05
660479,0.462152259173271,0.323783051484274,7.49940781181735E-05
660480,0.462160468807683,0.323798915931456,7.49984934833026E-05
660481,0.462180634210481,0.323810478735615,7.50008855507911E-05
660482,0.462199931070499,0.323828248795863,7.50052429067671E-05
660483,0.462211159095395,0.323837398661469,7.50074112672028E-05
660484,0.462224833668983,0.323857519827855,7.50128213391488E-05
660485,0.462248030699878,0.323867174702616,7.50144482959403E-05
660486,0.462268485744082,0.323883081130517,7.50181633309976E-05
660487,0.46228598158313,0.323893097257888,7.50202338073436E-05
660488,0.462303332871195,0.323909975777063,7.50244294847047E-05
660489,0.462315674639165,0.323920841763094,7.50270623274263E-05
660490,0.462340364270045,0.323940193110879,7.50315933273904E-05
660491,0.462357195294754,0.32395270206935,7.50344714700035E-05
660492,0.462369650372395,0.323967371209984,7.50382708377684E-05
660493,0.462394718693869,0.323972467822484,7.50383827474166E-05
660494,0.462410985826,0.323985223340825,7.50413697895858E-05
660495,0.46243137896384,0.324004322741236,7.50460733391356E-05
660496,0.462455462555392,0.324010428296781,7.50465538276179E-05
660497,0.462465080125615,0.324018612691062,7.50485181841287E-05
660498,0.462480599984235,0.324045438373032,7.50558888533703E-05
660499,0.462494901715008,0.32405183683487,7.50570294729691E-05
660500,0.462508309232075,0.324059222906241,7.50585268186055E-05
660501,0.46253429018267,0.324070263825856,7.50604191565585E-05
660502,0.462548113234487,0.324089354629446,7.50655027530467E-05
660503,0.462558620325109,0.324097763458586,7.50674845259036E-05
660504,0.462573478295157,0.32410557821613,7.50690296173473E-05
660505,0.462597779373711,0.324114660773748,7.50704157271298E-05
660506,0.462607858614186,0.32412774329349,7.5073864073516E-05
660507,0.462621792059586,0.324133265071061,7.50747557221043E-05
660508,0.462634208934462,0.324137767580051,7.50754213044158E-05
660509,0.462646099121156,0.32415290897207,7.50793992476684E-05
660510,0.462659892798665,0.32415642244824,7.50796795546127E-05
660511,0.462681754586885,0.324164668335734,7.50809496695704E-05
660512,0.462697786329571,0.324174083549673,7.50829200691361E-05
660513,0.462705364734594,0.324182194231909,7.50849804673215E-05
660514,0.462713770398251,0.324191038295875,7.50872188982066E-05
660515,0.462725856256593,0.324196171427216,7.50880982843816E-05
660516,0.462740391873414,0.324210039453171,7.50915293509236E-05
660517,0.462755158868525,0.32420606829043,7.50894442426708E-05
660518,0.46276993522163,0.324213217236271,7.50907887114849E-05
660519,0.462772361344428,0.324212063680974,7.50902915658269E-05
660520,0.462780347203662,0.324219556418764,7.50921376183045E-05
660521,0.462793404572461,0.324221825426898,7.50920769443941E-05
660522,0.462807074937531,0.324226186499866,7.50926258847873E-05
660523,0.462816209637207,0.324232803115418,7.5094134769027E-05
660524,0.462823866887683,0.324232382717553,7.50935590675406E-05
660525,0.462824509820462,0.324236081110591,7.50946624282212E-05
660526,0.462838083452329,0.324239131204743,7.50948126173601E-05
660527,0.462839433844852,0.324236512490333,7.5093926186709E-05
660528,0.462853414552608,0.324241419563551,7.50946254700069E-05
660529,0.46285586054316,0.324250034225896,7.50971402829759E-05
660530,0.46285871259605,0.324253962940148,7.50981860105915E-05
660531,0.462873798730681,0.324257029954726,7.50982533173072E-05
660532,0.462864261992193,0.324267730475821,7.51021095155568E-05
660533,0.462878075218103,0.324265285941083,7.51005508688452E-05
660534,0.462882012950045,0.324267982399077,7.51011532535428E-05
660535,0.462894048728327,0.324272349649723,7.51017993121939E-05
660536,0.462903780117867,0.324277140900481,7.51027103858548E-05
660537,0.462902412422598,0.324280930071484,7.51039588645086E-05
660538,0.462914914842726,0.324285151727237,7.51045328313271E-05
660539,0.46292974218378,0.32429536703305,7.51068201830241E-05
660540,0.462930702490164,0.324299205685565,7.51079483217731E-05
660541,0.462928741833261,0.324308505758296,7.51109312386311E-05
660542,0.462926939769392,0.324323428282641,7.51156392260754E-05
660543,0.462935899743738,0.3243245386708,7.51154598305215E-05
660544,0.462951590853554,0.324338265434321,7.51187800172581E-05
660545,0.462948888909835,0.324346328080744,7.51214244151255E-05
660546,0.462957276636375,0.32435894358317,7.51248272334304E-05
660547,0.462961926029052,0.324365142031201,7.51264683928055E-05
660548,0.462964543253763,0.324367921204039,7.51271732099545E-05
660549,0.462973659847379,0.324374759541237,7.51287515415311E-05
660550,0.46298206682407,0.324388707652333,7.51325642965317E-05
660551,0.462976178751246,0.324401083890925,7.51367248582047E-05
660552,0.462995036345858,0.324402441948031,7.51360453354333E-05
660553,0.462993282261464,0.324409343761445,7.51382764500597E-05
660554,0.462996785636103,0.324422642912855,7.51421746548742E-05
660555,0.462998738939946,0.324427558313149,7.51435770873776E-05
660556,0.463006890302927,0.324435454300065,7.51455378861232E-05
660557,0.463008421834066,0.324447850271344,7.51492723523595E-05
660558,0.463014586500915,0.324449665669396,7.51494732483815E-05
660559,0.463015895812834,0.324454446320426,7.51508716275717E-05
660560,0.463023023771269,0.32446391264668,7.51533764272727E-05
660561,0.463020344072395,0.32446676514616,7.51544124016901E-05
660562,0.463029266518684,0.324464077670718,7.51530636989295E-05
660563,0.463032170523222,0.324474677208311,7.5156164090151E-05
660564,0.463036514502153,0.324474753262456,7.5155934518456E-05
660565,0.463044410016694,0.324472195808207,7.51546857395424E-05
660566,0.463049751017535,0.324471003940832,7.51540069884871E-05
660567,0.463046960360303,0.324472218114673,7.51545440659251E-05
660568,0.463054284846049,0.324469264419573,7.51532063238969E-05
660569,0.463056169327939,0.324462973020381,7.51511559030082E-05
660570,0.463059641783181,0.324458233946901,7.51494918165285E-05
660571,0.463072343681484,0.324453413262346,7.51472649535012E-05
660572,0.463078377146669,0.324445523609542,7.51444798604006E-05
660573,0.463067678155202,0.324446712232918,7.51454697070497E-05
660574,0.463073528390922,0.324439205172902,7.51428133016208E-05
660575,0.463084158148394,0.324421946678947,7.5136870556658E-05
660576,0.463087698853538,0.324413593977692,7.513408783133E-05
660577,0.463095049858284,0.324396934613753,7.51285208774877E-05
660578,0.463104830399817,0.324385506455049,7.51244260303041E-05
660579,0.463108929617261,0.324369638902883,7.51192927326283E-05
660580,0.463117453952669,0.32435319623789,7.51137242772093E-05
660581,0.46311420934322,0.324346006692875,7.51116955759468E-05
660582,0.463126377068535,0.324324986784268,7.51045029960817E-05
660583,0.463134575318164,0.324316318863293,7.51013517416022E-05
660584,0.463151707615995,0.324297311403876,7.50944907439433E-05
660585,0.463157038071321,0.324280098591207,7.50888707674591E-05
660586,0.463155579266571,0.324262635149265,7.5083568947254E-05
660587,0.463166565258155,0.324242729493491,7.50767889053372E-05
660588,0.463181056741955,0.324226688334809,7.50709967203833E-05
660589,0.463180872891075,0.324206438918775,7.50647612708377E-05
660590,0.463189436085831,0.324187305720032,7.5058360627156E-05
660591,0.463197004438485,0.324170295498575,7.50526727872902E-05
660592,0.463208519173284,0.324144955377625,7.5044185625317E-05
660593,0.463218180393528,0.324137532798302,7.5041333294279E-05
660594,0.463222552996025,0.324120010182437,7.5035673549273E-05
660595,0.463236211915006,0.324108236975727,7.50312463576597E-05
660596,0.46324040577579,0.324094182426285,7.50266667877142E-05
660597,0.463244778703302,0.324079259094147,7.50218088015897E-05
660598,0.463256222938634,0.324064208283861,7.50164995989566E-05
660599,0.463266184411724,0.324052065624414,7.50121738171683E-05
660600,0.46327384677897,0.324043391011057,7.50090517125379E-05
660601,0.463280388653365,0.324035293765962,7.5006172971126E-05
660602,0.463284356791183,0.324019434471772,7.50010498558051E-05
660603,0.463296052728143,0.324013883662971,7.49986563736704E-05
660604,0.463299874691622,0.324002045485463,7.4994782130855E-05
660605,0.463304948141407,0.32398062795719,7.49878801331039E-05
660606,0.463315502807444,0.323982024913299,7.49876962442553E-05
660607,0.46331922005199,0.323966383175584,7.49826548507859E-05
660608,0.463322671076407,0.323964093464285,7.49817475459991E-05
660609,0.463320487291027,0.323945577433397,7.49761632721224E-05
660610,0.463333461353346,0.323941666542581,7.49742011915688E-05
660611,0.463349320320265,0.323931347112327,7.49700942834219E-05
660612,0.463360774918272,0.323928131006148,7.49684350238033E-05
660613,0.463372475628167,0.323924479872023,7.49666272394922E-05
660614,0.463368677956116,0.32391431679363,7.49637135338266E-05
660615,0.463382612733937,0.323913241162789,7.49625700607881E-05
660616,0.463386768513523,0.323902535432469,7.49590256895472E-05
660617,0.463391913329707,0.323897052364692,7.49570346975093E-05
660618,0.463399479903956,0.323890590895198,7.49546008416702E-05
660619,0.463407724213136,0.323887473958705,7.49531591672792E-05
660620,0.463412868089193,0.323881721974204,7.49510852793289E-05
660621,0.463416981961048,0.323879608462231,7.49501937152286E-05
660622,0.463424480195882,0.323878780020899,7.49495014106816E-05
660623,0.4634234256588,0.323870766165143,7.49470908725791E-05
660624,0.463437758198468,0.323881071173966,7.49494347157542E-05
660625,0.46343605443187,0.323874530837019,7.49475165179869E-05
660626,0.463445832466595,0.323876441611009,7.49475363594487E-05
660627,0.463459936052247,0.323882076072616,7.49484528562716E-05
660628,0.463471725751732,0.323887516209158,7.49494441924514E-05
660629,0.463483897741733,0.32389030086257,7.49495941470557E-05
660630,0.463485667295657,0.32390102068873,7.49527977228492E-05
660631,0.463499781687732,0.323912489539932,7.49555132729118E-05
660632,0.463506690735994,0.323918224729155,7.49568799127132E-05
660633,0.463523350670545,0.323924611936407,7.49578796983563E-05
660634,0.463537443706268,0.323932546016133,7.49595061527164E-05
660635,0.463544818278372,0.323939340590006,7.49611724554233E-05
660636,0.463558876956067,0.323945545286874,7.49622674633965E-05
660637,0.463561055687945,0.323960710356466,7.49668183902541E-05
660638,0.463581898067662,0.32396275780557,7.49662359068037E-05
660639,0.463591604461234,0.32396954062038,7.49677627569501E-05
660640,0.46360827264944,0.323977937123798,7.49693818516417E-05
660641,0.463622654313279,0.323988561589614,7.49718213732264E-05
660642,0.463637537260617,0.324000543187354,7.49746503184712E-05
660643,0.463653751594957,0.324005043253314,7.49750939499361E-05
660644,0.463663797592994,0.324016945240465,7.49781800843397E-05
660645,0.463679130509751,0.324026313878528,7.49801768225589E-05
660646,0.463703142163222,0.324035848960974,7.4981719377365E-05
660647,0.463718424654009,0.324039523840008,7.49819627492987E-05
660648,0.463726338387844,0.324046366745057,7.49836125548131E-05
660649,0.463747459215683,0.324055016471314,7.49850503985461E-05
660650,0.463755358285813,0.324059983224281,7.49861223382497E-05
660651,0.463774558351278,0.324066647261981,7.49870595556645E-05
660652,0.463792044308144,0.324071494510667,7.4987536209048E-05
660653,0.463805047190891,0.324071155824322,7.49866743361416E-05
660654,0.463815120084765,0.324078570465516,7.49883747320768E-05
660655,0.463828446950233,0.324081726920077,7.49885721030297E-05
660656,0.463843174505125,0.324088276429283,7.49897345110884E-05
660657,0.463852716160776,0.324092814090637,7.49905784139249E-05
660658,0.46386894545393,0.324098265262816,7.49913145536296E-05
660659,0.463887432544254,0.324102307249955,7.49914845004085E-05
660660,0.463899180262813,0.32410883039236,7.49928123466859E-05
660661,0.463904949534228,0.324112479304034,7.49936018416553E-05
660662,0.463910612771919,0.324120183727809,7.49956484810133E-05
660663,0.463925364587911,0.324123626953159,7.49958513081017E-05
660664,0.463935449672019,0.32412290294513,7.49950405363187E-05
660665,0.463950113856006,0.32411845209009,7.49928134503586E-05
660666,0.463958924397307,0.324124967150427,7.49943098910522E-05
660667,0.463969509500975,0.324125028873389,7.49937123613598E-05
660668,0.463979658941174,0.324132558702102,7.49954438293843E-05
660669,0.463979778094146,0.324135760947155,7.49964246569146E-05
660670,0.463985977832097,0.324142678438865,7.49981973077185E-05
660671,0.463988782525552,0.324147867335709,7.49996345109638E-05
660672,0.463991301055255,0.324152568368767,7.50009378963079E-05
660673,0.463999176301302,0.32415755407726,7.50020170705579E-05
660674,0.464016636019847,0.324161719831168,7.50022850378729E-05
660675,0.464023057119587,0.324163313668683,7.50024026540119E-05
660676,0.464029603481386,0.32417450075095,7.50054721170845E-05
660677,0.464043936937831,0.32417994627285,7.50063169439041E-05
660678,0.464052084169753,0.324184080712357,7.50071176919831E-05
660679,0.464050463224649,0.32419145420034,7.50094865445972E-05
660680,0.46405759110732,0.324191340508892,7.50090362851563E-05
660681,0.464060164178153,0.324188346930009,7.50079630043032E-05
660682,0.464055436956519,0.324192618903238,7.5009556096739E-05
660683,0.464047170937573,0.324193168341998,7.50102070622982E-05
660684,0.464042507410012,0.324191989675632,7.50101151341109E-05
660685,0.463915734992383,0.32418294447346,7.50147093711018E-05
660686,0.463903742961645,0.324183942987732,7.50157158946885E-05
660687,0.463903902059298,0.324187245910055,7.50167254507383E-05
660688,0.463890049833815,0.324189596980745,7.50182575390279E-05
660689,0.46387774362868,0.324189268731191,7.50188731072909E-05
660690,0.463876565550793,0.324187515603226,7.50184009570831E-05
660691,0.463870516417859,0.324185687792611,7.50181895026181E-05
660692,0.463860369180554,0.324182635792042,7.50178391427658E-05
660693,0.46386024357196,0.324185848355374,7.50188374103455E-05
660694,0.46384534037989,0.32418365736381,7.50190296662789E-05
660695,0.463841310272496,0.324173941945768,7.50162675853816E-05
660696,0.463845529073212,0.324171262854628,7.50151954502787E-05
660697,0.463840838982777,0.324162692680592,7.50128250760485E-05
660698,0.463849832337567,0.324158328120519,7.50109549273459E-05
660699,0.463837938288421,0.324151433449813,7.50095210022006E-05
660700,0.463845238493474,0.324151395048482,7.50090839294337E-05
660701,0.463844630725647,0.324144484547548,7.50069877099024E-05
660702,0.463844150473496,0.324136641559627,7.50045964267865E-05
660703,0.463855468250983,0.324133240289714,7.50028880212583E-05
660704,0.463857797433828,0.324116546372486,7.49976029237875E-05
660705,0.463856826476796,0.324112795162517,7.4996502378244E-05
660706,0.463862626047151,0.324100091568771,7.49922459953312E-05
660707,0.463880867367171,0.324093880952197,7.49892677276431E-05
660708,0.463880764307915,0.324079342559572,7.49847892012601E-05
660709,0.463886167571731,0.324070136092083,7.49816346302112E-05
660710,0.463897696225899,0.324061184490849,7.49782018797385E-05
660711,0.463902639108089,0.324050244370394,7.49745393607837E-05
660712,0.463912583409487,0.324043509362051,7.49718826293932E-05
660713,0.46392375671706,0.324030032819775,7.49670748083631E-05
660714,0.46392541316012,0.324025432592553,7.49655593313969E-05
660715,0.463933350885383,0.324016101381319,7.49622186527743E-05
660716,0.463942059626848,0.324003183804271,7.4957726808822E-05
660717,0.463950752825964,0.323999089363807,7.49559574651504E-05
660718,0.463959532369473,0.32398495474686,7.49510860872382E-05
660719,0.463972696678769,0.323966249102864,7.49445493184453E-05
660720,0.463982324984963,0.323958363647037,7.4941556125141E-05
660721,0.463983479518442,0.323951751968967,7.49394494290456E-05
660722,0.463986390164257,0.323940155624168,7.49357028655417E-05
660723,0.463991516845248,0.323936485113741,7.49342720330337E-05
660724,0.464002007057021,0.32392514944115,7.4930164376763E-05
660725,0.464003615820774,0.323920038094075,7.49284940161354E-05
660726,0.464010837573869,0.323919188278428,7.49278112229801E-05
660727,0.46401876752409,0.323915373688429,7.49261726608608E-05
660728,0.464023101186183,0.323915009595562,7.49258079222881E-05
660729,0.464042909457685,0.323908658754711,7.49226951280435E-05
660730,0.464047855205142,0.32390917991717,7.49225678028376E-05
660731,0.464056147435065,0.323899985512382,7.49192486740879E-05
660732,0.464057591647918,0.323894555736259,7.491748967553E-05
660733,0.464062713912184,0.323895453993566,7.49174683877807E-05
660734,0.464058757950741,0.323896639714897,7.49180645662206E-05
660735,0.464056709626259,0.323891445513808,7.49165816693598E-05
660736,0.464052963552608,0.323888241555253,7.49158115765369E-05
660737,0.464047817780292,0.323885340027366,7.49152163025402E-05
660738,0.464041538210964,0.323885882588523,7.49157494382979E-05
660739,0.464027581422852,0.323888842625046,7.49174754595128E-05
660740,0.464016768300378,0.323890462742889,7.49186050534312E-05
660741,0.463999341073787,0.323891531099746,7.49199497140363E-05
660742,0.463988284897044,0.323902073832213,7.49238457457002E-05
660743,0.463967992410263,0.323905211265757,7.49259955334369E-05
660744,0.463954446802533,0.323912153822206,7.4928926056872E-05
660745,0.463819761176769,0.323910493448331,7.49362591610514E-05
660746,0.463802392597157,0.323932896434705,7.49441813099327E-05
660747,0.463789921339674,0.323931685590499,7.49445342459465E-05
660748,0.463773100741939,0.323948412026504,7.49506734803451E-05
660749,0.463763713249969,0.323956099814932,7.49535916741983E-05
660750,0.463754373521096,0.323969179051838,7.49581701380286E-05
660751,0.463728906277821,0.323978210836605,7.49624395272597E-05
660752,0.463719006698585,0.323982115528089,7.49642206107626E-05
660753,0.463714499681486,0.324000036309762,7.4970011003872E-05
660754,0.463702634614921,0.324009993117922,7.49737734175304E-05
660755,0.46369461770717,0.324025934650555,7.49791577362435E-05
660756,0.463672058798443,0.324042302800449,7.49855207022865E-05
660757,0.463660343318988,0.324057188268311,7.49907947028006E-05
660758,0.463661891041982,0.32407197261589,7.49952649471419E-05
660759,0.46364592612535,0.324089426697482,7.50015787894798E-05
660760,0.463638117512599,0.324104118954715,7.50065656220378E-05
660761,0.463632464733795,0.324113307827679,7.50097292996355E-05
660762,0.463620368085392,0.324132141435273,7.50162433505452E-05
660763,0.463605568433598,0.32414337254631,7.50205697727657E-05
660764,0.463602032293646,0.324162985225259,7.50268254984809E-05
660765,0.463585070165702,0.324169500916214,7.50298233581081E-05
660766,0.463571287648909,0.324188336256058,7.50364361431499E-05
660767,0.463563610281063,0.324193200680586,7.50383838262758E-05
660768,0.463546456949551,0.324206394669676,7.50434528191124E-05
660769,0.463545576315113,0.324221707930931,7.50482276613562E-05
660770,0.46353377065092,0.324226731886484,7.50504650213202E-05
660771,0.463513318139964,0.324235796292014,7.50544523711594E-05
660772,0.463511883250667,0.324242214805805,7.50565158139094E-05
660773,0.463497048533837,0.324254183780839,7.50610718810996E-05
660774,0.463494703665173,0.324260044215633,7.50630161833743E-05
660775,0.463490162279144,0.32425238096247,7.50609168970184E-05
660776,0.463470104931898,0.324258899809949,7.50640960231475E-05
660777,0.463454262506423,0.324266911934669,7.50674902535442E-05
660778,0.463448650186464,0.324266373537436,7.50676510892223E-05
660779,0.463432658676839,0.324259173161412,7.50663615378122E-05
660780,0.463421844720346,0.32426034408338,7.50673526209167E-05
660781,0.463413148765661,0.324259516617204,7.50676039080189E-05
660782,0.463401888221063,0.324251888611984,7.50659068767257E-05
660783,0.463396853920696,0.324248959367834,7.50652965602616E-05
660784,0.463372457100913,0.324251188105424,7.50674051227529E-05
660785,0.463362531986221,0.324241178876973,7.50648957896227E-05
660786,0.463345260973279,0.324234656451403,7.50638898890932E-05
660787,0.463332636740162,0.324228801610834,7.50628192432989E-05
660788,0.463324552003364,0.324225987376719,7.50624220872131E-05
660789,0.463309519776136,0.324214840073961,7.50598591849339E-05
660790,0.463305718570555,0.32420288694003,7.50563935227877E-05
660791,0.463273655532161,0.324197482156341,7.50565939877657E-05
660792,0.463265858447917,0.324190891510386,7.50550151992213E-05
660793,0.463247902655145,0.324173414847277,7.50506702291154E-05
660794,0.463232827002315,0.324174229485387,7.50517996511713E-05
660795,0.463223001935006,0.324162747750448,7.50488302790897E-05
660796,0.463215703514939,0.324150715590465,7.50455439488817E-05
660797,0.463199570992123,0.324134357562979,7.50414378313802E-05
660798,0.463189372966011,0.324134839506178,7.50421805137402E-05
660799,0.463174714514974,0.324123681216685,7.50395924508651E-05
660800,0.463161607310074,0.324119605777249,7.50390988140115E-05
660801,0.463149494964297,0.324108161936851,7.50362743619504E-05
660802,0.463136202384443,0.324097048609805,7.50336206081226E-05
660803,0.463121882718043,0.324088726016245,7.50318875133993E-05
660804,0.463107464602688,0.324087772997647,7.50324333808616E-05
660805,0.463110824637282,0.324082410595187,7.50305835699461E-05
660806,0.463085256178395,0.324075138207303,7.50298296509078E-05
660807,0.46306667887171,0.324077344794883,7.50315924015754E-05
660808,0.463051802066586,0.324078015079091,7.50326657130707E-05
660809,0.463044651221153,0.324075141061867,7.50321957181943E-05
660810,0.463036418248628,0.324072959791198,7.50320024406337E-05
660811,0.463018607086772,0.324077908925139,7.50345665337937E-05
660812,0.463013642002146,0.324082294835923,7.50362086269218E-05
660813,0.463000889263892,0.324080770901768,7.50364813830173E-05
660814,0.462976628653365,0.324083556000114,7.50387536270214E-05
660815,0.462966566243134,0.324083222298441,7.50392368157327E-05
660816,0.462954890386948,0.32409302125549,7.50429395170449E-05
660817,0.46293722627539,0.324092032275015,7.50436633669693E-05
660818,0.462930398462636,0.324095397464971,7.5045099108717E-05
660819,0.46291477808146,0.324106653388533,7.5049480991074E-05
660820,0.462901985291082,0.324113907854611,7.50524638760686E-05
660821,0.46289119586549,0.324124468471305,7.50563498864709E-05
660822,0.462870479476799,0.32412976049901,7.50591889743246E-05
660823,0.462853077759177,0.324140990112207,7.50636665019511E-05
660824,0.462837737323617,0.324146987276981,7.50664099548604E-05
660825,0.46283415871802,0.324163008507754,7.50715603318741E-05
660826,0.462822074024034,0.3241659289385,7.50731650893677E-05
660827,0.462809459276782,0.32417812098602,7.50776606552872E-05
660828,0.462795547820866,0.324185897231095,7.50808696495242E-05
660829,0.462780853753399,0.32419809506009,7.50854881164109E-05
660830,0.462765921603608,0.32420798857038,7.50894096589461E-05
660831,0.462758948789437,0.324214318424576,7.50917683307595E-05
