field.frameNumber,field.x_m,field.y_m,field.z_m
686181,0.171880883505003,0.321266946063458,9.11258929093273E-05
686182,0.171900322412658,0.321248747542576,9.11191470809314E-05
686183,0.171919141577034,0.321227176644136,9.11113971043265E-05
686184,0.171937044879681,0.321216744166899,9.11071362456051E-05
686185,0.171955330221253,0.321195284252548,9.10994515976871E-05
686186,0.171978347778903,0.321178346960001,9.10928863571137E-05
686187,0.171995809790111,0.321166811418663,9.10883109509486E-05
686188,0.172022502236145,0.32114675678564,9.10805700747308E-05
686189,0.172041272787541,0.321129113271758,9.10740343751937E-05
686190,0.172059785656609,0.321119524245707,9.10699981818697E-05
686191,0.172077684363598,0.321111632639228,9.10665213508799E-05
686192,0.172101205457473,0.32109401844568,9.10597179825667E-05
686193,0.172121213860004,0.32108761331078,9.10565767834881E-05
686194,0.172134436416035,0.321080613505616,9.10536474185708E-05
686195,0.172152928593707,0.321081839482624,9.10529484389189E-05
686196,0.172175980955743,0.321075000909879,9.10494962346187E-05
686197,0.172196853551207,0.321073303799225,9.10477569396329E-05
686198,0.172205351168811,0.321069996146869,9.10462416819913E-05
686199,0.172222264420291,0.321071536369075,9.10457316055102E-05
686200,0.172245190731217,0.321070415394979,9.10440504004462E-05
686201,0.17225926910858,0.321067597149023,9.1042361033411E-05
686202,0.172271496107584,0.321070828627768,9.10426456123825E-05
686203,0.172281541786725,0.321077450599377,9.10441030855802E-05
686204,0.172293712458819,0.321085478506876,9.10458704572736E-05
686205,0.172300000437077,0.321094871464833,9.10484015532176E-05
686206,0.172310368239523,0.321093896929645,9.10474970357011E-05
686207,0.172310147034434,0.321109953036628,9.1052462606378E-05
686208,0.172311272456963,0.321117830273185,9.10548268732714E-05
686209,0.17232468812815,0.321121799299381,9.10552697181988E-05
686210,0.172317287467199,0.321145026148866,9.10628653784662E-05
686211,0.172318605161796,0.321152922975579,9.10652244888732E-05
686212,0.172315402368373,0.321169114843064,9.10704056100164E-05
686213,0.172313277008677,0.321179770978518,9.10738164132119E-05
686214,0.172312553503444,0.321204950250366,9.10816253841817E-05
686215,0.172300684323472,0.321218040316986,9.10863545260931E-05
686216,0.172298129908892,0.321232198447313,9.10908705509805E-05
686217,0.172288851362815,0.321246554405439,9.10958392696948E-05
686218,0.172277273369715,0.321265448380919,9.11023417310419E-05
686219,0.172260431858627,0.321282172597733,9.11084814990137E-05
686220,0.172246999410742,0.321299090781461,9.11144825246901E-05
686221,0.172229426329881,0.321318453583136,9.11214788065773E-05
686222,0.172218193738136,0.321332044761271,9.11263254413375E-05
686223,0.172205077602701,0.321345867826867,9.11313533183966E-05
686224,0.17218884290945,0.321361724603241,9.11371901680669E-05
686225,0.172168481511443,0.321379798936329,9.11439514232892E-05
686226,0.172151653308058,0.321397608603338,9.11504252353312E-05
686227,0.17213470128418,0.321412799898156,9.11560985937254E-05
686228,0.172120094529983,0.321418869687067,9.11588217126225E-05
686229,0.172108365158993,0.321437401854438,9.11652213875236E-05
686230,0.172083878385091,0.321448922119959,9.11702012650339E-05
686231,0.172070594418097,0.321457011252594,9.11734702225275E-05
686232,0.172051189167013,0.32146856794147,9.11781653434307E-05
686233,0.172029785856658,0.321471019716413,9.11801683361468E-05
686234,0.172017217381877,0.321483665725168,9.11848012362104E-05
686235,0.172003190634857,0.321483964809335,9.11857105322933E-05
686236,0.171981129677493,0.321493255568399,9.11898613931705E-05
686237,0.171964737042246,0.321500960711448,9.11931929806764E-05
686238,0.171945220111732,0.321495200235543,9.11925529336055E-05
686239,0.171934772597267,0.321503613865791,9.11957567661381E-05
686240,0.171911763245594,0.321503655554303,9.11971098905839E-05
686241,0.171906904768614,0.321500102974649,9.11962970579494E-05
686242,0.17189667804778,0.321504640088408,9.11982922746635E-05
686243,0.171881771530837,0.321506876003581,9.11998502531874E-05
686244,0.171869558401948,0.321498430872869,9.11979566575738E-05
686245,0.1718610775868,0.321493303343859,9.11968690105458E-05
686246,0.171851795798307,0.321490987988568,9.11966954656451E-05
686247,0.171843625660342,0.321480383325677,9.11939002389839E-05
686248,0.171837084262577,0.321474136302222,9.11923543028825E-05
686249,0.171831598726446,0.321458429810073,9.11878289852064E-05
686250,0.171828077298348,0.321452999759346,9.11863591440687E-05
686251,0.171823631315336,0.321449436310918,9.11855189313915E-05
686252,0.171817991240757,0.321434999565013,9.11813942828799E-05
686253,0.171817045372999,0.32142474959297,9.11782876601985E-05
686254,0.171814404157819,0.321417244032783,9.11761263335809E-05
686255,0.171819495662954,0.321400382758835,9.11706287119451E-05
686256,0.171834140861404,0.321382881282714,9.11643771219217E-05
686257,0.171834806241536,0.32136858694598,9.11599291167353E-05
686258,0.171839484493776,0.321354010541613,9.11551603595684E-05
686259,0.171838715267822,0.321342583430396,9.11516803457912E-05
686260,0.171846493752803,0.321327024097751,9.11464278092189E-05
686261,0.171852636312153,0.321315567556416,9.11425361147522E-05
686262,0.17186234913953,0.321300980657426,9.11374708632007E-05
686263,0.17186888179174,0.321287286035858,9.11328660853639E-05
686264,0.171876823311611,0.321266671703971,9.11260447815088E-05
686265,0.171882269908239,0.321254333564612,9.11219216871428E-05
686266,0.171892009430943,0.321241489222103,9.11173923915931E-05
686267,0.171903423383573,0.321230084223952,9.11132095444134E-05
686268,0.171910547283839,0.321226021047373,9.11115412539631E-05
686269,0.171922467853834,0.321204919981916,9.11043380365517E-05
686270,0.171931425704364,0.321199060906345,9.11020089560677E-05
686271,0.171945495972341,0.321190488293927,9.10985450628399E-05
686272,0.171956057206134,0.321173857343117,9.10927998820643E-05
686273,0.171966693731373,0.321165196052706,9.10895086461139E-05
686274,0.171970641538991,0.321156674849812,9.10866502314422E-05
686275,0.171985970556272,0.321143104443716,9.10815713922597E-05
686276,0.171993759422811,0.321126452273959,9.10759811530437E-05
686277,0.17199271788697,0.321123057053032,9.10749945272626E-05
686278,0.172003747830212,0.321112355441493,9.10710510156898E-05
686279,0.172008258060864,0.321105007602771,9.10685217775931E-05
686280,0.172029246632348,0.321092000454958,9.10632870201322E-05
686281,0.172022673003223,0.32107700668148,9.10590449289539E-05
686282,0.172037630899552,0.32106678413169,9.10550203909732E-05
686283,0.172039073733222,0.321060314331983,9.10529406656369E-05
686284,0.172050664216927,0.321047345929802,9.10482652862199E-05
686285,0.17206568630864,0.32103116100857,9.10423978491282E-05
686286,0.172072049879761,0.321019369652254,9.10383900036282E-05
686287,0.172076845687366,0.321008738349501,9.10348313097886E-05
686288,0.172085038954913,0.320997897851881,9.10310101900347E-05
686289,0.172089548394149,0.320985314370518,9.10268660056501E-05
686290,0.172090186650041,0.320977393504846,9.10243855483661E-05
686291,0.17209393335744,0.3209716873755,9.10224071880572E-05
686292,0.172096363822327,0.320961141596429,9.10190126532373E-05
686293,0.172104205988292,0.320951277081877,9.10155130375845E-05
686294,0.172100657514277,0.320936521705023,9.10111682705383E-05
686295,0.172111432002519,0.32092969826254,9.10084359034835E-05
686296,0.172108499537318,0.320924505087932,9.10070048230627E-05
686297,0.172110685070484,0.320913677515951,9.10035376330831E-05
686298,0.172113552297834,0.320910343949769,9.10023423451589E-05
686299,0.172119049568754,0.320894782840966,9.09972221381783E-05
686300,0.17211615771401,0.320889164406433,9.09956575164128E-05
686301,0.172121023914584,0.32087917777218,9.09922935772856E-05
686302,0.172119845080512,0.320871311754727,9.09899358821908E-05
686303,0.172125295580401,0.320853676035569,9.09841784629273E-05
686304,0.172129511696999,0.320846601636482,9.09817507021571E-05
686305,0.172121575189935,0.32084083192171,9.09804332604458E-05
686306,0.172122129460001,0.320827775892447,9.09763736969271E-05
686307,0.172121318778255,0.320820360003303,9.09741334040315E-05
686308,0.172113881220064,0.320821159356396,9.09748132016386E-05
686309,0.172114241265561,0.320805422972521,9.09699381663187E-05
686310,0.172116159518501,0.320791430758772,9.09655103758511E-05
686311,0.172110917317439,0.320790206298641,9.09654380290004E-05
686312,0.172110783848177,0.320782950672079,9.09632077240596E-05
686313,0.17210774460221,0.320772177517017,9.0960061656542E-05
686314,0.172103651293961,0.320759315052152,9.0956332515213E-05
686315,0.172105054583301,0.320747405406755,9.09525771124464E-05
686316,0.172094235290758,0.320742549752876,9.09517095415424E-05
686317,0.172093635555855,0.320733822556614,9.09490524740875E-05
686318,0.17209528156567,0.320716928470643,9.09437454266193E-05
686319,0.172088792100434,0.320702821506448,9.09397719789928E-05
686320,0.172076772688664,0.320703822362613,9.09407808195595E-05
686321,0.172080119718457,0.320686096402074,9.09351180888862E-05
686322,0.172081012750623,0.320680183814088,9.09332422673326E-05
686323,0.172073507764547,0.320671869562392,9.09311147990755E-05
686324,0.172061170673485,0.320662770143184,9.09290266015716E-05
686325,0.172064025494028,0.320652370681223,9.09256524816993E-05
686326,0.172057984792127,0.320644602124683,9.09236080468556E-05
686327,0.172058375413125,0.320636291238405,9.09210217077128E-05
686328,0.172052824371942,0.320628105905692,9.09188201915212E-05
686329,0.172048916235349,0.320620749491064,9.09167786671272E-05
686330,0.172045893409435,0.320603424767829,9.09116107386532E-05
686331,0.172038851480754,0.320593498886022,9.09089591727419E-05
686332,0.172037965822117,0.320585952738416,9.09066830677152E-05
686333,0.17203348334204,0.320571269152333,9.09024148503801E-05
686334,0.172028549924919,0.32056896069771,9.09019901467745E-05
686335,0.172026252093225,0.320559578104691,9.08992298271349E-05
686336,0.172022868724883,0.320552878447997,9.08973603200303E-05
686337,0.172025577080549,0.320531800956001,9.08907009739557E-05
686338,0.172028881882902,0.320530612173511,9.08901417802088E-05
686339,0.17202485250671,0.320523635274664,9.0888224383634E-05
686340,0.172025305130312,0.320513995514131,9.08852245271596E-05
686341,0.172026865748699,0.320514419067756,9.08852642730884E-05
686342,0.172023962234709,0.320506378692862,9.08829532556554E-05
686343,0.172026228486531,0.320492007920075,9.08783884238096E-05
686344,0.172021483884792,0.320500441655162,9.08812662705483E-05
686345,0.172026771443996,0.320493628553869,9.08788566997831E-05
686346,0.172023808723223,0.320487865012699,9.08772514460199E-05
686347,0.172034894123278,0.320478245295756,9.08736384263586E-05
686348,0.172039928161912,0.320470617006892,9.08709921693673E-05
686349,0.17203245284449,0.320466465373589,9.08701469792828E-05
686350,0.172035899897193,0.320458982824365,9.08676381170537E-05
686351,0.172034592016494,0.32046516800755,9.08696221879612E-05
686352,0.172029783124399,0.320458409280268,9.08678174950106E-05
686353,0.172032270584637,0.32045681996942,9.08671823628415E-05
686354,0.172033415430936,0.320459462373099,9.08679307561888E-05
686355,0.172041620540834,0.320452658578981,9.08653541126792E-05
686356,0.172045685659533,0.320462111799032,9.08680332761813E-05
686357,0.172046893565226,0.320460458353351,9.08674528934394E-05
686358,0.172050205366851,0.320461986694055,9.08677314189199E-05
686359,0.172052146349949,0.320468976730231,9.08697745140019E-05
686360,0.17205618112704,0.320471525494751,9.08703256879417E-05
686361,0.172057192206606,0.320466334169251,9.08686654714219E-05
686362,0.172063321911646,0.320470201208056,9.0869501255364E-05
686363,0.172056350966601,0.320481925103045,9.08735236706537E-05
686364,0.172064345731789,0.320477656416798,9.08717412618221E-05
686365,0.172066289701148,0.320481590219139,9.08728414533155E-05
686366,0.172069175956883,0.320483715415919,9.08733288733643E-05
686367,0.17207501444427,0.320497323141208,9.08771862436764E-05
686368,0.17207729138561,0.320499160266049,9.08776202965256E-05
686369,0.172082176585982,0.320503043816461,9.08785336641293E-05
686370,0.172091719628284,0.320508257033244,9.08795858693412E-05
686371,0.172095511795096,0.320517683819742,9.08822727778702E-05
686372,0.172089395765915,0.320526012154421,9.08851979968817E-05
686373,0.172090609294338,0.320542771635954,9.08902969595227E-05
686374,0.172102941796782,0.320537745298272,9.08880281769164E-05
686375,0.172097343082206,0.320553640908628,9.08932574735788E-05
686376,0.17210061033074,0.320559403760762,9.08948447767011E-05
686377,0.172100453650139,0.320570010627987,9.08981257099484E-05
686378,0.172100794386206,0.32057763736375,9.09004584140338E-05
686379,0.172106520891255,0.320577050070056,9.08999436952107E-05
686380,0.17211799243734,0.320586973560836,9.09023365039952E-05
686381,0.172106718880027,0.320593391279516,9.09049727911837E-05
686382,0.172105935253594,0.320598970463206,9.09067393980445E-05
686383,0.172103176160411,0.320610453040249,9.09104420407925E-05
686384,0.172100097277698,0.320613936837261,9.09116959980638E-05
686385,0.172101666740457,0.320625222277605,9.09150856990282E-05
686386,0.172101175826529,0.320630445938914,9.09167255906951E-05
686387,0.172100080630846,0.320633773288105,9.09178157426083E-05
686388,0.172096213595386,0.320641790560023,9.09205140092184E-05
686389,0.172100864755166,0.320640525834265,9.09198529664978E-05
686390,0.172093189689659,0.320643971594939,9.09213629124994E-05
686391,0.172089718587385,0.320649236877959,9.09231892352591E-05
686392,0.172083540005812,0.320650975822022,9.0924085526245E-05
686393,0.172080386906936,0.32064932614964,9.09237603306523E-05
686394,0.172080638541596,0.320647134142773,9.09230695239072E-05
686395,0.172076385387687,0.320640082748027,9.09211421833978E-05
686396,0.172072641814032,0.320642915104625,9.09222339139926E-05
686397,0.172064543954989,0.320638884081089,9.09214621895305E-05
686398,0.17206632670766,0.320632915525624,9.09195172788535E-05
686399,0.172054298017796,0.320630471365454,9.09194640061339E-05
686400,0.172052231048046,0.320635309222271,9.09210766955049E-05
686401,0.172049111661159,0.320629514857818,9.09194710591588E-05
686402,0.172047784805009,0.320626741362096,9.09186928310102E-05
686403,0.172044568367719,0.320617492234258,9.0916027187693E-05
686404,0.172041246784315,0.320610034995045,9.09139203968956E-05
686405,0.172037270618557,0.320611047488659,9.0914464318359E-05
686406,0.172037885910195,0.320604588591011,9.09124361592184E-05
686407,0.17203612925696,0.320600859005064,9.09113880498413E-05
686408,0.172038205824474,0.320595390130896,9.09095801569504E-05
686409,0.172032398546838,0.320586946456355,9.09073138777305E-05
686410,0.172041498027175,0.320577053751131,9.09037323293949E-05
686411,0.172031122031624,0.320574568092245,9.09035699885874E-05
686412,0.172025195938477,0.320569173830036,9.09022512551871E-05
686413,0.172028042047149,0.320559180495953,9.08990029178103E-05
686414,0.172019614226782,0.320550747789185,9.08968926648379E-05
686415,0.172025054110091,0.320539000787629,9.08929523046331E-05
686416,0.172025904352388,0.320530554755461,9.08902975061965E-05
686417,0.172034674965531,0.32052997656664,9.08896082803534E-05
686418,0.172029575128239,0.320524062543762,9.08880810931434E-05
686419,0.172033070328893,0.320515772143326,9.08853202353233E-05
686420,0.172032048379131,0.320508955487125,9.08832770888934E-05
686421,0.172031450652095,0.320501325691089,9.08809584099779E-05
686422,0.172030511421982,0.320492285520572,9.08782245774287E-05
686423,0.172030343513055,0.320486772967379,9.08765339492912E-05
686424,0.172037777258362,0.320480221726401,9.08740801394692E-05
686425,0.17203868047755,0.320479001043945,9.0873650995249E-05
686426,0.172035717106534,0.320478227567617,9.08735850204123E-05
686427,0.17204491298255,0.320472707999759,9.08713467999145E-05
686428,0.172042423541172,0.320470971913417,9.08709562914001E-05
686429,0.172048914422537,0.32046688796294,9.08693184658582E-05
686430,0.172049588565547,0.320460839188739,9.08674133859311E-05
686431,0.172047762565549,0.320462097877924,9.08679080047214E-05
686432,0.172052285144559,0.320464674608676,9.08684393918224E-05
686433,0.172051085496517,0.320463270933588,9.08680762903846E-05
686434,0.172057213997456,0.320463778402346,9.08678758476111E-05
686435,0.172061432868566,0.320469311365737,9.08693368080749E-05
686436,0.172061395441222,0.320476640605087,9.08715997737231E-05
686437,0.172063920363652,0.320477603062696,9.08717495810563E-05
686438,0.172067491292529,0.320481031056679,9.08725989821613E-05
686439,0.172068580019831,0.32048695445216,9.08743627028863E-05
686440,0.172073364434482,0.320483460438594,9.08730062489926E-05
686441,0.17206933269861,0.3204951916486,9.0876859715483E-05
686442,0.172070595859675,0.320506855393739,9.08803839504424E-05
686443,0.172068867667649,0.320499823606887,9.08783155820769E-05
686444,0.172073302247345,0.320507943577546,9.08805619693753E-05
686445,0.172070038355693,0.320514002800938,9.0882621122057E-05
686446,0.17206775214345,0.320525471741711,9.08862920135367E-05
686447,0.172071653211516,0.320528082971224,9.08868702444998E-05
686448,0.172068851335387,0.320528510771893,9.08871654100585E-05
686449,0.172069108217633,0.320535079680289,9.08891766999154E-05
686450,0.172067887768751,0.320549054087884,9.089355835179E-05
686451,0.172067041955628,0.320544400108051,9.08921720472189E-05
686452,0.172064761263715,0.320551359799868,9.08944516891941E-05
686453,0.172052169555015,0.320555735563481,9.08965348932478E-05
686454,0.172055174606657,0.32055193768111,9.08951883537013E-05
686455,0.172047388108899,0.320557309499515,9.08972989046575E-05
686456,0.172038443470936,0.32055925701132,9.08984206500763E-05
686457,0.172047017456538,0.320560255761323,9.08982293019167E-05
686458,0.17203634536035,0.320557250442003,9.0897923913813E-05
686459,0.172021727879737,0.320568582656855,9.09022709115193E-05
686460,0.172027151424541,0.320564757364967,9.09007750427571E-05
686461,0.172016373728885,0.320566561804695,9.09019594293459E-05
686462,0.172013678122727,0.320568420605962,9.09026898131549E-05
686463,0.172012618657346,0.320570556644026,9.09034104101814E-05
686464,0.172005605881544,0.32057487135285,9.09051498154678E-05
686465,0.171995903529424,0.32057533094503,9.09058567314935E-05
686466,0.171996124922715,0.320577192857173,9.0906418163117E-05
686467,0.171990209757861,0.32058444934708,9.09090010595692E-05
686468,0.171983090332369,0.320580844971904,9.09083039469238E-05
686469,0.171978936830717,0.320586198105557,9.09101971172666E-05
686470,0.171969422990052,0.320591785423714,9.0912474756788E-05
686471,0.171964114803043,0.320593489819017,9.09133096914649E-05
686472,0.171956887693547,0.320595412694536,9.09143237938226E-05
686473,0.171954676622781,0.320592113989055,9.09134350633445E-05
686474,0.171943811804312,0.320599432743046,9.091632547642E-05
686475,0.171937692390253,0.320595097620609,9.09153447076205E-05
686476,0.171929283305859,0.320592710180295,9.09150980935025E-05
686477,0.171926645201347,0.320594557985912,9.09158217360373E-05
686478,0.17191722305683,0.320597179886926,9.09171793185837E-05
686479,0.171917224047904,0.320592370005642,9.0915695598992E-05
686480,0.171908974345331,0.320585705638796,9.09141204356034E-05
686481,0.171905990747429,0.320582356097038,9.09132610223962E-05
686482,0.171888258310487,0.32058740401987,9.09158510023489E-05
686483,0.171872891820618,0.32059367203845,9.09186795209904E-05
686484,0.171864259990638,0.320593289637206,9.09190643582081E-05
686485,0.17185761018186,0.320591937199426,9.09190345265709E-05
686486,0.171838843434634,0.3205890963871,9.09192513850465E-05
686487,0.171835006290508,0.32059409559238,9.09210169544594E-05
686488,0.171819516952934,0.320591716908805,9.09211854570602E-05
686489,0.171817290198424,0.320590867268792,9.09210530817828E-05
686490,0.171802165905639,0.320596810151853,9.0923767201212E-05
686491,0.171796747562539,0.320589183888002,9.09217304062571E-05
686492,0.171782491055136,0.320588883118774,9.09224680539777E-05
686493,0.171771581577487,0.320586949752503,9.09225071485942E-05
686494,0.171757222858695,0.320582277621298,9.0921902354768E-05
686495,0.171745985148434,0.320578700814944,9.09214536310987E-05
686496,0.17173971481345,0.320580454624205,9.09223598520303E-05
686497,0.171724709624472,0.320575686104354,9.09217629818104E-05
686498,0.171716053667569,0.320575117023421,9.09220916407438E-05
686499,0.171699600120973,0.320582246787211,9.09252492939383E-05
686500,0.171698059825817,0.320574528279902,9.09229581544935E-05
686501,0.171686939662623,0.320575569091622,9.09239269400453E-05
686502,0.17167792292696,0.320576816977546,9.09248370775106E-05
686503,0.171677653428886,0.320571002419272,9.09230592099353E-05
686504,0.171675987255674,0.32057277903645,9.09237042796551E-05
686505,0.171674148155278,0.320577437335537,9.09252483096146E-05
686506,0.171648210472662,0.320572711175926,9.09253013094413E-05
686507,0.171653589997726,0.320568195259691,9.0923594974146E-05
686508,0.171644009227749,0.320565442621958,9.09233039599333E-05
686509,0.171637786228044,0.320567115950364,9.09241825984841E-05
686510,0.171640299100005,0.320569805506006,9.09248658502726E-05
686511,0.171640139517209,0.320574549606793,9.09263385168724E-05
686512,0.171641209347286,0.320579858768798,9.09279138710528E-05
686513,0.171638105035973,0.320581882779014,9.09287190217767E-05
686514,0.171639824682062,0.320593288837337,9.09321371807548E-05
686515,0.17164676541263,0.320593188894313,9.09317020635347E-05
686516,0.1716487191294,0.320597989223816,9.09330689771171E-05
686517,0.171656205243731,0.320602784539009,9.09341120891582E-05
686518,0.171656596501992,0.320610651404972,9.09365159216247E-05
686519,0.171664290902333,0.320606123815029,9.09346711466807E-05
686520,0.1716714439859,0.320611920963059,9.09360426838979E-05
686521,0.171690262116491,0.320609458617575,9.09341870138358E-05
686522,0.171688929065053,0.320617877425543,9.0936861537938E-05
686523,0.171701930709418,0.320610900151804,9.09339519908348E-05
686524,0.17171270034055,0.32061390907427,9.09342528092605E-05
686525,0.171712805974558,0.320617092657243,9.09352286680432E-05
686526,0.171722504076267,0.320620778701811,9.09358007675221E-05
686527,0.171735698415051,0.320620307380291,9.09348868297633E-05
686528,0.171749207729108,0.320625621598496,9.09357391594701E-05
686529,0.171760360983764,0.32061884458728,9.09329990518848E-05
686530,0.171767424885808,0.320622754614645,9.09337936804144E-05
686531,0.171791571548682,0.320616625187676,9.09304964780699E-05
686532,0.171805712060682,0.320623112673352,9.0931673948802E-05
686533,0.171811436865796,0.32062337897059,9.09314226284486E-05
686534,0.171834746296194,0.320612810995785,9.09268050741652E-05
686535,0.171849005027786,0.320622061133496,9.09288278295173E-05
686536,0.171866336553218,0.320619635979005,9.09270702246223E-05
686537,0.171883284590177,0.320608118608068,9.09225303612482E-05
686538,0.171899161143847,0.32060657091691,9.09211281696631E-05
686539,0.171922962770971,0.320595879152414,9.09164437614129E-05
686540,0.171939542036346,0.32059749760848,9.09159772713997E-05
686541,0.1719468558753,0.32059459798699,9.09146568288666E-05
686542,0.171961153779118,0.320589699241707,9.09123129218536E-05
686543,0.171985277133308,0.320582646509835,9.09087322731317E-05
686544,0.172006675135316,0.320579707272242,9.09065792263908E-05
686545,0.172021100178922,0.320583130434212,9.09067948985376E-05
686546,0.172035235351803,0.320587612002347,9.09073539324678E-05
686547,0.172049055500428,0.320585280467155,9.09058297387522E-05
686548,0.172067934488148,0.320575143654096,9.09016032485388E-05
686549,0.172077083990101,0.320581738405923,9.09031045267517E-05
686550,0.172097121698248,0.320582389600546,9.09021382239361E-05
686551,0.17211132528161,0.320580078935816,9.09005981331035E-05
686552,0.172122527694888,0.320583515413866,9.0901005627253E-05
686553,0.172124105301077,0.320586471579064,9.09018255955685E-05
686554,0.17214070406146,0.320591122282313,9.09022933006098E-05
686555,0.172144423791174,0.320585228980894,9.0900258776283E-05
686556,0.172161350703586,0.320592386778378,9.0901480708061E-05
686557,0.17216751228873,0.320595794518489,9.09021729590398E-05
686558,0.172177065119854,0.320592404639201,9.09005708727983E-05
686559,0.172181761910207,0.320595378811785,9.09012147075616E-05
686560,0.172188611517824,0.320596280464576,9.09010938514587E-05
686561,0.172193839430882,0.320593321495254,9.08998766053215E-05
686562,0.172189041922078,0.320601211962524,9.0902589956865E-05
686563,0.17219264581057,0.320598534646883,9.09015541868952E-05
686564,0.172184845833166,0.32060236316924,9.09031894761325E-05
686565,0.17218049546507,0.320607188257575,9.09049312316501E-05
686566,0.17218488862634,0.320600987670498,9.09027626953551E-05
686567,0.172183146797269,0.32060104773429,9.09028826819869E-05
686568,0.17218011808508,0.320606266881589,9.09046690050763E-05
686569,0.172171388026356,0.320607327414354,9.09055046529605E-05
686570,0.172156406444215,0.320611859105498,9.09077751616305E-05
686571,0.172150912192097,0.320617786276968,9.0909923497251E-05
686572,0.172135389730457,0.320619398824753,9.09113250688875E-05
686573,0.172117354940179,0.320624235335554,9.09138674480281E-05
686574,0.172094576507127,0.320623799583984,9.0915059849983E-05
686575,0.172081389394385,0.320634607109024,9.09191616845773E-05
686576,0.172072480239008,0.320639174083395,9.09210893656476E-05
686577,0.172056387320518,0.320638316367493,9.09217621853919E-05
686578,0.172033742196842,0.320645279254319,9.09252290149931E-05
686579,0.172014377725601,0.320644503976225,9.09261178276277E-05
686580,0.172001452732699,0.320649318089191,9.09283556587148E-05
686581,0.171981620519932,0.32065461409524,9.09311444716177E-05
686582,0.171957553866119,0.320657603478887,9.09334684323637E-05
686583,0.171937861105506,0.320665801608384,9.09371443151841E-05
686584,0.171913714988325,0.320663144232299,9.09377310981951E-05
686585,0.171897962156516,0.320671556260925,9.09412434647594E-05
686586,0.171878656127735,0.32067474690333,9.09433522052194E-05
686587,0.171855136296603,0.320685523646984,9.09480464121315E-05
686588,0.171839444429742,0.320696521315142,9.09523527968248E-05
686589,0.17181381121177,0.320701365490876,9.09553401390317E-05
686590,0.171792774032566,0.320705569177062,9.09578622020346E-05
686591,0.171770799928665,0.320714104297971,9.09617749186853E-05
686592,0.171756941595692,0.320712846142671,9.09621940567429E-05
686593,0.171741672068035,0.32071991420091,9.09652637086089E-05
686594,0.171710176574397,0.320722099231648,9.09677722779056E-05
686595,0.171690876182818,0.320727814907343,9.09706595651483E-05
686596,0.171664740792283,0.320735309241884,9.097449362927E-05
686597,0.171648037024847,0.320736349043991,9.09757873409633E-05
686598,0.171626983470262,0.320743352915274,9.09791741058874E-05
686599,0.171612012431341,0.320745482003375,9.09807028904863E-05
686600,0.171599743309527,0.320750039385847,9.09828233267573E-05
686601,0.171579715593397,0.320754506062861,9.09853677119044E-05
686602,0.171570372614177,0.32074947288748,9.09843593894233E-05
686603,0.171558275116788,0.320752963035685,9.09861406281909E-05
686604,0.17153912340318,0.320759281273755,9.09892051220718E-05
686605,0.171527723571278,0.320755535314634,9.09887136649745E-05
686606,0.17151150269318,0.320760529694258,9.09911990822909E-05
686607,0.171502861968503,0.320759030786204,9.09912400385293E-05
686608,0.171501636641165,0.320763700269902,9.09927517668829E-05
686609,0.171501349156533,0.320760489083739,9.09917779862157E-05
686610,0.171504485171543,0.320763679482391,9.09925794312372E-05
686611,0.171510112009561,0.320766561338678,9.09931406158915E-05
686612,0.171506907816819,0.320760493602787,9.09914555951574E-05
686613,0.171468328021078,0.320760148623007,9.09935964058528E-05
686614,0.171468729953211,0.320765972454147,9.09953694198107E-05
686615,0.171472164418128,0.320771346497764,9.0996827050438E-05
686616,0.171476237205557,0.320764845860031,9.09945846213622E-05
686617,0.171485855283513,0.320759935222225,9.09925096397313E-05
686618,0.171487628510403,0.320759714776768,9.09923383524691E-05
686619,0.171500711994403,0.320756925550472,9.09907158881951E-05
