field.frameNumber,field.x_m,field.y_m,field.z_m
681951,0.416363865823489,0.083235056853922,3.46147739932468E-06
681952,0.41634753714135,0.083226306232206,3.4597292968841E-06
681953,0.416337885409376,0.083226849702756,3.460459137683E-06
681954,0.416324836086093,0.083214997273521,3.45756322983615E-06
681955,0.416317587128174,0.08320544279122,3.45503828569349E-06
681956,0.416315062098102,0.083198617836954,3.45308013172119E-06
681957,0.416299159207013,0.083187117635098,3.45045908928254E-06
681958,0.416292073279163,0.08318289943008,3.44957068304508E-06
681959,0.416286690553372,0.083180031568511,3.44899959581202E-06
681960,0.416284720113745,0.083172762442463,3.44687212827655E-06
681961,0.41628574660927,0.083166822031592,3.44497995030668E-06
681962,0.416282682557968,0.083161527559131,3.44352528813818E-06
681963,0.416273053242713,0.08314775664699,3.4398383917944E-06
681964,0.416276377673907,0.083143806735837,3.43842635353031E-06
681965,0.416275945907712,0.083134917613069,3.43570955413375E-06
681966,0.416283728510101,0.083129061621818,3.43344988179561E-06
681967,0.416275493285125,0.083118094037316,3.43054649903918E-06
681968,0.416289634439334,0.083106579566902,3.42617102799814E-06
681969,0.416282525271513,0.083103060663423,3.42549968290751E-06
681970,0.416288085969016,0.083091307036723,3.42155024196655E-06
681971,0.416301831828894,0.083088472568803,3.41987523966303E-06
681972,0.41630259956764,0.083081457192269,3.41766654854414E-06
681973,0.416307971837241,0.083077788097676,3.4162218476852E-06
681974,0.416322404168101,0.083070895863122,3.41325519614966E-06
681975,0.416325621857035,0.083062724387133,3.41054718694389E-06
681976,0.416346397712027,0.08306316094865,3.40947168248062E-06
681977,0.416343167690969,0.083057410185189,3.40788593955477E-06
681978,0.416376071973803,0.083057559397795,3.40601533344032E-06
681979,0.416399950546244,0.083037653533686,3.39848425101597E-06
681980,0.416403667142017,0.083031617667701,3.39640593383095E-06
681981,0.416435239904046,0.083031077835595,3.39440034391458E-06
681982,0.416447574103462,0.083030342319518,3.39345501448873E-06
681983,0.416466020285673,0.083031186074696,3.39264081344881E-06
681984,0.416481118121476,0.08302725892324,3.39055001025157E-06
681985,0.416508949311717,0.083034467765357,3.39115252706579E-06
681986,0.416529250917724,0.083034523647548,3.38998722199113E-06
681987,0.41655912878716,0.083038472016917,3.38946479283564E-06
681988,0.416572267080508,0.083040128142179,3.38921035442086E-06
681989,0.416582263838344,0.083042306280678,3.38929992749204E-06
681990,0.416610709236735,0.083046991092869,3.38908810199046E-06
681991,0.416621405300157,0.083042123072806,3.38696347479406E-06
681992,0.416658837412129,0.083055309688797,3.38885066125671E-06
681993,0.416664005160519,0.083056618137249,3.38895325202593E-06
681994,0.416688031573804,0.083058092469186,3.38800851851229E-06
681995,0.416717457393586,0.083054076789984,3.38505582092585E-06
681996,0.416753474086354,0.083061114344437,3.38512870717844E-06
681997,0.416788593801169,0.083054814814895,3.38113986858568E-06
681998,0.41682174569106,0.083055818933992,3.37951854523233E-06
681999,0.416855294151459,0.08306149914855,3.37931651606116E-06
682000,0.416879690513119,0.083061491726616,3.37789316984249E-06
682001,0.416912177545965,0.083061337555005,3.37595328597784E-06
682002,0.416952426540725,0.083057227021202,3.3723408934816E-06
682003,0.416988993726486,0.08305153163654,3.36845409676378E-06
682004,0.417009176878963,0.083061767680242,3.37043587594898E-06
682005,0.417046790762147,0.083051690231999,3.36513641396863E-06
682006,0.417085651703659,0.083060519284057,3.36559623376198E-06
682007,0.41712228346031,0.083052372264535,3.3609494415332E-06
682008,0.417158136169128,0.08304786961721,3.35747217539151E-06
682009,0.417189423365834,0.083043866880536,3.35441504756284E-06
682010,0.417226782518715,0.083043695368694,3.35218602015575E-06
682011,0.417267233353948,0.083040653217122,3.34889142517003E-06
682012,0.417296272805883,0.083033059817101,3.34485764497128E-06
682013,0.417340199746787,0.083029455363906,3.34118712325138E-06
682014,0.417371945444357,0.083026915380447,3.33855449069498E-06
682015,0.417400605198318,0.083013147100691,3.33263811702622E-06
682016,0.41744170697895,0.083012132691928,3.32993108531632E-06
682017,0.417478422403534,0.083003613228978,3.32516453538378E-06
682018,0.417513995076376,0.083000322050642,3.32207727193889E-06
682019,0.41753711372742,0.082998869689848,3.32028264338202E-06
682020,0.417567489491531,0.082992259330028,3.31647425466652E-06
682021,0.417595644138513,0.082983831625611,3.3122346629888E-06
682022,0.417617876680005,0.082984243719615,3.31106676121351E-06
682023,0.417652731522365,0.082984117355273,3.30899753275826E-06
682024,0.4176800328228,0.082984371055908,3.30748552368476E-06
682025,0.417689328482287,0.082983308310865,3.30661624770023E-06
682026,0.417719290355022,0.082978952092261,3.30352728289407E-06
682027,0.417746657441852,0.082976570186242,3.3011984595932E-06
682028,0.417771035630061,0.082975555707129,3.29946553412341E-06
682029,0.41780532330773,0.082977347772227,3.29802110310418E-06
682030,0.417846807720149,0.082973000267272,3.2942636526978E-06
682031,0.417868657412746,0.082978759339796,3.29476738658574E-06
682032,0.417914455290207,0.082973977446867,3.2906246906772E-06
682033,0.417946821919193,0.082972314642901,3.28822646544769E-06
682034,0.417989721073678,0.082964197062689,3.28322368642331E-06
682035,0.418013079348935,0.082966870329967,3.28268769583806E-06
682036,0.418036783800861,0.082963383525976,3.28023139833933E-06
682037,0.418063839900476,0.082964612818401,3.2790346043976E-06
682038,0.418091181312881,0.082972566783649,3.27989549159247E-06
682039,0.418111855902053,0.082967149935318,3.27702033570132E-06
682040,0.418123787973733,0.082965473790738,3.27580828229923E-06
682041,0.418144074645686,0.082967857950156,3.27536203026391E-06
682042,0.418161091060897,0.082973608705389,3.2761447306684E-06
682043,0.418171669960397,0.082972903101344,3.27531087185307E-06
682044,0.418179731075287,0.082973772983521,3.27510964703848E-06
682045,0.4181919715127,0.082974141941478,3.27451046666649E-06
682046,0.418195562135543,0.082975852266733,3.27482888612396E-06
682047,0.418213769676465,0.082975615000863,3.27369513292153E-06
682048,0.418215110392064,0.082971693386711,3.27240737241219E-06
682049,0.41822678386468,0.082973906417856,3.27241004188794E-06
682050,0.418231086419844,0.082974687523205,3.27240036407384E-06
682051,0.418244019360489,0.082964819806911,3.26860322946709E-06
682052,0.418248380277537,0.082972084593137,3.27059011628883E-06
682053,0.418257313235154,0.08297032021044,3.26952553947324E-06
682054,0.418268117222246,0.082968856771071,3.26844480674771E-06
682055,0.418273244159657,0.082962550446263,3.26620091295471E-06
682056,0.418278807368603,0.082962865213526,3.26597395639006E-06
682057,0.41828415587585,0.082959916475175,3.26475284156968E-06
682058,0.418283971220609,0.082959100526065,3.26451190890698E-06
682059,0.418299306929381,0.08295710546928,3.26300322589512E-06
682060,0.418302416225757,0.082959320518293,3.26350536988818E-06
682061,0.418305500354517,0.082952041779364,3.26108051529328E-06
682062,0.418315722779149,0.08294978024145,3.2597874753959E-06
682063,0.418329866934935,0.082955534134973,3.26073844908459E-06
682064,0.41833404775249,0.082950323595656,3.25888767299665E-06
682065,0.418340396202863,0.082950672456627,3.25862549371836E-06
682066,0.418340545941019,0.082947936614954,3.25777287080165E-06
682067,0.418351895997472,0.082942187856444,3.25533847572723E-06
682068,0.418357552698291,0.082941602502617,3.25482842128411E-06
682069,0.418360777945324,0.082928760156138,3.25067918949262E-06
682070,0.418366986440568,0.082925327768265,3.24925879413573E-06
682071,0.418373458623587,0.08292009840786,3.2472687432894E-06
682072,0.418375042655939,0.082920632544519,3.24734123563486E-06
682073,0.418385627675407,0.082911686621061,3.24396520201553E-06
682074,0.41838869321184,0.082900336460634,3.24028555453992E-06
682075,0.418393938146499,0.082894589330148,3.23820727721191E-06
682076,0.418396952023631,0.082890162928043,3.23666634960418E-06
682077,0.418399202734275,0.082875757979635,3.23209188146656E-06
682078,0.418400751858305,0.082875666301141,3.23197336782322E-06
682079,0.418411816961281,0.082869838368014,3.22953114856306E-06
682080,0.418407261828064,0.082869910229772,3.22981864581129E-06
682081,0.418417597368967,0.082860371136256,3.2262741738176E-06
682082,0.418414978346442,0.082855756274273,3.2250032228065E-06
682083,0.418414800038904,0.082854774716919,3.22471083652465E-06
682084,0.418421832639247,0.082851656417713,3.22333932256669E-06
682085,0.418417861800902,0.082849382050633,3.22286906462299E-06
682086,0.418427620432285,0.082844135733356,3.2206823519787E-06
682087,0.418424835845312,0.08284183294957,3.22013423098566E-06
682088,0.418429815783171,0.082842847925162,3.22015723658309E-06
682089,0.418430599204757,0.082839448220062,3.21906292616303E-06
682090,0.418427221615551,0.082833602342059,3.21745644038529E-06
682091,0.418436487430275,0.082826097432322,3.21460174523835E-06
682092,0.418427976902787,0.082824914081564,3.21473245445958E-06
682093,0.418433045801506,0.082825191007528,3.21452261847766E-06
682094,0.418435981963138,0.082822768116262,3.21360422339545E-06
682095,0.418447846868869,0.082816963377571,3.21112257117839E-06
682096,0.418445297317948,0.082818618108781,3.21178149953472E-06
682097,0.418448706873926,0.082819762522904,3.211935904468E-06
682098,0.418451995456122,0.082814276157091,3.21005201792124E-06
682099,0.418459823097261,0.082813331510537,3.20930468133973E-06
682100,0.418463162480826,0.082806791099526,3.2070927035166E-06
682101,0.41847734181474,0.082807186640217,3.20638878464896E-06
682102,0.418489362755498,0.082803479341082,3.20454502228396E-06
682103,0.418489380762324,0.082803647423258,3.20459582014987E-06
682104,0.418501408441666,0.0827987732782,3.202391738788E-06
682105,0.418514833064908,0.082798294365433,3.20146204574323E-06
682106,0.4184706577935,0.082797187880127,3.20369389084085E-06
682107,0.418476104251277,0.082792012716219,3.20178030471796E-06
682108,0.418477966970335,0.082796281274905,3.20298848821565E-06
682109,0.418485089231899,0.082796483298317,3.20263594211223E-06
682110,0.418494013261402,0.082789085575149,3.19983421842585E-06
682111,0.418504221276202,0.082790099162374,3.19955226696367E-06
682112,0.418509417374185,0.082786304966663,3.19807923893078E-06
682113,0.418510354898752,0.082792197041242,3.19984210556123E-06
682114,0.41852965939843,0.082787308419668,3.19720969305104E-06
682115,0.418528995317462,0.08278144135029,3.19543861193594E-06
682116,0.418546247444547,0.082774107929542,3.19217162192409E-06
682117,0.41856099339698,0.082770852572176,3.19030853801472E-06
682118,0.418561162865179,0.082762235568615,3.18764065576627E-06
682119,0.418582324938444,0.082758940956281,3.18539173210786E-06
682120,0.418593809251817,0.082748649930824,3.18154840367457E-06
682121,0.418601428507713,0.082737639407758,3.1777082731832E-06
682122,0.418615951392933,0.082730062975904,3.17452529841056E-06
682123,0.418620030944981,0.082722377334403,3.17191694776398E-06
682124,0.4186262133408,0.082710208151392,3.16780311054865E-06
682125,0.418640010147811,0.08269992213651,3.16382662818304E-06
682126,0.41865195145537,0.082691257673727,3.16045841225465E-06
682127,0.418663844152169,0.082684315194658,3.15762419234034E-06
682128,0.418664429890721,0.08266575387227,3.1518646266826E-06
682129,0.41867167583963,0.082652961592742,3.14749663793412E-06
682130,0.418681903759165,0.082644912933643,3.14441817605982E-06
682131,0.418674522040789,0.082628284524331,3.13971893300957E-06
682132,0.418685618808938,0.08261523207892,3.13504638810302E-06
682133,0.418696918397448,0.082597705461277,3.12898192028621E-06
682134,0.418695168780553,0.08258362412732,3.12474028862919E-06
682135,0.418693644441886,0.082571414885057,3.12106300215387E-06
682136,0.41870058814125,0.082551142891152,3.11440541778119E-06
682137,0.418696765788883,0.082537010720472,3.11026883875742E-06
682138,0.418695149426312,0.082521782224607,3.1056655901418E-06
682139,0.418700704538996,0.082505140818264,3.10020878452333E-06
682140,0.418704279234189,0.082495424403037,3.09700342626673E-06
682141,0.41870355832976,0.082484522765773,3.09368268630594E-06
682142,0.418718161264506,0.082477251636784,3.09058922282057E-06
682143,0.418719343937355,0.082460565750322,3.08537338578052E-06
682144,0.418708418431684,0.0824408984364,3.07994317971794E-06
682145,0.418717534670304,0.082427567052996,3.07529995657863E-06
682146,0.418719163593747,0.08241388452955,3.07098454632726E-06
682147,0.418711080434466,0.08240040768904,3.0672982982427E-06
682148,0.418718584192215,0.08238988322028,3.06361482388384E-06
682149,0.418714488209919,0.082378358044663,3.06029834068466E-06
682150,0.418715267118839,0.082367117144659,3.05678558870648E-06
682151,0.418707132241856,0.082351778441789,3.05252804089218E-06
682152,0.418697366405829,0.082345592131716,3.05118865201459E-06
682153,0.418697375216538,0.082333322217297,3.04740334633458E-06
682154,0.418692923614304,0.082323630676272,3.04467318257284E-06
682155,0.418692455778577,0.082307887948755,3.03984441302196E-06
682156,0.418684709993882,0.082295076247983,3.03634368287176E-06
682157,0.41867894056857,0.082293339968753,3.03614416991005E-06
682158,0.418670153568743,0.082283932337581,3.03375411225826E-06
682159,0.418668087075653,0.082266480034337,3.02849112493453E-06
682160,0.418655425493871,0.082267894660096,3.02966500320689E-06
682161,0.418648889223908,0.082254273923439,3.02584426425945E-06
682162,0.418558520301623,0.082248128432023,3.02921249262234E-06
682163,0.418540416600576,0.08223362996213,3.02579479477538E-06
682164,0.418535024791204,0.082221085172226,3.02223928039247E-06
682165,0.418530180785115,0.082218740290522,3.02179813255199E-06
682166,0.418521299031359,0.082208026527984,3.01901070354216E-06
682167,0.418510181501234,0.082205216521755,3.01879150754747E-06
682168,0.418506243985989,0.082187080640711,3.01342664776882E-06
682169,0.418494427259684,0.08218391937508,3.01313982936646E-06
682170,0.418483105030777,0.082178488020342,3.01212397241235E-06
682171,0.418461654724021,0.082169792335301,3.01069114405639E-06
682172,0.418444419596237,0.082165276319065,3.01030205274166E-06
682173,0.418426995731276,0.082156327519317,3.00855661317101E-06
682174,0.418398719976518,0.082155416629858,3.00992266583089E-06
682175,0.418373043554786,0.08215187819836,3.01032681548907E-06
682176,0.418349334720677,0.082150558144601,3.01130063962152E-06
682177,0.4183180450259,0.082143627808432,3.01098548455281E-06
682178,0.418294628159995,0.082142050715547,3.01186301510104E-06
682179,0.418267981519018,0.082138795898575,3.01241116285045E-06
682180,0.418256170344032,0.082134862495104,3.01188584661549E-06
682181,0.418232885307418,0.08213019383904,3.01180207096241E-06
682182,0.418080588256716,0.082088749373723,3.00788917084738E-06
682183,0.418055774634767,0.082081509882424,3.00710143041893E-06
682184,0.418033710686247,0.082081850597024,3.008491724521E-06
682185,0.418026779457395,0.08208763364474,3.01067930513765E-06
682186,0.418018522963728,0.082088617316179,3.01146365977445E-06
682187,0.418008790430886,0.082081649884043,3.00988138518532E-06
682188,0.417992212546075,0.082086698156395,3.01240422184712E-06
682189,0.417981964426309,0.082082448249338,3.01169023042558E-06
682190,0.417964904445812,0.082079996540965,3.01192769552872E-06
682191,0.417943608028652,0.082081064123454,3.01349749204372E-06
682192,0.417934564412584,0.082077634110491,3.01296624538594E-06
682193,0.417917006500035,0.082070600785398,3.01181946360529E-06
682194,0.417909958326242,0.082068362939501,3.01153972237511E-06
682195,0.417894671069059,0.082066526776568,3.01186380030627E-06
682196,0.417887604951549,0.082058143741541,3.00968955169179E-06
682197,0.417874170536807,0.082057568145111,3.01029453997348E-06
682198,0.417857249274047,0.08205447757407,3.01032686073066E-06
682199,0.417855248890149,0.08205324613718,3.01006353004007E-06
682200,0.417848496682946,0.082052940714454,3.01036262650989E-06
682201,0.417828579087157,0.082045901214624,3.00935138874969E-06
682202,0.417827322019077,0.082042563497821,3.00839505512629E-06
682203,0.417815970422919,0.082036283620159,3.00711917256002E-06
682204,0.417814062981179,0.082030154926581,3.00533981456574E-06
682205,0.417798500852611,0.082034771243455,3.00767024324911E-06
682206,0.417792390613113,0.082029730951876,3.00647142276178E-06
682207,0.41778653607306,0.082022806887622,3.00467663727488E-06
682208,0.417775894867857,0.082022629897323,3.00524187912821E-06
682209,0.417774773245425,0.082027527495948,3.0068179310283E-06
682210,0.417761289228594,0.082027339548516,3.00754538345993E-06
682211,0.417753510554676,0.082020940488086,3.00602461961175E-06
682212,0.417741032430119,0.082018194905691,3.00590454888061E-06
682213,0.417735166388885,0.082021746666805,3.00734181829521E-06
682214,0.417716998981196,0.082024021382082,3.00910170802915E-06
682215,0.417703082139539,0.082028287124976,3.01122816226407E-06
682216,0.417695126511116,0.082028224603483,3.01167228194954E-06
682217,0.417686257381521,0.082033317920819,3.01375998812414E-06
682218,0.417668362427962,0.082035334282581,3.01542431530022E-06
682219,0.417658677919625,0.082043616515596,3.01854317302785E-06
682220,0.417647269369809,0.082047989344501,3.02055655426736E-06
682221,0.417639693798346,0.082054565548398,3.02302632509965E-06
682222,0.417630157360988,0.082057592620407,3.02451554473615E-06
682223,0.417623736916994,0.082063630933848,3.02675211233394E-06
682224,0.417613432975253,0.082075688976066,3.03107174171036E-06
682225,0.417590506034204,0.082075707917681,3.03241304921986E-06
682226,0.417575019414005,0.082084324976547,3.03597315326476E-06
682227,0.417555124876737,0.082088618907291,3.0384564954633E-06
682228,0.417545496011547,0.082098823011811,3.04216493440812E-06
682229,0.417546292630241,0.082103511074526,3.04356461761079E-06
682230,0.417526906226529,0.082115160053073,3.04828710856464E-06
682231,0.417517839836526,0.082121447887525,3.05075476686456E-06
682232,0.417496885486595,0.082136025971123,3.0564721034132E-06
682233,0.417487942479299,0.082135181976189,3.05673268258255E-06
682234,0.417484579338941,0.082140630796708,3.05860933075275E-06
682235,0.417476796782223,0.082145296224097,3.06050175802319E-06
682236,0.417457922565671,0.082152667893513,3.06387503062888E-06
682237,0.417447182176702,0.082161425699624,3.06720208781419E-06
682238,0.417435180746158,0.082161012994026,3.06777385189472E-06
682239,0.417422078489257,0.082177188558867,3.07352657519244E-06
682240,0.417403768025567,0.082178381793315,3.07496120277584E-06
682241,0.417390971687817,0.082183817202395,3.07738318594541E-06
682242,0.417379135390978,0.082184454673151,3.07826927009591E-06
682243,0.417371800243198,0.082190633365401,3.08060241960284E-06
682244,0.417363115155281,0.082194950915911,3.08244011132386E-06
682245,0.417354642188463,0.082205314542233,3.08613042732109E-06
682246,0.417359866766608,0.082204849611601,3.08568268919673E-06
682247,0.417337772764241,0.082213137451128,3.0895261131092E-06
682248,0.417322370149687,0.082219926766389,3.09251753566331E-06
682249,0.417311713572052,0.082225619456491,3.09489424155096E-06
682250,0.41730101134439,0.082230733683238,3.09709517321011E-06
682251,0.417305625059278,0.082237987477845,3.09906394413417E-06
682252,0.417294701319444,0.082244033262342,3.10156512756121E-06
682253,0.41727058653386,0.08224797258667,3.10418491156206E-06
682254,0.417262971518668,0.082256339783453,3.10720943197396E-06
682255,0.417262353944997,0.082267659807543,3.11073719255761E-06
682256,0.417252310238635,0.082261563295758,3.10944168840921E-06
682257,0.417226115354861,0.08227412370459,3.11484190529399E-06
682258,0.417219858138748,0.082284576682173,3.11843071759688E-06
682259,0.417214393119753,0.082290803711978,3.12066984486936E-06
682260,0.417206676208883,0.082291975647368,3.12148084158359E-06
682261,0.417194289563964,0.082301459411596,3.12512772099316E-06
682262,0.417173317789622,0.082302434296492,3.12665001406254E-06
682263,0.417170252840091,0.082311560100212,3.12964349952205E-06
682264,0.417155205615778,0.082318728061135,3.1327310186513E-06
682265,0.417147523529777,0.08232906228805,3.13636619803104E-06
682266,0.417143300537787,0.082332282364226,3.13760545039843E-06
682267,0.417118690762728,0.082339982621697,3.14141416868363E-06
682268,0.417099063295892,0.082346877970561,3.14468439083226E-06
682269,0.417106252329185,0.082352841708181,3.1461052205084E-06
682270,0.417082574702033,0.082352522760363,3.14738602874565E-06
682271,0.417076569030885,0.082354835287695,3.1484491762046E-06
682272,0.417060800902535,0.082363733533714,3.15211241275204E-06
682273,0.41704910093914,0.082365222418404,3.15325318389625E-06
682274,0.417015278162621,0.082371585326194,3.15718602716952E-06
682275,0.417012369613691,0.082384530047682,3.1613483904569E-06
682276,0.417000383840821,0.082385438339196,3.16232671909722E-06
682277,0.41698207988245,0.082393550141175,3.16589507720622E-06
682278,0.416957842813283,0.082397021279233,3.16837756658694E-06
682279,0.416949823356211,0.082398743437981,3.16937590888466E-06
682280,0.41693264372162,0.082414028114645,3.17509132996552E-06
682281,0.416914686340973,0.082415696291037,3.17665189170091E-06
682282,0.416885793775436,0.082416477553882,3.17857583598258E-06
682283,0.416883211922712,0.082420326165964,3.17991337300816E-06
682284,0.416861453112659,0.082432860600062,3.18504718188617E-06
682285,0.416838034204985,0.082437117048839,3.18772425272895E-06
682286,0.41683136238264,0.082437955064811,3.18837137314176E-06
682287,0.416808732880873,0.082443788330324,3.19148884825315E-06
682288,0.416789146019791,0.08245491412532,3.1960616339588E-06
682289,0.416767154422137,0.082450983868589,3.19613028437749E-06
682290,0.416755077569038,0.082450894788516,3.19680626814645E-06
682291,0.416721055881918,0.082453281233525,3.19952411348412E-06
682292,0.416700573875123,0.082458117946114,3.20220910215996E-06
682293,0.416676522869266,0.082459083646995,3.2039079234103E-06
682294,0.416658360090033,0.082455574939087,3.20388358177048E-06
682295,0.416633613902702,0.082454874297928,3.20510889506576E-06
682296,0.416625889445472,0.082452429805667,3.20480480386909E-06
682297,0.416589573815872,0.082453759035075,3.20733015829466E-06
682298,0.41657850158753,0.08245031429168,3.20691253191674E-06
682299,0.416562003930968,0.082453323719461,3.20880179072169E-06
682300,0.416535908007667,0.082447128364993,3.20841081852263E-06
682301,0.416507738050118,0.082445833046856,3.20965212713409E-06
682302,0.416501647917456,0.082446916737572,3.21034114625363E-06
682303,0.416487585130423,0.082445855376572,3.21083289678281E-06
682304,0.416465134785242,0.082448379832809,3.21291929750167E-06
682305,0.416451146156943,0.082449392769814,3.21404656894453E-06
682306,0.416433105551467,0.082446995395296,3.21435791400537E-06
682307,0.416410934282691,0.082441684649335,3.21401120306763E-06
682308,0.416393839587066,0.082450895056509,3.21784800011438E-06
682309,0.416364274355209,0.082441045419708,3.21653190660243E-06
682310,0.416346782990595,0.082442017431127,3.21785058388091E-06
682311,0.416333827289197,0.08244199140315,3.21859720830986E-06
682312,0.416322655465525,0.082448775593177,3.22134061198076E-06
682313,0.416319970160483,0.082441461599507,3.21924094437431E-06
682314,0.416300528406704,0.082440424816431,3.22005359432165E-06
682315,0.416280576454232,0.082433449790376,3.21906424505247E-06
682316,0.416270157321952,0.082432409776055,3.21935034230947E-06
682317,0.416257655382114,0.082428632004729,3.21891326865442E-06
682318,0.41624240812383,0.08242983014122,3.22017098058902E-06
682319,0.416228560517685,0.082424892046966,3.21945437525839E-06
682320,0.416212362227874,0.082425765095236,3.22066720653824E-06
682321,0.416205215314399,0.082427067023203,3.22148509929177E-06
682322,0.416190386210398,0.082415934444626,3.21891490739912E-06
682323,0.416180683803379,0.082419536212562,3.22059106583339E-06
682324,0.416159275942432,0.082402639623267,3.21662610425211E-06
682325,0.416143409227949,0.082401588028507,3.21722594415208E-06
682326,0.41613281838645,0.082389034134638,3.2139704582157E-06
682327,0.416113456517488,0.082388289765767,3.21486865356713E-06
682328,0.416094659298987,0.082386245719169,3.21533305813748E-06
682329,0.41608184913806,0.082377057354096,3.21324497981612E-06
682330,0.416070858831174,0.082379413686597,3.21461198815598E-06
682331,0.416042417842979,0.082361782806243,3.21083019727553E-06
682332,0.416025990118671,0.082356149247713,3.21004935727176E-06
