field.frameNumber,field.x_m,field.y_m,field.z_m
676235,0.508240912233022,0.087245835872831,-6.53073212342203E-07
676236,0.508237800653993,0.087245196459459,-6.53089200830514E-07
676237,0.508236589333426,0.087248689243201,-6.51941254647959E-07
676238,0.508229824556312,0.087242452679392,-6.53470953126956E-07
676239,0.508223908216282,0.087244778388056,-6.52408942924954E-07
676240,0.508235141432554,0.087249663318853,-6.51556452069268E-07
676241,0.508222497404188,0.08724943748396,-6.50889614872696E-07
676242,0.508231703487157,0.087248838744817,-6.51610545188142E-07
676243,0.508220179945404,0.087245870424062,-6.51854925315387E-07
676244,0.508213643623306,0.087246875545435,-6.51164152043471E-07
676245,0.50821120055116,0.087239970135141,-6.53151897067605E-07
676246,0.508211131993408,0.087245622002916,-6.51404521934129E-07
676247,0.508210829539099,0.087239017200659,-6.53424229557498E-07
676248,0.50822032470988,0.087247420789066,-6.51385130334692E-07
676249,0.50821065466415,0.087244638903644,-6.51679966046093E-07
676250,0.50820143404257,0.087241500139048,-6.52111063759175E-07
676251,0.508198976754472,0.087239478521143,-6.52591520600154E-07
676252,0.508195627642285,0.087240008554174,-6.52232944153841E-07
676253,0.508187818680068,0.087229241077672,-6.55099430590944E-07
676254,0.508181543492354,0.087232066823613,-6.53862275934447E-07
676255,0.508180656200764,0.087228780777359,-6.54824210244431E-07
676256,0.508171029588729,0.087225534700564,-6.55264761117991E-07
676257,0.508180992872584,0.087223474977188,-6.5648045410871E-07
676258,0.508159405322915,0.087214918364731,-6.57862390007757E-07
676259,0.508153886590183,0.087213492257422,-6.57980829599225E-07
676260,0.50816408915517,0.087207756134967,-6.60344487035669E-07
676261,0.50815246586474,0.087201371402558,-6.61636887167028E-07
676262,0.508154102577432,0.087205594249039,-6.60429639531834E-07
676263,0.508144486250666,0.087206990367897,-6.59438852412819E-07
676264,0.508146144493918,0.087201816339121,-6.61131429546824E-07
676265,0.508131758324237,0.087197934450825,-6.61490865527803E-07
676266,0.508128654433701,0.087196591275265,-6.6172438539791E-07
676267,0.508124372330292,0.08718595688144,-6.64755256007954E-07
676268,0.508118462614196,0.087181589262425,-6.65758263462823E-07
676269,0.508132041096036,0.087188038295845,-6.64559916263574E-07
676270,0.508117703864242,0.087178067087382,-6.66800521520461E-07
676271,0.508103188491852,0.08717790002169,-6.66006553018406E-07
676272,0.50811215153035,0.087177694459651,-6.66592046338899E-07
676273,0.508101087867027,0.087163404187507,-6.70355596366079E-07
676274,0.508102965824886,0.087162870250921,-6.70629683507951E-07
676275,0.508100722978888,0.087161488217764,-6.7092534417057E-07
676276,0.508088533384017,0.087155414731572,-6.72088750708344E-07
676277,0.508085564185491,0.087158052216293,-6.71102237059795E-07
676278,0.508079233735914,0.087155303845043,-6.71581262268184E-07
676279,0.508082399663745,0.087155037598879,-6.71847800115533E-07
676280,0.50807497853435,0.08715136687284,-6.72547805058432E-07
676281,0.508076573608945,0.087149739833439,-6.73142594664888E-07
676282,0.508089485050318,0.087153474666406,-6.72742618501587E-07
676283,0.50806498766714,0.087147102888327,-6.73281123575453E-07
676284,0.508063476032837,0.087147493120041,-6.7307270140704E-07
676285,0.508070741605078,0.087153427064098,-6.71665520368681E-07
676286,0.508065628239986,0.08715259355406,-6.71624779013946E-07
676287,0.508046779738255,0.087151734731462,-6.70791791390624E-07
676288,0.508031437226001,0.087157851462509,-6.6801133569161E-07
676289,0.508046727229658,0.087165152631622,-6.66649831726485E-07
676290,0.508038673690016,0.08717293486828,-6.63780205467646E-07
676291,0.50802902223151,0.08717511398232,-6.62545848129081E-07
676292,0.508030614045196,0.087185044974559,-6.59575243922017E-07
676293,0.508029974744582,0.087187291755105,-6.58844961032301E-07
676294,0.5080156171467,0.087190419949785,-6.57043722651629E-07
676295,0.508002654723672,0.087192843548232,-6.55541091854062E-07
676296,0.508014075077687,0.08720806128355,-6.51512232663354E-07
676297,0.508010031277865,0.087211289859987,-6.50280796099523E-07
676298,0.507990316203288,0.087209196993294,-6.49777986250211E-07
676299,0.508000273698496,0.087216531509146,-6.48095584032671E-07
676300,0.507985533541825,0.087217956832249,-6.46797332248816E-07
676301,0.507996482420365,0.087215391582747,-6.48226370192351E-07
676302,0.507975035847064,0.087218988372187,-6.45867664905708E-07
676303,0.507981208781584,0.087221736710112,-6.45379474972785E-07
676304,0.507983101408851,0.08722791247999,-6.43584732840097E-07
676305,0.507977737435703,0.087225894375446,-6.4389479526028E-07
676306,0.507974080890782,0.087219931806205,-6.45521027020646E-07
676307,0.507974253614356,0.087223611382708,-6.44396081661558E-07
676308,0.507976864076474,0.08722100037847,-6.4535353100359E-07
676309,0.50798048252053,0.087216452875488,-6.46967029005463E-07
676310,0.507960829547532,0.087209029435291,-6.48112111423238E-07
676311,0.507965136042764,0.087209544721776,-6.48204013353748E-07
676312,0.507970381740836,0.08720699662787,-6.49295556653939E-07
676313,0.507962194422597,0.087196872870603,-6.51941442053605E-07
676314,0.507972191215338,0.087192281554383,-6.53939984940344E-07
676315,0.507965291532483,0.087182504576964,-6.56553905464818E-07
676316,0.507954410589655,0.087174608634292,-6.58355696070423E-07
676317,0.507951948372122,0.087169920071297,-6.59658514534645E-07
676318,0.507968906856555,0.087168999336824,-6.60930335294463E-07
676319,0.507955597211967,0.087152043498229,-6.65385283427078E-07
676320,0.507957104390149,0.087144662283715,-6.67749892935277E-07
676321,0.507951936541477,0.087133472636967,-6.70900443644484E-07
676322,0.507961366022703,0.087130804920326,-6.7227258571112E-07
676323,0.507960141812624,0.087123469008985,-6.74464121053209E-07
676324,0.507952654247108,0.087111173751646,-6.7782058948973E-07
676325,0.50796327161433,0.087104430619444,-6.80519032014715E-07
676326,0.507953100799515,0.087097224694262,-6.82149343178562E-07
676327,0.507950005016817,0.087086612267228,-6.85242539377739E-07
676328,0.507943214828445,0.087078766966426,-6.87266990206936E-07
676329,0.507949190232816,0.087075243065986,-6.8870203617788E-07
676330,0.507951235641709,0.087062703636418,-6.92689105852295E-07
676331,0.50794787652356,0.087063794151082,-6.92157060111498E-07
676332,0.507959900812008,0.087057087412051,-6.94926228173021E-07
676333,0.507961240714267,0.087055249695312,-6.95571140130191E-07
676334,0.50796243247811,0.087046756479192,-6.98260386011729E-07
676335,0.507961358533712,0.087039709556157,-7.00371532269539E-07
676336,0.507959918874835,0.087024229172062,-7.05062771444442E-07
676337,0.507963511387344,0.087023813091422,-7.05400375222709E-07
676338,0.507966686443592,0.087021405100261,-7.06328090072095E-07
676339,0.507986072761252,0.087021347471352,-7.07475094618992E-07
676340,0.50798054416496,0.087018396078932,-7.08063450816088E-07
676341,0.507970946832505,0.087008551584937,-7.10541062598491E-07
676342,0.507995252347698,0.08701170994103,-7.10982597629251E-07
676343,0.507986868785819,0.087000576620827,-7.13928462958702E-07
676344,0.507995285276679,0.086999730157942,-7.14679813496044E-07
676345,0.507993129464094,0.08699221567174,-7.16872167572102E-07
676346,0.507998761466089,0.086988517909821,-7.18340840477616E-07
676347,0.5080008474492,0.086989650518642,-7.18112980191421E-07
676348,0.508005930762016,0.086985752362294,-7.19611506772022E-07
676349,0.508017814361987,0.086986133657796,-7.20186096425657E-07
676350,0.508029741170783,0.086984199729655,-7.21477359577616E-07
676351,0.508028252777341,0.086981706835415,-7.22159623267604E-07
676352,0.508044668723966,0.086981184538993,-7.23276939285089E-07
676353,0.508043539817789,0.08697470882486,-7.25208688601153E-07
676354,0.508044967155016,0.086974588168696,-7.25329046713519E-07
676355,0.508051162653963,0.086972353751183,-7.26379157600654E-07
676356,0.508062283354083,0.086974344101373,-7.26412978435675E-07
676357,0.508063279290658,0.086969926387013,-7.27833683822343E-07
676358,0.508079311488402,0.086973215900863,-7.27752851259478E-07
676359,0.508073280350878,0.086973794022033,-7.27223217644735E-07
676360,0.508075376483401,0.086978881882366,-7.25775907151061E-07
676361,0.508076036953196,0.086975896533525,-7.26735242762011E-07
676362,0.508088549964921,0.086977427219433,-7.2699195263759E-07
676363,0.508087437781161,0.086976467353312,-7.2722325067387E-07
676364,0.508086521412089,0.086978333228132,-7.26594323652296E-07
676365,0.508097839475834,0.086979888015839,-7.2677399481913E-07
676366,0.508101443480061,0.086979747601302,-7.27027235525313E-07
676367,0.508106912745897,0.086976442596325,-7.28365279201171E-07
676368,0.508102802875071,0.086971503754124,-7.29649325570403E-07
676369,0.508113281083295,0.086977239369099,-7.28490453238972E-07
676370,0.508116108516426,0.086974530550851,-7.29490712669811E-07
676371,0.508118110821889,0.086959918546532,-7.34114580402956E-07
676372,0.508125949545688,0.08696095617675,-7.34251107303852E-07
676373,0.508125075172041,0.086953249839011,-7.36577282167694E-07
676374,0.508131437216846,0.086948356631222,-7.38457227811296E-07
676375,0.508139820611261,0.086942030024206,-7.40897062589951E-07
676376,0.508138374093761,0.086933714731275,-7.43377749523599E-07
676377,0.508140256356473,0.086930123224236,-7.44595229529299E-07
676378,0.50814221063909,0.086919949982554,-7.47847113735656E-07
676379,0.508147577198592,0.086912972325743,-7.5031204543885E-07
676380,0.508148548702648,0.086905282200244,-7.52740739129454E-07
676381,0.508163754948307,0.086899504857057,-7.55408569752536E-07
676382,0.508177473633747,0.086895669959744,-7.57390582306616E-07
676383,0.508194109840796,0.086890746133257,-7.59878429401617E-07
676384,0.508181876684163,0.086878541192612,-7.62930614128798E-07
676385,0.508172700552511,0.086869659807778,-7.65135678482132E-07
676386,0.508173821330872,0.08685935418892,-7.68379845639267E-07
676387,0.508178867163129,0.086856665495246,-7.69503116504477E-07
676388,0.508191869802592,0.086838362003559,-7.75906419947514E-07
676389,0.508200561974132,0.086839068127878,-7.761949160634E-07
676390,0.508195197514982,0.086833800193136,-7.7750739657656E-07
676391,0.508197063810287,0.086824178091451,-7.80584150483765E-07
676392,0.508211934518892,0.086822712537181,-7.81902416702174E-07
676393,0.508195859527571,0.086806024173443,-7.86113781514608E-07
676394,0.508204024302892,0.086793986072822,-7.9030265548452E-07
676395,0.508205503420537,0.086788355345814,-7.92125672943733E-07
676396,0.508206489917563,0.086779206260793,-7.95005272669069E-07
676397,0.508221035346193,0.086779076874115,-7.9589243612288E-07
676398,0.508217182301164,0.08676974882528,-7.9854534190682E-07
676399,0.508218819194888,0.086769768557617,-7.98634602228177E-07
676400,0.508212511832165,0.086756588713546,-8.02332676519413E-07
676401,0.508213585396584,0.086750932152575,-8.04140039833978E-07
676402,0.508232317197412,0.086747017230601,-8.06438744449522E-07
676403,0.508238055213575,0.086739387336342,-8.09126502909763E-07
676404,0.508231612350356,0.08672873465744,-8.12037151909362E-07
676405,0.508238305442811,0.086733617528142,-8.10920840033091E-07
676406,0.508243846540611,0.086722453862258,-8.14687159400584E-07
676407,0.508255980388808,0.086718100031704,-8.16736927922168E-07
676408,0.508255880079468,0.086717107095859,-8.17037367539797E-07
676409,0.508258633708763,0.086702869468104,-8.21589518029686E-07
676410,0.50825700001392,0.086706282978839,-8.20441421911511E-07
676411,0.50825096992493,0.08669826005344,-8.22564937885684E-07
676412,0.508269115344068,0.086698405272299,-8.2357709085823E-07
676413,0.508257185387559,0.086686884711533,-8.26435832101957E-07
676414,0.508271519947171,0.086687661583864,-8.27031166661385E-07
676415,0.50827672348577,0.086691225422215,-8.26234960504824E-07
676416,0.508285141433263,0.086686969167406,-8.28038184241819E-07
676417,0.508292468295646,0.086695599388615,-8.25802876525117E-07
676418,0.508294328317549,0.086689706121082,-8.27729064734051E-07
676419,0.508325674652382,0.086696600896737,-8.27428177918588E-07
676420,0.508325832260861,0.086699302978465,-8.26603871073583E-07
676421,0.508330762981011,0.086702995367421,-8.25752120903189E-07
676422,0.508344142754021,0.086712408075128,-8.23628020618639E-07
676423,0.508344298663757,0.086705412759484,-8.2579488536183E-07
676424,0.508341658599066,0.08670375846344,-8.26151390853624E-07
676425,0.50833742567426,0.086712084299548,-8.23336631372573E-07
676426,0.508332097120458,0.086709625027691,-8.23784839953934E-07
676427,0.508327572542862,0.086707550815402,-8.24161102919163E-07
676428,0.508318830663956,0.086711964678139,-8.2229039449766E-07
676429,0.508317408743169,0.08671080272555,-8.22565986602353E-07
676430,0.508318207900017,0.086712318153809,-8.22145085677128E-07
676431,0.508315564799075,0.086712622605713,-8.21897216896073E-07
676432,0.508315244257645,0.086712083616047,-8.22044803172606E-07
676433,0.508298800982544,0.086707510786075,-8.22497543961909E-07
676434,0.508275975505877,0.086706568853907,-8.21458538802222E-07
676435,0.508273538673742,0.086705505759773,-8.21644519477527E-07
676436,0.508264256665912,0.086709220997574,-8.19957847952857E-07
676437,0.508252143537596,0.086708056106362,-8.19611597313585E-07
676438,0.508239542633229,0.086706894101561,-8.19236044391491E-07
676439,0.508239705068302,0.086711522679253,-8.17817769283025E-07
676440,0.508233713317087,0.08671314340765,-8.16968825811948E-07
676441,0.50821344458616,0.086705290483361,-8.1821052050346E-07
676442,0.508214104189453,0.086706742151067,-8.17801158514708E-07
676443,0.508193557581411,0.086706329668724,-8.1673157958928E-07
676444,0.508175175013648,0.086706455490884,-8.15622007321881E-07
676445,0.50817183596931,0.086705591120116,-8.15694137290546E-07
676446,0.508148757381138,0.086704717526552,-8.14619308620035E-07
676447,0.508134693809286,0.086703302436391,-8.14236623958298E-07
676448,0.508120894898688,0.086700254475913,-8.1437303256493E-07
676449,0.508104251958361,0.086703662801174,-8.12352266621463E-07
676450,0.508089128232401,0.086701282504354,-8.12205558031742E-07
676451,0.50807872034487,0.086701829053955,-8.11430722391648E-07
676452,0.508062875707401,0.08669720043519,-8.1193554196668E-07
676453,0.508041972311328,0.086700644940326,-8.09655449796054E-07
676454,0.508033817999391,0.086703092482766,-8.08425499709831E-07
676455,0.508014399581148,0.086707323720721,-8.05989229357706E-07
676456,0.507993726220452,0.08670575958915,-8.0526750628751E-07
676457,0.507964212760043,0.086696023885459,-8.0655147155495E-07
676458,0.507967971253007,0.086696575229661,-8.06600330693907E-07
676459,0.507942149760748,0.08669887926466,-8.04385556552045E-07
676460,0.507914890481741,0.086695465163281,-8.03850856156973E-07
676461,0.507901712158453,0.086691079344963,-8.04436090517946E-07
676462,0.507879335035275,0.086688142900447,-8.04038430890497E-07
676463,0.507870738044567,0.086682893169194,-8.05157005290269E-07
676464,0.507850584265133,0.08667827445557,-8.05407767201505E-07
676465,0.50783665811733,0.086674694771835,-8.05700780481811E-07
676466,0.507817317100977,0.086676894616353,-8.03895624623685E-07
676467,0.507793492979808,0.086669662604701,-8.04738694792917E-07
676468,0.507775754638087,0.086665677712657,-8.04934643328092E-07
676469,0.507758729706014,0.086664603703259,-8.0427425347418E-07
676470,0.507718157147591,0.086663924468569,-8.02120471377066E-07
676471,0.507713312554297,0.08666545098028,-8.01367410097065E-07
676472,0.507692507360382,0.08666016100747,-8.01787285509281E-07
676473,0.507679296711676,0.08665275343725,-8.0330273005691E-07
676474,0.507650751462186,0.086653050221065,-8.01548459494761E-07
676475,0.507618726043369,0.086648479733279,-8.01092837954265E-07
676476,0.50760442276412,0.086650336730521,-7.99686878827366E-07
676477,0.507575826554455,0.086651186802359,-7.97758972048701E-07
676478,0.507555632982296,0.086654702236131,-7.95498347583301E-07
676479,0.507543438835929,0.086667243330714,-7.90919613247176E-07
676480,0.507524256262165,0.086669970873909,-7.88960911823899E-07
676481,0.507511176383057,0.086673409557418,-7.87138325242243E-07
676482,0.507473788135191,0.086680636318354,-7.82731332527042E-07
676483,0.507450134480868,0.086684445823589,-7.80178453174685E-07
676484,0.507421911273968,0.086691529389271,-7.76349482534133E-07
676485,0.507407755032366,0.086699769343928,-7.7298319373087E-07
676486,0.507382602853635,0.086617691497175,-7.96835940231055E-07
676487,0.50734514665557,0.086613884716884,-7.95828408450827E-07
676488,0.507317260433827,0.086609608527374,-7.95523110164176E-07
676489,0.507294295611934,0.086611098029049,-7.93725985215321E-07
676490,0.507280643707396,0.086606733678727,-7.94277011995081E-07
676491,0.507250680419861,0.086604443753142,-7.93238041918443E-07
676492,0.507229744961764,0.086596414619163,-7.94495254308192E-07
676493,0.507217406484014,0.086605042054886,-7.91115325082803E-07
676494,0.507196915072144,0.086598205049027,-7.9203067759881E-07
676495,0.50716463738793,0.086586891214669,-7.93640422325215E-07
676496,0.507151858528525,0.086584211895451,-7.93722536140962E-07
676497,0.507125683402881,0.08657783515955,-7.94164843831435E-07
676498,0.507093616735316,0.08656686390967,-7.95681206089416E-07
676499,0.50707002904186,0.086559455828046,-7.96592358742743E-07
676500,0.507059731840575,0.086565489531649,-7.94131396864017E-07
676501,0.507041080598888,0.086551918207485,-7.97231212490424E-07
676502,0.507036181167209,0.086548367194219,-7.98041176530706E-07
676503,0.506996631682583,0.086535066349078,-7.99840264131824E-07
676504,0.506975151595041,0.086523787142541,-8.02068273464407E-07
676505,0.506959918868019,0.08651679429316,-8.03338009225385E-07
676506,0.506948713977679,0.086508976258113,-8.0509689898145E-07
676507,0.506930708432555,0.086498864445935,-8.0716720041174E-07
676508,0.506921587169721,0.08649311473757,-8.0840946059535E-07
676509,0.506906639224594,0.086481062067207,-8.11256542498917E-07
676510,0.506899588879914,0.086471774158823,-8.13710828218017E-07
676511,0.506896042462846,0.086468152380878,-8.14621431810547E-07
676512,0.506894906215332,0.086464648152689,-8.15636165163447E-07
676513,0.506884757295343,0.086456649809153,-8.17512181894298E-07
676514,0.506849077747235,0.086443564884052,-8.1947008556682E-07
676515,0.506846468746619,0.086440289040113,-8.20328585171559E-07
676516,0.506849660559266,0.086432016790726,-8.23066171773412E-07
676517,0.506841180031349,0.086430605232259,-8.23007602845927E-07
676518,0.506832979481686,0.086426681788238,-8.23740161637332E-07
676519,0.506820928316452,0.086418216365385,-8.25649450919563E-07
676520,0.506822556333072,0.086418121514875,-8.25773538437602E-07
676521,0.506816364587496,0.086412647422102,-8.27101422351539E-07
676522,0.506819623315016,0.086409422125784,-8.28286117637855E-07
676523,0.506810804783197,0.086410866768516,-8.2732683337472E-07
676524,0.506821086532929,0.086407276212127,-8.29033279303726E-07
676525,0.506809775575356,0.086401115537114,-8.30274759278105E-07
676526,0.506808025127523,0.086401493665961,-8.30056160139314E-07
676527,0.506808622501137,0.086401568722317,-8.30067804047374E-07
676528,0.506809787942948,0.08639874950204,-8.31005309787081E-07
676529,0.506807362999311,0.086395433640863,-8.31886874552712E-07
676530,0.506819321172389,0.086396551105451,-8.32238728265544E-07
676531,0.506819737015945,0.086393636483469,-8.3316199828154E-07
676532,0.506827672134674,0.086391496471717,-8.34284319239931E-07
676533,0.506833625725341,0.086389341558957,-8.35295815015957E-07
676534,0.506836696265471,0.086392548589271,-8.34485425704745E-07
676535,0.506848472959834,0.086386302426536,-8.37098101835743E-07
676536,0.506856578874534,0.086386602459976,-8.37477712456458E-07
676537,0.506868214604451,0.086386668935728,-8.38134973479843E-07
676538,0.506875158811391,0.086382404811177,-8.39854781553573E-07
676539,0.506888839421174,0.086377818739494,-8.42066284423293E-07
676540,0.50688952633153,0.086369332116852,-8.44724089565929E-07
676541,0.506910261312105,0.086364646914641,-8.47377078949663E-07
676542,0.506918027783486,0.086359834038864,-8.49314051198924E-07
676543,0.506928604581948,0.086346986221259,-8.53893188879074E-07
676544,0.506942656532731,0.086336438932129,-8.57965126277449E-07
676545,0.506938683315777,0.086332226142814,-8.59033173372659E-07
676546,0.506940744189343,0.086321016188969,-8.6261105208818E-07
676547,0.506967696258746,0.086316772589874,-8.65489961254795E-07
676548,0.506972111588489,0.086326664733183,-8.62695806069791E-07
676549,0.506983369713299,0.086332228444441,-8.61635388649251E-07
676550,0.506989213669183,0.086327942637857,-8.63297796471763E-07
676551,0.506989402548877,0.086322458064851,-8.65000576444341E-07
676552,0.506996384126155,0.086329923950866,-8.63104308412854E-07
676553,0.506989416153734,0.086330269878587,-8.62591727768258E-07
676554,0.507003053635398,0.086329484332991,-8.63628403624528E-07
676555,0.507004956921272,0.086336953363008,-8.6143536198735E-07
676556,0.507008100439584,0.086339753866729,-8.60754621245796E-07
676557,0.507006559811726,0.086342864356371,-8.59705416522694E-07
676558,0.506992627761447,0.086345122119937,-8.58197459985277E-07
676559,0.507005198663072,0.086348573681986,-8.57865025793991E-07
676560,0.506999379652689,0.086355714095558,-8.55323535831065E-07
676561,0.506997935211673,0.08634950609637,-8.57154325462073E-07
676562,0.506999176088729,0.086351342638133,-8.56660103076834E-07
676563,0.507004808781735,0.086354070725292,-8.56146691596837E-07
676564,0.506996375670826,0.086345662465595,-8.58249095125885E-07
676565,0.506998329353194,0.086355062550801,-8.55463333171436E-07
676566,0.507003726196411,0.086348816430038,-8.57704378132151E-07
676567,0.506999979631888,0.086348763239554,-8.57502552964462E-07
676568,0.507009918821415,0.086351246684954,-8.57315451352481E-07
676569,0.507009843473638,0.086348017027266,-8.58307286522031E-07
676570,0.507014905582368,0.086344318388398,-8.59743034320459E-07
676571,0.507011056103484,0.086341048545598,-8.60527426926883E-07
676572,0.507011187645078,0.086335470699128,-8.6225563800113E-07
676573,0.507009483733505,0.086337886390552,-8.61411240060672E-07
676574,0.507004712971412,0.086334101873063,-8.6230072604554E-07
676575,0.507007098743497,0.0863310124261,-8.63392668803975E-07
676576,0.507015253796248,0.086329619541279,-8.64297340863462E-07
676577,0.50701086076155,0.086324693799057,-8.65560852658653E-07
676578,0.507011775832957,0.086325124044656,-8.65481440348592E-07
676579,0.507023713714891,0.086321072084616,-8.67426679040939E-07
676580,0.507024081758293,0.086322429706234,-8.67029343543102E-07
676581,0.507039148241031,0.08632050686479,-8.68500068529343E-07
676582,0.507031959817897,0.08632086037413,-8.67972308415954E-07
676583,0.507035267369127,0.086311615541308,-8.71016640702216E-07
676584,0.507038051426258,0.086311348598953,-8.71261149948399E-07
676585,0.507040573142573,0.086312212163468,-8.71141660474528E-07
676586,0.507043495623505,0.086317439299757,-8.69699522842993E-07
676587,0.507044288124479,0.08630949346123,-8.72196667611735E-07
676588,0.507057619346171,0.086310031665053,-8.72807179197466E-07
676589,0.507062512719192,0.086309905114622,-8.73131247858261E-07
676590,0.507064072308971,0.086306803154322,-8.74178926413283E-07
676591,0.507056228326815,0.086306226415688,-8.73899925590838E-07
676592,0.50707484833603,0.086307651730421,-8.74544863360693E-07
676593,0.507088197925594,0.086305359807119,-8.76029429108804E-07
676594,0.507091519768331,0.086305454801499,-8.76193619991916E-07
676595,0.507090739631074,0.086307033359959,-8.75661254229332E-07
676596,0.50710202617917,0.086307122320182,-8.76291240070604E-07
676597,0.507099990957687,0.08630459068116,-8.76953603623498E-07
676598,0.507104168594813,0.086306329835391,-8.76660484039338E-07
676599,0.507119758724085,0.086309399167576,-8.76621819134726E-07
676600,0.507124529419855,0.086306077902069,-8.77924187625556E-07
676601,0.507119608487327,0.086311822179248,-8.75865662997022E-07
676602,0.507129103683938,0.086310585615177,-8.76800178239989E-07
676603,0.507135468121485,0.086315645909159,-8.75609994344106E-07
676604,0.507130142229334,0.08631510084291,-8.75467899674742E-07
676605,0.507120928165871,0.08632055363247,-8.7324921832499E-07
676606,0.507129153565132,0.086324419374564,-8.7253590591585E-07
676607,0.507131299908389,0.086327983745856,-8.71561457782555E-07
676608,0.507130469689198,0.086329089260348,-8.71172090022299E-07
676609,0.507130533788487,0.086326189314031,-8.72070344770659E-07
676610,0.507125719872908,0.086336590477507,-8.68581585156125E-07
676611,0.507122138565903,0.086334346499283,-8.69065158948246E-07
676612,0.50711507846045,0.086344508793855,-8.65519243609114E-07
676613,0.507107940937969,0.086340038229034,-8.66482487482667E-07
676614,0.50709880616776,0.086348107992171,-8.63461190436787E-07
676615,0.507084258416564,0.086348886549591,-8.62373647658732E-07
676616,0.507073282928795,0.086346774540096,-8.62385812594457E-07
676617,0.507066249841071,0.086346129791671,-8.62175023985667E-07
676618,0.507051991589118,0.086342825125636,-8.62363860432147E-07
676619,0.507046881591236,0.08635008272002,-8.59827523347345E-07
676620,0.507029432241114,0.086350388407905,-8.5871682825589E-07
676621,0.507025885311613,0.086348499762005,-8.59092798288774E-07
676622,0.507024477171241,0.0863552726346,-8.56921607561567E-07
676623,0.507014948891691,0.086360929750298,-8.54621596990679E-07
676624,0.506995207478592,0.086364260773927,-8.52444193566448E-07
676625,0.506980609617136,0.086374803372979,-8.48341904446936E-07
676626,0.506975847153461,0.086377805120806,-8.47138574233686E-07
676627,0.506964187500376,0.086377578890845,-8.46529197684465E-07
676628,0.506938102449835,0.086376866874916,-8.4522940624332E-07
676629,0.506935892216808,0.086386126895864,-8.42244305965245E-07
676630,0.506924818275737,0.08638438003691,-8.42138101142531E-07
676631,0.506912406481019,0.086392555291489,-8.38893381538419E-07
676632,0.506902420775499,0.086399978249789,-8.36022032713046E-07
676633,0.506892194053323,0.086405093394335,-8.3384851545798E-07
676634,0.506881212720815,0.086405493668724,-8.33085398110889E-07
676635,0.506864371365326,0.086409593394895,-8.30839804344397E-07
676636,0.506850748864682,0.086409461482846,-8.30087000913693E-07
676637,0.506838962986287,0.086415285479812,-8.27604011433003E-07
676638,0.506822431019199,0.086419703815987,-8.25278160365706E-07
676639,0.506828243505531,0.086425541002908,-8.23816184825077E-07
676640,0.506795977590694,0.086424614825394,-8.22222426699604E-07
676641,0.50678416291832,0.086427906295877,-8.2051894634283E-07
676642,0.506782793342424,0.086430483999658,-8.19644048577484E-07
676643,0.506758022932819,0.086430091258786,-8.18322349160905E-07
676644,0.50675974351264,0.086433671553898,-8.17318188739424E-07
676645,0.506729377414205,0.086431633817028,-8.16177965323739E-07
676646,0.506743473244065,0.086430785128779,-8.1726081668787E-07
676647,0.5067356970674,0.086431469747052,-8.16596686215032E-07
676648,0.506714579533076,0.08643088570437,-8.15546771393283E-07
676649,0.506717600348697,0.086422408864794,-8.18337505925637E-07
676650,0.506687328986854,0.086418022559948,-8.17927242602323E-07
676651,0.506693330248013,0.086410999354887,-8.2044319438257E-07
676652,0.506687226222588,0.086403668894433,-8.22348805162854E-07
676653,0.50667345503761,0.086391216591525,-8.25387703351499E-07
676654,0.506691379530481,0.086394903114203,-8.25294632744722E-07
676655,0.506675119458024,0.086382866322913,-8.28060387259022E-07
676656,0.506677145470397,0.086388601440479,-8.26409338738898E-07
676657,0.506671952041627,0.086379971193686,-8.28768923932799E-07
676658,0.50668186199091,0.086372280673203,-8.31718393046188E-07
676659,0.506697575910266,0.086366338385285,-8.34466673482748E-07
676660,0.506680660784594,0.086352487205456,-8.37753940496899E-07
676661,0.506682940334152,0.086344169049103,-8.40452549388804E-07
676662,0.50670157025449,0.086340397919138,-8.42700965564269E-07
676663,0.506697582071225,0.086323125883179,-8.47796411296287E-07
676664,0.50672613661513,0.086314559325912,-8.52102127302246E-07
676665,0.506734876469113,0.086306644923991,-8.55052498471842E-07
676666,0.506749703300174,0.08629379565649,-8.59879642545192E-07
676667,0.506759137078811,0.086279677759144,-8.64783970822014E-07
676668,0.506769402834226,0.086274993371381,-8.66826889767136E-07
676669,0.506798866944466,0.086269179436136,-8.70336509806169E-07
676670,0.506813890942371,0.086255654845394,-8.75383449450151E-07
676671,0.506808162306937,0.086246239128296,-8.77954147049387E-07
676672,0.506850486771708,0.08624087969609,-8.82072669516898E-07
676673,0.506863135458635,0.086230619097308,-8.85974435649306E-07
676674,0.506883318480232,0.086228969412578,-8.87658934245472E-07
676675,0.506898763395335,0.086225830153556,-8.89526920289097E-07
676676,0.506919573996796,0.086212496257839,-8.94852100530308E-07
676677,0.5069435344555,0.086208769806841,-8.97397231858221E-07
676678,0.506962028100562,0.086202490736756,-9.00411312065863E-07
676679,0.50699403270256,0.086197348973713,-9.0386157336475E-07
676680,0.507005700875546,0.086195163757816,-9.05215284063843E-07
676681,0.507020692088734,0.08619035308437,-9.0757240894801E-07
676682,0.507051198457627,0.086180530697645,-9.12379190531887E-07
676683,0.507085555016324,0.086173620441293,-9.16511961823741E-07
676684,0.507110809540119,0.086168391151901,-9.1959603848446E-07
