field.frameNumber,field.x_m,field.y_m,field.z_m
663805,0.417892320033265,0.322265917707229,7.71041859879418E-05
663806,0.417876659016159,0.322260937713499,7.7103562087566E-05
663807,0.417871322581445,0.322252835382166,7.71013736733939E-05
663808,0.417848535853478,0.322244482984515,7.71001245807867E-05
663809,0.417840002872287,0.322246927908083,7.71013757797645E-05
663810,0.417817459360623,0.322235100598732,7.70990406449568E-05
663811,0.417798274521621,0.322242233939697,7.71023584960062E-05
663812,0.417787687845596,0.32224880021432,7.71050005969331E-05
663813,0.417770191968188,0.322247141188119,7.71055079643035E-05
663814,0.417620093987395,0.322315301262803,7.7135275715734E-05
663815,0.417614828925001,0.322315115441574,7.71355250803185E-05
663816,0.417605352830744,0.322325584431462,7.71393063275783E-05
663817,0.417601278972483,0.322322141120923,7.713848149693E-05
663818,0.417583600021677,0.322323445069465,7.71399134905648E-05
663819,0.417582553177503,0.322327055155638,7.71410880391898E-05
663820,0.417575343258214,0.322332710581513,7.7143252487033E-05
663821,0.417562433615246,0.322336325521608,7.71451195257788E-05
663822,0.41756452216684,0.322336166638094,7.71449488611853E-05
663823,0.417556205588029,0.322338801595157,7.71462460730232E-05
663824,0.417556410788226,0.3223432286312,7.71475996892423E-05
663825,0.417559592998567,0.322334589147253,7.71447493839728E-05
663826,0.417559581850733,0.322339465431572,7.71462541777623E-05
663827,0.417556463879609,0.322341984696915,7.71472128913708E-05
663828,0.417562424832749,0.322346607270043,7.71482915578048E-05
663829,0.417562209442317,0.322345687552059,7.71480204066477E-05
663830,0.417567693824885,0.322347919044962,7.71483892772484E-05
663831,0.417562703550071,0.32234609679629,7.71481178615807E-05
663832,0.417570463029621,0.322349167425426,7.71486130516919E-05
663833,0.417566223676894,0.32235406760113,7.71503715021882E-05
663834,0.417586032852575,0.322356365431783,7.71499264347053E-05
663835,0.417587234260583,0.322357182634233,7.7150108529489E-05
663836,0.417601486361625,0.32236128477238,7.7150543713489E-05
663837,0.41759694875631,0.322362839325486,7.71512875423763E-05
663838,0.417599145945142,0.322372938753196,7.71542748401188E-05
663839,0.417622288642474,0.322373710753962,7.71531649399471E-05
663840,0.417618133414268,0.322382252156132,7.71560416676365E-05
663841,0.417622789767278,0.32237972496889,7.71549909016622E-05
663842,0.41762907247397,0.322386225660703,7.71566301530635E-05
663843,0.417626836926485,0.322397680745077,7.71602938194893E-05
663844,0.417628875391754,0.32239938422859,7.71607005402575E-05
663845,0.417634201254862,0.322412948193115,7.71645742719262E-05
663846,0.417632261641504,0.322420160442923,7.71669119509766E-05
663847,0.41763706723313,0.322423173729325,7.71675615131029E-05
663848,0.417638390317211,0.322435741737959,7.71713611878999E-05
663849,0.417657688608208,0.32244239088528,7.71722880909542E-05
663850,0.417665200845761,0.322449833661942,7.71741463204134E-05
663851,0.417659280154708,0.322458822116506,7.71772637822576E-05
663852,0.417682143838407,0.322466644728818,7.71783449742269E-05
663853,0.417682246752158,0.322476682605468,7.71814352747979E-05
663854,0.417699523376825,0.322485120571369,7.71830317182753E-05
663855,0.41769694666523,0.322500630349436,7.71879659727803E-05
663856,0.417700916128006,0.322505236055303,7.71891554379733E-05
663857,0.417717740191552,0.322507728227107,7.71889441958939E-05
663858,0.417712783086534,0.322512891765731,7.71908256921305E-05
663859,0.417721733929468,0.322515895626902,7.71912308916156E-05
663860,0.417724029537431,0.322526656003652,7.71944163339144E-05
663861,0.417728522813744,0.322524633403425,7.71935307126159E-05
663862,0.417737139774567,0.322526025228911,7.71934581096367E-05
663863,0.417732147311419,0.322533688570165,7.71961127575271E-05
663864,0.417739945314546,0.322532890122355,7.71954122436025E-05
663865,0.417743328069514,0.322534488604839,7.71957082725261E-05
663866,0.41774835170896,0.322544221953423,7.71984180121255E-05
663867,0.417760112424318,0.322543794681456,7.71976011685882E-05
663868,0.417757325859492,0.322552889181991,7.72005687825761E-05
663869,0.417749701856446,0.322556024869475,7.72019801090762E-05
663870,0.417754208420157,0.322562496968098,7.72037139982751E-05
663871,0.417755365094061,0.322566782169805,7.72049684420462E-05
663872,0.417753471118468,0.322572921093004,7.72069723831703E-05
663873,0.41775950536685,0.322577530347993,7.72080426721944E-05
663874,0.417755482471081,0.322596567672624,7.72141492758061E-05
663875,0.41775780773581,0.322601618621601,7.72155718539724E-05
663876,0.417752064378255,0.322605064715606,7.72169693831759E-05
663877,0.417752670797926,0.32262177428843,7.72220883147323E-05
663878,0.417758064344796,0.322628806306964,7.72239432521582E-05
663879,0.41776214065396,0.32264401768776,7.72283979325605E-05
663880,0.417753583339572,0.322656692090286,7.72328059460703E-05
663881,0.417760928076025,0.3226709872215,7.72367876174518E-05
663882,0.417750969623068,0.322688176940364,7.7242670045663E-05
663883,0.417760793617249,0.322699213703865,7.72455022233776E-05
663884,0.417759964149348,0.322710895101533,7.72491537964215E-05
663885,0.417756470280712,0.322727735388441,7.72545518846202E-05
663886,0.417756509310707,0.322743686312865,7.72594698518758E-05
663887,0.417753489240998,0.322755409052881,7.72632617769831E-05
663888,0.417754919843775,0.322767986912588,7.72670582276924E-05
663889,0.417765874097233,0.322788103107446,7.72726252215583E-05
663890,0.417766580660865,0.322799653835893,7.72761470162475E-05
663891,0.417779505500778,0.322820574318884,7.7281847317423E-05
663892,0.41778945655011,0.322839237967058,7.72870246922852E-05
663893,0.417795545532434,0.322846115698508,7.72887915301834E-05
663894,0.41780309331799,0.32286258497269,7.72934320127927E-05
663895,0.417807399605451,0.322871623872478,7.72959693268183E-05
663896,0.417807896964465,0.322883868998083,7.72997175020884E-05
663897,0.417819928326421,0.322900729231922,7.73042174179728E-05
663898,0.417801952117826,0.322909221273232,7.73078839741426E-05
663899,0.417790472665456,0.322928671692047,7.73145523365049E-05
663900,0.417790056117648,0.322936941940602,7.73171276505225E-05
663901,0.417790795066017,0.32295130752036,7.73215158311191E-05
663902,0.417777759111594,0.322960162827182,7.73250066771203E-05
663903,0.417760384524255,0.322963682085116,7.73271042790458E-05
663904,0.417771740065567,0.322976043195658,7.73302557560696E-05
663905,0.417762047179858,0.322988636345915,7.73347048518835E-05
663906,0.417754601661946,0.322992109380846,7.73362098400732E-05
663907,0.417641203205125,0.322980852875719,7.73393429602254E-05
663908,0.417646337160427,0.322979621281333,7.73386640150475E-05
663909,0.417643152967821,0.322995391381738,7.73437139537925E-05
663910,0.417651030533014,0.322999028156348,7.73443768992688E-05
663911,0.417651486611237,0.322998285107056,7.7344121131695E-05
663912,0.417657201604006,0.323006271724788,7.73462518020018E-05
663913,0.417669236512016,0.323004326126767,7.73449506424329E-05
663914,0.417677368212365,0.323011151863702,7.73465824564501E-05
663915,0.417700730077345,0.323015804150627,7.73466567073888E-05
663916,0.417718177098649,0.323016901820666,7.73459790295306E-05
663917,0.417746388217571,0.323020232232195,7.73453630704135E-05
663918,0.41777249748215,0.323026140750068,7.73456647877313E-05
663919,0.417800378039809,0.323030148300392,7.73452769545213E-05
663920,0.417839651438875,0.323032007728311,7.7343562890575E-05
663921,0.417873170577789,0.323032775378291,7.73418472341247E-05
663922,0.417894557219548,0.323044048793712,7.73440789003654E-05
663923,0.417910650641259,0.323039014984002,7.73415887446172E-05
663924,0.417931690378881,0.323037676725074,7.73399504058192E-05
663925,0.417966711319836,0.323044196830164,7.73399216801307E-05
663926,0.417983615270954,0.323038945081942,7.73373170860903E-05
663927,0.418023804009791,0.323044720292286,7.7336757571933E-05
663928,0.418044948257452,0.323041828870452,7.73346340552372E-05
663929,0.418072446940431,0.32303444470015,7.73307545623991E-05
663930,0.418095674560594,0.323036029550522,7.7329890448008E-05
663931,0.418002707262055,0.323124395774913,7.73625632229935E-05
663932,0.418030419522457,0.323118440643506,7.735911209239E-05
663933,0.418061375643839,0.323110179768577,7.73547607788028E-05
663934,0.418076740813195,0.323109061837475,7.73535209391829E-05
663935,0.418094015020404,0.323099124239251,7.73494493756521E-05
663936,0.418147031764124,0.323093874285424,7.73447418114248E-05
663937,0.418175981057156,0.323088693838969,7.73414575855336E-05
663938,0.418193889111748,0.323078478911378,7.7337263555799E-05
663939,0.418240969909627,0.323072361473524,7.73326341674263E-05
663940,0.418255540213945,0.323056130177758,7.73267787416709E-05
663941,0.418286200034791,0.323045426761344,7.73216912577923E-05
663942,0.418312690681706,0.323037741288261,7.73177775414968E-05
663943,0.418350765676798,0.323018376273121,7.73095863665363E-05
663944,0.418365874578921,0.323011425256584,7.73065621736957E-05
663945,0.418412001016862,0.322997812895803,7.72996764832889E-05
663946,0.418434553965912,0.322979717306099,7.72927810160917E-05
663947,0.418467274953471,0.322972530240663,7.72886581298371E-05
663948,0.41849790574054,0.322953193208256,7.72809092021154E-05
663949,0.418531718094747,0.322930721590877,7.72720080545186E-05
663950,0.418537984061348,0.322920365423822,7.72684485944031E-05
663951,0.418571858215588,0.322901919795141,7.72607857081331E-05
663952,0.418578615938887,0.322891265191701,7.7257105547901E-05
663953,0.418612430631053,0.322867940719673,7.72479411917937E-05
663954,0.418615389547452,0.322854216680878,7.72435355054779E-05
663955,0.418634405717404,0.322847747751272,7.72404324245191E-05
663956,0.41866314302886,0.322827061245875,7.72323775292683E-05
663957,0.418662997051869,0.322821910429916,7.72307972055075E-05
663958,0.418677845971097,0.322809234324592,7.72260221887922E-05
663959,0.418693351886743,0.322787411271592,7.72183874245269E-05
663960,0.418706436724364,0.322778232571289,7.72147939769319E-05
663961,0.4187218388945,0.322762228797063,7.72089602771309E-05
663962,0.418735918661778,0.322753966433811,7.72055915304604E-05
663963,0.418748821363599,0.322733325241803,7.71984729585617E-05
663964,0.418763652356231,0.3227277566531,7.71958913786119E-05
663965,0.418797908784531,0.322700484670356,7.71854836377761E-05
663966,0.41881107194649,0.32269767664856,7.71838507349631E-05
663967,0.418830137995777,0.322688934373605,7.71800435095393E-05
663968,0.418825736736753,0.322676308121828,7.71764051690771E-05
663969,0.418836065490019,0.322674889075613,7.71753658114771E-05
663970,0.418839432844016,0.322662814581836,7.7171445155122E-05
663971,0.418834116220867,0.322656754439982,7.71698855229763E-05
663972,0.41882057565791,0.322648834925445,7.71682313809863E-05
663973,0.418817243520659,0.322639532759301,7.71655561166984E-05
663974,0.418798205221604,0.322637681462558,7.71660940197538E-05
663975,0.418567111723044,0.322673594983646,7.71906328466132E-05
663976,0.418554710541633,0.322673005275317,7.71911732976305E-05
663977,0.418547853553251,0.322665122240209,7.71891410980552E-05
663978,0.418528446212408,0.322660809473389,7.71889412296556E-05
663979,0.418513923582308,0.322648908540033,7.71861161785181E-05
663980,0.41849021399867,0.322643980332612,7.71859770706818E-05
663981,0.418490352431285,0.322635998609193,7.71835069553473E-05
663982,0.418483911653747,0.322626191238949,7.71808569294263E-05
663983,0.41846377273649,0.322626558243139,7.71821432024589E-05
663984,0.418460261884112,0.322615937561499,7.71790716369569E-05
663985,0.418453369666384,0.322611004394783,7.71779514094351E-05
663986,0.418439808188079,0.322605514640523,7.71770479721101E-05
663987,0.418437064516322,0.322600291369903,7.71755966115784E-05
663988,0.418422139174126,0.322596344914747,7.71752486654065E-05
663989,0.418414285949467,0.322588287678223,7.7173220760951E-05
663990,0.418415545424673,0.322584616391096,7.71720149484456E-05
663991,0.418413235197364,0.322578798561105,7.7170354941869E-05
663992,0.418398631393246,0.322576858184104,7.71706070636369E-05
663993,0.41840688187786,0.322570265902131,7.7168093020441E-05
663994,0.418391643471868,0.322564726404864,7.71672719181438E-05
663995,0.418392164270785,0.322563153860796,7.71667565138134E-05
663996,0.418381965542127,0.322554475998107,7.71646737928733E-05
663997,0.418376571537953,0.322555276366244,7.71652348693364E-05
663998,0.418366566060632,0.322545664884204,7.71628529063206E-05
663999,0.418361525144807,0.322542736062374,7.71622431055552E-05
664000,0.418352834228324,0.322539832870596,7.71618538182861E-05
664001,0.418346164231865,0.322532773650027,7.71600648418191E-05
664002,0.418350811642971,0.322537786335322,7.71613403546811E-05
664003,0.418343778253269,0.322533406365374,7.71603989898062E-05
664004,0.418326164989015,0.322530417358039,7.71605029471489E-05
664005,0.418317358695766,0.322533804652619,7.71620607513679E-05
664006,0.41831291576781,0.322533189505832,7.71621297973035E-05
664007,0.418299328761882,0.322523849135761,7.71600400815697E-05
664008,0.418285191175969,0.322524761532088,7.71611450167131E-05
664009,0.418294513537268,0.322519357287086,7.71589350012647E-05
664010,0.418295917413886,0.322515148193765,7.71575548855208E-05
664011,0.418294989196731,0.322509245929661,7.71557883337826E-05
664012,0.418292726618205,0.322497787850897,7.71523857536205E-05
664013,0.418287737517405,0.322491259053876,7.7150662481873E-05
664014,0.418276137203056,0.322494436523968,7.71523183115685E-05
664015,0.418269591302968,0.322489595795937,7.71512064252633E-05
664016,0.418252473755248,0.322491037706328,7.71526482738483E-05
