field.frameNumber,field.x_m,field.y_m,field.z_m
711950,0.07779844207918,0.082242023538711,2.28761672004252E-05
711951,0.077787205895505,0.082239395148386,2.28760109371451E-05
711952,0.077774351194265,0.082244672361084,2.2878387522407E-05
711953,0.077758091657635,0.082245075737278,2.2879459045444E-05
711954,0.077751845037635,0.082243130522269,2.28792228796904E-05
711955,0.077743593516455,0.082240253818207,2.28788161689142E-05
711956,0.077741032389527,0.082251019901461,2.2882286269621E-05
711957,0.077747680890365,0.08225632013691,2.28835339201039E-05
711958,0.077731999776611,0.082260316415956,2.28856800217891E-05
711959,0.077744939486813,0.082268858256808,2.28875611263946E-05
711960,0.077749263093909,0.082272342433299,2.28883840149852E-05
711961,0.077738129806742,0.082269840921905,2.28882608954151E-05
711962,0.07774904999077,0.082268408469492,2.28871829528465E-05
711963,0.07776460775797,0.08227753912995,2.28890931872061E-05
711964,0.077771247668491,0.082287750781329,2.2891856318763E-05
711965,0.07777138859857,0.082277992725596,2.28888381285097E-05
711966,0.077784325305758,0.082284332012676,2.28900400054965E-05
711967,0.077795508953787,0.082289007252027,2.28908307024489E-05
711968,0.077802534496229,0.082281349629237,2.28880593940439E-05
711969,0.077816874825679,0.082282090642518,2.2887452662379E-05
711970,0.077819191021464,0.082280536635541,2.2886838395797E-05
711971,0.07781810521796,0.082275782263163,2.28854351033703E-05
711972,0.07783779669309,0.082275596186832,2.288423070268E-05
711973,0.077850093992084,0.082272195446843,2.28824654047166E-05
711974,0.077850831616166,0.082263212453814,2.28796515346907E-05
711975,0.077858044478469,0.082259134124931,2.28779733883466E-05
711976,0.077867794040822,0.082256652299702,2.28766399422708E-05
711977,0.077879110664485,0.082252592052662,2.28747283348985E-05
711978,0.077881377930825,0.08223161747635,2.28681264271002E-05
711979,0.077890855734067,0.082225843558053,2.28657933276089E-05
711980,0.077893805548853,0.082212291719136,2.28614412885464E-05
711981,0.077900947524809,0.08220398894383,2.2858464193809E-05
711982,0.077916550299809,0.082201650690427,2.28568340919777E-05
711983,0.077901272463578,0.082190647925183,2.28543300802575E-05
711984,0.07790547630598,0.082178656313993,2.28503862653717E-05
711985,0.077913421167717,0.082168708741939,2.28468550478866E-05
711986,0.077904505101538,0.082152824130371,2.28424746113731E-05
711987,0.077919991397166,0.082143349618357,2.28386500354949E-05
711988,0.077913557326528,0.082139272610771,2.28377672133462E-05
711989,0.077910700795458,0.082126518758551,2.28339995343996E-05
711990,0.077916897959498,0.082122098220259,2.28322749929455E-05
711991,0.077908860237081,0.082112185327459,2.28296854373755E-05
711992,0.077898132492749,0.082103804206762,2.2827725064789E-05
711993,0.077891968338897,0.082090204935407,2.28238892714394E-05
711994,0.077884243961263,0.082082908266509,2.28220884676E-05
711995,0.077881162730008,0.082083479335286,2.2822444097792E-05
711996,0.077872099208401,0.082079502244886,2.28217452585278E-05
711997,0.077869558318929,0.082074185397388,2.28202532209787E-05
711998,0.077873306686151,0.082071872138641,2.28193213328565E-05
711999,0.077867778970493,0.082067415598041,2.28182686453082E-05
712000,0.077855804010317,0.082061350781847,2.28170954114648E-05
712001,0.077854328332291,0.082061074102,2.28170960228646E-05
712002,0.077849518617419,0.082053569858105,2.28150614145495E-05
712003,0.077849669332486,0.082059851520906,2.28169902846131E-05
712004,0.077845712914697,0.082055059286145,2.28157425227749E-05
712005,0.077838206949762,0.082061037437532,2.28180237629716E-05
712006,0.077832249100484,0.082056693550423,2.28170308794184E-05
712007,0.077831680925172,0.082058351720429,2.2817575456191E-05
712008,0.07782501510119,0.082062194085768,2.28191489524687E-05
712009,0.07782084450471,0.082071058691521,2.28221262707495E-05
712010,0.077814105855606,0.082074749959001,2.28236574011387E-05
712011,0.077812966395072,0.082069151469272,2.2821996856548E-05
712012,0.077807153120221,0.082078241628819,2.28251394338574E-05
712013,0.077794604105723,0.082078046065873,2.2825810074234E-05
712014,0.077804218227101,0.082089531812723,2.28287929709414E-05
712015,0.077796499250735,0.082092063677102,2.28300235733392E-05
712016,0.077795008162945,0.082101307832736,2.28329618904288E-05
712017,0.077789707667857,0.082093309741086,2.28308035363778E-05
712018,0.077785391948188,0.082098870350086,2.28327701535247E-05
712019,0.077773173176323,0.082103304929147,2.28348497769426E-05
712020,0.077776320396909,0.082116395202673,2.2838704296535E-05
712021,0.077765811433524,0.082113813259602,2.28385200007342E-05
712022,0.077752183809003,0.08210933227854,2.28379315839744E-05
712023,0.077751728588023,0.082110505722043,2.28383200617244E-05
712024,0.077746287038958,0.082107904244435,2.2837834570244E-05
712025,0.077740968116615,0.082099295678334,2.28354889822979E-05
712026,0.077736300655666,0.082101202125363,2.28363489205297E-05
712027,0.077734307220415,0.082094016765877,2.28342486311428E-05
712028,0.077725028759952,0.082090686858994,2.28337619427865E-05
712029,0.077723671540846,0.082089980840226,2.28336232194759E-05
712030,0.077724586275287,0.082090502155586,2.2833730743077E-05
712031,0.077721876822561,0.082080424223143,2.2830779914329E-05
712032,0.077717173639236,0.082072627766673,2.28286489648566E-05
712033,0.077721506087965,0.082072968670798,2.28285017608298E-05
712034,0.077712527200356,0.082061404162727,2.28254575676545E-05
712035,0.077721144810756,0.082060217870417,2.282458967795E-05
712036,0.077712980866018,0.082057177603972,2.28241274132235E-05
712037,0.07771651096331,0.082052867414955,2.28225922634939E-05
712038,0.077722748660578,0.082050188420966,2.28214025601026E-05
712039,0.077726282253014,0.08203446498727,2.28163466641784E-05
712040,0.077742877667208,0.082033329054232,2.28150296113783E-05
712041,0.077753344978789,0.082027824715159,2.28127220288643E-05
712042,0.077761104511952,0.08201988238027,2.28098201440208E-05
712043,0.077776117581421,0.082009601687169,2.28057744573462E-05
712044,0.077777508229794,0.0819945948162,2.2801064417044E-05
712045,0.077793916922038,0.081998394596137,2.28012807161337E-05
712046,0.077804462667152,0.081995242153388,2.27996940337372E-05
712047,0.07781141236481,0.081991851264922,2.27982432654539E-05
712048,0.07782943038764,0.081979416876949,2.27933582129247E-05
712049,0.077839474669833,0.081970802245462,2.2790115867144E-05
712050,0.077859411220917,0.081969313300015,2.27884953065138E-05
712051,0.077871007477055,0.08196566046419,2.27866930816445E-05
712052,0.077883218926783,0.081960704848165,2.27844531652255E-05
712053,0.077895607713535,0.081953032038497,2.27813647702413E-05
712054,0.077909569312872,0.081946432547208,2.2778515838151E-05
712055,0.077923911643772,0.081943291117758,2.2776711407102E-05
712056,0.077931925156578,0.081944872884836,2.2776732543861E-05
712057,0.077941124613682,0.081939830436631,2.27746412875263E-05
712058,0.077952913707808,0.081936584250291,2.27729532656373E-05
712059,0.077960035377417,0.081935996300027,2.2772357077816E-05
712060,0.077958595125498,0.081925927391293,2.27693351030345E-05
712061,0.077972017269192,0.08192617740112,2.27686303988506E-05
712062,0.07797362974375,0.081924592699832,2.2768047655275E-05
712063,0.077970831618254,0.081914656688088,2.27651457689326E-05
712064,0.077974840407374,0.081916940735138,2.27656168015899E-05
712065,0.077974393291726,0.081911049840435,2.27638257332408E-05
712066,0.077973573101939,0.081904777183053,2.27619386372613E-05
712067,0.07796242542414,0.081906368421484,2.27630788103839E-05
712068,0.077963347153566,0.081906410202469,2.2763038008744E-05
712069,0.077960070432524,0.081901991581644,2.27618659003337E-05
712070,0.077952271407449,0.081909424979004,2.27646130980808E-05
712071,0.077944940562122,0.081909305953887,2.27650033958748E-05
712072,0.077932105149585,0.081911632472725,2.27664686830997E-05
712073,0.077929052038047,0.081911276772524,2.27665368028873E-05
712074,0.077908517594385,0.08191744819569,2.27696365526775E-05
712075,0.077892551651647,0.081926096577634,2.27732342383269E-05
712076,0.077870327649517,0.081928750659889,2.27753474391079E-05
712077,0.07785712771422,0.081944588606752,2.27810017102148E-05
712078,0.07783627441128,0.081956040664332,2.27857489033534E-05
712079,0.077821645737536,0.081965417054573,2.27894932572359E-05
712080,0.077788826161479,0.08198018174228,2.27959592882243E-05
712081,0.077776058526146,0.081992292858908,2.2800438795989E-05
712082,0.077767049476688,0.082010516596833,2.2806584876911E-05
712083,0.077722266737156,0.082033118828967,2.2816165325068E-05
712084,0.077708392534108,0.082045787916107,2.28208814011532E-05
712085,0.077665331767689,0.08205970236218,2.28276817019202E-05
712086,0.077646744192203,0.082078126639632,2.28344475786124E-05
712087,0.077608995965088,0.082089194486096,2.28400603651813E-05
712088,0.077592021769493,0.082115777116161,2.28492487995835E-05
712089,0.07756072311993,0.082126719989283,2.28544473572789E-05
712090,0.077533206978271,0.082149960110552,2.28632188123412E-05
712091,0.077500026019695,0.082181821099953,2.28749794387029E-05
712092,0.077460007157453,0.082198525628699,2.28824631845481E-05
712093,0.077430741053977,0.082209165112855,2.28874497654186E-05
712094,0.077399579768549,0.082227359282712,2.28948770650828E-05
712095,0.077362487221301,0.082247113161329,2.29031309631478E-05
712096,0.077331091806606,0.082277380062948,2.29142958695916E-05
712097,0.077292013361687,0.082289023128366,2.29201635726928E-05
712098,0.077254254773417,0.082307394162963,2.29280297128209E-05
712099,0.077227374472734,0.082326177149296,2.29353892777229E-05
712100,0.077191998692183,0.082346246559814,2.29436405053685E-05
712101,0.077158509931871,0.082364079876475,2.29510920687903E-05
712102,0.077122484786475,0.082385754377571,2.29598762293004E-05
712103,0.077095616931063,0.082401448430202,2.29662822529564E-05
712104,0.077058746574902,0.082426071333326,2.29760251136413E-05
712105,0.077020275584408,0.082430341307346,2.29795831205304E-05
712106,0.076985108797079,0.082446505141659,2.29866174563664E-05
712107,0.076961195621384,0.082468173906277,2.29946943404724E-05
712108,0.076930301193072,0.082486505659916,2.30021485357335E-05
712109,0.076900762851101,0.082500343276254,2.30081374733571E-05
712110,0.076882394870882,0.082513511278876,2.30132692021767E-05
712111,0.076850986818158,0.082522233309525,2.30177890888084E-05
712112,0.076845256348161,0.082540048644253,2.30236182205412E-05
712113,0.076817527792062,0.082543276487737,2.30262290374372E-05
712114,0.076804369943303,0.082562742951231,2.30330001134704E-05
712115,0.076793027017149,0.082567216502527,2.30350407411928E-05
712116,0.076776708865403,0.082579047532459,2.30396406662448E-05
712117,0.076765804907365,0.082572590411801,2.30382840368248E-05
712118,0.07674691504496,0.082584405169192,2.30430287409544E-05
712119,0.076749101695702,0.082592485393093,2.30453938064312E-05
712120,0.0767528611803,0.082604448782463,2.30488650624361E-05
712121,0.07674221790601,0.082611091688399,2.30515340983173E-05
712122,0.076746702535502,0.082611538029437,2.30514105529767E-05
712123,0.076748523270875,0.082619304313047,2.3053700094755E-05
712124,0.076759311977925,0.082621174163912,2.30536484426835E-05
712125,0.07676608453948,0.082622459334483,2.30536503745826E-05
712126,0.076774934428121,0.082625806820547,2.30541674495766E-05
712127,0.076791395432763,0.082627049472501,2.3053591926947E-05
712128,0.076807609233598,0.082627563505088,2.305280605297E-05
712129,0.076826317135298,0.082628900536027,2.30521287637453E-05
712130,0.076854273513908,0.082618902797822,2.30474164266692E-05
712131,0.076895342167289,0.082605783053429,2.30409772985496E-05
712132,0.076920449528709,0.082586565265996,2.30335868857678E-05
712133,0.076961521428799,0.08257806278479,2.30285718147982E-05
712134,0.077003730045212,0.082568536978644,2.30231748755139E-05
712135,0.077041024818715,0.08253591950494,2.30109412788226E-05
712136,0.077097827095365,0.082517933125931,2.30020845193302E-05
712137,0.07714019450702,0.082499692563711,2.29939901669196E-05
712138,0.077184321344621,0.082468780927914,2.29818847957142E-05
712139,0.077230772247234,0.082442046981514,2.2970932705646E-05
712140,0.077306578154864,0.082431065283105,2.29631296812527E-05
712141,0.077365377108599,0.082401483496944,2.29505798851615E-05
712142,0.077421380554233,0.082368257876689,2.2937068942519E-05
712143,0.077478204113685,0.082340071114246,2.29250645213397E-05
712144,0.077557479152683,0.082311043059374,2.29114928240737E-05
712145,0.077629812158297,0.082287250176438,2.28999403388275E-05
712146,0.077687630806263,0.082240410180476,2.28821241567978E-05
712147,0.077751057327706,0.082206588849432,2.28679970757928E-05
712148,0.077822986089779,0.0821757853334,2.28543056288721E-05
712149,0.077891655578612,0.082145106028879,2.28408423451065E-05
712150,0.077967707133695,0.082110039354126,2.28255957317458E-05
712151,0.078043654891571,0.082048263038142,2.28021162776426E-05
712152,0.078124000883155,0.082011349603393,2.27860498651089E-05
712153,0.078200377337959,0.081953539246501,2.27637687844062E-05
712154,0.078263901235282,0.081911198516241,2.27470081272663E-05
712155,0.078342524250095,0.081879874176378,2.27327660952681E-05
712156,0.078421087041409,0.081843662691579,2.27170200761684E-05
712157,0.07848021783787,0.081798234924313,2.26995630807081E-05
712158,0.078543699292197,0.081757532159927,2.26833101450441E-05
712159,0.078612136690659,0.081731125358586,2.26711782816413E-05
712160,0.078662638832677,0.081698569263484,2.26581943050808E-05
712161,0.078727653346598,0.081661540189458,2.26429852615007E-05
712162,0.078777746357452,0.081629989075406,2.26303351145707E-05
712163,0.078841796295681,0.081594975337982,2.2615803909054E-05
712164,0.078887472625259,0.081578775001153,2.26081461467409E-05
712165,0.078939859042447,0.08153344411631,2.25911118870714E-05
712166,0.078986136000947,0.08150863447404,2.25807635024777E-05
712167,0.079024295919733,0.0814716447705,2.25671308488051E-05
712168,0.079066904040733,0.081445731084808,2.2556655614403E-05
712169,0.079121768539355,0.081429113256322,2.25483338728849E-05
712170,0.079153860677056,0.081405477219182,2.2539173747449E-05
712171,0.079185019205135,0.081386832854762,2.25316077406279E-05
712172,0.07922339827218,0.081372242754123,2.25248717294346E-05
712173,0.079247495705219,0.081356624503595,2.25186504613228E-05
712174,0.079272917474021,0.081349320897656,2.25149167967786E-05
712175,0.079305323135493,0.081342441224549,2.25109070964846E-05
712176,0.079331675755377,0.081331715417982,2.25060635952734E-05
712177,0.079340411879371,0.081320974792499,2.25022416613929E-05
712178,0.079350089296154,0.081315372777137,2.24999499602863E-05
712179,0.079358613919046,0.081307606845816,2.2497057923454E-05
712180,0.079367877712542,0.081302321151857,2.24948878882469E-05
712181,0.079382411349618,0.081300463265193,2.24934682364064E-05
712182,0.079387344188617,0.081295582566701,2.24916753988058E-05
712183,0.07939301119672,0.081297248228406,2.24918590946976E-05
712184,0.079388338409705,0.081301627644624,2.24934821586031E-05
712185,0.079376958186576,0.081305455799403,2.24953258793348E-05
712186,0.079371775465566,0.081310630809526,2.24972240555066E-05
712187,0.079361006959391,0.081315511650527,2.24993568573861E-05
712188,0.079346141214692,0.081319623755784,2.25014911925392E-05
712189,0.079328903314379,0.081325941046307,2.2504443917104E-05
712190,0.079321447496631,0.081334238211585,2.25074375621026E-05
712191,0.079302056089097,0.081338797326121,2.25099733969225E-05
712192,0.079287180408726,0.081347097112352,2.2513400047719E-05
712193,0.079269582949784,0.081351287294575,2.25157175858248E-05
712194,0.079245561120461,0.081359686191622,2.25197075602313E-05
712195,0.079232547520026,0.081374070515923,2.25249025910812E-05
712196,0.079218991933011,0.081381246530349,2.25279057083916E-05
712197,0.079199553229804,0.081382993342054,2.25295768119249E-05
712198,0.079167829009083,0.081377534433156,2.25297408454894E-05
712199,0.079143686578109,0.081387722783157,2.25342898215186E-05
712200,0.079119407333693,0.081381467808934,2.2533774639788E-05
712201,0.079091325125021,0.081373393450399,2.25329197664492E-05
712202,0.079079433698905,0.081384348974212,2.25369917803975E-05
712203,0.079056929246497,0.081384700239862,2.25384109874827E-05
712204,0.07903982220367,0.081387876572663,2.25403872261554E-05
712205,0.079024981478723,0.081385838181877,2.25406229150682E-05
712206,0.079007686757642,0.081392954760254,2.25438254986554E-05
712207,0.07898675379339,0.081381903367417,2.25416358911601E-05
712208,0.078972355127498,0.081387515498808,2.25442057197323E-05
712209,0.07895332078931,0.081389067875842,2.25457932934159E-05
712210,0.07893746383723,0.081380038398539,2.25439316974274E-05
712211,0.078928246322646,0.081386698154787,2.25465228823052E-05
712212,0.078910370572544,0.081391939201122,2.25491807809841E-05
712213,0.078891112612794,0.081383762671727,2.25477803907359E-05
712214,0.078879320398136,0.081389970557265,2.25503821636441E-05
712215,0.078889554121557,0.081388984218541,2.25494818152372E-05
712216,0.078882590171873,0.081397649507691,2.25525603614329E-05
712217,0.078870621074006,0.08138679065425,2.25499080117042E-05
712218,0.078856246876091,0.081385599038973,2.25503777232516E-05
712219,0.078854097528288,0.081380812072441,2.25490263267569E-05
712220,0.078837032121674,0.081383368017398,2.25508087744464E-05
712221,0.078844131789234,0.081382725339866,2.25501969869368E-05
712222,0.07883299697132,0.08137947289865,2.25498423238601E-05
712223,0.07881841391069,0.081376197562795,2.25496814545423E-05
712224,0.078811106658403,0.081364205545579,2.25464080209625E-05
712225,0.078816964021504,0.081367871670827,2.25471976943448E-05
712226,0.078801762181559,0.081363253712252,2.25466587209788E-05
712227,0.078796443381413,0.081354470174712,2.25442591541003E-05
712228,0.078796256084877,0.081347358332335,2.25420763365625E-05
712229,0.078791773092189,0.081343149300194,2.25410391421765E-05
712230,0.078804324379919,0.08133595745694,2.25380896413108E-05
712231,0.078800297635337,0.081330189348462,2.25365449567083E-05
712232,0.078799512665592,0.081320958750326,2.25337433990003E-05
712233,0.078805632602179,0.081307123533275,2.25291192935129E-05
712234,0.078807055533856,0.081304835368097,2.25283305993473E-05
712235,0.078817768572561,0.081302341906141,2.25269374423687E-05
712236,0.078821427463358,0.081301512995373,2.25264686299353E-05
712237,0.078833240136826,0.081291703864591,2.25227548208973E-05
712238,0.078834543470409,0.081288055632488,2.25215535653023E-05
712239,0.078840277962755,0.081275068272983,2.25172134425411E-05
712240,0.078850076080465,0.081274529365303,2.2516476482437E-05
712241,0.078867419955918,0.081267486237211,2.2513293692572E-05
712242,0.078871989130708,0.081263794954685,2.25118889266573E-05
712243,0.078880232679202,0.081249130726955,2.25068854057264E-05
712244,0.078894249930096,0.08123933146668,2.25030462273623E-05
712245,0.078910257926666,0.081230396920287,2.24993578217259E-05
712246,0.078932084224026,0.081228225230203,2.2497416585554E-05
712247,0.078945644646341,0.08121932618292,2.24938816977271E-05
712248,0.078971715435843,0.081203992168576,2.24876331597068E-05
712249,0.078982850989945,0.081200387831728,2.24858727299604E-05
712250,0.078982402890157,0.081189624592782,2.24825787901173E-05
712251,0.079019506105072,0.08118020628528,2.24775123932597E-05
712252,0.079023773449738,0.081173107672966,2.24750741795177E-05
712253,0.079049921724401,0.08116387699776,2.24707037711491E-05
712254,0.07907004247142,0.081158198035622,2.24677800239603E-05
712255,0.07908686260454,0.081148562977465,2.2463828231456E-05
712256,0.079113769932379,0.081142098265805,2.24602668016938E-05
712257,0.079124622986995,0.08112788492545,2.24552503617081E-05
712258,0.07914912409224,0.08112089919124,2.24516683757781E-05
712259,0.079172245992267,0.081108187890739,2.24464006120528E-05
712260,0.079198293028313,0.081095830579492,2.24410716550549E-05
712261,0.079216424991103,0.081094523772108,2.24396123919557E-05
712262,0.079246446407695,0.081080177398463,2.24334383838731E-05
712263,0.079266294424338,0.081070482504172,2.24292917639923E-05
712264,0.079280286727468,0.081063145344066,2.24262135012365E-05
712265,0.079312401373792,0.081063281055588,2.24243847257721E-05
712266,0.079338718974185,0.081058807450818,2.24214718259064E-05
712267,0.079366657526128,0.081053816892372,2.24183050476778E-05
712268,0.079393146760605,0.081045159641813,2.24140916580962E-05
712269,0.079421067941486,0.081046505290862,2.24128803654744E-05
712270,0.079440917381636,0.081053817616802,2.24139797297407E-05
712271,0.079463310726873,0.081050101304285,2.24115290078375E-05
712272,0.079486605814005,0.081044701186309,2.24085063723067E-05
712273,0.079516357537819,0.081044688602233,2.24067694907792E-05
712274,0.079527378698882,0.081043616779964,2.24057969067659E-05
712275,0.079558437098156,0.081051440802299,2.24064012018244E-05
712276,0.079566061611052,0.081057923814727,2.2407956841608E-05
712277,0.079598567193369,0.081061546758285,2.24071809701853E-05
712278,0.079612013943331,0.081071993523605,2.24096201356105E-05
712279,0.079640273699026,0.081076991818596,2.24095158211091E-05
712280,0.079649631630321,0.081083868652099,2.24110919698206E-05
712281,0.079668596653912,0.081099844175359,2.24149151100139E-05
712282,0.079678256642986,0.081116644262875,2.24195346029132E-05
712283,0.079692138888378,0.081129191277489,2.24225962465185E-05
712284,0.079701155647225,0.081142033328159,2.24260323059555E-05
712285,0.079706340370682,0.08116099139269,2.24315781290341E-05
712286,0.079713789294904,0.081172088025849,2.24345671193671E-05
712287,0.079728513163938,0.081187317044713,2.24384070338646E-05
712288,0.07972261436817,0.08120806669847,2.24451510937307E-05
712289,0.079724085718761,0.081225571956227,2.24504650816471E-05
712290,0.079709696690792,0.081244058362876,2.24570055627482E-05
712291,0.079708578772855,0.081264713456352,2.24634419742076E-05
712292,0.079708698899526,0.081280676138417,2.24683588445629E-05
712293,0.079701368820946,0.081298306477527,2.24742240871323E-05
712294,0.079688420351262,0.081309567396406,2.24784518753629E-05
712295,0.079685686635903,0.081338555117559,2.24875526972923E-05
712296,0.079679215381218,0.081360500934257,2.24946990717845E-05
712297,0.079670186970689,0.081379157574644,2.25009798140441E-05
712298,0.079657132851296,0.081401306117117,2.25085721652363E-05
712299,0.079647514892576,0.08142076416059,2.25151344498409E-05
712300,0.079634868860817,0.081445155408839,2.25233948178416E-05
712301,0.07960683025841,0.08147043089803,2.25328245374579E-05
712302,0.079588460814168,0.081497616584504,2.25422802629383E-05
712303,0.079576348864783,0.081514732339419,2.25482653142817E-05
712304,0.079567461965741,0.081537243203193,2.25557266922416E-05
712305,0.079540144124943,0.08156051453233,2.25644962227323E-05
712306,0.079533502508713,0.08157698983895,2.25699650804878E-05
712307,0.079527611741601,0.081602177492324,2.25780776234585E-05
712308,0.079518557566681,0.081615178730583,2.25826153947284E-05
712309,0.079502442217221,0.081638571487471,2.25907698502281E-05
712310,0.07948477302175,0.081655073560242,2.25968893067807E-05
712311,0.079480987731008,0.081678774863028,2.26044207269349E-05
712312,0.079474993779743,0.081698940492472,2.26109901803051E-05
712313,0.079471643158733,0.081714692865138,2.26160443449475E-05
712314,0.079457138537156,0.081732775092349,2.2622466885891E-05
712315,0.07944747823015,0.081747856279398,2.26276815467608E-05
712316,0.07944494991993,0.081766304059299,2.26335192414218E-05
712317,0.079430477019077,0.08178026583456,2.26386689349822E-05
712318,0.079429844974425,0.081777006277363,2.26377003038625E-05
712319,0.079418857888912,0.081788409633752,2.26418577802812E-05
712320,0.079410446150984,0.08180204479474,2.2646553670902E-05
712321,0.079408522229223,0.081814868125871,2.26506212367417E-05
712322,0.07941216138213,0.081827485984994,2.26543013799319E-05
712323,0.079404598753999,0.081827335296985,2.26546954119611E-05
712324,0.079401807517303,0.081842990806523,2.26596871147899E-05
712325,0.079401734362984,0.081843352936516,2.26598030791947E-05
712326,0.0794092461177,0.08184160143056,2.26588252573157E-05
712327,0.079410662187283,0.081855736094239,2.26631027682167E-05
712328,0.079423959162096,0.081863811139783,2.2664819074536E-05
712329,0.079424188684496,0.081865422675105,2.26653028012058E-05
712330,0.079439739771966,0.081868150724826,2.26652384676118E-05
712331,0.079437680878932,0.081864260580811,2.26641584372689E-05
712332,0.079436957088914,0.081863572148406,2.26639882422441E-05
712333,0.079451343681985,0.081864540767936,2.26634490230748E-05
712334,0.07945831256045,0.081870640705126,2.26649246888311E-05
712335,0.079463159917402,0.081856672888394,2.26603338071563E-05
712336,0.07947339033659,0.081863086538071,2.26617162603637E-05
712337,0.079479597201919,0.081861955927885,2.2661005969038E-05
712338,0.079488684118551,0.081864905896647,2.26613866187719E-05
712339,0.07950667819293,0.081855848319363,2.26575445759214E-05
712340,0.079509832089678,0.081864240168942,2.26599494251301E-05
712341,0.079513918609539,0.081854851148386,2.26568152422169E-05
712342,0.079523903698162,0.081854690456292,2.26561840564465E-05
712343,0.079519652665236,0.081847223681857,2.2654128463917E-05
712344,0.079543533667182,0.081849331867821,2.26533877195623E-05
712345,0.079554379867761,0.081844663514662,2.26513159364838E-05
712346,0.079552628460183,0.081840732641616,2.26502054321842E-05
712347,0.079560542425547,0.08183926833584,2.26492927723476E-05
712348,0.079579380708404,0.081838930752454,2.26480913349536E-05
712349,0.079582776957589,0.081837510095128,2.26474552902367E-05
712350,0.079585021794789,0.081842234620123,2.26487818638099E-05
712351,0.079596489513194,0.081833791637851,2.26455095518885E-05
712352,0.079606398882019,0.081832501611914,2.26445344210235E-05
712353,0.079605560415392,0.08182891122945,2.26434757670813E-05
712354,0.079603693864523,0.081832045999512,2.26445514459606E-05
712355,0.079616158937348,0.081836959297868,2.26453409333249E-05
712356,0.079618875753201,0.081833620178504,2.26441526933741E-05
712357,0.079616413502909,0.081836275784194,2.26451152676721E-05
712358,0.079627478159201,0.081837166437362,2.26447454973466E-05
712359,0.079629233414142,0.081852192979631,2.26492783608201E-05
712360,0.07963931649631,0.081854961628477,2.26495450549313E-05
712361,0.079637865478207,0.081859231160056,2.26509465597879E-05
712362,0.079642138915674,0.081863950085585,2.26521532427082E-05
712363,0.07963289033988,0.081872968830018,2.26554738930185E-05
712364,0.079637867256677,0.081885332570512,2.2658997727576E-05
712365,0.079625125551491,0.08188808000834,2.26605873937524E-05
712366,0.079628786755416,0.081895381301784,2.26626262987972E-05
712367,0.079625718281547,0.08189797509152,2.26636051166573E-05
712368,0.079623909781579,0.081911160554208,2.26677776628548E-05
712369,0.079620273337138,0.081921069137731,2.26710458941515E-05
