field.frameNumber,field.x_m,field.y_m,field.z_m
698329,0.030550811910875,0.320112686613953,9.90021442272004E-05
698330,0.030549639306297,0.320109417976176,9.90012042820787E-05
698331,0.030545193569794,0.320097710554426,9.89978519555512E-05
698332,0.030536547387494,0.320084599133535,9.89943112201241E-05
698333,0.030525216270925,0.320070847149433,9.89907292900383E-05
698334,0.030509675504619,0.320060481598062,9.89884371498384E-05
698335,0.030517843138562,0.320052663705343,9.89855498793601E-05
698336,0.030516163568364,0.320047229641971,9.8983971514699E-05
698337,0.03051038041507,0.320038014565052,9.89814658822752E-05
698338,0.03050544887448,0.320023945339774,9.89774133285382E-05
698339,0.030498897519811,0.320014224048416,9.89747962958365E-05
698340,0.030489919809758,0.320005826683443,9.89727289749109E-05
698341,0.030488003291958,0.319990409033456,9.89680848632601E-05
698342,0.030485407808656,0.319978800058404,9.89646551284862E-05
698343,0.030478071053045,0.319964302826027,9.89606106520102E-05
698344,0.030475158159294,0.3199583231958,9.89589358407761E-05
698345,0.030473308100625,0.319944710328644,9.89548445631816E-05
698346,0.030471525537664,0.319938091157901,9.89529066379724E-05
698347,0.030471276162991,0.319927954915845,9.89497945269036E-05
698348,0.030466503473543,0.319919222237243,9.89473788376993E-05
698349,0.030466419191496,0.319908888002789,9.89441960369541E-05
698350,0.030465264767012,0.319897024443425,9.8940603833253E-05
698351,0.030466040835791,0.319892693999986,9.89392228545327E-05
698352,0.03046463579962,0.319876744222158,9.89343848088464E-05
698353,0.030458483659904,0.319871294824245,9.89330622352957E-05
698354,0.030464227226232,0.319864106245891,9.89305102829241E-05
698355,0.030464702045389,0.319858364947538,9.89287116576754E-05
698356,0.030457599591224,0.319850775545546,9.89267843305996E-05
698357,0.030468562143529,0.319847657072826,9.89251838484084E-05
698358,0.030472268351935,0.319834213858389,9.89208212568427E-05
698359,0.030468722739115,0.319826716989019,9.89187152912185E-05
698360,0.030464303050547,0.319815522494153,9.8915519665066E-05
698361,0.030474144748136,0.319810842514737,9.8913502806941E-05
698362,0.030475355141996,0.319801104550716,9.89104285194498E-05
698363,0.030478430922354,0.319799773385755,9.8909838746275E-05
698364,0.030493619707597,0.319793542132672,9.8907031919504E-05
698365,0.030499149873629,0.319790112611515,9.89056519202225E-05
698366,0.030499472935153,0.319778634516792,9.89020925560302E-05
698367,0.030509094314329,0.319765854892471,9.88975901050626E-05
698368,0.030513969108925,0.31976461599854,9.88969240035553E-05
698369,0.030535214949356,0.319762316744547,9.88949772302572E-05
698370,0.030528498296994,0.319752139046466,9.88922290420802E-05
698371,0.030542223641328,0.319746824886564,9.88897903461683E-05
698372,0.030555048072214,0.319738533109895,9.88864856482641E-05
698373,0.030574390959383,0.31973301023179,9.88836553567074E-05
698374,0.030577176508501,0.319716384035001,9.88783645657909E-05
698375,0.030587393297211,0.319703857553384,9.88739055176602E-05
698376,0.030593146302983,0.319689660792784,9.88691912633954E-05
698377,0.030601540576078,0.319678040665569,9.8865117949487E-05
698378,0.030603417777545,0.319667986900463,9.88619074087094E-05
698379,0.030618156482203,0.319656086921777,9.88573782166879E-05
698380,0.030637496874264,0.319650206150522,9.88544376739897E-05
698381,0.030643843489803,0.319637352379357,9.88501031025657E-05
698382,0.030657458473269,0.319624333719115,9.88452942962126E-05
698383,0.030660571653968,0.319615998464014,9.88425418550487E-05
698384,0.030677158591169,0.319608925281824,9.88393938849974E-05
698385,0.030687187659475,0.319600218318125,9.88361239441238E-05
698386,0.030691127543651,0.319592011181957,9.88333628684779E-05
698387,0.030702142621432,0.319581459615271,9.88294665055234E-05
698388,0.03071409671061,0.319571409379267,9.88256700873991E-05
698389,0.030715822279008,0.319558233257334,9.88215052531993E-05
698390,0.030734919827362,0.319547709507563,9.88171466774768E-05
698391,0.030745246733611,0.319534139823156,9.881235942788E-05
698392,0.030755806903067,0.319521570738127,9.88078672368164E-05
698393,0.030774668221732,0.31951461575607,9.8804623247295E-05
698394,0.030779057491301,0.319503737026329,9.88010119120641E-05
698395,0.030791518042596,0.319492072754079,9.87966881257352E-05
698396,0.030794001593892,0.319475910031625,9.87915578899989E-05
698397,0.030806138792726,0.319460708877011,9.87861619478614E-05
698398,0.03081453024585,0.319459350610253,9.87852541839973E-05
698399,0.030830122100314,0.319441157878904,9.87787342269231E-05
698400,0.030834393024576,0.319429389803819,9.87748554571732E-05
698401,0.030847403223575,0.319419152890913,9.87709399396519E-05
698402,0.030855758484956,0.319405306352178,9.8766182136667E-05
698403,0.030854753579958,0.31939577821258,9.87633016099054E-05
698404,0.030873652912346,0.319388320093616,9.8759900207801E-05
698405,0.030886131479254,0.319376907293186,9.87556529418177E-05
698406,0.030887000842705,0.319364510638268,9.87517784157843E-05
698407,0.030906998076526,0.319358107659287,9.87486385319314E-05
698408,0.03091274063152,0.319351909154489,9.87463920377185E-05
698409,0.030924398967557,0.319342281683689,9.87427432533328E-05
698410,0.030934725434283,0.319333714360664,9.87394990634161E-05
698411,0.030953256740728,0.319329304857888,9.87370594783821E-05
698412,0.030961312414197,0.319316991534542,9.87327920635717E-05
698413,0.030972742814421,0.319316799598482,9.8732067052465E-05
698414,0.030993248755523,0.319311221601792,9.87291520124778E-05
698415,0.031006842852648,0.319307823475011,9.87273119835153E-05
698416,0.031014651870133,0.319302508817083,9.87252177525599E-05
698417,0.031027809643583,0.3193041780826,9.87249662329215E-05
698418,0.031046934993589,0.319293499914891,9.87205584055406E-05
698419,0.031051195587756,0.319284606363261,9.87175669159845E-05
698420,0.031065171305177,0.319285977443749,9.87171757736438E-05
698421,0.031073410187709,0.319276683550127,9.87138290638456E-05
698422,0.031088933836637,0.319269764216823,9.87107904854567E-05
698423,0.031101813189873,0.31927095545318,9.87104077299072E-05
698424,0.031103360381356,0.319259019088954,9.87066357030497E-05
698425,0.031119402010871,0.319258376297214,9.87055030223782E-05
698426,0.031131585188544,0.319249102588079,9.87019327886585E-05
698427,0.031137326408664,0.319240102323351,9.8698822137866E-05
698428,0.031150535435534,0.319235268128828,9.8696561567635E-05
698429,0.031159901028893,0.319227658513797,9.8693668763028E-05
698430,0.031167339038359,0.319223375002473,9.8691914211857E-05
698431,0.031176807358818,0.319216470139902,9.86892328121991E-05
698432,0.03118121696575,0.319214812971122,9.86884647861674E-05
698433,0.031182371974218,0.31921721939798,9.86891397974365E-05
698434,0.031193051229713,0.319212673142456,9.86871154011193E-05
698435,0.031190555983473,0.319205111579075,9.86849282974545E-05
698436,0.031203510498491,0.319197362253237,9.86817833475429E-05
698437,0.031205315507671,0.31918410791712,9.86775897599546E-05
698438,0.031216328866477,0.319179344377937,9.86754788790956E-05
698439,0.031212601262956,0.319172413889705,9.86735582205189E-05
698440,0.031224304420661,0.319165251624923,9.86706672461146E-05
698441,0.031229122724849,0.319154879860526,9.86671872993949E-05
698442,0.0312263907508,0.319149548835448,9.86657020192183E-05
698443,0.031221864935552,0.319138188580115,9.86624614445764E-05
698444,0.031230409797441,0.3191276932017,9.86587263004934E-05
698445,0.031233465661961,0.31912338809986,9.86572203435232E-05
698446,0.031235968514139,0.319110159800342,9.86529941387482E-05
698447,0.031228150896118,0.319105644987034,9.86520568604377E-05
698448,0.031226252062456,0.319098791743676,9.86500535056778E-05
698449,0.031230540109935,0.319096106750204,9.86489755160913E-05
698450,0.031231231673997,0.319090518449099,9.86472114595238E-05
698451,0.031231587642365,0.319081039911756,9.86442669639875E-05
698452,0.031231297454211,0.319072935390247,9.86417839369813E-05
698453,0.03123364129155,0.319076146639159,9.86426379570582E-05
698454,0.031235711720654,0.319066369505006,9.86395014911934E-05
698455,0.031238333940045,0.319060659965361,9.8637587578887E-05
698456,0.03124158906041,0.319059559157117,9.86370584158403E-05
698457,0.031236547113827,0.31905507140555,9.86359678054605E-05
698458,0.031232800529396,0.319051364636619,9.86350426449567E-05
698459,0.031233665368012,0.319052068567884,9.86352094048404E-05
698460,0.031226194613185,0.319045146028765,9.86335092318935E-05
698461,0.031225566106762,0.319044137205512,9.86332346588625E-05
698462,0.031222008091805,0.319035980952147,9.86309260214702E-05
698463,0.031222265183251,0.319037049186873,9.8631240555036E-05
698464,0.03121556233317,0.319030258423605,9.86295363005207E-05
698465,0.0312149813791,0.319031004745757,9.86298003520236E-05
698466,0.031208801374518,0.319028411489596,9.86293604104405E-05
698467,0.03120653480458,0.319025394214837,9.86285617230465E-05
698468,0.031202637714041,0.319023716804412,9.86282713074105E-05
698469,0.031194646594015,0.319015600762593,9.86262332965393E-05
698470,0.031191962784595,0.3190169788706,9.86268147176728E-05
698471,0.031192202074726,0.319010658131389,9.86248510768117E-05
698472,0.03118260730356,0.319007139412337,9.86243245716945E-05
698473,0.031182103588401,0.319007238867128,9.86243845900736E-05
698474,0.031184439853426,0.318996943278353,9.86210727165759E-05
698475,0.031183394476432,0.318998363492072,9.86215716891614E-05
698476,0.031174811399068,0.318997498334902,9.86218047751009E-05
698477,0.031170664799115,0.318996848648611,9.86218459059218E-05
698478,0.031166073047161,0.318992340493159,9.8620722778886E-05
698479,0.031170223220565,0.318988512433753,9.86193002288638E-05
698480,0.031165669613069,0.318983030086624,9.86178743793142E-05
698481,0.031154107075399,0.31897771071486,9.86169070629761E-05
698482,0.031152919756319,0.318972742447136,9.86154437052078E-05
698483,0.031143270606483,0.318963485844374,9.86131504530641E-05
698484,0.031139158607631,0.318962192144621,9.86129909156808E-05
698485,0.031133772083126,0.318955189104559,9.86111445078208E-05
698486,0.031135708623898,0.318949943260437,9.86094135674298E-05
698487,0.031130699747684,0.318949002551669,9.860941515627E-05
698488,0.031128891018783,0.318942925532611,9.86076459878471E-05
698489,0.031127616398938,0.318934815820456,9.86052187013087E-05
698490,0.031124660922412,0.318929727577698,9.86038213290907E-05
698491,0.031119782504797,0.318921995651485,9.86017204916978E-05
698492,0.03111827624903,0.31891494298495,9.85996327552141E-05
698493,0.031110216207491,0.318913268395,9.85995856961353E-05
698494,0.031099733583061,0.318907019260194,9.8598268680361E-05
698495,0.031098478707602,0.318902677468877,9.85970025011995E-05
698496,0.031101199498153,0.318904205029908,9.85973152117237E-05
698497,0.031102495885838,0.31889493127053,9.85943791041444E-05
698498,0.031099285388701,0.318892392391136,9.85937829656724E-05
698499,0.031100465874007,0.318888970547034,9.85926586979935E-05
698500,0.031091990327504,0.318882182073094,9.85910584072047E-05
698501,0.031094945065049,0.318881261304723,9.85906022764604E-05
698502,0.031094405145594,0.318873001408966,9.85880858687116E-05
698503,0.031093409344694,0.318864218119501,9.85854345691428E-05
698504,0.031091722790389,0.318863732708798,9.85853830782757E-05
698505,0.031085877566806,0.318857919593895,9.85839304351033E-05
698506,0.031086521881059,0.318853470191279,9.85825204363744E-05
698507,0.031089785168831,0.318847552512027,9.85805049799615E-05
698508,0.031088894876636,0.318845596707294,9.85799535483389E-05
698509,0.031090701820617,0.318842684006858,9.8578949841277E-05
698510,0.031086109834278,0.318837455974598,9.85776046736886E-05
698511,0.031092786184673,0.318835721944849,9.85766809040167E-05
698512,0.031091707920811,0.318830136459991,9.85750208064018E-05
698513,0.031090287258428,0.318824157833248,9.85732593836719E-05
698514,0.031099724438697,0.318818646527386,9.85710096564341E-05
698515,0.031099277128301,0.318812951654645,9.85692790645976E-05
698516,0.031108271457027,0.318812089320966,9.85684891598448E-05
698517,0.031105934115395,0.318800440829874,9.85650321999598E-05
698518,0.031112994092326,0.318803159613055,9.8565459604294E-05
698519,0.031110409264351,0.318795731602683,9.85633189146684E-05
698520,0.031116420379042,0.318795108645469,9.85627766166286E-05
698521,0.031123158191972,0.318795379318805,9.8562467639951E-05
698522,0.031128845440104,0.318794072437752,9.85617332427968E-05
698523,0.031137660825231,0.318793825335449,9.85611435364575E-05
698524,0.03113720089373,0.318794387187003,9.85613436365051E-05
698525,0.031140144712755,0.318788314862605,9.85592990863648E-05
698526,0.031147931184506,0.318793730374581,9.85605160093717E-05
698527,0.031153218117609,0.318789992633314,9.85590551046411E-05
698528,0.031161567354048,0.318793459388554,9.85596381316012E-05
698529,0.031168629404819,0.318791286494732,9.85585565226876E-05
698530,0.031176804399127,0.318794964924486,9.85592149927439E-05
698531,0.031183040365571,0.318790366034847,9.85574331763828E-05
698532,0.031189066683811,0.318788444821526,9.85564895317204E-05
698533,0.031201102258503,0.318782834549354,9.85540579235278E-05
698534,0.031206928821993,0.318785716557241,9.8554607521395E-05
698535,0.031220209965018,0.318778921172431,9.85517377992684E-05
698536,0.031229482349318,0.318779615978932,9.85514120156461E-05
698537,0.031238864575305,0.318776507417422,9.85499066424866E-05
698538,0.031246932909826,0.318777265667978,9.85496705633304E-05
698539,0.031272536696073,0.318775736211736,9.85477073975893E-05
698540,0.031280350938519,0.31877560467618,9.85472116546426E-05
698541,0.031297739469448,0.318767344799513,9.85436509434168E-05
698542,0.031310424831164,0.318771926851428,9.85443254227225E-05
698543,0.031322858329281,0.318773946571647,9.85442241925871E-05
698544,0.031329961773395,0.318771923391239,9.85431863533837E-05
698545,0.031335761010005,0.318760883135625,9.85394430652597E-05
698546,0.031336412801125,0.318761979495087,9.85397432834989E-05
698547,0.031352153084931,0.318757571922649,9.85374668672212E-05
698548,0.031364068981488,0.318755598138618,9.85361639457283E-05
698549,0.031365942011991,0.318744268488538,9.85325600869058E-05
698550,0.031367501490385,0.31874317418582,9.85321316994692E-05
698551,0.031372432202578,0.318737600355423,9.85301251817394E-05
698552,0.031363051462955,0.318734063660486,9.85295806645858E-05
698553,0.031355789080043,0.318721231725327,9.85260455351744E-05
698554,0.031349989924251,0.31871309594858,9.85238737574168E-05
698555,0.03135064363355,0.318707422329932,9.85220855886926E-05
698556,0.031343464526938,0.318692362241502,9.85178583099433E-05
698557,0.031338878945485,0.318680021499551,9.85143187746118E-05
698558,0.031332628453415,0.318664340961268,9.85098460205003E-05
698559,0.031315956747322,0.318654566076789,9.85078019537511E-05
698560,0.031305519704959,0.318635065823302,9.85023948268937E-05
698561,0.031294327449593,0.318623502610768,9.84994799593797E-05
698562,0.031273297023823,0.318606898892624,9.84955833523982E-05
698563,0.031250737832199,0.318586848868005,9.84907127423162E-05
698564,0.031234511041921,0.318571583105333,9.84869490372464E-05
698565,0.031213770953012,0.31854965031525,9.84813917068172E-05
698566,0.031191615361273,0.31853288935074,9.84775121347092E-05
698567,0.031166404199536,0.318508727969429,9.84715278045112E-05
698568,0.031136272701185,0.318492715440602,9.84683436824896E-05
698569,0.031105718038007,0.318470269811492,9.84631998471874E-05
698570,0.031078618973519,0.318452983854782,9.84594462866695E-05
698571,0.031051029585073,0.318441697382023,9.84575718946945E-05
698572,0.03101759910851,0.318424200390619,9.84541220347968E-05
698573,0.030979979296783,0.318412878299412,9.84528209148627E-05
698574,0.030953727702149,0.318399431270652,9.84502021503242E-05
698575,0.030905032681274,0.318384690423534,9.84484915940165E-05
698576,0.030877644199152,0.318372034659869,9.84461831262107E-05
698577,0.030848542541311,0.31834700347012,9.84401571105797E-05
698578,0.030813080085447,0.318337127006094,9.84391762474668E-05
698579,0.030784265501897,0.318328476078756,9.84381861849348E-05
698580,0.0307443149281,0.31832177130072,9.8438445090776E-05
698581,0.030705628929851,0.318317927673604,9.84395128910132E-05
698582,0.030673585954533,0.318309792168968,9.8438869865769E-05
698583,0.030638095103257,0.31830644686269,9.84399052655904E-05
698584,0.03059630420923,0.318295260417426,9.84388889476162E-05
698585,0.030562279036724,0.318287270989208,9.84384064420252E-05
698586,0.030518308856851,0.318289295498575,9.84415921310711E-05
698587,0.030494222708549,0.318294925011123,9.84447316043635E-05
698588,0.03045364116657,0.318288556998921,9.84451311426549E-05
698589,0.030416830275032,0.318291764627054,9.84482647586882E-05
698590,0.030396408567311,0.318291249425956,9.84492953772786E-05
698591,0.030364879448992,0.318298017543759,9.84532196096066E-05
698592,0.030342323664857,0.318299846293057,9.84550975532961E-05
698593,0.030307232777278,0.318304758949373,9.84586569162116E-05
698594,0.030278823075122,0.318309398848178,9.84617429735657E-05
698595,0.030258825141589,0.318318426264294,9.84656924348237E-05
698596,0.030241872021843,0.318322232315343,9.8467853951234E-05
698597,0.030204953310388,0.318325460977761,9.84710003359979E-05
698598,0.030184219524546,0.318338646837394,9.84762753781232E-05
698599,0.030173815078097,0.318352263797999,9.84810817275528E-05
698600,0.03015514548711,0.318360328127139,9.84846567393949E-05
698601,0.03013121238447,0.318360627907162,9.84861432824502E-05
698602,0.030119735869102,0.318386054457283,9.84946548784893E-05
698603,0.030102009923919,0.318390942444381,9.84971951463187E-05
698604,0.03008718138334,0.318397460395723,9.85000694246896E-05
698605,0.030069211645626,0.318419979423046,9.85080623841506E-05
698606,0.030061072368967,0.318435942154636,9.8513460369487E-05
698607,0.030039847166715,0.318444298931529,9.85172744516483E-05
698608,0.030033542533175,0.318461384102156,9.85229118002362E-05
698609,0.030020077439457,0.31847472942819,9.85278126394151E-05
698610,0.030016026836495,0.318484627952425,9.85311018923407E-05
698611,0.030013620818386,0.318495358777298,9.85345520825298E-05
698612,0.030021173059843,0.318504517856209,9.85369373944223E-05
698613,0.030019017933922,0.318518739306496,9.85414496926795E-05
698614,0.03002400008,0.318526768310113,9.85436361252146E-05
698615,0.030017730122087,0.3185425193065,9.85488599128392E-05
698616,0.029980747192228,0.318644680830934,9.85825269844698E-05
698617,0.02997938683386,0.318666863650716,9.85894487623429E-05
698618,0.029982743619648,0.318687463668448,9.85956075390537E-05
698619,0.029981867162943,0.318710839075229,9.86028689972107E-05
698620,0.029973770594683,0.318731851397342,9.86098220973619E-05
698621,0.029984972776601,0.318751385789422,9.86151951861136E-05
698622,0.029989392487664,0.318772472027765,9.86214420292675E-05
698623,0.02998798748849,0.318796677849291,9.86289904246207E-05
698624,0.029997851525745,0.318817143576776,9.8634728739444E-05
698625,0.030000695977147,0.318841878708682,9.86421928814707E-05
698626,0.030003754820812,0.318875817855601,9.86524836168456E-05
698627,0.03001016798723,0.318890618839421,9.8656675586728E-05
698628,0.030025897347962,0.318909245516794,9.86615049782258E-05
698629,0.030023450212561,0.318921746466689,9.86655035784545E-05
698630,0.030039818843813,0.318945021043263,9.86717294299555E-05
698631,0.030058669931301,0.318960792462687,9.86754962488123E-05
698632,0.03006450086724,0.318974337681389,9.86793347780845E-05
698633,0.030082716403022,0.318991505549816,9.86835693674304E-05
698634,0.03009063240761,0.319010916095136,9.86890956695685E-05
698635,0.030091779731437,0.319022799620626,9.8692694445679E-05
698636,0.030101243004565,0.319037089726881,9.86965511652338E-05
698637,0.030126980476734,0.319046461445932,9.86979428018731E-05
698638,0.030133152180617,0.319062156797571,9.87024247143808E-05
698639,0.03014563338589,0.319073952893164,9.87053363377122E-05
698640,0.030161045824151,0.31908231149543,9.87070168871895E-05
698641,0.030166478099711,0.319095005587903,9.87106160986739E-05
698642,0.030187076907162,0.319101859700863,9.87115304722508E-05
698643,0.03020586468554,0.319112432909101,9.87136975325598E-05
698644,0.030226005856904,0.319121324490445,9.87152670428038E-05
698645,0.030237774270319,0.319122453779178,9.87149298892764E-05
698646,0.030249279541851,0.319131041618684,9.87169087371398E-05
698647,0.030272402067557,0.319141609869659,9.87188217745905E-05
698648,0.030292027353406,0.319135489545238,9.87157907445524E-05
698649,0.030310017722762,0.319153851140619,9.87204066675851E-05
698650,0.030341924492444,0.31915691819184,9.87194942054237E-05
698651,0.030368322803228,0.319164912904892,9.87204225963989E-05
698652,0.030390133013008,0.319166091851859,9.8719515839063E-05
698653,0.030416126043979,0.319168620588089,9.87187817950708E-05
698654,0.030433481382173,0.31917020850127,9.87182606783654E-05
698655,0.030471037721736,0.319178107599653,9.87185096349985E-05
698656,0.030500956317622,0.319174993513518,9.87158063404103E-05
698657,0.030522952216388,0.319177269699165,9.8715227222379E-05
698658,0.03055596537272,0.319184210886674,9.87154453351846E-05
698659,0.030591565176323,0.319177375118638,9.87112631232745E-05
698660,0.03062574515703,0.319186081701406,9.87119578256812E-05
698661,0.030663380720761,0.31918081217558,9.87081401582213E-05
698662,0.030697693648108,0.319179936996641,9.87058715155587E-05
698663,0.030734562175453,0.319178568957489,9.87033019841377E-05
698664,0.030779668008829,0.319176032212356,9.86998921398419E-05
698665,0.030817740808698,0.319177663250682,9.86981775598639E-05
698666,0.030850231621921,0.319174958756857,9.8695450780395E-05
698667,0.030899933177507,0.319183797427713,9.86952821152576E-05
698668,0.030936021236246,0.319177046160569,9.86910975284694E-05
698669,0.030989313427199,0.319181219546301,9.86892806540407E-05
698670,0.031030232530094,0.31917917551421,9.86862666640387E-05
698671,0.03107942628732,0.31918317844449,9.86846359393723E-05
698672,0.031132659163247,0.319186098833912,9.86824360192373E-05
698673,0.031180866958851,0.319200770798538,9.86841537084504E-05
698674,0.03123227971689,0.319211169059354,9.86843664407266E-05
698675,0.031280974136873,0.319206961033159,9.86802320407376E-05
698676,0.031333860405059,0.31920758061335,9.86773425998844E-05
698677,0.031387083396401,0.319218365317084,9.8677569090988E-05
