field.frameNumber,field.x_m,field.y_m,field.z_m
671790,0.553447906663388,0.082256279879953,-4.82540698065748E-06
671791,0.553456535939077,0.082249026785189,-4.82814692298605E-06
671792,0.553462106498711,0.082239981157224,-4.831261625593E-06
671793,0.553461428822349,0.082232608048871,-4.83349646968056E-06
671794,0.553461145159895,0.082219049201027,-4.8376623248414E-06
671795,0.553468428501649,0.082213226848431,-4.83988253963119E-06
671796,0.553472203682437,0.082202860643971,-4.84330001065958E-06
671797,0.553473161720097,0.082190872725332,-4.8470536227474E-06
671798,0.55346263979306,0.082181714388709,-4.84926572513755E-06
671799,0.553482122302466,0.082171340029792,-4.85360064328422E-06
671800,0.553490668966703,0.082166492224554,-4.855593835007E-06
671801,0.553494560385356,0.082157345829043,-4.85864181332119E-06
671802,0.553497800969682,0.082143798475907,-4.86300940538698E-06
671803,0.553499555489841,0.082136729898901,-4.86529198534535E-06
671804,0.553502413420203,0.082134847388241,-4.86603913757433E-06
671805,0.553501134894712,0.082120616850689,-4.87035423363258E-06
671806,0.553497747144289,0.08211713344533,-4.87123139680801E-06
671807,0.553502163329512,0.082110053235034,-4.87367260376681E-06
671808,0.553505023661121,0.082109120009737,-4.87412707811385E-06
671809,0.55350779740995,0.082105788251044,-4.87531636356175E-06
671810,0.5535141475086,0.08210771279276,-4.87509260249652E-06
671811,0.553525485893333,0.082099038991806,-4.87842857971321E-06
671812,0.553518959970315,0.082098666397411,-4.87816338373692E-06
671813,0.553529179699489,0.08209401229624,-4.88019427941078E-06
671814,0.553543619057327,0.082095044481044,-4.88071696469472E-06
671815,0.553535511113603,0.082094318847171,-4.88046851704338E-06
671816,0.553536394914996,0.082092866914365,-4.88096786249725E-06
671817,0.553531725214004,0.082093467826199,-4.88051050007154E-06
671818,0.553528144063485,0.082088154770454,-4.88194077435944E-06
671819,0.553524711312868,0.082090129115124,-4.88113181207339E-06
671820,0.553528995573382,0.082090905979262,-4.88114173236021E-06
671821,0.553521899720138,0.082091231393784,-4.88062803033484E-06
671822,0.553519543013678,0.082099056403749,-4.87807704330212E-06
671823,0.55351835442222,0.082102044485113,-4.87708610252824E-06
671824,0.553508325312184,0.08210087813253,-4.87686169431401E-06
671825,0.553510096273579,0.082108543985851,-4.87460023218533E-06
671826,0.553508634895461,0.082118162190261,-4.8715482662276E-06
671827,0.553502163994643,0.082124634058747,-4.86917502434681E-06
671828,0.55350741671428,0.082124327753974,-4.8695754719108E-06
671829,0.553501809656136,0.082133921829624,-4.86628946810841E-06
671830,0.553500188436366,0.08213659870301,-4.86536932264858E-06
671831,0.55349327537505,0.082142435676487,-4.86316616593596E-06
671832,0.553485168408731,0.082142830308804,-4.86257221699038E-06
671833,0.553486820907455,0.082150526215865,-4.86029458435233E-06
671834,0.553482948825129,0.08215882803687,-4.85750825118814E-06
671835,0.553483806729674,0.082157188538249,-4.85806394434629E-06
671836,0.55348621281948,0.082159426658209,-4.85751372303334E-06
671837,0.553479767251238,0.082167739692763,-4.85457402871203E-06
671838,0.553491215589885,0.082179358426253,-4.8516569514101E-06
671839,0.553484214104121,0.082185098493724,-4.84947853590656E-06
671840,0.55348718277101,0.082184582087922,-4.84981074810875E-06
671841,0.553492785671657,0.082199147973708,-4.84564409991561E-06
671842,0.553497645453672,0.082205839452099,-4.84386311472296E-06
671843,0.553501970771378,0.082216292243219,-4.84089077856797E-06
671844,0.553517599805602,0.08222076612548,-4.84042113080285E-06
671845,0.553521482282888,0.08222999364313,-4.83780094939767E-06
671846,0.55352112155107,0.082232389282658,-4.83704097559157E-06
671847,0.553530391482687,0.08223797868176,-4.8358568246476E-06
671848,0.553537369071034,0.082240261132821,-4.83555921237944E-06
671849,0.553551519883994,0.082241702812325,-4.83593877725896E-06
671850,0.553557406995581,0.082252729924963,-4.83288025776574E-06
671851,0.553576798767011,0.082255229951958,-4.83323864225449E-06
671852,0.553593674733984,0.082261973155897,-4.83214162921852E-06
671853,0.553595858452929,0.082265336592789,-4.83123133854235E-06
671854,0.553594407133453,0.082274599750467,-4.82828947639957E-06
671855,0.553611444946018,0.082277227011317,-4.82847149912979E-06
671856,0.553629069599111,0.082281096575513,-4.82830450243554E-06
671857,0.55363890056212,0.082280178666832,-4.82916028243796E-06
671858,0.553653949645277,0.082283465974521,-4.82902286574882E-06
671859,0.553666734978734,0.082287478411261,-4.82852991412486E-06
671860,0.553666883585108,0.082290010682857,-4.82775746246666E-06
671861,0.553679846732751,0.082293052141225,-4.82757437730852E-06
671862,0.553678944551298,0.082296227249379,-4.82654242894842E-06
671863,0.553696750885693,0.08229492406228,-4.82798160772457E-06
671864,0.55370495416943,0.082296425284135,-4.82799637008258E-06
671865,0.553711070702895,0.082296303716218,-4.82839014909198E-06
671866,0.553721799050226,0.082299775600735,-4.82794411987841E-06
671867,0.553720353401563,0.082304060619281,-4.82653815092604E-06
671868,0.553732090315271,0.082306515238584,-4.82646465654879E-06
671869,0.553741087174466,0.082308987738328,-4.82622604192073E-06
671870,0.553739107173216,0.082318318861965,-4.82323241973726E-06
671871,0.553742827734266,0.082324125591148,-4.82165798743051E-06
671872,0.553746800892461,0.082323394140965,-4.82211504276853E-06
671873,0.553748101403541,0.082331492812704,-4.81969267002169E-06
671874,0.553749562761461,0.082329421349872,-4.82041675803346E-06
671875,0.553759590891015,0.08233591735272,-4.81899711912703E-06
671876,0.553751695466996,0.082336782279391,-4.81827042470018E-06
671877,0.553748750120278,0.082341130883128,-4.81675748659205E-06
671878,0.553749726641009,0.082342008003393,-4.81654380990459E-06
671879,0.553754717143638,0.082343216505727,-4.81646172434402E-06
671880,0.553752490885931,0.082346004612742,-4.81547202502153E-06
671881,0.553756877148698,0.082347162365043,-4.81537039737079E-06
671882,0.553760835896932,0.082351377139293,-4.81430089555035E-06
671883,0.553760000335621,0.082349813101494,-4.81473466990012E-06
671884,0.553749169068563,0.082353520314782,-4.81296023102651E-06
671885,0.553740523734532,0.082352121332939,-4.81288818321435E-06
671886,0.553728680835698,0.08235239861353,-4.81211281916361E-06
671887,0.553734025549109,0.082350320701568,-4.81306509680923E-06
671888,0.553728413940123,0.082346897289326,-4.81379421762851E-06
671889,0.553722047598449,0.082353320416218,-4.81144210118245E-06
671890,0.55371575596944,0.082350426597379,-4.81196825280472E-06
671891,0.553708722504425,0.08234672804827,-4.81269942115281E-06
671892,0.553702967648037,0.082353629155648,-4.81023548420945E-06
671893,0.553698060975583,0.082347709387101,-4.8117756955568E-06
671894,0.553690610251208,0.082344274924939,-4.81240109895253E-06
671895,0.553691585168475,0.082346751201682,-4.81169405119886E-06
671896,0.553678949397079,0.082347380606822,-4.81076388686441E-06
671897,0.553681093003187,0.082344997066384,-4.81162397875101E-06
671898,0.553670557568618,0.082349229594737,-4.80970473254461E-06
671899,0.553676665692164,0.08235017741458,-4.80976815725453E-06
671900,0.5536672319012,0.082347114034789,-4.81016358466757E-06
671901,0.553665941250492,0.082347280805124,-4.81003696384263E-06
671902,0.553652726734961,0.082350436667208,-4.80829377441649E-06
671903,0.553651112948209,0.082345806234652,-4.80962808213636E-06
671904,0.553643626561698,0.082343025169921,-4.81004986013778E-06
671905,0.553635014306077,0.082340210492279,-4.81041642608204E-06
671906,0.553637191576322,0.082339993432918,-4.81061020374263E-06
671907,0.553634815607447,0.082334169631137,-4.81226822329761E-06
671908,0.55364121392397,0.08233392821928,-4.81271538305128E-06
671909,0.55363811535692,0.082336921222991,-4.81161167009692E-06
671910,0.553632278236848,0.082331249476805,-4.81302117882887E-06
671911,0.553627078587861,0.082328789908432,-4.81347698710888E-06
671912,0.553626628021417,0.082326553306484,-4.81414064729124E-06
671913,0.553629053752379,0.082321454693664,-4.81585466688417E-06
671914,0.553618685003964,0.08232640169999,-4.81372474125941E-06
671915,0.55361525399027,0.082323280744581,-4.81448758288261E-06
671916,0.553620084716991,0.082323763157947,-4.81462016049816E-06
671917,0.553615367555623,0.082322629158446,-4.81469518676114E-06
671918,0.55361250652533,0.082317734342945,-4.81603839597167E-06
671919,0.553617416642961,0.082314707708225,-4.81725800333122E-06
671920,0.553607717258621,0.082306153968232,-4.81933152329805E-06
671921,0.553611495150327,0.082313658467883,-4.81723673390055E-06
671922,0.553604828780935,0.082310081548048,-4.81795176732192E-06
671923,0.553607426876153,0.082308423427749,-4.81861456846921E-06
671924,0.553601766140866,0.082305479364449,-4.81919296724254E-06
671925,0.553601303429587,0.082302883637155,-4.81996669604579E-06
671926,0.553597368911323,0.082305081805846,-4.81905946575489E-06
671927,0.553590866530732,0.08230816725587,-4.81772896887556E-06
671928,0.553585074214732,0.082310842252319,-4.81656644113482E-06
671929,0.553591909548171,0.082314146357615,-4.81594540263641E-06
671930,0.553586244787542,0.082320407414354,-4.81368414473327E-06
671931,0.553583476313029,0.082330743627629,-4.81033456384283E-06
671932,0.553579217288456,0.082330599252438,-4.81013101566452E-06
671933,0.553582359690149,0.082337066673586,-4.80831910820712E-06
671934,0.553577565935766,0.08234241594859,-4.80638983452186E-06
671935,0.553565532149524,0.082341383639811,-4.80600730912162E-06
671936,0.553568040664788,0.082336910143305,-4.8075333267672E-06
671937,0.553559357244363,0.082343103132496,-4.80511723172095E-06
671938,0.553558518121413,0.082342990608949,-4.80510306311022E-06
671939,0.553550031362434,0.082347683467923,-4.80316115542001E-06
671940,0.553552042803915,0.08233747302584,-4.80642784417284E-06
671941,0.553548660712515,0.082341515321798,-4.80498395055706E-06
671942,0.553542891682996,0.082342835576361,-4.80424066490182E-06
671943,0.553552991008172,0.082342820130099,-4.80483370213225E-06
671944,0.553548590706273,0.0823399347803,-4.80546740855292E-06
671945,0.553548297402215,0.082338636281718,-4.80585086010121E-06
671946,0.553550035023469,0.082339243396987,-4.80576480293982E-06
671947,0.553556073391676,0.082331391830922,-4.80853843354279E-06
671948,0.55355771448804,0.082329133617426,-4.80933059626709E-06
671949,0.553564421166874,0.082323351032202,-4.81150495479366E-06
671950,0.553565936085171,0.082316250642209,-4.81378339162175E-06
671951,0.553584005266153,0.082310380281082,-4.81664667656423E-06
671952,0.553589878640179,0.082302807256767,-4.81932477686131E-06
671953,0.553596862832245,0.082296660036757,-4.82162777609707E-06
671954,0.553613835493008,0.082286595309587,-4.82572098908784E-06
671955,0.553628497478073,0.082277167498742,-4.82948314445286E-06
671956,0.553630356974846,0.082271999498663,-4.83118558514128E-06
671957,0.553652193542038,0.08225947939631,-4.8363195025436E-06
671958,0.55366557865695,0.082255206306226,-4.83841725101852E-06
671959,0.553687230754943,0.082245576525568,-4.84264887140595E-06
671960,0.553707359104445,0.082239372852704,-4.84573491388307E-06
671961,0.553718559325095,0.08223597111494,-4.8474366163842E-06
671962,0.553732619437331,0.082222415962469,-4.85243683834291E-06
671963,0.553757570536792,0.082213930230031,-4.85650772674706E-06
671964,0.553773380269667,0.082206371850695,-4.85976009012568E-06
671965,0.553804001907845,0.082196749778906,-4.86451179665393E-06
671966,0.553823225688657,0.08218551108662,-4.86909825730963E-06
671967,0.553841422283898,0.082181233388286,-4.87147768968299E-06
671968,0.553867163846628,0.082166402444588,-4.87755187295047E-06
671969,0.553885801329691,0.08216197871674,-4.88000203080485E-06
671970,0.55390632039837,0.082158083891403,-4.88239864243623E-06
671971,0.553929747129755,0.08214896729757,-4.88657533470604E-06
671972,0.553954516464266,0.082148473826867,-4.88817033356126E-06
671973,0.553970771789662,0.082145147445399,-4.89014324495107E-06
671974,0.553982449870181,0.082148682768039,-4.88973296819406E-06
671975,0.554007288200849,0.082146676616624,-4.89179858914612E-06
671976,0.554022069380234,0.082145262516344,-4.89309576862107E-06
671977,0.554035456066716,0.082148975275605,-4.89273028420056E-06
671978,0.55405966736624,0.082143332507835,-4.89588113589123E-06
671979,0.554087311428665,0.082143677728522,-4.89738487990943E-06
671980,0.554102028357859,0.082155190980409,-4.89469073111648E-06
671981,0.554124527903392,0.08215521077005,-4.89599519648554E-06
671982,0.554126436227426,0.082150489296546,-4.89756274496544E-06
671983,0.554142452553539,0.082161065315621,-4.89523338442766E-06
671984,0.554144988038931,0.082160921065091,-4.89542556880718E-06
671985,0.554161412267349,0.082169664630623,-4.8936852087289E-06
671986,0.554165576685086,0.082179071697522,-4.89102606560099E-06
671987,0.554180023988642,0.082187802757583,-4.88917440955028E-06
671988,0.554189070270721,0.082196010512301,-4.88716957058877E-06
671989,0.554189515582659,0.082210893818431,-4.88260458708645E-06
671990,0.554199854245748,0.082219356292252,-4.88059645653571E-06
671991,0.554208796997567,0.082231862403159,-4.87725971071162E-06
671992,0.554215916337984,0.082238760828185,-4.87554650674404E-06
671993,0.554212151735026,0.082249317160892,-4.87207100496878E-06
671994,0.554210573049151,0.08226165568536,-4.86817309264254E-06
671995,0.554220685447614,0.082260253856877,-4.86919453679402E-06
671996,0.554227551366447,0.082274370846802,-4.86523992421217E-06
671997,0.554226492869891,0.082282084946076,-4.86279876821261E-06
671998,0.55421834817103,0.082283300070633,-4.86194953142061E-06
671999,0.554246401982068,0.08228404523451,-4.86335377553049E-06
672000,0.554245599340661,0.082289784783772,-4.86153659462474E-06
672001,0.554156655187911,0.082254331972084,-4.86729152748833E-06
672002,0.554160055616403,0.082262389273829,-4.86500423346747E-06
672003,0.554155791903163,0.082272818555435,-4.86153884937668E-06
672004,0.554163222557817,0.082275255107646,-4.86122009357715E-06
672005,0.554158039715773,0.082275521395849,-4.86083606021648E-06
672006,0.554156485651458,0.082279294248368,-4.8595817593311E-06
672007,0.554142941760854,0.082283450191174,-4.85751089812636E-06
672008,0.554149580391392,0.082286010548542,-4.85710781894522E-06
672009,0.554148954959782,0.082284954288137,-4.85739720373912E-06
672010,0.55413606611616,0.082287030055512,-4.85600615163229E-06
672011,0.554129909110792,0.082290445176455,-4.85459408161582E-06
672012,0.55413118121736,0.082284532573787,-4.85649198861404E-06
672013,0.554149081548504,0.0822929449143,-4.85493977936402E-06
672014,0.554118902485798,0.082293169857171,-4.85311250170151E-06
672015,0.5541292741803,0.082288420163424,-4.85518173554134E-06
672016,0.554115828489699,0.082288900277328,-4.85425044499666E-06
672017,0.554106527550491,0.082286288985766,-4.85451415932481E-06
672018,0.554112145813565,0.082282970993662,-4.85586488763179E-06
672019,0.554118875209688,0.082288364693545,-4.85459311916348E-06
672020,0.554104338197219,0.082277485909521,-4.85710203934619E-06
672021,0.554098723618615,0.082270426840083,-4.85895244606294E-06
672022,0.554113334986119,0.082269899798764,-4.85996611115924E-06
672023,0.554114630364079,0.082263368959036,-4.86205607597157E-06
672024,0.554105431629237,0.082263831943235,-4.86137744865056E-06
672025,0.554111491846767,0.082253897233406,-4.86479492078917E-06
672026,0.554101819858274,0.082246160567174,-4.86661800114252E-06
672027,0.55412306183814,0.082245334522609,-4.86811012201382E-06
672028,0.554109600416264,0.0822377471084,-4.86966643375997E-06
672029,0.554117545562149,0.082231873879532,-4.87194089177079E-06
672030,0.554108394866566,0.082227296225637,-4.87281990374511E-06
672031,0.554122034009846,0.082227829766024,-4.87344978994386E-06
672032,0.55411181612268,0.08221998535519,-4.87527430703683E-06
672033,0.554112287110638,0.082218767112306,-4.8756775222758E-06
672034,0.554124581473972,0.082221189207708,-4.87564653073314E-06
672035,0.554134867109166,0.082218624430204,-4.87703679014073E-06
672036,0.55412065044756,0.082218054978893,-4.87638434132354E-06
672037,0.554122931981721,0.082211742666821,-4.87846434099604E-06
672038,0.554109500024383,0.082210337022382,-4.87811553345763E-06
672039,0.554122731621128,0.082216133455803,-4.87709828250749E-06
672040,0.55412459538548,0.082212261784438,-4.87840110469095E-06
672041,0.554113010267798,0.082210912856252,-4.8781423783173E-06
672042,0.554101983158424,0.082215995136944,-4.87593237702422E-06
672043,0.554095938515749,0.08220918736786,-4.8776802166195E-06
672044,0.55410135242507,0.08220936967715,-4.8779393345133E-06
672045,0.554098867315213,0.082214813698547,-4.87611531085896E-06
672046,0.55408485152098,0.082215543900586,-4.87507367014084E-06
672047,0.554086209976493,0.082215151604891,-4.87527380621522E-06
672048,0.554085345995556,0.082215124208183,-4.87523193132278E-06
672049,0.554068899061914,0.082213158443392,-4.8748802805032E-06
672050,0.554073745919731,0.082220861963709,-4.87278636707167E-06
672051,0.554065792092602,0.082226379168452,-4.87062122317417E-06
672052,0.5540489080783,0.082229597306659,-4.86864508025819E-06
672053,0.55405338988939,0.082232663598906,-4.86796030807479E-06
672054,0.55402983656762,0.082234543849768,-4.86600837273921E-06
672055,0.554018860437986,0.08223838879448,-4.8641830111551E-06
672056,0.554010180814514,0.082246937903625,-4.86104036617752E-06
672057,0.553997620370219,0.082251910114906,-4.85877500239207E-06
672058,0.554013045164958,0.082256765134132,-4.85817589196413E-06
672059,0.553994525027696,0.082267239573006,-4.85386615983741E-06
672060,0.55398833171132,0.082277877353347,-4.85022406515601E-06
672061,0.553995522972515,0.082279343692458,-4.85019063795056E-06
672062,0.554005261723626,0.082286403381957,-4.84858026766899E-06
672063,0.554002666566422,0.08229514979153,-4.84573117537357E-06
672064,0.554013678768679,0.082303319728074,-4.84385251375841E-06
672065,0.554004585178712,0.082313953886625,-4.84004259893034E-06
672066,0.553992640405139,0.082320317298245,-4.83738396583888E-06
672067,0.55398017932233,0.082334278533081,-4.83235162473949E-06
672068,0.553997296605354,0.08233635072536,-4.83270949386272E-06
672069,0.55397043489269,0.082344328121635,-4.82868411649795E-06
672070,0.553971471092863,0.082348977815467,-4.82731022377614E-06
672071,0.553965615666631,0.082353261639051,-4.82564775938776E-06
672072,0.553956853660028,0.082352076569271,-4.82550293184891E-06
672073,0.55396835639987,0.082355880576846,-4.82499956316884E-06
672074,0.553945764742135,0.082359676697514,-4.82251267225342E-06
672075,0.553955241701652,0.082359161924425,-4.82322348033248E-06
672076,0.553951419398823,0.082363671052558,-4.82160994524916E-06
672077,0.553950797517107,0.082367036395859,-4.82053564365703E-06
672078,0.553945628576916,0.082368079136677,-4.81991291445549E-06
672079,0.553960754521639,0.082372575041269,-4.81940716945406E-06
672080,0.553953125157928,0.082371302846274,-4.81935519153209E-06
672081,0.553944976109089,0.082370639757534,-4.81908505672868E-06
672082,0.553943108051036,0.082375035527336,-4.81762032045197E-06
672083,0.553945892756715,0.082362823889987,-4.82154934200452E-06
672084,0.553950603108255,0.082369789777979,-4.81967500792768E-06
672085,0.553940337173085,0.082364330694334,-4.82076094598938E-06
672086,0.553937115355167,0.082367876985999,-4.81947938574256E-06
672087,0.55394053517156,0.082369772916416,-4.81909376465195E-06
672088,0.553945599049193,0.08237070086153,-4.81910249422457E-06
672089,0.553936276289037,0.082367795644375,-4.8194556018788E-06
672090,0.553937293375457,0.082366309646022,-4.81997321888361E-06
672091,0.553948083580703,0.082369139046523,-4.81972897403704E-06
672092,0.553943984796863,0.082364171445288,-4.82102253746008E-06
672093,0.553938041365269,0.082363831359148,-4.82078124347529E-06
672094,0.553933899865888,0.082364046544129,-4.82047363026261E-06
672095,0.553932455413481,0.082363421779439,-4.82058220857562E-06
672096,0.553929399851916,0.082361502209957,-4.82099633847266E-06
672097,0.553932142319417,0.082365515837759,-4.81991803541471E-06
672098,0.553925941095882,0.08236667632652,-4.81919885619853E-06
672099,0.5539273132221,0.082366920720565,-4.81920339506781E-06
672100,0.553916200061159,0.082363680421006,-4.81955557429803E-06
672101,0.553920980987218,0.082366767691415,-4.81888175379863E-06
672102,0.553908922268772,0.08236772284936,-4.81788472000977E-06
672103,0.553935770783346,0.082370119617654,-4.81870930135742E-06
672104,0.553918161654322,0.082365063434241,-4.81924322853766E-06
672105,0.553912802749368,0.082363306779154,-4.81947293917706E-06
672106,0.553923693730055,0.08236124703583,-4.82074267571519E-06
672107,0.553921792576122,0.082362181073938,-4.82034382121022E-06
672108,0.553911137616244,0.082358509889429,-4.8208556013285E-06
672109,0.553921576631353,0.082352884177044,-4.82319897437966E-06
672110,0.553925755163552,0.082352470059215,-4.82357010794798E-06
672111,0.553923171693925,0.082349490189435,-4.82433879817057E-06
672112,0.553930892376476,0.082352299139227,-4.82392206602178E-06
672113,0.553938180901342,0.082351638601648,-4.82455036343588E-06
672114,0.553911472989056,0.082346701800174,-4.82451747363388E-06
672115,0.553935780066488,0.082345598550079,-4.82627363940225E-06
672116,0.553927310017072,0.082341231802531,-4.82712724192425E-06
672117,0.553925579004506,0.082346272196694,-4.82547164692981E-06
672118,0.553925214698559,0.082344084107479,-4.82612536689686E-06
672119,0.553930234069486,0.082345802482063,-4.8258876871321E-06
672120,0.553936505447421,0.082338837843533,-4.828401307444E-06
672121,0.553931701380993,0.082341524697904,-4.82729268624915E-06
672122,0.553952052056546,0.082341609704184,-4.82845186594583E-06
672123,0.553946730989939,0.082338829171043,-4.82899960713157E-06
672124,0.553942057824219,0.082337927499036,-4.82900553200327E-06
672125,0.553951833753016,0.082341837817373,-4.828368786014E-06
672126,0.553940073546373,0.082339390973566,-4.82843852539494E-06
672127,0.553934150758596,0.082337006653546,-4.82882900088022E-06
672128,0.553940703177528,0.082342997536104,-4.82736271623097E-06
672129,0.553942697706552,0.082347773405184,-4.82600572471181E-06
672130,0.553947523585468,0.082347929683066,-4.82623862019249E-06
672131,0.553956340025442,0.082348186543659,-4.82667293527639E-06
672132,0.55395881545289,0.082349769522735,-4.8263288380257E-06
672133,0.553956391465596,0.082351362051428,-4.82569641052644E-06
672134,0.553949940044916,0.082349789343684,-4.8258057427919E-06
672135,0.553951950815698,0.082355216925422,-4.82424866937725E-06
672136,0.55394948841512,0.082351662073621,-4.82520177158552E-06
672137,0.553957129463908,0.0823524955564,-4.82538975571378E-06
672138,0.553956307382613,0.082345016007192,-4.82764902121069E-06
672139,0.553953518258261,0.082346686725138,-4.82697120662845E-06
672140,0.553946503741215,0.082349346469066,-4.82574219240473E-06
672141,0.553964272047409,0.082349288239303,-4.82679513474915E-06
672142,0.553962639655204,0.082343259432127,-4.82855970318496E-06
672143,0.55396701327034,0.082343005228822,-4.82889287256594E-06
672144,0.553962422539723,0.082341452224572,-4.8291045097737E-06
672145,0.55397238824049,0.082345341943529,-4.8284851718039E-06
672146,0.553972173149971,0.082344902606179,-4.82860816164443E-06
672147,0.553968991817735,0.082341353989867,-4.82951746327842E-06
672148,0.553971335330072,0.082335067482363,-4.8315931135412E-06
672149,0.553978672472117,0.082337180130253,-4.83136882278856E-06
672150,0.553969489547118,0.082339311862294,-4.8301763724834E-06
672151,0.553978677351168,0.082330930778893,-4.83329678907518E-06
672152,0.553974527370005,0.082329489076122,-4.83349976743153E-06
672153,0.553983330150911,0.08232878306417,-4.83423029545849E-06
672154,0.553992813994163,0.082327324054409,-4.8352327650103E-06
672155,0.554010013597203,0.082322546245477,-4.83770838832775E-06
672156,0.554005021907383,0.082316813932825,-4.83918582477871E-06
672157,0.554007730196356,0.082317807597826,-4.83903707204636E-06
672158,0.554019411758973,0.08231873886524,-4.83943024798261E-06
672159,0.554017128854948,0.082318058294612,-4.83950720164827E-06
672160,0.554021102136413,0.08231034592092,-4.84211760809483E-06
672161,0.554043079466321,0.082307362416755,-4.84431805430896E-06
