%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690209731508549538,685935,0.16727573480180974,0.3207696753931833,0.0
1690209731508558053,685935,0.16724059363762026,0.3208109695924374,0.0
1690209731508648851,685935,0.1671504818063318,0.32084670978666585,0.0
1690209731508656503,685935,0.1672460773879921,0.32079264861482215,0.0
1690209731508678134,685935,0.1672277665884941,0.3208262964497005,0.0
1690209731515400555,685936,0.1671437872741963,0.3208737128450621,0.0
1690209731516169815,685936,0.1672685450927231,0.3207430978374209,0.0
1690209731516753579,685936,0.16728590774575164,0.3207665284808856,0.0
1690209731516999089,685936,0.16709745088234088,0.32090134627698197,0.0
1690209731517311901,685936,0.167193481522546,0.320796178211039,0.0
1690209731517332853,685936,0.16729743561455424,0.32071784505782547,0.0
1690209731517360562,685936,0.16710368501497408,0.3208490248836718,0.0
1690209731517379714,685936,0.1670922897110488,0.32085559036382577,0.0
1690209731517388106,685936,0.16723559025677162,0.3208072936834383,0.0
1690209731517398187,685936,0.1671674022982734,0.32085024562896797,0.0
1690209731524175218,685937,0.16715100958808393,0.3208247383154975,0.0
1690209731524453940,685937,0.16730148875486373,0.3207238251414402,0.0
1690209731525390968,685937,0.1672635590497822,0.32079876827710896,0.0
1690209731525617082,685937,0.16717129350168053,0.32086626695014975,0.0
1690209731525773432,685937,0.16733039735929392,0.3207266255734761,0.0
1690209731526007187,685937,0.1673022201438062,0.320772946123875,0.0
1690209731526016987,685937,0.16725156496529794,0.32084403277095064,0.0
1690209731526026840,685937,0.16733746432555147,0.3207832306709526,0.0
1690209731526043516,685937,0.16730494819022843,0.3208838589701609,0.0
1690209731526055190,685937,0.16722952604127853,0.3209403354189382,0.0
1690209731531964314,685938,0.16736531542442962,0.32079230209124276,0.0
1690209731532697349,685938,0.16737609910709766,0.3208368285850953,0.0
1690209731533193169,685938,0.16721752621884164,0.3209293050151841,0.0
1690209731533366687,685938,0.16731259733076226,0.3208071184542449,0.0
1690209731533856533,685938,0.16719699717002387,0.3208769142170522,0.0
1690209731533879962,685938,0.16700463315532235,0.32100858843962354,0.0
1690209731533916073,685938,0.16707500201250725,0.32101071122538627,0.0
1690209731533929564,685938,0.16707658560307406,0.32100142282623423,0.0
1690209731533940367,685938,0.16693457181567023,0.32113633583774076,0.0
1690209731533965989,685938,0.16696496357104595,0.321115832223108,0.0
1690209731541000758,685939,0.16706891938567026,0.3210490235826719,0.0
1690209731541443675,685939,0.16696841697325995,0.3211657234894101,0.0
1690209731541612231,685939,0.1670792635764429,0.32106100629112944,0.0
1690209731542169962,685939,0.16718210539872838,0.3209522040638795,0.0
1690209731542362042,685939,0.1671646681642197,0.32094725403167274,0.0
1690209731542382878,685939,0.16725302580061174,0.3208668286826836,0.0
1690209731542668014,685939,0.1673294555778628,0.3208271594393959,0.0
1690209731542687597,685939,0.16731400924574535,0.32087648001935204,0.0
1690209731542714795,685939,0.16731621538728464,0.3208676509177706,0.0
1690209731542726492,685939,0.16740399086008972,0.3208100278224052,0.0
1690209731548687950,685940,0.16737824749316246,0.3209066670796409,0.0
1690209731549238128,685940,0.16742843101591792,0.3208547334421558,0.0
1690209731550077728,685940,0.16750940862158464,0.3207863031562885,0.0
1690209731550143568,685940,0.16730025255898068,0.3208712316117997,0.0
1690209731550542060,685940,0.16718106418210943,0.32094130269043936,0.0
1690209731550557781,685940,0.16722963239041475,0.32092484732112575,0.0
1690209731550567767,685940,0.16714538929668768,0.3209522165317905,0.0
1690209731550589883,685940,0.1670086719975753,0.321084855063182,0.0
1690209731550603307,685940,0.16705064763381156,0.3210346642085267,0.0
1690209731550619940,685940,0.16709287190873193,0.321008048043941,0.0
1690209731557592658,685941,0.1670204804811382,0.3210975917935255,0.0
1690209731558210833,685941,0.16718683921450408,0.3209344914411844,0.0
1690209731558748301,685941,0.1673241780403369,0.32080373703879694,0.0
1690209731558992181,685941,0.1672572040923563,0.32081765689801056,0.0
1690209731559610328,685941,0.16739603816702853,0.3207071257620395,0.0
1690209731559806492,685941,0.16748558242727998,0.3206624127597717,0.0
1690209731559949879,685941,0.16745010808782923,0.32072996095858375,0.0
1690209731560170862,685941,0.16748266656711183,0.32071996322405866,0.0
1690209731560180978,685941,0.16760386399404092,0.32065547696400803,0.0
1690209731560201800,685941,0.16758356962748572,0.32075128638216854,0.0
1690209731565609455,685942,0.16759683361492902,0.32070407887724783,0.0
1690209731566221176,685942,0.16768801428103638,0.3206342894972749,0.0
1690209731566773196,685942,0.16749112018155296,0.32071736548276114,0.0
1690209731566877769,685942,0.1673529382748239,0.3207949379438453,0.0
1690209731567250598,685942,0.16733115453605615,0.32079021173760197,0.0
1690209731567262982,685942,0.167229773422272,0.3208711134640734,0.0
1690209731567288088,685942,0.1671538023073377,0.32089885760127496,0.0
1690209731567301258,685942,0.1671701707000256,0.3208661172112053,0.0
1690209731567311344,685942,0.167181792904851,0.32085791433521604,0.0
1690209731567322257,685942,0.16712821402343683,0.3208928004490606,0.0
1690209731574690119,685943,0.16715624064823403,0.32086704308052205,0.0
1690209731575556171,685943,0.16726694963976116,0.32077802445192316,0.0
1690209731576239493,685943,0.16721967237629187,0.32078568679849323,0.0
1690209731576470237,685943,0.16739567743109082,0.32065582256647307,0.0
1690209731576651004,685943,0.16747079328389364,0.320605682308521,0.0
1690209731576667978,685943,0.16745683096286812,0.320646791281881,0.0
1690209731576682826,685943,0.16748169503020907,0.3206497668511814,0.0
1690209731576698002,685943,0.16758136014298675,0.3205875808661695,0.0
1690209731576712999,685943,0.16754379386704418,0.32069323352008083,0.0
1690209731576768144,685943,0.16759949794798956,0.3206159842742452,0.0
1690209731583355637,685944,0.16766682230216665,0.3205678706246674,0.0
1690209731583529415,685944,0.1674536490507925,0.32067217825674993,0.0
1690209731583705286,685944,0.16736373089554718,0.32071745331206936,0.0
1690209731583813284,685944,0.1673432422561148,0.3207058144405026,0.0
1690209731583821914,685944,0.16723310656028212,0.3207894636039257,0.0
1690209731583825983,685944,0.16711512017507973,0.32082842033795544,0.0
1690209731583937900,685944,0.16711683103826178,0.3207831934492651,0.0
1690209731584090544,685944,0.16708562156407497,0.320815920238819,0.0
1690209731584273022,685944,0.16700035642070613,0.32088063245974807,0.0
1690209731584408349,685944,0.1671839835678763,0.320706764789944,0.0
1690209731591452730,685945,0.1672408546566972,0.32065381456420305,0.0
1690209731592329162,685945,0.1672040160215992,0.3206805475796725,0.0
1690209731592344821,685945,0.16739667636265612,0.3205206054661718,0.0
1690209731592734996,685945,0.16747861696862015,0.32046407770770247,0.0
1690209731592751697,685945,0.16748095276166391,0.32046175268751625,0.0
1690209731592766006,685945,0.16751252236634695,0.32045912577342306,0.0
1690209731592774367,685945,0.16761610377916605,0.3204006411598895,0.0
1690209731592787661,685945,0.1675282879075746,0.32052934977749514,0.0
1690209731592795329,685945,0.16763523228527952,0.3204193603898282,0.0
1690209731592839020,685945,0.16773983942220733,0.32035606162914093,0.0
1690209731598519311,685946,0.16751868622452212,0.3204757614904457,0.0
1690209731598900565,685946,0.1674769553401231,0.3204966583672482,0.0
1690209731599195789,685946,0.16744417435557235,0.32050555573041817,0.0
1690209731599758174,685946,0.167300495769359,0.32059554394823253,0.0
1690209731599872396,685946,0.16716751649065714,0.3206731112220552,0.0
1690209731600115021,685946,0.16713330123455325,0.3206664851293924,0.0
1690209731600133136,685946,0.16697868515672112,0.3208213629549487,0.0
1690209731600138661,685946,0.16685997247577028,0.3208750244833303,0.0
1690209731600151208,685946,0.16692804989728569,0.3208429072142686,0.0
1690209731600161331,685946,0.1668828187226926,0.32087341538815456,0.0
1690209731607223675,685947,0.16690059527609435,0.32088534481579284,0.0
1690209731607400937,685947,0.16704720059311942,0.32076198990940985,0.0
1690209731608427074,685947,0.16709350044486412,0.3207416946611526,0.0
1690209731608538606,685947,0.16715305736644778,0.3207370043021038,0.0
1690209731608916402,685947,0.1673062051546191,0.32059727350399514,0.0
1690209731609115403,685947,0.16740366077353486,0.3205535038573302,0.0
1690209731609129043,685947,0.16740363514034518,0.32057684978881246,0.0
1690209731609161917,685947,0.16759904366388018,0.320424554864983,0.0
1690209731609171656,685947,0.1676783527259042,0.3203688838708651,0.0
1690209731609185560,685947,0.16758341631095564,0.32042898907817885,0.0
1690209731616524719,685948,0.16757453916700968,0.3204567455699021,0.0
1690209731616808294,685948,0.1675330455160542,0.32051151548908025,0.0
1690209731617813245,685948,0.16747301700116904,0.320559119439493,0.0
1690209731617821416,685948,0.16732735897841228,0.32068302184252684,0.0
1690209731618130984,685948,0.1672830208082938,0.3207308971126277,0.0
1690209731618147017,685948,0.16723002409518248,0.32079595089134144,0.0
1690209731618170524,685948,0.16710218697203802,0.32088084312831133,0.0
1690209731618176490,685948,0.1669847575863237,0.32096216105038516,0.0
1690209731618195431,685948,0.16691182174492905,0.3209966534192734,0.0
1690209731618224218,685948,0.16695111381187203,0.32100400855680905,0.0
1690209731623576653,685949,0.1669492514522761,0.32095169197851164,0.0
1690209731624555061,685949,0.166952738371977,0.32093659279685127,0.0
1690209731624890682,685949,0.16702393914357333,0.3208874538956044,0.0
1690209731624983465,685949,0.1671111600280073,0.32078793253642957,0.0
1690209731625260432,685949,0.16715662210217858,0.3208002285365413,0.0
1690209731625276998,685949,0.16717546170608005,0.3207930640080666,0.0
1690209731625306286,685949,0.1673125560082312,0.320675842133211,0.0
1690209731625319474,685949,0.167386348858855,0.32059014162201693,0.0
1690209731625328702,685949,0.16741305125675426,0.32052755750049056,0.0
1690209731625363842,685949,0.16739335487930457,0.3205414932517587,0.0
1690209731633652891,685950,0.167349361014346,0.32055501236447126,0.0
1690209731633659860,685950,0.16727608244159753,0.32061431064199725,0.0
1690209731633870201,685950,0.1671382874718075,0.32075901809371005,0.0
1690209731634208249,685950,0.16709548507600808,0.3208125714092295,0.0
1690209731634323573,685950,0.1671166229653324,0.3207935205679302,0.0
1690209731634592079,685950,0.1669913887458893,0.32089051864690904,0.0
1690209731634610378,685950,0.16683166723650683,0.32095047639672936,0.0
1690209731634620845,685950,0.16684275203944335,0.3209117346757133,0.0
1690209731634630401,685950,0.16686074944166768,0.3209038097484754,0.0
1690209731634652465,685950,0.16684389353608384,0.32085334643768965,0.0
1690209731640570062,685951,0.16685371136693242,0.3208304649741984,0.0
1690209731641526853,685951,0.16690545054177608,0.32082260899626447,0.0
1690209731641775750,685951,0.1668877869875179,0.32082195393152413,0.0
1690209731641827386,685951,0.16695455983875274,0.3207904833152878,0.0
1690209731642056826,685951,0.167170029679349,0.3206378814556249,0.0
1690209731642065022,685951,0.1672636348037241,0.32057394678598106,0.0
1690209731642068876,685951,0.1673399172741708,0.3204811131382383,0.0
1690209731642096502,685951,0.16738296018414894,0.32039950337530354,0.0
1690209731642102352,685951,0.1673479661467553,0.3204363036038693,0.0
1690209731642114157,685951,0.16730995497734757,0.32044466760693996,0.0
1690209731649460526,685952,0.16726959878270908,0.32049574557308314,0.0
1690209731649914127,685952,0.16715031918285977,0.32062638814245453,0.0
1690209731650230982,685952,0.16711618849976798,0.32066154340033204,0.0
1690209731650243611,685952,0.1671931785821921,0.3206139494898854,0.0
1690209731650294243,685952,0.16707280315175183,0.3207198803644954,0.0
1690209731650583720,685952,0.1669034071398149,0.32080448401203926,0.0
1690209731650746973,685952,0.16692970113176184,0.32074171730180046,0.0
1690209731650756638,685952,0.16694516324289485,0.32072189876025525,0.0
1690209731650760933,685952,0.16690310650976664,0.3206968031189927,0.0
1690209731650793509,685952,0.1669655487228416,0.3206670140812366,0.0
1690209731657119580,685953,0.1670226721354881,0.3206918464183605,0.0
1690209731657305190,685953,0.1670492170125633,0.3206509933934921,0.0
1690209731657613495,685953,0.1671613095590642,0.3205744450464603,0.0
1690209731658566297,685953,0.16732197610326768,0.3204731204259724,0.0
1690209731658740634,685953,0.16743081975479,0.32037227532749396,0.0
1690209731659037254,685953,0.1674951880305929,0.3202941964796474,0.0
1690209731659057258,685953,0.16752417771827985,0.32021877161201406,0.0
1690209731659093620,685953,0.16749372672668864,0.32024799036515383,0.0
1690209731659100213,685953,0.16747507358850108,0.3202378921699327,0.0
1690209731659115022,685953,0.16744826202566232,0.32025854515499985,0.0
1690209731665722982,685954,0.1673133074585072,0.32041307209047803,0.0
1690209731666366524,685954,0.16722692844975862,0.32046488810952173,0.0
1690209731667278509,685954,0.16721982419724202,0.32047858822106373,0.0
1690209731667405834,685954,0.16706740847480628,0.3206053756356527,0.0
1690209731667733121,685954,0.16691722884657312,0.32068717507769445,0.0
1690209731667749912,685954,0.16691936376768038,0.3206481489959268,0.0
1690209731667778519,685954,0.1668851894108295,0.3206509427755078,0.0
1690209731667793847,685954,0.16683326075809582,0.32061956064440444,0.0
1690209731667802645,685954,0.1668463422968945,0.32056883714105355,0.0
1690209731667815938,685954,0.16688258445763038,0.32053665248591845,0.0
1690209731673547117,685955,0.16676721505519776,0.32062518242095217,0.0
1690209731674132948,685955,0.16677131279402063,0.3206335320453585,0.0
1690209731674402137,685955,0.1669438311465605,0.32053249973561126,0.0
1690209731674700892,685955,0.16705457447891855,0.3204951186181254,0.0
1690209731675170809,685955,0.16705833653380736,0.32049202630885365,0.0
1690209731675403489,685955,0.16717260770974648,0.3204173787168063,0.0
1690209731675421228,685955,0.16722466218800378,0.3204123898185581,0.0
1690209731675622532,685955,0.16717897941951,0.32040070856065106,0.0
1690209731675639912,685955,0.16718314582830493,0.32040466298841935,0.0
1690209731675646856,685955,0.16712732019728874,0.32047939588340946,0.0
1690209731682538891,685956,0.16704715006405094,0.3205291549676045,0.0
1690209731683791847,685956,0.16708476123489555,0.3205208201174595,0.0
1690209731684331202,685956,0.16701664293209467,0.32059936193366023,0.0
1690209731684555379,685956,0.16690433958140624,0.3207206557507043,0.0
1690209731684582293,685956,0.16683405731629025,0.3207729835547556,0.0
1690209731684592828,685956,0.16674968922241024,0.3208068617309181,0.0
1690209731684617840,685956,0.16668547645176005,0.320852183422138,0.0
1690209731684628477,685956,0.16666986730918185,0.3208139401781121,0.0
1690209731684637358,685956,0.16666341039150426,0.32077931269937454,0.0
1690209731684671353,685956,0.16653706534548127,0.3208696179032045,0.0
1690209731690514162,685957,0.16650619732744504,0.3209016022216973,0.0
1690209731691156451,685957,0.16664955817311172,0.320835403346301,0.0
1690209731691282351,685957,0.16670932813889205,0.3208672861228694,0.0
1690209731691737451,685957,0.16677580582365323,0.32086917808731213,0.0
1690209731691851200,685957,0.1668878766218616,0.32084074711811383,0.0
1690209731692047768,685957,0.16697372625534077,0.3208057359364005,0.0
1690209731692132582,685957,0.1670090118346708,0.32080876449227413,0.0
1690209731692139205,685957,0.1670807910450361,0.32077292277048486,0.0
1690209731692163790,685957,0.1671584483394019,0.32074435377810995,0.0
1690209731692169275,685957,0.16704899204963525,0.32083708340219225,0.0
1690209731699475673,685958,0.1669269223113962,0.3209644440969806,0.0
1690209731700902385,685958,0.1668945229835614,0.3210125590459563,0.0
1690209731701428501,685958,0.16682612217148698,0.32112309949647383,0.0
1690209731701444295,685958,0.16670472565662153,0.3212023741311043,0.0
1690209731701457449,685958,0.16666030034976245,0.32124540008731783,0.0
1690209731701477702,685958,0.16663320815718866,0.3213002131091458,0.0
1690209731701500084,685958,0.16660903296053337,0.32127414949767863,0.0
1690209731701525463,685958,0.16659996378819628,0.32126739115582004,0.0
1690209731701561380,685958,0.16651578964144229,0.3213163403845043,0.0
1690209731701581820,685958,0.16645734534654164,0.3213420479025265,0.0
1690209731707478746,685959,0.16648859389231982,0.32134305340875513,0.0
1690209731707490824,685959,0.166530760793479,0.3213661429124961,0.0
1690209731707956184,685959,0.1666002893433955,0.32136658358419945,0.0
1690209731708092597,685959,0.1667137152148541,0.32132729181233366,0.0
1690209731708349103,685959,0.1667950167766471,0.32131875398678633,0.0
1690209731708364150,685959,0.1668375386923689,0.3213250520210511,0.0
1690209731708373072,685959,0.1668932542893314,0.3213009438652385,0.0
1690209731708782215,685959,0.16698355058535372,0.321262072307411,0.0
1690209731708874612,685959,0.16691177813402072,0.321332285169236,0.0
1690209731708985408,685959,0.16681456236622716,0.3214302682201544,0.0
1690209731716573849,685960,0.16681992620665403,0.32145095871904805,0.0
1690209731717343231,685960,0.16675852009654377,0.3215502218356264,0.0
1690209731717491272,685960,0.16663156796183304,0.3216388922647144,0.0
1690209731717867619,685960,0.16658015785792304,0.32170783799654695,0.0
1690209731717884977,685960,0.1665445594028476,0.3217563025473887,0.0
1690209731717921279,685960,0.16649731090053946,0.321727387607185,0.0
1690209731717933470,685960,0.1664743068579999,0.32172335430416465,0.0
1690209731717946583,685960,0.16638029898500356,0.3218026043471659,0.0
1690209731717954220,685960,0.16631091848531934,0.3218097468636585,0.0
1690209731717968862,685960,0.16632063214787043,0.3218138148653834,0.0
1690209731723585798,685961,0.1663688258253906,0.32180123834618485,0.0
1690209731724262487,685961,0.1664010485524334,0.32182635130222936,0.0
1690209731724372059,685961,0.1664870719397952,0.3218106813734356,0.0
1690209731724414948,685961,0.1665664123069043,0.32180231898027967,0.0
1690209731724526239,685961,0.1666042260479932,0.3218301063913843,0.0
1690209731724996472,685961,0.16670936586761437,0.321778463858992,0.0
1690209731725119063,685961,0.16686725580035705,0.32167202212731794,0.0
1690209731725282302,685961,0.1668090228650414,0.32173510653777193,0.0
1690209731725408692,685961,0.16669577793540202,0.3218101672293456,0.0
1690209731725422074,685961,0.1667108547074616,0.32180180389363855,0.0
1690209731732165905,685962,0.16664294518291087,0.3219037228364952,0.0
1690209731732346670,685962,0.16653108978285822,0.3219900160820914,0.0
1690209731733452125,685962,0.16645509392134406,0.32206455062203543,0.0
1690209731733459129,685962,0.1664253897113527,0.32212758269330244,0.0
1690209731733847315,685962,0.16639344661342595,0.3220833927583564,0.0
1690209731733864170,685962,0.16639413202641365,0.32206086879824886,0.0
1690209731733871728,685962,0.16628845497635084,0.32213736530418435,0.0
1690209731733879978,685962,0.166202605873923,0.32216765743311715,0.0
1690209731733907220,685962,0.16627383161836234,0.3221326993387026,0.0
1690209731733913961,685962,0.16632223468069451,0.32214802039156554,0.0
1690209731740712887,685963,0.16636616761180345,0.3221659699487234,0.0
1690209731741381628,685963,0.16647954609857418,0.3221276655524894,0.0
1690209731741905242,685963,0.16656541659267426,0.32209548274771166,0.0
1690209731742002450,685963,0.1666021521692276,0.3221044789618366,0.0
1690209731742456185,685963,0.16666387751847772,0.3220753957487422,0.0
1690209731742476727,685963,0.16680910988282283,0.32196732662383915,0.0
1690209731742500149,685963,0.16676607339378133,0.3220138461485639,0.0
1690209731742522641,685963,0.16665525547482005,0.32211988918277323,0.0
1690209731742539633,685963,0.16670009699260235,0.32210236199583964,0.0
1690209731742554530,685963,0.16661808462837605,0.322219462950711,0.0
1690209731748911878,685964,0.16651368011890633,0.3223005193116131,0.0
1690209731750038028,685964,0.1664830094972145,0.32234659915602915,0.0
1690209731750054516,685964,0.16646560199060292,0.3223888121545414,0.0
1690209731750320931,685964,0.16642319461969107,0.32236670015674124,0.0
1690209731750331065,685964,0.16640116176826064,0.32238755702658645,0.0
1690209731750343506,685964,0.16636731114517253,0.32240148213567105,0.0
1690209731750358446,685964,0.16631759868348772,0.3224092183704467,0.0
1690209731750402057,685964,0.16627758468058096,0.32243381958513606,0.0
1690209731750411155,685964,0.1663359481319746,0.322422368583741,0.0
1690209731750431728,685964,0.16637741916854484,0.3224491315305215,0.0
1690209731756923596,685965,0.16642874163787374,0.32242779027345975,0.0
1690209731757307687,685965,0.16652271655836295,0.32238535839059324,0.0
1690209731758155844,685965,0.1665753755729923,0.3224133687608097,0.0
1690209731758495779,685965,0.16667740264250966,0.3223315908827834,0.0
1690209731758806488,685965,0.16687663080236761,0.3221952627101611,0.0
1690209731758835370,685965,0.1669922699571116,0.32211657935802296,0.0
1690209731758859789,685965,0.16701260542008414,0.32208287044706246,0.0
1690209731758871689,685965,0.1671118006585972,0.3219664353914041,0.0
1690209731758880128,685965,0.16712106263415913,0.32195085869403983,0.0
1690209731758905450,685965,0.16702300289218752,0.32200747676095265,0.0
1690209731765476719,685966,0.16699939953509876,0.3220238695548392,0.0
1690209731766720416,685966,0.16699628751563608,0.32207593975395177,0.0
1690209731766728392,685966,0.1668743906212516,0.3222142003175299,0.0
1690209731767236212,685966,0.1668424672019717,0.32225128568907513,0.0
1690209731767259310,685966,0.1669417354632252,0.3221675337995521,0.0
1690209731767273225,685966,0.16684240591598448,0.3222364623076487,0.0
1690209731767282928,685966,0.16670081556811073,0.3222962031090354,0.0
1690209731767291187,685966,0.16674586034000802,0.32221793723650355,0.0
1690209731767300255,685966,0.1667482782277179,0.3222112935059669,0.0
1690209731767321317,685966,0.16672995209943492,0.32216411714490717,0.0
1690209731773824869,685967,0.16677287100259292,0.3221425103815415,0.0
1690209731774114009,685967,0.16681643348869915,0.3221269354843907,0.0
1690209731774944264,685967,0.16684018770017783,0.32210243355663976,0.0
1690209731775175947,685967,0.16689529350446797,0.32208442919298935,0.0
1690209731775343954,685967,0.1670987006219827,0.3219302424225713,0.0
1690209731775625033,685967,0.16728731149697662,0.3218140004642174,0.0
1690209731775794085,685967,0.16732755901659963,0.32176869206190745,0.0
1690209731776022773,685967,0.16738877849114636,0.32171449913150363,0.0
1690209731776031223,685967,0.1674627035706768,0.3216849288676536,0.0
1690209731776053196,685967,0.16743232118480852,0.32168201424389065,0.0
1690209731783216689,685968,0.1674174763062533,0.32171028559418063,0.0
1690209731783761540,685968,0.16737489750455212,0.3217899811123967,0.0
1690209731783828415,685968,0.16732283717096022,0.3218480068355192,0.0
1690209731783913154,685968,0.1671812724632763,0.321971352499713,0.0
1690209731784208607,685968,0.16712746404010406,0.3220282654626648,0.0
1690209731784218482,685968,0.16699640224505216,0.32211874090548753,0.0
1690209731784228786,685968,0.16686262669597135,0.3222022268132809,0.0
1690209731784252925,685968,0.16685634751600686,0.3221786052283176,0.0
1690209731784272467,685968,0.16679018067422668,0.32221178486137037,0.0
1690209731784288064,685968,0.16675793358621885,0.32219521511466515,0.0
1690209731790338124,685969,0.16678680645043453,0.32213906396316183,0.0
1690209731790644152,685969,0.16679175635387194,0.32213184672512674,0.0
1690209731790959646,685969,0.16676089005275133,0.3221837974519416,0.0
1690209731791470044,685969,0.16693670581087147,0.3220163445132675,0.0
1690209731791580102,685969,0.16710362836687515,0.32192095820357597,0.0
1690209731791966633,685969,0.1670649290862426,0.32192066966477334,0.0
1690209731792137718,685969,0.16721671373107133,0.3218465659268104,0.0
1690209731792295025,685969,0.1673245621874479,0.32180680991099275,0.0
1690209731792303199,685969,0.16729933906430702,0.3218421567004758,0.0
1690209731792306988,685969,0.16730767544715633,0.3218953980862348,0.0
1690209731798786560,685970,0.16747776008902882,0.321793028057152,0.0
1690209731799711447,685970,0.16740592801823856,0.3218919377304033,0.0
1690209731799895574,685970,0.16730488121828477,0.3219345457490956,0.0
1690209731800100269,685970,0.16738428855287596,0.32188380854479787,0.0
1690209731800429981,685970,0.1671995536840862,0.3220049459261286,0.0
1690209731800436273,685970,0.1670656149278009,0.3220772492309515,0.0
1690209731800564829,685970,0.16705370481582854,0.3220564213907413,0.0
1690209731800657892,685970,0.16695863281120676,0.3221407142613739,0.0
1690209731800762662,685970,0.16687978895322175,0.32213535931487636,0.0
1690209731800781965,685970,0.1668874051929564,0.32209226768185045,0.0
1690209731807621085,685971,0.1668196398433702,0.3221436990351318,0.0
1690209731808373347,685971,0.16676873229162706,0.3221705172073975,0.0
1690209731808920215,685971,0.1669165733873316,0.3220571078810145,0.0
1690209731809038486,685971,0.1669790869700749,0.32202292905867536,0.0
1690209731809600212,685971,0.16694703530710592,0.32204596068347446,0.0
1690209731809620549,685971,0.1671301898088853,0.32193158329452864,0.0
1690209731809657749,685971,0.16721516639061657,0.3218955608752183,0.0
1690209731809674700,685971,0.16720543406751234,0.3219229762087222,0.0
1690209731809688065,685971,0.16722983853764084,0.3219339445713628,0.0
1690209731809725566,685971,0.1674068560444234,0.32181386577917764,0.0
1690209731815973786,685972,0.16732985087699812,0.3219217489848252,0.0
1690209731816288744,685972,0.167322402328196,0.3218901088901034,0.0
1690209731817193399,685972,0.16742562244130407,0.3218182963918832,0.0
1690209731817296771,685972,0.1672291475079162,0.32193212081931233,0.0
1690209731817572253,685972,0.16709939405397184,0.3219990341870714,0.0
1690209731817588761,685972,0.167076387130626,0.3220027961597073,0.0
1690209731817595830,685972,0.16698974074054532,0.3220698043296143,0.0
1690209731817600839,685972,0.16688256861815826,0.3221011009078637,0.0
1690209731817627318,685972,0.16688797045622422,0.32205423523039944,0.0
1690209731817670082,685972,0.1668403888900242,0.32211214286018164,0.0
1690209731824475892,685973,0.1667789285273343,0.3221664106989684,0.0
1690209731824761106,685973,0.16697484368169824,0.32200702761086414,0.0
1690209731825531202,685973,0.1670447704940629,0.3219462553975221,0.0
