%time,field.frameNumber,field.x_m,field.y_m,field.z_m
1690210081555735213,727940,0.18215449020385116,0.20463088106222993,0.0
1690210081555860855,727940,0.1822385748001466,0.20459162227377065,0.0
1690210081556193378,727940,0.18225995379534604,0.20468086722119022,0.0
1690210081556202111,727940,0.18223593768931848,0.20477308171451558,0.0
1690210081556239285,727940,0.18236133601292343,0.20486187357706587,0.0
1690210081556248549,727940,0.18234338156066893,0.2048429144448443,0.0
1690210081556258083,727940,0.18218326616834857,0.20483005473677743,0.0
1690210081556263058,727940,0.18211280816041753,0.20481174502026817,0.0
1690210081556296605,727940,0.18212278112469232,0.20476028801726875,0.0
1690210081562013117,727941,0.18214123905139507,0.20470245876175658,0.0
1690210081563080918,727941,0.18216352878932984,0.2046387733128085,0.0
1690210081563634086,727941,0.18217267515137026,0.2046271688169687,0.0
1690210081563807661,727941,0.1821909061550126,0.2046154174652283,0.0
1690210081564119286,727941,0.18220398493477463,0.20458886949465185,0.0
1690210081564133905,727941,0.18221232985290897,0.20451693704476584,0.0
1690210081564151456,727941,0.18217574195632513,0.20443843871399262,0.0
1690210081564162336,727941,0.18219631596778568,0.20442720953939894,0.0
1690210081564168323,727941,0.18230390679689235,0.2044124418464664,0.0
1690210081564203439,727941,0.18241343379472647,0.2043979575306708,0.0
1690210081571523715,727942,0.18240745326077062,0.20433101220725786,0.0
1690210081572209713,727942,0.18234849557295144,0.20427635563460808,0.0
1690210081572927570,727942,0.18235999374071915,0.20423293959124453,0.0
1690210081573060098,727942,0.18237495224523198,0.20428884116407103,0.0
1690210081573436731,727942,0.18232410816327269,0.2043337604572222,0.0
1690210081573462007,727942,0.18233179649307996,0.204256852883112,0.0
1690210081573474100,727942,0.18236095857801027,0.2041929284586872,0.0
1690210081573489669,727942,0.18224818255417616,0.2041301499840537,0.0
1690210081573504255,727942,0.18227521471419544,0.2041366774891154,0.0
1690210081573542113,727942,0.18250881731258822,0.20413611613670946,0.0
1690210081579510967,727943,0.1826754053358452,0.20417876977003852,0.0
1690210081580017475,727943,0.1825914110275645,0.20421900501665524,0.0
1690210081580289997,727943,0.1825049718102309,0.20427328446314202,0.0
1690210081580951821,727943,0.18252490637050717,0.20429890958272134,0.0
1690210081581058782,727943,0.18249115840189445,0.2043774701454887,0.0
1690210081581342129,727943,0.18237921618136962,0.20444709978416725,0.0
1690210081581358023,727943,0.18235114707706593,0.20435777997145688,0.0
1690210081581369437,727943,0.18246289487278083,0.2043090445024555,0.0
1690210081581386991,727943,0.1823284723449089,0.20426343315772538,0.0
1690210081581405130,727943,0.18235217165278755,0.2042550130814967,0.0
1690210081588364855,727944,0.18266422324075793,0.20424220968645396,0.0
1690210081589534863,727944,0.18277896511554245,0.2042440708744572,0.0
1690210081589669686,727944,0.18271333339423362,0.20427688922076156,0.0
1690210081589996030,727944,0.18273352376621194,0.2043171081884198,0.0
1690210081590061056,727944,0.18277402602131426,0.20432183305559873,0.0
1690210081590078481,727944,0.1827032749524727,0.2043789137563044,0.0
1690210081590088700,727944,0.18249973713965134,0.2044303567983412,0.0
1690210081590103206,727944,0.18246848506866722,0.20434683280354146,0.0
1690210081590117372,727944,0.18256001863450685,0.204280627294819,0.0
1690210081590145923,727944,0.18245024501751983,0.20421638329301786,0.0
1690210081595907567,727945,0.18247407520160164,0.20420886604723565,0.0
1690210081597101130,727945,0.18275647116883248,0.20416774229608572,0.0
1690210081597240212,727945,0.18288321604694346,0.2041390858796774,0.0
1690210081597396602,727945,0.18286557239076595,0.20417993665133088,0.0
1690210081597591143,727945,0.1829402527679753,0.204207162056566,0.0
1690210081597601262,727945,0.18300206912181397,0.2042524890996276,0.0
1690210081597612275,727945,0.18290158976765727,0.20429713825285442,0.0
1690210081597641468,727945,0.18274106197371204,0.20434081784150177,0.0
1690210081597649316,727945,0.1827117942030279,0.20426005492879315,0.0
1690210081597662805,727945,0.18275843695756483,0.20419008597429486,0.0
1690210081605056744,727946,0.18268247302444302,0.2041202188736219,0.0
1690210081605297660,727946,0.1827021233561189,0.2041233218104225,0.0
1690210081605654956,727946,0.1828808082132376,0.20408415615078748,0.0
1690210081606552790,727946,0.18297979973517553,0.204047768180153,0.0
1690210081606577164,727946,0.18301317803673411,0.2040748953606998,0.0
1690210081606992324,727946,0.18299865761861928,0.20410636985529493,0.0
1690210081607009742,727946,0.18304789868196844,0.20415948822620625,0.0
1690210081607040881,727946,0.18299364669597085,0.2041793120689409,0.0
1690210081607050135,727946,0.1829168104289875,0.20419425061916557,0.0
1690210081607057251,727946,0.1829039069126887,0.2041289420333287,0.0
1690210081612761966,727947,0.1828181411926928,0.20412680934786423,0.0
1690210081612985293,727947,0.1827844476884804,0.20411344187442215,0.0
1690210081613188710,727947,0.18280655455070074,0.20416618372814346,0.0
1690210081613756654,727947,0.18281069518071116,0.20421318807240063,0.0
1690210081613851697,727947,0.18286764545847298,0.20424795617148922,0.0
1690210081614076791,727947,0.18291648591612847,0.20423150478402974,0.0
1690210081614092932,727947,0.1828691371444593,0.2042184460058846,0.0
1690210081614109979,727947,0.1828939583914982,0.2042905191797954,0.0
1690210081614120797,727947,0.18288183197474567,0.20427989146720135,0.0
1690210081614135256,727947,0.18291336693189225,0.2042620010478909,0.0
1690210081621407877,727948,0.18292599973627044,0.20430733415633812,0.0
1690210081622364591,727948,0.1828211192576728,0.20430914584206383,0.0
1690210081622554440,727948,0.1828514392342633,0.20429990373728893,0.0
1690210081623302918,727948,0.18288431602469318,0.20432187804274454,0.0
1690210081623502834,727948,0.18284046004842158,0.20433851699640593,0.0
1690210081623525555,727948,0.18288630058988903,0.20434002304646134,0.0
1690210081623536048,727948,0.18294753476242626,0.2043105774783252,0.0
1690210081623544622,727948,0.18288497026910322,0.20428686991778539,0.0
1690210081623587295,727948,0.18287608458600838,0.20435943904133583,0.0
1690210081623602373,727948,0.18289029730432155,0.20433477357228952,0.0
1690210081628802539,727949,0.18297516506285166,0.2043143376801126,0.0
1690210081630055008,727949,0.1829832217387236,0.20435726087841183,0.0
1690210081630327297,727949,0.18284738393349576,0.2043717395200873,0.0
1690210081630336856,727949,0.18292917063479075,0.20437813703648489,0.0
1690210081630345326,727949,0.18296864657789652,0.20440971951778533,0.0
1690210081630354533,727949,0.18285755621844246,0.20443366143539082,0.0
1690210081630364431,727949,0.18286570345847836,0.20441855252357255,0.0
1690210081630408113,727949,0.18288441177159537,0.20437161206035678,0.0
1690210081630424584,727949,0.18277888841148426,0.20432086172461553,0.0
1690210081630448218,727949,0.18276714115443637,0.20437046759128757,0.0
1690210081637261159,727950,0.18282525275529493,0.20438040470560603,0.0
1690210081638480113,727950,0.18295305158504085,0.2043941250147057,0.0
1690210081638768681,727950,0.1829576228507447,0.20443760791000387,0.0
1690210081638987222,727950,0.18279819750680085,0.20445205253684912,0.0
1690210081639002252,727950,0.18293804241695433,0.2044596578048855,0.0
1690210081639015416,727950,0.18296780640361904,0.20452946478127393,0.0
1690210081639023779,727950,0.1828014697958458,0.20459240120979497,0.0
1690210081639067803,727950,0.18281293516981573,0.2046488165414818,0.0
1690210081639135459,727950,0.18284506771583198,0.20464187545156642,0.0
1690210081639148726,727950,0.1827074124998154,0.20462583786020558,0.0
1690210081645250264,727951,0.18268024948663714,0.20459306495706062,0.0
1690210081646355344,727951,0.1827692852990926,0.20454706760291216,0.0
1690210081646454038,727951,0.182897513905676,0.20449267294886053,0.0
1690210081646704366,727951,0.18289555617005349,0.2045647078174424,0.0
1690210081646860172,727951,0.18282555131930012,0.20459561494826944,0.0
1690210081646870752,727951,0.1829929953077699,0.20462305900570676,0.0
1690210081646875149,727951,0.18300860433831165,0.20470279184692877,0.0
1690210081646919262,727951,0.18279432283156688,0.20477657482410042,0.0
1690210081646932252,727951,0.1827939140504598,0.20484182514334268,0.0
1690210081646945264,727951,0.1827997422412553,0.2049243415775619,0.0
1690210081653787257,727952,0.1826521128750479,0.20499324290728801,0.0
1690210081655061530,727952,0.18261002722350805,0.20497489861591386,0.0
1690210081655129057,727952,0.1827102837612981,0.20491100609954807,0.0
1690210081655664443,727952,0.18269332116537496,0.20485258135480067,0.0
1690210081655679635,727952,0.1826928877859062,0.20488943717887736,0.0
1690210081655691860,727952,0.18279976611210313,0.20488753739348373,0.0
1690210081655706853,727952,0.1829377142063769,0.20491610491273468,0.0
1690210081655739173,727952,0.18287312906506428,0.2049649400481579,0.0
1690210081655747599,727952,0.1826919473211246,0.20500286357229053,0.0
1690210081655771170,727952,0.1827378680062535,0.2050101652786466,0.0
1690210081662092510,727953,0.18271524650192988,0.20504862176838298,0.0
1690210081662752022,727953,0.18252500529590138,0.20508238890439737,0.0
1690210081662941766,727953,0.18245323980437744,0.2050570303622703,0.0
1690210081663102953,727953,0.18257081997444222,0.2050486144431271,0.0
1690210081663783620,727953,0.18261441136263612,0.20503861065864165,0.0
1690210081663805466,727953,0.18261023846113317,0.20501667694679382,0.0
1690210081664124671,727953,0.18273693550912762,0.20496495531063663,0.0
1690210081664148095,727953,0.18281932580783405,0.2049588038670412,0.0
1690210081664163224,727953,0.18275106972686284,0.2050202413173965,0.0
1690210081664179091,727953,0.18272159273668298,0.2050703156142759,0.0
1690210081670788598,727954,0.1827705492748534,0.2050772556255466,0.0
1690210081671906788,727954,0.18269943600155694,0.20507726851055444,0.0
1690210081672101891,727954,0.18243576161169936,0.20508248647341412,0.0
1690210081672455140,727954,0.18233172115761576,0.205033885496153,0.0
1690210081672473948,727954,0.18246144270724218,0.20498500727711044,0.0
1690210081672501217,727954,0.18248955464292038,0.2049302461648523,0.0
1690210081672520534,727954,0.1824984176122412,0.20491424239812728,0.0
1690210081672533519,727954,0.1826334944327349,0.20487015890128712,0.0
1690210081672543512,727954,0.18265683201192762,0.204872324581423,0.0
1690210081672569700,727954,0.18266293922235444,0.20492561356226766,0.0
1690210081679303587,727955,0.18268713848305823,0.20498243529283533,0.0
1690210081680345362,727955,0.18273844099926273,0.20499840142505205,0.0
1690210081680591766,727955,0.18265754574339255,0.20500327340964158,0.0
1690210081680684336,727955,0.1824314906618743,0.2050162798633542,0.0
1690210081681006162,727955,0.18233019939145106,0.2049600078736718,0.0
1690210081681026828,727955,0.18233672176115534,0.20490980627481242,0.0
1690210081681037568,727955,0.18228133510096795,0.20485276747230338,0.0
1690210081681049172,727955,0.18225741495974923,0.20484282701772752,0.0
1690210081681070516,727955,0.18230049438177245,0.2048013649939693,0.0
1690210081681075330,727955,0.18230871788722897,0.20475952589562982,0.0
1690210081688147943,727956,0.18236030985635676,0.20476214820489297,0.0
1690210081688483894,727956,0.18238836476799983,0.20476984312534888,0.0
1690210081688631561,727956,0.18240622022274056,0.20485349440397738,0.0
1690210081688981797,727956,0.1823933032911376,0.2048657860591558,0.0
1690210081688995677,727956,0.1823745857456633,0.20487927843916404,0.0
1690210081689007844,727956,0.18229229194077762,0.2048536832706681,0.0
1690210081689016004,727956,0.18217736114472818,0.2048354542629711,0.0
1690210081689022134,727956,0.18222489638763206,0.20480309331231208,0.0
1690210081689033086,727956,0.18224612835198165,0.20480569092902476,0.0
1690210081689039665,727956,0.182217541990427,0.204770989901693,0.0
1690210081695366026,727957,0.18222582244181157,0.2047318711727845,0.0
1690210081696354265,727957,0.18225855945844271,0.2046988873774057,0.0
1690210081696663291,727957,0.18226035105773428,0.20467028146407437,0.0
1690210081696771044,727957,0.18227121935063903,0.20474047993373506,0.0
1690210081697049572,727957,0.1822625930506806,0.20470568060956604,0.0
1690210081697060297,727957,0.18232355475568035,0.20466858506671431,0.0
1690210081697064246,727957,0.18222786679636127,0.2046779412429511,0.0
1690210081697075337,727957,0.182111180853516,0.20472358990728534,0.0
1690210081697100197,727957,0.18226336104034163,0.2047584396991515,0.0
1690210081697125754,727957,0.18228631931083367,0.20476295970177938,0.0
1690210081703383032,727958,0.18212501154287528,0.20475908134839088,0.0
1690210081704380636,727958,0.1821406511425347,0.20475206317581554,0.0
1690210081704625303,727958,0.18215560718405904,0.2047556427126597,0.0
1690210081704780786,727958,0.1821220012289454,0.2047804979863492,0.0
1690210081704799462,727958,0.18212513719240686,0.2048237735093112,0.0
1690210081704816973,727958,0.18211993186461195,0.20477963609284808,0.0
1690210081704825976,727958,0.18217480272284375,0.20473309606740697,0.0
1690210081704840056,727958,0.18207755617747134,0.20475981348855155,0.0
1690210081704854442,727958,0.18196536128638252,0.20478794952652163,0.0
1690210081704865533,727958,0.1821463688118265,0.2048335050716858,0.0
1690210081711526773,727959,0.18218153110662264,0.2048901535426076,0.0
1690210081712792019,727959,0.18198979232651796,0.20494024565113972,0.0
1690210081712946535,727959,0.18199173884622452,0.20498721562115094,0.0
1690210081713304267,727959,0.18201623167459047,0.20498518872780416,0.0
1690210081713387413,727959,0.181975310719089,0.20497952416644272,0.0
1690210081713402563,727959,0.18194145347397533,0.20496429433771027,0.0
1690210081713409256,727959,0.1819200913956813,0.20490419433093648,0.0
1690210081713413694,727959,0.18199765629303563,0.20484204406278017,0.0
1690210081713443498,727959,0.18190284364599896,0.20485931936344115,0.0
1690210081713451621,727959,0.18182159513751622,0.20491551474247177,0.0
1690210081720440128,727960,0.18203964070561507,0.20496247748623583,0.0
1690210081720808250,727960,0.182049899688898,0.20502382577866013,0.0
1690210081721876188,727960,0.18185260794287544,0.2050854301662856,0.0
1690210081721929918,727960,0.1818290205762631,0.20514426914408396,0.0
1690210081722488379,727960,0.18182617098704418,0.20522167178001985,0.0
1690210081722512161,727960,0.18176433263208022,0.20525231679741102,0.0
1690210081722538985,727960,0.18165203117285544,0.20526695437380765,0.0
1690210081722554571,727960,0.18165971871219816,0.2051891132188466,0.0
1690210081722565198,727960,0.18173895533959727,0.2051107581737316,0.0
1690210081722577305,727960,0.18168130063587418,0.20508797573952214,0.0
1690210081729323438,727961,0.18174570958637026,0.20510974448076472,0.0
1690210081729843923,727961,0.18194743350996262,0.20513449755048827,0.0
1690210081729885900,727961,0.18186760507734234,0.2051586489722251,0.0
1690210081730277153,727961,0.18175577361502152,0.2052062867901705,0.0
1690210081730523198,727961,0.1817083436241438,0.20523004366352704,0.0
1690210081730530523,727961,0.18166400005687222,0.20529565856414989,0.0
1690210081730549993,727961,0.18153879517595561,0.20531580470709493,0.0
1690210081730557565,727961,0.18137640154695,0.20532353091925276,0.0
1690210081730564772,727961,0.18142985580372206,0.20526481614985906,0.0
1690210081730575943,727961,0.1815096979453843,0.20521162681308636,0.0
1690210081738050371,727962,0.18145136575960752,0.20515329501001786,0.0
1690210081739246086,727962,0.18156544810940817,0.20508913328355102,0.0
1690210081739785039,727962,0.18169106567808851,0.20509050688573147,0.0
1690210081739797262,727962,0.18164902136894273,0.20514678572697032,0.0
1690210081740174694,727962,0.18167443940498737,0.20519268387905393,0.0
1690210081740187028,727962,0.18165318653168028,0.20523179006739561,0.0
1690210081740194981,727962,0.1815658898491843,0.20531257747297818,0.0
1690210081740215921,727962,0.18142999159263634,0.2053779103220535,0.0
1690210081740253059,727962,0.1812853494857274,0.20538888483543052,0.0
1690210081740261618,727962,0.18124762653164886,0.20532277834846588,0.0
1690210081745257731,727963,0.18127570558830083,0.2052713048543869,0.0
1690210081745745329,727963,0.18119124595929043,0.2052145226640846,0.0
1690210081745912328,727963,0.18122708777088503,0.20514428887735445,0.0
1690210081746299808,727963,0.18131695448104956,0.205126270874763,0.0
1690210081746411423,727963,0.18136041167797623,0.20514560223952089,0.0
1690210081746503025,727963,0.18139375893713972,0.20519751996277824,0.0
1690210081746820500,727963,0.1813822074967359,0.20524247886367283,0.0
1690210081746989998,727963,0.18132700880333102,0.2052639325989374,0.0
1690210081747003968,727963,0.18136548359800603,0.2053229100159364,0.0
1690210081747018930,727963,0.1811881054757741,0.20533788730204275,0.0
1690210081754072606,727964,0.18099828277079966,0.205296748081317,0.0
1690210081754538463,727964,0.18110965672112544,0.2052429751995651,0.0
1690210081755469168,727964,0.18110134797373562,0.20520603089611703,0.0
1690210081755808451,727964,0.18101231744749902,0.20514822624183307,0.0
1690210081755862774,727964,0.18108851949085472,0.20512734503280908,0.0
1690210081756172783,727964,0.1811305569084416,0.2050793999192974,0.0
1690210081756185673,727964,0.1811129653400127,0.20510798212804046,0.0
1690210081756194630,727964,0.18106432121126737,0.20519188856434692,0.0
1690210081756224272,727964,0.18105663604281763,0.2052044590337327,0.0
1690210081756229645,727964,0.18115600298173812,0.20525988631980832,0.0
1690210081762752276,727965,0.18101005120327016,0.2053158024981071,0.0
1690210081763153824,727965,0.18088645105880108,0.2053196871364202,0.0
1690210081763827339,727965,0.18107862473138564,0.20531223291705575,0.0
1690210081764005392,727965,0.18102733051312048,0.20532412485241328,0.0
1690210081764146572,727965,0.18082818377202559,0.20532124082167696,0.0
1690210081764343000,727965,0.18092302565975865,0.2053165683287395,0.0
1690210081764354702,727965,0.18096138985230442,0.20532329241447045,0.0
1690210081764362811,727965,0.18090934008021656,0.20535566390342797,0.0
1690210081764368875,727965,0.18087819778581818,0.20534197740403276,0.0
1690210081764399067,727965,0.1808598368123927,0.20529446815539065,0.0
1690210081771661055,727966,0.18085956821666913,0.20527629252761098,0.0
1690210081771815809,727966,0.18071303156518687,0.20534126465389319,0.0
1690210081772001039,727966,0.18074576887406701,0.2053392685617101,0.0
1690210081772347562,727966,0.18095409754661446,0.2053334198661571,0.0
1690210081772366609,727966,0.18086845640926863,0.20537697916261868,0.0
1690210081772382110,727966,0.1807192084070176,0.20541612609355672,0.0
1690210081772413974,727966,0.1808010010878813,0.20541479415782019,0.0
1690210081772425801,727966,0.18082000896452488,0.20545594071005885,0.0
1690210081772442560,727966,0.18072764881134418,0.20549771702515376,0.0
1690210081772454170,727966,0.18066729048093563,0.20547717944088778,0.0
1690210081778352493,727967,0.1806779856070523,0.20543021577706008,0.0
1690210081778729522,727967,0.18061478103032208,0.20542676490395925,0.0
1690210081779463702,727967,0.1804923094100494,0.20546723511216403,0.0
1690210081779580924,727967,0.18058438962422588,0.20544835577669715,0.0
1690210081779927906,727967,0.180749849078881,0.2054321817715603,0.0
1690210081779942673,727967,0.18062458206752624,0.20546696693253205,0.0
1690210081779970550,727967,0.18051998700806404,0.2054887007385605,0.0
1690210081779978078,727967,0.18060754438146004,0.20548461151209713,0.0
1690210081779985315,727967,0.18061716204599332,0.20552925763237614,0.0
1690210081780006997,727967,0.18050078515294654,0.20561185575387536,0.0
1690210081787090581,727968,0.18044650769107878,0.20564614418380256,0.0
1690210081787274276,727968,0.1804861120621221,0.20556445783316343,0.0
1690210081787589055,727968,0.18043823637807432,0.2054859144931356,0.0
1690210081788068434,727968,0.18028950783330136,0.20539912354135711,0.0
1690210081788185816,727968,0.1804219492870715,0.2053052847938976,0.0
1690210081788893865,727968,0.18060298574873918,0.20521869536047702,0.0
1690210081789018447,727968,0.18057378508084584,0.20519158777022836,0.0
1690210081789252734,727968,0.18055976828874468,0.20521959595919465,0.0
1690210081789269666,727968,0.18060933267027407,0.2052096408512584,0.0
1690210081789278085,727968,0.18054873589137307,0.2052470532858015,0.0
1690210081795121095,727969,0.18036250252217484,0.2053335040938108,0.0
1690210081795515482,727969,0.18027294188046214,0.20536802819516345,0.0
1690210081795702405,727969,0.18028542615765963,0.20529003064016438,0.0
1690210081796157598,727969,0.18017924452838938,0.20521258629965852,0.0
1690210081796637792,727969,0.17997925654789598,0.20514584038110664,0.0
1690210081796721770,727969,0.18009355513835704,0.20507170586095252,0.0
1690210081796969410,727969,0.18023843305941434,0.2050029099856256,0.0
1690210081796984089,727969,0.18030260121380598,0.20497576134343087,0.0
1690210081797006717,727969,0.1803875263348156,0.20501180091783047,0.0
1690210081797015387,727969,0.1803934860168478,0.20506847176210619,0.0
1690210081803538765,727970,0.18036150260437178,0.20513671223950225,0.0
1690210081803846770,727970,0.18025101300368768,0.20522773110807627,0.0
1690210081804173794,727970,0.18014638480128692,0.2052493891777018,0.0
1690210081804292078,727970,0.18005236375554667,0.20521225756015948,0.0
1690210081804477608,727970,0.17993903532672031,0.20517879966207062,0.0
1690210081804587826,727970,0.17981591232843389,0.20513388146520709,0.0
1690210081804799186,727970,0.1798764370459145,0.2051408900875735,0.0
1690210081804813880,727970,0.18000543000827074,0.20514041961340163,0.0
1690210081804906044,727970,0.18011043465762241,0.20514048150486305,0.0
1690210081805003452,727970,0.1801850605069824,0.2051382746895072,0.0
1690210081812168075,727971,0.1801874173616621,0.20522243731517686,0.0
1690210081813175609,727971,0.18015924371419328,0.20529756991210207,0.0
1690210081813717271,727971,0.1801745082838333,0.20538318528981236,0.0
1690210081813999033,727971,0.180096721462996,0.20541558629618187,0.0
1690210081814248968,727971,0.17991527165001348,0.20534536907270526,0.0
1690210081814283778,727971,0.17982197768505445,0.20529916024757516,0.0
1690210081814297241,727971,0.1796851841580096,0.20526734388649392,0.0
1690210081814303464,727971,0.17966955348410568,0.20521762386827042,0.0
1690210081814440127,727971,0.17981845839985033,0.20514938797013485,0.0
1690210081814457416,727971,0.17991813346749091,0.20506144100050314,0.0
1690210081820616682,727972,0.17995022792188595,0.20501284981090018,0.0
1690210081821735622,727972,0.18000714733307271,0.2050872849101889,0.0
1690210081821971905,727972,0.18003130369908288,0.20517759904440083,0.0
1690210081822337675,727972,0.18010433642548807,0.2053028893323253,0.0
1690210081822357033,727972,0.18006440214701255,0.2053894348442669,0.0
1690210081822365508,727972,0.17987049868949542,0.2053769297715219,0.0
1690210081822372667,727972,0.17985532859423825,0.20535541938730745,0.0
1690210081822384103,727972,0.17971330386948708,0.20534958912995321,0.0
1690210081822406640,727972,0.17959439126537385,0.20532668000826088,0.0
1690210081822415333,727972,0.17973922225698952,0.2052866441557528,0.0
1690210081829662949,727973,0.17978391002524985,0.20518744467847455,0.0
1690210081830298893,727973,0.17977571698408212,0.20513776448466856,0.0
1690210081830667174,727973,0.17985826952946898,0.20517921010458282,0.0
1690210081831281261,727973,0.17989805461581798,0.20518092951389202,0.0
1690210081831293326,727973,0.17998736907176027,0.20521518810001887,0.0
1690210081831627627,727973,0.17995865423502896,0.2053253832483701,0.0
1690210081831643326,727973,0.17984356107412786,0.2053457043096886,0.0
1690210081831655864,727973,0.1798666410392291,0.20540556023739054,0.0
1690210081831664538,727973,0.179702742189156,0.20548058797109886,0.0
1690210081831678619,727973,0.17952470090560463,0.2054953363460747,0.0
1690210081836971780,727974,0.17965125895352105,0.2055024413663084,0.0
1690210081837616779,727974,0.17965357571684637,0.20546333169697126,0.0
1690210081837750740,727974,0.17962385935861763,0.20539892773025223,0.0
1690210081838096006,727974,0.17972274367366503,0.20538243845278015,0.0
1690210081838174974,727974,0.17976782193047147,0.20536153006080857,0.0
1690210081838406023,727974,0.17974123431246447,0.20537775075479942,0.0
1690210081838413124,727974,0.17971157759462228,0.20547764682997793,0.0
1690210081838416389,727974,0.17973169922915888,0.20548129295968168,0.0
1690210081838419472,727974,0.17979677799985708,0.20553422824564335,0.0
1690210081838463494,727974,0.17958528860934894,0.20559042088625853,0.0
1690210081844623150,727975,0.17949431394270993,0.2056143716023345,0.0
1690210081844779013,727975,0.17965898759077056,0.205581948181634,0.0
1690210081845486806,727975,0.1797149768093893,0.20558488049113138,0.0
