field.frameNumber,field.x_m,field.y_m,field.z_m
653211,0.554977012260366,0.320511335360181,6.86E-05
653212,0.554973936872946,0.320507508881832,6.86E-05
653213,0.554969671999168,0.32051195598824,6.86E-05
653214,0.554968200369469,0.320513451728138,6.86E-05
653215,0.55496379746438,0.320509278559811,6.86E-05
653216,0.554958921588743,0.320511998433083,6.86E-05
653217,0.554951764411033,0.320511975860616,6.86E-05
653218,0.554943289059817,0.320512831507814,6.86E-05
653219,0.554939388069566,0.320509631169521,6.86E-05
653220,0.554926534179525,0.32051026417009,6.86E-05
653221,0.554928857991891,0.320507725025187,6.86E-05
653222,0.554929485199711,0.320509914297921,6.86E-05
653223,0.55492999222911,0.320505364483728,6.86E-05
653224,0.554929641918676,0.320509198446597,6.86E-05
653225,0.554922747212394,0.320512013024098,6.86E-05
653226,0.55492380123235,0.320512020367232,6.86E-05
653227,0.554926377130647,0.320504552725369,6.86E-05
653228,0.5549270309025,0.320510433682195,6.86E-05
653229,0.554921491969376,0.320507396517614,6.86E-05
653230,0.554921562876465,0.32050865081318,6.86E-05
653231,0.554914145619967,0.320509235382308,6.86E-05
653232,0.554914945959807,0.320511873383692,6.86E-05
653233,0.554913806385386,0.320512197364699,6.86E-05
653234,0.554910189602272,0.320513983934116,6.86E-05
653235,0.554916815896956,0.32051998084315,6.86E-05
653236,0.55491678231879,0.320525436761952,6.86E-05
653237,0.554915734743918,0.320531725457663,6.86E-05
653238,0.554919652225128,0.320535795753001,6.86E-05
653239,0.554917696088153,0.320541684878389,6.86E-05
653240,0.554930909485062,0.320550947440771,6.86E-05
653241,0.554936476530635,0.320560633636764,6.86E-05
653242,0.554935893549563,0.320565284636639,6.86E-05
653243,0.554932007021014,0.320569041075838,6.86E-05
653244,0.554929345190062,0.320579318997154,6.86E-05
653245,0.554933815009121,0.320584123616157,6.86E-05
653246,0.554932648900992,0.320589432407625,6.86E-05
653247,0.554943269728662,0.320590790375631,6.86E-05
653248,0.554939960698786,0.320606292469976,6.86E-05
653249,0.554941617360436,0.320616069620288,6.86E-05
653250,0.554939548098744,0.320623694412084,6.86E-05
653251,0.554946728326795,0.320633321444945,6.86E-05
653252,0.554949719706841,0.320646174130441,6.86E-05
653253,0.554949827059547,0.320653476691571,6.86E-05
653254,0.554950270509007,0.320664246256662,6.86E-05
653255,0.554954972640494,0.320669968346757,6.86E-05
653256,0.554952605206531,0.320685535262587,6.86E-05
653257,0.554952753053373,0.320695541622518,6.86E-05
653258,0.554952010647079,0.320705357528644,6.86E-05
653259,0.554953110232059,0.320717450687445,6.86E-05
653260,0.554951989317113,0.320720249664529,6.86E-05
653261,0.554954423881874,0.320724221521683,6.86E-05
653262,0.554955808001084,0.320734899940221,6.86E-05
653263,0.55495615817338,0.320730763513479,6.86E-05
653264,0.554952779816486,0.320742053486533,6.87E-05
653265,0.554962178796804,0.320750398528424,6.87E-05
653266,0.554955066352313,0.32075722343986,6.87E-05
653267,0.554953377825642,0.320757810978719,6.87E-05
653268,0.554953754030248,0.320760547792517,6.87E-05
653269,0.554948123950569,0.320763451695554,6.87E-05
653270,0.554943219578427,0.320771578054027,6.87E-05
653271,0.554941991323803,0.320778705677776,6.87E-05
653272,0.554939900672809,0.320781222723922,6.87E-05
653273,0.554933835494918,0.320789341018949,6.87E-05
653274,0.554936216239723,0.32079057187544,6.87E-05
653275,0.55493050322689,0.320791569221978,6.87E-05
653276,0.554923579879308,0.32079378986258,6.87E-05
653277,0.554926704029011,0.320790644875279,6.87E-05
653278,0.55491956651563,0.320791578662322,6.87E-05
653279,0.554916086130015,0.320789969764349,6.87E-05
653280,0.554913901737966,0.320785980035264,6.87E-05
653281,0.554909887728613,0.320789004817797,6.87E-05
653282,0.554906799445459,0.320792365187928,6.87E-05
653283,0.554897070359986,0.320789499386553,6.87E-05
653284,0.554900264018304,0.320789734479997,6.87E-05
653285,0.55489857485482,0.320783465651743,6.87E-05
653286,0.554888715130735,0.320789486986758,6.87E-05
653287,0.55488364652788,0.320783604946186,6.87E-05
653288,0.554870670371874,0.320790371017054,6.87E-05
653289,0.554869511703146,0.320785184641173,6.87E-05
653290,0.554862094481896,0.320787431486609,6.87E-05
653291,0.55486033842317,0.320785057617837,6.87E-05
653292,0.554856820553635,0.320779780163721,6.87E-05
653293,0.554855663783111,0.320779122067146,6.87E-05
653294,0.554849244650273,0.320782701175654,6.87E-05
653295,0.554847319645562,0.320775566601039,6.87E-05
653296,0.554842365133643,0.320773238174401,6.87E-05
653297,0.554842255198854,0.320766321190357,6.87E-05
653298,0.554844514396182,0.320763565493095,6.87E-05
653299,0.554835482330024,0.320765999232013,6.87E-05
653300,0.554844382797562,0.320758816358299,6.87E-05
653301,0.554847205734582,0.32075458084053,6.87E-05
653302,0.554846341813313,0.320757558571392,6.87E-05
653303,0.554845957830603,0.320759724648644,6.87E-05
653304,0.554843793825449,0.320745282276351,6.87E-05
653305,0.554842411462334,0.320749524120356,6.87E-05
653306,0.554848597104119,0.320748305201775,6.87E-05
653307,0.554849225526899,0.320748440845037,6.87E-05
653308,0.55485065693889,0.320751453581079,6.87E-05
653309,0.55486331738843,0.32074270949482,6.87E-05
653310,0.554860243508453,0.320747673080146,6.87E-05
653311,0.554876146538194,0.320739372888187,6.87E-05
653312,0.554878165705427,0.320740487069036,6.87E-05
653313,0.554886561345949,0.320745988957754,6.87E-05
653314,0.554889622859732,0.320738863680136,6.87E-05
653315,0.554895707170356,0.320738818471084,6.87E-05
653316,0.554899333260188,0.320739759995161,6.87E-05
653317,0.554903412379508,0.320742958426713,6.87E-05
653318,0.554912097681907,0.320738746193987,6.87E-05
653319,0.554916144045525,0.320737992219376,6.87E-05
653320,0.554917840698588,0.320747792465321,6.87E-05
653321,0.554926060320497,0.320749920761857,6.87E-05
653322,0.554924631688614,0.320757014622814,6.87E-05
653323,0.554933456699401,0.320755048931078,6.87E-05
653324,0.554939775068539,0.320754234542615,6.87E-05
653325,0.554941386493086,0.320764614549746,6.87E-05
653326,0.554949280680226,0.320762431648792,6.87E-05
653327,0.554942995975256,0.320771599946778,6.87E-05
653328,0.554947131133202,0.320772712565568,6.87E-05
653329,0.554946614432651,0.320774413740702,6.87E-05
653330,0.554945705996471,0.320779527239278,6.87E-05
653331,0.554948560680777,0.320787300573728,6.87E-05
653332,0.554942422637224,0.320793201899186,6.87E-05
653333,0.554943858992996,0.320797105249243,6.87E-05
653334,0.554943611539968,0.320796915485433,6.87E-05
653335,0.554939502244929,0.320808862514832,6.87E-05
653336,0.554931220449935,0.320817668844972,6.87E-05
653337,0.554938460888728,0.320820696765703,6.87E-05
653338,0.554939203634688,0.320822222521054,6.87E-05
653339,0.5549399897105,0.320825475671397,6.87E-05
653340,0.554938285992553,0.320829449258583,6.87E-05
653341,0.554935240739714,0.320825520357456,6.87E-05
653342,0.554937139995336,0.320835114727722,6.87E-05
653343,0.554933534787413,0.320838369321441,6.87E-05
653344,0.554927686114753,0.320832762256126,6.87E-05
653345,0.554923388207465,0.320838755251864,6.87E-05
653346,0.554925828252022,0.32083860294898,6.87E-05
653347,0.554919682366238,0.320844544892441,6.87E-05
653348,0.554914749314166,0.320846646265932,6.87E-05
653349,0.554904473199879,0.320846031768732,6.87E-05
653350,0.554903162612067,0.320836931957398,6.87E-05
653351,0.554892094872796,0.320841104925234,6.87E-05
653352,0.554887631790822,0.320838167638689,6.87E-05
653353,0.554879103381593,0.320840824931927,6.87E-05
653354,0.554872670621735,0.320840941584914,6.87E-05
653355,0.554866537074539,0.320840180455305,6.87E-05
653356,0.554850063767412,0.32084078198661,6.87E-05
653357,0.55485239872971,0.320837336440483,6.87E-05
653358,0.554838123111045,0.320838846452478,6.87E-05
653359,0.554836601135912,0.320827092365891,6.87E-05
653360,0.554827480865548,0.320827553012584,6.87E-05
653361,0.554829961197066,0.320814656759415,6.87E-05
653362,0.554822061821817,0.320816072030553,6.87E-05
653363,0.554812259682827,0.320816571409871,6.87E-05
653364,0.554812867010188,0.320802057440962,6.87E-05
653365,0.55480073101542,0.32079644102506,6.87E-05
653366,0.554788793263687,0.320795619696238,6.87E-05
653367,0.554781864657117,0.320781776959402,6.87E-05
653368,0.554771338537178,0.320775936648339,6.87E-05
653369,0.554764671309007,0.320761735947831,6.87E-05
653370,0.554756642655121,0.320760336504136,6.87E-05
653371,0.554751167377316,0.32076175435586,6.87E-05
653372,0.554735953206383,0.320749789418795,6.87E-05
653373,0.554732894374429,0.320752393639151,6.87E-05
653374,0.554727735779367,0.320737739185849,6.87E-05
653375,0.554715988350643,0.320733893350343,6.87E-05
653376,0.554705592576596,0.320733975569909,6.87E-05
653377,0.554700822302418,0.32072773364266,6.87E-05
653378,0.554684730066234,0.320726308689501,6.87E-05
653379,0.554673723693123,0.320725322675157,6.87E-05
653380,0.554667613411349,0.320724703491716,6.87E-05
653381,0.554661357075123,0.320718624394005,6.87E-05
653382,0.554655805026125,0.320717458263942,6.87E-05
653383,0.55464858299693,0.320715122400677,6.87E-05
653384,0.554638949285041,0.320714420272053,6.87E-05
653385,0.554634289588402,0.320709707200234,6.87E-05
653386,0.554495170399716,0.320677345601102,6.87E-05
653387,0.554484832794151,0.320678372036661,6.87E-05
653388,0.55447821877772,0.320675555002647,6.87E-05
653389,0.554478412312087,0.320675685116946,6.87E-05
653390,0.554468628408179,0.320671928107148,6.87E-05
653391,0.554468342095004,0.320671938336368,6.87E-05
653392,0.554459606268388,0.32067163252502,6.87E-05
653393,0.554453158625199,0.320677425231661,6.87E-05
653394,0.554455998606673,0.320674623614917,6.87E-05
653395,0.554452424901858,0.320669882743801,6.87E-05
653396,0.554447878896031,0.320677368484056,6.87E-05
653397,0.554444904191966,0.320676521702681,6.87E-05
653398,0.554437725476005,0.320689474576172,6.87E-05
653399,0.554437414355808,0.320684658185826,6.87E-05
653400,0.55444195659296,0.320684391916677,6.87E-05
653401,0.554430309085573,0.320697006449758,6.87E-05
653402,0.554430397363778,0.320699013450506,6.87E-05
653403,0.554432907238819,0.320693302980032,6.87E-05
653404,0.554436072564625,0.320698903386065,6.87E-05
653405,0.554435898492943,0.320704858561274,6.87E-05
653406,0.554430343074785,0.320705824083141,6.87E-05
653407,0.554433455962058,0.320710639900863,6.87E-05
653408,0.554443655049597,0.320709276093424,6.87E-05
653409,0.554442491308484,0.32071150570477,6.87E-05
653410,0.554439839535608,0.320716019061498,6.87E-05
653411,0.554448282238101,0.32071157706859,6.87E-05
653412,0.554454557290933,0.320715366937454,6.87E-05
653413,0.554448553479474,0.320723143695891,6.87E-05
653414,0.554460494696647,0.320716004043587,6.87E-05
653415,0.554463313180213,0.320725538805934,6.87E-05
653416,0.554465020561451,0.320726060802027,6.87E-05
653417,0.554469810751376,0.320729796547899,6.87E-05
653418,0.554476120662267,0.320733699129567,6.87E-05
653419,0.554481172773755,0.320732590485325,6.87E-05
653420,0.554491979855087,0.320737553263857,6.87E-05
653421,0.554501420762518,0.32073926517858,6.87E-05
653422,0.554502996777356,0.320748168283046,6.87E-05
653423,0.554508200909231,0.320747645173916,6.87E-05
653424,0.554514420059545,0.320746016985065,6.87E-05
653425,0.554522473064808,0.320754157240345,6.87E-05
653426,0.554529002655517,0.320747477946226,6.87E-05
653427,0.554537709637987,0.320750237338785,6.87E-05
653428,0.554539293588433,0.320757012847583,6.87E-05
653429,0.554546794546908,0.320760641243755,6.87E-05
653430,0.554555555813104,0.320763060623113,6.87E-05
653431,0.554564203399382,0.320775611843482,6.87E-05
653432,0.554560987924466,0.320769077811397,6.87E-05
653433,0.554574428847643,0.320772597476986,6.87E-05
653434,0.554566714714038,0.320783065417681,6.87E-05
653435,0.554575992458434,0.32078317770056,6.87E-05
653436,0.554581557101006,0.320789884629145,6.87E-05
653437,0.554588975576078,0.32079230690875,6.87E-05
653438,0.554606186864744,0.320793802140052,6.87E-05
653439,0.554614522896228,0.320791686874623,6.87E-05
653440,0.554627371584427,0.320798465480977,6.87E-05
653441,0.554642052535383,0.320797118605739,6.87E-05
653442,0.554657919769584,0.320803897641342,6.87E-05
653443,0.554679853409907,0.320802345517445,6.87E-05
653444,0.554689161335684,0.32081106458568,6.87E-05
653445,0.554712659449415,0.320815199032813,6.87E-05
653446,0.554737762084798,0.32081585349439,6.87E-05
653447,0.554758882280015,0.320809584049927,6.87E-05
653448,0.554767462066108,0.320813181492893,6.87E-05
653449,0.554778182342301,0.320820705200022,6.87E-05
653450,0.554785927542933,0.320819474541334,6.87E-05
653451,0.554802435907218,0.320817480943806,6.87E-05
653452,0.554809421153336,0.320812724803779,6.87E-05
653453,0.554821301777153,0.320805556811747,6.87E-05
653454,0.554832835614372,0.320808886773994,6.87E-05
653455,0.554837458953055,0.3208015192537,6.87E-05
653456,0.55484280162543,0.320801273012612,6.87E-05
653457,0.55484465016261,0.320802222208455,6.87E-05
653458,0.55485276904749,0.320793963818797,6.87E-05
653459,0.554861226248214,0.320790159091514,6.87E-05
653460,0.554869864612765,0.320792053876832,6.87E-05
653461,0.554882263394482,0.320780573031801,6.87E-05
653462,0.554890240144923,0.320783547146169,6.87E-05
653463,0.554893422623548,0.320776947271069,6.87E-05
653464,0.554899995271946,0.320765819466163,6.87E-05
653465,0.554904142295507,0.320763000183136,6.87E-05
653466,0.554913803031398,0.320762425585397,6.87E-05
653467,0.554912984580188,0.320753769161188,6.87E-05
653468,0.554923652659654,0.320753851866101,6.87E-05
653469,0.554919177926603,0.320746118047867,6.87E-05
653470,0.554930369475631,0.320737378220516,6.87E-05
653471,0.554932198266419,0.320742825710178,6.87E-05
653472,0.554925217632119,0.320736749516248,6.87E-05
653473,0.554927518686782,0.320731650210361,6.86E-05
653474,0.554928181561256,0.320726900839774,6.86E-05
653475,0.554928455673954,0.320721281804696,6.86E-05
653476,0.554932082685437,0.320718387163692,6.86E-05
653477,0.55493629972136,0.32070929271156,6.86E-05
653478,0.554932808620634,0.320704521202891,6.86E-05
653479,0.554933909610692,0.320697721164216,6.86E-05
653480,0.554939253524513,0.320695682037559,6.86E-05
653481,0.554932844010439,0.320691893464861,6.86E-05
653482,0.55492934990856,0.320691283679749,6.86E-05
653483,0.554924969754822,0.320682547379597,6.86E-05
653484,0.554918547690167,0.320675877914753,6.86E-05
653485,0.554921640353083,0.320674366894732,6.86E-05
653486,0.554917888633742,0.32067350881966,6.86E-05
