field.frameNumber,field.x_m,field.y_m,field.z_m
657186,0.509741847614684,0.320913949761469,7.13E-05
657187,0.509719348258144,0.320923203086845,7.13E-05
657188,0.509691091335412,0.320928905791198,7.13E-05
657189,0.509664017743753,0.320935927983487,7.13E-05
657190,0.509646834724051,0.320942000518695,7.14E-05
657191,0.509622534898517,0.32094774860007,7.14E-05
657192,0.509585277087099,0.32095325823726,7.14E-05
657193,0.509565686969452,0.320962263515833,7.14E-05
657194,0.509544270153573,0.320968405338198,7.14E-05
657195,0.509527656781954,0.320972225120898,7.14E-05
657196,0.509511214714807,0.320974220524817,7.14E-05
657197,0.509487195556115,0.320972767947278,7.14E-05
657198,0.50947244489953,0.320979482554044,7.14E-05
657199,0.509442775981484,0.320978692851453,7.14E-05
657200,0.509434505713268,0.320978771628394,7.14E-05
657201,0.509412324777087,0.320988302017244,7.14E-05
657202,0.509390052170429,0.320992325090986,7.14E-05
657203,0.509384154129996,0.320988848114485,7.14E-05
657204,0.509367529599204,0.320986230193014,7.14E-05
657205,0.509342816714535,0.320989632316214,7.14E-05
657206,0.509325140252179,0.320982205383218,7.14E-05
657207,0.509312497366717,0.320985789943195,7.14E-05
657208,0.509298766911837,0.320982942954685,7.14E-05
657209,0.509280668859375,0.320982246202718,7.14E-05
657210,0.509271193888827,0.320980524017808,7.14E-05
657211,0.509247387021007,0.32097568336927,7.14E-05
657212,0.509225683879525,0.320975669728531,7.14E-05
657213,0.509217484142443,0.320975092557696,7.14E-05
657214,0.509204967307709,0.320972021021275,7.14E-05
657215,0.509194062394117,0.320970629599847,7.14E-05
657216,0.509177058817918,0.32096390668628,7.14E-05
657217,0.509165754537898,0.320967490779058,7.14E-05
657218,0.5091521214883,0.320959248782021,7.14E-05
657219,0.509144222540922,0.320955210958699,7.14E-05
657220,0.50913900416609,0.320955953169307,7.14E-05
657221,0.50913038773134,0.32095564872739,7.14E-05
657222,0.509121927641325,0.320952217636347,7.14E-05
657223,0.509117815602336,0.32094907478238,7.14E-05
657224,0.509100321576534,0.320943535465776,7.14E-05
657225,0.509089740085933,0.320939733644169,7.14E-05
657226,0.509083351915533,0.320937759586203,7.14E-05
657227,0.509079300238475,0.320940929421398,7.14E-05
657228,0.50907933403958,0.320936255082016,7.14E-05
657229,0.509074686816824,0.320930040917116,7.14E-05
657230,0.509071184629912,0.320932472427758,7.14E-05
657231,0.509066421662522,0.320930859874651,7.14E-05
657232,0.509066911869673,0.320931019873776,7.14E-05
657233,0.509058802264742,0.320922173571127,7.14E-05
657234,0.509066448774018,0.320916687462006,7.14E-05
657235,0.509060643184784,0.320918942909862,7.14E-05
657236,0.509073171717822,0.320912663705847,7.14E-05
657237,0.509067356740648,0.320913965636629,7.14E-05
657238,0.509075686496485,0.320909513073132,7.14E-05
657239,0.509075065909095,0.320910685364645,7.14E-05
657240,0.509088200257621,0.320909972377993,7.14E-05
657241,0.509085786747998,0.320911855944872,7.14E-05
657242,0.509088953213553,0.320911347396743,7.14E-05
657243,0.509099303686703,0.320911859325347,7.14E-05
657244,0.509102867579628,0.320916229397313,7.14E-05
657245,0.509113129948571,0.320920096945809,7.14E-05
657246,0.509124091351648,0.320916352126815,7.14E-05
657247,0.509135502235815,0.320922035311393,7.14E-05
657248,0.509139483880045,0.320921641570518,7.14E-05
657249,0.509156711552056,0.320925907406877,7.14E-05
657250,0.509162023876612,0.320926552273488,7.14E-05
657251,0.509175470344803,0.320929751231272,7.14E-05
657252,0.509192549190026,0.320927661557452,7.14E-05
657253,0.509200286694232,0.320933831013012,7.14E-05
657254,0.509214027940962,0.320937578618769,7.14E-05
657255,0.5092240157835,0.320938527207936,7.14E-05
657256,0.509238588859968,0.320935982512337,7.14E-05
657257,0.509247896661073,0.320942856515641,7.14E-05
657258,0.509257059091157,0.320946362618337,7.14E-05
657259,0.509272460087278,0.320945209328459,7.14E-05
657260,0.509286522948596,0.320943274578352,7.14E-05
657261,0.509295453077147,0.320949828923477,7.14E-05
657262,0.509300999421751,0.320947208501212,7.14E-05
657263,0.509308421449343,0.320947111518999,7.14E-05
657264,0.509316273952101,0.32095957395416,7.14E-05
657265,0.509328113190876,0.320961499556657,7.14E-05
657266,0.509335872473354,0.320966033923753,7.14E-05
657267,0.509338087011959,0.320966550680634,7.14E-05
657268,0.509340186079805,0.320973690663278,7.14E-05
657269,0.509338597440341,0.320984588822828,7.14E-05
657270,0.509344619736651,0.320986778919998,7.14E-05
657271,0.509343265570737,0.32099163174844,7.14E-05
657272,0.509344286597449,0.320996520655862,7.14E-05
657273,0.509347869038391,0.321006121327948,7.14E-05
657274,0.509347149664735,0.32101381116154,7.14E-05
657275,0.509350599288412,0.321007895648174,7.14E-05
657276,0.509351624629587,0.321017954233548,7.14E-05
657277,0.509354732040005,0.321018129098299,7.14E-05
657278,0.509352548560643,0.321022370124214,7.14E-05
657279,0.509354614333509,0.321022324440126,7.14E-05
657280,0.509354553209971,0.321023699561687,7.14E-05
657281,0.509350553239541,0.321028460702482,7.14E-05
657282,0.509353675734053,0.321029934970138,7.14E-05
657283,0.509342936894486,0.321032779145507,7.14E-05
657284,0.509342415829681,0.321034493902767,7.14E-05
657285,0.509331449519402,0.321035832482012,7.14E-05
657286,0.50933116856723,0.321040585774714,7.14E-05
657287,0.509318808286667,0.321041589094992,7.14E-05
657288,0.509317438678086,0.321043180071744,7.14E-05
657289,0.509320446860121,0.321038729085533,7.14E-05
657290,0.509314677796292,0.321049051979378,7.14E-05
657291,0.509308818628844,0.321043797404513,7.14E-05
657292,0.509305311723194,0.321050193004855,7.14E-05
657293,0.509294946121728,0.321057155437062,7.14E-05
657294,0.509281433575537,0.321069274201712,7.14E-05
657295,0.509282680371827,0.321065718604537,7.14E-05
657296,0.509267199457633,0.321074595653522,7.14E-05
657297,0.509269328938019,0.321076443768518,7.14E-05
657298,0.509266024663928,0.321079608505656,7.14E-05
657299,0.509260224275389,0.321080727968483,7.14E-05
657300,0.509255491615959,0.321083322023408,7.14E-05
657301,0.509250018707431,0.321094134892528,7.14E-05
657302,0.509243734354702,0.321098357928812,7.14E-05
657303,0.509238202938467,0.321102266431624,7.14E-05
657304,0.509230294819831,0.32111004995013,7.14E-05
657305,0.509230899590419,0.321116859123638,7.14E-05
657306,0.509224527904717,0.321125969589303,7.14E-05
657307,0.50922310389986,0.321128474327595,7.14E-05
657308,0.509214982595525,0.321132246815129,7.14E-05
657309,0.509219626623714,0.321143255450969,7.14E-05
657310,0.50921579070067,0.321144900152746,7.14E-05
657311,0.509215391398025,0.321148402905572,7.14E-05
657312,0.509219692840785,0.321153402771063,7.14E-05
657313,0.509214736059214,0.321159976100498,7.14E-05
657314,0.509216867658759,0.32116878964009,7.14E-05
657315,0.509209074252393,0.321173782747723,7.14E-05
657316,0.509206788423159,0.321181590266619,7.15E-05
657317,0.509209207864185,0.321186705769961,7.15E-05
657318,0.509209694282892,0.32119388814063,7.15E-05
657319,0.509212273187108,0.321201995483629,7.15E-05
657320,0.509212490228335,0.321211912320801,7.15E-05
657321,0.509209301927884,0.321219892364304,7.15E-05
657322,0.509205242896888,0.321225605305991,7.15E-05
657323,0.509205407047846,0.321234642360706,7.15E-05
657324,0.509212970574588,0.321243289292022,7.15E-05
657325,0.509210824172494,0.32125260077685,7.15E-05
657326,0.509204593603723,0.32125872555394,7.15E-05
657327,0.509211159558681,0.321273184681413,7.15E-05
657328,0.509208140577064,0.321273337126838,7.15E-05
657329,0.50921097386567,0.321288393490203,7.15E-05
657330,0.509212597998205,0.321293057060089,7.15E-05
657331,0.509210835980552,0.321312475624946,7.15E-05
657332,0.509217531519202,0.321319485500526,7.15E-05
657333,0.509214755083937,0.321328486706024,7.15E-05
657334,0.509211183850467,0.321345278021751,7.15E-05
657335,0.50921254558484,0.321352912872275,7.15E-05
657336,0.509220013116605,0.321361920266458,7.15E-05
657337,0.509219853599041,0.321372647366407,7.15E-05
657338,0.509219635730537,0.321379462565828,7.15E-05
657339,0.509221929143196,0.321390816070807,7.15E-05
657340,0.50921207618714,0.321409248502928,7.15E-05
657341,0.509223208558393,0.321416642325235,7.15E-05
657342,0.509220423624345,0.321430062920973,7.15E-05
657343,0.50921794909109,0.32144284349338,7.15E-05
657344,0.509231695416393,0.321451642847415,7.15E-05
657345,0.509231150984082,0.321461280689257,7.15E-05
657346,0.509229722038595,0.321475944396919,7.15E-05
657347,0.509231689171821,0.321475649586204,7.15E-05
657348,0.509224497662507,0.321495429658811,7.15E-05
657349,0.509234096380516,0.321505105392288,7.15E-05
657350,0.509232094106868,0.321518214758393,7.16E-05
657351,0.509232199363456,0.321526370633039,7.16E-05
657352,0.509235824246427,0.321534793496483,7.16E-05
657353,0.509239727493151,0.321545734805118,7.16E-05
657354,0.509236677093742,0.321547831815512,7.16E-05
657355,0.509229525381254,0.32156317589504,7.16E-05
657356,0.509237100362805,0.32157240752782,7.16E-05
657357,0.509236119120914,0.321585168293949,7.16E-05
657358,0.509236599233708,0.321590014709872,7.16E-05
657359,0.509231959045671,0.321597316102492,7.16E-05
657360,0.509227124587576,0.321599936670146,7.16E-05
657361,0.509226784159101,0.321603343528514,7.16E-05
657362,0.509233090604061,0.321606589332241,7.16E-05
657363,0.509232368132052,0.321610407801717,7.16E-05
657364,0.509220030430319,0.32162142157505,7.16E-05
657365,0.509220332792275,0.321625711958299,7.16E-05
657366,0.509218783906576,0.321626267142885,7.16E-05
657367,0.509212172395231,0.321624237416329,7.16E-05
657368,0.509208260467742,0.321629404362883,7.16E-05
657369,0.509197073461442,0.321634016983383,7.16E-05
657370,0.509198287461445,0.321627448495963,7.16E-05
657371,0.509198520194009,0.321636087221594,7.16E-05
657372,0.509195420451037,0.321635821274798,7.16E-05
657373,0.509193904947998,0.321635405676914,7.16E-05
657374,0.509190375904054,0.321642808238223,7.16E-05
657375,0.50919241630867,0.321639609402559,7.16E-05
657376,0.509184704885369,0.321644483236897,7.16E-05
657377,0.509173829628781,0.321650562893767,7.16E-05
657378,0.509175546893563,0.321655500572342,7.16E-05
657379,0.509169050281197,0.321658204018092,7.16E-05
657380,0.509163567777772,0.321662754580146,7.16E-05
657381,0.509151586443873,0.321667004462356,7.16E-05
657382,0.509152144255851,0.321669766207001,7.16E-05
657383,0.509151318487346,0.321675158293823,7.16E-05
657384,0.509147846292119,0.321680978605231,7.16E-05
657385,0.509134113642403,0.32168677196055,7.16E-05
657386,0.509131050592262,0.321691434701576,7.16E-05
657387,0.509116994643861,0.321697792413406,7.16E-05
657388,0.509113139652985,0.321702668146216,7.16E-05
657389,0.509107338459648,0.321703334054751,7.16E-05
657390,0.509098455348404,0.321707138054499,7.16E-05
657391,0.509093752293437,0.321719296679502,7.16E-05
657392,0.50908669776776,0.321724428726709,7.16E-05
657393,0.509076694038014,0.321722246746196,7.16E-05
657394,0.50907120761373,0.321732080139422,7.16E-05
657395,0.509064450963401,0.321736155665681,7.16E-05
657396,0.509059669593276,0.321741946073808,7.16E-05
657397,0.509050884818582,0.321745960490052,7.16E-05
657398,0.509043711426936,0.321754009259625,7.16E-05
657399,0.509036220323144,0.321758605169581,7.16E-05
657400,0.509032163961147,0.321758429748692,7.16E-05
657401,0.509024338166958,0.321772857580097,7.16E-05
657402,0.509020805666689,0.321770376926446,7.16E-05
657403,0.509022338148223,0.321773219499601,7.16E-05
657404,0.509012993168375,0.321778460432201,7.16E-05
657405,0.509003124220905,0.321785672598482,7.16E-05
657406,0.508991636117178,0.321786141734772,7.16E-05
657407,0.508985145408787,0.321792921623307,7.17E-05
657408,0.508988722683092,0.321799642118632,7.17E-05
657409,0.508976234187012,0.321811294365429,7.17E-05
657410,0.508978175685379,0.321810610993736,7.17E-05
657411,0.508969635180569,0.32181658386829,7.17E-05
657412,0.508971147369548,0.321826790364636,7.17E-05
657413,0.508961853710577,0.32183455375577,7.17E-05
657414,0.508957981985295,0.321836782026626,7.17E-05
657415,0.508946804300176,0.321843074476106,7.17E-05
657416,0.50895407463007,0.321845502967251,7.17E-05
657417,0.508949389124482,0.321847753031365,7.17E-05
657418,0.508953364841374,0.321857278028178,7.17E-05
657419,0.508953929157687,0.32185723220296,7.17E-05
657420,0.508951643350057,0.321873411489239,7.17E-05
657421,0.508948318534749,0.321870851384137,7.17E-05
657422,0.508954314174143,0.321886455148519,7.17E-05
657423,0.508960283898039,0.321887597263637,7.17E-05
657424,0.508961352125577,0.321893426358009,7.17E-05
657425,0.508958160698446,0.321899454418574,7.17E-05
657426,0.508952124045413,0.321897386867266,7.17E-05
657427,0.50896447166942,0.321898451947652,7.17E-05
657428,0.508965580016145,0.321900817207808,7.17E-05
657429,0.508969411173258,0.321898999192299,7.17E-05
657430,0.508970069385794,0.321906422944632,7.17E-05
657431,0.508972773529807,0.321911322834247,7.17E-05
657432,0.508984886219388,0.321907467267216,7.17E-05
657433,0.508986515905776,0.321910621150747,7.17E-05
657434,0.5089898056133,0.321911292792635,7.17E-05
657435,0.5090046205547,0.321913890006403,7.17E-05
657436,0.509011141405963,0.321911519624633,7.17E-05
657437,0.509017053594756,0.321914503871409,7.17E-05
657438,0.509019599393827,0.321918163431278,7.17E-05
657439,0.509033125686117,0.321915569482906,7.17E-05
657440,0.50903196445433,0.321918627371334,7.17E-05
657441,0.509045163379254,0.321915911668443,7.17E-05
657442,0.509052716046669,0.321913471447655,7.17E-05
657443,0.509068104199092,0.321907947924027,7.17E-05
657444,0.509070010742265,0.321908289134458,7.17E-05
657445,0.509085662193659,0.321904793124563,7.17E-05
657446,0.509086994168166,0.321910680687041,7.17E-05
657447,0.50910690095033,0.32190170501506,7.17E-05
657448,0.509111737062025,0.321907217794363,7.17E-05
657449,0.509122051052038,0.321902780101318,7.17E-05
657450,0.509135344692198,0.321902630296517,7.17E-05
657451,0.509140019364999,0.321899541887195,7.17E-05
657452,0.509148300651714,0.321897627286747,7.17E-05
657453,0.509159722638276,0.321899561163699,7.17E-05
657454,0.509168524265183,0.321898719428202,7.17E-05
657455,0.509175690268529,0.321894155866408,7.17E-05
657456,0.509183226931338,0.321893818211513,7.17E-05
657457,0.509194120452756,0.321889454332298,7.17E-05
657458,0.509202155722191,0.321900783802265,7.17E-05
657459,0.50920915603586,0.32189723966513,7.17E-05
657460,0.509213110158454,0.32189579882577,7.17E-05
657461,0.509220334941341,0.321899504204114,7.17E-05
657462,0.509232258060278,0.321894176859189,7.17E-05
657463,0.509241190423664,0.321887400539928,7.17E-05
657464,0.50924866097982,0.321895212007535,7.17E-05
657465,0.509252511565968,0.321899606874621,7.17E-05
657466,0.509261181573524,0.321893959839249,7.17E-05
657467,0.509267104279115,0.321892113499107,7.17E-05
657468,0.509275412967708,0.321894664771964,7.17E-05
657469,0.509282443472039,0.321891654992287,7.17E-05
657470,0.509283701292165,0.321896685600088,7.17E-05
657471,0.509297180282266,0.321899344833101,7.17E-05
657472,0.509304176796751,0.321904593115081,7.17E-05
657473,0.509309924771439,0.321901635188045,7.17E-05
657474,0.509312700255096,0.321904923375899,7.17E-05
657475,0.509318297832677,0.321903837001401,7.17E-05
657476,0.509326049751029,0.321901274000498,7.17E-05
657477,0.509323143300303,0.321904545383896,7.17E-05
657478,0.509328363553445,0.321897389240815,7.17E-05
657479,0.509340062802407,0.321894814439488,7.17E-05
657480,0.5093448816685,0.321900769653892,7.17E-05
657481,0.509347564232218,0.321897985631869,7.17E-05
657482,0.509352311316596,0.321895990087828,7.17E-05
657483,0.509353532560209,0.321899379390949,7.17E-05
657484,0.509364871255707,0.321896508954298,7.17E-05
657485,0.50936668818146,0.321898525047815,7.17E-05
657486,0.509376506424062,0.321894552406482,7.17E-05
657487,0.50937681102226,0.321891014816816,7.17E-05
657488,0.509388179746923,0.321895956128342,7.17E-05
657489,0.509387062354457,0.321898249850431,7.17E-05
657490,0.509391663205167,0.321891534023554,7.17E-05
657491,0.509396345545407,0.321892826024989,7.17E-05
657492,0.509405334153694,0.32189776636527,7.17E-05
657493,0.509416701253002,0.321895920286025,7.17E-05
657494,0.509418838809667,0.321893297334633,7.17E-05
657495,0.509420865139158,0.321896129625292,7.17E-05
657496,0.509425132748839,0.321901807005523,7.17E-05
657497,0.509430772696051,0.3219085321415,7.17E-05
657498,0.509429284651226,0.321909352993107,7.17E-05
657499,0.509441662649098,0.321907815101099,7.17E-05
657500,0.509448024156214,0.321913512031885,7.17E-05
657501,0.50945723394244,0.321915829588367,7.17E-05
657502,0.509455995600476,0.321916455765998,7.17E-05
657503,0.509462078361065,0.321918318249599,7.17E-05
657504,0.50947248718975,0.321922345664554,7.17E-05
657505,0.509468289270522,0.32193172300499,7.17E-05
657506,0.509472267328964,0.321933740937305,7.17E-05
657507,0.509476505406985,0.321931770091523,7.17E-05
657508,0.509482631622455,0.32193093521329,7.17E-05
657509,0.509492233510046,0.321933202185657,7.17E-05
657510,0.509491533267978,0.321934743061493,7.17E-05
657511,0.509487511971812,0.321937646778732,7.17E-05
657512,0.509490887843942,0.321936178603821,7.17E-05
657513,0.509488671705399,0.321933258268899,7.17E-05
657514,0.509490069077749,0.321933655423648,7.17E-05
657515,0.509490895081584,0.321935832958338,7.17E-05
657516,0.509491078484857,0.321934895566973,7.17E-05
657517,0.509493402277004,0.321931199451603,7.17E-05
657518,0.509485671538769,0.32193043871557,7.17E-05
657519,0.509486274505792,0.321928198564466,7.17E-05
657520,0.509484791498986,0.321924407504155,7.17E-05
657521,0.509489947914799,0.321921741647231,7.17E-05
657522,0.509501528579623,0.321912443385371,7.17E-05
657523,0.509497299356631,0.32190950254246,7.17E-05
657524,0.50949446108438,0.321908809835188,7.17E-05
657525,0.509505588987107,0.321905959367945,7.17E-05
