field.frameNumber,field.x_m,field.y_m,field.z_m
707745,0.123552624238997,0.084182182359288,2.08095083896742E-05
707746,0.123556566694023,0.08418914637327,2.08114268744897E-05
707747,0.12356625442584,0.084202335180984,2.08149308117966E-05
707748,0.123576143594473,0.084211195338008,2.08170877947222E-05
707749,0.123577067487954,0.08421414155111,2.08179427715338E-05
707750,0.123587173583878,0.084226681682489,2.08212222480575E-05
707751,0.123593457238105,0.084225773758597,2.08205761735858E-05
707752,0.123604483920982,0.084240433917954,2.08244559734005E-05
707753,0.123612343326955,0.084244807042028,2.0825347112341E-05
707754,0.123624925919288,0.084246506619366,2.08251384458125E-05
707755,0.12362040825317,0.084252493379763,2.08272482771776E-05
707756,0.123624669488317,0.084254990286202,2.08277702646864E-05
707757,0.123631535908297,0.084253016418709,2.08267614429936E-05
707758,0.12364473250788,0.084256517298651,2.08270726433923E-05
707759,0.123651759354739,0.084258841160387,2.08273801598491E-05
707760,0.12365685007055,0.084255092180055,2.0825927217083E-05
707761,0.123660664177634,0.084248932368922,2.08238049878573E-05
707762,0.123663568156225,0.084244112677217,2.08221491469485E-05
707763,0.12366708653356,0.084239399792422,2.08204904638687E-05
707764,0.123673124819898,0.084232881995413,2.08181282544406E-05
707765,0.123679962060573,0.08423066415699,2.08170458769752E-05
707766,0.123676688842649,0.084214547861464,2.08122652862186E-05
707767,0.12368093015895,0.084209338651037,2.08104113959551E-05
707768,0.123688483190552,0.084206371358753,2.08090561468754E-05
707769,0.123685969971882,0.084192368422272,2.08048831766283E-05
707770,0.123698006538506,0.084194137032414,2.08047276095691E-05
707771,0.12370418999415,0.084185142882166,2.08015930851513E-05
707772,0.123702133514458,0.084171204879861,2.07974135399414E-05
707773,0.123701215305169,0.084162027375851,2.07946361205913E-05
707774,0.123713029933218,0.084161104973963,2.07936634085693E-05
707775,0.123715299245313,0.08415076250143,2.07903409726873E-05
707776,0.123720826629537,0.084139356911837,2.07865008283736E-05
707777,0.123720916640629,0.084129157717768,2.07833495300402E-05
707778,0.123726308946183,0.084114493998403,2.07785122471327E-05
707779,0.123728095823353,0.084102557229664,2.07747261340985E-05
707780,0.12373725226799,0.084098081270646,2.07728121233153E-05
707781,0.123731450704939,0.084090716277514,2.07708782426486E-05
707782,0.123745500617832,0.084080219330286,2.07668219525114E-05
707783,0.123739701250023,0.084072779312939,2.07648648018477E-05
707784,0.123735889321834,0.084065286188381,2.07627755038353E-05
707785,0.123741534112433,0.084062187349615,2.07614908304121E-05
707786,0.123746093982242,0.084055902103854,2.07592864697181E-05
707787,0.123749273774417,0.084055317658856,2.07589209721415E-05
707788,0.123735132721166,0.084048578160843,2.07576657969555E-05
707789,0.123733171387665,0.08405004454848,2.07582323660249E-05
707790,0.123729255177167,0.084051081267819,2.07587802679154E-05
707791,0.12373202334406,0.084050521840227,2.0758446464042E-05
707792,0.123732547736125,0.084051345993623,2.07586701380102E-05
707793,0.12372273403636,0.08404819865398,2.07582709414456E-05
707794,0.123711117410782,0.084045239434516,2.07580347905134E-05
707795,0.123711167146674,0.084052207685422,2.07601813283498E-05
707796,0.123706330018496,0.084052778741187,2.0760639233619E-05
707797,0.123691680245337,0.084059025196855,2.07634193530315E-05
707798,0.123691881368147,0.084062898878743,2.07646025184305E-05
707799,0.123680001612806,0.084064436785628,2.0765768883324E-05
707800,0.123663918677077,0.084063585371806,2.07664430655896E-05
707801,0.123661592200741,0.084070454647947,2.07686974850185E-05
707802,0.123654299080266,0.084068748804291,2.07685961131632E-05
707803,0.123649464178782,0.084082705549255,2.07731828539837E-05
707804,0.123643868755289,0.084086694649737,2.07747392628188E-05
707805,0.123635308268818,0.084089094613556,2.0775978195775E-05
707806,0.123632472717325,0.084098089510466,2.07789179395568E-05
707807,0.123623151306878,0.084097955568337,2.07794195838384E-05
707808,0.123612833049061,0.084102438265647,2.07814033473808E-05
707809,0.123611332640529,0.084105474923839,2.07824274351398E-05
707810,0.123606086349752,0.084115145723374,2.0785716091154E-05
707811,0.123600307215125,0.084117769527727,2.07868620599183E-05
707812,0.123588772834801,0.084119717897299,2.07881349192918E-05
707813,0.123576473105865,0.08412164855778,2.07894468966519E-05
707814,0.123567612493583,0.08412544032663,2.07911326292609E-05
707815,0.123564202104479,0.084125717168619,2.07914166749923E-05
707816,0.123558072939304,0.084130568212479,2.07932700496682E-05
707817,0.123553910791437,0.084130302395975,2.07934304952695E-05
707818,0.123547870698699,0.084136653358564,2.07957413482784E-05
707819,0.123540748977407,0.084131021525062,2.07944189775655E-05
707820,0.123535480376093,0.084130194429614,2.07944707401597E-05
707821,0.123537064401666,0.084129097189052,2.07940400164808E-05
707822,0.123530252791293,0.084121166515521,2.07919904791076E-05
707823,0.123525363494447,0.084122912367802,2.0792813801962E-05
707824,0.123528222394432,0.08412113777632,2.07920998824829E-05
707825,0.123526020272181,0.084117152067228,2.07909987167687E-05
707826,0.123523081177169,0.084110512359744,2.07891218234058E-05
707827,0.123524003799362,0.084104106277616,2.07870920542197E-05
707828,0.123522702104771,0.084096426176433,2.07847988631937E-05
707829,0.123515800868019,0.084085911011413,2.0781957331073E-05
707830,0.123526425171451,0.084074878869029,2.07779354916005E-05
707831,0.123523773207651,0.084069504964028,2.07764323241211E-05
707832,0.123524894570033,0.0840595076325,2.07732832176455E-05
707833,0.123523497940325,0.084043188214627,2.07683306627793E-05
707834,0.123530936095304,0.084039559741456,2.07667781567666E-05
707835,0.123529214382048,0.084027290215266,2.07630937718584E-05
707836,0.123536794310731,0.084020274850808,2.07604882829227E-05
707837,0.123543351874073,0.084004699087243,2.07553017951279E-05
707838,0.123554118145098,0.083992216947979,2.07508244184917E-05
707839,0.123559852277645,0.083981589376303,2.07472122193963E-05
707840,0.123570254587405,0.083963639892115,2.07410695791665E-05
707841,0.123574261831737,0.08395306763539,2.07375750316263E-05
707842,0.123588754670172,0.083938966441745,2.07323811716176E-05
707843,0.123600250081831,0.083926517867248,2.072787167684E-05
707844,0.123605065696467,0.083918495249765,2.07251165076361E-05
707845,0.123614034855318,0.083904970184049,2.07204221077673E-05
707846,0.123627533730655,0.083895768265006,2.07167973811928E-05
707847,0.123638068757168,0.083875145103884,2.0709822284859E-05
707848,0.123650660471356,0.083868627942781,2.07070785422925E-05
707849,0.123662440832119,0.083855596840356,2.07023727624156E-05
707850,0.123677900901201,0.083847548817549,2.06989897305609E-05
707851,0.123687718443416,0.083828804213235,2.06926358889969E-05
707852,0.123707747383077,0.083815004323915,2.068721249876E-05
707853,0.123711396758757,0.083804243890691,2.06836807513655E-05
707854,0.123731057883864,0.083796081324103,2.06800176814625E-05
707855,0.123744854659299,0.083774570313181,2.06725787250117E-05
707856,0.123765400044248,0.083759988392701,2.06668840267987E-05
707857,0.123769427747098,0.083747798936045,2.06628894442451E-05
707858,0.123789561540317,0.083734165813538,2.06575113873564E-05
707859,0.123796435800886,0.083714324250381,2.06509906188201E-05
707860,0.123818255036142,0.083704276007778,2.06466201838063E-05
707861,0.123834366148002,0.083695203827262,2.06428833168237E-05
707862,0.123855384535516,0.083677396659874,2.06361662028476E-05
707863,0.12387613476827,0.083665265751945,2.06312156141308E-05
707864,0.123893040064969,0.083646449583101,2.06244268450839E-05
707865,0.123914959288765,0.083634203032015,2.06193724925918E-05
707866,0.123933697095195,0.083628658260506,2.06165706929662E-05
707867,0.123953075619173,0.083612162242053,2.06103535375091E-05
707868,0.12397434037116,0.08360621092276,2.06072791419376E-05
707869,0.123992901387905,0.083596736112904,2.06032753754526E-05
707870,0.124012398930162,0.083584523746998,2.05983726281889E-05
707871,0.124026106476708,0.083576182956238,2.05950013710821E-05
707872,0.124054319654229,0.083571320562008,2.05918581296372E-05
707873,0.124075212873018,0.083566899810232,2.05892774964855E-05
707874,0.12409251494888,0.083554826023326,2.05845453782882E-05
707875,0.124112522249375,0.083551074190045,2.05822226835295E-05
707876,0.124127858781578,0.083545058363452,2.0579473701543E-05
707877,0.124152390140552,0.083534841432416,2.05748932546879E-05
707878,0.124172144787573,0.083528250345241,2.0571709477224E-05
707879,0.124186809809075,0.083520575773759,2.05684879513446E-05
707880,0.124203796058557,0.083515598607857,2.0565963261665E-05
707881,0.124233202521345,0.083521238475208,2.0565990053012E-05
707882,0.124247437552359,0.083511819404798,2.05622554630969E-05
707883,0.124265003220614,0.083505581488003,2.05593081304967E-05
707884,0.124278750970565,0.083503115227951,2.05577465961504E-05
707885,0.1243047186417,0.083507844567472,2.05576928300477E-05
707886,0.124316847947764,0.083503993868049,2.0555798522337E-05
707887,0.124332620425328,0.083494137382768,2.05518394525983E-05
707888,0.124344896910678,0.083489000964664,2.0549539977599E-05
707889,0.124353347872245,0.083478691568974,2.05458676718062E-05
707890,0.124377050137999,0.083484387305396,2.05462439586968E-05
707891,0.124383397253586,0.083472636988521,2.05422497306929E-05
707892,0.12439225567034,0.083468651188923,2.0540504275135E-05
707893,0.124397807058898,0.083467969127429,2.05399705243137E-05
707894,0.124414142779063,0.083463022825652,2.05374932475966E-05
707895,0.124424931322485,0.083453215445813,2.05338396328525E-05
707896,0.124435707126606,0.08344828440056,2.05316909199227E-05
707897,0.124444268750333,0.083447744147627,2.05310255693147E-05
707898,0.124456894460763,0.083440474153064,2.05280476267E-05
707899,0.124455501892282,0.08343030242061,2.05249911575112E-05
707900,0.124465150997951,0.083423432836031,2.05223101094054E-05
707901,0.124483732500771,0.083427355091189,2.05224376241264E-05
707902,0.12448552393421,0.083419560406292,2.05199289176616E-05
707903,0.124491044281014,0.083414950254507,2.05181853119019E-05
707904,0.124492601068819,0.083404730776956,2.05149423191942E-05
707905,0.124499285173534,0.083397681091687,2.05123784242089E-05
707906,0.124503801243136,0.083389346932918,2.05095446047521E-05
707907,0.124512602484261,0.083379039362248,2.05058524584967E-05
707908,0.12451285592981,0.083369798782513,2.05029873356355E-05
707909,0.124519004945698,0.083363948981046,2.05008247266547E-05
707910,0.124525723785574,0.083351967771331,2.04967376246645E-05
707911,0.124527463758671,0.083338142284047,2.04923716476957E-05
707912,0.124532054388865,0.08333232721541,2.04903105264775E-05
707913,0.124539165092015,0.083329389035076,2.04889900224381E-05
707914,0.124535897810354,0.083320354106608,2.04863934129551E-05
707915,0.124541829015214,0.083318182529355,2.04853780804704E-05
707916,0.124543777692569,0.083308623711862,2.0482316048509E-05
707917,0.124550545421352,0.083309193000569,2.04820974402109E-05
707918,0.124549526295739,0.083307351555728,2.04815887888121E-05
707919,0.12454409541284,0.083303671914354,2.04807701045251E-05
707920,0.124550318925528,0.083294426885634,2.04775558603765E-05
707921,0.124539386990524,0.08328348096409,2.0474816239735E-05
707922,0.124548422305125,0.083282240099943,2.04739071859028E-05
707923,0.124550272097725,0.083274660175163,2.04714613252777E-05
707924,0.124562174486325,0.083275852295678,2.04711357494336E-05
707925,0.124563299699155,0.08326965123493,2.0469157420655E-05
707926,0.124568899819819,0.083263795636942,2.04670249964733E-05
707927,0.12457784744957,0.08327373608641,2.04695700509738E-05
707928,0.12457559116705,0.083265013208515,2.0467010807379E-05
707929,0.12454364325229,0.083275812575524,2.04722029180093E-05
707930,0.124539823002855,0.083272562619017,2.04714229572467E-05
707931,0.124542417150004,0.083277183835374,2.04726973174751E-05
707932,0.124534217851729,0.083276814881864,2.04730611080284E-05
707933,0.12452289129267,0.083279525601147,2.04745570171472E-05
707934,0.124526599321833,0.083275614320853,2.04731345512799E-05
707935,0.124519137410665,0.083278477302487,2.04744523166767E-05
707936,0.124516308572543,0.083278250404773,2.04745471035772E-05
707937,0.124516360897228,0.083275042702479,2.04735546042167E-05
707938,0.124505304994751,0.083274048083777,2.0473891794992E-05
707939,0.124500345734359,0.083275317807197,2.04745723259014E-05
707940,0.124496505732664,0.083270436284069,2.04732902407967E-05
707941,0.124492959282796,0.083282952845482,2.04773576901185E-05
707942,0.124489045668331,0.083276213342794,2.04755067783613E-05
707943,0.124477520282093,0.083275990288691,2.04761093138828E-05
707944,0.12447250085966,0.083282988380083,2.04785603283297E-05
707945,0.124462244428152,0.083282714559731,2.04790732892812E-05
707946,0.124455255673813,0.083299030816957,2.04845133068843E-05
707947,0.124443366759543,0.083300411981952,2.04856318568591E-05
707948,0.124438220019845,0.083308491049204,2.04884237264835E-05
707949,0.124426247431787,0.083313041612704,2.04905247864762E-05
707950,0.1244163604675,0.083320065088778,2.04932671590274E-05
707951,0.124406215806899,0.083323593143045,2.04949463401549E-05
707952,0.124393799569234,0.083326643314553,2.04966104298543E-05
707953,0.124383564082492,0.083331367366991,2.0498663820534E-05
707954,0.124376327734212,0.08334710524267,2.05039398519236E-05
707955,0.124357577909394,0.083346266569717,2.05047733072838E-05
707956,0.124339967993518,0.083352751644257,2.05077994560598E-05
707957,0.124334874956541,0.083356440649665,2.05092340336832E-05
707958,0.124324493741699,0.083367319009975,2.05131942780379E-05
707959,0.124317733973011,0.083374321463959,2.05157480109852E-05
707960,0.124306601145801,0.083380312627245,2.05182445252583E-05
707961,0.124291385200163,0.083386894258705,2.05211610124212E-05
707962,0.124272406414747,0.083395214475541,2.05248329661067E-05
707963,0.124264164122994,0.083401374679836,2.05272132526302E-05
707964,0.124252165444312,0.083412216669503,2.05312564930948E-05
707965,0.124236658094193,0.083420581736639,2.05347400750178E-05
707966,0.124227110648458,0.083429245258941,2.05379685616625E-05
707967,0.124213713385945,0.083428903014867,2.05386433657639E-05
707968,0.124201264451828,0.083435362397881,2.0541360969295E-05
707969,0.124191527681589,0.083447938400221,2.0545807331962E-05
707970,0.124176718910001,0.083458836134735,2.05500314516827E-05
707971,0.124161610984979,0.083457644450486,2.05505438806708E-05
707972,0.124159012060773,0.083463845953152,2.05526081876739E-05
707973,0.124149485898656,0.083472036847795,2.05556896473724E-05
707974,0.124147345697154,0.083471480133538,2.05556425863507E-05
707975,0.124139330008906,0.083475639452745,2.05573924784153E-05
707976,0.124129251257267,0.08347663999971,2.05582881830368E-05
707977,0.124118745153069,0.083475283960647,2.05584818647742E-05
707978,0.124116751924136,0.083482911955751,2.05609509079663E-05
707979,0.124111057539847,0.083482022391898,2.05610082025798E-05
707980,0.124101492782727,0.083486300152923,2.05628848605754E-05
707981,0.124099069972798,0.083488881538434,2.05638222435245E-05
707982,0.124102457884663,0.083492530106934,2.05647503436213E-05
707983,0.124091951041841,0.083487472291065,2.05638022139354E-05
707984,0.124098414762837,0.083485084179261,2.05626890706911E-05
707985,0.124097023851641,0.083486189848908,2.05631111454552E-05
707986,0.124098129165851,0.083480023589656,2.05611447111065E-05
707987,0.124094791966767,0.083472272834762,2.05589482914492E-05
707988,0.124102351905173,0.083466675470808,2.05567813652552E-05
707989,0.124104304412539,0.083461504664189,2.0555072641204E-05
707990,0.124112730077083,0.083454081589719,2.05522921270518E-05
707991,0.124117448604354,0.083453331285904,2.05517858392068E-05
707992,0.124119967061824,0.083446349634407,2.05494855736732E-05
707993,0.124132283085739,0.083436163514979,2.05456261588299E-05
707994,0.124131351027165,0.083426335459755,2.05426488766869E-05
707995,0.12414086448878,0.083424694132775,2.05415884442228E-05
707996,0.124152212710825,0.08341598735822,2.05382417226008E-05
707997,0.124160020280559,0.08341149112539,2.05364000285257E-05
707998,0.124174511028162,0.083406319280507,2.05339606476618E-05
707999,0.124183467985678,0.083396426100053,2.05303872543583E-05
708000,0.124202177422167,0.083390920085344,2.05275990620146E-05
708001,0.124217766731325,0.083381169741085,2.05236834021072E-05
708002,0.12422990366057,0.083373718401909,2.05206779929079E-05
708003,0.124246412422664,0.083368757509415,2.05181861359094E-05
708004,0.124256797507339,0.08335818553618,2.05143201749691E-05
708005,0.12427063738069,0.083349768897712,2.05109178137985E-05
708006,0.12428718511092,0.083338637564332,2.05065203456312E-05
708007,0.124307840983773,0.083333701285781,2.05037945174014E-05
708008,0.124327133297792,0.083338949158131,2.05042895292662E-05
708009,0.124339275006429,0.083322144883323,2.04983988241203E-05
708010,0.124356604369978,0.083318338929931,2.04962154221611E-05
708011,0.124364943391672,0.08330892189839,2.049282489619E-05
708012,0.124383853859625,0.083306362812154,2.04909340069115E-05
708013,0.124392382154442,0.083304807362897,2.04899574489659E-05
708014,0.124407756333414,0.083304198950189,2.04888742513232E-05
708015,0.124426696838358,0.083298138382086,2.0485901541023E-05
708016,0.124434639461861,0.083294462234222,2.04843049446124E-05
708017,0.124445088841862,0.083299107464709,2.0485129154979E-05
708018,0.124466760299491,0.083301071166893,2.04844725461562E-05
708019,0.124471857671812,0.083303741210299,2.04849992352374E-05
708020,0.124487924422175,0.083308760294905,2.048561156065E-05
708021,0.124500004866129,0.083307476285444,2.04845118231822E-05
708022,0.124509463380688,0.083313027978585,2.04856733583281E-05
708023,0.124516060779057,0.083319387897519,2.04872508565712E-05
708024,0.124522490229008,0.083331572357347,2.04906347819889E-05
708025,0.124527836920912,0.083341566000144,2.04934059948592E-05
708026,0.124531547893002,0.083348316549615,2.0495272117671E-05
708027,0.12453455215719,0.083355020564798,2.04971650517027E-05
708028,0.124534337335516,0.083366707659956,2.05007825798686E-05
708029,0.124539231221584,0.08337951164008,2.0504447047931E-05
708030,0.12454280012726,0.083386555725773,2.0506411990584E-05
708031,0.124548404093809,0.083400762393811,2.05104677722945E-05
708032,0.124543500187416,0.083404697209612,2.05119671563558E-05
708033,0.124545884241292,0.083423506089921,2.05176300974164E-05
708034,0.12454896424163,0.083431604054612,2.05199485990293E-05
708035,0.124547918004094,0.083452341845155,2.05264063442567E-05
708036,0.124541612240026,0.083456661633415,2.05281061338436E-05
708037,0.124537410417966,0.083473345297409,2.05334971470905E-05
708038,0.124541674864114,0.083486261414081,2.05372328692666E-05
708039,0.124535191817209,0.083498360036992,2.0541342453495E-05
708040,0.124532066402667,0.083516646058433,2.05471650327471E-05
708041,0.124532318341777,0.083529218190118,2.05510283717847E-05
708042,0.124532340360184,0.083542850824128,2.05552322276037E-05
708043,0.124524204536002,0.083560077471643,2.05610198807937E-05
708044,0.124522253697512,0.083576555802058,2.05662164397546E-05
708045,0.124520944713608,0.083598127589969,2.05729467454563E-05
708046,0.124514836371242,0.08360815431355,2.05763954034266E-05
708047,0.124504872673904,0.083621464070206,2.05810813191931E-05
708048,0.124497468698943,0.083626040131617,2.05829241283206E-05
708049,0.124496171029854,0.083636090516105,2.05860998694907E-05
708050,0.124488613817097,0.083647418616128,2.05900343462351E-05
708051,0.124477952052791,0.083656736583353,2.05935296113124E-05
708052,0.124475727530311,0.08366988239635,2.05977141599645E-05
708053,0.124468987184001,0.083680802613428,2.06014752393568E-05
708054,0.124458970045643,0.083690585747661,2.06050764416932E-05
708055,0.124453830207273,0.083692954005226,2.06061063464658E-05
708056,0.124452205884329,0.083700478988052,2.06085221262087E-05
708057,0.124446947087784,0.083708339008364,2.06112529554381E-05
708058,0.124442805260579,0.083715789887867,2.06137925185534E-05
708059,0.124442344422544,0.083722514693819,2.06158937031131E-05
708060,0.124437262719313,0.083727556543609,2.06177449206257E-05
708061,0.124426286652745,0.083729346770169,2.06189364777565E-05
708062,0.124425500080802,0.083736352123254,2.06211431741932E-05
708063,0.124424410217926,0.083736247090386,2.06211742587725E-05
708064,0.12441793595304,0.083745926532064,2.06245371081049E-05
708065,0.124416322961024,0.083744208650796,2.06241011631025E-05
708066,0.124406534224491,0.083744186651195,2.0624664558766E-05
708067,0.124396969144865,0.083736348316209,2.06228038904244E-05
708068,0.124391219840534,0.083732387113944,2.06219169027744E-05
708069,0.124399584631547,0.083736358401715,2.06226546525801E-05
708070,0.124386939012675,0.083721171487441,2.06187066701391E-05
708071,0.124381116104421,0.083715817904144,2.06173944745092E-05
708072,0.124380351312759,0.0837072248018,2.06147883846097E-05
708073,0.124374228356166,0.083701450864129,2.06133640033301E-05
708074,0.124374104657624,0.083694469345613,2.06112176809881E-05
708075,0.124374652509915,0.083688946352647,2.06094821405545E-05
708076,0.124376777540985,0.0836870024596,2.06087587444892E-05
708077,0.124368201570674,0.083673472354861,2.06050847721961E-05
708078,0.124370608200739,0.083666889513615,2.06029140379371E-05
708079,0.124369085535369,0.083662366333929,2.06016075060544E-05
708080,0.124367300010037,0.083649452893807,2.05977282155545E-05
708081,0.124364495293127,0.083640857401212,2.05952402109744E-05
708082,0.1243667323982,0.08363330281655,2.05927796064209E-05
708083,0.124369116853436,0.083621830853681,2.05891020600979E-05
708084,0.124373403932329,0.083618592150301,2.05878533289239E-05
708085,0.12438141066954,0.083612905690633,2.05856328948095E-05
708086,0.124379955781335,0.083606771091003,2.05838253543589E-05
708087,0.124384511924903,0.083599835635993,2.05814206460375E-05
708088,0.124392347484772,0.08359050759992,2.05780868981487E-05
708089,0.124389446757465,0.083582254110238,2.0575709980597E-05
708090,0.124399887537956,0.083570605592496,2.05715087029934E-05
708091,0.124407070523479,0.083567101147209,2.05700093182104E-05
708092,0.124407818181213,0.083558689662137,2.05673711515253E-05
708093,0.124420784494178,0.083563517605331,2.05681051133055E-05
708094,0.124421428552121,0.08355836830422,2.05664792381488E-05
708095,0.124434154149353,0.083558576886914,2.05658023283428E-05
708096,0.12443903103123,0.08355338856929,2.05639178615935E-05
708097,0.12445431817404,0.083544792099734,2.05603757282291E-05
708098,0.124453107783775,0.08354199028554,2.05595819808835E-05
708099,0.124464439463306,0.08354504209739,2.05598632905812E-05
708100,0.124479836329263,0.083539967129296,2.05574010123111E-05
708101,0.124497074497331,0.083541800837644,2.05569625388868E-05
708102,0.124508048259208,0.083537178202703,2.05548974279157E-05
708103,0.124516603364865,0.083534161793538,2.05534686590347E-05
708104,0.124531858119751,0.083527523088245,2.05505323060406E-05
708105,0.124543422580132,0.083522682775482,2.05483656424699E-05
708106,0.124556417811372,0.083514292577948,2.05450206368085E-05
708107,0.124569017756242,0.083506640495374,2.05419263359929E-05
708108,0.124576986798602,0.083501528801057,2.05398853901917E-05
708109,0.124579617069475,0.083490738950758,2.05364039302935E-05
708110,0.124591236002431,0.083483925353149,2.05336254123223E-05
708111,0.124603568499908,0.083481005559074,2.05320064169401E-05
708112,0.12462145237474,0.083480881245316,2.05309263581754E-05
708113,0.124630527859648,0.083481753585318,2.05306668056848E-05
708114,0.124644956967402,0.083474342401066,2.05275402661576E-05
708115,0.124651432117063,0.083465299553869,2.05243737300131E-05
708116,0.124662141294425,0.083455761637412,2.05208078570274E-05
708117,0.124685151350738,0.083456933203757,2.05198289335851E-05
708118,0.124693864566801,0.083449426334568,2.05170058223403E-05
708119,0.124704027687552,0.083435656750361,2.05121664511587E-05
708120,0.124709667323925,0.08342711055333,2.05092017799835E-05
708121,0.124713944995011,0.083421542989293,2.05072352337798E-05
708122,0.124727855761993,0.083410125640699,2.05029031407067E-05
708123,0.124740533194148,0.083405431777548,2.05007168220805E-05
708124,0.124754403625979,0.083402937962971,2.04991396420828E-05
708125,0.124762187906315,0.083393838035657,2.04958792434096E-05
708126,0.124773141880738,0.083386740743526,2.04930519493995E-05
708127,0.124778587214533,0.083380818384904,2.04909079482007E-05
708128,0.124784271510412,0.083366263383746,2.04860871926282E-05
708129,0.124799812350311,0.083364098574818,2.0484514199115E-05
708130,0.124803899360682,0.083359627091481,2.04828968570214E-05
708131,0.124806763403257,0.083355746397713,2.04815329866159E-05
708132,0.124809704469789,0.083351467588931,2.04800418269202E-05
708133,0.124817848661842,0.083352514893147,2.04798904910874E-05
708134,0.124826499865156,0.083348345920221,2.04781006033494E-05
708135,0.124827837211038,0.083343443914641,2.04765106263105E-05
708136,0.124827994495638,0.083344646093664,2.04768722901205E-05
708137,0.124834234004557,0.083335955059112,2.04738279999117E-05
708138,0.124837047287303,0.083340885157505,2.04751848735252E-05
708139,0.124834105094839,0.08333857508313,2.04746436843761E-05
708140,0.124828966289737,0.083341417822861,2.04758198882882E-05
708141,0.12482356925774,0.083341259556535,2.04760854392583E-05
708142,0.12481859882255,0.083339154623624,2.047572567071E-05
708143,0.124809416630024,0.083339350871769,2.04763210565617E-05
708144,0.12480198125868,0.083340143047655,2.0476998512875E-05
708145,0.12479829855345,0.083344144240492,2.04784472383479E-05
708146,0.124791295003896,0.083355327552753,2.04823048038927E-05
708147,0.12478130987776,0.083354946667153,2.04827689361808E-05
708148,0.124765606562812,0.083357337793951,2.04844212038369E-05
708149,0.124749117200005,0.083360430117677,2.04863355499074E-05
708150,0.124735226812442,0.083369833010775,2.04900450744838E-05
708151,0.124722938823003,0.083378015218895,2.04932847276962E-05
708152,0.124703399221123,0.083382140570451,2.04956953951951E-05
708153,0.124690694822307,0.083383045941687,2.04967146819612E-05
708154,0.124675853619577,0.083391574602145,2.05002099235019E-05
708155,0.124672188531948,0.083404274396011,2.05043408038064E-05
708156,0.124651352793672,0.08340665837616,2.05062898241404E-05
708157,0.124632957016888,0.083411445408862,2.05088379678919E-05
708158,0.124618544874028,0.083420694832332,2.05125305449694E-05
708159,0.124603670338865,0.083435352414037,2.05179182622972E-05
708160,0.124585844071811,0.083439255946993,2.05201607079153E-05
708161,0.124568350046655,0.083446166433626,2.05233113294012E-05
708162,0.124553839022877,0.083460868681572,2.05286916502567E-05
708163,0.124539971470787,0.08346430260848,2.05305586506443E-05
708164,0.124525705079789,0.083479058744553,2.05359413445461E-05
708165,0.124514466722314,0.08349806426999,2.05424584311942E-05
708166,0.124499310125935,0.083508975307239,2.05467069147591E-05
708167,0.124483491993609,0.083520544567845,2.05511969684768E-05
708168,0.124461852408931,0.083529364616823,2.05551780893543E-05
708169,0.124453185460002,0.083537021978895,2.05580449267884E-05
708170,0.124442905920758,0.083555950817047,2.05644825083673E-05
708171,0.124426464818432,0.083568987734683,2.05694615643681E-05
708172,0.124419972439696,0.083576764800408,2.05722386596441E-05
708173,0.124396774508322,0.083588902042241,2.05773337773607E-05
708174,0.124395412759076,0.083592929318596,2.0578655356096E-05
708175,0.124368840017264,0.083595661597739,2.05810459860123E-05
708176,0.124359623461458,0.08361069687919,2.05862206391627E-05
708177,0.124343275328685,0.083611815666608,2.0587517999493E-05
708178,0.124333167620879,0.08361587064737,2.05893575644933E-05
708179,0.124321133595782,0.08361693988888,2.05903883506164E-05
708180,0.124308758346409,0.083616527772515,2.05909820710226E-05
708181,0.124296585849591,0.083619033216147,2.05924639353761E-05
708182,0.124290908512532,0.083619043215902,2.05927977175446E-05
708183,0.124278898087096,0.083617046404811,2.05928813710732E-05
708184,0.124267540446764,0.083613728985952,2.0592519644147E-05
708185,0.124256027853346,0.083618678057194,2.05947168341325E-05
708186,0.124245797710259,0.083620118158593,2.05957569421322E-05
708187,0.124238230311866,0.083616299381541,2.05950197890714E-05
708188,0.124228191998359,0.083612273768145,2.05943627625826E-05
708189,0.124224072341856,0.08361588283126,2.05957159831183E-05
708190,0.124203811481927,0.083607538157551,2.05943221442406E-05
708191,0.124188909795827,0.083602292382976,2.05935720308248E-05
708192,0.124177841949146,0.083597741167662,2.05928128453881E-05
708193,0.124172531273838,0.083590072407863,2.05907566707131E-05
708194,0.124162351374558,0.083577403211461,2.05874416815965E-05
708195,0.124159392446801,0.083571709361778,2.05858577038698E-05
708196,0.124158799051078,0.083564060202201,2.05835327998782E-05
708197,0.124145252245367,0.083555000190423,2.05815272220078E-05
708198,0.124139765349166,0.083544324659495,2.05785538399117E-05
708199,0.124134167666963,0.083538865290665,2.05771958945444E-05
708200,0.124129539272613,0.083534160717903,2.05760143144329E-05
708201,0.124119888810694,0.08353220856015,2.0575974276793E-05
708202,0.124109130066629,0.083519401799375,2.05726505713155E-05
708203,0.124102799817789,0.083512181097783,2.05707919939679E-05
708204,0.124109158351001,0.083513845813105,2.0570935117592E-05
708205,0.12410017114763,0.08350712600531,2.05693858110201E-05
708206,0.12409807380929,0.083501265760577,2.05677003203841E-05
708207,0.124107362029405,0.083488394515323,2.05631890140556E-05
708208,0.124100188505248,0.083484854506343,2.05625149070632E-05
708209,0.124099177091306,0.083473616113816,2.05591072129363E-05
708210,0.124098363969647,0.083469588037802,2.05579120711175E-05
