field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
707030,0.1424299383866502,0.0820662563593727,0.47869603687869294,,,707030,0.12845906923803105,0.08379361847488395,0.11336885474657504
707031,0.1424317807379076,0.0821106854371667,0.47869496252724986,,,707031,0.12846341095332026,0.0837975873913884,0.11336749575723351
707032,0.14242763033507155,0.08215639324606785,0.4786980223317959,,,707032,0.1284563405992563,0.08380182636453155,0.11337047808935835
707033,0.1424187704650167,0.08220715513669775,0.47869738795397776,,,707033,0.12845691311450114,0.08380913799087189,0.1133692899933933
707034,0.14240784718558896,0.08226208301054165,0.4786982646658155,,,707034,0.1284548345631025,0.0838144944881745,0.11336961478108445
707035,0.1423883958261638,0.082321041888822,0.4786996408372157,,,707035,0.12845958753768683,0.08382523443851406,0.1133698656016405
707036,0.14236996980695887,0.08238508572836861,0.4786983088267722,,,707036,0.1284510613381351,0.08383263208340311,0.11336792743778054
707037,0.14234702055978327,0.08245681891179026,0.4786994798294846,,,707037,0.12844466832721063,0.08384138041156525,0.1133682238971534
707038,0.142320829552683,0.0825366411154815,0.4787026123708721,,,707038,0.12844263440662473,0.08384967449990745,0.113370173882228
707039,0.142288517709554,0.082621013887019,0.4787024113961283,,,707039,0.1284391808004367,0.08386495892868351,0.11336863601100106
707040,0.14225406086281805,0.0827096669841665,0.478702939315403,,,707040,0.12843557884102846,0.0838739612007531,0.1133677330419993
707041,0.14221642627817194,0.08280405395799915,0.4787077131928925,,,707041,0.128437917466854,0.0838904914372817,0.11337075733189605
707042,0.14217733019308126,0.08290149834433735,0.47870628378613894,,,707042,0.12842318078593334,0.08389831861276595,0.1133681545241115
707043,0.14213069835062264,0.08300166762481914,0.47870770733837525,,,707043,0.12841490558831842,0.0839059132833459,0.11336789519366786
707044,0.14208187210356465,0.08310214039858041,0.4787110949438194,,,707044,0.12841578632084485,0.0839210966169308,0.1133692189162672
707045,0.14203078991941526,0.08320571993210515,0.4787164807536767,,,707045,0.12841074340998848,0.083937041121949,0.11337269953982071
707046,0.14197742190970392,0.0833087385627135,0.4787182928787346,,,707046,0.12840425146881765,0.08394742108622215,0.1133725934404403
707047,0.14191920279911355,0.08340978184108334,0.4787206750198614,,,707047,0.12839358086056551,0.0839568214363424,0.1133730634660204
707048,0.1418622681530802,0.08351167241958055,0.47872239822928675,,,707048,0.1283855639481939,0.0839709510623083,0.11337285809526401
707049,0.1418025103418286,0.0836110636897253,0.4787223849041388,,,707049,0.12837742936720847,0.08398355892235759,0.11337084540092804
707050,0.14174266620558634,0.08370988614584556,0.4787233121291828,,,707050,0.12837707009934046,0.08399920447583625,0.1133695163300037
707051,0.14168541241368934,0.08380905378905525,0.4787248680623487,,,707051,0.12836620179402036,0.084012616760241,0.1133693204654561
707052,0.14163111409161538,0.08390883058793615,0.4787288150081765,,,707052,0.12835923290761644,0.08402522012653696,0.11337150689384205
707053,0.14157511808759485,0.0840045504489548,0.4787292737508881,,,707053,0.1283476920309936,0.0840362933189365,0.11337033631874185
707054,0.1415186955674185,0.084104586824553,0.47873283130833877,,,707054,0.12834011545545826,0.08404961276957215,0.11337213148783865
707055,0.14146496897569374,0.0842030693859753,0.4787340608078897,,,707055,0.12833526323661715,0.08406831793645145,0.1133716220727459
707056,0.14140980645688755,0.0843008000225622,0.47873204193318275,,,707056,0.1283287482897688,0.0840802913989135,0.11336789992905155
707057,0.14135420661274772,0.0843999384041853,0.4787335924248548,,,707057,0.12832566481843666,0.084093251125401,0.1133676361414778
707058,0.1413000876277063,0.08449955225687929,0.4787351108597518,,,707058,0.1283157125841497,0.0841056069573245,0.11336766597574355
707059,0.14124913403743014,0.0845963711071159,0.4787361819901061,,,707059,0.12830566640630742,0.08412143714094936,0.1133673819364486
707060,0.14119847012906883,0.08469066851708659,0.47873575095080245,,,707060,0.12829686484731107,0.08413333405645695,0.11336558669447974
707061,0.1411504451247978,0.08478126779142935,0.47873446092630245,,,707061,0.1282933290590818,0.08414324698641755,0.11336286040819335
707062,0.14110902330586855,0.0848695853652938,0.4787369544516388,,,707062,0.12829349004079893,0.08415324950445564,0.11336403818757575
707063,0.1410713534254942,0.08495363477326831,0.4787416422735461,,,707063,0.12828528059712013,0.0841650556068904,0.11336784264669066
707064,0.1410366611210336,0.0850306978136762,0.47874296928562676,,,707064,0.12828227521911,0.08417856230151495,0.11336820486617019
707065,0.14100901669663501,0.08510292116273645,0.47874116461047594,,,707065,0.12827267005680104,0.08418413605443376,0.1133659324484772
707066,0.140984333418967,0.0851718562563374,0.4787401004612434,,,707066,0.12826607255747047,0.08419052503626845,0.11336440094233015
707067,0.1409675412613022,0.08523780623673716,0.47874262958610525,,,707067,0.1282732657520252,0.0842024495888634,0.1133662450520937
707068,0.1409554713439467,0.08530179496044189,0.478743234603263,,,707068,0.12826918904089585,0.0842109393749434,0.113366733929426
707069,0.1409472274363669,0.0853633655474126,0.4787433663578789,,,707069,0.12826944863951015,0.0842209114890024,0.11336672822574274
707070,0.14094746339951625,0.08542516210539455,0.47874409417516106,,,707070,0.12826738176148084,0.08422833316588971,0.11336771001851925
707071,0.14094976071900617,0.0854857307482117,0.4787462105478759,,,707071,0.12827308248079874,0.08423873576798846,0.11336987606300014
707072,0.1409578442866674,0.0855430936024174,0.47874393594698733,,,707072,0.12827023604414045,0.08424223481137791,0.11336816864333925
707073,0.1409701934465909,0.08559558680912065,0.4787456336914304,,,707073,0.12827123085666353,0.08425103048747509,0.11337041903302314
707074,0.14098484144816348,0.08564547195825539,0.47874256793831244,,,707074,0.1282740119235907,0.0842578294417744,0.11336792701439265
707075,0.14100118523498467,0.08569032531068124,0.4787421477474981,,,707075,0.12827588136654078,0.08426274258251351,0.11336816452174944
707076,0.14101909538901142,0.0857277976639212,0.4787417439516076,,,707076,0.12827762786134084,0.08426528139002855,0.11336846219631916
707077,0.14103814503968498,0.08575934406065674,0.47873970090236906,,,707077,0.12828152392653336,0.08426790087871415,0.11336706483851419
707078,0.14106220249176335,0.08578652304747565,0.47873664486266687,,,707078,0.12828451940459923,0.08427257516813165,0.1133648373213868
707079,0.14108851462509958,0.08581098085479155,0.4787343797694257,,,707079,0.1282845869409087,0.08427200122389039,0.1133635955696031
707080,0.1411162798531023,0.08582676428715426,0.4787331492403532,,,707080,0.12829111329297088,0.08427398581537204,0.1133631683292744
707081,0.14115274222243995,0.08583788467843155,0.4787295727823857,,,707081,0.12829835778166088,0.08427750811745476,0.1133606510130647
707082,0.14119019455963172,0.0858466058177098,0.47873126107723124,,,707082,0.12830180058614415,0.0842808477316383,0.113363560436302
707083,0.1412306990612915,0.0858481975874758,0.478727622122663,,,707083,0.12830552155705527,0.0842803294104089,0.11336122992833031
707084,0.1412755351116043,0.08584622929900565,0.4787255429184829,,,707084,0.1283082434498277,0.08428081146212796,0.11336063247524686
707085,0.14132271591853895,0.08584090522005335,0.4787244656066853,,,707085,0.12832020521466103,0.08427649163332371,0.11336080253280376
707086,0.14137100920294243,0.0858339659548408,0.4787227661368493,,,707086,0.1283238360130574,0.08427541777569206,0.11336067017098961
707087,0.1414229864120617,0.08582387917550825,0.4787231142100442,,,707087,0.12833464268351635,0.08427736183747345,0.1133624396543304
707088,0.1414773908124624,0.0858114787226312,0.4787206829041072,,,707088,0.12834003798166382,0.08427838613978525,0.11336171071788709
707089,0.14153541021058963,0.0857983897848678,0.4787203570349473,,,707089,0.12834166709944417,0.08427224184012294,0.1133633877782936
707090,0.14159486924726974,0.0857853810315338,0.4787201098861841,,,707090,0.1283498751718936,0.0842736772046499,0.11336493494989999
707091,0.14165352062147973,0.0857683697016026,0.47871865520800544,,,707091,0.1283557595622418,0.0842746706954817,0.1133653229619041
707092,0.1417109476749006,0.08575372560601949,0.478716321976483,,,707092,0.12836273913349774,0.0842709318313887,0.11336478493223205
707093,0.14177156450408204,0.08573728867655195,0.47871740377722527,,,707093,0.1283707156034072,0.08427111864924094,0.11336772666852446
707094,0.1418306307949072,0.08571976113181405,0.478715034516242,,,707094,0.12837772430441624,0.084267595176445,0.1133672146373822
707095,0.14188813304759246,0.08570161836613975,0.47871278925959326,,,707095,0.12838418764737958,0.0842575839254804,0.11336682008461804
707096,0.1419454024842585,0.08568168631492705,0.4787091644733036,,,707096,0.1283940123147144,0.0842539194367912,0.11336488810448711
707097,0.1420012247946327,0.0856623596694305,0.4787076522705505,,,707097,0.12840728137231044,0.0842495708559502,0.11336489854572454
707098,0.14205564988821945,0.08563992554574525,0.47870581083967145,,,707098,0.12841107722288037,0.0842523137691978,0.11336484798500125
707099,0.14210874786970595,0.0856188636767134,0.4787051511484823,,,707099,0.12841848921182775,0.0842500437753083,0.11336582652109209
707100,0.142161925685096,0.0855971177782066,0.47870179150020753,,,707100,0.1284238585425724,0.0842470343722159,0.1133641917992953
707101,0.1422120710239757,0.08557887457205934,0.4786999426234547,,,707101,0.12843451206262185,0.08424735048812755,0.11336376198715384
707102,0.14226231693494795,0.0855629805080319,0.4786993528361214,,,707102,0.12844316707903541,0.08424568837462634,0.11336469145297985
707103,0.1423104840762541,0.08555258318310074,0.4786965501198467,,,707103,0.1284399669726039,0.0842437816968458,0.11336380485440165
707104,0.1423513199469553,0.08554573481961315,0.47869205904934103,,,707104,0.1284470271179105,0.0842478668507532,0.11336055869808576
707105,0.14239187470615106,0.08554224266555739,0.4786932061229784,,,707105,0.12846022745686003,0.08425005574241975,0.11336272775152265
707106,0.1424268210382233,0.08554224868707475,0.4786910391393637,,,707106,0.12845701985553415,0.08424771169514145,0.11336202605919196
707107,0.14245964930026334,0.08554582329306705,0.4786884798655133,,,707107,0.12846276226042347,0.08424929376003576,0.11336051059187065
707108,0.14248584733961428,0.0855520785288809,0.4786849368312255,,,707108,0.12846332061417215,0.0842438358505012,0.11335799255450191
707109,0.14251296817236686,0.08555718175705715,0.47868386997581625,,,707109,0.1284685746389695,0.08424226644778651,0.11335778963491294
707110,0.142536580292387,0.08556654192807114,0.47868409048280103,,,707110,0.12847636582443883,0.0842436960806425,0.11335864732667644
707111,0.14255773871001415,0.08557701035241436,0.47868212770373886,,,707111,0.12847527610383813,0.08424711773685695,0.11335756707057221
707112,0.14258034602349345,0.085587194397739,0.4786816150603327,,,707112,0.12848099943314173,0.0842443469472327,0.11335775304788559
707113,0.1425972090768252,0.08560149794269804,0.47868243748735645,,,707113,0.12848189499611462,0.08424902617946645,0.1133592275789629
707114,0.142611423618074,0.08561757579617715,0.4786814196461764,,,707114,0.1284814284000444,0.0842518334515531,0.11335882665167485
707115,0.14262560425649196,0.08563566025032994,0.4786799008307407,,,707115,0.1284880987585299,0.08425381937223456,0.1133576589355581
707116,0.1426323748038768,0.08566118032431674,0.4786796767066893,,,707116,0.1284886954613158,0.0842565193601574,0.1133577608140479
707117,0.1426375422881952,0.08569019065391349,0.4786795727687742,,,707117,0.12849398222770397,0.0842618135537071,0.1133577442163121
707118,0.14263908667087524,0.0857266779047088,0.47868009112202065,,,707118,0.12849420570627426,0.08426439699406525,0.1133584478454755
707119,0.1426352598636637,0.0857687997021276,0.4786797817847675,,,707119,0.1284859001627942,0.08426981709333195,0.11335846069820205
707120,0.14262435260346695,0.0858143059171197,0.4786774078622183,,,707120,0.12848359262800405,0.084276808047353,0.11335591386431995
707121,0.14260679140230745,0.08586313863554634,0.4786797423414654,,,707121,0.1284809367286164,0.0842852114907578,0.11335784408610056
707122,0.14258715911018688,0.08591548947011074,0.47867952188067614,,,707122,0.1284755371188071,0.08429600364515374,0.11335725543682135
707123,0.14255954816422228,0.08596940485879336,0.47868227624167814,,,707123,0.1284720021995039,0.0842953639699077,0.11335932650400574
707124,0.142528339623803,0.08602429583240405,0.47868146999417577,,,707124,0.12847169735086222,0.08429786718293686,0.1133575736756234
707125,0.14248867210261515,0.08608277198011435,0.4786829740600934,,,707125,0.12846624196307876,0.0843080551660559,0.1133579943468917
707126,0.14244338270222315,0.08614308757165015,0.47868330584113494,,,707126,0.12846040262805491,0.0843164690117836,0.11335706985181845
707127,0.14239229522310998,0.0862101231031764,0.47868372030981055,,,707127,0.12845288993978965,0.0843289250407961,0.11335609605531086
707128,0.1423349134664592,0.08627961135559839,0.478687140678119,,,707128,0.12844588341862273,0.08433375500946011,0.11335793645725445
707129,0.14226842633647555,0.08635537403427435,0.47868737920104676,,,707129,0.12843860218968844,0.0843456751601207,0.1133562745251051
707130,0.14219442248091646,0.08643716675985519,0.4786934734948995,,,707130,0.12842868659999734,0.08435749616294005,0.1133603399645491
707131,0.14210838223669994,0.08652337386818179,0.47869424910259156,,,707131,0.12841886444717965,0.084369603307619,0.11335868096789375
707132,0.14202074964010974,0.08661624585754565,0.47869813352669205,,,707132,0.12841082062560744,0.08438151544319256,0.11336007804733875
707133,0.14191989094853125,0.08671144373489174,0.4787003369663557,,,707133,0.12839594724991898,0.08438865592112525,0.11335963765563206
707134,0.14181231147351003,0.08680276508966556,0.4787082834353166,,,707134,0.1283875241987425,0.0844059421633266,0.1133644052934672
707135,0.14169756541471165,0.08689722432576201,0.4787106735688329,,,707135,0.1283705565141508,0.08441894839070135,0.113363759045946
707136,0.14157668861197664,0.0869913303550631,0.47871342455904586,,,707136,0.12835183600946282,0.08442565645170275,0.11336340121115701
707137,0.14144647789754555,0.08708271146279825,0.478714153379613,,,707137,0.12833371511775038,0.084438679303491,0.11336064851691015
707138,0.14131314066026346,0.08717292804200516,0.47871903590405784,,,707138,0.12830689230611905,0.08445136342407561,0.11336229303618585
707139,0.14117556570874035,0.0872601388285804,0.47872596688799707,,,707139,0.12829490880720368,0.08446115428736975,0.11336535963461156
707140,0.141027577638343,0.0873425989200824,0.478726421357611,,,707140,0.12827188293976555,0.08447329624124125,0.1133619754626479
707141,0.14087901841455325,0.0874237047177641,0.47872810281130973,,,707141,0.12826121607192384,0.08448302490728435,0.11335943634477465
707142,0.14072713879624732,0.08749959874266335,0.4787332528509408,,,707142,0.12824171792238753,0.084492349041298,0.1133605805229795
707143,0.14056963070912237,0.08757270262251704,0.4787360404437791,,,707143,0.1282179906434744,0.0844969534297912,0.113359391321491
707144,0.14040725434244644,0.08764028633713465,0.47873745326088946,,,707144,0.12819479028429495,0.08450491223315545,0.11335663258183945
707145,0.14024045490906506,0.08770433319234419,0.4787437008283896,,,707145,0.1281716689927183,0.0845236363028531,0.11335849786712805
707146,0.14007454584710435,0.0877656220201665,0.478749898626875,,,707146,0.12815401519685615,0.08453064419357414,0.1133603054024407
707147,0.1399049329486173,0.0878203181647774,0.4787549487565485,,,707147,0.1281284636697178,0.08453836091850311,0.11336110302677105
707148,0.13973518149588715,0.08786898915278844,0.47876059627944195,,,707148,0.1281082760325742,0.08454323081284104,0.11336235686106275
707149,0.13956639805639615,0.08791115594421466,0.4787630901919231,,,707149,0.1280824762839253,0.08454890876343979,0.11336066299163924
707150,0.13939911380013303,0.08795020041017934,0.4787652919946909,,,707150,0.12805275056401724,0.0845561969844503,0.11335886108343854
707151,0.1392355623290446,0.08798421086177664,0.47877192523080037,,,707151,0.1280396893340333,0.08455744394841574,0.11336115819507
707152,0.1390760370342073,0.0880116173590377,0.47877552561322445,,,707152,0.12801339253812105,0.08456127595163096,0.1133609227165078
707153,0.13892337678271677,0.08803515710613045,0.47878131819669123,,,707153,0.1279958876944658,0.0845621963736544,0.1133628628674393
707154,0.13877849624468036,0.0880529937468539,0.47878904209342665,,,707154,0.12798025809725855,0.08456339281122086,0.11336690304399635
707155,0.13863736927654174,0.08806646316599284,0.4787928306302167,,,707155,0.1279698143625159,0.0845709979330789,0.11336690932166846
707156,0.1385115590442066,0.0880750654070514,0.47879459310348715,,,707156,0.1279509436519421,0.08456625194719244,0.11336569358966905
707157,0.13839080793739525,0.08808397735519854,0.4787966107811876,,,707157,0.12793291489105274,0.0845699105994614,0.11336480759883315
707158,0.13828121209283445,0.08809306599883865,0.47879879692212823,,,707158,0.12791445967130835,0.0845691774585226,0.11336449144024574
707159,0.1381803277762979,0.0881019235449704,0.4788016573172052,,,707159,0.127894424959144,0.0845711856493516,0.11336513333200185
707160,0.13808645196896546,0.0881114238111123,0.47880356044990025,,,707160,0.12788631495738176,0.08457703504989605,0.1133646677875713
707161,0.13800431618149345,0.0881178114484228,0.4788045547816213,,,707161,0.12787333207533,0.08457769210583155,0.11336379393888166
707162,0.13792542548853046,0.0881274911932723,0.4788073621948845,,,707162,0.12786879874940127,0.08458119754320076,0.1133646074039092
707163,0.13785799834130325,0.088134554562442,0.47881126671678853,,,707163,0.12786173185787444,0.08458302609796245,0.11336690669573429
707164,0.137796044230736,0.08813477166458521,0.4788129607644332,,,707164,0.12784917596426576,0.08458322964883741,0.11336725299070724
707165,0.13774054319561696,0.08813201177428809,0.4788139520296735,,,707165,0.12784667916042858,0.0845858362874158,0.11336675329487811
707166,0.13769738828400957,0.0881251060759596,0.4788146794497074,,,707166,0.12783957089680736,0.084581951158721,0.11336647729400845
707167,0.1376618617253411,0.0881143928238674,0.4788181460282004,,,707167,0.12783468027033945,0.08457818662048605,0.1133690514615601
707168,0.1376338543047414,0.0881014608336924,0.4788203275472392,,,707168,0.12783142529267122,0.08456853632956865,0.1133705364689693
707169,0.1376092805814942,0.08808474885801715,0.4788203828844464,,,707169,0.12782574030721686,0.08457058591098304,0.1133699047513307
707170,0.13759846622114885,0.08806535191680774,0.47881858367067004,,,707170,0.1278244399943983,0.08456938628015065,0.11336767642754145
707171,0.1375977190851812,0.0880457000980959,0.4788184293057107,,,707171,0.1278260816768772,0.08456779364368666,0.11336728587023781
707172,0.137603224447191,0.0880228862458917,0.47881489377548625,,,707172,0.12782524103370935,0.08456076113941449,0.1133637702317867
707173,0.13761854486496794,0.08800420775226026,0.4788160920900608,,,707173,0.12783321495550476,0.08456066020521735,0.11336498965897784
707174,0.1376434285626677,0.08798294396190914,0.47881490890641176,,,707174,0.12783603546241565,0.08455945252431585,0.1133642094732414
707175,0.13768049606710275,0.08796452058223675,0.4788164682947629,,,707175,0.12783907363009067,0.08455905679279604,0.11336651523684455
707176,0.13771896231114117,0.08794683669397399,0.4788126637766912,,,707176,0.12784186922045343,0.0845561221980735,0.11336353591273696
707177,0.13776303370808496,0.08793012945668445,0.47881394976938285,,,707177,0.12784978528040863,0.08455504852350745,0.11336565615789905
707178,0.1378124073824633,0.08791154611039524,0.47880958303805693,,,707178,0.12785279428491808,0.08454958985318836,0.11336242909331565
707179,0.13786620030501134,0.0878932475970051,0.47880869080409627,,,707179,0.12785949931827095,0.0845457239432453,0.11336269070286514
707180,0.13792664037619023,0.08787355487795159,0.4788092462128762,,,707180,0.1278633198518651,0.08454192002876736,0.11336465566802215
707181,0.1379911117997387,0.08785194000100979,0.47880956565858157,,,707181,0.12787815390496954,0.08453607223412475,0.11336620195797906
707182,0.13805870404342058,0.08782782797659944,0.47880649072214954,,,707182,0.1278846698323156,0.08453169575740865,0.11336464376219266
707183,0.13813050017632017,0.08780623440686555,0.47880590862703265,,,707183,0.1278909559902647,0.08452308631564695,0.1133657744836788
707184,0.1382070098969633,0.08778043458872155,0.4788071630930404,,,707184,0.1279049147773774,0.08453101971556079,0.11336848546248535
707185,0.13828718650132665,0.08775377924703995,0.4788031009461007,,,707185,0.12791527711763528,0.08452042354419825,0.11336625568296216
707186,0.1383677717314754,0.08773075004141964,0.4788015911525606,,,707186,0.1279255580700014,0.08452092838964635,0.11336654057852019
707187,0.13845037304859725,0.08770499198653085,0.478800550557514,,,707187,0.12793651775500808,0.0845168554248991,0.11336736432319085
707188,0.1385331210524875,0.0876856390309509,0.47879810549828505,,,707188,0.12795328944203635,0.0845177655795305,0.11336664720531076
707189,0.13861420959744947,0.0876637516383387,0.478789982069254,,,707189,0.1279588042881762,0.08451268801886025,0.1133605742419681
707190,0.13869765775408138,0.08764754243918854,0.4787896358921434,,,707190,0.12797123013526068,0.084511451374933,0.11336217708176
707191,0.1387798559477588,0.08763556099192675,0.47878943818535974,,,707191,0.12797999507368318,0.08451197126809025,0.11336403518007145
707192,0.13885853334504836,0.08762593242038605,0.4787858385991891,,,707192,0.12799122592029077,0.08450805137904144,0.11336238640107496
707193,0.1389402832540207,0.08762220711005705,0.4787858331048137,,,707193,0.1280033843228039,0.0845073872623994,0.11336443101084134
707194,0.13902150571497313,0.08762220915063225,0.4787831388674053,,,707194,0.1280122969129388,0.08450242035746494,0.1133639505251963
707195,0.13909957608327844,0.08762577746202285,0.47878007964006863,,,707195,0.128024951731754,0.0845081500804149,0.1133628495260226
707196,0.1391808278402397,0.0876311752843065,0.47877618940461353,,,707196,0.12803684898207518,0.08450676307950865,0.1133611257402607
707197,0.1392560870316874,0.08763595524579235,0.4787735120930044,,,707197,0.1280486196128291,0.0845071305533251,0.11336042790014386
707198,0.13933218674933764,0.08764517807808694,0.47876941360808845,,,707198,0.12805108968412426,0.08450367896256825,0.11335870385596306
707199,0.13940947625903735,0.08765820005365915,0.47877087040455724,,,707199,0.12807207992677375,0.08451307379069639,0.11336193428717815
707200,0.1394890069713206,0.08766956979715851,0.47876912947154293,,,707200,0.12808124619696348,0.08451491760398235,0.11336246542052335
707201,0.13956972098472958,0.08768260131026576,0.47876152483194184,,,707201,0.12808653684555116,0.0845156826900938,0.1133573293473818
707202,0.1396529618339058,0.087702553503135,0.4787601465331472,,,707202,0.1280989967755633,0.0845215037678532,0.11335830501719096
707203,0.13973471121178965,0.08771929504010881,0.4787541255078853,,,707203,0.1281086374179043,0.084521676962237,0.1133547157984459
707204,0.13982617798507013,0.08773938570424761,0.47875268028587203,,,707204,0.12811622318270693,0.08452200869237975,0.11335612253945634
707205,0.13992122318140415,0.0877565141243079,0.4787492273513694,,,707205,0.12812680657848985,0.0845215583307507,0.11335554135330761
707206,0.14002339347935278,0.08777818883837604,0.478748753336236,,,707206,0.12814239239760483,0.0845293161888934,0.11335799591475651
707207,0.1401266991418689,0.08779848220328675,0.4787447259586388,,,707207,0.12815738159703488,0.08452947331084876,0.11335703050679174
707208,0.14023117410187724,0.08782110444243166,0.47874359688483487,,,707208,0.12817588932983448,0.08453734887378235,0.1133588598915253
707209,0.14034018169498264,0.08784501408784774,0.478737332823419,,,707209,0.12818665051963274,0.0845349542026501,0.1133560878849769
707210,0.14045574689627244,0.08787141563398905,0.4787331039926689,,,707210,0.12820420230575746,0.08454161068714165,0.1133553118057296
707211,0.1405722383593216,0.08789642569311859,0.4787283374933107,,,707211,0.12821703954749936,0.08454181654514835,0.1133542625659503
707212,0.1406896161964979,0.08792212812567124,0.47872362862516127,,,707212,0.1282323860575691,0.08455054086993635,0.11335317444764814
707213,0.14081531688059584,0.0879479224809032,0.47871787933732435,,,707213,0.12824129408944623,0.08454836015143025,0.11335168509371985
707214,0.1409383517130165,0.0879723322377379,0.47871136995147623,,,707214,0.12825669737491205,0.0845506879972713,0.11334910183504895
707215,0.1410643965338397,0.08799531124277535,0.4787103777040071,,,707215,0.128278840150624,0.08455556476178255,0.113351900778457
707216,0.1411898524149121,0.08801777883981335,0.47870622661214834,,,707216,0.12829755345572802,0.0845635362040717,0.1133516374735966
707217,0.14131729378665764,0.08803899244672214,0.4787036445905314,,,707217,0.1283157338097694,0.08456306647440215,0.11335313296362534
707218,0.1414390449463262,0.08805718184260335,0.47869981777932,,,707218,0.12832920333644132,0.08456771099272115,0.11335330470523686
707219,0.1415676859063644,0.0880778050036008,0.4786951711064073,,,707219,0.1283494530934913,0.08457162431813744,0.11335272354857809
707220,0.1416962734182581,0.0880948541751478,0.47869217492447735,,,707220,0.12836403996301285,0.08457063694868874,0.1133540433076488
707221,0.14182242822886332,0.0881078680576136,0.4786851010928389,,,707221,0.12838165414287822,0.0845742702389786,0.11335103719013451
707222,0.14194811474459615,0.0881233387967586,0.47867893202607276,,,707222,0.12839588483781744,0.08457621578025926,0.11334911671927456
707223,0.1420744258622218,0.08813615228820736,0.4786728352207121,,,707223,0.128410817824613,0.08458163200589915,0.11334724048336435
707224,0.1422016244568736,0.088151882833124,0.47866871216338464,,,707224,0.12842593462659108,0.08457932473374699,0.1133475025853394
707225,0.14232243972053865,0.08816570008242901,0.4786637695109801,,,707225,0.12844103262805515,0.0845805524951608,0.11334668501704376
707226,0.1424410483393809,0.0881783024597557,0.47865700848526715,,,707226,0.1284586697032299,0.08457489452864994,0.11334395436839464
707227,0.14255488521309878,0.08818950287391834,0.47865013164055203,,,707227,0.1284683178843653,0.0845807248763372,0.11334113324125605
707228,0.14266896819252115,0.08819651265805105,0.47865057294945035,,,707228,0.12848960907237694,0.0845843476670878,0.11334519794347045
707229,0.14277559013593055,0.08819955372623794,0.4786481090818573,,,707229,0.12850214116055356,0.0845847888823314,0.11334642403412845
707230,0.14287837244679405,0.08820170792863065,0.4786439514822889,,,707230,0.12851603389099825,0.08458328823199934,0.11334578663698415
707231,0.14297368676632374,0.08819757123302994,0.47864079282278194,,,707231,0.1285342986641554,0.0845858241150391,0.1133455994199257
707232,0.14306088539122935,0.0881841089381929,0.47863544060347973,,,707232,0.1285422214341329,0.0845894537476459,0.11334322083935511
707233,0.1431459144889049,0.08816547097568675,0.4786342780502693,,,707233,0.12855045928896214,0.0845899406215878,0.1133449307659104
707234,0.143225639883638,0.08813794187953194,0.4786282154605752,,,707234,0.12856026203206275,0.08458503584087351,0.11334144794717274
