field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
686415,0.1620592469809607,0.30909963505973287,0.4799309427882472,,,686415,0.16964857252977772,0.31781112921731236,0.11451524666054111
686416,0.1620600700201402,0.3091530610538837,0.4799299246770773,,,686416,0.16964945556460953,0.3178174822505751,0.11451311061179184
686417,0.1620596293316408,0.3092075242726541,0.4799322085346482,,,686417,0.1696560110869943,0.3178300081377583,0.11451454787022075
686418,0.16205989717124275,0.30926180501503475,0.47993393840964577,,,686418,0.1696521880208913,0.3178384446166917,0.11451511385070605
686419,0.16205543190865002,0.30931569193612696,0.4799368539086347,,,686419,0.16965375919476183,0.31784495221402487,0.11451704586478414
686420,0.16205177672168225,0.3093695908863725,0.47993828069097266,,,686420,0.16965210819989185,0.3178526128248744,0.11451743800482835
686421,0.162043358704282,0.309419605908845,0.479935843004631,,,686421,0.16964970273875746,0.3178587926522004,0.11451411044514084
686422,0.1620340536394687,0.30946898776917187,0.4799369949444568,,,686422,0.16964676886810504,0.3178636840193445,0.11451437028780731
686423,0.1620289315514391,0.3095144903626733,0.4799403402462856,,,686423,0.16964538342118984,0.3178702967908831,0.11451690212403046
686424,0.16201897466434265,0.30955362658085483,0.47994254141109394,,,686424,0.16964864594877094,0.3178746138880923,0.114518584539676
686425,0.16200949370591738,0.3095885073037275,0.47994397875854294,,,686425,0.16964705964583465,0.3178819877177561,0.1145195614868243
686426,0.16199435324975306,0.3096184103919564,0.4799430224638317,,,686426,0.1696412146911965,0.3178885536121536,0.1145182706879669
686427,0.16198298931040966,0.30964353517014775,0.4799424105551807,,,686427,0.16964552169835415,0.3178903565777973,0.11451745997939744
686428,0.16196462741188755,0.309662994643969,0.4799430811635975,,,686428,0.16963923886322205,0.31789366581986667,0.114518019953635
686429,0.16194786589974336,0.30967800763269887,0.479943579620893,,,686429,0.16964017594510739,0.31789412622229635,0.1145185630569921
686430,0.16192846369764097,0.3096883040317368,0.4799444724204066,,,686430,0.16963604734540924,0.31789195895199296,0.11451949767250899
686431,0.1619078371699892,0.30969184157072893,0.4799412985689001,,,686431,0.16962978353955685,0.31789380937091405,0.1145165891721355
686432,0.16189111782953144,0.30969265829995196,0.4799431204563741,,,686432,0.1696292035253948,0.3178959269530395,0.11451878166322754
686433,0.1618720996906715,0.3096898496977485,0.4799432953220671,,,686433,0.16962374536111186,0.3178941782695265,0.11451926771670315
686434,0.16185696458105958,0.3096798981752168,0.4799432501716636,,,686434,0.16962479284294416,0.31789218065788005,0.11451974486616405
686435,0.16184369873976662,0.3096663360577549,0.47994234116485723,,,686435,0.16962484395534788,0.31789316194421247,0.11451944630985844
686436,0.16183018046116976,0.30964864986255614,0.4799404054091555,,,686436,0.1696216094263997,0.3178945444968768,0.1145181594722134
686437,0.16181579879819055,0.3096263746475375,0.4799411615696433,,,686437,0.16962007604590634,0.31788993733941645,0.11451958892030195
686438,0.1618047632198894,0.3096011317480452,0.47994076821823417,,,686438,0.16962015456808327,0.31788651847212757,0.1145199272770714
686439,0.16179618344958124,0.3095723306061565,0.479938514606924,,,686439,0.16961895818360018,0.31788418296406773,0.11451843268054615
686440,0.16178790982606944,0.3095388969559476,0.47993521221557484,,,686440,0.16962066684366617,0.3178735899459022,0.11451586437051875
686441,0.16178125543800032,0.3095049108954908,0.4799350269331476,,,686441,0.16961599482656076,0.3178744033989541,0.11451651697068355
686442,0.1617765726538078,0.30946817768716844,0.47993354760298096,,,686442,0.16961584408178293,0.3178745304821011,0.1145159809406689
686443,0.1617740693125294,0.30942864965551514,0.4799314882831215,,,686443,0.16961395213230845,0.3178597721954707,0.1145145054001033
686444,0.16177186539199934,0.3093886878964194,0.47993263956202803,,,686444,0.16961676443149726,0.31785638414478634,0.1145166100168737
686445,0.1617746026017266,0.3093494462717963,0.47993137906532185,,,686445,0.16961493713695594,0.3178516466854337,0.114516052742326
686446,0.1617779045043461,0.3093099735023863,0.47993066909976667,,,686446,0.16961397771161485,0.31785096150743314,0.11451615590984485
686447,0.1617864823045585,0.30927311465618473,0.479928936076768,,,686447,0.16961900885346184,0.31784417671554,0.114515051020008
686448,0.1617963493727172,0.3092381761306657,0.47992671811928167,,,686448,0.16961925508248965,0.31783620060912954,0.11451326038877696
686449,0.1618135950223064,0.30920441696838286,0.47992842118035595,,,686449,0.16962352592533714,0.31783311171823303,0.11451540885670669
686450,0.1618305524187313,0.3091726331514163,0.4799284935962458,,,686450,0.16962662788169824,0.31783616063066455,0.114516009589156
686451,0.16184793025407357,0.3091441553661928,0.4799288063336309,,,686451,0.16963011983863385,0.31782581659884496,0.11451645671644695
686452,0.16187168782734496,0.30911754847866213,0.47992765469347254,,,686452,0.169634063108133,0.3178247882448588,0.11451549223183019
686453,0.16189476081786824,0.3090936328643311,0.4799264565639115,,,686453,0.16962999684400237,0.3178224407747051,0.11451423317049056
686454,0.1619197091218274,0.30907189540406343,0.4799266825793155,,,686454,0.1696382314746239,0.31781436145646685,0.11451443227939526
686455,0.1619489932087541,0.3090528295502056,0.47992720344741235,,,686455,0.16963927981232074,0.3178138998896023,0.11451480340096801
686456,0.1619787252706121,0.3090355709493358,0.4799288061709178,,,686456,0.16963953825525568,0.3178112445871677,0.11451613744437236
686457,0.16200953542615304,0.3090179317695945,0.4799315288671112,,,686457,0.1696533717711442,0.3178077493121379,0.11451884457339465
686458,0.16204421681667264,0.30900089252623497,0.47993153488713913,,,686458,0.1696535246983591,0.31780140835103243,0.1145183874443867
686459,0.16207778136641898,0.3089857289973674,0.47992886705516535,,,686459,0.16965044501264792,0.3178064778528963,0.11451544622313245
686460,0.16211368265977488,0.30896671331829173,0.4799285204800921,,,686460,0.169663146001447,0.3177990413805605,0.11451489928693935
686461,0.16214755741096076,0.3089482877818025,0.4799299370208536,,,686461,0.16966300090569186,0.317796003567814,0.11451598681685946
686462,0.16218487089836245,0.30892923593841515,0.4799320014750316,,,686462,0.16966981883103566,0.31779284362006777,0.11451781047726736
686463,0.1622219244224452,0.30890963416578227,0.4799335211880156,,,686463,0.16967782843041218,0.3177897724436387,0.11451913776991604
686464,0.16225808666475217,0.30889147474051215,0.4799306621667774,,,686464,0.1696811609626973,0.3177887868849544,0.114516028122366
686465,0.16230019387600894,0.3088726918406739,0.47992934772891466,,,686465,0.16968384253706809,0.31778469298783074,0.1145142728657631
686466,0.16234122442953797,0.30885318717789956,0.47993142143060685,,,686466,0.16969376825270122,0.3177814268423875,0.1145161157781733
686467,0.1623802567061619,0.30883655077891004,0.47993103447161023,,,686467,0.1696985822623133,0.31778299888952904,0.11451548725652824
686468,0.16242362603344856,0.3088175060543531,0.4799341678184508,,,686468,0.1697034646365035,0.31777566585023986,0.11451813876085129
686469,0.1624650000614174,0.3088010456916721,0.4799351098512688,,,686469,0.1697101593845859,0.3177758065038262,0.1145187989071811
686470,0.1625072543614422,0.3087850123322967,0.4799320493560296,,,686470,0.1697130439628296,0.3177763045093174,0.1145153663345129
686471,0.16255232103528444,0.30876893985658194,0.4799292338657515,,,686471,0.16971979860439484,0.31777383294199,0.11451213227490345
686472,0.1626004799195397,0.30875533988035087,0.4799312811156659,,,686472,0.16972575875536666,0.31777202900669876,0.11451364513191914
686473,0.16264512019592545,0.30874247367309904,0.4799341045104961,,,686473,0.16973468813391368,0.3177664084567538,0.11451595280383481
686474,0.16269145969312254,0.3087325795826566,0.4799350082503731,,,686474,0.16973746122673788,0.31776961844179963,0.11451633773628145
686475,0.16273791089222395,0.30872585714386397,0.47993428133290217,,,686475,0.169743902469213,0.31776474560258994,0.1145148872845109
686476,0.1627885018826452,0.30872294272192746,0.47993465346865927,,,686476,0.16974957336250626,0.31776224646429574,0.11451441122564254
686477,0.162836147164732,0.30872455990059844,0.4799357409233872,,,686477,0.1697589238525308,0.3177640366925459,0.11451477547189814
686478,0.16288753766795,0.3087252478890025,0.4799357817413573,,,686478,0.1697640182888286,0.31776621740236444,0.1145139790889037
686479,0.16293877730520875,0.30872975734711244,0.47993807812536254,,,686479,0.16977622182459864,0.3177636089956395,0.1145153669454521
686480,0.16299442943664189,0.3087360214905802,0.47994121929444405,,,686480,0.16978318710078133,0.3177599969041119,0.11451735635394975
686481,0.16305152480680715,0.3087422646732895,0.47994443050440055,,,686481,0.1697945039480342,0.31775889989849126,0.1145195387814143
686482,0.1631121250889415,0.30875091094739004,0.47994546392047543,,,686482,0.1697954580964855,0.3177648152316441,0.11451940907667496
686483,0.16317409784613807,0.3087543348740941,0.479945425695372,,,686483,0.16979855332781654,0.3177704309223447,0.11451835284654815
686484,0.16324425045274765,0.30875725137574445,0.47994786831574654,,,686484,0.1698086958174389,0.31777081756267683,0.11451965012387325
686485,0.16331719175863116,0.30875968117313907,0.47995256386270524,,,686485,0.16982098259570055,0.31777030741087864,0.11452318862202905
686486,0.16338881664266686,0.30875911406678114,0.4799543749754678,,,686486,0.1698237694061387,0.31776800590796755,0.1145237383014673
686487,0.16346439890805275,0.3087568954236534,0.47995519464905395,,,686487,0.16983887662845704,0.3177712913091501,0.11452363379278199
686488,0.1635413230252491,0.3087581220727657,0.4799551720924491,,,686488,0.16984544753429254,0.31776980455902415,0.114522323866977
686489,0.1636196692984079,0.30875792521712114,0.47995534820141966,,,686489,0.16986245062029026,0.3177691335328098,0.11452143519484335
686490,0.163700062897345,0.30875995949314977,0.4799570695876442,,,686490,0.1698701014534644,0.3177741407338063,0.11452199446483095
686491,0.16377880580586113,0.30876410834138523,0.4799592178974922,,,686491,0.1698847469109789,0.31776931404658637,0.11452284488206906
686492,0.16385728027252516,0.3087690971010661,0.47996060686178577,,,686492,0.1698926070707364,0.3177702799413149,0.11452296169211425
686493,0.16393957251262065,0.308775072317312,0.47996310594137315,,,686493,0.16990391331120924,0.31777021799591854,0.11452414665774871
686494,0.16401689156095156,0.3087833652288485,0.479960482343948,,,686494,0.16991147099015513,0.3177687204546361,0.11452015028677229
686495,0.16409824066887815,0.3087919416079938,0.47996108620514233,,,686495,0.16992232573765595,0.317768063716935,0.1145193969656186
686496,0.16417670031481435,0.30880236616247503,0.47996354688875276,,,686496,0.1699362490321028,0.31777186824449605,0.11452067228286661
686497,0.1642541598685001,0.3088137841489106,0.4799655050570669,,,686497,0.1699432915123641,0.3177709574216332,0.11452122503979695
686498,0.1643292460703875,0.30882649840187837,0.47996582309056174,,,686498,0.16995461988178964,0.3177735801613917,0.11452030886619724
686499,0.16439892671944478,0.3088380348317049,0.4799668711006969,,,686499,0.16995871002394156,0.31778176782228407,0.1145202711451906
686500,0.16446725915915134,0.3088485044483362,0.47996743523876473,,,686500,0.16997384204352695,0.3177784037927265,0.11451969148888716
686501,0.16452835298813678,0.3088569556767374,0.47996844834815194,,,686501,0.16997994449553433,0.3177812163270626,0.1145197423836607
686502,0.16458685796720873,0.3088645005653249,0.47997020905198995,,,686502,0.1699870218109521,0.31778395455069314,0.1145206221863003
686503,0.16464158855894814,0.3088690790311647,0.47997021310465554,,,686503,0.16999987916477427,0.3177806378811259,0.1145198172779624
686504,0.16469071109573655,0.3088719058635187,0.47997214110637365,,,686504,0.17001031089106125,0.31778264340784546,0.11452116001086025
686505,0.1647329458720842,0.3088715366012195,0.47997161852228154,,,686505,0.17001899289988345,0.31778612218161273,0.11452024441077355
686506,0.1647724858157193,0.3088689723743216,0.47997938894899117,,,686506,0.1700085947337022,0.3177817858115118,0.1145272526995604
686507,0.16480426039882456,0.30886069457131776,0.47997888999153226,,,686507,0.1700202770443677,0.3177763873535807,0.11452653665144866
686508,0.1648280911296093,0.3088519671371127,0.4799806516455686,,,686508,0.17001864821049775,0.31777218334925783,0.11452804619698495
686509,0.1648446738967331,0.30883785006563613,0.47998013911267245,,,686509,0.17001786845733924,0.3177700996024355,0.1145275813907569
686510,0.16485459858720966,0.30882031049917563,0.47997927351986774,,,686510,0.17002215391126313,0.31776797409897684,0.11452701308450355
686511,0.16485844432104435,0.3088021453267583,0.47997941312404047,,,686511,0.17002294253825165,0.3177672431611275,0.1145275367460085
686512,0.16485350966184184,0.30878127170659325,0.47997835485455614,,,686512,0.1700225840802912,0.3177663148557297,0.1145270330092189
686513,0.16484156408415254,0.30875799062218123,0.47997595087689515,,,686513,0.1700173892962874,0.31776233556245614,0.11452519964656929
686514,0.16482340402001094,0.3087352899751318,0.4799746172648607,,,686514,0.1700143706974072,0.3177656124869159,0.11452472178050455
686515,0.16479984731221398,0.308712049290337,0.47997309484997475,,,686515,0.17001404455871244,0.31776000407813415,0.1145239662007574
686516,0.1647733791042556,0.3086886870075386,0.4799735270017704,,,686516,0.17000920402679714,0.3177580597405256,0.1145252384781405
686517,0.16474150652296088,0.30866652419749957,0.47997446476355216,,,686517,0.1700072807294055,0.31775638542875284,0.1145271155953813
686518,0.1647023457613723,0.3086466991504135,0.47997228155121474,,,686518,0.1699982503470246,0.317757666236681,0.11452589335916791
686519,0.1646585650970035,0.30862723452870366,0.47996749918090414,,,686519,0.1699937103880054,0.3177496461878576,0.1145219672620088
686520,0.1646120499190714,0.30861257879492143,0.47996507931962756,,,686520,0.16998807835377575,0.317750587536602,0.1145205362166475
686521,0.16456087391951635,0.3085961402787458,0.4799623368127558,,,686521,0.1699902211884584,0.31774481830157153,0.1145188489135904
686522,0.1645070716303093,0.3085835404171659,0.479961280545793,,,686522,0.1699763737171348,0.31774822032226446,0.11451878938451651
686523,0.16444589702457355,0.30857252328484,0.479962910276935,,,686523,0.16997165481841442,0.31774022532249185,0.11452134421008456
686524,0.1643822788635963,0.3085609739384923,0.4799625504147973,,,686524,0.1699646727131121,0.3177397409687529,0.1145221228702348
686525,0.16431489246992334,0.30855226021053705,0.4799619278167495,,,686525,0.16994867571543096,0.31774007389009995,0.1145225162375222
686526,0.16424326397033565,0.30854609259442467,0.47995965982304967,,,686526,0.16993898942764255,0.3177414247507348,0.11452139753064866
686527,0.1641672208686859,0.30854013483476345,0.47995843605781996,,,686527,0.1699309002539953,0.31773963910033076,0.11452134422059179
686528,0.16408490199447184,0.308538125103592,0.47995803943033405,,,686528,0.1699215422434118,0.3177431817641392,0.11452224543675141
686529,0.1639963137682386,0.308537605432487,0.47995820878224954,,,686529,0.16990889077008042,0.31773786591487374,0.11452351474035491
686530,0.1639070054351801,0.30853875742115966,0.47995692147780356,,,686530,0.16989296869422715,0.3177411115292278,0.1145234748805188
686531,0.16381242387248654,0.30854093945144095,0.4799534356704789,,,686531,0.16988882442435188,0.3177369972823689,0.1145213231708477
686532,0.1637093459188942,0.3085459924493462,0.47995269094503357,,,686532,0.1698749963468824,0.31774311868770677,0.11452210028109494
686533,0.16359941902311376,0.3085553022514095,0.4799517904190403,,,686533,0.1698531311400894,0.31774552553795266,0.114522522502606
686534,0.16348664122005455,0.30856751926898734,0.4799482122401735,,,686534,0.1698440118790166,0.31774042539608643,0.11452029787028364
686535,0.16336706387126135,0.30858111061442817,0.4799449919812261,,,686535,0.16982636856888889,0.31775072955146677,0.11451878268499566
686536,0.1632487003435602,0.30859967241651276,0.4799430615523598,,,686536,0.1698113422344517,0.31775330973457455,0.11451829279071579
686537,0.16312799776998116,0.30862370083176033,0.4799418355541075,,,686537,0.16979546029051246,0.31775026150246266,0.1145182870475821
686538,0.1630071498789801,0.30864565756289786,0.4799412971316074,,,686538,0.1697787133243408,0.3177542924069816,0.11451921560255934
686539,0.16288592583025716,0.3086708209597455,0.4799377403593742,,,686539,0.1697679560307252,0.3177521837075889,0.11451704379143005
686540,0.16276048260524614,0.30869821835499855,0.4799348282185917,,,686540,0.16975068052029835,0.317759965656306,0.11451569785156344
686541,0.16263698985427674,0.30872488003053494,0.47993046178357435,,,686541,0.1697268399335996,0.31776416379735606,0.1145126949138241
686542,0.1625112605056905,0.3087544282751103,0.47992818736510456,,,686542,0.16970775293891344,0.31776748646442965,0.11451185734142585
686543,0.16238783199592666,0.30877953658061574,0.47992550086200386,,,686543,0.1696966997154209,0.3177681130107438,0.11451079820807625
686544,0.16226801356977816,0.3088030704463546,0.47992533417971917,,,686544,0.16968439233025062,0.31777144855843376,0.11451230144913975
686545,0.16214857347792927,0.30882398014368906,0.4799242877248985,,,686545,0.16966687614885925,0.3177790180701211,0.11451301068227075
686546,0.16203897265631814,0.30884149501841734,0.479920731712129,,,686546,0.16965152579427856,0.31778663205900826,0.11451116351872985
686547,0.16192859097326806,0.30885437194074483,0.4799160734501091,,,686547,0.16963576767911856,0.3177879722404719,0.11450820656414684
686548,0.161825635446777,0.3088627862654201,0.47991613913571074,,,686548,0.1696255587112178,0.31778221817307806,0.11450989411415516
686549,0.16172580421990024,0.3088691727647058,0.47991813860567245,,,686549,0.16960864944583348,0.317788682641552,0.1145136749439099
686550,0.16162850340284868,0.3088692707205665,0.4799154196092412,,,686550,0.16960070847043723,0.31778920485679146,0.1145129049892604
686551,0.16153390137667978,0.30886965261860627,0.4799112877753636,,,686551,0.1695889959263116,0.3177875698779924,0.11451054178161095
686552,0.16144804464778384,0.30886676898430465,0.4799101683219189,,,686552,0.1695770332432629,0.31778947724865125,0.11451117572494485
686553,0.16136359981155773,0.3088623299051116,0.4799084353726068,,,686553,0.16955809119329546,0.3177906630581453,0.11451104328100656
686554,0.16128683835963475,0.30885607525184977,0.4799098997068776,,,686554,0.16955236076200705,0.31779264188975004,0.1145143087573125
686555,0.16121655286798697,0.3088462223573185,0.47990860736226504,,,686555,0.16953842389186555,0.31778579528570805,0.1145143689460585
686556,0.161155605134016,0.30883759079290757,0.47990706766247837,,,686556,0.16953676890525904,0.31778917609251445,0.11451447854263444
686557,0.1611013568929203,0.308827106103994,0.47990369448946857,,,686557,0.16952855316981874,0.3177893015226637,0.11451242422507396
686558,0.16105348167433858,0.3088198320407364,0.47990162780498546,,,686558,0.16952442238533866,0.317784997356932,0.11451144191657975
686559,0.1610151344936627,0.30880927437822175,0.4798992656715181,,,686559,0.1695188727200406,0.31778476384993826,0.1145100950682283
686560,0.1609863917816902,0.3087991160135978,0.47989821393085413,,,686560,0.16951723379428155,0.31778302710429285,0.11450988209018034
686561,0.16096667621771937,0.3087905887984135,0.4798996064153533,,,686561,0.16951647585074153,0.317778700734098,0.11451182098827255
686562,0.16095332734147488,0.30878268851011176,0.4798967460366923,,,686562,0.16950967958977825,0.31778286815941076,0.11450941104583245
686563,0.1609500418397109,0.3087761796140328,0.47989522540028523,,,686563,0.1695116631023314,0.3177793008202816,0.11450808630102705
686564,0.1609524717114356,0.3087690413722943,0.4798926927875645,,,686564,0.1695063471800592,0.31778056110394176,0.11450557930949865
686565,0.1609663163137647,0.3087603781844335,0.4798911640405793,,,686565,0.16950636448687478,0.31778220023286585,0.11450398135163084
686566,0.16099387289197287,0.3087477188923011,0.47989289933129986,,,686566,0.1695162571314918,0.3177744340198534,0.11450542506580241
686567,0.1610311138792208,0.3087349586236956,0.4798946908965325,,,686567,0.16952378999308795,0.31777141433496525,0.1145067656857468
686568,0.16107669506197791,0.30872122233201754,0.4798985554371291,,,686568,0.16953229657508462,0.3177720529153076,0.1145101261758242
686569,0.16113484773895526,0.30870418827282775,0.4798999966998957,,,686569,0.16953950991962036,0.3177687919229575,0.11451073360704755
686570,0.16120165816111526,0.3086845442471289,0.47990053970339097,,,686570,0.1695440459702113,0.3177675723093273,0.11451030702591014
686571,0.161279658148811,0.30866274469652116,0.4799010325252143,,,686571,0.16955847482954284,0.31776690114994965,0.1145098797876611
686572,0.16136347598103368,0.308638326026707,0.4799040929530677,,,686572,0.1695666167017486,0.31776227822626546,0.1145117272038419
686573,0.16145917021494904,0.3086096309123551,0.47990543601016766,,,686573,0.16957570891262952,0.317759125338679,0.11451177498065365
686574,0.1615584941803527,0.3085795249837238,0.479907440421575,,,686574,0.16958204726834786,0.31775161321010403,0.11451229217429565
686575,0.16166917538433584,0.30854822258467435,0.4799101531267401,,,686575,0.16959838135630106,0.31775235844448735,0.11451375119458125
686576,0.16178526980544766,0.30851432640869697,0.4799127026525316,,,686576,0.16961926849144426,0.3177477372896115,0.1145149856956087
686577,0.16190720396744668,0.30847993851885785,0.4799116500986823,,,686577,0.16963614175883207,0.31773894417154597,0.1145123434433741
686578,0.16203958742356706,0.3084470127540153,0.47991696932033934,,,686578,0.16965041713222706,0.31773633548122737,0.1145159530058591
686579,0.16217191577361878,0.30841122897867546,0.47991564065642506,,,686579,0.1696672829034491,0.31772728097401404,0.1145129181487119
686580,0.1623131606067357,0.3083792247024034,0.47991667477427624,,,686580,0.16969114011281405,0.31772333782041895,0.1145122797026171
686581,0.1624577902452481,0.3083436947262261,0.47991819954245213,,,686581,0.16971053713805975,0.3177189124302434,0.11451209405877165
686582,0.16260023163509585,0.30830636104576176,0.47991973116783976,,,686582,0.16972618707125636,0.31771230015811436,0.1145119205811253
686583,0.1627469381265591,0.30827142124426343,0.47991880987057367,,,686583,0.169746218362346,0.3177102710438032,0.1145093995376127
686584,0.16289213706036154,0.3082342505837955,0.4799188307434473,,,686584,0.1697624867200325,0.31769942906254056,0.11450765458546636
686585,0.16304014731400318,0.3081949117128308,0.479922645362378,,,686585,0.16978575571702845,0.317696415165042,0.1145100878761031
686586,0.16319285514359516,0.3081543159417661,0.4799267363841987,,,686586,0.1698074388561853,0.3176891232513267,0.11451265113142915
686587,0.16334191246385835,0.3081122603389199,0.4799274221031446,,,686587,0.16982508570367474,0.31768732212720246,0.11451203432406826
686588,0.1634910565249762,0.3080676274406655,0.4799315149241354,,,686588,0.1698486652458687,0.31768500108783004,0.11451503212030445
686589,0.16364247708746787,0.3080221582158346,0.4799333913864211,,,686589,0.1698652507754111,0.31767784432717017,0.1145155979190154
686590,0.1637918878879046,0.3079775667544509,0.4799370961800928,,,686590,0.1698848322086941,0.3176703693607707,0.114518097527343
686591,0.16393914680788718,0.30793438626542896,0.4799419772619164,,,686591,0.16990317152020395,0.3176665019486817,0.11452189666590115
686592,0.16408853164368084,0.3078949421652677,0.47994694152354866,,,686592,0.16992820140093834,0.3176560695276153,0.11452562630099386
686593,0.164232459645697,0.3078542347658028,0.4799470961145269,,,686593,0.16995090978741834,0.31765176641774706,0.11452483807494684
686594,0.16437179257259255,0.30781719507924715,0.47994940996656454,,,686594,0.16996014426871703,0.31764458255183775,0.1145259408926372
686595,0.1645089957532881,0.3077857161840578,0.4799503619867441,,,686595,0.169978171053232,0.31764143675213985,0.11452585287048075
686596,0.1646424443248361,0.30775633179852707,0.47994764046214566,,,686596,0.16999013813598424,0.31764022059055214,0.11452209417058071
686597,0.164769030243238,0.3077281114969778,0.4799480274203174,,,686597,0.17000761435986816,0.3176343012657281,0.11452150455975915
686598,0.1648958229407349,0.30769917821464343,0.47994958483206407,,,686598,0.1700218127783332,0.31763272632450934,0.11452220788915704
686599,0.1650190990686538,0.30767476749026745,0.47994982923308815,,,686599,0.17003981932843232,0.31762854627600756,0.11452154129522571
686600,0.16513486935217703,0.3076560602678444,0.4799516103538512,,,686600,0.1700580765159756,0.31762754188089104,0.11452247829826025
686601,0.1652482751453331,0.30763702110357827,0.47995060272702644,,,686601,0.1700698900034572,0.3176264478224595,0.1145206062116505
686602,0.16535403326661424,0.30761899203736504,0.47995023293619377,,,686602,0.1700880095475985,0.31761834719270055,0.1145193621353155
686603,0.1654501585942887,0.3076046881188795,0.47995050359792235,,,686603,0.1701017252592813,0.3176176073354483,0.11451894592184636
686604,0.16553784426015927,0.3075928488764897,0.47995251491691926,,,686604,0.1701080391143949,0.317619571539541,0.11452030900059335
686605,0.16562402460076814,0.30758141469479594,0.4799501107223929,,,686605,0.17011994041939005,0.3176140633083213,0.1145171460462583
686606,0.16569959561968367,0.30757421412401564,0.4799494443380521,,,686606,0.1701256214395303,0.3176161801163297,0.1145158824096342
686607,0.16576901263565746,0.3075691126293786,0.47995237543208336,,,686607,0.17013557500270765,0.3176137784210209,0.1145181723373695
686608,0.1658279171409113,0.3075636571150972,0.47994976490086105,,,686608,0.17014871558806854,0.31761609731118723,0.11451523161737029
686609,0.16587747317195883,0.30756163876043063,0.47994989070366834,,,686609,0.17016031788287755,0.3176131808734583,0.1145148859332278
686610,0.16591660960447846,0.30755839856320777,0.4799496349026995,,,686610,0.17017204274526393,0.31761484835033005,0.11451444492272106
686611,0.1659489442374852,0.30755760810653426,0.47995120208268427,,,686611,0.17018402615196565,0.31761682610451863,0.11451585187188935
686612,0.1659688304212958,0.30755728314396547,0.47994766532507904,,,686612,0.17018636274017584,0.31761221066593714,0.1145119940737537
686613,0.1659799918301061,0.3075559171241453,0.47995743948407377,,,686613,0.1701595633392476,0.3176114290046914,0.11452134817389714
686614,0.1659771853430193,0.30755541082491594,0.47995801026559237,,,686614,0.17015919339126845,0.31761572699767365,0.11452207905954905
686615,0.16596454447798575,0.30755616049306106,0.4799582001399248,,,686615,0.17015879010000506,0.31761998781716727,0.11452250586185844
686616,0.1659380538392789,0.3075600318506556,0.47995922931763857,,,686616,0.17015556494289558,0.31761593755519424,0.11452358473737634
686617,0.16589840487843266,0.30756608107825384,0.47995712703169435,,,686617,0.17015345069038745,0.31761367877465624,0.11452168904721399
686618,0.16584683989915516,0.30757258856656167,0.47995568740317285,,,686618,0.1701425136337055,0.31761508361458185,0.11452058447843139
686619,0.16578167530909566,0.30758427396923654,0.4799565519313209,,,686619,0.17013692526195284,0.31761571690884405,0.1145218506239094
686620,0.1657057085782061,0.3075967977816046,0.47995898832590095,,,686620,0.17012754223879506,0.3176168588788535,0.11452477436677386
686621,0.1656128581402937,0.3076119239762792,0.4799619812680671,,,686621,0.17011590112271496,0.3176215513168914,0.1145284730430548
686622,0.16550972025955873,0.3076336897166066,0.479960543304028,,,686622,0.17010605859607164,0.31762268982137887,0.1145276321971563
686623,0.1653859214410276,0.3076575136092633,0.4799581960516703,,,686623,0.17008827370975393,0.3176270447446722,0.11452610208437719
686624,0.1652494820399977,0.3076830005475643,0.4799557183649445,,,686624,0.17007290200183425,0.31762529697832964,0.11452446035491304
686625,0.165100475859253,0.30771188650332537,0.47995461813755,,,686625,0.1700531254937137,0.317630498671005,0.11452444510376095
686626,0.16494062819492555,0.3077421652407415,0.47995342213647274,,,686626,0.1700324564202737,0.31763670745507067,0.11452450936555911
686627,0.16477531130201395,0.30777009415222684,0.47995110033354776,,,686627,0.1700160110570409,0.3176378942251601,0.1145235691361326
686628,0.1645957752125463,0.3078010950221641,0.47994516136008714,,,686628,0.16998712655307974,0.3176450892191799,0.11451917969182684
686629,0.16440813125272913,0.30783021257153687,0.47993819962748063,,,686629,0.16996949425857888,0.3176478445951467,0.11451405659338146
686630,0.16420991882216912,0.3078553639316223,0.47993620702117373,,,686630,0.16994897406849815,0.3176545302611382,0.1145143158414503
686631,0.1640093562238171,0.30787865124401004,0.4799354500548453,,,686631,0.16992657110728954,0.3176577709850764,0.11451586334067876
686632,0.16379699066145542,0.30790283778915806,0.4799303780218498,,,686632,0.1699041771120022,0.31766417453302886,0.11451344143041245
686633,0.1635807443946951,0.30792460497983404,0.4799199684659342,,,686633,0.16988405473902715,0.31766427084058213,0.11450578407120704
686634,0.1633546446215376,0.3079462403275459,0.47992664532118623,,,686634,0.1698266662170867,0.31766987548685155,0.1145149831851849
686635,0.16312298432179465,0.30796598897280014,0.47992287712877,,,686635,0.1697951284921601,0.31767066509692055,0.11451431028511286
686636,0.16288532969978264,0.3079821400061066,0.4799187378431353,,,686636,0.16976138767421162,0.31767244088132973,0.11451356975581956
686637,0.16263855303748997,0.3079961130271479,0.4799168070282129,,,686637,0.16973784749786663,0.31766878416185806,0.1145154408286265
686638,0.1623868152566022,0.3080096119447262,0.4799153651633999,,,686638,0.16969401869157758,0.3176773815705446,0.11451796783049376
686639,0.1621288884110291,0.308015208512075,0.47991041479095714,,,686639,0.16966705268255533,0.31767460930072566,0.1145174878957321
