field.frameNumber,field.x_m,field.y_m,field.z_m,,,field.frameNumber,field.x_m,field.y_m,field.z_m
690901,0.11872761883295026,0.3087081038447883,0.4799746798472732,,,690901,0.12361904228504116,0.31736585950330654,0.1145116362808829
690902,0.1186974677074672,0.30878071526774,0.47997630333917307,,,690902,0.123612184740628,0.317367735594157,0.1145119034208811
690903,0.1186669576765988,0.3088512548552518,0.47997701818784033,,,690903,0.12360864392320205,0.31737861728700983,0.11451158508063485
690904,0.1186406399750681,0.30891749369514643,0.47997929418650187,,,690904,0.12360601160957016,0.3173837812849917,0.1145127621644616
690905,0.11861631885759165,0.3089778283817535,0.4799797917418034,,,690905,0.12360299528725185,0.31739253840423187,0.11451235860628711
690906,0.1185936808752479,0.3090348540614269,0.47998275811309954,,,690906,0.12359877245929256,0.31740085523840716,0.11451445845937905
690907,0.1185721048607452,0.3090866135128511,0.47998286412723057,,,690907,0.1235987869670481,0.31740887922551286,0.11451386225477415
690908,0.1185489984828095,0.309130273607974,0.4799810527059491,,,690908,0.12359299949631686,0.3174127501722155,0.1145113855583483
690909,0.11852815465359284,0.30916752798049085,0.4799836158881481,,,690909,0.12358745572250066,0.3174183123504137,0.11451344337168295
690910,0.11851227222587024,0.30920118714803246,0.47998595163108837,,,690910,0.12359019650242495,0.31742557352306716,0.1145154423926064
690911,0.11849367023409141,0.30923168458720296,0.4799881586874193,,,690911,0.12358979491550359,0.31743191406532845,0.11451735996476184
690912,0.1184737017904274,0.3092584714976585,0.479986926151081,,,690912,0.12358252378089479,0.31743273604918704,0.11451572303631995
690913,0.11845509826712225,0.30928168609018347,0.4799852150972447,,,690913,0.12358434767944351,0.3174359588685245,0.1145138515061116
690914,0.11843852009022501,0.30930068886193934,0.4799844124423721,,,690914,0.12358069391767446,0.31743893819873126,0.11451287331066329
690915,0.1184291911334394,0.30931639503776126,0.4799868639633381,,,690915,0.1235795224049248,0.3174428535341631,0.11451517733174715
690916,0.1184181823359357,0.3093275574206958,0.4799887708649442,,,690916,0.1235786139191038,0.31744310679999543,0.11451698430216836
690917,0.11841084136300906,0.3093344252040383,0.47998582897115927,,,690917,0.1235729099586753,0.3174427800245059,0.11451390583730395
690918,0.11840712169967599,0.30933794640141216,0.47998315734562713,,,690918,0.1235714701260853,0.31744317402425043,0.11451119705352464
690919,0.11840723298392006,0.30933557398033285,0.47998172633428726,,,690919,0.1235706326693159,0.3174399536364767,0.11450973383237535
690920,0.1184100309147459,0.3093315349262812,0.4799836571271754,,,690920,0.1235764745516893,0.3174387265913739,0.1145117700104078
690921,0.11842016312898926,0.30932068865444395,0.47998518902068277,,,690921,0.1235775726390104,0.3174396350226933,0.11451343524721391
690922,0.11843038399480374,0.30930612340279406,0.4799859621200899,,,690922,0.12357974797630805,0.3174383326912835,0.11451438977565465
690923,0.11844370305917454,0.309287603128078,0.4799843998590509,,,690923,0.12357955330015714,0.31743139638488144,0.11451289530235881
690924,0.11846286603140345,0.30926609195109844,0.4799835187523943,,,690924,0.12358082566053005,0.3174277271206912,0.1145121612292188
690925,0.1184852044406553,0.3092431053386536,0.4799830553357578,,,690925,0.12358341937424186,0.3174288886674631,0.11451196191655941
690926,0.118513815530744,0.30921547270765676,0.4799842644426906,,,690926,0.12358712208890646,0.31742478771500104,0.11451335222542991
690927,0.1185405009167959,0.3091842751090931,0.47998527281704717,,,690927,0.12359083857182224,0.3174200601830993,0.1145146380144346
690928,0.11857282553062173,0.30915099684483943,0.4799872404660478,,,690928,0.12359867474406915,0.3174169739276585,0.1145169497011354
690929,0.1186101485061466,0.3091132694029076,0.47998820721222424,,,690929,0.12360573504699675,0.31741409933518683,0.11451829147799066
690930,0.11864854822412041,0.309073477720146,0.4799854297599454,,,690930,0.12360956823708774,0.3174095951889657,0.1145158463535879
690931,0.11868956307979514,0.3090287362024985,0.47998404543596285,,,690931,0.12361359485466994,0.3174019248903357,0.1145148092593493
690932,0.11873382621489004,0.3089813086176819,0.4799829495249892,,,690932,0.12361550253916245,0.3173972381236503,0.11451412686557941
690933,0.1187800741934581,0.3089306883014691,0.47998207856125424,,,690933,0.1236223072003339,0.31738751526614273,0.11451367523965886
690934,0.1188280360968682,0.30887965424786146,0.47998135688885807,,,690934,0.1236247396770806,0.31738206971543925,0.11451341091381109
690935,0.11888353235295882,0.30882401230150985,0.47998089800629773,,,690935,0.12363369801178695,0.3173728754679328,0.1145134277247211
690936,0.11894142875876784,0.30876727663963055,0.47997963911279345,,,690936,0.12364174891928875,0.3173671640778598,0.11451272146404376
690937,0.11899584836335571,0.30871011006927096,0.47997445858797094,,,690937,0.12364631751500069,0.3173612705020006,0.11450811331240884
690938,0.119056824191081,0.30865146948212474,0.47997625586187487,,,690938,0.12365409058371654,0.31735332807883,0.11451044108856714
690939,0.11911945782902081,0.30859182139852526,0.4799755072294456,,,690939,0.12366675827773899,0.317345128133219,0.1145102959588282
690940,0.11917807938590849,0.3085317276510375,0.4799743210513626,,,690940,0.12367274185588156,0.31733419664972207,0.1145096394225521
690941,0.11924295986317375,0.30847016108571107,0.4799760385464258,,,690941,0.12368040299110544,0.3173346722374486,0.11451215728075714
690942,0.11930546695864419,0.308405095144689,0.4799698881996365,,,690942,0.12368452364352875,0.31732306390738496,0.11450660322433595
690943,0.11937552298931281,0.3083424685226343,0.4799713728522758,,,690943,0.12369262627713795,0.3173110959246097,0.1145085904640189
690944,0.11944628438091565,0.30827719969326534,0.4799719270135333,,,690944,0.12370245696779125,0.31730473606563936,0.1145098803504142
690945,0.11951875636780271,0.308211857350791,0.4799739676541409,,,690945,0.12372232561592805,0.31729679361294727,0.1145127345418882
690946,0.11959135644929315,0.30814770874093367,0.4799729309234197,,,690946,0.1237261125680355,0.3172845621817779,0.1145122070825689
690947,0.11966483643454245,0.3080889473838019,0.4799702779016752,,,690947,0.1237374026087269,0.31727981930162297,0.1145102102507939
690948,0.11974319397158495,0.3080300098043879,0.47996912822337046,,,690948,0.12374727018340334,0.3172695553807507,0.11450953108509329
690949,0.11981883685314004,0.3079733634830646,0.4799670339140044,,,690949,0.12375672742426205,0.31726448385345085,0.1145080251738279
690950,0.1198990580235433,0.30791825995376065,0.4799706439137279,,,690950,0.12377646367922525,0.3172581497830834,0.1145122315702754
690951,0.1199801621260762,0.30786678593326344,0.47996997747486286,,,690951,0.1237787698350023,0.3172464532230129,0.11451175634658275
690952,0.1200596586364201,0.30782042655926134,0.47996886049810417,,,690952,0.12378960278780635,0.3172436090529067,0.1145110515549122
690953,0.1201444871662449,0.3077789417669676,0.4799693769058494,,,690953,0.12380265268455329,0.31724163331897215,0.11451186328371604
690954,0.1202318269804947,0.3077407964076282,0.47996642641737086,,,690954,0.1238135593717053,0.3172334418466882,0.1145089325211783
690955,0.1203187388664684,0.30770692476289824,0.4799676125565443,,,690955,0.1238257668993734,0.31723102681822074,0.11451021257173645
690956,0.12040540765745975,0.30767988126184587,0.47997221169880944,,,690956,0.12383880838717579,0.3172280552308413,0.11451474070864551
690957,0.12049380205466685,0.30765931105069094,0.4799729429244976,,,690957,0.123849240909021,0.3172285632895955,0.11451529912576336
690958,0.1205842117810326,0.3076406401022468,0.479970761774125,,,690958,0.12386081218784685,0.31721989145658724,0.1145126645830736
690959,0.1206738522762607,0.30762684854659034,0.47997242441339594,,,690959,0.12387590581974975,0.317224550259214,0.114514150537732
690960,0.1207657650196333,0.30761935029407905,0.4799752427663371,,,690960,0.12389242073973195,0.3172230619285106,0.11451647393448885
690961,0.12085956934915856,0.307617634900078,0.47997791215003466,,,690961,0.1239034864147062,0.31722192397077253,0.11451845999482729
690962,0.12095319609310534,0.30762300339720877,0.4799799679921003,,,690962,0.1239120055175832,0.3172235422720014,0.1145197183488008
690963,0.12104852057731585,0.30763476967343517,0.4799808907380665,,,690963,0.1239280886868734,0.31722246235416135,0.11451967089962456
690964,0.121138656806009,0.3076498922747827,0.4799774673864057,,,690964,0.12393746774380321,0.3172247931169294,0.11451528480052275
690965,0.1212298190370043,0.3076686222411765,0.4799760240746897,,,690965,0.12394880726671284,0.3172217885082286,0.11451267011629304
690966,0.1213217314149707,0.3076902651464407,0.4799773276189444,,,690966,0.1239614706908114,0.3172239497988653,0.1145128839274365
690967,0.1214101346363044,0.30771527256194514,0.47997898944567796,,,690967,0.1239728673568218,0.3172282863268022,0.1145134590062776
690968,0.12150290457673646,0.30774262421743537,0.47998253488840803,,,690968,0.12398677207583794,0.3172326780350308,0.11451586301527325
690969,0.12159052705696236,0.30777415404361574,0.47998403751393215,,,690969,0.1239995202591174,0.3172358027583938,0.11451612794513055
690970,0.1216778434527305,0.30781026862384164,0.4799837509958842,,,690970,0.12400879655013919,0.31724511192683646,0.1145146423714408
690971,0.12176429924407775,0.30784714426518583,0.4799815597526169,,,690971,0.12401285167073935,0.3172571503959688,0.11451129452459224
690972,0.12185160750284504,0.30788476857860336,0.4799811560611078,,,690972,0.12402164523759909,0.31726514851441595,0.1145096546034303
690973,0.12193930406819145,0.3079276547421058,0.4799866269820219,,,690973,0.12403262351987779,0.3172784198321575,0.1145139191430596
690974,0.12202157509411164,0.3079693762587275,0.4799918366161928,,,690974,0.12403653690795036,0.31729481659182546,0.1145180413028733
690975,0.12210169776173124,0.30801070042979084,0.47999216102705833,,,690975,0.12403635889271085,0.31730389163485545,0.11451711037000739
690976,0.12218204201904995,0.3080578081748521,0.47999222522704416,,,690976,0.12403848612371665,0.317317963043467,0.1145159303509809
690977,0.1222610999284552,0.3081003984829375,0.479994289620092,,,690977,0.12404542295556559,0.3173277609431433,0.11451680612404624
690978,0.12233354708650385,0.3081456556024911,0.4799924614276795,,,690978,0.12404989304848499,0.31734079388384057,0.1145138402228746
690979,0.12240336222230386,0.3081854877810383,0.47999764696697284,,,690979,0.12405339736796281,0.3173545793873734,0.11451806598826444
690980,0.12247165313435145,0.30823088293473794,0.4800016302346234,,,690980,0.12405887394647795,0.3173597838958563,0.114520764980948
690981,0.12253311721159775,0.30827371209984517,0.4800017625957024,,,690981,0.12406981303442921,0.317364840988617,0.11451973990414044
690982,0.1225925349094851,0.30831935496313995,0.48000320130861784,,,690982,0.1240788681177429,0.3173759340825305,0.1145201125651195
690983,0.12264854343479556,0.3083626912441499,0.47999863778977286,,,690983,0.12407718337461746,0.31738140747530497,0.1145143827052291
690984,0.12269529740217555,0.3084082855426843,0.4799991303469412,,,690984,0.124080439223266,0.31739265241627335,0.1145138618295142
690985,0.12273837749749339,0.3084511370339667,0.47999952124089934,,,690985,0.1240883095592964,0.3173976449516134,0.11451319229172024
690986,0.12277819505264559,0.30849311083302366,0.4800038733291564,,,690986,0.12409338440574849,0.3174047773921011,0.11451656651078695
690987,0.12281104657388814,0.30853651850554564,0.4800077871689844,,,690987,0.12409589788108955,0.3174071446587017,0.11451937405851534
690988,0.1228366488526271,0.30857975729545817,0.4800073972703101,,,690988,0.12410634706028985,0.3174069562446394,0.11451787978121356
690989,0.12285234320360286,0.30862489335213633,0.4800053126664825,,,690989,0.12410646488322091,0.3174139229378917,0.1145148215357376
690990,0.1228656167541867,0.3086677604189958,0.48000488900337285,,,690990,0.12410876333528281,0.3174199542044681,0.11451347643700491
690991,0.1228726423205433,0.30871102128020844,0.48000797313738186,,,690991,0.12410919269329015,0.31742793031968114,0.1145156949573732
690992,0.12287232202424755,0.3087542140459612,0.4800104541360263,,,690992,0.12411217487435894,0.317428494449321,0.1145171729479399
690993,0.1228654928315099,0.30880003943700496,0.48001372617940974,,,690993,0.12410745826598998,0.3174360631558205,0.11451954621832311
690994,0.12285271799948211,0.308845582026467,0.48001369162880636,,,690994,0.12410668351922795,0.3174443765621518,0.1145186748744763
690995,0.12283566170804436,0.3088914019206471,0.4800138728367732,,,690995,0.1241032273131057,0.31745055939223404,0.11451797262713605
690996,0.1228159014286865,0.30893733461891637,0.4800144389955052,,,690996,0.12409945331898915,0.3174542676635973,0.11451760820856535
690997,0.12278722917974319,0.308984344460867,0.4800144558305047,,,690997,0.12409414600337665,0.31746446479284135,0.11451685187555274
690998,0.12275229100376411,0.3090281503005503,0.48001539275930627,,,690998,0.1240899684776986,0.3174678883475457,0.11451696538934686
690999,0.12271480259107675,0.3090715105865383,0.4800166234331896,,,690999,0.1240847301816318,0.3174781977893172,0.11451755383394865
691000,0.12267254654412055,0.30910957534035516,0.48001623131658977,,,691000,0.12407680337368776,0.31748109365266836,0.1145164847870706
691001,0.12262852704843735,0.30914672263857906,0.4800155178125788,,,691001,0.12407508378173444,0.31748246869493585,0.11451511866021
691002,0.1225824137622592,0.3091813035654313,0.4800157329930818,,,691002,0.12406744510604516,0.31749247167095707,0.11451492843053471
691003,0.12253415871338265,0.30921125320241727,0.48001623266418075,,,691003,0.12405867971787979,0.3174939306992355,0.1145149439408301
691004,0.12248415415576334,0.3092402118514157,0.48002041600357637,,,691004,0.1240546670414707,0.317500695795079,0.11451881975052045
691005,0.1224320522469384,0.30926343335469386,0.48002269854071844,,,691005,0.12404940948511001,0.31750490858928404,0.11452087746350226
691006,0.12237888160791906,0.30928415155097266,0.48002009355447844,,,691006,0.12404356382859119,0.31750486905510333,0.11451801749189161
691007,0.12232025682949865,0.3093022929132833,0.480019090352156,,,691007,0.12403290163902134,0.3175033691588133,0.1145167946474491
691008,0.12226177979009945,0.3093209603395827,0.48001834427418466,,,691008,0.12402626895614721,0.31750884872789903,0.11451599950610655
691009,0.1221987619157847,0.3093364035191759,0.48001945611413577,,,691009,0.12401696549119595,0.31750878351322614,0.1145170275172374
691010,0.12213240841566894,0.30934847515048036,0.48001502813530783,,,691010,0.12400314289522249,0.31751137391073664,0.11451265275920114
691011,0.1220656882454563,0.30935935829555133,0.48001612499033175,,,691011,0.12399915808676461,0.31750708833214936,0.11451373763990275
691012,0.1219931033746989,0.3093705358024452,0.4800190616831434,,,691012,0.12398693885934711,0.31750944932986785,0.1145168022155815
691013,0.12192049641706725,0.3093844505268851,0.48002048400854813,,,691013,0.1239829389173571,0.3175198061032144,0.11451852602498375
691014,0.1218413957860436,0.3093959919606988,0.4800205350803332,,,691014,0.12397386844071714,0.3175196825153591,0.11451871951522714
691015,0.12175841872768145,0.3094123476433718,0.48002295890111957,,,691015,0.12395929572532985,0.31752112633820717,0.11452121770450241
691016,0.12166960842087396,0.3094314956232914,0.480020452732532,,,691016,0.1239468593367764,0.317525345117742,0.11451884849820496
691017,0.12158092116268071,0.3094531175098845,0.4800178113316944,,,691017,0.12393148974413334,0.3175254830746521,0.1145161961358484
691018,0.121490194775026,0.3094748659131523,0.48001880238073624,,,691018,0.123915869002618,0.31753021001482207,0.11451730237672145
691019,0.12139423434937999,0.30950534607364455,0.48001992654588616,,,691019,0.12390761179374885,0.3175286069843641,0.11451831343395995
691020,0.1212977687606415,0.3095349412534756,0.4800188525956749,,,691020,0.12395451100814665,0.31746974533251826,0.11451632240730915
691021,0.1211919696928668,0.3095726757701125,0.4800192447158823,,,691021,0.1239392885123272,0.31747911948597646,0.11451676954463019
691022,0.121087233690524,0.30961264645448744,0.4800181692260676,,,691022,0.12392338008976529,0.3174790324314384,0.1145155082036021
691023,0.12098276462407359,0.30965898955383675,0.4800246886376247,,,691023,0.12391319843476059,0.31748625380758594,0.11452193151912804
691024,0.12087351928829511,0.30970373768974846,0.4800253017870503,,,691024,0.1238975993047272,0.3174946825087474,0.11452253149916156
691025,0.12076086611619749,0.30975373995933014,0.48002143413679077,,,691025,0.12387607396755398,0.31750110974276013,0.11451850294372756
691026,0.12064449513170261,0.30980570774445404,0.4800183591787794,,,691026,0.12387256252796185,0.3175070305390226,0.114515434187284
691027,0.12053097230262574,0.3098577216937325,0.4800172712547215,,,691027,0.12385308622360545,0.3175158060805465,0.11451428047097964
691028,0.12041887013220051,0.30990708080427193,0.48002058082470267,,,691028,0.12384868931932035,0.3175233561887072,0.1145177112616146
691029,0.12030131848330891,0.30995787074038894,0.4800193999142236,,,691029,0.12382560232939821,0.3175266501909305,0.1145164423745604
691030,0.1201866981571512,0.3100124554211187,0.4800194653033071,,,691030,0.12380841236314245,0.31753351444718864,0.1145164751287039
691031,0.1200716993918982,0.3100623336444115,0.4800163422029611,,,691031,0.12379821239293884,0.31754037448271555,0.11451352282216165
691032,0.1199568756110229,0.3101126135563259,0.48001572789938224,,,691032,0.12378405524634262,0.31754438318018297,0.11451300497445464
691033,0.11984431324524886,0.3101632596707421,0.4800167544262402,,,691033,0.12376640203419265,0.31755446191539727,0.11451421501214826
691034,0.1197295785844443,0.3102144473490309,0.4800189031103195,,,691034,0.123754578578701,0.31755512820640697,0.11451646433755841
691035,0.1196203894038907,0.3102653641558296,0.4800184053830357,,,691035,0.12373742885864264,0.3175624110304342,0.1145161180272964
691036,0.11951275891385416,0.31031357874245596,0.48001946864862616,,,691036,0.12372196129627486,0.31756792246899224,0.11451738099160505
691037,0.11940697265667949,0.3103630136856173,0.48001785419197485,,,691037,0.1237102716159443,0.31757175664992554,0.11451596006257185
691038,0.11929914566754315,0.3104116962236698,0.4800139146678587,,,691038,0.12369875427809965,0.31758383241542365,0.11451244698850654
691039,0.11919721052851745,0.31046096455576744,0.4800145704431046,,,691039,0.12368012175194895,0.31758895848431545,0.11451325145949676
691040,0.11909926985685759,0.3105099075395271,0.48001435438684803,,,691040,0.12366470163740476,0.3175980677166391,0.11451328217610846
691041,0.11900317012446956,0.31055569532425187,0.48001621077368983,,,691041,0.12365743705632255,0.31760248194375235,0.1145154589729501
691042,0.11890847535010896,0.31060308503475,0.4800168722888508,,,691042,0.1236395194744843,0.31760512087925397,0.11451624618163736
691043,0.11881439831040244,0.31065161325383817,0.4800145121729506,,,691043,0.12362589549700415,0.3176095402710385,0.1145140939574769
691044,0.11872660426112586,0.3106982281263764,0.4800096361687908,,,691044,0.1236139621841891,0.3176206852296199,0.11450955095754875
691045,0.11864224062269504,0.31074249717395663,0.4800095457165401,,,691045,0.12360656126015494,0.31762433789255107,0.11450973072592749
691046,0.1185628144392287,0.31078298104191726,0.48001316283636836,,,691046,0.12360308069485576,0.31763234101494126,0.11451377712789426
691047,0.11848520757859779,0.31082278216333464,0.48001623757154827,,,691047,0.12358997194426326,0.31763395166355085,0.11451703330422014
691048,0.1184111324464538,0.3108590852265493,0.4800170294312808,,,691048,0.12357929071257785,0.3176427516236085,0.11451820456369069
691049,0.11834004861585215,0.3108936354714442,0.4800129676759016,,,691049,0.1235677714908324,0.3176411391653631,0.11451432051468094
691050,0.11827587018074415,0.31092666768538324,0.480012947201309,,,691050,0.12355741321292535,0.3176425030516531,0.11451449053182874
691051,0.11821255857151165,0.3109557689825575,0.4800110398410939,,,691051,0.1235501378216082,0.3176498518921914,0.1145129981623628
691052,0.11815288670519566,0.31098292034936814,0.4800128561976102,,,691052,0.1235456058518552,0.3176504176368839,0.11451513797030605
691053,0.11809835224864451,0.3110047659019239,0.4800127220423793,,,691053,0.12352773144125731,0.3176568445514235,0.1145152656073675
691054,0.11804943479774375,0.3110226695869801,0.4800125587945539,,,691054,0.12353059932644606,0.31765972324343006,0.11451560214045205
691055,0.1180047346133323,0.3110386537544728,0.48001131717149026,,,691055,0.1235275705013206,0.3176613503382981,0.11451472738855864
691056,0.1179620623986406,0.31104847226727855,0.4800067127176696,,,691056,0.1235201980069533,0.3176645184247175,0.1145105375926187
691057,0.11792388697430795,0.3110577923645125,0.4800072948554801,,,691057,0.1235138560979759,0.31766643282369633,0.1145114712326687
691058,0.117892670270633,0.3110614616494243,0.4800091422933894,,,691058,0.1235132050691525,0.3176688078205232,0.11451376402658625
691059,0.11786643061651235,0.3110638552417317,0.4800050466076299,,,691059,0.12350749715228275,0.317666306228098,0.11450989619034835
691060,0.11784509540124585,0.31106465186348997,0.4800047819504959,,,691060,0.12350319045116856,0.3176646013344193,0.1145098495689008
691061,0.11782787444864976,0.3110637880369863,0.4800044760424623,,,691061,0.12350111625926535,0.31766506637582775,0.1145098024548831
691062,0.11781245622483649,0.31106147725482114,0.4800050239673283,,,691062,0.12350002242713401,0.31766813550513334,0.1145106702124479
691063,0.1178074297365711,0.3110590884501278,0.48000593125752294,,,691063,0.12350509192329925,0.3176639168838018,0.11451170167761925
691064,0.11780289636709584,0.3110514284753408,0.4800061725810906,,,691064,0.1235019026886609,0.3176637268406679,0.11451209902241541
691065,0.1178027085505301,0.31104434349587506,0.48000628568929243,,,691065,0.12350624606450339,0.3176601567600289,0.11451234641817384
691066,0.1178040025546121,0.3110327671328251,0.48000647281551023,,,691066,0.12350427669746936,0.3176608324579408,0.1145127046142152
691067,0.11780836102676806,0.31102128379930827,0.4800087703379158,,,691067,0.12350040909535984,0.317656832439811,0.11451500971775966
691068,0.11781657104328855,0.3110074833421572,0.4800121406951158,,,691068,0.12350271665167979,0.3176567549097682,0.114518537597907
691069,0.1178283266732906,0.3109949294413339,0.48001284757091023,,,691069,0.12350189215610721,0.3176549656112151,0.11451924497003335
691070,0.11784150136755711,0.3109806640374169,0.4800109775176643,,,691070,0.12350187811614138,0.3176571789009123,0.1145174710725001
691071,0.1178569600229065,0.31096805096810987,0.48000830864648947,,,691071,0.12350216415251855,0.317654360772349,0.11451474659542354
691072,0.11787601233903171,0.31095692361534344,0.48000685223006767,,,691072,0.12350579409639564,0.31765573263531355,0.11451328117263021
691073,0.11790173568098025,0.3109496111095419,0.48000878292113436,,,691073,0.1235101357855316,0.31765055443818124,0.1145149222667956
691074,0.1179249627144857,0.31094296968165513,0.4800043556606646,,,691074,0.1235119407416497,0.3176501880361541,0.1145102820182748
691075,0.11795288556717475,0.3109386907288805,0.48000355968378017,,,691075,0.12351737270091355,0.3176501051529257,0.11450921996207285
691076,0.11798012356733989,0.31093528001071,0.4800021022599651,,,691076,0.12352203680768833,0.3176470248684836,0.11450742562589945
691077,0.11801577773837574,0.31093311885679453,0.4800036736479726,,,691077,0.12352523958209145,0.3176470785214842,0.11450854707984276
691078,0.11804848548673566,0.3109337502297675,0.4800026133188518,,,691078,0.12353076548298396,0.3176452824869518,0.11450703344127919
691079,0.11808525981322746,0.3109359499352694,0.4800038606190543,,,691079,0.1235353746062704,0.3176488076245447,0.11450782403366841
691080,0.11812433635735145,0.31093926463208277,0.48000333058826317,,,691080,0.12354250435208505,0.317646505337724,0.11450671590224851
691081,0.11816119298534855,0.31094125316610643,0.4800050376128028,,,691081,0.1235472050039689,0.31764600573883506,0.1145079020060879
691082,0.11820110324048164,0.3109450404392512,0.48000790888698486,,,691082,0.1235525685171607,0.31765129829131106,0.1145102934443478
691083,0.1182443433342276,0.31095116808319023,0.480010754477906,,,691083,0.1235558889748346,0.3176453279041551,0.114512334951311
691084,0.11828881107230296,0.3109588357025659,0.48001640373186827,,,691084,0.12356212031380885,0.3176511982640755,0.11451739762893995
691085,0.1183341252564831,0.3109696255809249,0.480018035225454,,,691085,0.12357042231640386,0.31765159366933143,0.11451830681952845
691086,0.1183791190663587,0.31098134923248394,0.48002045899899626,,,691086,0.12357375397354226,0.3176540203996687,0.11451996625389024
691087,0.1184225937636394,0.3109979879988313,0.4800195376550299,,,691087,0.1235805761201518,0.31765431090975804,0.11451822773596146
691088,0.11846675960148431,0.31101439629896843,0.48002302745153963,,,691088,0.12358718708292085,0.3176601739223641,0.11452099759202256
691089,0.1185152911508057,0.3110322548080495,0.48002303724264034,,,691089,0.12359436941403926,0.3176600298733576,0.11452010355958595
691090,0.11855994396628496,0.3110491914746896,0.48002169858795224,,,691090,0.12359805596764176,0.3176639454928239,0.11451796204620225
691091,0.11860879571910946,0.31107247656558445,0.4800221788098671,,,691091,0.12360381508393051,0.3176646874496347,0.1145174435376071
691092,0.11865682181428355,0.31109566326052085,0.4800245017023411,,,691092,0.12361871063280146,0.3176693509204246,0.11451898155368134
691093,0.1187032940392242,0.3111196517518833,0.4800264127515665,,,691093,0.12362211157110534,0.31767485081902624,0.11451997837794585
691094,0.11874950732233017,0.3111458966712673,0.4800263487954848,,,691094,0.12362868302018874,0.31767301959448313,0.1145188806363592
691095,0.11879626844397585,0.31117156142896374,0.4800267514434743,,,691095,0.1236317550821503,0.3176782438341633,0.11451833824031779
691096,0.1188402597285594,0.3111985160190396,0.4800272402524177,,,691096,0.12363819431742609,0.31768400898281113,0.11451795559067696
691097,0.11888298201368325,0.3112262496595291,0.4800267891373753,,,691097,0.123643322143623,0.3176894031764167,0.1145166172163958
691098,0.1189279856017724,0.3112509453774214,0.48002766958635834,,,691098,0.12364561508750879,0.3176942012401398,0.1145165926062448
691099,0.11896673157433074,0.31127676344106314,0.4800281925987162,,,691099,0.12365254979629921,0.31769576736258165,0.11451627970737725
691100,0.1190077403781793,0.31130063643751876,0.48003062063640856,,,691100,0.12365642296152529,0.31769763885607427,0.11451784783696735
691101,0.1190475919626265,0.31131999468981736,0.4800292826147239,,,691101,0.12365958193553285,0.317701533181046,0.1145157746779933
691102,0.1190919473297142,0.3113401274755885,0.48003343454666647,,,691102,0.1236658475468094,0.31770788322973814,0.1145192076105606
691103,0.11913083718671424,0.31135873370690215,0.4800348404873319,,,691103,0.12367189589493394,0.3177063963735607,0.1145198545651151
691104,0.11916933984005695,0.3113734940452447,0.4800379976021772,,,691104,0.1236784608899193,0.317706373699408,0.1145223598629922
691105,0.11921114114926745,0.3113858295552673,0.48003757191987473,,,691105,0.12368985501244664,0.31771127937491683,0.11452143167987044
691106,0.1192536192248536,0.3113955319856579,0.48003905645136946,,,691106,0.1236887275645849,0.31771321796155505,0.11452225023424845
691107,0.11929517799468259,0.31139898314401204,0.48003766222591493,,,691107,0.12369405814666334,0.3177149833742568,0.11452038908586255
691108,0.11933482840544604,0.31139900129507303,0.4800385099301291,,,691108,0.12370057349254782,0.31771270612633806,0.114520799866201
691109,0.11937537824778541,0.31139689016604866,0.480036065620815,,,691109,0.12370572246377085,0.3177124850750436,0.1145179670960551
691110,0.11941364726169659,0.3113937487587827,0.4800352748933314,,,691110,0.1237121345626422,0.3177112316240689,0.11451683296952095
691111,0.11945453251576144,0.31138693026748854,0.4800367305101938,,,691111,0.1237177422622957,0.3177113323525912,0.11451799508044525
691112,0.11949196183752225,0.3113777388639199,0.48003588510710354,,,691112,0.12372049200021279,0.31770872591322824,0.1145168608349266
691113,0.11952726634795566,0.3113685830073438,0.4800363791618686,,,691113,0.12372315362917895,0.31771205236795846,0.11451719512957495
691114,0.11956383946048554,0.311359454137662,0.480037540846145,,,691114,0.12373136957259614,0.31771146091283897,0.11451818065857255
691115,0.1195985866827286,0.3113503963762842,0.4800388724583323,,,691115,0.12373038180907694,0.31771160089417494,0.11451926653362265
691116,0.1196396597103841,0.3113368476627183,0.4800413767198817,,,691116,0.12374185579610485,0.31770818618789387,0.1145216139136669
691117,0.11967607380615214,0.31132288160325844,0.48004465036247224,,,691117,0.12374784960659745,0.317705456513243,0.11452474345097585
691118,0.1197090005938915,0.3113092155997495,0.4800452432642392,,,691118,0.12374500657042645,0.3177013769155266,0.11452510715856574
691119,0.11974269706909174,0.3112922883186266,0.48004302557879663,,,691119,0.12374736327963999,0.3176991168931226,0.11452280156185035
691120,0.1197776041114765,0.31127453349588774,0.48004321107478387,,,691120,0.12375658889712494,0.31769494384916996,0.11452294490584675
691121,0.1198126222102,0.31125203022540393,0.4800459980656606,,,691121,0.1237596849768703,0.3176882820468234,0.11452566439426709
691122,0.11984823389319675,0.31123001104500986,0.4800488437901578,,,691122,0.1237680205733549,0.3176902124540319,0.11452863909638625
691123,0.11987927341680825,0.31120569619135574,0.4800460524827187,,,691123,0.12376538879834875,0.3176831222197651,0.1145257930872545
691124,0.11991517874222404,0.3111811648650614,0.4800415624012372,,,691124,0.1237767490635468,0.3176804007164926,0.11452143001829909
691125,0.11995381964560689,0.3111554777695713,0.48004039962528877,,,691125,0.1237828018685064,0.3176799475654263,0.11452037396560036
