%time,field.frameNumber,field.x_m,field.y_m,field.z_m
,707206,0.12808703269814795,0.0851309764148205,0.0
,707207,0.1290142971595182,0.08556273044814405,0.0
,707208,0.12978111166176465,0.08584997085630403,0.0
,707209,0.13035664641737807,0.08604336809378389,0.0
,707210,0.13067026633015805,0.0861777607017343,0.0
,707211,0.1308222629397247,0.08633369093276846,0.0
,707212,0.13098293582782847,0.08652386467320157,0.0
,707213,0.13106276354542168,0.08669331927681476,0.0
,707214,0.13105226683364174,0.08674443232623444,0.0
,707215,0.13096826327541944,0.08661602541769323,0.0
,707216,0.13077527519649892,0.0862581163569354,0.0
,707217,0.13046369884899953,0.08572055420437255,0.0
,707218,0.1302704707562014,0.085247738228646,0.0
,707219,0.13041902440616562,0.08507976003662061,0.0
,707220,0.13081554458570144,0.08518030988151717,0.0
,707221,0.13134736433567518,0.08543681701436948,0.0
,707222,0.1318280412041797,0.08568014576152243,0.0
,707223,0.13220020105403507,0.08585481583623716,0.0
,707224,0.13257261530761646,0.08607619177605906,0.0
,707225,0.13276360676577323,0.08617960398121537,0.0
,707226,0.13261985085605418,0.08613029196716442,0.0
,707227,0.13223558040176162,0.0859966343045527,0.0
,707228,0.13170277340124253,0.08582986383997067,0.0
,707229,0.13107914425581474,0.08561082978436602,0.0
,707230,0.1301905942826916,0.08518149727585746,0.0
,707231,0.1291219069926383,0.08452195955741022,0.0
,707232,0.12799897530690454,0.0836743039715491,0.0
,707233,0.1271468091213373,0.082906730808725,0.0
,707234,0.12695949204365092,0.08270627101596797,0.0
,707235,0.12694661609272542,0.08268998043900172,0.0
,707236,0.1269053533815842,0.08269680725430524,0.0
,707237,0.1269570678243635,0.0828411479415381,0.0
,707238,0.1271056046461984,0.08309423245550823,0.0
,707239,0.1271876802208954,0.08332300960159134,0.0
,707240,0.12716900698288464,0.08358682518615167,0.0
,707241,0.12707868239009903,0.08385748592024019,0.0
,707242,0.12690445790402474,0.08407927175994556,0.0
,707243,0.12689004423213696,0.0844710797223251,0.0
,707244,0.12699315096939726,0.08486751720131505,0.0
,707245,0.12716358175538306,0.08534006452791783,0.0
,707246,0.1273403034452292,0.08573044843797493,0.0
,707247,0.12747724803870736,0.08597655251407464,0.0
,707248,0.12754333175080945,0.08608527165718317,0.0
,707249,0.1275234945723825,0.08608639758286922,0.0
,707250,0.1275476897915568,0.08603304163545941,0.0
,707251,0.12756803261650168,0.08595640321383728,0.0
,707252,0.12762493545528722,0.08595485773448366,0.0
,707253,0.12768431233635413,0.08602188020551979,0.0
,707254,0.12780523057126347,0.08612227893527948,0.0
,707255,0.12777418601175608,0.08610077238047209,0.0
,707256,0.12752785049722187,0.08592107700845197,0.0
,707257,0.12708742345247048,0.0855919220995844,0.0
,707258,0.12646540072480342,0.08512262607891054,0.0
,707259,0.12556769079515542,0.08441712827096445,0.0
,707260,0.12488631467830844,0.08387978853002118,0.0
,707261,0.12434675713688643,0.08344723956118326,0.0
,707262,0.12392940154567078,0.08312822717866103,0.0
,707263,0.12366270974533233,0.0829065951465069,0.0
,707264,0.12336828193352889,0.08266236134225209,0.0
,707265,0.1231623160923255,0.08246416502293727,0.0
,707266,0.1230216046343839,0.08230901613773982,0.0
,707267,0.12286811498331103,0.08220813200275796,0.0
,707268,0.1225600157903525,0.0820017903826468,0.0
,707269,0.12228050908870966,0.08179628915860016,0.0
,707270,0.12188694552736234,0.0814754790572255,0.0
,707271,0.12140320397562765,0.08107768975892936,0.0
,707272,0.12099459587616705,0.08073533139654915,0.0
,707273,0.12062232534035673,0.08042276705761356,0.0
,707274,0.12017433505534188,0.08001772316117699,0.0
,707275,0.11959384616446614,0.07952967158869988,0.0
,707276,0.11901992921514912,0.07906434177179703,0.0
,707277,0.11879970317686997,0.07888428607798408,0.0
,707278,0.11893856478792217,0.0789762985626832,0.0
,707279,0.1191475110828257,0.07911725891155268,0.0
,707280,0.11916308710129501,0.0791217873027938,0.0
,707281,0.11915951308541153,0.07910366400026243,0.0
,707282,0.11914938357472205,0.07908357454805272,0.0
,707283,0.11915089927008397,0.07913659303416376,0.0
,707284,0.1191986769033995,0.07929853570348852,0.0
,707285,0.11931767532978224,0.07952270742059589,0.0
,707286,0.11946502808026364,0.07972982795352573,0.0
,707287,0.11957154174039904,0.07982872247075593,0.0
,707288,0.11966763420935052,0.07986558190974727,0.0
,707289,0.11964540643772266,0.07984225301693086,0.0
,707290,0.11955247915785157,0.07979016381491892,0.0
,707291,0.11949627939635402,0.0797650171187594,0.0
,707292,0.11943613008736169,0.07974544107682913,0.0
,707293,0.11944751275211737,0.07977541382924638,0.0
,707294,0.11928720580840216,0.07969752730248836,0.0
,707295,0.11907519887491788,0.07960229943265651,0.0
,707296,0.11868138803739832,0.07939385937083325,0.0
,707297,0.11859465586433578,0.07942088120387558,0.0
,707298,0.11899574446088002,0.07983684933405465,0.0
,707299,0.11990711877690566,0.08063711990925145,0.0
,707300,0.12092470762309371,0.08138177858962752,0.0
,707301,0.12158504363041227,0.08172008009322623,0.0
,707302,0.12190303152927098,0.08179031236941536,0.0
,707303,0.12202620709228836,0.08171883784684908,0.0
,707304,0.12193830998103994,0.08144868713725315,0.0
,707305,0.12187307487930901,0.08123858266002353,0.0
,707306,0.12175479615282284,0.0810022939076928,0.0
,707307,0.12163486242593154,0.08083296356528039,0.0
,707308,0.12142454647843817,0.08074509106387517,0.0
,707309,0.12110783393411198,0.08066121504415721,0.0
,707310,0.12057091583494502,0.08046862791190186,0.0
,707311,0.11962669385069727,0.07997415210364041,0.0
,707312,0.11845689184812014,0.07932678166459592,0.0
,707313,0.11726848863308066,0.07859203067562923,0.0
,707314,0.1160841551761563,0.07780890459796977,0.0
,707315,0.11491738686552302,0.07706109688740956,0.0
,707316,0.11385346214908074,0.0765568104604279,0.0
,707317,0.11311000648609174,0.07637423203546441,0.0
,707318,0.11274579428121594,0.07643257736846212,0.0
,707319,0.1130361167040919,0.07694180812572582,0.0
,707320,0.11364239686603288,0.07763166382514809,0.0
,707321,0.11432483046992778,0.0783376441217554,0.0
,707322,0.11511023484700555,0.07907870904989811,0.0
,707323,0.11598303239590317,0.07982525531151279,0.0
,707324,0.11670413146017886,0.08037241618156815,0.0
,707325,0.11734437382945814,0.08079749566786161,0.0
,707326,0.11789093811079396,0.0809857075155312,0.0
,707327,0.1184016069242815,0.08116988072892978,0.0
,707328,0.1187653216464601,0.08129497632279896,0.0
,707329,0.11894933018209028,0.08136700063715849,0.0
,707330,0.1192554135038578,0.08153488696182035,0.0
,707331,0.11974591550491778,0.08181463098088142,0.0
,707332,0.12023247895706728,0.08207859967158541,0.0
,707333,0.12070975885908483,0.08231712962822328,0.0
,707334,0.12100680443881784,0.08244056928910588,0.0
,707335,0.12121818221928102,0.08254241704379608,0.0
,707336,0.12118184438159949,0.0825017654729605,0.0
,707337,0.12114441071969914,0.08242270939242959,0.0
,707338,0.12093263517604028,0.0822354839313719,0.0
,707339,0.12091405442159694,0.0822584559928043,0.0
,707340,0.12097170912634139,0.08231340444886012,0.0
,707341,0.12116362725041094,0.08244591846215812,0.0
,707342,0.12144511243983698,0.08266777527017954,0.0
,707343,0.12134312467013053,0.08259735228216568,0.0
,707344,0.1212069574714781,0.08251407003423442,0.0
,707345,0.12111238599275542,0.0824454041786256,0.0
,707346,0.12105550547706719,0.08244784380846722,0.0
,707347,0.12107285630420242,0.08246656933832378,0.0
,707348,0.12113602201221255,0.08245105565467281,0.0
,707349,0.12110476089527326,0.08231954484639814,0.0
,707350,0.12096759249519337,0.08209682011003568,0.0
,707351,0.12076966225268593,0.08173992722159992,0.0
,707352,0.12060135248172191,0.08130347099166181,0.0
,707353,0.12052581110640614,0.08093614795029866,0.0
,707354,0.12062111796518522,0.08069131888132779,0.0
,707355,0.12093848397358001,0.08059170319599865,0.0
,707356,0.12129476024772393,0.0805471137424583,0.0
,707357,0.12173376286725157,0.08049413201938335,0.0
,707358,0.12238773278435458,0.08060889635331181,0.0
,707359,0.12331852858368361,0.08097837674312243,0.0
,707360,0.12427169128079096,0.0813873737025916,0.0
,707361,0.12523707432142767,0.081830158456654,0.0
,707362,0.12641361271152315,0.08252711484801856,0.0
,707363,0.12763030955324,0.08342721994657579,0.0
,707364,0.12879767029913525,0.08434315236914937,0.0
,707365,0.12975386127251637,0.08513582663351973,0.0
,707366,0.13060567773196216,0.08587880269684316,0.0
,707367,0.13161061479380315,0.08664387822626667,0.0
,707368,0.13262400143694425,0.08744090908268365,0.0
,707369,0.13370368865170382,0.0882764625255988,0.0
,707370,0.1347695132004479,0.0890807129094505,0.0
,707371,0.13590828832018417,0.08983406058373421,0.0
,707372,0.1369079076247037,0.09045881103688096,0.0
,707373,0.13780225611115077,0.09086834318180328,0.0
,707374,0.1386630714516732,0.0912584861446315,0.0
,707375,0.1394522162824842,0.09151166374040381,0.0
,707376,0.13999671978677658,0.0915751862925369,0.0
,707377,0.14015713877448727,0.09138347031056586,0.0
,707378,0.13989629436336445,0.09091946176161711,0.0
,707379,0.13931818059406958,0.09025739997095991,0.0
,707380,0.1385732292499328,0.08955323067867973,0.0
,707381,0.1376035284238463,0.08875453367923769,0.0
,707382,0.1367195459923499,0.0880002170037892,0.0
,707383,0.13609548165886926,0.0873672764566749,0.0
,707384,0.13542770460231762,0.08672108077966267,0.0
,707385,0.13468640229732393,0.08618350657233582,0.0
,707386,0.13385969930483696,0.08571348711431277,0.0
,707387,0.13306680610402685,0.08533409739923313,0.0
,707388,0.13219714352496584,0.0849717348556481,0.0
,707389,0.13155769981083382,0.08481931302993928,0.0
,707390,0.13121759415373216,0.08490415187237503,0.0
,707391,0.13113618291530024,0.08520549330463908,0.0
,707392,0.13126612850809866,0.08563986479970806,0.0
,707393,0.13159066342935954,0.08619102228628606,0.0
,707394,0.13213202057785348,0.08681635428122604,0.0
,707395,0.13287402780552549,0.08751005249008938,0.0
,707396,0.1336941629819417,0.0882287086324077,0.0
,707397,0.13429020076062614,0.08873941311631599,0.0
,707398,0.1345143585401582,0.08890349136209862,0.0
,707399,0.13434825680865667,0.08875347321809621,0.0
,707400,0.1339018256622798,0.08846385004218736,0.0
,707401,0.13317302804486925,0.08805069140226099,0.0
,707402,0.13243078583117535,0.08759210923837946,0.0
,707403,0.13162353212156153,0.08710885338117168,0.0
,707404,0.13078374418161076,0.08664600633010347,0.0
,707405,0.1297597659423157,0.08609491897456081,0.0
,707406,0.12880604294485,0.08565074409654751,0.0
,707407,0.12799708644600438,0.0853494207752504,0.0
,707408,0.127329788915928,0.08505820601723166,0.0
,707409,0.12681649094042285,0.0848074022861632,0.0
,707410,0.12642769595793027,0.08454294197011325,0.0
,707411,0.12644187628623343,0.08452654966104475,0.0
,707412,0.12657175085957134,0.0845648760655622,0.0
,707413,0.1269401074234115,0.0847538907869635,0.0
,707414,0.12746665542841915,0.08499070086289853,0.0
,707415,0.12817046514457925,0.08529304885345189,0.0
,707416,0.12894640526688408,0.08556967940467622,0.0
,707417,0.1295758817462292,0.08568848787568367,0.0
,707418,0.13001830835849024,0.08561556591481631,0.0
,707419,0.1300082470623621,0.08517959371215097,0.0
,707420,0.12973963385255788,0.08457362416707206,0.0
,707421,0.12941424747908845,0.0839566999711292,0.0
,707422,0.12899356800306577,0.08330951789750664,0.0
,707423,0.12858583520475436,0.08268926584136857,0.0
,707424,0.12825799212052968,0.08219429381328966,0.0
,707425,0.12806265824015903,0.08190940146362694,0.0
,707426,0.12825258320433053,0.08216243253333202,0.0
,707427,0.12856085262865694,0.08250239266160056,0.0
,707428,0.129128524250524,0.08304848682386444,0.0
,707429,0.12995349237910683,0.08375126258295575,0.0
,707430,0.1308301551649969,0.08448719926048516,0.0
,707431,0.13159034617610096,0.08519783587584505,0.0
,707432,0.13229340262646,0.08586077595504008,0.0
,707433,0.13298072899692265,0.08650649440910244,0.0
,707434,0.13369013362320187,0.08720810323604568,0.0
,707435,0.13415555997162015,0.08771770568219511,0.0
,707436,0.1344830196191854,0.0880266934721977,0.0
,707437,0.13439319782053363,0.08797842940737471,0.0
,707438,0.1341583428419506,0.08776359032992712,0.0
,707439,0.1336581327709315,0.08727906619987716,0.0
,707440,0.1329621598704584,0.0866290908452507,0.0
,707441,0.13215781621361594,0.08591609945172016,0.0
,707442,0.13135474838342812,0.08519099476828508,0.0
,707443,0.13089010802306822,0.0846660404178677,0.0
,707444,0.13052475507256195,0.08415392190099366,0.0
,707445,0.13013152858832158,0.08358102583491099,0.0
,707446,0.1297839996914209,0.08297437583439467,0.0
,707447,0.12943980595255164,0.08244817582620595,0.0
,707448,0.1291902416856731,0.08207264252505841,0.0
,707449,0.12907942841254255,0.08191398841451925,0.0
,707450,0.1291027815424372,0.08199939983169116,0.0
,707451,0.12929851389273866,0.08238492765460412,0.0
,707452,0.12943285825140943,0.08279722514147776,0.0
,707453,0.12914498521014425,0.08289484385805249,0.0
,707454,0.12826759105356517,0.08249128635391681,0.0
,707455,0.12725667780353642,0.08193294888538252,0.0
,707456,0.1266023764824974,0.08154923210846862,0.0
,707457,0.12620646115236536,0.08134270807799862,0.0
,707458,0.12593475862414638,0.08119132175256785,0.0
,707459,0.12573676145772847,0.08100647291493475,0.0
,707460,0.1255630212747862,0.08081071683273577,0.0
,707461,0.1254511363245441,0.08061735908759533,0.0
,707462,0.125217812350894,0.08032547861508607,0.0
,707463,0.12511999638050092,0.08013631859099465,0.0
,707464,0.12519103913206556,0.08012634731625548,0.0
,707465,0.12530191808638022,0.08020947589268793,0.0
,707466,0.12508867345625546,0.08004504872178944,0.0
,707467,0.12416930177536656,0.07936057921715764,0.0
,707468,0.12302250902992906,0.0784442938319727,0.0
,707469,0.1217360487869644,0.07743520602585464,0.0
,707470,0.12042495937510338,0.07642010615864443,0.0
,707471,0.11909706383546943,0.07547528679013873,0.0
,707472,0.11784057613465844,0.07460232900076542,0.0
,707473,0.11671992782012322,0.07397578676380975,0.0
,707474,0.11560488445908206,0.0734206781770752,0.0
,707475,0.11461994305960206,0.07302314063706748,0.0
,707476,0.1140739834232511,0.07282914374732431,0.0
,707477,0.11394389432888699,0.0727996634164749,0.0
,707478,0.11412505655717509,0.07286848569937715,0.0
,707479,0.11454869642589376,0.07303364212046355,0.0
,707480,0.11523215108131724,0.0733394633122347,0.0
,707481,0.11624442708219482,0.0738601157748043,0.0
,707482,0.11721258587806345,0.07445021772018921,0.0
,707483,0.11801216986215572,0.07512583556586983,0.0
,707484,0.11882266544929598,0.07589971806935258,0.0
,707485,0.11970502082915313,0.0767410843487607,0.0
,707486,0.1205408444775381,0.0775503661881913,0.0
,707487,0.12104576092301844,0.07808133418576071,0.0
,707488,0.12122692812641703,0.07826234596401212,0.0
,707489,0.12102981153905619,0.07809110066045846,0.0
,707490,0.12059443843620099,0.07766341375285724,0.0
,707491,0.120076818082722,0.07709782454451637,0.0
,707492,0.11959675992362706,0.0764696778516112,0.0
,707493,0.119261096334908,0.07587446178091804,0.0
,707494,0.11903295683476059,0.07528841067446256,0.0
,707495,0.1190172304868985,0.07494340157237407,0.0
,707496,0.11934437049324956,0.07502378991641764,0.0
,707497,0.11973111442101143,0.07526882370230051,0.0
,707498,0.1197133776413614,0.07523590295759316,0.0
,707499,0.1191282123974853,0.07473482209966242,0.0
,707500,0.11836956652786931,0.07404848672518885,0.0
,707501,0.11819788791381061,0.0737207235160012,0.0
,707502,0.1184898216348836,0.0736761369500053,0.0
,707503,0.1191984483946446,0.07384785067410347,0.0
,707504,0.12023332311728166,0.07454264278812882,0.0
,707505,0.12105499859450497,0.07524054211501274,0.0
,707506,0.1211977820729595,0.07541986982231892,0.0
,707507,0.121172804624362,0.07539858776121636,0.0
,707508,0.12152712008271505,0.07562181521846416,0.0
,707509,0.12212995925659695,0.07592521335913041,0.0
,707510,0.12296963131985053,0.07631555884114621,0.0
,707511,0.12391096073030632,0.07674826819390422,0.0
,707512,0.12494013752985163,0.07731731346569216,0.0
,707513,0.12576552478898195,0.07791954127606966,0.0
,707514,0.12610839803260318,0.07839363439357319,0.0
,707515,0.12542945179840564,0.0781477055392141,0.0
,707516,0.12474991100851567,0.0778361986064532,0.0
,707517,0.12437239347981796,0.07773699388231965,0.0
,707518,0.12408793072457398,0.07764779909500495,0.0
,707519,0.12396338783416841,0.07758078633525917,0.0
,707520,0.12399122497992003,0.07758023427797021,0.0
,707521,0.12416245217190143,0.07773822844363132,0.0
,707522,0.12456688741349546,0.07826484173324948,0.0
,707523,0.12461015006419537,0.07871404871451343,0.0
,707524,0.12408693721437487,0.07869637545134057,0.0
,707525,0.12319392942775367,0.07832156445364297,0.0
,707526,0.12206156193782491,0.077638252239953,0.0
,707527,0.12129777339942985,0.0770761963822721,0.0
,707528,0.1208989160312894,0.07651006905015964,0.0
,707529,0.12057477847035021,0.07599374718931677,0.0
,707530,0.12047434743458592,0.07573679910993893,0.0
,707531,0.12045680055427643,0.07570864232679599,0.0
,707532,0.12003761312294128,0.07540524803248858,0.0
,707533,0.11892210293065349,0.07456346235075026,0.0
,707534,0.11789607092754475,0.07361849000097584,0.0
,707535,0.11785632702071605,0.07325277702586346,0.0
,707536,0.11854678263322112,0.07339160482192945,0.0
,707537,0.11975246777835051,0.07417837026304241,0.0
,707538,0.1208539931334867,0.07509071457528158,0.0
,707539,0.12143978630846752,0.07561823955249922,0.0
,707540,0.12156851372626343,0.07570267014307894,0.0
,707541,0.12195187244932774,0.07589253308839909,0.0
,707542,0.12265998458823109,0.07616672276276026,0.0
,707543,0.12333528043608148,0.07644339909943819,0.0
,707544,0.12407259857294928,0.07705503058542117,0.0
,707545,0.12437818340977295,0.07756126074906952,0.0
