%time,field.frameNumber,field.x_m,field.y_m,field.z_m
,657066,0.5177662013241082,0.32153736821602474,0.0
,657067,0.5186323514895164,0.32233886736855977,0.0
,657068,0.5188886640148873,0.3228377746692729,0.0
,657069,0.5182949134413674,0.32285344579964115,0.0
,657070,0.5174203810864193,0.3227209136886465,0.0
,657071,0.5164515843296356,0.32240519319133715,0.0
,657072,0.5158321394873733,0.32219721907817933,0.0
,657073,0.5156144093114727,0.32196345074942695,0.0
,657074,0.515233844739103,0.3215891005105077,0.0
,657075,0.5145932760514131,0.3210885599855654,0.0
,657076,0.5139072295983831,0.3206388552951819,0.0
,657077,0.5137163586030351,0.3204588582697043,0.0
,657078,0.5139171854712127,0.32051168362751137,0.0
,657079,0.5138656580150195,0.3204666009216741,0.0
,657080,0.5138985398413588,0.32048633702898127,0.0
,657081,0.5138624266820179,0.3204786820155279,0.0
,657082,0.5138129059852201,0.3204418786325764,0.0
,657083,0.5139174290024882,0.32045479243725555,0.0
,657084,0.514201084727978,0.32049395583563606,0.0
,657085,0.5146991972240567,0.32049181792732373,0.0
,657086,0.5152383619175744,0.32044185590778,0.0
,657087,0.5155479892103972,0.32034329513873605,0.0
,657088,0.5156407753029335,0.32026112295854325,0.0
,657089,0.5155554532455577,0.3202026229214394,0.0
,657090,0.5157212947671429,0.3203306675282376,0.0
,657091,0.5159022741765452,0.32042162258872803,0.0
,657092,0.5161097730441033,0.3205709343395296,0.0
,657093,0.5162636493899095,0.32069154948829415,0.0
,657094,0.5162578611896803,0.32072210742681895,0.0
,657095,0.5160636128039586,0.32065484582373865,0.0
,657096,0.5155620066754579,0.3204128763710335,0.0
,657097,0.5149389958594117,0.3201367964121954,0.0
,657098,0.5145961747405084,0.31997547370715973,0.0
,657099,0.5145964597318234,0.319885331085815,0.0
,657100,0.5147750702529973,0.319882432708072,0.0
,657101,0.5151021641221158,0.31996110827112995,0.0
,657102,0.5156105307690217,0.32010858177638507,0.0
,657103,0.5161325362688904,0.3201747939418716,0.0
,657104,0.5165432532922919,0.32020938292088585,0.0
,657105,0.5166563617588645,0.32016888536849597,0.0
,657106,0.516758094836054,0.3201581286124966,0.0
,657107,0.5166685766382705,0.3200689384527649,0.0
,657108,0.516583530390483,0.32007535092483597,0.0
,657109,0.5169503937902706,0.32046938053594487,0.0
,657110,0.5177432223526879,0.3211536325912211,0.0
,657111,0.5184700520345377,0.32171458794927194,0.0
,657112,0.5187114697561528,0.3219114312331036,0.0
,657113,0.5185537634611472,0.3218762016807525,0.0
,657114,0.5180303915908293,0.32167371466393174,0.0
,657115,0.5167477466206067,0.32112525231846556,0.0
,657116,0.5151017039034909,0.32040404502726116,0.0
,657117,0.51358036859099,0.3196798361025157,0.0
,657118,0.512440679384238,0.31909776325749156,0.0
,657119,0.5116503475343102,0.318575031135629,0.0
,657120,0.5109228305720569,0.31797068690881436,0.0
,657121,0.5104324899033982,0.31742867692957566,0.0
,657122,0.5099946355173952,0.316894523990417,0.0
,657123,0.5094164390889051,0.31627953594444275,0.0
,657124,0.5089303133305414,0.31571881466760876,0.0
,657125,0.5088168325978291,0.31532722390362733,0.0
,657126,0.5092302863621031,0.3152514223361444,0.0
,657127,0.5104959457207074,0.3157164119891146,0.0
,657128,0.5118596259504261,0.3163746032327892,0.0
,657129,0.5125431976089699,0.3169269780841396,0.0
,657130,0.5129862502955176,0.3174845291589569,0.0
,657131,0.5128083482145976,0.31782847239040773,0.0
,657132,0.5120899459400172,0.3178791942769754,0.0
,657133,0.5114051867157312,0.31785328262506074,0.0
,657134,0.5108988466904012,0.3176525273747904,0.0
,657135,0.5100704448806234,0.31703334494582835,0.0
,657136,0.5094680878053645,0.31639649355313937,0.0
,657137,0.5095359531126145,0.3160868108900437,0.0
,657138,0.5101379548586231,0.3160429179270984,0.0
,657139,0.5109381428178572,0.31625437787031146,0.0
,657140,0.5120575407655734,0.3167239751749273,0.0
,657141,0.5131496727508822,0.31732660250199507,0.0
,657142,0.5135145483231787,0.3177464652991322,0.0
,657143,0.5136186851525182,0.3181555114433078,0.0
,657144,0.5135249465865475,0.31850378251031675,0.0
,657145,0.513059500561495,0.31857301897681134,0.0
,657146,0.5118219069986303,0.3181646399026673,0.0
,657147,0.510316788282002,0.31749582743312876,0.0
,657148,0.5097588382104173,0.3171468884133937,0.0
,657149,0.5101845117788342,0.3170601659264419,0.0
,657150,0.510779611709215,0.31697227823966345,0.0
,657151,0.510925037483495,0.31674795582932197,0.0
,657152,0.5112080115767091,0.3167628576478762,0.0
,657153,0.511744861374763,0.3171165079755073,0.0
,657154,0.5126706600546147,0.3178030125674641,0.0
,657155,0.5135074319036089,0.31854381307590607,0.0
,657156,0.513808541287199,0.31899632829208013,0.0
,657157,0.5131544291958221,0.3189168191983457,0.0
,657158,0.511714763119286,0.31835051389944014,0.0
,657159,0.5105742840214701,0.31775106580201085,0.0
,657160,0.5100355425614316,0.31720720104136896,0.0
,657161,0.5102102939491376,0.31695875855227007,0.0
,657162,0.5109738493885547,0.31712893154825383,0.0
,657163,0.511794896478196,0.31760275762033563,0.0
,657164,0.512531216099936,0.31830257077265134,0.0
,657165,0.5122019734512641,0.31851089717281006,0.0
,657166,0.511490169808458,0.31835576774462976,0.0
,657167,0.5106511678181243,0.3177397694065198,0.0
,657168,0.5103606450295936,0.3172347700245945,0.0
,657169,0.5113182533113664,0.317490947779849,0.0
,657170,0.5128082768099088,0.31812046730328875,0.0
,657171,0.5131738284275787,0.31832843196175686,0.0
,657172,0.5129594769848546,0.31831221755370875,0.0
,657173,0.5128351324179088,0.31837974319740714,0.0
,657174,0.5128684913881324,0.31842154571378384,0.0
,657175,0.512981267079238,0.31850196294191113,0.0
,657176,0.5134692274740764,0.31885612924745343,0.0
,657177,0.5132254113147261,0.31887037598423695,0.0
,657178,0.5118326920723603,0.3182983730550999,0.0
,657179,0.5111251274347302,0.31784952631533286,0.0
,657180,0.5110176736851596,0.3174580436150985,0.0
,657181,0.5118709448009636,0.317649233199773,0.0
,657182,0.5128989472089923,0.31807886522850726,0.0
,657183,0.5130293942478276,0.31812911060887966,0.0
,657184,0.5130230709439756,0.3180888644516907,0.0
,657185,0.5131266298606281,0.3180281867544905,0.0
,657186,0.5133156019840757,0.31820792225310035,0.0
,657187,0.5139854753728235,0.3188681633087397,0.0
,657188,0.5137766362396039,0.3191882193142247,0.0
,657189,0.5136005577601724,0.31940093514560525,0.0
,657190,0.5135976325073857,0.3194190146462389,0.0
,657191,0.513883392568802,0.31968208198363623,0.0
,657192,0.5139901773252598,0.3198999402815572,0.0
,657193,0.5128620959775982,0.31946502933714366,0.0
,657194,0.5117397344620433,0.3188924822938743,0.0
,657195,0.5109026298703396,0.3181976784729999,0.0
,657196,0.5110135842398688,0.31809880222357917,0.0
,657197,0.5117042361275287,0.3184024623780612,0.0
,657198,0.5118560781218809,0.31848709742904335,0.0
,657199,0.5123300192701705,0.31851504927375623,0.0
,657200,0.5128442947449645,0.3185651655779801,0.0
,657201,0.5138659576674145,0.31905913115883067,0.0
,657202,0.5146368938629379,0.3195200699997946,0.0
,657203,0.5144080489718283,0.31957631635470535,0.0
,657204,0.514252380745174,0.3195144746218528,0.0
,657205,0.5142092205832677,0.31950745927308655,0.0
,657206,0.5147848404550173,0.320090949136984,0.0
,657207,0.514832781076851,0.32054647617125437,0.0
,657208,0.514408372766648,0.32062002961487435,0.0
,657209,0.5140715510812504,0.3203529619801576,0.0
,657210,0.5139138195849009,0.3202120875829479,0.0
,657211,0.5133127926713313,0.3199796308848436,0.0
,657212,0.5119586700671409,0.31940518652899763,0.0
,657213,0.5110538130791568,0.31884042535568974,0.0
,657214,0.5106404217767053,0.3183136150931747,0.0
,657215,0.5114195685267803,0.31855582396557536,0.0
,657216,0.5123910986812722,0.3190005758424399,0.0
,657217,0.5124866099028756,0.3190761731798344,0.0
,657218,0.512676729002975,0.3190565864426892,0.0
,657219,0.5126373398743991,0.3188733463304333,0.0
,657220,0.5127554177383218,0.3189613701079714,0.0
,657221,0.5132674531703454,0.3194386537821342,0.0
,657222,0.5140090309348849,0.3201024525316283,0.0
,657223,0.5139217234532288,0.32047032897106686,0.0
,657224,0.5133820576799881,0.3205975403862242,0.0
,657225,0.5131966851803795,0.32065812970809904,0.0
,657226,0.5131500994316502,0.3206115775490935,0.0
,657227,0.5131752788333555,0.3206401788171089,0.0
,657228,0.5124467088867073,0.3203693110962568,0.0
,657229,0.5111208713901721,0.3197620814415006,0.0
,657230,0.5103954036978318,0.31925068652531524,0.0
,657231,0.5105538295533004,0.31893611221909535,0.0
,657232,0.5113317103301489,0.31901041991202067,0.0
,657233,0.5125997007422739,0.3195675559806491,0.0
,657234,0.5133177009108663,0.3200724491025867,0.0
,657235,0.5128588581146702,0.3201406467159698,0.0
,657236,0.5126862376338801,0.3201643473912686,0.0
,657237,0.5129978134925878,0.32047662160016144,0.0
,657238,0.5133936997011389,0.3209699952446897,0.0
,657239,0.5126895256361608,0.32078185688618965,0.0
,657240,0.5119151573574972,0.3202345759706514,0.0
,657241,0.5112433883008483,0.3197225159468329,0.0
,657242,0.511276517014609,0.3196812037321003,0.0
,657243,0.5107282766940922,0.31939162212319017,0.0
,657244,0.5106881006451877,0.31910470683313014,0.0
,657245,0.5114577464785672,0.3192881547964149,0.0
,657246,0.5124828767422621,0.31972848289481864,0.0
,657247,0.5127097795166022,0.31978235680478295,0.0
,657248,0.5130907141381954,0.3197477523675468,0.0
,657249,0.513682396903658,0.320175014129774,0.0
,657250,0.5133073087775724,0.3203969601788593,0.0
,657251,0.5130706854416086,0.3205093845773215,0.0
,657252,0.5130766922282823,0.32049238747206044,0.0
,657253,0.513361881730865,0.32068485961562215,0.0
,657254,0.5123192194178203,0.3202728308795673,0.0
,657255,0.5111441380289841,0.31960756668314927,0.0
,657256,0.5108401482190276,0.3191668297811298,0.0
,657257,0.5116468125780906,0.31941597975606373,0.0
,657258,0.5120925615628547,0.3195928003750792,0.0
,657259,0.5121445465604588,0.3195228466982836,0.0
,657260,0.5123199519057169,0.31969207546817396,0.0
,657261,0.5129925345374042,0.32031480582464056,0.0
,657262,0.5125082292277803,0.32029518654814554,0.0
,657263,0.5113268223735264,0.3197378661087129,0.0
,657264,0.5105914069661316,0.3190639465583274,0.0
,657265,0.5113463747517827,0.3192448003228832,0.0
,657266,0.5120232166171167,0.3195872826233609,0.0
,657267,0.5117253769844385,0.3196245669829915,0.0
,657268,0.5116856573981174,0.3196719936211072,0.0
,657269,0.5116470881078058,0.3197007636891239,0.0
,657270,0.5111665443936032,0.31955137104504666,0.0
,657271,0.5109084498550058,0.3193349327595897,0.0
,657272,0.5115231599869561,0.319340399688421,0.0
,657273,0.5121933344417923,0.31981466760099825,0.0
,657274,0.5120657408731302,0.3201233880422337,0.0
,657275,0.511619157197758,0.3201443312106236,0.0
,657276,0.5109818133383265,0.31963521212332335,0.0
,657277,0.5111040551203159,0.319605819088545,0.0
,657278,0.5113230442213823,0.3196857029964029,0.0
,657279,0.5112970683284745,0.31960545279750546,0.0
,657280,0.5115555300643375,0.31981560137630693,0.0
,657281,0.5116820275871223,0.3200314838229962,0.0
,657282,0.5108072095511381,0.31965893711279947,0.0
,657283,0.51105927531469,0.31957377172542206,0.0
,657284,0.5114910863984086,0.31959206998151385,0.0
,657285,0.5120131491635806,0.3200609280776975,0.0
,657286,0.5116168538760956,0.3201164191068711,0.0
,657287,0.5106711133417907,0.3195134261827281,0.0
,657288,0.5109011592728326,0.31934116332191553,0.0
,657289,0.5115990868930176,0.31972850284873455,0.0
,657290,0.5111575619597553,0.31972605688621175,0.0
,657291,0.510558529107207,0.31923939191853096,0.0
,657292,0.5104638391383939,0.31899876932037646,0.0
,657293,0.5110775009724373,0.3192811167776761,0.0
,657294,0.5109874226509559,0.31927632385720683,0.0
,657295,0.5111052575236892,0.31937273360648366,0.0
,657296,0.5113094745128264,0.31953674004229393,0.0
,657297,0.5109507033821379,0.31938520877728793,0.0
,657298,0.5113098708169377,0.3193056139279707,0.0
,657299,0.5118662882473878,0.31969757517819,0.0
,657300,0.5116386574790558,0.31984555386373853,0.0
,657301,0.5107754476107813,0.3192399564065541,0.0
,657302,0.5107175134992439,0.3190660886620564,0.0
,657303,0.5108807404097451,0.31914391163221123,0.0
,657304,0.5108729956266818,0.3191666775200568,0.0
,657305,0.5111587293813812,0.3193725028485634,0.0
,657306,0.5106667568565098,0.3191826993971782,0.0
,657307,0.5102860119073765,0.31882687223353956,0.0
,657308,0.5107952287191593,0.3188665732857955,0.0
,657309,0.5113278444953323,0.3193892129652263,0.0
,657310,0.5104466245902898,0.31911591963290936,0.0
,657311,0.5100920197185138,0.3186392926528381,0.0
,657312,0.511105154378094,0.3189374769488517,0.0
,657313,0.5113447649097893,0.3192167121586985,0.0
,657314,0.511006231887307,0.31930594480250163,0.0
,657315,0.5105384849079578,0.3188804681493882,0.0
,657316,0.5106865205874841,0.3188641388262737,0.0
,657317,0.5111037190967602,0.3190751710403249,0.0
,657318,0.5109711696806615,0.3190702074697437,0.0
,657319,0.5113460460268693,0.3193564291912574,0.0
,657320,0.5114018915237768,0.3196351126888951,0.0
,657321,0.5103788590248349,0.3191839421470902,0.0
,657322,0.5095706877446502,0.3185280193804503,0.0
,657323,0.5102013218729273,0.31869231382379326,0.0
,657324,0.510916183570967,0.3190637458307736,0.0
,657325,0.5104833036591283,0.31908085357675803,0.0
,657326,0.5103489399807228,0.31903817621749997,0.0
,657327,0.5100709644522995,0.31889115541056035,0.0
,657328,0.5097963610135526,0.31873379728892204,0.0
,657329,0.5103444749105097,0.31872982688342666,0.0
,657330,0.5110234978121697,0.3190904446539694,0.0
,657331,0.5108411226576552,0.31937909981700663,0.0
,657332,0.5106029971600533,0.319308438524087,0.0
,657333,0.5103837759511036,0.3191139673842179,0.0
,657334,0.5101118130716371,0.3190036703850407,0.0
,657335,0.5102282562345041,0.3189462455440846,0.0
,657336,0.510614060405773,0.31919105912335266,0.0
,657337,0.510438710854841,0.3193018264545559,0.0
,657338,0.5099920044418823,0.3189074462556743,0.0
,657339,0.5110095770248929,0.31933041890331915,0.0
,657340,0.5108876062831237,0.31952770001311254,0.0
,657341,0.51073163122382,0.3194853670816892,0.0
,657342,0.5106784358488468,0.31949541273721194,0.0
,657343,0.5107158304098055,0.3194744352906842,0.0
,657344,0.5108524373939357,0.3195323014140192,0.0
,657345,0.5110912042362082,0.31974219136698806,0.0
,657346,0.5105433660948003,0.31953974059318024,0.0
,657347,0.5108403044778302,0.31951493241899326,0.0
,657348,0.5112303971825098,0.31981583692394994,0.0
,657349,0.5106711101588388,0.3196783440132669,0.0
,657350,0.510793582853445,0.31952384142859547,0.0
,657351,0.5114908759169886,0.31990096661142153,0.0
,657352,0.5112514743376321,0.3200703992652369,0.0
,657353,0.5104358233968144,0.31950991274053686,0.0
,657354,0.5109493618474177,0.3196464749837603,0.0
,657355,0.5110854106366682,0.3198447574676924,0.0
,657356,0.5110063372134473,0.3198962865699089,0.0
,657357,0.5110379927065576,0.31994686130934863,0.0
,657358,0.5110699129302334,0.31997065597758717,0.0
,657359,0.5111643848792016,0.3200001699745201,0.0
,657360,0.5113023794280686,0.3202358193596084,0.0
,657361,0.510456090662753,0.31975060270169775,0.0
,657362,0.5108427098361341,0.319687189178119,0.0
,657363,0.5118157562893428,0.32020332834125276,0.0
,657364,0.511535808470099,0.32037905930512023,0.0
,657365,0.5110465495165882,0.3200659954817133,0.0
,657366,0.5113373424559303,0.3200808378646408,0.0
,657367,0.5115523960196622,0.32031017011629875,0.0
,657368,0.5113853285370978,0.3203349861551576,0.0
,657369,0.5111005812608254,0.3201239880185625,0.0
,657370,0.51092388657266,0.3200365847458101,0.0
,657371,0.5111735717759959,0.3200347295471453,0.0
,657372,0.5114050413002772,0.32030885945821874,0.0
,657373,0.5109295557938609,0.32019728831322614,0.0
,657374,0.5109574955681916,0.31994493884854724,0.0
,657375,0.5116709236648962,0.32026429634215364,0.0
,657376,0.5112607807719286,0.3203547472859048,0.0
,657377,0.5106479078949093,0.31987639702913634,0.0
,657378,0.5113205853705638,0.3201249652868646,0.0
,657379,0.5113685454104261,0.32032378108643156,0.0
,657380,0.5111907373512687,0.3202494385696813,0.0
,657381,0.5108898139150181,0.32010652440637305,0.0
,657382,0.5110306862891376,0.3201142904738323,0.0
,657383,0.5113671573911895,0.3202152129109853,0.0
,657384,0.5118129408938834,0.32068577708141444,0.0
,657385,0.5110335971352498,0.32036332372456944,0.0
,657386,0.5111918621183292,0.32016767540030355,0.0
,657387,0.5119551608433498,0.3206551302111219,0.0
,657388,0.5114969304239435,0.32062932268424965,0.0
,657389,0.5109886402001858,0.3201662072058909,0.0
,657390,0.5118894438499557,0.32061820218720116,0.0
,657391,0.511630650582539,0.32083504194974494,0.0
,657392,0.5111538861478202,0.3205694767581638,0.0
,657393,0.5112547451181623,0.32043430078657437,0.0
,657394,0.5118421380914386,0.3208040625000715,0.0
,657395,0.5114573987223995,0.32083026732463066,0.0
,657396,0.5109064816010489,0.3203757633511901,0.0
,657397,0.5114239493298113,0.3205526668691992,0.0
,657398,0.5113282587528892,0.3207233098590791,0.0
,657399,0.5109040769886546,0.32037820925045446,0.0
,657400,0.5114035042585034,0.3205912622709822,0.0
,657401,0.5113027189007726,0.32078006982011636,0.0
,657402,0.5108292138970898,0.32042962160863103,0.0
,657403,0.5114091308744226,0.3206505002517178,0.0
,657404,0.5111736572869593,0.3207170031165125,0.0
,657405,0.5108143209007461,0.3204932447767871,0.0
,657406,0.5110651510653254,0.32045577328725255,0.0
,657407,0.5114530542236972,0.32081209757665796,0.0
,657408,0.5110614147434861,0.3207360341155174,0.0
,657409,0.5106885916479368,0.32038660574955563,0.0
,657410,0.5115605607887976,0.32080968890238826,0.0
,657411,0.5112110445667367,0.3209305412434875,0.0
,657412,0.5107316529609635,0.32062394611271905,0.0
,657413,0.5111526713956847,0.32080381820958953,0.0
,657414,0.5111548902876364,0.32095084133522944,0.0
,657415,0.5109488496742618,0.3209482802831597,0.0
,657416,0.5108151541272435,0.3207984181963396,0.0
,657417,0.5111733556990639,0.3209587902880385,0.0
,657418,0.511055328146022,0.3210062095738311,0.0
,657419,0.5108010497473343,0.3208985795985093,0.0
,657420,0.5111760460533376,0.32102995820122526,0.0
,657421,0.5113780161925521,0.3212578546305722,0.0
,657422,0.5112618748513597,0.32128694061761515,0.0
,657423,0.5108281324919666,0.3209699020264631,0.0
,657424,0.5111836339526407,0.3210882168679903,0.0
,657425,0.5113757265374161,0.32119019336686383,0.0
,657426,0.5112727973112919,0.3211795019580607,0.0
,657427,0.5112084515219225,0.3211005290492058,0.0
,657428,0.5114562799484611,0.32121833800196725,0.0
,657429,0.5112742789640589,0.32130214069651897,0.0
,657430,0.5108848434123164,0.32095741572069425,0.0
,657431,0.5116202096906273,0.3212712683506837,0.0
,657432,0.5114597410653411,0.32148369517804043,0.0
,657433,0.510739262588508,0.3212045739681662,0.0
,657434,0.5107050741135796,0.32092645477678367,0.0
,657435,0.5115091003904886,0.32140662425066835,0.0
,657436,0.5108659004311181,0.3212797105467837,0.0
,657437,0.5108013256869605,0.32097787526293114,0.0
,657438,0.5113436676713443,0.3213851761404574,0.0
,657439,0.5104887496722934,0.32109011919492636,0.0
,657440,0.5105945071182275,0.32094386296013555,0.0
,657441,0.5109945348961777,0.3211772061221506,0.0
,657442,0.5108197920534465,0.32113700680293955,0.0
,657443,0.5108721867072344,0.32114092322742666,0.0
,657444,0.5109353487364214,0.32120175840794574,0.0
,657445,0.5109602121325507,0.3212884171373465,0.0
,657446,0.5108102624843303,0.3211439213117801,0.0
,657447,0.5109243900868274,0.3211887339590538,0.0
,657448,0.5110899844492302,0.32136324813407485,0.0
,657449,0.5108361873696488,0.32124677941890944,0.0
,657450,0.5108863248778406,0.32126985294649896,0.0
,657451,0.5109356239625085,0.32132683834175885,0.0
,657452,0.5108243021635291,0.3213214510166299,0.0
,657453,0.5109028936275044,0.321395400429931,0.0
,657454,0.5108995899572164,0.32131221893973044,0.0
,657455,0.5113803515645142,0.3215630076026686,0.0
,657456,0.511060755045075,0.32161306826692865,0.0
,657457,0.510549569426878,0.3211603515648624,0.0
,657458,0.5111533963146193,0.321372544994854,0.0
,657459,0.511052107314046,0.3215392011246575,0.0
,657460,0.5105818070739,0.3211223692086845,0.0
,657461,0.5109500953802937,0.32115060502196047,0.0
,657462,0.5113253801917587,0.3215455265341953,0.0
,657463,0.5104756785883738,0.32114167594937604,0.0
,657464,0.5107257172674335,0.3210343602448365,0.0
,657465,0.5109028858917462,0.3211405241784483,0.0
,657466,0.5111716728342877,0.3213726402948057,0.0
,657467,0.5111984083014962,0.3213905822319753,0.0
,657468,0.511155194395144,0.321405911157694,0.0
,657469,0.5113038119528681,0.32150111106054535,0.0
,657470,0.5113671109809642,0.32151964212840084,0.0
,657471,0.5113513799751991,0.3216170851601801,0.0
,657472,0.5111152478230643,0.3213792798049413,0.0
,657473,0.5117144181323221,0.32158427616397484,0.0
,657474,0.5116231454119221,0.3218514606644791,0.0
,657475,0.5110619401252381,0.3214985730787142,0.0
,657476,0.5114818094806701,0.32145136973971494,0.0
,657477,0.5121077407283297,0.321947615005927,0.0
,657478,0.5114291758945237,0.32170798822619,0.0
,657479,0.5113344371472397,0.3215085958790404,0.0
,657480,0.5115313009180874,0.32165573213117515,0.0
,657481,0.5116701759625378,0.3217291040572412,0.0
,657482,0.5115480541971993,0.32169704896369955,0.0
,657483,0.5113770431505217,0.3216240072744423,0.0
,657484,0.5113559295110537,0.32152750509693423,0.0
,657485,0.5118444705907217,0.3218253631003882,0.0
,657486,0.5113893497696168,0.3218207576271074,0.0
,657487,0.5108104872030628,0.3213433912375841,0.0
,657488,0.5116434182234434,0.32168648573501,0.0
,657489,0.5119056700142712,0.3221000553383121,0.0
,657490,0.5111664577442331,0.3217019239260549,0.0
,657491,0.5117115925985288,0.3216790957358048,0.0
,657492,0.5123701795367916,0.32219799626055756,0.0
,657493,0.5117554855305126,0.3221217524249272,0.0
,657494,0.5114301348635291,0.32176047009852043,0.0
,657495,0.5120500589633418,0.3219344982201492,0.0
,657496,0.5126321483694364,0.3224989116817969,0.0
,657497,0.5118803181227035,0.3222015208516368,0.0
,657498,0.5120011604566107,0.3220522209644969,0.0
,657499,0.5122991408703566,0.32231012595049485,0.0
,657500,0.5118458347398969,0.3221565288535696,0.0
,657501,0.5119113723651239,0.3220538478774221,0.0
,657502,0.5122741757429591,0.3222695360575847,0.0
,657503,0.5124097303842025,0.32239299475954425,0.0
,657504,0.5123217910253886,0.32236970305991935,0.0
,657505,0.5123715475002089,0.32242390997319614,0.0
,657506,0.512440903414403,0.3224962320667452,0.0
,657507,0.5123434226544541,0.3224422054568895,0.0
,657508,0.5124385573433373,0.3224224548179925,0.0
,657509,0.5127080679340811,0.32257693238462937,0.0
,657510,0.5122901066120563,0.3223824569896553,0.0
,657511,0.5124142499907214,0.32233458718246066,0.0
,657512,0.5124977264445739,0.322330336895367,0.0
,657513,0.512539373692307,0.3223170907394712,0.0
,657514,0.5125448685442888,0.3223207911622,0.0
,657515,0.5124780822519531,0.3223402399205018,0.0
,657516,0.5122519351637598,0.3221547365650218,0.0
,657517,0.51259311757471,0.32227250178285527,0.0
,657518,0.5127692030137257,0.3223986934111409,0.0
,657519,0.5126935035880141,0.32236072361898527,0.0
,657520,0.5127238357978262,0.3223612251137113,0.0
,657521,0.5127182301768605,0.3223017093668845,0.0
,657522,0.5127568549209407,0.3223058942433885,0.0
,657523,0.5131124561041615,0.32250843223781706,0.0
,657524,0.5127940995928055,0.3224012508239637,0.0
,657525,0.5127846789943689,0.3223153626503071,0.0
,657526,0.5129633143025866,0.32236434991283885,0.0
,657527,0.5132011619825694,0.3225899049239952,0.0
,657528,0.5127565742420326,0.32238480353390037,0.0
