%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690210032358189879,722037,8,0,0.42082779036064427,0.20055670683157834,0.07233063806812447
1690210032366698513,722038,0,0,0.3639054059059063,0.3069293520613862,0.4766763434294146
1690210032367096534,722038,1,0,0.4857146865980301,0.29316990578241947,0.4757952383961334
1690210032367123153,722038,2,0,0.4668856000694999,0.121920034353781,0.4817288150692306
1690210032367134640,722038,3,0,0.3456420480813551,0.135741293385966,0.48284861415665253
1690210032367157628,722038,4,0,0.40727933276563916,0.13500203699805893,0.4823603855186966
1690210032367191567,722038,5,0,0.4237438760249904,0.2929406793475697,0.47750209143616745
1690210032367198763,722038,6,0,0.4145220977515049,0.22155688455073272,0.11400852114303459
1690210032367397241,722038,7,0,0.4107017576810382,0.18525500080627716,0.11498575198892616
1690210032367440840,722038,8,0,0.42082476140472463,0.2005629142364845,0.07233104232440696
1690210032374695566,722039,0,0,0.36386971025423914,0.30699496541564986,0.4766567395366054
1690210032374706379,722039,1,0,0.4856825606185316,0.29326686064392415,0.47578027150008406
1690210032374710235,722039,2,0,0.4668976562776532,0.12201320591115651,0.48174461601844265
1690210032374792396,722039,3,0,0.3456505144119012,0.13580331307989713,0.4828597768112256
1690210032374804629,722039,4,0,0.40728799679422145,0.13507990794890148,0.4823727644427252
1690210032374811122,722039,5,0,0.4237117813630934,0.29302191804125916,0.4774860782691581
1690210032374856492,722039,6,0,0.4145148616077494,0.22156973425923032,0.11400531523160219
1690210032374980269,722039,7,0,0.41070389229699855,0.18526704181556225,0.11498907131371777
1690210032375034462,722039,8,0,0.42082368777180973,0.2005698265908869,0.0723317601911329
1690210032382925324,722040,0,0,0.36384127971609,0.30706205475828174,0.47663630706842863
1690210032382945598,722040,1,0,0.4856572956777595,0.29336199525188456,0.4757609811499982
1690210032382977886,722040,2,0,0.4669121096873809,0.12210508335825229,0.48175668184319603
1690210032382986403,722040,3,0,0.34566179049770274,0.1358673196546603,0.4828706829454867
1690210032382997649,722040,4,0,0.4072994333241704,0.13515809728450356,0.482383116654687
1690210032383019590,722040,5,0,0.423686593700143,0.2931030144356912,0.4774675216495338
1690210032383153335,722040,6,0,0.4145021909524223,0.22158259406207867,0.11399986254583809
1690210032383163606,722040,7,0,0.4106996381038657,0.1852791997412383,0.1149902636744985
1690210032383188667,722040,8,0,0.4208154175098517,0.20057656839490012,0.07233005746514788
1690210032391371709,722041,0,0,0.36380898572367093,0.30712947188595807,0.4766134798588974
1690210032391396073,722041,1,0,0.48562864090415914,0.2934613413597285,0.47574549924796916
1690210032391417913,722041,2,0,0.466928347389586,0.12220065802409935,0.48177357206121274
1690210032391446031,722041,3,0,0.3456743633619406,0.13593116051408197,0.482880237651617
1690210032391458367,722041,4,0,0.40731220969874077,0.1352380849149961,0.4823951854519461
1690210032391467065,722041,5,0,0.42365794346218755,0.2931863616186409,0.47744969989222497
1690210032391475224,722041,6,0,0.4145064209361912,0.2215932891862238,0.11399551486512448
1690210032391486871,722041,7,0,0.4107133953161344,0.18528908624927856,0.11499278490620052
1690210032391537433,722041,8,0,0.4208267911042503,0.20058087591515247,0.07233001344221202
1690210032399595271,722042,0,0,0.3637798412125209,0.30719852052385327,0.4765933301606545
1690210032399619086,722042,1,0,0.4856025458512213,0.29355743528029443,0.4757278831051059
1690210032399631437,722042,2,0,0.46694048849189196,0.1222936653328269,0.4817866795580029
1690210032399640135,722042,3,0,0.3456834408978758,0.13599729168012326,0.48289080076923385
1690210032399674790,722042,4,0,0.4073214407914994,0.13531789186198057,0.48240591370793356
1690210032399705664,722042,5,0,0.4236319101580624,0.2932689242773198,0.47743209210790366
1690210032399715956,722042,6,0,0.41449662832741285,0.22160858243801837,0.11399075566979289
1690210032399722405,722042,7,0,0.4107117082810982,0.1853037130447002,0.11499453869079701
1690210032399740449,722042,8,0,0.42082171930321877,0.20059010358537324,0.07232903018671914
1690210032408074169,722043,0,0,0.3637517888343144,0.30726571605851627,0.4765705351402363
1690210032408109537,722043,1,0,0.4855780325377568,0.2936560481807321,0.4757086441483333
1690210032408164523,722043,2,0,0.46696035704121946,0.12238869999770842,0.48180273156321163
1690210032408327347,722043,3,0,0.3456997526880158,0.1360611050213142,0.4829032871952356
1690210032408446315,722043,4,0,0.4073379296694545,0.1353975912259027,0.4824189130530667
1690210032408458425,722043,5,0,0.4236074633673878,0.29335181699481916,0.4774125382836328
1690210032408472147,722043,6,0,0.41449298300261134,0.22161397932415558,0.11398596813143749
1690210032408489179,722043,7,0,0.41071747282558413,0.1853083377853588,0.11499723324786203
1690210032408671214,722043,8,0,0.4208237790046783,0.20058852978289574,0.07232862672651283
1690210032416373832,722044,0,0,0.36372246110414674,0.3073329032076984,0.47654928374965766
1690210032416385722,722044,1,0,0.48555235426019216,0.29375568231584687,0.4756915092125755
1690210032416399100,722044,2,0,0.4669804546776823,0.12248454406883665,0.48181866560280284
1690210032416410367,722044,3,0,0.34571618116279024,0.1361246999238294,0.4829150994083083
1690210032416420585,722044,4,0,0.4073545394298772,0.13547759300171297,0.4824315983937953
1690210032416427802,722044,5,0,0.4235818481000809,0.2934351923928025,0.47739471431094654
1690210032416493467,722044,6,0,0.41449097906269217,0.2216242707847419,0.11398198663548798
1690210032416498002,722044,7,0,0.4107251759636196,0.1853178170844657,0.11500026385945918
1690210032416504314,722044,8,0,0.42082790853701585,0.20059241926879376,0.07232880973375728
1690210032424748298,722045,0,0,0.36369958464827584,0.30740505895414133,0.4765264542071334
1690210032424767440,722045,1,0,0.4855324099162713,0.29385400584524507,0.47567134159816676
1690210032424779528,722045,2,0,0.4669975466235567,0.12258010395253836,0.48183329495140487
1690210032424787060,722045,3,0,0.345730327552468,0.13619426278504201,0.48292705359976246
1690210032424818350,722045,4,0,0.4073688239353248,0.13556038480505703,0.48244363573859683
1690210032424829799,722045,5,0,0.423561975758444,0.29352046291087014,0.4773746602822653
1690210032424836871,722045,6,0,0.41448636484417917,0.22163377526768724,0.11397653091889702
1690210032424861267,722045,7,0,0.4107284125724235,0.18532671574027643,0.11500218435568531
1690210032424880459,722045,8,0,0.420827810771323,0.20059483568402545,0.07232762115997957
1690210032433220144,722046,0,0,0.36367230456017846,0.3074715922433215,0.47650361041010103
1690210032433250327,722046,1,0,0.48550887195934694,0.2939541827537356,0.47564917738476764
1690210032433258721,722046,2,0,0.4670216658743324,0.12267643587679508,0.48184731677401255
1690210032433279181,722046,3,0,0.3457506913434804,0.13625715806743985,0.48294037260555395
1690210032433288157,722046,4,0,0.40738935278126864,0.13564029028698787,0.482455995933315
1690210032433304878,722046,5,0,0.42353856285912095,0.29360379293427297,0.47735366327063966
1690210032433330858,722046,6,0,0.41447649477366716,0.2216385072652777,0.11397075285909404
1690210032433342387,722046,7,0,0.41072864003419973,0.18533062142913315,0.11500407407608602
1690210032433358961,722046,8,0,0.4208230459997233,0.20059260956257144,0.07232613643895422
1690210032441469981,722047,0,0,0.3636440087140761,0.3075410393175706,0.4764840852176659
1690210032441482184,722047,1,0,0.4854840770642661,0.2940550390130423,0.47563255076543476
1690210032441488965,722047,2,0,0.4670412290464426,0.12277366354214472,0.48186248413173116
1690210032441495094,722047,3,0,0.34576673637652605,0.13632316746389556,0.4829526313978075
1690210032441578202,722047,4,0,0.4074055571257149,0.13572217998076275,0.4824685640926255
1690210032441623359,722047,5,0,0.4235138553644004,0.29368890991906904,0.47733690609643803
1690210032441637081,722047,6,0,0.41447159845950665,0.2216537020698016,0.11396735671351334
1690210032441660194,722047,7,0,0.4107331477480058,0.18534503919068177,0.1150074182425808
1690210032441671503,722047,8,0,0.42082373588307276,0.2006017052045993,0.0723266749527886
1690210032449826144,722048,0,0,0.3636142830763621,0.30760659688161207,0.47646233430382223
1690210032449840007,722048,1,0,0.48545840787564065,0.2941571156389516,0.47561364300705755
1690210032449872790,722048,2,0,0.46706710772369553,0.12287137433280047,0.4818758470825366
1690210032449885392,722048,3,0,0.3457885388633472,0.1363845744696417,0.48296314059411405
1690210032449920632,722048,4,0,0.4074275389552322,0.1358020515145685,0.4824793378028163
1690210032449937898,722048,5,0,0.4234882949284988,0.29377265254616447,0.4773179154579998
1690210032450064798,722048,6,0,0.4144686354461446,0.2216661696883871,0.11396194141701295
1690210032450103321,722048,7,0,0.4107411126787916,0.18535657990328305,0.11500884419782585
1690210032450115387,722048,8,0,0.4208272145414675,0.20060822999814457,0.07232524789736693
1690210032457946159,722049,0,0,0.3635849546562292,0.3076734248815773,0.4764462219715129
1690210032457964434,722049,1,0,0.48543330507915994,0.2942619974793606,0.4756020152659107
1690210032457978299,722049,2,0,0.4670956281161884,0.12297169489046056,0.48189662713356135
1690210032457986405,722049,3,0,0.3458128098512504,0.13644706410872107,0.48297943278485583
1690210032457993579,722049,4,0,0.4074519972447488,0.13588378116904534,0.4824967110632424
1690210032458041753,722049,5,0,0.42346328885072904,0.293858423560145,0.47730538600594735
1690210032458065341,722049,6,0,0.414471983916432,0.2216797562621711,0.11396304134840853
1690210032458097806,722049,7,0,0.4107558327529892,0.18536919967339655,0.11501681671345838
1690210032458124380,722049,8,0,0.4208378248303728,0.20061586432652134,0.07233046845962378
1690210032466537072,722050,0,0,0.3635540426068452,0.30773772348046224,0.47642559177889493
1690210032466562334,722050,1,0,0.4854064215614929,0.2943628572003113,0.47558281909480343
1690210032466575647,722050,2,0,0.46712043992181546,0.12306828899658781,0.4819116480017117
1690210032466589067,722050,3,0,0.34583357622111943,0.13650731495897378,0.4829930012113534
1690210032466599491,722050,4,0,0.40747292575303945,0.1359625156578111,0.4825097689021155
1690210032466613972,722050,5,0,0.4234365468997207,0.29394094250826447,0.47728689583461176
1690210032466625866,722050,6,0,0.41446335114834715,0.22168737974167926,0.11395898963400965
1690210032466669484,722050,7,0,0.4107581556672436,0.18537591475050613,0.11502001669198711
1690210032466704893,722050,8,0,0.42083512300569165,0.20061713630558753,0.0723305382539728
1690210032474648837,722051,0,0,0.3635204762626416,0.3077959891422071,0.4764066383335488
1690210032474665515,722051,1,0,0.4853775801388066,0.2944639670328968,0.47556819208814083
1690210032474672500,722051,2,0,0.46715191764327196,0.12316402746703066,0.48192556790596774
1690210032474710835,722051,3,0,0.34586030227944703,0.13656044893945682,0.4830025934859588
1690210032474720268,722051,4,0,0.407499848401423,0.13603731241264325,0.4825205016766851
1690210032474728112,722051,5,0,0.42340782908308755,0.2940204787121744,0.477271285550011
1690210032474776297,722051,6,0,0.41446632526205207,0.22170254813044588,0.11395540449832128
1690210032474789006,722051,7,0,0.41077392116851547,0.18538995760007007,0.11502248591950516
1690210032474843581,722051,8,0,0.42084624020962386,0.20062754111239114,0.0723306118404713
1690210032482869045,722052,0,0,0.3634888033292926,0.3078561948866881,0.4763862252586875
1690210032482890289,722052,1,0,0.4853501331281506,0.29456286669905907,0.475547597769281
1690210032482898420,722052,2,0,0.46717924462440724,0.12325838496399702,0.48193928333929487
1690210032482905484,722052,3,0,0.34588338827610354,0.13661634003807094,0.48301646433782447
1690210032482913442,722052,4,0,0.4075230869511784,0.13611276432980765,0.4825330502156967
1690210032482920687,722052,5,0,0.42338056595297163,0.2940999538891399,0.47725221238544985
1690210032483116264,722052,6,0,0.414453743176359,0.22170729954569204,0.11395085203732797
1690210032483131473,722052,7,0,0.41077294372981416,0.1853937452148824,0.11502520257313546
1690210032483160537,722052,8,0,0.4208394182592004,0.20062609354939792,0.07233008189985332
1690210032491531976,722053,0,0,0.3634535846721473,0.3079153065636656,0.4763699280249128
1690210032491541932,722053,1,0,0.485319271991345,0.2946616776304346,0.4755361744427404
1690210032491545798,722053,2,0,0.4672042282431406,0.12335227317804956,0.4819543854185039
1690210032491549261,722053,3,0,0.34590398776034553,0.1366707513327077,0.48302669525846637
1690210032491653002,722053,4,0,0.40754385878425425,0.1361872465141946,0.48254476818116915
1690210032491669370,722053,5,0,0.4233498204225961,0.2941787782222941,0.47723944646105737
1690210032491679022,722053,6,0,0.4144549757679153,0.22172607839077882,0.11394927177384621
1690210032491701451,722053,7,0,0.4107860208464594,0.18541149233446366,0.11502924914349245
1690210032491710292,722053,8,0,0.420848493557224,0.20064041567897578,0.0723319633837043
1690210032499420829,722054,0,0,0.3634171967044581,0.30797172683182295,0.47634807088396847
1690210032499434507,722054,1,0,0.4852873994951261,0.2947597251384086,0.47551365268503304
1690210032499453338,722054,2,0,0.4672312674085132,0.12344535873223939,0.48196533873467867
1690210032499476430,722054,3,0,0.34592649546677173,0.1367224494813771,0.48303828576699803
1690210032499490133,722054,4,0,0.407566515946127,0.13625998771164102,0.4825548244162584
1690210032499534245,722054,5,0,0.4233181620332123,0.2942559050071237,0.4772186538001439
1690210032499597475,722054,6,0,0.41443859417467044,0.2217301820400394,0.11394267636519397
1690210032499614261,722054,7,0,0.410782120091954,0.18541454876619662,0.11502974535027664
1690210032499656309,722054,8,0,0.42083824577656703,0.20063869671416792,0.07232926139500438
1690210032507998274,722055,0,0,0.36338334129674965,0.30802718426608133,0.476328634240244
1690210032508015474,722055,1,0,0.4852580555981336,0.2948567790154356,0.4754955614908195
1690210032508027562,722055,2,0,0.46726065769056185,0.12353738898538771,0.4819778885612829
1690210032508032471,722055,3,0,0.3459513538647223,0.13677311941905618,0.483049473887013
1690210032508133621,722055,4,0,0.4075915251709112,0.13633168507528576,0.4825655859606467
1690210032508141917,722055,5,0,0.4232890083193859,0.29433203618802556,0.4772011638675992
1690210032508170509,722055,6,0,0.41443130615448065,0.22173861701289493,0.11393817428100149
1690210032508180464,722055,7,0,0.4107872803755865,0.18542192748855646,0.11503173721549652
1690210032508214177,722055,8,0,0.42083784081870873,0.20064191847685123,0.07232846118617658
1690210032516201285,722056,0,0,0.3633478043531498,0.3080807369862103,0.47631287178569953
1690210032516223907,722056,1,0,0.4852270258043511,0.2949519907069695,0.4754816255523945
1690210032516239639,722056,2,0,0.4672884025851403,0.12362752279593682,0.4819925999771898
1690210032516253300,722056,3,0,0.3459745698864188,0.136821827968631,0.4830623461570501
1690210032516270214,722056,4,0,0.40761488751031943,0.1364014524536954,0.48257834397467353
1690210032516280786,722056,5,0,0.4232581672341082,0.2944062802335504,0.4771875044222755
1690210032516299776,722056,6,0,0.4144242748391849,0.22174920095679967,0.11393666247597281
1690210032516309255,722056,7,0,0.41079270740829044,0.18543144686453145,0.11503629762662075
1690210032516374221,722056,8,0,0.42083791978699087,0.20064775653233327,0.07233045138864906
1690210032524940867,722057,0,0,0.36330942930482674,0.3081367844296517,0.47629541704571854
1690210032524949184,722057,1,0,0.4851931269001715,0.2950494840481522,0.4754669244827022
1690210032524953394,722057,2,0,0.46731293450509,0.12372001721444865,0.48200701701670673
1690210032524959977,722057,3,0,0.34599460223536643,0.136873110042546,0.48307400074728296
1690210032524979524,722057,4,0,0.4076350617862748,0.1364736844669489,0.4825903314141174
1690210032524992079,722057,5,0,0.42322445081206356,0.29448291981351987,0.477172633717437
1690210032525009253,722057,6,0,0.4144169107510272,0.22176093305374617,0.11393414060532833
1690210032525094794,722057,7,0,0.41079773081572657,0.1854421298500759,0.11503994900877342
1690210032525100094,722057,8,0,0.4208379340958645,0.20065458880631884,0.07233155305271986
1690210032532998924,722058,0,0,0.36327362480587744,0.3081912409504485,0.4762774299859736
1690210032533012704,722058,1,0,0.48516177334489746,0.2951451924947106,0.4754531508243128
1690210032533019048,722058,2,0,0.46733966059739473,0.12381078638719101,0.4820223118786984
1690210032533043470,722058,3,0,0.3460168511374637,0.13692286015331348,0.4830850800725842
1690210032533123561,722058,4,0,0.40765745062255454,0.13654428545593492,0.4826024759091375
1690210032533134386,722058,5,0,0.4231932655674494,0.2945578753789949,0.47715795508880127
1690210032533142655,722058,6,0,0.4144163176042442,0.22177066291298284,0.11393178603644663
1690210032533220420,722058,7,0,0.4108094540657198,0.18545082270369542,0.1150437592206709
1690210032533230574,722058,8,0,0.42084518357828454,0.20065937235723952,0.07233291955288587
1690210032541366489,722059,0,0,0.3632348334699186,0.30824433768691933,0.4762575789444544
1690210032541389738,722059,1,0,0.4851275776798717,0.29524114921931943,0.4754356486803514
1690210032541403652,722059,2,0,0.4673659051644309,0.12390160003748102,0.4820342979041096
1690210032541425389,722059,3,0,0.3460384764904846,0.13697105432333437,0.4830947063024909
1690210032541440431,722059,4,0,0.40767920613169845,0.13661414273993785,0.48261221911937574
1690210032541451169,722059,5,0,0.42315927942253273,0.29463226383986985,0.47714050199440794
1690210032541544502,722059,6,0,0.41440833780523423,0.22177941428521042,0.11392686468002006
1690210032541558519,722059,7,0,0.4108142867607157,0.1854584958870762,0.11504508897845593
1690210032541566881,722059,8,0,0.4208446887023982,0.2006632302163665,0.07233163951104678
1690210032549546403,722060,0,0,0.3631954826572351,0.3082948728018533,0.47623921437997685
1690210032549561548,722060,1,0,0.4850929944403931,0.2953364237198355,0.47541775885492393
1690210032549579650,722060,2,0,0.4673945101947089,0.12399150563368225,0.48204671031155205
1690210032549591523,722060,3,0,0.34606229302511954,0.13701647049596657,0.48310662397820253
1690210032549603090,722060,4,0,0.40770314278754355,0.13668217122570472,0.4826232865953815
1690210032549612679,722060,5,0,0.4231249497269139,0.2947050198051395,0.4771236365243417
1690210032549656674,722060,6,0,0.4143954791590878,0.2217852733673006,0.11392290700742878
1690210032549670867,722060,7,0,0.4108148187488098,0.18546323066935697,0.11504755230758638
1690210032549693284,722060,8,0,0.42083899165268346,0.2006641682802418,0.07233128927014183
1690210032558194120,722061,0,0,0.3631599681483268,0.3083474475684633,0.47621996589978266
1690210032558218724,722061,1,0,0.48506184186032547,0.2954298569219906,0.4754022812966874
1690210032558232246,722061,2,0,0.46742087582853425,0.12408003974062187,0.48205786281420426
1690210032558252310,722061,3,0,0.34608427092100363,0.13706437364635957,0.4831140031794156
1690210032558288972,722061,4,0,0.40772523651195697,0.13675072448681436,0.4826315970423483
1690210032558297066,722061,5,0,0.42309398854574104,0.29477788474771155,0.4771073745505545
1690210032558310227,722061,6,0,0.4143942337850422,0.22179822700380064,0.11391796553474048
1690210032558319684,722061,7,0,0.41082577020735833,0.18547515929782216,0.11504825837192331
1690210032558360072,722061,8,0,0.4208454427079673,0.200672764768091,0.07232975388626148
1690210032566549702,722062,0,0,0.36312234849041714,0.30840078924575787,0.4762012168543955
1690210032566565744,722062,1,0,0.4850284473600235,0.2955229458125992,0.4753864913663695
1690210032566573139,722062,2,0,0.4674435116060778,0.12416852537703331,0.4820717683000892
1690210032566781675,722062,3,0,0.34610265826348663,0.13711333849944937,0.48312494124429434
1690210032566804460,722062,4,0,0.40774372603250864,0.13681977552168365,0.48264295002614055
1690210032566815062,722062,5,0,0.42306080063519813,0.2948509931886703,0.4770913356984729
1690210032566823815,722062,6,0,0.4143870704963606,0.2218053338533723,0.11391457287309467
1690210032566901949,722062,7,0,0.4108304859730905,0.18548129753642287,0.11505116160694456
1690210032566913032,722062,8,0,0.4208454371903748,0.2006747516891934,0.07233007340025216
1690210032574887039,722063,0,0,0.36308769928276213,0.3084525908821173,0.47618511639296096
1690210032574910521,722063,1,0,0.484997929943174,0.29561367758847,0.47537423016208674
1690210032574945299,722063,2,0,0.46746778314078385,0.12425464284900753,0.48208507677081996
1690210032574964716,722063,3,0,0.3461227728028595,0.13716074286326663,0.48313440915089534
1690210032575028346,722063,4,0,0.40776393896652036,0.13688685371940248,0.4826534214355845
1690210032575075308,722063,5,0,0.42303047504946123,0.2949221309953414,0.4770782115127711
1690210032575085599,722063,6,0,0.414385814206083,0.2218189257161209,0.11391233451525079
1690210032575093275,722063,7,0,0.4108408483198937,0.18549392374914933,0.11505434622333754
1690210032575100005,722063,8,0,0.4208515987513125,0.20068414229247158,0.07233112290221072
1690210032583482660,722064,0,0,0.3630498870207398,0.3085027396331997,0.4761698451675447
1690210032583497071,722064,1,0,0.4849641203072632,0.29570177927112834,0.4753607056963456
1690210032583503796,722064,2,0,0.4674875242370264,0.12433836966990314,0.4820994545119729
1690210032583516872,722064,3,0,0.3461384909098724,0.13720673207766945,0.48314702763141226
1690210032583527461,722064,4,0,0.40777973830921416,0.13695202105684154,0.4826659124576002
1690210032583536231,722064,5,0,0.42299688914004613,0.2949911514757566,0.4770649723255407
1690210032583591254,722064,6,0,0.4143740708821522,0.22182621944268419,0.11391100673455591
1690210032583610945,722064,7,0,0.4108404560013189,0.18550029793256415,0.11505893272985863
1690210032583624912,722064,8,0,0.4208463435828014,0.2006866983844806,0.07233321296340318
1690210032591853352,722065,0,0,0.3630132999309709,0.30854973060824237,0.47615595348091544
1690210032591884241,722065,1,0,0.4849314175651624,0.29578539203734605,0.4753535669786505
1690210032591895169,722065,2,0,0.4675061760784577,0.12441765194886434,0.4821151431304227
1690210032591904410,722065,3,0,0.34615322829255013,0.1372495956091974,0.4831559771718263
1690210032591912815,722065,4,0,0.40779456931318386,0.13701339075722252,0.4826774221516888
1690210032591941829,722065,5,0,0.42296433348137347,0.2950563279401924,0.47705539271389563
1690210032591954060,722065,6,0,0.41437845125233164,0.22183891325162503,0.11391112962931607
1690210032591960888,722065,7,0,0.41085573410498516,0.18551208676730582,0.11506390161635295
1690210032592016548,722065,8,0,0.4208587977528097,0.20069563162895196,0.0723365057486796
1690210032599883509,722066,0,0,0.362973756537363,0.308597957357669,0.4761382746341382
1690210032599902573,722066,1,0,0.4848954765530724,0.29586781861847256,0.4753399471275254
1690210032599928706,722066,2,0,0.4675183777818727,0.12449627740683161,0.4821290263730814
1690210032599941255,722066,3,0,0.3461618046547231,0.1372942190338491,0.48316579967479784
1690210032599950715,722066,4,0,0.40780321756262167,0.13707529334388852,0.48268828870980235
1690210032599968869,722066,5,0,0.42292857237446435,0.29512158203797445,0.47704087999610134
1690210032599980003,722066,6,0,0.4143692482750909,0.22184287100150102,0.11390835394209196
1690210032599987883,722066,7,0,0.4108567410865044,0.18551524143900935,0.11506695887762865
1690210032600013768,722066,8,0,0.4208562281454555,0.20069467402082936,0.07233726475758175
1690210032608263242,722067,0,0,0.362936037320964,0.30864504360024886,0.4761241861707666
1690210032608294607,722067,1,0,0.4848613255334292,0.2959489528612544,0.4753286077833335
1690210032608301951,722067,2,0,0.4675321593560178,0.12457340141046082,0.4821389426129634
1690210032608308481,722067,3,0,0.3461719967472384,0.13733748312143446,0.4831729636858291
1690210032608314012,722067,4,0,0.4078134731016935,0.13713576195530247,0.4826960655040882
1690210032608429695,722067,5,0,0.42289461657561966,0.2951855735594165,0.4770290454087481
1690210032608439553,722067,6,0,0.4143592776557181,0.2218590797596911,0.11390560042738608
1690210032608454846,722067,7,0,0.41085693396711487,0.18553061295875592,0.11506871278498085
1690210032608495904,722067,8,0,0.4208525765808842,0.20070750452466374,0.07233721660622075
1690210032616415650,722068,0,0,0.36289627003918484,0.30869212247673533,0.47610158917379547
1690210032616428545,722068,1,0,0.4848247964752329,0.2960267891363382,0.4753120682896017
1690210032616434902,722068,2,0,0.4675388266400438,0.12464798903911084,0.4821503736389657
1690210032616441274,722068,3,0,0.34617540084164466,0.1373814962153022,0.48317834416541167
1690210032616447301,722068,4,0,0.40781694173567856,0.13719531227567933,0.48270347343433856
1690210032616588819,722068,5,0,0.4228582278590784,0.29524799394473994,0.4770106285997538
1690210032616599215,722068,6,0,0.4143532267195065,0.22185889015036545,0.11389912038437745
1690210032616626644,722068,7,0,0.4108600489425071,0.18552973134375708,0.11506816751715113
