%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209490341947530,656995,0,0,0.4405771758265076,0.40992577484391124,0.47788588909573104
1690209490341960718,656995,1,0,0.562237586314533,0.39564944932960533,0.4826325321632872
1690209490341968431,656995,2,0,0.5426630475644668,0.2243851294070985,0.48135564134453407
1690209490341999721,656995,3,0,0.42155577228993046,0.2387119644673976,0.4768779496774395
1690209490342008903,656995,4,0,0.48313695043696764,0.23770852706548054,0.4794647124931544
1690209490342050642,656995,5,0,0.500259176152067,0.3956423190647303,0.4812099014906466
1690209490342061329,656995,6,0,0.5091894571627578,0.337551243614443,0.11534935424255906
1690209490342071525,656995,7,0,0.5052250299590529,0.3012557042525764,0.11480724617781536
1690209490342094251,656995,8,0,0.5175288345179753,0.31805625561417167,0.07330315551360297
1690209490350520623,656996,0,0,0.4405038256469377,0.40984834178364965,0.47788616629280406
1690209490350533352,656996,1,0,0.5621660374538078,0.3955918710159209,0.48264629551638755
1690209490350573428,656996,2,0,0.5426206148435516,0.22432443770936072,0.4813412899497126
1690209490350682047,656996,3,0,0.42151149517450603,0.2386314713070682,0.47685019069053747
1690209490350696185,656996,4,0,0.48309250950572025,0.23763805614682554,0.4794447100525075
1690209490350707564,656996,5,0,0.5001878125128764,0.3955744773455139,0.4812157062078118
1690209490350758306,656996,6,0,0.5091748781767884,0.3375396116414223,0.11534762887387509
1690209490350770394,656996,7,0,0.5052166563179964,0.3012434841527642,0.11479958615674644
1690209490350790128,656996,8,0,0.5175229482986341,0.3180523199382828,0.07329958746079848
1690209490358484368,656997,0,0,0.4404432371420402,0.4097663466063235,0.47789661272813544
1690209490358509894,656997,1,0,0.5621076863762925,0.3955322444404901,0.48266648681187063
1690209490358528601,656997,2,0,0.5425950890443472,0.224261320376877,0.4813287978655752
1690209490358558916,656997,3,0,0.42148369509121947,0.23854604269903618,0.476828018728359
1690209490358576166,656997,4,0,0.483064635378454,0.23756391630982643,0.4794285862735552
1690209490358590350,656997,5,0,0.5001296107968656,0.3955032775101259,0.4812296279022846
1690209490358662540,656997,6,0,0.5091647341942165,0.33753573412499055,0.11535206168968108
1690209490358694303,656997,7,0,0.505213496320585,0.30123895064646705,0.11479711110151439
1690209490358791097,656997,8,0,0.5175207739807342,0.31805757625421527,0.07330137127435495
1690209490366788310,656998,0,0,0.44039313200995334,0.4096775307521573,0.47790392049378205
1690209490366797810,656998,1,0,0.5620602913922409,0.3954690929986586,0.4826811786159726
1690209490366801656,656998,2,0,0.5425850797494306,0.22419415734286907,0.4813126598793414
1690209490366805031,656998,3,0,0.4214709429160831,0.23845328964608065,0.47680454996435573
1690209490366863840,656998,4,0,0.483051885596108,0.23748412133999153,0.47940991786455994
1690209490366880867,656998,5,0,0.5000823396550109,0.395426882793432,0.48123931458131064
1690209490366892572,656998,6,0,0.5091595837913236,0.3375238117080973,0.11535258211298603
1690209490366908860,656998,7,0,0.5052162908074348,0.30122626448576456,0.11479111273548184
1690209490366970563,656998,8,0,0.5175232537523071,0.3180546567840052,0.07329923943153262
1690209490375449227,656999,0,0,0.44035384066231525,0.4095820356621123,0.4779165088182269
1690209490375471284,656999,1,0,0.562024398605978,0.3954026818464849,0.4826936236132787
1690209490375500076,656999,2,0,0.5425914524309629,0.22412321537684762,0.4812917445903399
1690209490375508395,656999,3,0,0.4214738988018056,0.23835334833721353,0.47678379952064054
1690209490375515383,656999,4,0,0.48305502325413774,0.23739886430194224,0.4793902917754241
1690209490375521995,656999,5,0,0.5000464897995677,0.39534546570744733,0.4812504322067058
1690209490375549272,656999,6,0,0.5091457833632459,0.3375150182513883,0.11535276180930518
1690209490375567648,656999,7,0,0.5052114532744406,0.3012166084228783,0.11478422645421349
1690209490375579551,656999,8,0,0.5175151472582736,0.318056016129499,0.0732958529384523
1690209490383565989,657000,0,0,0.4403269913080316,0.4094818714093139,0.4779303455695716
1690209490383592213,657000,1,0,0.5620011986766101,0.39533411023704546,0.4827081783163972
1690209490383612357,657000,2,0,0.5426139926597613,0.22404972356413294,0.48127450439809283
1690209490383619343,657000,3,0,0.42149276873501595,0.23824836229193858,0.47676586566984336
1690209490383626322,657000,4,0,0.48307407494590093,0.23730983347804868,0.4793738571361215
1690209490383634455,657000,5,0,0.5000233465149834,0.39526062069264983,0.481263292211309
1690209490383639706,657000,6,0,0.5091479959048738,0.3374994008648921,0.1153553184582191
1690209490383654836,657000,7,0,0.5052233666581887,0.301200046969509,0.11478004997313042
1690209490383733534,657000,8,0,0.5175236924903887,0.318050310596385,0.07329508553217408
1690209490392347819,657001,0,0,0.4403123870287112,0.40938069681703587,0.4779535675451753
1690209490392390572,657001,1,0,0.5619905401392161,0.3952644753088393,0.48272419818106665
1690209490392406549,657001,2,0,0.5426491281197195,0.22397521793196076,0.48125437358977635
1690209490392451429,657001,3,0,0.4215239540380022,0.2381424071420095,0.4767529289890679
1690209490392470781,657001,4,0,0.48310559853745844,0.2372197998986204,0.47935861259965734
1690209490392491536,657001,5,0,0.5000126604042351,0.39517470814659705,0.4812814159552631
1690209490392505294,657001,6,0,0.5091402335394032,0.3374945742863874,0.11536072432236097
1690209490392528247,657001,7,0,0.5052252998561353,0.3011942957520472,0.11477778833867518
1690209490392561034,657001,8,0,0.5175196942801322,0.31805676641068853,0.07329602579687161
1690209490400201299,657002,0,0,0.440306448810392,0.4092744340863868,0.47797529644609993
1690209490400230794,657002,1,0,0.5619892468862389,0.39519576567561854,0.48273841715928256
1690209490400285087,657002,2,0,0.5427019113359788,0.22390068559572177,0.48123690999877433
1690209490400303914,657002,3,0,0.42157208686665354,0.23803044547701477,0.476742962996378
1690209490400309387,657002,4,0,0.48315412352686415,0.23712680730480826,0.4793460245199819
1690209490400351970,657002,5,0,0.5000113412430132,0.3950866839821172,0.4812980809478968
1690209490400366142,657002,6,0,0.5091425794973877,0.3374787588553679,0.11536610578160486
1690209490400373910,657002,7,0,0.5052390950947799,0.30117735591786204,0.11477644819996584
1690209490400383875,657002,8,0,0.5175265087421771,0.3180515693383783,0.07329739249907567
1690209490408605833,657003,0,0,0.4403101603407069,0.40916923538135835,0.4780024263605099
1690209490408617139,657003,1,0,0.5619977108903119,0.3951274577524838,0.4827530150581953
1690209490408636202,657003,2,0,0.5427635456347635,0.22382669380880724,0.48121826582959676
1690209490408666239,657003,3,0,0.4216289741851342,0.2379196803004446,0.47673681724748845
1690209490408675299,657003,4,0,0.48321149589288964,0.23703467255271754,0.4793347995148923
1690209490408688322,657003,5,0,0.5000197277799258,0.39499938652408206,0.48131758394964025
1690209490408745937,657003,6,0,0.5091397724804428,0.3374685867427688,0.11537319628977466
1690209490408757561,657003,7,0,0.5052475344902373,0.3011660915934317,0.11477647932495984
1690209490408828080,657003,8,0,0.5175263978635541,0.3180525464172419,0.07329987348162018
1690209490417096589,657004,0,0,0.4403236864426441,0.4090604757447749,0.4780290768344274
1690209490417125111,657004,1,0,0.5620164885636186,0.3950590040389191,0.4827640818747087
1690209490417153918,657004,2,0,0.5428402736666915,0.22375204415400654,0.4811960980815945
1690209490417160909,657004,3,0,0.4217004613357539,0.23780485695453948,0.4767301859965546
1690209490417201742,657004,4,0,0.4832835505902865,0.23694020649696299,0.479321561676757
1690209490417211639,657004,5,0,0.5000384029537376,0.39491020231472057,0.4813350901604585
1690209490417297048,657004,6,0,0.5091397611151282,0.33745777262068793,0.11537792518012739
1690209490417306048,657004,7,0,0.5052597757619665,0.30115408264301685,0.11477414588225753
1690209490417324667,657004,8,0,0.5175285802265032,0.31805323307133093,0.07329973417632618
1690209490425443192,657005,0,0,0.44034744023757805,0.4089479488722973,0.47806139963260613
1690209490425456764,657005,1,0,0.5620458091572482,0.39498851742069874,0.48277741983570255
1690209490425462753,657005,2,0,0.5429300955630603,0.2236751370003427,0.4811725900332126
1690209490425553563,657005,3,0,0.42178473309445785,0.23768604374266458,0.476725602902378
1690209490425569124,657005,4,0,0.48336846038087045,0.23684262254567356,0.47930879949936595
1690209490425639703,657005,5,0,0.5000675953905828,0.3948180797228457,0.4813564256685989
1690209490425652693,657005,6,0,0.5091418576896531,0.33745288535453927,0.11538490322814303
1690209490425665428,657005,7,0,0.50527465866812,0.30114796220677137,0.11477329163680486
1690209490425810048,657005,8,0,0.5175320959919828,0.31806097936966476,0.07330117142044548
1690209490433080249,657006,0,0,0.4403785410838425,0.4088374576272283,0.4780883811920724
1690209490433107307,657006,1,0,0.562083044731539,0.39492384897638494,0.4827814459577677
1690209490433158443,657006,2,0,0.5430327546136249,0.22360344196048407,0.48114899923919663
1690209490433172580,657006,3,0,0.42188128284149956,0.23756868957338556,0.4767248839048966
1690209490433188169,657006,4,0,0.48346576225904364,0.23674842040673133,0.47929758362032876
1690209490433202207,657006,5,0,0.500104662951287,0.39472989899313293,0.4813708324587594
1690209490433254348,657006,6,0,0.5091394193022454,0.3374340231522653,0.11538747383725367
1690209490433338052,657006,7,0,0.5052860392522984,0.30112773025688655,0.11476997876700613
1690209490433370570,657006,8,0,0.5175300205905051,0.31805290678012665,0.07329884428544506
1690209490442893132,657007,0,0,0.44042225243020255,0.40872802194242464,0.47812368810016387
1690209490442909476,657007,1,0,0.5621327982860546,0.39485876749690535,0.4827912762688013
1690209490442920956,657007,2,0,0.5431460352491971,0.22353162395915802,0.481126039787712
1690209490442933782,657007,3,0,0.42198855178503436,0.23745266643064367,0.4767273096219565
1690209490442942920,657007,4,0,0.48357380787519255,0.2366547987062171,0.4792884363008653
1690209490442971644,657007,5,0,0.5001542329178328,0.39464202314027774,0.4813920936791469
1690209490442979946,657007,6,0,0.5091425637860724,0.3374270737013342,0.11539493184934105
1690209490442999572,657007,7,0,0.5053025961223847,0.30111947921370996,0.11477045395524726
1690209490443053143,657007,8,0,0.5175325912723137,0.3180580043832321,0.0733006425467649
1690209490449676811,657008,0,0,0.44047376305911207,0.4086198225494968,0.47815726211630033
1690209490449693356,657008,1,0,0.5621904897491036,0.3947954206021229,0.4827966505875752
1690209490449714568,657008,2,0,0.5432678442632822,0.2234614863910466,0.4811005457759229
1690209490449738360,657008,3,0,0.4221042165133014,0.23733782984429258,0.47672991049435043
1690209490449749960,657008,4,0,0.4836903013722049,0.23656261630580946,0.479278032583878
1690209490449761313,657008,5,0,0.5002117197916888,0.39455563803912547,0.481410348302136
1690209490449773715,657008,6,0,0.5091452285228729,0.33741844796994885,0.11539969691160676
1690209490449829899,657008,7,0,0.5053187919601907,0.3011095387180113,0.11476863911514536
1690209490449881616,657008,8,0,0.5175337619122106,0.3180610912899084,0.0732997224544177
1690209490458745250,657009,0,0,0.4405334803054432,0.40851046211830827,0.47818774023436844
1690209490458757248,657009,1,0,0.562256346508723,0.3947301927728539,0.4827972511347996
1690209490458766362,657009,2,0,0.5433967147108304,0.2233896032953105,0.4810718578766009
1690209490458771788,657009,3,0,0.4222269881971207,0.23722196625756392,0.47673098683426873
1690209490458777314,657009,4,0,0.48381392317479444,0.23646904309747038,0.479265208062228
1690209490458789532,657009,5,0,0.500277361461631,0.39446774745967744,0.4814247387930695
1690209490458799735,657009,6,0,0.5091502706639898,0.3374054296739691,0.11540093305117466
1690209490458842785,657009,7,0,0.5053371272202558,0.3010952311000107,0.11476362749388196
1690209490458862200,657009,8,0,0.5175365632875454,0.31805940997227383,0.07329530139587201
1690209490466537624,657010,0,0,0.44061081379353545,0.4084034712556922,0.47822591892515615
1690209490466576978,657010,1,0,0.5623399017874193,0.39466640192120434,0.48279993608655797
1690209490466591617,657010,2,0,0.5435419253959732,0.2233193395357025,0.48104477472497903
1690209490466599788,657010,3,0,0.42236603031984044,0.23710864845716237,0.4767392594364782
1690209490466615054,657010,4,0,0.48395391280917915,0.23637754120413187,0.47925678662112403
1690209490466639809,657010,5,0,0.5003606494693295,0.39438176257352675,0.4814440165938973
1690209490466705819,657010,6,0,0.5091559123468905,0.3373970437697957,0.11540624781539378
1690209490466760481,657010,7,0,0.5053557618080597,0.3010855952268807,0.11476258456989405
1690209490466905482,657010,8,0,0.51753790602747,0.31806262247934636,0.07329443314705571
1690209490474932836,657011,0,0,0.44069459058786054,0.40829670670942414,0.47826494373181094
1690209490474954366,657011,1,0,0.562430174100493,0.3946048601880386,0.48280153015661675
1690209490474981262,657011,2,0,0.5436965985960116,0.22325103449545644,0.4810183124767795
1690209490474991142,657011,3,0,0.4225142648235516,0.2369952778142649,0.4767500801744821
1690209490475006503,657011,4,0,0.48410313618417833,0.23628701048520975,0.47924988264192186
1690209490475020019,657011,5,0,0.5004506493812895,0.394297006293637,0.481463248908294
1690209490475029885,657011,6,0,0.5091629723820197,0.33738698392551886,0.11541187576435655
1690209490475045289,657011,7,0,0.5053763919120637,0.301074224592134,0.11476221453236257
1690209490475056062,657011,8,0,0.5175402631986976,0.31806394939022714,0.07329389938515442
1690209490482849855,657012,0,0,0.4407865912129843,0.408189457920748,0.47830400069595924
1690209490482872878,657012,1,0,0.562528339413398,0.3945399621624026,0.48280262063612267
1690209490482894471,657012,2,0,0.5438551417662203,0.22317985304449603,0.48099016686065466
1690209490482904276,657012,3,0,0.42266670223671104,0.23688188798752866,0.4767597516617296
1690209490482918491,657012,4,0,0.48425654176579486,0.23619500501505628,0.47924160359633183
1690209490482926991,657012,5,0,0.5005485435646885,0.39421035037916274,0.4814821973089601
1690209490482978413,657012,6,0,0.509175226498297,0.33737741766547585,0.11541681913274487
1690209490482998540,657012,7,0,0.5054013624977045,0.301063446875409,0.11476090927663242
1690209490483010768,657012,8,0,0.5175472024248501,0.31806587528317737,0.07329251558645206
1690209490492015023,657013,0,0,0.44088780028237295,0.4080782560700502,0.4783365527315793
1690209490492042742,657013,1,0,0.5626360197373372,0.39447251607868217,0.482792388180649
1690209490492052196,657013,2,0,0.5440249592297418,0.22310591523122433,0.48095477104688444
1690209490492059313,657013,3,0,0.42283011791778435,0.2367643479781534,0.4767669668251037
1690209490492067793,657013,4,0,0.4844210228898609,0.23609956312590322,0.4792283112305698
1690209490492073631,657013,5,0,0.5006559150562797,0.3941204511815346,0.4814924154226173
1690209490492111770,657013,6,0,0.5091822381459928,0.3373575934940722,0.11541381347995557
1690209490492152223,657013,7,0,0.5054214520138745,0.3010423637994977,0.11475251046703235
1690209490492203194,657013,8,0,0.5175473401180102,0.3180568179293722,0.0732832102210757
1690209490499638299,657014,0,0,0.44099907483954764,0.40796622288570444,0.47838154106803216
1690209490499669548,657014,1,0,0.5627534701648697,0.3944011654565627,0.4827924374197182
1690209490499692924,657014,2,0,0.5442005180873872,0.22302863526785352,0.48092049674485154
1690209490499709703,657014,3,0,0.42299957462108756,0.23664651153784208,0.4767774545405004
1690209490499819538,657014,4,0,0.4845915435994219,0.23600225776189018,0.47921754160975194
1690209490499842649,657014,5,0,0.5007730479949247,0.3940281604540668,0.4815136137251512
1690209490499856972,657014,6,0,0.5091933879701063,0.33735513090375996,0.11541864162793257
1690209490499867669,657014,7,0,0.5054448227289143,0.30103877203177093,0.11475000219627299
1690209490499883473,657014,8,0,0.5175506681634198,0.3180672258420186,0.07328059248635498
1690209490507945097,657015,0,0,0.4411161649488222,0.4078534971152246,0.47841896692643104
1690209490507959871,657015,1,0,0.5628766172328432,0.3943279648467211,0.48278380451337355
1690209490507966329,657015,2,0,0.5443798945284445,0.22294967120182047,0.4808832749770569
1690209490507977708,657015,3,0,0.42317297172098145,0.23652815112442516,0.47678610565299806
1690209490508031500,657015,4,0,0.4847660147067233,0.23590384866062686,0.4792041694759163
1690209490508062935,657015,5,0,0.5008958716239927,0.3939346413496401,0.4815269331850766
1690209490508073414,657015,6,0,0.509204884060803,0.33733952877260337,0.11541736414421072
1690209490508083643,657015,7,0,0.5054681379557603,0.3010220651306938,0.11474260126647667
1690209490508126668,657015,8,0,0.5175535870954389,0.3180630462892884,0.07327238840488656
1690209490516502475,657016,0,0,0.44124300191740756,0.4077375324754909,0.4784643660610986
1690209490516525316,657016,1,0,0.5630092447500098,0.39424908259227537,0.48278216606755797
1690209490516542769,657016,2,0,0.5445654798913309,0.22286546370378466,0.48084747992196575
1690209490516551742,657016,3,0,0.423352846241967,0.23640697082019876,0.47679716157223767
1690209490516559741,657016,4,0,0.4849469479550042,0.23580137614917362,0.4791929119181452
1690209490516596671,657016,5,0,0.5010281769130585,0.3938366535989468,0.48154750528216855
1690209490516709681,657016,6,0,0.5092231284234797,0.33733129276677576,0.1154215024285896
1690209490516722716,657016,7,0,0.5054975069018194,0.30101282266247903,0.1147394354694213
1690209490516731559,657016,8,0,0.5175626946366305,0.3180674574335868,0.07326893568597517
1690209490524161059,657017,0,0,0.44137777457999383,0.4076156766642931,0.4785135033262744
1690209490524188884,657017,1,0,0.5631501709138779,0.39416616776770236,0.48277891916298105
1690209490524314497,657017,2,0,0.5447618467237012,0.2227769658864411,0.48081135520192825
1690209490524335901,657017,3,0,0.4235431502114609,0.236279650757892,0.4768132097482754
1690209490524348974,657017,4,0,0.4851384106171024,0.23569370366883516,0.4791839252587256
1690209490524376930,657017,5,0,0.501168747707676,0.3937336912140252,0.48156920989935703
1690209490524398119,657017,6,0,0.5092342429954276,0.3373171359166258,0.11542663784209185
1690209490524406430,657017,7,0,0.5055202600872749,0.3009976066961682,0.11473752976754138
1690209490524446695,657017,8,0,0.517563088937158,0.3180659528096352,0.07326617207594609
1690209490532812428,657018,0,0,0.4415184689164248,0.4074920318184775,0.4785614391346422
1690209490532837108,657018,1,0,0.5632965039831146,0.3940772428314347,0.4827748916910646
1690209490532850101,657018,2,0,0.5449578133110615,0.2226831568710975,0.48076989338311243
1690209490532874266,657018,3,0,0.4237335687190366,0.23615121500273784,0.47682350475696234
1690209490532944425,657018,4,0,0.48532993738618213,0.23558277392088509,0.4791695593639605
1690209490532959168,657018,5,0,0.5013147341654042,0.3936268437079586,0.48158973092888346
1690209490532992580,657018,6,0,0.5092511138151318,0.33730822567504215,0.11542926045249687
1690209490533021743,657018,7,0,0.5055475405447977,0.30098778625737826,0.11473214689272607
1690209490533038176,657018,8,0,0.5175688433637599,0.3180704983239109,0.0732604589414541
1690209490541153380,657019,0,0,0.4416690305963065,0.40737127805761364,0.4786134323994151
1690209490541168164,657019,1,0,0.5634519332744914,0.3939840902006705,0.482773647210542
1690209490541184349,657019,2,0,0.5451528122253056,0.2225862188724724,0.48073105842439295
1690209490541197103,657019,3,0,0.42392379643896505,0.23602673620971523,0.47683769546733956
1690209490541216706,657019,4,0,0.4855212499993672,0.2354721991414408,0.4791584569750065
1690209490541227341,657019,5,0,0.5014697926218242,0.39351939107021794,0.4816136687756474
1690209490541266339,657019,6,0,0.5092699543993431,0.3372989120858756,0.1154351901377206
1690209490541279001,657019,7,0,0.5055746552410428,0.3009777851233022,0.11473003620032142
1690209490541288132,657019,8,0,0.517575000368544,0.31807423305609694,0.07325793884025274
1690209490549609644,657020,0,0,0.4418265667875661,0.4072503253265939,0.4786608019308537
1690209490549637972,657020,1,0,0.5636139431858469,0.39388652813376596,0.4827648786027103
1690209490549655400,657020,2,0,0.5453483427605001,0.22248551506227046,0.48068621193241046
1690209490549668239,657020,3,0,0.4241149579799511,0.23590268449250354,0.476848761077394
1690209490549678608,657020,4,0,0.48571352025798625,0.23535992246198567,0.4791427238318223
1690209490549756549,657020,5,0,0.5016314008231669,0.39340967889673906,0.48163160361313406
1690209490549773641,657020,6,0,0.5092843646512166,0.3372847338797854,0.11543536429593224
1690209490549923942,657020,7,0,0.5055960510135971,0.3009630476718976,0.11472248611389654
1690209490549931946,657020,8,0,0.5175750141551475,0.31807254680052666,0.07324958946847596
1690209490558017854,657021,0,0,0.4419920393531168,0.4071300968007159,0.47871413617654235
1690209490558032550,657021,1,0,0.5637837143419036,0.3937880836663312,0.4827611300811181
1690209490558044220,657021,2,0,0.5455492862878343,0.2223841789537553,0.48064751261743566
1690209490558056984,657021,3,0,0.4243117105012435,0.23577960121336838,0.4768669134836729
1690209490558107121,657021,4,0,0.4859113794472306,0.2352478022607938,0.4791335643346622
1690209490558162830,657021,5,0,0.5018007683481238,0.39329990832218675,0.4816550803969614
1690209490558172502,657021,6,0,0.5093026664045235,0.33726825817183953,0.11544142867770697
1690209490558200993,657021,7,0,0.5056208383193409,0.30094606168078614,0.11472106363648805
1690209490558210022,657021,8,0,0.5175782985421616,0.3180682071175438,0.07324718082810977
1690209490566407646,657022,0,0,0.4421689927937268,0.40701276583290785,0.4787723293917452
1690209490566437773,657022,1,0,0.5639639383232935,0.3936833659054818,0.48276205516435594
1690209490566450024,657022,2,0,0.5457478696817237,0.22227799286771108,0.48060956056787507
1690209490566458203,657022,3,0,0.42450713457060657,0.23566079145164845,0.4768860002137787
1690209490566476741,657022,4,0,0.4861078549209824,0.23513531159356735,0.4791253871153673
1690209490566489185,657022,5,0,0.5019805667113796,0.3931885107934495,0.4816831588877155
1690209490566499732,657022,6,0,0.5093275391472175,0.33725790463374944,0.11545092069833046
1690209490566543100,657022,7,0,0.5056494816282004,0.3009354920657781,0.11472223701865777
1690209490566572172,657022,8,0,0.5175867544725139,0.3180703310646815,0.073247781216767
1690209490575428186,657023,0,0,0.44234605141323613,0.40689964451492483,0.4788268654330177
1690209490575447395,657023,1,0,0.5641442777962944,0.39358269841074706,0.48275758637398103
1690209490575453527,657023,2,0,0.545946056782823,0.22217583586567352,0.48057297648690833
1690209490575469607,657023,3,0,0.4247021569642314,0.23554617874761474,0.47690817936680224
1690209490575485098,657023,4,0,0.48630395527750137,0.23502694521591252,0.47911919080327714
1690209490575499083,657023,5,0,0.5021604726214437,0.3930812809826515,0.4817069999914215
1690209490575512912,657023,6,0,0.509345619902998,0.3372379357583395,0.11545823555490967
1690209490575565392,657023,7,0,0.5056712194413093,0.3009152919140129,0.11472266286544826
1690209490575572774,657023,8,0,0.5175875863609007,0.3180612334679567,0.07324678358354123
1690209490583502005,657024,0,0,0.4425288637558264,0.40678998593113885,0.478881169831778
1690209490583738398,657024,1,0,0.5643296405692654,0.39347898363679373,0.4827525463671734
1690209490583796556,657024,2,0,0.5461401902238328,0.22207165133460802,0.48053204526635446
1690209490583804527,657024,3,0,0.42489385893670784,0.2354360134363808,0.47692635185754
1690209490583913910,657024,4,0,0.486496695165658,0.23491972833420663,0.479108953219189
1690209490583963583,657024,5,0,0.5023453883664355,0.39297429648619464,0.48173028178582666
1690209490583978904,657024,6,0,0.5093656017400467,0.33722589258808167,0.11546385544350853
1690209490583990979,657024,7,0,0.5056929346962556,0.3009032299599999,0.11472059359991187
1690209490584000982,657024,8,0,0.517589284504533,0.3180605565879345,0.0732436761787439
1690209490591772882,657025,0,0,0.4427175185341552,0.4066864133961332,0.47893317727991297
1690209490591788230,657025,1,0,0.5645204663124654,0.39337851071487057,0.4827464710603971
1690209490591802295,657025,2,0,0.5463357315324551,0.22197113396063844,0.4804910528789963
1690209490591812859,657025,3,0,0.42508734684331123,0.2353323481970946,0.47694320644294275
1690209490591820713,657025,4,0,0.4866911748754926,0.23481757412043133,0.4790979941106439
1690209490591833886,657025,5,0,0.5025357778176298,0.3928720081297738,0.4817519347524954
1690209490591843911,657025,6,0,0.5093932490925573,0.3372159139946207,0.1154683871122781
1690209490591857646,657025,7,0,0.5057214587394334,0.30089331658323093,0.11471764436742263
1690209490591870162,657025,8,0,0.5175985960251341,0.3180614670145235,0.07323969968345778
1690209490600256459,657026,0,0,0.4429107182626686,0.40658929380719216,0.4789849956260676
1690209490600281652,657026,1,0,0.5647157704463016,0.39328337590443835,0.48273751238467794
1690209490600290916,657026,2,0,0.5465339335248525,0.2218760816654435,0.4804526526979401
1690209490600307983,657026,3,0,0.425283569144608,0.23523526505338826,0.4769653318354286
1690209490600323063,657026,4,0,0.486888425030624,0.2347214444238336,0.47909076122388133
1690209490600333575,657026,5,0,0.5027306285565958,0.39277565333387265,0.4817722881399266
1690209490600382080,657026,6,0,0.5094155084976,0.3372010774098261,0.11547317281256517
1690209490600388630,657026,7,0,0.5057442027017839,0.30087856230147725,0.11471610495991436
