%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209948093089352,711918,1,0,0.1684394285342974,0.17215965712862583,0.47248244007138873
1690209948093104116,711918,2,0,0.14656340322172223,0.0012751722486328844,0.47849847196813206
1690209948093125233,711918,3,0,0.025692769933649457,0.017371739781529682,0.48334311562190285
1690209948093133754,711918,4,0,0.08726184599184576,0.015474344490280912,0.48097911585239306
1690209948093139983,711918,5,0,0.10655569853678261,0.17309085773658028,0.4760718804401242
1690209948093155365,711918,6,0,0.08496022255996981,0.10313618877732822,0.11282507356261402
1690209948093163299,711918,7,0,0.08048536341549788,0.06690949983925569,0.11381471288954598
1690209948093203744,711918,8,0,0.08959716152926071,0.08216991549678175,0.07091568581859156
1690209948101281427,711919,0,0,0.046991936518842106,0.1882203482211799,0.4770968233704131
1690209948101291049,711919,1,0,0.16843837570892128,0.17219013823412763,0.4724714210595379
1690209948101299056,711919,2,0,0.14658532064886254,0.0013029938816794555,0.4784953878229907
1690209948101307129,711919,3,0,0.02571265898212856,0.017383629234369466,0.48334233306571556
1690209948101324938,711919,4,0,0.08728192924128761,0.015494353903135775,0.48097688830016283
1690209948101340578,711919,5,0,0.10655461093153598,0.1731132298866538,0.47606235602366026
1690209948101390253,711919,6,0,0.08495946989497476,0.10313996276633508,0.11281911139178766
1690209948101400577,711919,7,0,0.08048947324682841,0.06691271940630818,0.11381042883594347
1690209948101418063,711919,8,0,0.08959816955190689,0.08217249583366973,0.07091051567111634
1690209948108033439,711920,0,0,0.04700431652534408,0.18823162572204166,0.4770978443923515
1690209948108062412,711920,1,0,0.16845262560342775,0.1722177922210886,0.4724648184487539
1690209948108194942,711920,2,0,0.14662307619714607,0.001327762416471785,0.4784921546809127
1690209948108209865,711920,3,0,0.025748552057171522,0.017392101453326803,0.4833466860874016
1690209948108221292,711920,4,0,0.08731792513918737,0.015511128157551924,0.4809773046893191
1690209948108240011,711920,5,0,0.10656896750118702,0.17313255340045783,0.47605972136927444
1690209948108284776,711920,6,0,0.08495994015600453,0.10315218646908539,0.11281867030274566
1690209948108349277,711920,7,0,0.08049490822057037,0.06692435013641822,0.11381069159544742
1690209948108356711,711920,8,0,0.08959878201838978,0.0821848651164587,0.07091001748701115
1690209948114343134,711921,0,0,0.0470318972946499,0.1882386767193631,0.4770941074018176
1690209948114361478,711921,1,0,0.16848144942111953,0.17223721609406983,0.47245092779586184
1690209948114374431,711921,2,0,0.14667015400208386,0.0013452045562553677,0.4784881523786199
1690209948114382359,711921,3,0,0.025794401446540945,0.017397240468945925,0.48335278362073425
1690209948114390719,711921,4,0,0.08736375633795838,0.015522538722465952,0.4809779652954945
1690209948114398502,711921,5,0,0.10659801961403993,0.17314573003444483,0.47605134067089017
1690209948114410262,711921,6,0,0.08496365652376026,0.10314626509506206,0.11281547757302786
1690209948114437086,711921,7,0,0.08050246870471352,0.06691801224877982,0.1138095805481629
1690209948114447328,711921,8,0,0.08960091164734231,0.08217747961752804,0.07090738169795525
1690209948122747953,711922,0,0,0.04707333399468931,0.18824157526223734,0.47709947123374763
1690209948122779164,711922,1,0,0.16852370666087185,0.17225012525946015,0.47244328429913085
1690209948122786011,711922,2,0,0.14672727166631516,0.001356406993948113,0.47848586444965285
1690209948122791321,711922,3,0,0.025850718587601393,0.017398483811448272,0.4833634393720117
1690209948122797628,711922,4,0,0.08741996889240145,0.01552885660510006,0.4809819185395138
1690209948122805345,711922,5,0,0.10664059579271923,0.1731535598753469,0.47605045082051883
1690209948122810536,711922,6,0,0.08497231531528568,0.10314598218653659,0.11281817295156706
1690209948122826299,711922,7,0,0.0805142465716309,0.06691737607280566,0.11381339348447804
1690209948122892794,711922,8,0,0.08960672845521228,0.08217685346167951,0.07090993444495405
1690209948128667063,711923,0,0,0.04712588865704522,0.1882378231720583,0.47710772432425674
1690209948128700146,711923,1,0,0.1685766825581157,0.17225535473375989,0.4724317288008914
1690209948128714018,711923,2,0,0.14679385870271947,0.0013600160644734842,0.4784775622384168
1690209948128732899,711923,3,0,0.025916916697314888,0.01739315333298694,0.4833748523752133
1690209948128744692,711923,4,0,0.08748591627249902,0.015528079348843917,0.4809833004092081
1690209948128824042,711923,5,0,0.10669409343629552,0.1731542108272147,0.47604897588140926
1690209948128835062,711923,6,0,0.08497182538424318,0.10314565853390209,0.11282011046039099
1690209948128883240,711923,7,0,0.08051659558582144,0.0669167214141248,0.11381599418383431
1690209948128927201,711923,8,0,0.08960096207867133,0.0821769445320967,0.0709110812908541
1690209948137154621,711924,0,0,0.04719101637101031,0.18822538771904987,0.4771146080790044
1690209948137306704,711924,1,0,0.16864223734464098,0.17225204231514743,0.4724185745039546
1690209948137321922,711924,2,0,0.14687302838677765,0.0013549131557766287,0.47846283478903695
1690209948137344517,711924,3,0,0.025995691197779083,0.01737896326105688,0.4833800720472452
1690209948137369204,711924,4,0,0.0875644425327985,0.015518514769719686,0.48097854734008905
1690209948137430651,711924,5,0,0.10676016536989136,0.17314621328907434,0.4760458160894525
1690209948137490037,711924,6,0,0.08498456761806672,0.10314685107438674,0.11281837270079745
1690209948137510564,711924,7,0,0.08053217806909291,0.06691755490430265,0.11381389673398726
1690209948137516433,711924,8,0,0.08960850459521238,0.0821797252810996,0.07090797491983904
1690209948144670804,711925,0,0,0.04726761326904153,0.1882036083074459,0.4771254962734987
1690209948144693993,711925,1,0,0.1687185380486393,0.17223485038169548,0.4724062578598034
1690209948144705148,711925,2,0,0.14695651105476135,0.0013365995732122968,0.4784446639142279
1690209948144716503,711925,3,0,0.02607950883596567,0.017356069852245113,0.4833850036302151
1690209948144749584,711925,4,0,0.0876478845561398,0.015497948137653537,0.48097207484247756
1690209948144760962,711925,5,0,0.10683710093181609,0.17312661281703912,0.47604490530821514
1690209948144768118,711925,6,0,0.0849973435217796,0.10314740641507181,0.11281743021004396
1690209948144861459,711925,7,0,0.08054642406321226,0.06691789470933227,0.11381168335344745
1690209948144894555,711925,8,0,0.08961433545578705,0.08218285995470383,0.07090497649338966
1690209948154917126,711926,0,0,0.04735753919634023,0.18817542370743195,0.4771454240654076
1690209948154924941,711926,1,0,0.16880791256109426,0.17221038794889865,0.47239947700432156
1690209948154934606,711926,2,0,0.14705178943676925,0.0013110107132158647,0.47842726789440826
1690209948154945083,711926,3,0,0.026175383288730203,0.017326754841750457,0.4833942012215756
1690209948154959577,711926,4,0,0.08774330564014297,0.015470521839000327,0.48096828555293314
1690209948154973070,711926,5,0,0.10692721036167406,0.17310014452846026,0.4760510908494686
1690209948154980036,711926,6,0,0.08501370903418326,0.10315253610033888,0.11282197096323592
1690209948155114788,711926,7,0,0.08056398162740942,0.06692281535357884,0.11381393991100208
1690209948155158576,711926,8,0,0.08962254197698427,0.0821918299042683,0.07090669863887097
1690209948162158511,711927,0,0,0.047456857828106595,0.18814429518804537,0.47715940171635646
1690209948162237756,711927,1,0,0.16890661734610093,0.172183487103988,0.4723836202053083
1690209948162243323,711927,2,0,0.1471575432777967,0.0012830900501184033,0.47840793427088857
1690209948162249128,711927,3,0,0.02628180210735259,0.0172946141283322,0.4834045674494892
1690209948162288393,711927,4,0,0.08784920383063989,0.015440525302654579,0.4809638441691243
1690209948162310802,711927,5,0,0.10702676041625021,0.17307102702650987,0.4760500673091691
1690209948162321441,711927,6,0,0.08502875019420934,0.10314113628774794,0.1128226441620356
1690209948162332437,711927,7,0,0.08058044882145196,0.06691121918905692,0.1138138372286185
1690209948162401195,711927,8,0,0.08962825386171533,0.08218270896878704,0.0709052075790724
1690209948169772505,711928,0,0,0.0475670243796826,0.18811409701000276,0.47717688794713414
1690209948169787309,711928,1,0,0.16901519872741566,0.1721516354339977,0.47236644734847416
1690209948169795301,711928,2,0,0.14726496001365785,0.001251153495171252,0.4783841449921758
1690209948169811868,711928,3,0,0.026390865714684734,0.017264305284800188,0.483415282746021
1690209948169818484,711928,4,0,0.08795756156950779,0.015409379678738674,0.480957449762039
1690209948169835260,711928,5,0,0.10713636960122619,0.17303992683983216,0.47605001891536974
1690209948169859619,711928,6,0,0.08503706922043386,0.10313720650247352,0.11282351436113504
1690209948169875061,711928,7,0,0.08058844211876613,0.06690728982859037,0.11381326003045243
1690209948169915763,711928,8,0,0.08962467031464118,0.08218179685754091,0.0709032648130729
1690209948175615446,711929,0,0,0.047680000241894026,0.18807987072884788,0.47719648797890624
1690209948175630681,711929,1,0,0.1691270185203674,0.1721188681468463,0.4723521388418664
1690209948175642797,711929,2,0,0.14737981793744673,0.0012176539488019955,0.47836001270871975
1690209948175653990,711929,3,0,0.026506938229043542,0.017229331370427276,0.48342491024732975
1690209948175672187,711929,4,0,0.08807299071684326,0.015375147117481803,0.48095045833082806
1690209948175683426,711929,5,0,0.10724916835069723,0.17300630345174312,0.47605232425583516
1690209948175690382,711929,6,0,0.08505340667665892,0.10313662679684123,0.11282534364120674
1690209948175727092,711929,7,0,0.08060534722957935,0.06690658241110589,0.11381296337523111
1690209948175750975,711929,8,0,0.0896299826483843,0.082185090686181,0.07090195295847405
1690209948184172484,711930,0,0,0.047807895118277204,0.18804817915812327,0.47721359714972267
1690209948184187316,711930,1,0,0.16925298572506775,0.17208491785661995,0.4723285355488426
1690209948184195821,711930,2,0,0.14750397460831427,0.0011836746283489532,0.4783290250650648
1690209948184203697,711930,3,0,0.02663309514215922,0.017197579529346498,0.4834344532383842
1690209948184214570,711930,4,0,0.08819830155475655,0.015342251799756937,0.4809398893783964
1690209948184302333,711930,5,0,0.10737635767966555,0.17297339996687833,0.47604885225699634
1690209948184340529,711930,6,0,0.08506132777163068,0.10313488903704865,0.11282318572188144
1690209948184353244,711930,7,0,0.08061279178798245,0.06690485909000322,0.11380918745338062
1690209948184362629,711930,8,0,0.08962385405734874,0.08218679328530762,0.07089654457777919
1690209948190357108,711931,0,0,0.04794344704669747,0.18801522188880165,0.4772301446897815
1690209948190388761,711931,1,0,0.16938682318176404,0.172050634040705,0.4723069446660986
1690209948190396780,711931,2,0,0.1476374611745074,0.0011493831058687362,0.4783059426778531
1690209948190409101,711931,3,0,0.02676836462103563,0.017164596620859895,0.4834493349776563
1690209948190416844,711931,4,0,0.08833277655611801,0.015308597274571966,0.48093573596915823
1690209948190424216,711931,5,0,0.10751135440999669,0.17293973306497373,0.4760463460001844
1690209948190432345,711931,6,0,0.08508364626808401,0.10311890509419736,0.11282421990163931
1690209948190440108,711931,7,0,0.08063494785479171,0.06688888513086032,0.11380985556450426
1690209948190448895,711931,8,0,0.0896330001408795,0.08217275875302724,0.07089517349997794
1690209948196617624,711932,0,0,0.0480911055246308,0.1879892798091068,0.47724983468136306
1690209948196668127,711932,1,0,0.16953168261055998,0.1720163209401218,0.472284918496548
1690209948196684280,711932,2,0,0.14777197955923096,0.0011161602558327245,0.47827747197246867
1690209948196750863,711932,3,0,0.026905758994846464,0.017139685702382522,0.4834623932523174
1690209948196764044,711932,4,0,0.0884691963870561,0.015279444149694513,0.48092814616835095
1690209948196780867,711932,5,0,0.10765752674336797,0.1729095864326778,0.4760449939772413
1690209948196788939,711932,6,0,0.0851038356939976,0.10311947420239223,0.11282476566732937
1690209948196797846,711932,7,0,0.08065284976480709,0.06688969659009229,0.11380898119127712
1690209948196804744,711932,8,0,0.08963771569696212,0.08217635842238061,0.07089252946530872
1690209948203784749,711933,0,0,0.04824094235142395,0.1879666851117945,0.4772640236955953
1690209948203815952,711933,1,0,0.16967875543824346,0.17198672082941485,0.47225424676038236
1690209948203824750,711933,2,0,0.1479110310243205,0.001087569809889459,0.4782464625946592
1690209948203833174,711933,3,0,0.027047657313903514,0.017118055795685278,0.4834760385170639
1690209948203914450,711933,4,0,0.08861005943193358,0.01525426371523669,0.48091935022939913
1690209948203960750,711933,5,0,0.10780602221709049,0.17288349627714733,0.47603682956564247
1690209948203978604,711933,6,0,0.08511629538040222,0.10311224505643389,0.11282145021374404
1690209948203987317,711933,7,0,0.08066350506309079,0.06688268562574257,0.11380553538495806
1690209948203995122,711933,8,0,0.08963370116030285,0.08217088092384305,0.07088656124710593
1690209948210216638,711934,0,0,0.04839804866747782,0.18794366019887537,0.47728155837804254
1690209948210233176,711934,1,0,0.16983267384759018,0.17195295864854482,0.4722289509313955
1690209948210246281,711934,2,0,0.14805131540474378,0.0010553219575057257,0.4782148087447311
1690209948210271951,711934,3,0,0.0271912093866557,0.01709647474447665,0.4834870227478301
1690209948210284107,711934,4,0,0.08875256204058496,0.015227240777223714,0.48090912549315135
1690209948210292168,711934,5,0,0.10796132068867276,0.17285510540854668,0.4760327706755751
1690209948210300800,711934,6,0,0.08514094967939034,0.10311528525011227,0.11281953970809107
1690209948210318797,711934,7,0,0.08068517111503441,0.0668860551270873,0.11380222167824693
1690209948210326773,711934,8,0,0.08964208886918967,0.08217689523552733,0.07088141661049059
1690209948217956632,711935,0,0,0.048573914215485944,0.18792691315832125,0.4772993231611288
1690209948217977849,711935,1,0,0.17000452281515083,0.1719198131699801,0.4722023028752875
1690209948217988459,711935,2,0,0.14820175789239398,0.0010247885302453312,0.4781848016063408
1690209948217994135,711935,3,0,0.027345753795358647,0.01708224628867522,0.48350122652977623
1690209948218002386,711935,4,0,0.08890592371374194,0.015204700125998612,0.48090122066665725
1690209948218026554,711935,5,0,0.10813465700484563,0.1728302348825251,0.47602827883684684
1690209948218083144,711935,6,0,0.0851749588572812,0.10311724892377973,0.1128186770250839
1690209948218091152,711935,7,0,0.08071453999654107,0.06688856893195516,0.11380058914582893
1690209948218127171,711935,8,0,0.08965823483217489,0.0821809744215138,0.0708775844563749
1690209948225336853,711936,0,0,0.04875398281893202,0.18790954770688723,0.4773127320064014
1690209948225360986,711936,1,0,0.17018017080761894,0.1718851828154976,0.47216490031920527
1690209948225372733,711936,2,0,0.14835535323738305,0.0009930958467045628,0.47815090444850605
1690209948225384776,711936,3,0,0.027503867797615045,0.01706772892333713,0.4835179043913114
1690209948225471660,711936,4,0,0.08906268540953259,0.015181430638547539,0.48089234093465566
1690209948225491456,711936,5,0,0.10831202626879141,0.17280436141041763,0.47601653077547434
1690209948225503195,711936,6,0,0.08519188954377661,0.10310643465321366,0.11281421624246517
1690209948225571153,711936,7,0,0.08072667704798121,0.06687836350209299,0.11379680456565683
1690209948225630911,711936,8,0,0.08965478855766001,0.08217087514163926,0.07087059360817773
1690209948230793481,711937,0,0,0.0489342573158878,0.18789586344890113,0.47733284829894057
1690209948230801873,711937,1,0,0.1703561522387139,0.171854390142488,0.4721372599563307
1690209948230815896,711937,2,0,0.1485091543219611,0.0009650939573558617,0.4781220262287272
1690209948230847446,711937,3,0,0.027662053666347972,0.017056740697205173,0.48353656390658306
1690209948230863133,711937,4,0,0.08921958269178648,0.015161769865622092,0.48088714202790755
1690209948230883966,711937,5,0,0.1084896307664557,0.17278221625915455,0.47601281343398044
1690209948230892704,711937,6,0,0.08521937110047148,0.10310815060945433,0.11281550811703565
1690209948230900973,711937,7,0,0.08074934598800437,0.06688066414578973,0.11379777172475698
1690209948230990388,711937,8,0,0.08966308601140385,0.08217432468897788,0.07086898347577539
1690209948240608221,711938,0,0,0.04911631559249835,0.18788516216707318,0.47734976887137065
1690209948240616886,711938,1,0,0.17053347883722336,0.1718243157244013,0.47210369873604624
1690209948240623117,711938,2,0,0.14866145195953925,0.0009383511268846263,0.4780921743181753
1690209948240630154,711938,3,0,0.027819181133050493,0.01704927174488249,0.48355695869370413
1690209948240646658,711938,4,0,0.08937530857411072,0.015144479664749553,0.4808821368205934
1690209948240712160,711938,5,0,0.10866870813325684,0.17276197481921365,0.47600474940296067
1690209948240760544,711938,6,0,0.0852377236605998,0.10310290819680253,0.11281490042242058
1690209948240823605,711938,7,0,0.08076227461470666,0.06687611091937441,0.11379788395935381
1690209948240831724,711938,8,0,0.08966080195875209,0.08216966744727686,0.07086590270556065
1690209948249284682,711939,0,0,0.04930489781901437,0.18787538207566712,0.4773683886035704
1690209948249305724,711939,1,0,0.17071725392762227,0.17179356722444847,0.4720755079168611
1690209948249328183,711939,2,0,0.14881761408380936,0.0009111307304388134,0.4780637437623879
1690209948249340782,711939,3,0,0.0279802419772587,0.017042908302797328,0.4835751233239748
1690209948249349232,711939,4,0,0.08953501738674072,0.015127486304274854,0.48087688068898726
1690209948249357417,711939,5,0,0.10885413080549679,0.1727418489508954,0.47600004795134954
1690209948249439073,711939,6,0,0.08527334361623873,0.10310502827827286,0.11281562829555687
1690209948249456176,711939,7,0,0.08079193219633347,0.0668789650523741,0.1137984999122339
1690209948249545727,711939,8,0,0.0896768651118916,0.0821731105498054,0.0708639129789658
1690209948258715345,711940,0,0,0.049494276205418235,0.18786299711226948,0.4773858737878119
1690209948258726297,711940,1,0,0.1709012759508401,0.17175762358078714,0.4720420056248992
1690209948258734756,711940,2,0,0.14897068599743088,0.0008792528179340309,0.47803299266277005
1690209948258757803,711940,3,0,0.02813877065520468,0.017034468445980396,0.4835951228907775
1690209948258764327,711940,4,0,0.08969204491021349,0.015107102873400691,0.48087126149585235
1690209948258793707,711940,5,0,0.1090399737273695,0.1727178636523313,0.4759922564219628
1690209948258800922,711940,6,0,0.08529482773112464,0.1030991573214729,0.11281507270992716
1690209948258809505,711940,7,0,0.08080673610541327,0.06687393512179904,0.11379846069013438
1690209948258816789,711940,8,0,0.08967684135566292,0.08216793770075256,0.07086075706610052
1690209948266411665,711941,0,0,0.04967449684797552,0.1878487707349276,0.4773987472741064
1690209948266420062,711941,1,0,0.17107708003054564,0.1717261536662951,0.47200675449096746
1690209948266429647,711941,2,0,0.14912440372599112,0.0008507839329483318,0.478002446070686
1690209948266480373,711941,3,0,0.02829699787901015,0.01702315581373405,0.48361247583633143
1690209948266494254,711941,4,0,0.08984891960343899,0.015087048047054637,0.4808643584430878
1690209948266503478,711941,5,0,0.10921747440984624,0.17269515179117054,0.4759813601599362
1690209948266511410,711941,6,0,0.08531951672274116,0.10308819759239683,0.11281194715255458
