%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209671330750743,678713,2,0,0.5190702377371104,0.0015113446643230332,0.48011412526556535
1690209671330760159,678713,3,0,0.39704874096816856,0.0031360709771017952,0.4794859209925996
1690209671330820378,678713,4,0,0.45845078850502224,0.008562434480400342,0.4800177742369101
1690209671330888869,678713,5,0,0.45908722967819415,0.16742483474956255,0.47874040322908396
1690209671330908565,678713,6,0,0.46237588845337924,0.10366852711866173,0.11373001850105297
1690209671330950008,678713,7,0,0.46219583003929815,0.0671538625954467,0.11388362677140722
1690209671330989468,678713,8,0,0.4713578022334484,0.08435075479057805,0.07173440567678245
1690209671339205493,678714,0,0,0.3982735595335183,0.17524809536960173,0.47724527816934276
1690209671339212951,678714,1,0,0.5208493441183871,0.17380336663308923,0.47807555703680543
1690209671339221120,678714,2,0,0.5192735289415552,0.001438023974463988,0.48006697679737265
1690209671339289629,678714,3,0,0.39725092255367667,0.0029955704404344063,0.4794859180670233
1690209671339305984,678714,4,0,0.45865016599922315,0.008455683849723145,0.4799956202680037
1690209671339317092,678714,5,0,0.45919846456896835,0.16731872763530437,0.47875802534356715
1690209671339328393,678714,6,0,0.4623824448929448,0.1036561207719395,0.11373035823430797
1690209671339335467,678714,7,0,0.4622225925021809,0.06714132493643686,0.11387483688625252
1690209671339371934,678714,8,0,0.4713589244858669,0.08435387909383792,0.07172644318253787
1690209671346640972,678715,0,0,0.39839322872699107,0.17510755320731977,0.47729346498365594
1690209671346659202,678715,1,0,0.5209700902601672,0.17372890670645244,0.47807571891830397
1690209671346697110,678715,2,0,0.5194882551272428,0.0013622339349378336,0.48002368664802797
1690209671346711037,678715,3,0,0.397464607590299,0.002853933667096854,0.47949046659805344
1690209671346720499,678715,4,0,0.45886108313721213,0.00834712315692714,0.4799776935550002
1690209671346730382,678715,5,0,0.4593229963308322,0.16721075119354514,0.4787804982565233
1690209671346742345,678715,6,0,0.4623994336341284,0.10364311875638964,0.11373535770754327
1690209671346776885,678715,7,0,0.46225938255496546,0.06712820609283114,0.11387056363959622
1690209671346787833,678715,8,0,0.47137001251439997,0.08435646467225012,0.07172302275517627
1690209671354907192,678716,0,0,0.39852634267251275,0.17497697950949564,0.4773423710135106
1690209671354928682,678716,1,0,0.5211042205249394,0.17366043368720124,0.47807047746821435
1690209671354938710,678716,2,0,0.5197108012371761,0.0012925886227796327,0.47997957843349776
1690209671354946213,678716,3,0,0.3976861892224415,0.002722411700619219,0.4795002888003056
1690209671354959238,678716,4,0,0.45908007449127963,0.008246683454912855,0.4799618119773114
1690209671355027020,678716,5,0,0.4594607612229912,0.16711079571632423,0.4788008355158581
1690209671355036394,678716,6,0,0.4624091321996896,0.10362834612054954,0.11373981499945927
1690209671355086059,678716,7,0,0.4622876895993954,0.06711333700237236,0.11386671090330586
1690209671355096035,678716,8,0,0.47137105121721784,0.08435587535814915,0.07171912393429478
1690209671363349451,678717,0,0,0.3986692312231043,0.1748470474281155,0.477393816973537
1690209671363364844,678717,1,0,0.5212479602961226,0.17358300678075642,0.47806979833528235
1690209671363391874,678717,2,0,0.5199294290291933,0.0012140845593758484,0.47993431529616287
1690209671363422886,678717,3,0,0.39790402214302084,0.002591575132321566,0.4795069466983229
1690209671363453221,678717,4,0,0.4592957170233602,0.00814211828052234,0.47994398324225784
1690209671363495028,678717,5,0,0.45960763572974067,0.16700667811563374,0.47882447957768665
1690209671363523146,678717,6,0,0.46242903791140577,0.10362110917999458,0.11374562187841411
1690209671363535224,678717,7,0,0.4623233425517586,0.06710601924802603,0.11386299959069057
1690209671363565835,678717,8,0,0.4713814829906272,0.08436349826653566,0.07171609953556964
1690209671370704121,678718,0,0,0.3988196113663904,0.17472124733502364,0.4774409799467577
1690209671370730890,678718,1,0,0.5213991704118779,0.17350898850633684,0.4780588014923079
1690209671370742340,678718,2,0,0.5201545174623472,0.0011391356716030287,0.47988772705860433
1690209671370759420,678718,3,0,0.3981283498893156,0.002465026614303952,0.4795182807439568
1690209671370919896,678718,4,0,0.45951788824270445,0.008041482538205243,0.47992748796291385
1690209671371025157,678718,5,0,0.4597619997933689,0.1669063917263793,0.4788412138160696
1690209671371037454,678718,6,0,0.4624377849598107,0.10359865329451992,0.11374775533323492
1690209671371045877,678718,7,0,0.46234760900529354,0.06708349803399287,0.11385751130333346
1690209671371058583,678718,8,0,0.47137852936938635,0.08435365852544557,0.07170996441721206
1690209671379058710,678719,0,0,0.39897922680973985,0.1746064480305228,0.4774932067283368
1690209671379071914,678719,1,0,0.5215594485563645,0.17343458909823903,0.47805494857936265
1690209671379079562,678719,2,0,0.5203726193778694,0.001063919300658867,0.47984489997374985
1690209671379084848,678719,3,0,0.3983458645317227,0.0023495364257559857,0.47953130746906886
1690209671379091496,678719,4,0,0.4597337357292637,0.007946201798801695,0.4799138476600684
1690209671379103947,678719,5,0,0.4599248269549342,0.1668114278809551,0.47886390511505933
1690209671379117430,678719,6,0,0.4624553151138295,0.10358827467601353,0.11375475359037739
1690209671379161893,678719,7,0,0.46237726219701814,0.06707306738689851,0.1138561742553353
1690209671379210375,678719,8,0,0.4713832811776277,0.08435587535778939,0.07170848338972405
1690209671388447671,678720,0,0,0.39914277401970827,0.17449427107966106,0.47753788830047855
1690209671388472105,678720,1,0,0.5217235673749362,0.17335699656386033,0.4780431385302037
1690209671388491520,678720,2,0,0.5205863548412204,0.000985590796231179,0.4797940004048567
1690209671388507146,678720,3,0,0.3985591099341593,0.00223672320789197,0.4795366717948638
1690209671388531208,678720,4,0,0.4599455633656952,0.007850684698843181,0.4798923429033953
1690209671388543697,678720,5,0,0.4600912007240766,0.1667161956106639,0.47887884114016843
1690209671388653191,678720,6,0,0.4624721028797513,0.10357766628365593,0.11375403998593497
1690209671388703364,678720,7,0,0.462404433370249,0.06706241601239757,0.11384710040173837
1690209671388715021,678720,8,0,0.47138622454003176,0.0843574588965114,0.0716992583032395
1690209671395230983,678721,0,0,0.3993154444343156,0.17438704283087858,0.47758577535572855
1690209671395253459,678721,1,0,0.5218967138715632,0.17327891141929533,0.47803743744582217
1690209671395260251,678721,2,0,0.5208013872770522,0.0009068483792379993,0.47974987399223284
1690209671395267657,678721,3,0,0.39877374693262096,0.00212891384647628,0.4795459183675326
1690209671395321519,678721,4,0,0.46015900820159084,0.007757446226263809,0.47987614957660824
1690209671395355312,678721,5,0,0.46026630279023417,0.16662321206153724,0.47889845495076583
1690209671395379321,678721,6,0,0.46250339337651214,0.1035676583330942,0.11375840569804516
1690209671395393357,678721,7,0,0.4624444760890035,0.06705237287824424,0.11384325073441841
1690209671395433066,678721,8,0,0.4714038003879656,0.08435907078654889,0.07169541104888259
1690209671403250496,678722,0,0,0.39949308231440184,0.17428674102269676,0.47763901892885025
1690209671403273405,678722,1,0,0.5220747316509333,0.17319911052092704,0.478033830964214
1690209671403291942,678722,2,0,0.5210091472474985,0.0008264902464104153,0.47970852661897173
1690209671403299695,678722,3,0,0.39898122219299337,0.002028092899840132,0.47956119064828623
1690209671403307761,678722,4,0,0.4603656831966639,0.007666868241571066,0.47986432493502246
1690209671403317979,678722,5,0,0.4604458435103458,0.16653286281546367,0.47892183052650156
1690209671403333182,678722,6,0,0.46252490086776854,0.1035586775846009,0.11376680521042508
1690209671403347739,678722,7,0,0.46247215579923245,0.06704336482290033,0.11384357531576003
1690209671403364358,678722,8,0,0.4714091081214203,0.08436091639283906,0.07169544409556988
1690209671411465008,678723,0,0,0.3996696681491611,0.17418793410796451,0.4776865043477482
1690209671411484901,678723,1,0,0.5222516967580602,0.17312183643598683,0.47801706235616104
1690209671411490850,678723,2,0,0.5212173556060985,0.0007487139371309155,0.4796593395359916
1690209671411511262,678723,3,0,0.39918916042431096,0.0019288340460921632,0.4795759900495327
1690209671411533938,678723,4,0,0.46057277706528493,0.007578371883414306,0.4798481311160172
1690209671411541758,678723,5,0,0.460624456412389,0.16644455542812944,0.4789359861055926
1690209671411546652,678723,6,0,0.46252381119899333,0.10354055950924769,0.1137678840657199
1690209671411577481,678723,7,0,0.4624775394001873,0.06702522400557663,0.11383769632192813
1690209671411593835,678723,8,0,0.47138941662986505,0.08435240944103543,0.07168821514280449
1690209671420787871,678724,0,0,0.3998511365834355,0.17409877411571226,0.47773741998474223
1690209671420811005,678724,1,0,0.5224333289493861,0.17303605096507146,0.47801365354208886
1690209671420832526,678724,2,0,0.5214045428244223,0.0006625442124545487,0.4796186659639178
1690209671420847080,678724,3,0,0.39937628972220457,0.0018392512759032372,0.4795894214633418
1690209671420868654,678724,4,0,0.4607598621394088,0.0074904554436209594,0.4798357123849578
1690209671420886690,678724,5,0,0.46080668723279244,0.16635683617161062,0.47895830989001886
1690209671420905198,678724,6,0,0.46254666651859544,0.10353280160354907,0.11377564853922732
1690209671420919100,678724,7,0,0.4625014487625871,0.06701745041106139,0.1138374904341878
1690209671420967806,678724,8,0,0.4713942402449264,0.08435410920128307,0.07168787363659425
1690209671428180621,678725,0,0,0.4000397512861564,0.1740111349057326,0.47778455660084834
1690209671428194277,678725,1,0,0.5226220332001865,0.17294622801730117,0.4780075022988915
1690209671428201472,678725,2,0,0.5215909383502605,0.0005723992530380002,0.47957603553684297
1690209671428210645,678725,3,0,0.39956270454337534,0.0017512275411549324,0.479599863508609
1690209671428244509,678725,4,0,0.46094647627830454,0.007401314921486815,0.4798207948331909
1690209671428259040,678725,5,0,0.46099568977766664,0.16626787912480212,0.4789774031072153
1690209671428269103,678725,6,0,0.46257650483243007,0.10352204476067466,0.1137805735860882
1690209671428275917,678725,7,0,0.46253067758100924,0.0670066819475379,0.11383461305460636
1690209671428301135,678725,8,0,0.4714055258453709,0.08435221543893749,0.07168486559718719
1690209671436741358,678726,0,0,0.40023284008366905,0.1739274688511867,0.47783132500982517
1690209671436755926,678726,1,0,0.5228151433826558,0.1728546599461768,0.47799736622329286
1690209671436767457,678726,2,0,0.5217737112335138,0.00048057202722591794,0.4795301836123307
1690209671436782550,678726,3,0,0.39974557739502886,0.0016672150040136983,0.47961068376982896
1690209671436790341,678726,4,0,0.461129807208578,0.007313322305490359,0.4798044181216078
1690209671436801365,678726,5,0,0.46118882652907456,0.1661800566336181,0.47899436011507857
1690209671436871133,678726,6,0,0.4625967559201112,0.1035108117438903,0.11378367232191985
1690209671436899377,678726,7,0,0.4625486101651546,0.06699544139953259,0.11383006603725795
1690209671436908645,678726,8,0,0.47140508160151634,0.08434925696944745,0.07167986232003722
1690209671444921028,678727,0,0,0.4004227253541806,0.17384453726139834,0.47787700284997664
1690209671444940035,678727,1,0,0.5230050214713992,0.1727640864579413,0.47799047270456346
1690209671444953326,678727,2,0,0.5219535302098552,0.00038975891016144716,0.4794890935829743
1690209671444962893,678727,3,0,0.39992551587328745,0.0015839598334820976,0.47962195125895996
1690209671444977923,678727,4,0,0.4613101736449298,0.007226218019172507,0.4797906026325461
1690209671445010248,678727,5,0,0.4613787213097115,0.1660931079838225,0.4790124461473214
1690209671445018286,678727,6,0,0.4626267759453456,0.10349718131253227,0.11378860338461266
1690209671445027350,678727,7,0,0.46257638040591753,0.06698180543969391,0.11382767935012998
1690209671445038303,678727,8,0,0.47141592752409944,0.08434354274413647,0.07167718517677668
1690209671452661108,678728,0,0,0.4006173614905447,0.17376277107212787,0.4779240329819162
1690209671452678571,678728,1,0,0.5231995269054255,0.17266346174946334,0.477985773794617
1690209671452700289,678728,2,0,0.5221221654250734,0.00028897599229138395,0.47944736476023436
1690209671452732812,678728,3,0,0.4000944026912743,0.0015018967057855122,0.4796317433363097
1690209671452749135,678728,4,0,0.4614799925708631,0.007134686709551133,0.47977583486923114
1690209671452762934,678728,5,0,0.46157263662638126,0.166001729720461,0.4790321848260397
1690209671452772018,678728,6,0,0.4626576576202709,0.1034850309812923,0.11379425127207592
1690209671452782467,678728,7,0,0.4626016648411284,0.06696965564863303,0.11382541053784445
1690209671452812319,678728,8,0,0.4714261750687425,0.08433919977743483,0.07167498194522795
1690209671461093574,678729,0,0,0.400812281687011,0.1736875988054219,0.4779714317926339
1690209671461114535,678729,1,0,0.5233942271346448,0.17256234623776917,0.4779766899644502
1690209671461130134,678729,2,0,0.5222810566483858,0.00018777077840769607,0.47940037624767123
1690209671461137421,678729,3,0,0.4002536507567168,0.0014264626096123295,0.47964100839450025
1690209671461143933,678729,4,0,0.4616404909693493,0.007046235475608924,0.47975819245822804
1690209671461222521,678729,5,0,0.46176641491611586,0.16591341712067117,0.47904988980223434
1690209671461292691,678729,6,0,0.46267066020691694,0.10347788898582769,0.11379757952131615
1690209671461320563,678729,7,0,0.4626069539786697,0.06696252027674864,0.113820630174954
1690209671461343263,678729,8,0,0.4714158033823547,0.0843395906284189,0.071670027893169
1690209671470624786,678730,0,0,0.40100170899847626,0.17361076872507447,0.4780118168274803
1690209671470641121,678730,1,0,0.5235833717134224,0.17245600961883564,0.47796633978048975
1690209671470669152,678730,2,0,0.5224292822144321,8.14105097083484e-05,0.4793541277165835
1690209671470675415,678730,3,0,0.40040228758956437,0.0013494235090712153,0.4796452905384765
1690209671470689459,678730,4,0,0.46179052225164974,0.006954395540743861,0.4797383714622113
1690209671470697770,678730,5,0,0.4619544075860418,0.16582168820025306,0.47906352483291
1690209671470715742,678730,6,0,0.4626931712248027,0.10346301983833645,0.11379771243461632
1690209671470742296,678730,7,0,0.46262068207216617,0.06694766347005089,0.11381308760937403
1690209671470757316,678730,8,0,0.4714163527599128,0.08433150710869516,0.07166252614169247
1690209671479355963,678731,0,0,0.40119429415184577,0.1735381945245543,0.47805643964426714
1690209671479393787,678731,1,0,0.523775604126388,0.17234934067180904,0.47796347643619835
1690209671479409363,678731,2,0,0.5225740767153445,-2.5229983961168046e-05,0.47931403894086233
1690209671479428655,678731,3,0,0.4005475609413453,0.0012766697172049248,0.47965249892212186
1690209671479440138,678731,4,0,0.4619373844225155,0.006864541565857664,0.47972315028622436
1690209671479461661,678731,5,0,0.46214522330119356,0.16573192623346045,0.4790829587410692
1690209671479516732,678731,6,0,0.46272590820703746,0.10345291899930782,0.1138032699250341
1690209671479568422,678731,7,0,0.46264326258092003,0.06693758172340751,0.11381069312303944
1690209671479648842,678731,8,0,0.4714275311736591,0.0843281930550886,0.07166054558661977
1690209671486987770,678732,0,0,0.4013840457991606,0.17346234713585296,0.4780988602886437
1690209671487006764,678732,1,0,0.5239649269588179,0.17223446696888786,0.47795937862831994
1690209671487043973,678732,2,0,0.5227089840657562,-0.0001400236549539642,0.4792700599702347
1690209671487059351,678732,3,0,0.4006830256479602,0.0012006681485995899,0.47965485555120596
1690209671487147430,678732,4,0,0.4620746487976542,0.00676896734475892,0.47970365687765987
1690209671487163856,678732,5,0,0.4623328672986296,0.16563642326803762,0.4791005606921979
1690209671487173646,678732,6,0,0.462755943676244,0.10344275234556355,0.11380611602853113
1690209671487236519,678732,7,0,0.4626616657069294,0.06692744251184163,0.11380502610451185
1690209671487265168,678732,8,0,0.4714355777388111,0.08432512212603654,0.07165563837183475
1690209671495885334,678733,0,0,0.4015629920065305,0.17339151572527323,0.4781401212404074
1690209671495903008,678733,1,0,0.5241433894755128,0.1721218291449435,0.4779567553491224
1690209671495912781,678733,2,0,0.5228290677779963,-0.0002525060758292881,0.4792301019758109
1690209671495920343,678733,3,0,0.4008037187610753,0.0011297489372366699,0.4796586090473654
1690209671495925648,678733,4,0,0.46219725271538625,0.006677083887393707,0.47968678728527325
1690209671496172956,678733,5,0,0.4625094908208725,0.16554457086824398,0.4791184202446002
1690209671496194792,678733,6,0,0.4627813885533877,0.10343087118170714,0.11381022517987859
1690209671496315697,678733,7,0,0.46267464461033025,0.06691559676914059,0.11380116528337078
1690209671496332582,678733,8,0,0.471439500910943,0.08431952392494282,0.07165247268056214
1690209671502827344,678734,0,0,0.4017436222393546,0.1733239161321082,0.47818010410502393
1690209671502845461,678734,1,0,0.5243234301277654,0.17200524649624271,0.47795343441630384
1690209671502865757,678734,2,0,0.5229406016959686,-0.0003688358110831018,0.4791878695888023
1690209671502882461,678734,3,0,0.4009159732092845,0.0010621242303236614,0.4796595113803627
1690209671502899905,678734,4,0,0.462311727418186,0.00658489827400102,0.4796674135384063
1690209671502911906,678734,5,0,0.4626873166704874,0.16545237342469274,0.47913522438409845
1690209671502927627,678734,6,0,0.46280621321170623,0.10342206399724888,0.11381277835248799
1690209671502939285,678734,7,0,0.46268485917148144,0.06690683822088002,0.11379541534957997
1690209671502949089,678734,8,0,0.4714418899542864,0.08431689131747133,0.07164762611237563
1690209671513148197,678735,0,0,0.40191583215793436,0.17325440411403503,0.47822023994073015
1690209671513183526,678735,1,0,0.5244950014820218,0.17188527898350062,0.4779513256240903
1690209671513205737,678735,2,0,0.5230415627598237,-0.0004884805267728041,0.47914917542053703
1690209671513258159,678735,3,0,0.401017702867513,0.000992653555364484,0.4796628959139556
1690209671513270728,678735,4,0,0.46241572683036697,0.0064901294905114785,0.4796509686031138
1690209671513325101,678735,5,0,0.4628566009622351,0.1653575472234802,0.4791528057820042
1690209671513390562,678735,6,0,0.4628249119709883,0.10340578757099277,0.11381701302369916
1690209671513411033,678735,7,0,0.4626885045924353,0.06689061947359885,0.11379184116874151
1690209671513471303,678735,8,0,0.4714382843903956,0.0843061299663408,0.07164480067589886
1690209671521227891,678736,0,0,0.4020823331845234,0.17318335990679054,0.4782590771084502
1690209671521269623,678736,1,0,0.5246608096062938,0.1717608301955003,0.4779539573712824
1690209671521288906,678736,2,0,0.5231325235012153,-0.0006125514110095622,0.4791123834920034
1690209671521305786,678736,3,0,0.4011094769486303,0.0009216883964797801,0.4796621726986033
1690209671521315895,678736,4,0,0.4625098872260316,0.006392385646477706,0.47963354007523473
1690209671521322362,678736,5,0,0.463019921514525,0.1652597069432453,0.47917197496363917
1690209671521331214,678736,6,0,0.46285427927986905,0.10339247314915724,0.11382189498022285
1690209671521338367,678736,7,0,0.4627019347856541,0.06687737482318853,0.11378832153743182
1690209671521349006,678736,8,0,0.4714469752776743,0.08429881556591844,0.07164274829680073
1690209671528471758,678737,0,0,0.4022413048252231,0.17310972322116994,0.47830216936899533
1690209671528486687,678737,1,0,0.5248190521837478,0.17163359172856638,0.4779609084097696
1690209671528494585,678737,2,0,0.523215611429385,-0.0007393803477167183,0.4790779452470219
1690209671528507280,678737,3,0,0.40119341421152693,0.0008481585959151516,0.47966374057092687
1690209671528517651,678737,4,0,0.46259620358438974,0.006291975405683544,0.47961850524191224
1690209671528577970,678737,5,0,0.46317568094599587,0.165159165529754,0.479195348760337
1690209671528640317,678737,6,0,0.46287629067105546,0.10338073021687642,0.11383032813804639
1690209671528649266,678737,7,0,0.46270794416402655,0.06686571133135286,0.11378793687043938
1690209671528676340,678737,8,0,0.4714483102927634,0.08429355474912334,0.07164404112879935
1690209671536859750,678738,0,0,0.40239016208696454,0.17303325443110956,0.4783396399309854
1690209671536878949,678738,1,0,0.5249671081975741,0.17149954211055965,0.47796603662457554
1690209671536886017,678738,2,0,0.5232828490659757,-0.0008729427989823648,0.4790384233304552
1690209671536895491,678738,3,0,0.4012615691590072,0.0007718516163915439,0.4796564452793393
1690209671536930594,678738,4,0,0.4626668994368876,0.006186790720732858,0.47959662536492553
1690209671536938534,678738,5,0,0.4633210210222106,0.16505379588379293,0.4792148547401895
1690209671536945892,678738,6,0,0.4628973541794647,0.103371082337423,0.11383378468519362
1690209671536961917,678738,7,0,0.46271181459624866,0.06685615903471402,0.11378189021070059
1690209671536967901,678738,8,0,0.471449398222478,0.08429091173941215,0.07164027532657934
1690209671545410899,678739,0,0,0.4025277194995972,0.17295675881374514,0.47837841309500345
1690209671545426447,678739,1,0,0.5251038788850001,0.1713682652691317,0.4779766553333469
1690209671545433559,678739,2,0,0.5233426875150328,-0.0010037082593327966,0.47900682173751946
1690209671545439605,678739,3,0,0.4013222993546494,0.0006955581786030222,0.47965289967025004
1690209671545445452,678739,4,0,0.4627300327539253,0.006083022152822437,0.4795805038734173
1690209671545787227,678739,5,0,0.46345519639165994,0.1649498081048014,0.4792378490548919
1690209671545814299,678739,6,0,0.4629211593873351,0.10335763333465263,0.11384165064810449
1690209671545837538,678739,7,0,0.4627192594599406,0.06684281069816206,0.11378077354983367
1690209671545863584,678739,8,0,0.4714551034983849,0.08428406916570905,0.07164149013702377
1690209671552960894,678740,0,0,0.4026523673348042,0.17287207966688925,0.4784143610507757
1690209671552979561,678740,1,0,0.5252277487363017,0.17123139588490888,0.47798587333682485
1690209671552995444,678740,2,0,0.5233932295414745,-0.0011400727487180689,0.4789715895079357
1690209671553015287,678740,3,0,0.40137371899503876,0.0006110832407231754,0.47964430686447734
1690209671553034479,678740,4,0,0.462783728622516,0.005972366850331795,0.4795601280550631
1690209671553043571,678740,5,0,0.4635766052302601,0.16483891273435614,0.47925863360712045
1690209671553051948,678740,6,0,0.4629378783403681,0.10334203452523189,0.1138465525300667
1690209671553061678,678740,7,0,0.4627203849288346,0.06682731842233194,0.11377622247460863
1690209671553140968,678740,8,0,0.47145462740543165,0.08427581062367245,0.07163960178902584
1690209671563248655,678741,0,0,0.40276737584675104,0.17278606227423127,0.4784465984607794
1690209671563286619,678741,1,0,0.5253419505525623,0.17109174148077852,0.4779966168451186
1690209671563297742,678741,2,0,0.5234320027802659,-0.0012791659308616517,0.4789361239257103
1690209671563309700,678741,3,0,0.4014133892333842,0.0005253173522278018,0.4796302695233322
1690209671563319987,678741,4,0,0.46282572893264173,0.00585969288083858,0.4795369912074121
1690209671563423774,678741,5,0,0.4636882287285838,0.16472595139745924,0.4792782396464411
1690209671563501805,678741,6,0,0.4629598182650275,0.10332801588302833,0.11384968858435826
1690209671563538073,678741,7,0,0.46272629833740575,0.06681341898700799,0.1137695403424184
1690209671563545406,678741,8,0,0.4714609607774782,0.08426945475318406,0.07163613124786627
1690209671570471364,678742,0,0,0.4028707725526636,0.1726978553352246,0.47848040204952325
1690209671570486592,678742,1,0,0.5254445022298981,0.1709490366374854,0.4780092365895012
1690209671570492653,678742,2,0,0.5234578924181019,-0.001421255346178313,0.4789014915316611
1690209671570504651,678742,3,0,0.4014402141689386,0.0004374106671659348,0.47961675740348675
1690209671570562127,678742,4,0,0.4628549085230068,0.005744444304800325,0.4795145721459662
1690209671570632793,678742,5,0,0.46378816680066093,0.16461036807679358,0.4792995223924745
1690209671570639922,678742,6,0,0.4629706772336315,0.10331365248768024,0.1138541675617336
1690209671570656977,678742,7,0,0.4627208702548837,0.0667991867984368,0.11376398065263288
1690209671570851831,678742,8,0,0.4714561956228138,0.08426295989672439,0.0716339154446506
1690209671578828303,678743,0,0,0.40295869188007766,0.17260757093497653,0.4785134511569933
1690209671578840055,678743,1,0,0.5255316506965871,0.1708092517244771,0.47802828551573256
1690209671578843448,678743,2,0,0.5234753323924844,-0.0015604711372582188,0.47887119212999985
1690209671578846858,678743,3,0,0.4014584962921329,0.00034739999750439665,0.47960042852926243
1690209671578894062,678743,4,0,0.46287532324954345,0.005629592485793381,0.47949300664315375
1690209671578904264,678743,5,0,0.4638728955823524,0.16449518058813856,0.47932353784109616
