%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209520039100383,660559,8,0,0.471042995310576,0.31778227438813655,0.07281271699756889
1690209520046748809,660560,0,0,0.408837396125658,0.38493343324064394,0.48472163826759174
1690209520046760088,660560,1,0,0.530532808823965,0.3701818844106813,0.48425483421664545
1690209520046770375,660560,2,0,0.5102553645280432,0.19934889227243752,0.4732469122565228
1690209520046780513,660560,3,0,0.38912246344677054,0.21413348333120077,0.4739653778386284
1690209520046784459,660560,4,0,0.45075223188004737,0.21286666594506407,0.4742917932676825
1690209520046827761,660560,5,0,0.46854335834843275,0.37036968999360625,0.4850422438576962
1690209520046838211,660560,6,0,0.4642762585358868,0.3346916650469802,0.11623723657923112
1690209520046842020,660560,7,0,0.460153128988727,0.2985037784115638,0.11362698651923236
1690209520046844946,660560,8,0,0.4710441334747307,0.3177836156519951,0.07281148000750033
1690209520055405395,660561,0,0,0.4088317961430208,0.38491911911167875,0.4847249849464525
1690209520055416566,660561,1,0,0.5305237690032797,0.3701391140965172,0.48426155874320326
1690209520055431409,660561,2,0,0.5102067263380562,0.19931154885163568,0.4732424378252325
1690209520055436245,660561,3,0,0.38907726395196923,0.2141244489831841,0.4739575473855261
1690209520055440499,660561,4,0,0.45070672264396633,0.21284318591265594,0.4742860542149722
1690209520055450512,660561,5,0,0.4685343364981711,0.37034138123171906,0.4850467980945402
1690209520055466373,660561,6,0,0.4642718716831343,0.33468698939342223,0.11623945172666654
1690209520055500737,660561,7,0,0.46014036373461836,0.29850022910800234,0.11362683543393495
1690209520055523864,660561,8,0,0.47103731785975306,0.317780021339233,0.07281289569692587
1690209520063763754,660562,0,0,0.40882596472362126,0.3849122120769791,0.48472452699385143
1690209520063780220,660562,1,0,0.5305141660147129,0.3701009677803618,0.4842681503503702
1690209520063810638,660562,2,0,0.5101539351178646,0.19927903810263353,0.473241381332933
1690209520063822991,660562,3,0,0.38902823700667993,0.21412302363713304,0.47394947769829693
1690209520063918515,660562,4,0,0.4506573439275564,0.21282591857138988,0.47428178635762175
1690209520063957549,660562,5,0,0.4685247385706532,0.37031912783632,0.4850495250913969
1690209520063968339,660562,6,0,0.46427615704861436,0.3346795980830608,0.11624058204284748
1690209520063991074,660562,7,0,0.4601355178343736,0.29849399772928414,0.1136263564002541
1690209520064000065,660562,8,0,0.47103997345514437,0.3177725137997575,0.07281381739229653
1690209520072665586,660563,0,0,0.4088241469219615,0.3849143809602719,0.4847277364382437
1690209520072700840,660563,1,0,0.5305080894256234,0.3700680409162793,0.4842761893424894
1690209520072727252,660563,2,0,0.5100990650005734,0.1992525379075607,0.4732400691068379
1690209520072746955,660563,3,0,0.38897762359759575,0.21413144444545965,0.47394336323763336
1690209520072761336,660563,4,0,0.4506063383624227,0.21281653707013573,0.4742784236670726
1690209520072776498,660563,5,0,0.4685186918770389,0.37030405242889286,0.4850547426596934
1690209520072786136,660563,6,0,0.46427668055976984,0.33468392667501307,0.11624384940973417
1690209520072824838,660563,7,0,0.4601257180169248,0.2984996516882216,0.11362765075055421
1690209520072855624,660563,8,0,0.4710376020808597,0.3177770313381871,0.07281656041291121
1690209520080032677,660564,0,0,0.4088262384398912,0.3849228284139558,0.48472583256169627
1690209520080051763,660564,1,0,0.5305054153147368,0.370037324213073,0.48427945776225123
1690209520080070595,660564,2,0,0.5100418964010327,0.19922860795561095,0.4732392068545086
1690209520080088143,660564,3,0,0.3889252198005704,0.21414649282752765,0.4739373545037814
1690209520080097297,660564,4,0,0.4505534929922699,0.21281173922978927,0.47427515134219356
1690209520080123773,660564,5,0,0.46851606213255925,0.3702932771657276,0.48505523819481255
1690209520080228150,660564,6,0,0.4642791101343993,0.3346814579245685,0.11624348463119395
1690209520080253048,660564,7,0,0.46011661635315704,0.2984985703515877,0.11362641868279033
1690209520080416266,660564,8,0,0.4710365344632997,0.3177732040076217,0.07281618025620946
1690209520088675579,660565,0,0,0.4088297741507946,0.3849376281488046,0.4847213422733288
1690209520088687883,660565,1,0,0.530504383467583,0.3700146625845601,0.4842807550614125
1690209520088693766,660565,2,0,0.5099888020011191,0.19921224218498,0.4732397225599849
1690209520088711893,660565,3,0,0.38887669095927074,0.2141674155230393,0.4739321092644415
1690209520088731641,660565,4,0,0.45050453420683345,0.21281368876925189,0.4742728305455065
1690209520088747432,660565,5,0,0.46851507529941494,0.37028970115884235,0.48505359511783785
1690209520088757618,660565,6,0,0.4642846518762774,0.3346787746579612,0.11624168041065167
1690209520088768995,660565,7,0,0.4601111427337951,0.29849716738025905,0.11362445706980157
1690209520088797514,660565,8,0,0.47103893000255076,0.31776839244724153,0.07281471528714081
1690209520096720455,660566,0,0,0.40883624104823896,0.3849604312391351,0.48471856529706703
1690209520096738507,660566,1,0,0.5305054399881978,0.3699932610919938,0.4842833437313099
1690209520096771469,660566,2,0,0.5099282859833398,0.19919820662209917,0.47324294529440053
1690209520096785707,660566,3,0,0.3888215861521146,0.21419738243741301,0.47392999025924354
1690209520096794051,660566,4,0,0.4504489188440076,0.21282127079358548,0.4742733741376077
1690209520096821760,660566,5,0,0.4685162026462579,0.3702908258434293,0.48505351521976486
1690209520096848056,660566,6,0,0.46428870404674355,0.3346781583644145,0.11624173508090965
1690209520097034925,660566,7,0,0.46010216376217244,0.29849804634051064,0.11362465346973041
1690209520097193569,660566,8,0,0.47103870618223,0.3177649373611865,0.07281521063069368
1690209520105099321,660567,0,0,0.40884640474159856,0.3849912611606848,0.48471727923209745
1690209520105118611,660567,1,0,0.5305099787312654,0.36997835682132274,0.4842848002452588
1690209520105126953,660567,2,0,0.5098688589766748,0.19919083582938715,0.4732472667950073
1690209520105168690,660567,3,0,0.38876779100493974,0.2142355392691244,0.4739315799166533
1690209520105182124,660567,4,0,0.45039459522129277,0.21283627294252244,0.47427623378356953
1690209520105189447,660567,5,0,0.46852084207813394,0.3702992337412137,0.4850537151559837
1690209520105196758,660567,6,0,0.46428739895021,0.3346810715957016,0.11624253381351204
1690209520105288721,660567,7,0,0.46008731418043125,0.2985024852773681,0.11362606258116319
1690209520105337204,660567,8,0,0.4710319200889818,0.3177644805823093,0.0728164704131463
1690209520113391691,660568,0,0,0.4088569199399975,0.3850338134588707,0.4847097913264872
1690209520113415426,660568,1,0,0.5305142546412592,0.36997025475146866,0.484283548238726
1690209520113431561,660568,2,0,0.5098025574844169,0.19919082003701755,0.47325310965019296
1690209520113441762,660568,3,0,0.3887077305451163,0.21428595558162947,0.47393121094316815
1690209520113457479,660568,4,0,0.4503339313366267,0.21286105704824274,0.4742787316410451
1690209520113472321,660568,5,0,0.46852522203468416,0.37031696717023294,0.4850496305697592
1690209520113484293,660568,6,0,0.4642937109472579,0.3346832160359251,0.11623993290362386
1690209520113543476,660568,7,0,0.4600786881219328,0.2985062578148117,0.11362497244007114
1690209520113579915,660568,8,0,0.471033163838701,0.3177617761252422,0.07281497181634745
1690209520121806156,660569,0,0,0.40887220979282884,0.3850811583043182,0.4847070685547767
1690209520121829289,660569,1,0,0.5305229957079309,0.36996468638545843,0.4842850096958629
1690209520121841918,660569,2,0,0.5097373511746375,0.1991935835750507,0.47326467747708123
1690209520121856302,660569,3,0,0.3886490799864276,0.2143414035110646,0.47393860756956147
1690209520121864844,660569,4,0,0.45027464622710506,0.21288973606864703,0.4742878605064979
1690209520121959040,660569,5,0,0.46853409930042866,0.3703383950657821,0.48504941740153074
1690209520122004944,660569,6,0,0.4642969220885236,0.3346834646125019,0.11624183171189555
1690209520122028852,660569,7,0,0.46006624206353564,0.2985081790415592,0.11362901672360255
1690209520122125291,660569,8,0,0.47103017484133936,0.3177563857639756,0.07281810653336243
1690209520129902492,660570,0,0,0.4088822949662535,0.3851386655310396,0.48469539348726015
1690209520129926801,660570,1,0,0.5305263126586864,0.36996764993056613,0.4842796820377081
1690209520129962534,660570,2,0,0.5096646143605245,0.19920502272421334,0.4732717308359525
1690209520129978247,660570,3,0,0.3885831146832517,0.2144071538415983,0.4739393350040893
1690209520130057246,660570,4,0,0.45020800933541094,0.21292789889575267,0.4742913213346675
1690209520130062165,660570,5,0,0.46853755751332304,0.3703691955626147,0.4850414246266726
1690209520130145157,660570,6,0,0.4643000741715779,0.3346875128278198,0.11623642974358711
1690209520130151642,660570,7,0,0.46005329511079246,0.2985139237874984,0.11362624482160223
1690209520130193001,660570,8,0,0.47102758614753326,0.31775404469244023,0.07281430590239563
1690209520138163530,660571,0,0,0.40889705807899623,0.3852065410754262,0.4846889960289153
1690209520138182976,660571,1,0,0.5305341272009623,0.369979698472467,0.48428125778103065
1690209520138191979,660571,2,0,0.5095947013384705,0.19922556657708476,0.47328911598958545
1690209520138211702,660571,3,0,0.38852015105547183,0.2144832916790584,0.4739487737911172
1690209520138222447,660571,4,0,0.4501443420214698,0.21297580982841333,0.47430418442354727
1690209520138237582,660571,5,0,0.4685455223367769,0.3704097483729417,0.48503966348594957
1690209520138290071,660571,6,0,0.4643112746490236,0.33469346320407123,0.11623798084495943
1690209520138306374,660571,7,0,0.4600480449015187,0.29852156709424693,0.11363115409271765
1690209520138399801,660571,8,0,0.47103332750595356,0.3177526083432985,0.07281789285180605
1690209520146916357,660572,0,0,0.4089059928528227,0.38527743054086433,0.48467908459015663
1690209520146940451,660572,1,0,0.5305364949015445,0.36999801842585883,0.4842789502230523
1690209520146960642,660572,2,0,0.5095238656756331,0.1992516896163117,0.4733053042001488
1690209520146970207,660572,3,0,0.38845588361498246,0.21456177010640914,0.47395738171210533
1690209520146980837,660572,4,0,0.45007940068780355,0.21302771889601058,0.47431593564257074
1690209520146999771,660572,5,0,0.46854804506433184,0.3704549224065614,0.4850343181268362
1690209520147964170,660572,6,0,0.4643161377557714,0.33469833331944926,0.1162365140444934
1690209520147984349,660572,7,0,0.46003741427779354,0.298527983903324,0.11363361368325227
1690209520148007914,660572,8,0,0.47103296588713894,0.3177496167006494,0.07281868563049283
1690209520155257025,660573,0,0,0.408916459491773,0.3853577519487735,0.4846717823848368
1690209520155273571,660573,1,0,0.5305402481484147,0.37002491136063853,0.4842747899170889
1690209520155281261,660573,2,0,0.5094528045753621,0.1992865685937633,0.4733204150497603
1690209520155288305,660573,3,0,0.38839154643448764,0.21464985945296866,0.4739693536114865
1690209520155294805,660573,4,0,0.4500143801651883,0.21308880246533835,0.4743287900331949
1690209520155416903,660573,5,0,0.4685519961936256,0.37050910870064685,0.48502939422650887
1690209520155438451,660573,6,0,0.46430860928266754,0.33471223407419753,0.11623563013460741
1690209520155481659,660573,7,0,0.46001404053856654,0.29854346887179073,0.11363681409427304
1690209520155500958,660573,8,0,0.47101849393963335,0.31775560930669194,0.07281981592201277
1690209520163613986,660574,0,0,0.4089174826007828,0.38544447026736955,0.48465897271412367
1690209520163639944,660574,1,0,0.5305348773689372,0.3700607451036568,0.48427185437268416
1690209520163662281,660574,2,0,0.5093767660646343,0.1993296137881608,0.47334137306007834
1690209520163676015,660574,3,0,0.3883218987391218,0.21474359134577717,0.473980468192882
1690209520163683563,660574,4,0,0.44994405210930194,0.21315683497748233,0.4743439908347282
1690209520163740429,660574,5,0,0.46854678613391654,0.370570959179923,0.4850225086029436
1690209520163774331,660574,6,0,0.4643114919488077,0.33472139218848,0.11623376985369364
1690209520163786296,660574,7,0,0.46000197051543873,0.2985540414360672,0.11364002616099458
1690209520163915616,660574,8,0,0.4710170033781036,0.31775555265251404,0.0728208800089742
1690209520171824217,660575,0,0,0.4089150438112748,0.38553552908637806,0.4846448297689382
1690209520171864165,660575,1,0,0.5305266524398392,0.37010583704072697,0.4842695687060938
1690209520171874433,660575,2,0,0.5093049211047134,0.19938072183674568,0.4733684929019966
1690209520171884725,660575,3,0,0.3882558325291417,0.21484049971094873,0.4739957671933623
1690209520171890388,660575,4,0,0.44987735540933793,0.21323055347991118,0.47436417121080965
1690209520172034282,660575,5,0,0.46853870244751594,0.3706395813980399,0.48501550962100587
1690209520172077174,660575,6,0,0.46431734356214377,0.3347246817176169,0.11623296785868638
1690209520172082629,660575,7,0,0.45999436569480057,0.2985584897766269,0.11364546624089522
1690209520172158179,660575,8,0,0.4710196845263617,0.31774843370426425,0.0728236574708581
1690209520179934700,660576,0,0,0.4089102596840097,0.385632304420318,0.48463165261833047
1690209520179952598,660576,1,0,0.5305162321325092,0.3701580052448292,0.48426682307144053
1690209520179961168,660576,2,0,0.5092326601563307,0.1994387566055329,0.4733944726388732
1690209520179984092,660576,3,0,0.3881892027729587,0.21494297996973347,0.47401134579088516
1690209520179995586,660576,4,0,0.4498101083641538,0.21331052885090107,0.4743839419893369
1690209520180001448,660576,5,0,0.4685284346551489,0.37071458509380983,0.48500873810413875
1690209520180025906,660576,6,0,0.4643172890726397,0.33473626916556454,0.11623226104191994
1690209520180033412,660576,7,0,0.4599812285804777,0.2985712077563179,0.11365085552362718
1690209520180042354,660576,8,0,0.4710161621720113,0.31774992065146485,0.07282636671045424
1690209520188136304,660577,0,0,0.4088996074615335,0.38573208541980714,0.4846134041741915
1690209520188152426,660577,1,0,0.5305007097088494,0.37021927118329356,0.4842611295409018
1690209520188159243,660577,2,0,0.509164007805221,0.19950453651686137,0.47342208827310694
1690209520188170005,660577,3,0,0.38812541061417555,0.21504714872826736,0.47402644379978337
1690209520188177693,660577,4,0,0.4497457681383418,0.21339529473181706,0.47440413074661425
1690209520188199224,660577,5,0,0.4685130342446169,0.37079559817012464,0.48499814574391414
1690209520188208833,660577,6,0,0.46431895716478805,0.33474310644623545,0.11622871838242826
1690209520188244780,660577,7,0,0.4599716631094853,0.29857888973453683,0.11365438238995014
1690209520188325230,660577,8,0,0.4710158077118934,0.317745753864163,0.07282681983744806
1690209520197137028,660578,0,0,0.4088838846203357,0.38583903406042763,0.4845960112253028
1690209520197176342,660578,1,0,0.530480322926615,0.3702893860346062,0.4842580641638705
1690209520197279511,660578,2,0,0.5090929961255752,0.19957883078603342,0.4734530248308036
1690209520197309006,660578,3,0,0.38805904894164717,0.2151581598168719,0.47404309767367364
1690209520197328976,660578,4,0,0.44967886966690945,0.21348775729787872,0.47442673770356747
1690209520197341913,660578,5,0,0.4684927577931709,0.37088460738113754,0.4849893202844858
1690209520197351936,660578,6,0,0.46432130308748315,0.3347557345660068,0.11622711165497152
1690209520197453141,660578,7,0,0.4599633099313178,0.2985922924433132,0.11365999434842942
1690209520197539524,660578,8,0,0.4710169598851188,0.3177472195469204,0.07282940208116924
1690209520205175138,660579,0,0,0.4088651774187289,0.3859489053363993,0.4845746942479479
1690209520205187426,660579,1,0,0.5304577361966392,0.3703686691490292,0.48424994680416444
1690209520205194788,660579,2,0,0.5090284253852573,0.1996609938278016,0.4734826574270223
1690209520205207435,660579,3,0,0.38799834525286053,0.21527082813201326,0.4740595682291057
1690209520205213415,660579,4,0,0.44961771438942905,0.21358505270260325,0.4744484626548262
1690209520205225995,660579,5,0,0.4684702648387994,0.3709796133405366,0.48497616784085557
1690209520205234862,660579,6,0,0.4643188581481568,0.3347665865505895,0.11622198750960788
1690209520205244738,660579,7,0,0.4599519930259245,0.2986036469051057,0.11366288083393607
1690209520205250197,660579,8,0,0.4710136729005741,0.31774636537391093,0.0728287377363302
1690209520213717690,660580,0,0,0.40883985557410113,0.3860647700942729,0.48455033533124403
1690209520213764605,660580,1,0,0.5304288490031651,0.3704564110435672,0.48424150630523455
1690209520213773278,660580,2,0,0.5089612319488697,0.1997510310069726,0.4735142074592274
1690209520213785474,660580,3,0,0.3879346989488014,0.21538892066618137,0.47407524838706466
1690209520213800055,660580,4,0,0.4495536387051699,0.21368902964791017,0.47447067763292644
1690209520213816264,660580,5,0,0.46844144844662716,0.3710818309369995,0.48496142111858126
1690209520213831883,660580,6,0,0.4643182859049785,0.33477877378281434,0.11621577630296301
1690209520213852790,660580,7,0,0.4599433335370788,0.29861621189813353,0.11366515843833051
1690209520213900818,660580,8,0,0.4710134811079099,0.31774630225089245,0.07282739221151269
1690209520221311956,660581,0,0,0.4088108063646407,0.3861818553644673,0.48452845408084183
1690209520221331456,660581,1,0,0.5303968655595596,0.3705504025525288,0.4842327123796122
1690209520221345359,660581,2,0,0.5088977548530217,0.19984657545371837,0.47354384206478983
1690209520221352460,660581,3,0,0.38787414213535437,0.2155075116131691,0.4740918323079281
1690209520221374383,660581,4,0,0.4494927280870503,0.21379604647828768,0.4744924354369728
1690209520221392854,660581,5,0,0.46840952897809984,0.37118772834140973,0.4849476770737895
1690209520221401865,660581,6,0,0.4643080487186594,0.33479884495635115,0.11621025013662473
1690209520221415632,660581,7,0,0.4599264462089442,0.2986365140082736,0.1136677864447081
1690209520221423881,660581,8,0,0.4710033786067938,0.3177549157354448,0.07282638638799005
1690209520230664674,660582,0,0,0.4087774592124328,0.38630009184408864,0.4845042965704562
1690209520230681721,660582,1,0,0.530361465964819,0.3706523572892875,0.4842263108617633
1690209520230689361,660582,2,0,0.5088407896673611,0.19994849180724952,0.47358154232741184
1690209520230730361,660582,3,0,0.38781920531685754,0.21562570345883106,0.4741118309831234
1690209520230742204,660582,4,0,0.44943751776696006,0.2139061365381992,0.47451974135130837
1690209520230756875,660582,5,0,0.4683741359090903,0.3712981378732255,0.48493421985156293
1690209520230766437,660582,6,0,0.46430873110036514,0.33480937796537374,0.11620626338134994
1690209520230782906,660582,7,0,0.4599225909451711,0.2986469401149611,0.11367316152193407
1690209520230794189,660582,8,0,0.47100660428261015,0.31775274185428976,0.07282778647439835
1690209520238788590,660583,0,0,0.40873657965629745,0.3864203486974034,0.484480562860979
1690209520238801622,660583,1,0,0.530319005181947,0.3707600251681902,0.48422048407234003
1690209520238807373,660583,2,0,0.5087819667409021,0.20005567441947658,0.4736166684096292
1690209520238813345,660583,3,0,0.38776193775266665,0.21574548130954346,0.4741291070615306
1690209520238819962,660583,4,0,0.44938002565324536,0.21401967369946606,0.4745445129245313
1690209520238842415,660583,5,0,0.46833166130306053,0.37141236829333113,0.48492112836585094
1690209520238938435,660583,6,0,0.46430472518455146,0.334830240115338,0.11620200127581594
1690209520238950415,660583,7,0,0.4599151506657722,0.2986676109337281,0.11367759481218931
1690209520238960659,660583,8,0,0.47100580926665975,0.31776188141820527,0.07282863153274854
1690209520247499253,660584,0,0,0.4086957754039502,0.38654361591576947,0.4844559882482148
1690209520247567393,660584,1,0,0.5302768801552245,0.37087271730720084,0.4842162488570555
1690209520247586711,660584,2,0,0.5087264764576057,0.20016722243731228,0.4736581042446857
1690209520247689429,660584,3,0,0.3877077378062799,0.21586762750859806,0.4741502686202166
1690209520247705998,660584,4,0,0.44932562153177824,0.21413661559714894,0.4745742183988924
1690209520247721410,660584,5,0,0.46828950184851204,0.3715306136828351,0.4849086058153619
1690209520247737461,660584,6,0,0.46430758871592165,0.33484410271709675,0.11619936090884178
1690209520247827085,660584,7,0,0.4599152191868208,0.29868113724543366,0.11368465217992861
1690209520247837980,660584,8,0,0.47101286579577645,0.31776284603494653,0.07283171710843249
1690209520255016679,660585,0,0,0.4086470621361959,0.38666833195314376,0.4844302230614287
1690209520255032763,660585,1,0,0.530227500091671,0.3709919850886234,0.4842092564256116
1690209520255051202,660585,2,0,0.508670775535197,0.20028441190649027,0.47369772082787076
1690209520255063270,660585,3,0,0.38765267537459225,0.21599031300820573,0.47417116991054786
1690209520255206949,660585,4,0,0.4492704322351427,0.21425669663854507,0.47460284596778884
1690209520255220806,660585,5,0,0.4682400701983928,0.37165282364533037,0.48489415259742424
1690209520255230516,660585,6,0,0.4642997789532346,0.33486035797861274,0.11619501837869887
1690209520255240346,660585,7,0,0.45990610299584805,0.29869686454551253,0.11369020380038322
1690209520255254060,660585,8,0,0.47100938622098526,0.3177663219979042,0.07283307995845416
1690209520263967999,660586,0,0,0.40859457841665764,0.3867878970576921,0.48440520384541935
1690209520263991193,660586,1,0,0.5301752588934322,0.37111320016603866,0.4842012850496598
1690209520264044235,660586,2,0,0.5086220220685441,0.20040234207429192,0.47373604697738503
1690209520264059992,660586,3,0,0.38760365281928577,0.2161066728975591,0.47419249804425967
1690209520264073052,660586,4,0,0.4492213889983026,0.2143740470476083,0.4746310482678655
1690209520264162169,660586,5,0,0.46818774911899624,0.37177336046322756,0.4848795736935972
1690209520264295398,660586,6,0,0.4642861601597696,0.33487602585268805,0.11619050781178666
1690209520264306089,660586,7,0,0.45989325185076824,0.29871175993406324,0.11369551904791632
1690209520264340299,660586,8,0,0.4710004984982369,0.31776975798465834,0.07283412581718164
1690209520272029178,660587,0,0,0.4085432085517348,0.38690957990602226,0.48437909172290494
1690209520272085351,660587,1,0,0.530123826510343,0.3712341469972919,0.48419548713985294
1690209520272094283,660587,2,0,0.5085709876502404,0.20052036442901583,0.47377723996187626
1690209520272109617,660587,3,0,0.3875526483810372,0.21622550177746472,0.474213440974338
1690209520272117484,660587,4,0,0.4491703175397426,0.21449266066985148,0.474660475207417
1690209520272125587,660587,5,0,0.46813623312928326,0.3718948503413401,0.4848655565794198
1690209520272140218,660587,6,0,0.46428217761984997,0.3348900247834189,0.11618676394261931
1690209520272150555,660587,7,0,0.45988938961087655,0.29872505730273563,0.1137017523922465
1690209520272224046,660587,8,0,0.4710020340471754,0.31777107699111823,0.07283624196838093
1690209520280609917,660588,0,0,0.4084856721650292,0.38702754881267964,0.4843541862731552
1690209520280627838,660588,1,0,0.5300670563254837,0.37135781997255185,0.4841923393674239
1690209520280636794,660588,2,0,0.5085237774519634,0.20064008485178786,0.4738191842748775
1690209520280653863,660588,3,0,0.38750463455089007,0.2163396160118091,0.4742336993868136
1690209520280676091,660588,4,0,0.44912232122709306,0.21460981787501052,0.47469000798925604
1690209520280775751,660588,5,0,0.4680793368470519,0.3720157780468139,0.4848533841269051
1690209520280828668,660588,6,0,0.46427960300313703,0.33490675631685135,0.1161845008081045
1690209520280841933,660588,7,0,0.4598888798677614,0.2987408812801964,0.11370906651132373
1690209520280849627,660588,8,0,0.4710064505497932,0.31777589684997076,0.0728397690017091
1690209520288086228,660589,0,0,0.40842224994315085,0.38714389130761806,0.48432909761123755
1690209520288105782,660589,1,0,0.5300050369783854,0.3714848658482388,0.48418630712364447
1690209520288127074,660589,2,0,0.5084780825438717,0.20076220473458442,0.4738604410095453
1690209520288155414,660589,3,0,0.3874575040283636,0.21645115600781106,0.47425595795095943
1690209520288165758,660589,4,0,0.44907528855241247,0.21472693927885692,0.474720110383826
1690209520288248688,660589,5,0,0.4680171812819214,0.3721375361333861,0.48483977693281566
1690209520288292546,660589,6,0,0.46426464548142354,0.3349205225826136,0.11618129625456163
1690209520288365851,660589,7,0,0.4598774137197157,0.29875353814395106,0.11371590057460608
1690209520288432997,660589,8,0,0.4709981705279356,0.3177776012846422,0.07284237045825398
1690209520297209616,660590,0,0,0.40835700499603544,0.3872577582018828,0.4843056755834731
1690209520297233116,660590,1,0,0.5299416715715959,0.3716131543324328,0.4841840441983986
1690209520297256479,660590,2,0,0.5084364316393736,0.20088496292261265,0.473904471768138
1690209520297263810,660590,3,0,0.38741393541303304,0.21655963236521794,0.4742788979202018
1690209520297284812,660590,4,0,0.4490318603967929,0.2148428788855521,0.47475198210642533
1690209520297302807,660590,5,0,0.4679536498145805,0.37225863972781054,0.4848288405960467
1690209520297313739,660590,6,0,0.4642560155186684,0.3349348591129971,0.11618059917910747
1690209520297338453,660590,7,0,0.45987342194293174,0.29876664355303356,0.11372503436952408
1690209520297353384,660590,8,0,0.4709975127755657,0.31778024047512643,0.07284754166544047
1690209520305053713,660591,0,0,0.4082934283685149,0.3873666784306957,0.4842826681457466
1690209520305067773,660591,1,0,0.529880157304382,0.37173796748079424,0.4841811229024536
1690209520305074221,660591,2,0,0.5083986090054383,0.20100413927488964,0.47394572917302563
1690209520305130110,660591,3,0,0.3873740136494938,0.216663058974931,0.4743001338717216
1690209520305147685,660591,4,0,0.4489921009666769,0.21495450668512098,0.47478168854820824
1690209520305194753,660591,5,0,0.4678919683561651,0.3723755107845964,0.4848176954389361
1690209520305204920,660591,6,0,0.464247086648866,0.33494983363183123,0.11617925939954586
1690209520305224707,660591,7,0,0.4598695481446557,0.29878037018284936,0.11373307620259183
1690209520305232681,660591,8,0,0.47099645649500965,0.3177841780349317,0.07285179843116106
1690209520313283151,660592,0,0,0.40822401061502867,0.3874691382720806,0.4842569805302007
1690209520313310173,660592,1,0,0.5298138853994291,0.37186479491645186,0.4841770488749954
1690209520313317705,660592,2,0,0.5083680305084052,0.20112373229365635,0.47398758675026215
1690209520313325271,660592,3,0,0.3873402475835791,0.21675846968707754,0.4743204483924504
1690209520313332670,660592,4,0,0.4489586079112961,0.21506241892670153,0.4748111752037393
1690209520313359085,660592,5,0,0.4678254806881065,0.3724900830887234,0.4848047041826013
1690209520313372018,660592,6,0,0.4642400706671386,0.3349579802694627,0.1161765051913726
1690209520313400120,660592,7,0,0.4598701328674927,0.29878693933091155,0.11374007689876543
1690209520313444259,660592,8,0,0.47099899132035355,0.3177812570276985,0.07285491969825285
1690209520321503803,660593,0,0,0.40815243217739383,0.3875700569511852,0.48423006223214177
1690209520321520121,660593,1,0,0.5297452715993444,0.37198873723441933,0.48417134334506745
1690209520321558635,660593,2,0,0.5083332263696972,0.201241123915662,0.4740206211544418
1690209520321594764,660593,3,0,0.3873024368423163,0.21685300611536407,0.47433234297647814
1690209520321676814,660593,4,0,0.44892104657666004,0.21516875285765308,0.4748322988065068
1690209520321713667,660593,5,0,0.46775666035151087,0.3726024316413638,0.48478997884204184
1690209520321727367,660593,6,0,0.4642311066504237,0.3349794000657315,0.11617047180974896
1690209520321736460,660593,7,0,0.4598683710842277,0.29880693620547444,0.1137422752703435
1690209520321785514,660593,8,0,0.4709994802974162,0.3177933521228728,0.07285406067449025
1690209520330319581,660594,0,0,0.40807736464231487,0.3876606292475939,0.4842048297136654
1690209520330344905,660594,1,0,0.5296739543776742,0.3721085413547934,0.4841661306003757
1690209520330362954,660594,2,0,0.5083043187923465,0.20135324689083972,0.4740553253189757
1690209520330376260,660594,3,0,0.38726973802738646,0.21693609579269377,0.4743470942091276
1690209520330478620,660594,4,0,0.4488886841759547,0.2152667883552294,0.4748556398614896
1690209520330487082,660594,5,0,0.4676851158386745,0.3727074810703935,0.4847763952488591
1690209520330530076,660594,6,0,0.4642174962119419,0.33499131395498544,0.1161658563994959
1690209520330543753,660594,7,0,0.4598637818589757,0.29881719500865644,0.11374613915036196
1690209520330586259,660594,8,0,0.47099574722599624,0.31779605001920724,0.07285464756474158
1690209520338099892,660595,0,0,0.40799856833749676,0.3877448844352235,0.484179809141647
1690209520338117926,660595,1,0,0.5295996060960656,0.3722275742319024,0.48416335286495293
1690209520338186788,660595,2,0,0.5082803659364118,0.20146384540465892,0.47408867113348907
1690209520338203442,660595,3,0,0.3872412894794969,0.21701213577516426,0.47435827629746685
1690209520338220840,660595,4,0,0.4488606318172687,0.21536057332440983,0.47487666012552926
1690209520338283548,660595,5,0,0.4676105058420343,0.3728089213311059,0.484763969534859
1690209520338318145,660595,6,0,0.46421024778793785,0.33500672469605586,0.11616161580756464
1690209520338326125,660595,7,0,0.45986725221225555,0.2988308044707093,0.11374957786111539
1690209520338333842,660595,8,0,0.4710000642074169,0.3178034089134241,0.07285541626949464
1690209520346844481,660596,0,0,0.40791921458405467,0.3878226519671365,0.48415441199157805
1690209520346881066,660596,1,0,0.5295249270017232,0.3723420102499061,0.4841575947672203
1690209520346896976,660596,2,0,0.5082585201855968,0.20156961150504857,0.47411826889254105
1690209520346908346,660596,3,0,0.38721472602027557,0.21708145946224505,0.4743683027883767
1690209520346918436,660596,4,0,0.4488344940599359,0.21544859550805281,0.47489524918698534
1690209520346968338,660596,5,0,0.4675355749140002,0.3729047976330696,0.48474983901070023
1690209520347013075,660596,6,0,0.4641957520137604,0.3350191574392782,0.11615549986714728
1690209520347027292,660596,7,0,0.4598639860045523,0.29884139071121374,0.11375097505185235
