%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209642976986950,675311,5,0,0.5060906561154079,0.16623264473691637,0.4791188874786223
1690209642977001814,675311,6,0,0.5086227526859325,0.10396837089735451,0.11384500162204952
1690209642977024820,675311,7,0,0.5079861310891437,0.06745848930109566,0.11384574040565727
1690209642977066675,675311,8,0,0.5173671272995316,0.08471572626963669,0.07176942453968309
1690209642986525871,675312,0,0,0.4452498415579939,0.17489053419481793,0.4776223981389722
1690209642986535722,675312,1,0,0.5677959438487737,0.17184581018805004,0.478506728267581
1690209642986544053,675312,2,0,0.5639742411435359,-0.0004910974970282211,0.4797893560145157
1690209642986549562,675312,3,0,0.44198260412080675,0.0026582057649126513,0.4791549780420511
1690209642986560412,675312,4,0,0.5034474681503144,0.007315906684718612,0.47971715455991965
1690209642986580584,675312,5,0,0.5060654741302824,0.1661620682292182,0.47913238058165747
1690209642986585783,675312,6,0,0.5086181938306797,0.1039608469826907,0.11384789597254806
1690209642986610525,675312,7,0,0.5079826964306691,0.06745094622133976,0.11384230785777365
1690209642986616890,675312,8,0,0.5173653159784345,0.08471572571882365,0.07176944827031428
1690209642994881700,675313,0,0,0.44522035361574874,0.17481986611101571,0.47763440662747575
1690209642994891852,675313,1,0,0.567766494227267,0.17177918825454372,0.4785273064601538
1690209642994899756,675313,2,0,0.563950589844176,-0.0005580550559035089,0.47978179354834205
1690209642994907185,675313,3,0,0.44195889244094366,0.0025871806028385153,0.47913890377389845
1690209642994942843,675313,4,0,0.5034235554259735,0.007246891670284597,0.4797063783249463
1690209642994953582,675313,5,0,0.5060361728105408,0.16609323506874937,0.47914747522339785
1690209642994960521,675313,6,0,0.508618029109607,0.10395115061500135,0.11385313040491428
1690209642994993557,675313,7,0,0.5079837805996079,0.06744122953176726,0.11384159351951001
1690209642995026474,675313,8,0,0.5173689206596322,0.0847131306540033,0.07177221924060785
1690209643002145692,675314,0,0,0.4451812782053351,0.17475030330964494,0.47764594784377307
1690209643002172707,675314,1,0,0.5677274149592926,0.17171279753392196,0.47855010273031473
1690209643002211939,675314,2,0,0.5639160606730805,-0.000624753369265747,0.4797758364517104
1690209643002231906,675314,3,0,0.44192434030858446,0.0025172840420186874,0.47912176202964313
1690209643002250544,675314,4,0,0.5033888222723447,0.007178566317533438,0.4796959004589634
1690209643002278516,675314,5,0,0.5059971884507015,0.16602507032815067,0.47916341306697524
1690209643002319194,675314,6,0,0.5086157701019883,0.10394322867208663,0.11385908655920186
1690209643002350043,675314,7,0,0.5079825121369542,0.06743329281954512,0.1138414749390028
1690209643002397838,675314,8,0,0.5173712196280241,0.08471237764440187,0.07177584676345486
1690209643009851924,675315,0,0,0.4451377443297481,0.17468179037340684,0.4776555827732027
1690209643009869523,675315,1,0,0.5676838422165351,0.17164672200047518,0.4785730921244716
1690209643009884139,675315,2,0,0.5638759885916543,-0.0006911077755695203,0.4797701613848536
1690209643009891982,675315,3,0,0.4418842766161117,0.0024484629579870614,0.4791028122871939
1690209643009897909,675315,4,0,0.5033485948468196,0.007110947891817403,0.479684662042301
1690209643009923052,675315,5,0,0.505953666897584,0.1659575920041853,0.47917849291332903
1690209643009937430,675315,6,0,0.5086148507189489,0.10393565418040149,0.11386429892708026
1690209643009954873,675315,7,0,0.5079823657146337,0.06742570835073057,0.11384063439763194
1690209643009965202,675315,8,0,0.5173754630475303,0.08471188262746296,0.07177889910401757
1690209643019120898,675316,0,0,0.44508572099457533,0.17461401915301764,0.47766335568616025
1690209643019134246,675316,1,0,0.5676318518725036,0.1715843828004877,0.4785943127942748
1690209643019155332,675316,2,0,0.563831706465282,-0.0007538054048970509,0.47976396100163293
1690209643019166022,675316,3,0,0.44183992831771585,0.0023803193537960824,0.4790832434942328
1690209643019203785,675316,4,0,0.5033039677662038,0.007045509640580704,0.47967280665816847
1690209643019217401,675316,5,0,0.5059018671859083,0.16589234943716524,0.47919180917235044
1690209643019225112,675316,6,0,0.508607376555259,0.10392774423985435,0.1138682116312598
1690209643019247980,675316,7,0,0.507976556042913,0.06741777382457499,0.1138387577219888
1690209643019297317,675316,8,0,0.517373645045183,0.0847109624014124,0.07178079745677536
1690209643027427459,675317,0,0,0.4450297449497254,0.17454917571003348,0.47766473741031396
1690209643027461821,675317,1,0,0.5675758078158787,0.17152146398543847,0.47861078626401726
1690209643027479490,675317,2,0,0.5637784067944285,-0.0008169495414266095,0.47975589083790543
1690209643027490058,675317,3,0,0.4417866632198107,0.0023152249425459387,0.47906016635253895
1690209643027511849,675317,4,0,0.5032505492295807,0.006981363358600518,0.4796581624408888
1690209643027531561,675317,5,0,0.5058458435210313,0.16582831230001194,0.4791996726553298
1690209643027547511,675317,6,0,0.5085986432466263,0.10391476169518202,0.1138677724005822
1690209643027615480,675317,7,0,0.5079684392324886,0.06740478517723994,0.11383314096943178
1690209643027625575,675317,8,0,0.5173705625055477,0.08470400351144364,0.07177878569527894
1690209643036946279,675318,0,0,0.44496584014971857,0.17448730610624416,0.47766756475837224
1690209643036965501,675318,1,0,0.5675119127291401,0.17146507121708357,0.4786297302066719
1690209643036990793,675318,2,0,0.5637222620553287,-0.000873686044038621,0.4797484747807755
1690209643036998713,675318,3,0,0.441730470122924,0.0022529994745282096,0.47903672431766553
1690209643037017670,675318,4,0,0.5031940606139642,0.00692186623947525,0.4796437313541445
1690209643037027490,675318,5,0,0.5057821305824595,0.16576900098549224,0.4792094156199739
1690209643037036925,675318,6,0,0.5085871679645702,0.10391037035410497,0.11386860954944271
1690209643037064306,675318,7,0,0.5079586433477069,0.0674003705846431,0.113828417310993
1690209643037074712,675318,8,0,0.5173656593183709,0.08470632716161543,0.07177792870474087
1690209643045684046,675319,0,0,0.4448999301978852,0.1744239215689239,0.47766853136423976
1690209643045695795,675319,1,0,0.567446086235318,0.1714108944027389,0.47864877544661183
1690209643045741030,675319,2,0,0.5636694184604364,-0.0009283142858592583,0.47974158149783763
1690209643045755506,675319,3,0,0.4416774972422548,0.0021891689353768697,0.47901185155107656
1690209643045803753,675319,4,0,0.5031406388048127,0.0068626354790576865,0.47962883630576075
1690209643045818520,675319,5,0,0.5057166520499218,0.16571002942122362,0.47921829169013325
1690209643045849331,675319,6,0,0.5085816291786696,0.10390539052638732,0.11386881308683541
1690209643045891790,675319,7,0,0.5079558968859071,0.06739534922334023,0.11382315212178037
1690209643045898233,675319,8,0,0.5173679477074051,0.08470821292864056,0.07177663354775154
1690209643053258078,675320,0,0,0.4448287625835605,0.17436466952987575,0.4776684498619712
1690209643053286424,675320,1,0,0.5673750060062048,0.17136201698946368,0.4786693851423999
1690209643053309068,675320,2,0,0.5636129308232876,-0.0009776612634471462,0.4797382097121301
1690209643053320901,675320,3,0,0.4416208701221453,0.002129460933463463,0.4789878981267266
1690209643053332670,675320,4,0,0.503083503507356,0.00680811383052874,0.47961609784450643
1690209643053338971,675320,5,0,0.5056459638483284,0.16565578218983068,0.4792275014571962
1690209643053364124,675320,6,0,0.5085791406233994,0.1039008560018002,0.11387015780021165
1690209643053376201,675320,7,0,0.5079565474845689,0.06739076769853565,0.11381944638682821
1690209643053401787,675320,8,0,0.5173743520771795,0.08471013104826859,0.07177689312996421
1690209643060395999,675321,0,0,0.44475450672136807,0.17430650289721472,0.477668027704362
1690209643060409139,675321,1,0,0.5673010311285845,0.17131967123376338,0.47868181419161365
1690209643060417381,675321,2,0,0.5635612522538247,-0.0010206151037627364,0.4797306492725603
1690209643060426724,675321,3,0,0.44156886999820916,0.002070729790481451,0.47896755800835183
1690209643060432532,675321,4,0,0.5030308264707718,0.006757303158812078,0.4796029060149798
1690209643060440080,675321,5,0,0.5055726718227649,0.16560534650910386,0.4792326367502006
1690209643060577540,675321,6,0,0.5085532055700515,0.1038923265329976,0.11386859557676905
1690209643060583123,675321,7,0,0.5079353657231716,0.06738216358238241,0.11381366817672801
1690209643060601169,675321,8,0,0.5173554433206732,0.08470752951827251,0.07177409743932082
1690209643069696537,675322,0,0,0.44468253364576904,0.17424613232446357,0.4776712000741942
1690209643069708421,675322,1,0,0.567229306726274,0.17127557170966554,0.47870258162584567
1690209643069716844,675322,2,0,0.5635124291265317,-0.001065336779728824,0.4797303840963321
1690209643069731548,675322,3,0,0.44151974748866685,0.002009781381697607,0.47894979135440774
1690209643069740691,675322,4,0,0.5029809827529181,0.0067045001437060275,0.4795946990993283
1690209643069746685,675322,5,0,0.5055016323949304,0.1655529249599075,0.4792436832423188
1690209643069752128,675322,6,0,0.508543932934317,0.10388373989795886,0.11387274977908604
1690209643069757117,675322,7,0,0.5079309852896007,0.06737350142109226,0.11381339219062897
1690209643069771703,675322,8,0,0.5173549021146324,0.0847051248399055,0.0717772613519773
1690209643076563200,675323,0,0,0.4446089132619873,0.1741875637013406,0.4776732640610863
1690209643076578752,675323,1,0,0.5671560729320397,0.1712392949572665,0.47872252043177793
1690209643076584507,675323,2,0,0.5634705519727669,-0.001102400239670672,0.47973114715379483
1690209643076591893,675323,3,0,0.44147742738133217,0.0019505002363958965,0.4789327731594665
1690209643076597905,675323,4,0,0.5029377068608739,0.006656385168593232,0.47958731403901544
1690209643076604507,675323,5,0,0.5054293662528696,0.1655053051545687,0.4792538382505303
1690209643076614058,675323,6,0,0.508537185060029,0.10387617101717583,0.11387669845343232
1690209643076634737,675323,7,0,0.5079309214195008,0.06736582772421364,0.11381330441298672
1690209643076643102,675323,8,0,0.5173579099678367,0.08470371731071899,0.07178044647854916
1690209643086579984,675324,0,0,0.4445336128278563,0.17412830668159932,0.477673141545123
1690209643086607678,675324,1,0,0.5670812194254728,0.17120530020853128,0.4787407187415111
1690209643086636942,675324,2,0,0.5634312544839002,-0.0011372762611598403,0.4797278295121759
1690209643086652842,675324,3,0,0.44143762303208123,0.0018904462165482841,0.47891123185809975
1690209643086673958,675324,4,0,0.5028968256557383,0.006608984987521112,0.4795757130034534
1690209643086685081,675324,5,0,0.5053556219115688,0.16545845717723595,0.4792619306594916
1690209643086779817,675324,6,0,0.5085318939037308,0.10387440462560005,0.11387777834015503
1690209643086803582,675324,7,0,0.5079332049748447,0.06736394448797703,0.11380985278082846
1690209643086820739,675324,8,0,0.5173630065791833,0.08470889858631339,0.07178054058600025
1690209643095223390,675325,0,0,0.44445781904813836,0.17406473403953143,0.4776748325807898
1690209643095258131,675325,1,0,0.5670060218198184,0.17117165921470234,0.4787554278820703
1690209643095316283,675325,2,0,0.5633981951910948,-0.0011719043775986506,0.47972494904387225
1690209643095372639,675325,3,0,0.4414039146244669,0.0018259971901966735,0.4788954038952655
1690209643095473207,675325,4,0,0.5028618862584281,0.006559533971169969,0.4795670307588185
1690209643095481611,675325,5,0,0.5052817786201911,0.16540963459415825,0.4792693625508548
1690209643095496158,675325,6,0,0.5085128211651958,0.10386282380032073,0.11387941544810426
1690209643095509719,675325,7,0,0.5079230892371595,0.067352224972676,0.11380778252283982
1690209643095608987,675325,8,0,0.5173532025472358,0.08470368386817209,0.07178122530364868
1690209643103406159,675326,0,0,0.44438496296150853,0.17400232624901701,0.47767780657777265
1690209643103422176,675326,1,0,0.5669337720730319,0.17114002179260351,0.4787715018105802
1690209643103452056,675326,2,0,0.5633692986300313,-0.0012045621225657043,0.4797197739977502
1690209643103481466,675326,3,0,0.4413743577229518,0.0017626783633039197,0.4788772023924182
1690209643103505603,675326,4,0,0.5028310596969474,0.006511630556367223,0.47955614716848277
1690209643103523776,675326,5,0,0.5052109278121133,0.16536237117695343,0.47927796488342866
1690209643103557918,675326,6,0,0.5084975817239614,0.10386059857961064,0.11388093031415437
1690209643103580403,675326,7,0,0.5079170644605056,0.06734986114604577,0.11380481500521233
1690209643103592973,675326,8,0,0.5173474131882877,0.08470878344006989,0.0717813927956472
1690209643111942609,675327,0,0,0.44431449442718024,0.17393511153148664,0.47768215332323305
1690209643111960430,675327,1,0,0.5668639455106144,0.17110652042720817,0.47879151450418733
1690209643111967158,675327,2,0,0.5633469446003416,-0.001239151929366244,0.47971899524094064
1690209643111991457,675327,3,0,0.4413512999296396,0.0016944985260928433,0.47886084238865917
1690209643112007737,675327,4,0,0.5028065988838984,0.0064603418745682005,0.4795483728112039
1690209643112019527,675327,5,0,0.5051426336133611,0.1653117653592448,0.479289235834413
1690209643112042207,675327,6,0,0.508493977201471,0.1038540104815128,0.11388538273470374
1690209643112052391,675327,7,0,0.5079235530231945,0.06734312336208886,0.11380488561884945
1690209643112060547,675327,8,0,0.517354593753155,0.08470960676328913,0.07178474283510132
1690209643120293806,675328,0,0,0.4442484457809572,0.17386449088730024,0.47769031482194124
1690209643120317553,675328,1,0,0.5667985910727198,0.17107092728285153,0.47881168098506577
1690209643120370634,675328,2,0,0.5633309755939717,-0.0012758746241900098,0.4797149036963262
1690209643120391745,675328,3,0,0.4413345811249769,0.0016228724648972843,0.47884481645251525
1690209643120408604,675328,4,0,0.5027884394728377,0.0064062626593086236,0.4795392247405819
1690209643120415576,675328,5,0,0.5050788953317917,0.1652583846405373,0.4793023548246208
1690209643120434540,675328,6,0,0.508484833052843,0.10385228261698737,0.11389032270049296
1690209643120450647,675328,7,0,0.5079248990231754,0.06734124476344452,0.11380470426951513
1690209643120464735,675328,8,0,0.5173552026869846,0.08471626362310289,0.07178792468116757
1690209643127048368,675329,0,0,0.4441937360323967,0.17379475260253663,0.4776957250931844
1690209643127068963,675329,1,0,0.5667445056333832,0.1710324120416205,0.47882617436117575
1690209643127191620,675329,2,0,0.5633209319526369,-0.001315384617111178,0.4797073247981481
1690209643127203345,675329,3,0,0.441323866892777,0.001552249351505438,0.4788282103941909
1690209643127210083,675329,4,0,0.50277644531588,0.0063512796517511275,0.479527955913042
1690209643127225762,675329,5,0,0.5050262620176401,0.16520401133892695,0.47931136027906246
1690209643127240263,675329,6,0,0.5084760416426485,0.10384502250808363,0.11389182534864008
1690209643127380510,675329,7,0,0.5079254590177281,0.06733385367022228,0.1138015444400331
1690209643127407997,675329,8,0,0.5173545493051468,0.08471660213803944,0.07178768974188358
1690209643135461210,675330,0,0,0.44414498648849987,0.17372328625993408,0.47770240994556357
1690209643135478905,675330,1,0,0.5666963459972234,0.17098997501506044,0.47883945124572846
1690209643135496748,675330,2,0,0.5633137708524141,-0.001358753671049314,0.4796963069109604
1690209643135537338,675330,3,0,0.4413160764869886,0.0014799477023513248,0.4788106467245533
1690209643135547899,675330,4,0,0.5027674702467733,0.006293515814009979,0.4795145625403848
1690209643135557724,675330,5,0,0.5049794647877888,0.1651468075601335,0.47932030778617696
1690209643135562421,675330,6,0,0.5084646539794163,0.10383974515192892,0.11389239348057004
1690209643135576375,675330,7,0,0.5079227724806114,0.06732845920252847,0.11379697577515571
1690209643135616239,675330,8,0,0.5173501133471587,0.08471932815646918,0.07178608914140676
1690209643144250552,675331,0,0,0.4441107188772438,0.17365201280087184,0.4777102498613398
1690209643144271393,675331,1,0,0.5666625201726154,0.1709409405862375,0.47885290353713855
1690209643144283924,675331,2,0,0.5633113915514526,-0.001408515070241336,0.47968679072343134
1690209643144292213,675331,3,0,0.4413132238866005,0.0014080151589610352,0.4787955590927468
1690209643144302354,675331,4,0,0.5027637028092812,0.006232716814980236,0.47950310737028556
1690209643144318940,675331,5,0,0.504946684187751,0.16508643434154993,0.4793299784353363
1690209643144445153,675331,6,0,0.5084608788993689,0.10382836349037612,0.11389412607586638
1690209643144455795,675331,7,0,0.5079256726922107,0.06731699209699056,0.11379385112272482
1690209643144479468,675331,8,0,0.5173518829651941,0.08471514179176456,0.07178572546079294
1690209643152753939,675332,0,0,0.44409069362033643,0.173577852050704,0.47772290822406044
1690209643152777567,675332,1,0,0.5666428363462794,0.17088346126111398,0.4788683960105953
1690209643152792361,675332,2,0,0.5633154011723606,-0.0014665841350890076,0.47967482210749385
1690209643152803169,675332,3,0,0.44131687086808086,0.0013333009147308986,0.47878078785958395
1690209643152940607,675332,4,0,0.5027666664660992,0.006166345533775981,0.47949073936041675
1690209643152975649,675332,5,0,0.5049277938601675,0.165020387422475,0.47934289705204736
1690209643153017315,675332,6,0,0.5084601447097652,0.10382083977458316,0.11389741430018768
1690209643153134086,675332,7,0,0.5079299652105009,0.06730941146979721,0.11379132651023963
1690209643153152702,675332,8,0,0.5173548995190962,0.08471552951056191,0.07178621560013074
1690209643160102313,675333,0,0,0.44408223528806917,0.17350173789180942,0.4777381601304529
1690209643160123164,675333,1,0,0.5666346534069143,0.17081887554896166,0.4788812408752459
1690209643160139241,675333,2,0,0.5633237015881531,-0.0015316139509268254,0.47966012672199554
1690209643160151478,675333,3,0,0.44132488986449175,0.001256755298481835,0.4787685074778899
1690209643160165437,675333,4,0,0.5027742347684543,0.006095558668331094,0.47947824213481577
1690209643160200604,675333,5,0,0.5049201791615291,0.1649498279954745,0.479355798109782
1690209643160211947,675333,6,0,0.5084524815370034,0.10380912759581885,0.11390046487035778
1690209643160314372,675333,7,0,0.5079257894783773,0.06729766624355302,0.11378854001378765
1690209643160341322,675333,8,0,0.5173483825569951,0.08471140979238373,0.07178606449351316
1690209643170580461,675334,0,0,0.44408249362923,0.173425086869275,0.47775792378994614
1690209643170593261,675334,1,0,0.566635050196819,0.17074840934826613,0.4789006603792187
1690209643170630407,675334,2,0,0.5633330893576077,-0.001602392202337711,0.4796480260462803
1690209643170684736,675334,3,0,0.44133413338181743,0.0011797751234923198,0.47875677090818697
1690209643170704212,675334,4,0,0.5027832249098625,0.0060216545549809835,0.4794674638167859
1690209643170791796,675334,5,0,0.5049208816738069,0.16487605535839275,0.4793740706337971
1690209643170810772,675334,6,0,0.5084568071340615,0.10380236795908834,0.11390756746673188
1690209643170822252,675334,7,0,0.5079320200908749,0.06729090025511693,0.11378896545454267
1690209643170840775,675334,8,0,0.5173537544378143,0.08471281570803468,0.07178968619420288
1690209643177393496,675335,0,0,0.4440933105345816,0.1733494113667695,0.4777776240295842
1690209643177427611,675335,1,0,0.5666459270850256,0.17067328846093308,0.47891521514625723
1690209643177442795,675335,2,0,0.5633450660413868,-0.0016776668791763428,0.4796313196650315
1690209643177477491,675335,3,0,0.441346058985223,0.001103903477932164,0.47874520816445354
1690209643177492214,675335,4,0,0.502795147382047,0.005946035817628115,0.47945444723954755
1690209643177507289,675335,5,0,0.5049318131061875,0.1648004642947268,0.4793899016302371
1690209643177529885,675335,6,0,0.5084542270682296,0.10379335457766531,0.11391214832311533
1690209643177557301,675335,7,0,0.5079296624840939,0.06728190581242412,0.11378691719129029
1690209643177652345,675335,8,0,0.5173496921581839,0.08471152804778291,0.07179045324237114
1690209643185041957,675336,0,0,0.4441173643961229,0.17327317438854783,0.4777981390391422
1690209643185049658,675336,1,0,0.5666698221405437,0.1705880658705277,0.47893165735149257
1690209643185052566,675336,2,0,0.563356656111012,-0.0017627894350624872,0.47961422767892387
1690209643185056995,675336,3,0,0.44135782268271395,0.0010276778732913954,0.4787321935138775
1690209643185103494,675336,4,0,0.5028072777214984,0.005865277513799044,0.4794405970824972
1690209643185110028,675336,5,0,0.5049553020945703,0.16471956236289628,0.4794069858845321
1690209643185123541,675336,6,0,0.5084627695462502,0.1037835163199915,0.11391723368441459
1690209643185128404,675336,7,0,0.5079355902094734,0.06727213029047227,0.11378489349231061
1690209643185137411,675336,8,0,0.5173556502008094,0.08470927313193603,0.071791558380332
1690209643194049360,675337,0,0,0.4441489437340443,0.17319764361282267,0.4778233377127569
1690209643194064504,675337,1,0,0.5667012450737936,0.17050162041751474,0.4789478224737321
1690209643194087629,675337,2,0,0.563373096099919,-0.001849079723365051,0.47959580497028687
1690209643194100547,675337,3,0,0.44137444568065687,0.0009522031824574242,0.4787227872768063
1690209643194115166,675337,4,0,0.5028243712816823,0.005784301615482292,0.4794279105450743
1690209643194132045,675337,5,0,0.5049862465594128,0.16463840211602182,0.4794262413877463
1690209643194141868,675337,6,0,0.5084630832628207,0.10377588815273871,0.1139239445424626
1690209643194149951,675337,7,0,0.5079327107046451,0.06726457570898838,0.11378426505034958
1690209643194180417,675337,8,0,0.5173513824981213,0.08470938027825542,0.07179380077894894
1690209643201192289,675338,0,0,0.4441803432274923,0.17312266586688385,0.4778423563187233
1690209643201205921,675338,1,0,0.5667323808596615,0.17041303499917645,0.4789628666846661
1690209643201222007,675338,2,0,0.5633854224717249,-0.0019374244607202797,0.47957710562149863
1690209643201268079,675338,3,0,0.4413870543187237,0.0008773562663645435,0.47870806741973915
1690209643201278624,675338,4,0,0.5028375271951975,0.005702603673127299,0.47941241192546535
1690209643201286147,675338,5,0,0.5050167556769065,0.16455646434016474,0.4794418693526933
1690209643201351430,675338,6,0,0.5084766769158567,0.10376533123151717,0.11392753300053612
1690209643201367134,675338,7,0,0.5079423119319364,0.06725410506767748,0.11378070026219478
1690209643201404799,675338,8,0,0.5173617098462507,0.08470612434328598,0.0717933969351589
1690209643209315208,675339,0,0,0.4442213621222757,0.17304606787628735,0.47786429039305156
1690209643209334275,675339,1,0,0.566773075980554,0.170317623701841,0.47897451266883584
1690209643209349636,675339,2,0,0.5634000357960737,-0.0020324514087297985,0.4795528769606944
1690209643209362368,675339,3,0,0.4414020272877635,0.0008010059532783771,0.47869410497881143
1690209643209420240,675339,4,0,0.5028532866750903,0.005616789837447755,0.4793945874938747
1690209643209476487,675339,5,0,0.5050566017453152,0.1644703086463128,0.47945718206994714
1690209643209484794,675339,6,0,0.5084783280639833,0.10375530198024688,0.11392983322569071
1690209643209490891,675339,7,0,0.5079384158762111,0.06724418883749124,0.11377538685140007
1690209643209538945,675339,8,0,0.5173571308291698,0.08470358438586394,0.07179099701111193
1690209643217359037,675340,0,0,0.4442646498756902,0.17296973374792082,0.4778863173353041
1690209643217372926,675340,1,0,0.5668160521874652,0.17022347277540142,0.47898695933175595
1690209643217382953,675340,2,0,0.56341832247566,-0.002126234034218669,0.4795294456478114
1690209643217390072,675340,3,0,0.4414206590516185,0.0007249079662595364,0.478680235249681
1690209643217397283,675340,4,0,0.5028726601696005,0.005531727612131164,0.47937721010507495
1690209643217546034,675340,5,0,0.5050987751350873,0.16438491203521519,0.47947293964149656
1690209643217558110,675340,6,0,0.5084849312188543,0.10374603756599901,0.11393262196278425
1690209643217583040,675340,7,0,0.5079397683808835,0.06723503544455732,0.11377056226910247
1690209643217631586,675340,8,0,0.5173579037543644,0.08470187969224659,0.07178914075130877
1690209643226548746,675341,0,0,0.4443164186645567,0.1728939038620906,0.477909464700355
1690209643226562827,675341,1,0,0.5668674116591824,0.17012510135252537,0.4789991524585073
1690209643226571695,675341,2,0,0.5634383364156936,-0.0022240898688559697,0.47950711335250445
1690209643226579176,675341,3,0,0.4414411227273191,0.0006494420250495238,0.4786688313828137
1690209643226700399,675341,4,0,0.50289405723289,0.0054449289401499075,0.47936156247246675
1690209643226744436,675341,5,0,0.5051491136440401,0.16429768272483902,0.47948919061014056
