%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209545032343058,663558,4,0,0.42920143913006176,0.21869428300290072,0.47550731501123283
1690209545032349516,663558,5,0,0.43539321724720503,0.37723090789879493,0.4836987375802771
1690209545032364267,663558,6,0,0.4203887650022813,0.33589448260307886,0.11576609516434197
1690209545032373970,663558,7,0,0.4189257108897505,0.29946437997431563,0.11374524462614645
1690209545032380736,663558,8,0,0.426828987808541,0.31890460129547654,0.07232245279036943
1690209545040628699,663559,0,0,0.3749413959377032,0.3872902792894962,0.48545139629849077
1690209545040665118,663559,1,0,0.49730488560473113,0.3817413369753278,0.4805539269093857
1690209545040678336,663559,2,0,0.48964678737126227,0.2097218774025135,0.4723735017564328
1690209545040687074,663559,3,0,0.36785057537639604,0.21534986553654817,0.47750073719062885
1690209545040691802,663559,4,0,0.4293690376606205,0.21873353334274015,0.4755084217479206
1690209545040699425,663559,5,0,0.43555087853112967,0.37727127300292423,0.48368576240546013
1690209545040710866,663559,6,0,0.42041360778477194,0.3359062493062778,0.11576177453908267
1690209545040717241,663559,7,0,0.418952785866738,0.29947587691798233,0.11374417478936777
1690209545040727112,663559,8,0,0.4268391380422218,0.31891366286351247,0.07231701459896965
1690209545049592184,663560,0,0,0.37510134168108106,0.38732631504676407,0.48546176723334233
1690209545049608712,663560,1,0,0.4974631428833104,0.3817815971676793,0.48051755031824994
1690209545049617082,663560,2,0,0.489808504553334,0.20976104119296723,0.4723569663840068
1690209545049635755,663560,3,0,0.3680140667397938,0.21538484925528956,0.47753072232092086
1690209545049656879,663560,4,0,0.4295316241423703,0.21877068698871527,0.4755142986241046
1690209545049733875,663560,5,0,0.4357105229345949,0.37730946605840443,0.48367369162516727
1690209545049738681,663560,6,0,0.4204326473458465,0.3359077495985063,0.11575964270852168
1690209545049779378,663560,7,0,0.4189724479508313,0.2994771232185401,0.11374618273468286
1690209545049839630,663560,8,0,0.42684204028975936,0.31891114631373607,0.07231407034229585
1690209545057476200,663561,0,0,0.3752571440520096,0.38736218889507734,0.48546992214801504
1690209545057493255,663561,1,0,0.497617137936427,0.38181572093939736,0.48048312352184236
1690209545057508042,663561,2,0,0.48995770921725673,0.20979462534451784,0.47233842475559645
1690209545057557456,663561,3,0,0.3681651602482136,0.2154201947317792,0.47755455690741677
1690209545057570908,663561,4,0,0.4296820429615677,0.21880518858651782,0.4755162516564105
1690209545057587671,663561,5,0,0.435865581135558,0.3773445237590287,0.48366131224839565
1690209545057700997,663561,6,0,0.42045793024129985,0.33591476052335145,0.1157558325246937
1690209545057771052,663561,7,0,0.4189966160810131,0.2994839961849861,0.11374568018629436
1690209545057782786,663561,8,0,0.4268518626826896,0.31891475331753927,0.07230931388055394
1690209545065864050,663562,0,0,0.3754123340878345,0.38739178478838016,0.4854841048207653
1690209545065879085,663562,1,0,0.49777030564871977,0.38183941369169094,0.48045443868609367
1690209545065888109,663562,2,0,0.4901001829225727,0.20981811032347572,0.4723242049363234
1690209545065902817,663562,3,0,0.36830974089138474,0.21544957272668575,0.47758299861757686
1690209545065914260,663562,4,0,0.4298260530715056,0.2188316307731546,0.47552271960984843
1690209545065923367,663562,5,0,0.4360196729281859,0.37737124088209645,0.4836547582788219
1690209545066048880,663562,6,0,0.42048010696882127,0.33591703842324844,0.11575757972635413
1690209545066061541,663562,7,0,0.41901642718928017,0.29948620327981823,0.11375043398393371
1690209545066108337,663562,8,0,0.42685791073139107,0.3189137718155543,0.07230996594616904
1690209545074089288,663563,0,0,0.37556411821124847,0.3874221633640905,0.4854952317446058
1690209545074106256,663563,1,0,0.49791973256113226,0.38185625153301933,0.4804233649021807
1690209545074115283,663563,2,0,0.4902282433254618,0.20983520646832313,0.4723078646620886
1690209545074133508,663563,3,0,0.3684402467469625,0.2154801644937557,0.4776086559444795
1690209545074148646,663563,4,0,0.42995620213508884,0.21885544762271492,0.4755267272841079
1690209545074199525,663563,5,0,0.43616973644282625,0.3773949588097733,0.48364549180299987
1690209545074212959,663563,6,0,0.4204976439039451,0.33591664622899875,0.11575665247857117
1690209545074220869,663563,7,0,0.41902933977863693,0.2994858284702857,0.11375257109220456
1690209545074301566,663563,8,0,0.4268584913906049,0.3189096471544421,0.07230801382224745
1690209545082732163,663564,0,0,0.37571506860810316,0.38744789346875474,0.485512842956361
1690209545082758218,663564,1,0,0.4980680917001422,0.38186350335696007,0.480398950306502
1690209545082768715,663564,2,0,0.49034801462023414,0.2098434017131006,0.4722906005190206
1690209545082784128,663564,3,0,0.3685627000140366,0.21550675888530907,0.4776332198899277
1690209545082790966,663564,4,0,0.4300784395394338,0.218872763951185,0.4755300006903563
1690209545082825266,663564,5,0,0.43631854162568895,0.37741155356280975,0.4836424767471574
1690209545082845478,663564,6,0,0.4205134315304818,0.3359259886986382,0.1157601458295799
1690209545083010558,663564,7,0,0.4190389746682355,0.2994953392083566,0.11375752343537758
1690209545083021203,663564,8,0,0.4268567533085737,0.3189169019816574,0.07230976220374612
1690209545090787476,663565,0,0,0.37585981899195964,0.38747409115160575,0.48551928021664426
1690209545090812006,663565,1,0,0.4982101375280495,0.38186535612264344,0.4803674634295018
1690209545090824181,663565,2,0,0.490453661514159,0.20984637539063408,0.47227007843642316
1690209545090834844,663565,3,0,0.3686711383896651,0.21553397705751018,0.47765044075172813
1690209545090844052,663565,4,0,0.4301868797258772,0.21888776527894574,0.47552784731833997
1690209545090919144,663565,5,0,0.43646072790277907,0.3774257258655406,0.48363049104952766
1690209545090957087,663565,6,0,0.4205325842075724,0.3359250029548587,0.11575517625538904
1690209545090966619,663565,7,0,0.41905032959837,0.299494545072778,0.11375482589818077
1690209545091024047,663565,8,0,0.42685898989667614,0.3189125096364812,0.07230366003895136
1690209545099134274,663566,0,0,0.376000922481763,0.38750012439550924,0.4855330559599865
1690209545099143733,663566,1,0,0.4983482839806135,0.3818605818162835,0.4803447745024385
1690209545099147567,663566,2,0,0.4905463151186276,0.20984327464698463,0.4722555463526517
1690209545099235453,663566,3,0,0.3687668372056828,0.2155615494321922,0.47767220054729526
1690209545099247406,663566,4,0,0.43028277759460754,0.21889986374549267,0.47553106391612704
1690209545099278150,663566,5,0,0.4365987451377677,0.3774365225901393,0.4836264520913743
1690209545099295412,663566,6,0,0.42054999700866497,0.33592734293627746,0.11575733312849774
1690209545099305804,663566,7,0,0.4190580223106589,0.29949718965957334,0.1137586621919771
1690209545099385554,663566,8,0,0.42685912482787447,0.3189117961232759,0.07230450039950602
1690209545107442138,663567,0,0,0.3761374489069349,0.387525397706505,0.4855394452723753
1690209545107489859,663567,1,0,0.49848166209377825,0.3818467599001522,0.480319661457644
1690209545107506638,663567,2,0,0.49062289719272306,0.20983164811685548,0.4722387315377969
1690209545107516837,663567,3,0,0.36884665176934256,0.21558884585050758,0.47768673803312356
1690209545107568985,663567,4,0,0.43036309360471475,0.21890751988594018,0.47552953683173627
1690209545107582331,663567,5,0,0.43673157216860053,0.3774424568101123,0.48361750373128326
1690209545107591783,663567,6,0,0.4205742823249783,0.3359249916465036,0.1157540710964688
1690209545107609023,663567,7,0,0.4190702052399397,0.2994952419306507,0.11375711602969397
1690209545107616944,663567,8,0,0.4268667367981722,0.3189058576236096,0.07230022554544922
1690209545115881635,663568,0,0,0.3762657835379448,0.3875477461698498,0.48554700302798154
1690209545115905019,663568,1,0,0.4986066032017053,0.38182559187489995,0.48029530188072966
1690209545115916816,663568,2,0,0.4906846857792151,0.20981311890706258,0.4722198660534882
1690209545116013664,663568,3,0,0.36891192145239143,0.2156136361225946,0.4776996396043834
1690209545116025568,663568,4,0,0.430428970107032,0.21891043834092683,0.47552626655374447
1690209545116031997,663568,5,0,0.43685581989659517,0.37744326625942526,0.4836093988231197
1690209545116092994,663568,6,0,0.4205874866630872,0.33592422247290266,0.1157510383969533
1690209545116108198,663568,7,0,0.41906996021468823,0.29949496906261264,0.11375520493109878
1690209545116183221,663568,8,0,0.4268625245190396,0.3189019926564158,0.07229588690326529
1690209545124182687,663569,0,0,0.3763886255258089,0.38756926588956553,0.4855511931877912
1690209545124208359,663569,1,0,0.49872603763203527,0.38179862824483557,0.48027322851941795
1690209545124220525,663569,2,0,0.4907343236989982,0.20978918265491686,0.47220208038418277
1690209545124230633,663569,3,0,0.36896504700004656,0.21563796186012013,0.4777079939283502
1690209545124246590,663569,4,0,0.4304829257072117,0.2189103915210938,0.4755213220403064
1690209545124315713,663569,5,0,0.4369742404963343,0.3774407847724027,0.4836006909037714
1690209545124327658,663569,6,0,0.4206102508485134,0.3359226920757165,0.11574646594474453
1690209545124336441,663569,7,0,0.41907788118263295,0.2994940121659793,0.11375150604110183
1690209545124382245,663569,8,0,0.42686919355978714,0.3188973324038815,0.07229021940250442
1690209545132948190,663570,0,0,0.3765029555363452,0.38758789178419206,0.485562590071877
1690209545132978739,663570,1,0,0.4988366995565135,0.3817668149086297,0.4802550757070577
1690209545132992330,663570,2,0,0.4907720864542206,0.20976071580230427,0.4721851202118339
1690209545133057098,663570,3,0,0.3690065650222815,0.21565969888357972,0.4777204466654146
1690209545133073453,663570,4,0,0.43052525881737125,0.21890676239406617,0.4755189420057987
1690209545133086762,663570,5,0,0.4370839149557173,0.37743442917080666,0.48359742263768146
1690209545133105721,663570,6,0,0.4206140233826978,0.33592470128793284,0.11574697998301565
1690209545133141549,663570,7,0,0.4190661459588377,0.2994966653018875,0.11375223402018543
1690209545133158989,663570,8,0,0.4268554548503546,0.31889695167120985,0.07228915127997254
1690209545140545407,663571,0,0,0.3766110441362073,0.3876036458348941,0.4855708446101
1690209545140561822,663571,1,0,0.4989413664342883,0.381726932245789,0.48024580427642466
1690209545140580408,663571,2,0,0.4907973365764772,0.20972455814917793,0.4721762083284143
1690209545140589216,663571,3,0,0.3690353048363121,0.21567891832659314,0.47772897982718476
1690209545140605977,663571,4,0,0.4305551541502406,0.2188980006456012,0.4755186902813463
1690209545140613232,663571,5,0,0.43718709570477465,0.37742262898232537,0.48359696455613943
1690209545140641635,663571,6,0,0.42064570080490493,0.3359221215046443,0.11574868994766388
1690209545140650323,663571,7,0,0.41908096335064865,0.29949480291732,0.11375399723625
1690209545140683760,663571,8,0,0.4268731675778859,0.3188917372517688,0.07228989027315447
1690209545148964655,663572,0,0,0.3767054855676215,0.3876164716867378,0.48557521901563794
1690209545148979667,663572,1,0,0.4990322499182126,0.3816831244463343,0.48023127994826437
1690209545148986145,663572,2,0,0.4908073023423659,0.2096845881953108,0.4721619515474892
1690209545148992665,663572,3,0,0.36904889956779346,0.21569531744986675,0.4777335345852192
1690209545149177338,663572,4,0,0.43056989182956823,0.2188859153543742,0.4755137763551728
1690209545149194852,663572,5,0,0.4372765095119494,0.3774074076634771,0.48359193881302615
1690209545149210202,663572,6,0,0.4206591665835779,0.3359167071074861,0.11574598099923565
1690209545149221680,663572,7,0,0.41907724799192086,0.29949012884469683,0.1137513202735994
1690209545149300037,663572,8,0,0.426872042035922,0.31888369288006835,0.07228612360990969
1690209545156888108,663573,0,0,0.3767911746437983,0.3876268095061488,0.4855803675574177
1690209545156905185,663573,1,0,0.49911433017849605,0.3816317003113887,0.48022276954216087
1690209545156919578,663573,2,0,0.49080146166163396,0.20963755033130554,0.47215004474754474
1690209545156930007,663573,3,0,0.36904673192131543,0.21570974823171807,0.4777352258952903
1690209545156940218,663573,4,0,0.43056908523364196,0.2188692720764505,0.4755087527988222
1690209545156967324,663573,5,0,0.43735680567837504,0.37738714789028277,0.48359014203413664
1690209545156981068,663573,6,0,0.420677848380985,0.33591408812573004,0.11574498344725444
1690209545157069879,663573,7,0,0.4190772779475066,0.2994883650156373,0.11374958574993349
1690209545157104632,663573,8,0,0.4268773049196795,0.3188790225599963,0.07228401384055684
1690209545165592266,663574,0,0,0.37686661565040236,0.38763745854836823,0.4855918987026131
1690209545165602543,663574,1,0,0.49918600554817844,0.3815790313629885,0.4802195727825565
1690209545165606317,663574,2,0,0.4907827242242932,0.2095896935413074,0.4721379371429781
1690209545165657149,663574,3,0,0.3690318268921502,0.2157249006532757,0.4777377837876759
1690209545165670433,663574,4,0,0.43055555319241834,0.2188525509668707,0.4755042582993458
1690209545165687179,663574,5,0,0.4374266778194243,0.3773664092844289,0.4835939629280263
1690209545165694413,663574,6,0,0.42068290834799577,0.3359232017033721,0.1157483842841448
1690209545165701675,663574,7,0,0.41906315625845986,0.29949843097059897,0.11375108059929936
1690209545165730392,663574,8,0,0.42686839396792897,0.31888741512231894,0.07228570670246887
1690209545173667574,663575,0,0,0.3769278917685218,0.38764766472920137,0.48559271650634755
1690209545173765205,663575,1,0,0.4992435539164565,0.38152106725989515,0.48021283105427187
1690209545173777687,663575,2,0,0.49074387433953964,0.20953649468637753,0.4721305949927729
1690209545173786347,663575,3,0,0.36899676146807847,0.21573955358863145,0.47773796671683294
1690209545173801339,663575,4,0,0.43052208478333454,0.218832911860675,0.47550067906982624
1690209545173827532,663575,5,0,0.43748209435630986,0.37734286131586214,0.48359099079411527
1690209545173894104,663575,6,0,0.4206926046271715,0.33591139841023804,0.1157461730860143
1690209545173917300,663575,7,0,0.4190524192376208,0.29948754956908163,0.11374873240838818
1690209545173970942,663575,8,0,0.4268659180450749,0.3188724491801128,0.07228300465645941
1690209545182617788,663576,0,0,0.3769760078468156,0.38765738140467965,0.48559920760905195
1690209545182641493,663576,1,0,0.4992880049567345,0.38146049657936876,0.48021649898224894
1690209545182648181,663576,2,0,0.4906890206382925,0.20948117855062087,0.4721274981157886
1690209545182654348,663576,3,0,0.3689456215698124,0.2157541878833741,0.47773768412847173
1690209545182660836,663576,4,0,0.43047267067542244,0.21881217133705877,0.4754992257271812
1690209545182708058,663576,5,0,0.4375242183114577,0.37731775567326825,0.4835957906476613
1690209545182846922,663576,6,0,0.4207031114506716,0.33591083359148544,0.11574965410921385
1690209545182858414,663576,7,0,0.4190418887136349,0.2994880169431287,0.11375077737607572
1690209545182886802,663576,8,0,0.4268656879011923,0.3188700840962562,0.07228566778155823
1690209545190879000,663577,0,0,0.37701039191162344,0.38767421270711117,0.48559879245064186
1690209545190893897,663577,1,0,0.49931854663881436,0.38140017428653006,0.4802181512395379
1690209545190909741,663577,2,0,0.4906111128909071,0.20942643647615722,0.47212652612374206
1690209545190926959,663577,3,0,0.36887160014665643,0.21577623708786098,0.47773465584023084
1690209545190966200,663577,4,0,0.4304006073831695,0.2187954017149044,0.47549732620305313
1690209545190971813,663577,5,0,0.43755209683091933,0.3772963855182891,0.48359629437041757
1690209545190979794,663577,6,0,0.4207113364439047,0.33590537777186197,0.1157492660204616
1690209545191013908,663577,7,0,0.41902715064159407,0.2994836460603818,0.11374983632767505
1690209545191025289,663577,8,0,0.42686391824940534,0.318861364826302,0.07228514335364003
1690209545198985627,663578,0,0,0.37702818988727904,0.38768519218677217,0.4855978485920905
1690209545198999690,663578,1,0,0.4993327803099997,0.3813364869507162,0.4802237743395094
1690209545199006561,663578,2,0,0.49052048594660436,0.20936846355964628,0.4721242252791666
1690209545199023084,663578,3,0,0.36878457107032014,0.21579257291077955,0.47772582310582923
1690209545199032381,663578,4,0,0.4303155407261412,0.21877415379161103,0.4754920641378684
1690209545199040715,663578,5,0,0.43756364010216753,0.3772703782447002,0.4835982866174988
1690209545199048050,663578,6,0,0.42071811161836487,0.3359055866579991,0.11574852763203873
1690209545199066232,663578,7,0,0.4190117336963971,0.2994849795898285,0.11374742869658251
1690209545199074160,663578,8,0,0.42686268592645454,0.31885968728344244,0.0722840119848679
1690209545207405570,663579,0,0,0.37703061965201207,0.3877013820434452,0.4855990016076354
1690209545207434975,663579,1,0,0.4993317344109531,0.3812756002212026,0.4802374507676893
1690209545207448381,663579,2,0,0.4904116028893215,0.20931351332245743,0.472129909893612
1690209545207510345,663579,3,0,0.36867918742763095,0.2158143304926276,0.47771904684982314
1690209545207520915,663579,4,0,0.4302122624037427,0.21875711391010708,0.47549184227828667
1690209545207526523,663579,5,0,0.4375596842255516,0.37724839289527334,0.483605339154274
1690209545207548747,663579,6,0,0.4207264767976749,0.3359093566364765,0.1157521208627183
1690209545207556996,663579,7,0,0.4189972901984952,0.2994899174772268,0.11374934608579733
1690209545207572585,663579,8,0,0.4268648210804106,0.3188613614475539,0.07228754691032128
1690209545215897693,663580,0,0,0.3770224944049604,0.3877165485854615,0.485595925221446
1690209545215926125,663580,1,0,0.49931993498276284,0.3812109408473316,0.4802468442917425
1690209545215938180,663580,2,0,0.4902883021101247,0.2092548189220089,0.47213623173675934
1690209545215976618,663580,3,0,0.36855958636597047,0.21583508764618914,0.47771295808197156
1690209545215990305,663580,4,0,0.4300947988535521,0.21873770125196174,0.47549210490690286
1690209545216039107,663580,5,0,0.43754492186559946,0.3772240454496879,0.48360834315397905
1690209545216050163,663580,6,0,0.42072246497914795,0.33590060253319026,0.1157528810382163
1690209545216138251,663580,7,0,0.41896969306098086,0.2994823257322219,0.11374947213659933
1690209545216149073,663580,8,0,0.42685413186609455,0.31884914317893115,0.07228872345480186
1690209545224389956,663581,0,0,0.3769983660049334,0.3877397701382921,0.48558926554762316
1690209545224413997,663581,1,0,0.49929234058468935,0.3811524157957317,0.48026102803718745
1690209545224429904,663581,2,0,0.4901471693699602,0.20920234658189518,0.472149318182309
1690209545224438226,663581,3,0,0.3684219306194764,0.21586398241327534,0.47770529776476744
1690209545224449767,663581,4,0,0.4299594465432707,0.21872546425612693,0.4754949163376706
1690209545224461061,663581,5,0,0.43751410519686523,0.3772068157192027,0.48361201707640644
1690209545224468939,663581,6,0,0.4207266784264011,0.3358936403322847,0.11575380140024807
1690209545224564285,663581,7,0,0.41894990903847895,0.2994765377142853,0.11375018735847661
1690209545224571988,663581,8,0,0.426854349690698,0.3188379705538741,0.07229073233414522
1690209545232433708,663582,0,0,0.3769605921397223,0.38776485376617026,0.48558207536528314
1690209545232459711,663582,1,0,0.49925127261922647,0.3810967609637184,0.4802787201109419
1690209545232481409,663582,2,0,0.4899941995225234,0.20915280475910947,0.4721643613347078
1690209545232493324,663582,3,0,0.36827225739869685,0.2158948024276694,0.47769557485199976
1690209545232501643,663582,4,0,0.4298120986393444,0.2187156537778348,0.4754977422383497
1690209545232593980,663582,5,0,0.43746976366173573,0.3771919455272697,0.4836171063200312
1690209545232602367,663582,6,0,0.42072999427506486,0.33589149798553286,0.11575528966559198
1690209545232670274,663582,7,0,0.4189295834700771,0.299475585587334,0.11375114722650927
1690209545232682523,663582,8,0,0.42685525434844146,0.31883197804580005,0.07229339177999958
1690209545241844921,663583,0,0,0.37690852670537245,0.3877897475116175,0.4855708575307375
1690209545241873505,663583,1,0,0.4991960125047696,0.38104009402119393,0.4802970955587194
1690209545241884406,663583,2,0,0.4898262409747298,0.2091023327845552,0.4721808194195604
1690209545241898002,663583,3,0,0.36810748755662887,0.21592551231575038,0.47768257708066486
1690209545241908298,663583,4,0,0.4296497260687638,0.21870531979637003,0.47549962500889237
1690209545241920943,663583,5,0,0.43741110759335966,0.3771764861721822,0.4836205447632906
1690209545242006185,663583,6,0,0.42073278147376,0.3358864636575926,0.11575476696225084
1690209545242019015,663583,7,0,0.41890857137613174,0.2994717559164976,0.11375025719013994
1690209545242098885,663583,8,0,0.42685717645598403,0.31882277449395535,0.0722943838807962
1690209545249635700,663584,0,0,0.3768467378730421,0.3878202912025488,0.485558943921037
1690209545249664993,663584,1,0,0.49913065531390904,0.3809842517926439,0.48031378699130584
1690209545249675865,663584,2,0,0.4896413148096654,0.2090531625239145,0.4721950890894039
1690209545249691965,663584,3,0,0.3679261281886622,0.215962325890957,0.477668374877191
1690209545250012611,663584,4,0,0.4294708243262044,0.21869865681533077,0.475499826775032
1690209545250034940,663584,5,0,0.4373422602957129,0.3771642908753257,0.4836227739667698
1690209545250064294,663584,6,0,0.4207208450150576,0.3358864919284938,0.11575304856558392
1690209545250080007,663584,7,0,0.4188713781724179,0.29947308438954834,0.11374806338439526
1690209545250092404,663584,8,0,0.42684335241977034,0.3188185310968985,0.07229407693153957
1690209545257988172,663585,0,0,0.3767708253336859,0.3878552017385083,0.4855419528173453
1690209545258000784,663585,1,0,0.49905156508765885,0.38093445085360145,0.48033393370003824
1690209545258006051,663585,2,0,0.4894457711259035,0.20900974718668958,0.47221695844022293
1690209545258043801,663585,3,0,0.3677337436652485,0.21600323481298192,0.4776532763274125
1690209545258074024,663585,4,0,0.4292809700622134,0.21869694220721733,0.47550325451904524
1690209545258090472,663585,5,0,0.4372595458007549,0.3771573129534295,0.4836243496111731
1690209545258098511,663585,6,0,0.42072075308039025,0.3358811214822455,0.11575072001595743
1690209545258143550,663585,7,0,0.4188467087126009,0.2994689478170057,0.11374614812747053
1690209545258186141,663585,8,0,0.4268445871464261,0.31880776109140674,0.07229405630767786
1690209545266584571,663586,0,0,0.37668710130513616,0.38789427103498986,0.4855323302872619
1690209545266593838,663586,1,0,0.4989648832052809,0.38089259753628524,0.480363172472472
1690209545266600072,663586,2,0,0.48924804451069914,0.20897409924715385,0.4722469364142356
1690209545266606715,663586,3,0,0.3675389505529994,0.21604813870765915,0.47764457141856226
1690209545266704402,663586,4,0,0.4290886211415202,0.21870112465623096,0.4755139737412161
1690209545266718111,663586,5,0,0.43716934282220815,0.3771563683975339,0.48363411052218175
1690209545266726816,663586,6,0,0.4207197249284515,0.335882951255963,0.11575617138043563
1690209545266739811,663586,7,0,0.4188222525605557,0.29947197951463383,0.11375180683242045
1690209545266752182,663586,8,0,0.42684603029809864,0.31880458325704697,0.0723018237455932
1690209545274430224,663587,0,0,0.3765936205240647,0.3879396809062849,0.48551121451210405
1690209545274441007,663587,1,0,0.4988685258191962,0.38086002678675857,0.48038036630439734
1690209545274447880,663587,2,0,0.48904507350513815,0.20894715202407163,0.4722733587540261
1690209545274454723,663587,3,0,0.36733883130490774,0.21609882743005923,0.47763285484220025
1690209545274474056,663587,4,0,0.42889082927133915,0.2187125934711757,0.47552110109609586
1690209545274497417,663587,5,0,0.4370696179617102,0.37716325520120164,0.4836324614143907
1690209545274534739,663587,6,0,0.42070754564734736,0.3358740391575107,0.11575239097478675
1690209545274543765,663587,7,0,0.41878758156468865,0.29946413621088486,0.11375003058895897
1690209545274577739,663587,8,0,0.42683644411629107,0.31878868559977336,0.07230115512673752
1690209545282548193,663588,0,0,0.37648658648791516,0.3879895035814991,0.48549310852205474
1690209545282570144,663588,1,0,0.49875891289547053,0.3808356506780992,0.48040388910874626
1690209545282576511,663588,2,0,0.4888341877189935,0.20892840334149645,0.4723008995812246
1690209545282582861,663588,3,0,0.3671304905736838,0.21615394326564405,0.47761895598372545
1690209545282589018,663588,4,0,0.428684768877694,0.21873037742688103,0.47552789406529206
1690209545282688280,663588,5,0,0.4369566841110934,0.3771764094654358,0.4836352550999834
1690209545282698271,663588,6,0,0.4206939600189165,0.33588132330429266,0.11575143830096118
1690209545282705290,663588,7,0,0.41875264347471475,0.2994725028168156,0.11374998318979317
