%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209871923916885,702785,5,0,0.1726865801380169,0.16912936813273288,0.47789572909608075
1690209871923929131,702785,6,0,0.17206739937245266,0.1034215730740666,0.11321728816177105
1690209871923938186,702785,7,0,0.17222230389733106,0.06690815023807897,0.11356757256720403
1690209871924105213,702785,8,0,0.18070798746731062,0.08395784715009225,0.07121745233007153
1690209871932648282,702786,0,0,0.11212083597319529,0.17631484358039792,0.47717699914452516
1690209871932660307,702786,1,0,0.23470509616199312,0.17601368603402637,0.4763972371209524
1690209871932666253,702786,2,0,0.2347693336234979,0.0036541037907242497,0.4793007829570826
1690209871932671000,702786,3,0,0.11274039977296621,0.004074532948183957,0.48032185717525944
1690209871932705232,702786,4,0,0.17408722994921175,0.010107613820948573,0.47999308222027104
1690209871932715195,702786,5,0,0.17313192706450478,0.16896011251640478,0.477926682465477
1690209871932721182,702786,6,0,0.17211264965083375,0.10339784028667186,0.11322294992055336
1690209871932756402,702786,7,0,0.172296565348172,0.06688441266796377,0.11355839041569198
1690209871932768127,702786,8,0,0.18071646015312112,0.08395770154337998,0.07120464379285943
1690209871941407411,702787,0,0,0.11256499543316656,0.1760939442267659,0.4772922462563955
1690209871941442962,702787,1,0,0.23514840795540848,0.17589217806605817,0.4763617434169099
1690209871941465309,702787,2,0,0.23535541524667908,0.003531503848243318,0.47919289638368356
1690209871941482680,702787,3,0,0.11332752870960408,0.0038528893502754757,0.48036407894278366
1690209871941491824,702787,4,0,0.17466901603213741,0.009935681984495744,0.47996246060403913
1690209871941792645,702787,5,0,0.17358288175840175,0.16878820776111725,0.4779638810921633
1690209871941843797,702787,6,0,0.17216833241354337,0.10337778419578257,0.1132342023741771
1690209871941853737,702787,7,0,0.17238214922528944,0.06686437993038294,0.11355409782374104
1690209871941936913,702787,8,0,0.18073619320664813,0.08396219314929405,0.0711972045614907
1690209871949316463,702788,0,0,0.1130200080370754,0.17587748157846728,0.4774112977769164
1690209871949333891,702788,1,0,0.2356022524058179,0.17577207932678265,0.47632417929060855
1690209871949369115,702788,2,0,0.23594771833224945,0.0034104292616019337,0.4790814489657539
1690209871949378043,702788,3,0,0.11392121315512696,0.0036357831584399774,0.4804085886764791
1690209871949396268,702788,4,0,0.17525735995287292,0.009766767148605837,0.4799312399788316
1690209871949449148,702788,5,0,0.17404439926050377,0.16861923112745172,0.4780018961664668
1690209871949455092,702788,6,0,0.1722151682940748,0.10336314007400259,0.11324641712185206
1690209871949480002,702788,7,0,0.17245795894883018,0.06684978139461364,0.11355044413446222
1690209871949524330,702788,8,0,0.1807445165586061,0.08397217656067296,0.07119022433689634
1690209871957243005,702789,0,0,0.11348407236622583,0.17565652992075,0.4775181217123012
1690209871957256865,702789,1,0,0.23606488954880944,0.17564271921048938,0.4762760915877353
1690209871957263716,702789,2,0,0.23654192122912196,0.0032802761678419044,0.47896327693781804
1690209871957269848,702789,3,0,0.11451705681906904,0.003414354974085384,0.4804446744249302
1690209871957342777,702789,4,0,0.17584797855508358,0.00959113931233918,0.47989231158130485
1690209871957350309,702789,5,0,0.17451453795109653,0.16844342226559086,0.4780286887563295
1690209871957377159,702789,6,0,0.1722728603802178,0.10333303691764285,0.11324947388782726
1690209871957388162,702789,7,0,0.17254316801289904,0.06681974928024632,0.11353844009450557
1690209871957475154,702789,8,0,0.18076346261190623,0.08396537680617472,0.07117470692580827
1690209871965724274,702790,0,0,0.11395249550392898,0.17543771948711986,0.47763115921388716
1690209871965738324,702790,1,0,0.23653152387323004,0.17552329997778038,0.47622615005600094
1690209871965784551,702790,2,0,0.23715106771174474,0.0031602026771022766,0.47884132697329496
1690209871965799215,702790,3,0,0.11512821282139041,0.00319523982489369,0.48048501390781495
1690209871965807058,702790,4,0,0.17645334680675767,0.009421721550066507,0.479853668151278
1690209871965812165,702790,5,0,0.17498938067007966,0.16827363336111778,0.4780575973111662
1690209871965831625,702790,6,0,0.172315084961567,0.10331212267698076,0.11325475566835624
1690209871965920459,702790,7,0,0.17261520944470726,0.06679894872789033,0.11352824284214227
1690209871965934885,702790,8,0,0.1807653353755363,0.08396869650040034,0.07116072128044441
1690209871974025683,702791,0,0,0.11444673543691525,0.17522959596869062,0.4777415817918859
1690209871974044797,702791,1,0,0.23702372361381027,0.17539715851032325,0.47617522838603593
1690209871974083705,702791,2,0,0.2377611097634222,0.0030334811218305333,0.4787206703401113
1690209871974095046,702791,3,0,0.11574052869686455,0.0029868103903564246,0.4805250173010231
1690209871974103436,702791,4,0,0.17706063206421022,0.009254276555128655,0.4798154249159641
1690209871974108974,702791,5,0,0.17548887065985944,0.1681058848219813,0.4780847977290073
1690209871974115166,702791,6,0,0.17237732044909623,0.10328815937049655,0.1132598483064757
1690209871974123164,702791,7,0,0.17270203893612673,0.06677508662540356,0.11351834084383026
1690209871974293697,702791,8,0,0.18078497061754034,0.08396714584716584,0.07114699451532733
1690209871982217508,702792,0,0,0.11493647484376328,0.1750273074141158,0.4778526635088683
1690209871982279271,702792,1,0,0.2375111116803638,0.17528185783207914,0.4761225828239731
1690209871982290214,702792,2,0,0.23837327548286824,0.002917769231225677,0.4786000675029157
1690209871982327167,702792,3,0,0.11635527807584775,0.0027844104431332967,0.4805674449824256
1690209871982335792,702792,4,0,0.17766994960731655,0.009095362300534404,0.47977834923214324
1690209871982347181,702792,5,0,0.17598401556153026,0.16794648234231982,0.47811154354413093
1690209871982356791,702792,6,0,0.17243051450967103,0.10326798926024018,0.11326592117560534
1690209871982520022,702792,7,0,0.17278129017813937,0.06675505696522653,0.11350979291710163
1690209871982561596,702792,8,0,0.1807954757606853,0.08396922962246,0.07113436650371449
1690209871991211836,702793,0,0,0.11543609963880212,0.17483097228384667,0.4779606768414842
1690209871991247344,702793,1,0,0.23800813594870937,0.17516456513109574,0.4760674781273827
1690209871991264415,702793,2,0,0.23898373533337147,0.0028001336147259934,0.4784781315323598
1690209871991273751,702793,3,0,0.11696857644186608,0.0025879981046344797,0.4806079317903552
1690209871991282486,702793,4,0,0.17827809758666838,0.00893845808255513,0.47973959687494055
1690209871991291300,702793,5,0,0.17648844302907704,0.1677890897640675,0.4781355693542802
1690209871991315938,702793,6,0,0.17249036783963737,0.10324705925441698,0.11327038234537713
1690209871991326244,702793,7,0,0.17286479890192283,0.06673426865843116,0.11349987319361739
1690209871991401518,702793,8,0,0.18081154010226705,0.08396967296754079,0.07112037558997429
1690209871999015809,702794,0,0,0.11593606121867635,0.1746463880915656,0.4780700257699228
1690209871999031074,702794,1,0,0.23850533475282548,0.17505678987969156,0.4760195803550776
1690209871999039599,702794,2,0,0.23959102488203374,0.0026921599908019543,0.4783681833800797
1690209871999066865,702794,3,0,0.1175788566209018,0.0024034781812679283,0.48065455801320084
1690209871999074355,702794,4,0,0.17888325830586446,0.008792328111105974,0.47970975058085646
1690209871999090184,702794,5,0,0.1769929383797991,0.16764237204479918,0.47816405132843887
1690209871999110421,702794,6,0,0.17256641435685924,0.1032262772451491,0.11328155570223353
1690209871999128851,702794,7,0,0.17296380525758448,0.06671364779287632,0.11349768697989296
1690209871999148289,702794,8,0,0.1808454205362802,0.08396889843071048,0.07111410359475343
1690209872008990831,702795,0,0,0.11644103751694579,0.17446639384460147,0.4781750633216044
1690209872009024194,702795,1,0,0.23900712183135717,0.1749528391837054,0.475957425506112
1690209872009040073,702795,2,0,0.24020188056309294,0.0025881103638149766,0.4782450238926675
1690209872009055581,702795,3,0,0.11819314828866939,0.0022236461264178616,0.4806978721432941
1690209872009070907,702795,4,0,0.1794922672705671,0.008650500744166963,0.4796715767535929
1690209872009080163,702795,5,0,0.17750227635760296,0.16749987581595946,0.478183313065475
1690209872009171252,702795,6,0,0.17261709184018012,0.1032067695269,0.1132849786564162
1690209872009191564,702795,7,0,0.17303720274124554,0.06669431894280228,0.11348795882975568
1690209872009265531,702795,8,0,0.18085033872179235,0.0839690098700971,0.07109961569090627
1690209872015957525,702796,0,0,0.11694542779175021,0.1742996435069382,0.4782790176713737
1690209872015967759,702796,1,0,0.23950817531375004,0.17485587965017466,0.47589929249238283
1690209872015972262,702796,2,0,0.24080303415645082,0.002491126268533222,0.4781298592865051
1690209872016025230,702796,3,0,0.11879788080058476,0.002057109839872581,0.48074409613196667
1690209872016084322,702796,4,0,0.18009195811316012,0.008518841134712659,0.4796387249116162
1690209872016103168,702796,5,0,0.17801053777640738,0.1673675388706988,0.4782041970097844
1690209872016116068,702796,6,0,0.1726784696433324,0.10318880457086607,0.11329198549629345
1690209872016124442,702796,7,0,0.17311941200107736,0.06667653329888223,0.11348266369209
1690209872016135759,702796,8,0,0.1808666921825687,0.08396922840359189,0.0710895743927013
1690209872024570924,702797,0,0,0.11744731553471494,0.17414389018179816,0.478374988265282
1690209872024587330,702797,1,0,0.24000651864898545,0.17476782008222616,0.47583490673305406
1690209872024594789,702797,2,0,0.24139845364981033,0.0024031553483422102,0.47801324648820354
1690209872024630905,702797,3,0,0.11939708455618407,0.0019016813635821422,0.4807871450184836
1690209872024646405,702797,4,0,0.18068612247346796,0.008397240584643625,0.47960339164853
1690209872024688120,702797,5,0,0.17851605273781312,0.16724518951172335,0.478218157971376
1690209872024703011,702797,6,0,0.17274106088647295,0.10317026652355635,0.11329444442051838
1690209872024712345,702797,7,0,0.17320219770213793,0.0666581875443911,0.11347384127828831
1690209872024722177,702797,8,0,0.1808844943978151,0.08396751160845226,0.07107571287070624
1690209872032485615,702798,0,0,0.11795337553523993,0.1739962057809098,0.4784731613349631
1690209872032507855,702798,1,0,0.2405088296110305,0.1746814310173311,0.47577302923297526
1690209872032519396,702798,2,0,0.24198872004882044,0.002316853665860961,0.47789969204141536
1690209872032528930,702798,3,0,0.1199913447083277,0.0017542924987923102,0.4808329470417775
1690209872032706388,702798,4,0,0.18127556764662733,0.008280478136083047,0.4795709445307395
1690209872032721398,702798,5,0,0.17902525440174938,0.16712772849246454,0.4782344948103836
1690209872032737347,702798,6,0,0.17280475488696437,0.10315527805803279,0.11330012540984102
1690209872032767870,702798,7,0,0.17328415439689457,0.06664338115365716,0.11346835837410228
1690209872032840260,702798,8,0,0.1809024596002331,0.08396873453275436,0.07106523076941836
1690209872042480107,702799,0,0,0.11845309195695532,0.1738561157976149,0.4785656107451901
1690209872042520704,702799,1,0,0.24100470619593403,0.1745975874214393,0.4757105033973569
1690209872042530640,702799,2,0,0.242565343550771,0.0022331479725262683,0.47779009962458574
1690209872042541753,702799,3,0,0.12057204715885361,0.0016145323258927816,0.4808776552999448
1690209872042600291,702799,4,0,0.18185166143083142,0.008168820215796771,0.4795397781025431
1690209872042606922,702799,5,0,0.179527723827769,0.1670153786493939,0.47824782564329177
1690209872042631245,702799,6,0,0.1728741439540792,0.10313558859872213,0.11330486394034628
1690209872042661729,702799,7,0,0.1733702905153664,0.0666238699375024,0.1134629170004351
1690209872042674035,702799,8,0,0.18092705494710246,0.08396376653636936,0.07105472237009548
1690209872049703646,702800,0,0,0.11895107444819851,0.17370742518778967,0.47866121774265574
1690209872049719035,702800,1,0,0.24149842831300677,0.17450993797111072,0.47564433115510985
1690209872049728340,702800,2,0,0.24314641171407061,0.00214567887046212,0.47767081366278413
1690209872049764724,702800,3,0,0.1211576221502805,0.001466227597911228,0.48091944670800174
1690209872049772054,702800,4,0,0.18243218983606918,0.008051010420576446,0.47950250614485246
1690209872049778476,702800,5,0,0.1800285829669507,0.1668967830292245,0.4782606721307965
1690209872049796808,702800,6,0,0.172923890034004,0.10312158269963656,0.11330792154543584
1690209872049932172,702800,7,0,0.17343816538924237,0.06661006703780675,0.11345450500662102
1690209872049961985,702800,8,0,0.18093034598521235,0.08396620509715809,0.07104149549157922
1690209872058866073,702801,0,0,0.11944921481573371,0.17356950412114291,0.47875498649447956
1690209872058889427,702801,1,0,0.2419923483850726,0.1744181707220072,0.4755832754856084
1690209872058953889,702801,2,0,0.24370653502657053,0.002053960110813449,0.4775583097885483
1690209872058963079,702801,3,0,0.12172221308495672,0.0013284951840466447,0.4809610955616563
1690209872058969519,702801,4,0,0.1829925033248483,0.007936328408044346,0.47946851240995564
1690209872058982332,702801,5,0,0.18052867805523956,0.1667815503985506,0.4782752106184167
1690209872058989365,702801,6,0,0.17298573220587635,0.10310807512923707,0.11331349274431875
1690209872059021459,702801,7,0,0.1735136733929793,0.06659671161064923,0.11344896928337457
1690209872059054620,702801,8,0,0.1809457704022512,0.08396774308324222,0.07103148616421867
1690209872067418267,702802,0,0,0.11994633400353537,0.17342377788086108,0.4788502389747562
1690209872067444956,702802,1,0,0.24248499790062808,0.1743219860032363,0.4755232819265998
1690209872067493141,702802,2,0,0.2442700586984893,0.001957921896336856,0.4774476671427692
1690209872067509689,702802,3,0,0.12229045028865737,0.0011830724225438019,0.4810050243654739
1690209872067526201,702802,4,0,0.18355617132357552,0.007815648986379344,0.47943655866361606
1690209872067547547,702802,5,0,0.18102782693922728,0.16666020900831818,0.47829105464840493
1690209872067557740,702802,6,0,0.17304702630227248,0.10308619765215124,0.11332130946416354
1690209872067672406,702802,7,0,0.17358962141976086,0.06657501001874186,0.11344584826370979
1690209872067686252,702802,8,0,0.180960995878702,0.08396089739782288,0.07102385593462537
1690209872074654498,702803,0,0,0.12043792202658984,0.17328686260746332,0.4789434599598725
1690209872074674228,702803,1,0,0.24297205609822692,0.1742238059970608,0.47546384861450736
1690209872074681291,702803,2,0,0.24481257111801255,0.0018597447724204841,0.4773355319664657
1690209872074687913,702803,3,0,0.12283774164647984,0.001046264924326138,0.4810448817558709
1690209872074693943,702803,4,0,0.1840994130640935,0.007698179665294916,0.47940190401388105
1690209872074794456,702803,5,0,0.18152074846530253,0.1665422811921967,0.47830606993140334
1690209872074834800,702803,6,0,0.1731040319333748,0.10307254843402314,0.11332796797869969
1690209872074914835,702803,7,0,0.17365802024979443,0.06656149488530944,0.1134411381354177
1690209872075006463,702803,8,0,0.18097109357660973,0.08396205826097511,0.0710150727125319
1690209872083451699,702804,0,0,0.12091481596028542,0.17314513864117298,0.47903563009073186
1690209872083478382,702804,1,0,0.24344426151606796,0.17412759310201073,0.4754066735270711
1690209872083487650,702804,2,0,0.24534956004097566,0.0017636618134739877,0.47722472860081666
1690209872083492138,702804,3,0,0.123379654423528,0.0009048055079667421,0.48108277725918025
1690209872083498540,702804,4,0,0.1846368577166021,0.0075794443247615105,0.4793669766187255
1690209872083502596,702804,5,0,0.18199926003254302,0.16642291855702984,0.47832164144864603
1690209872083622951,702804,6,0,0.1731598478186451,0.10305877104065285,0.11333518608378387
