%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209456713315981,652959,8,0,0.5536436723982945,0.3102296520774628,0.07286308657338754
1690209456720742310,652960,0,0,0.6433686390132135,0.36277046994457823,0.48181413372452986
1690209456720763591,652960,1,0,0.6289111501900384,0.24106657575588955,0.4792174575891074
1690209456720773093,652960,2,0,0.45768163250796967,0.2609569530979069,0.4781756037040011
1690209456720789088,652960,3,0,0.47218743381646827,0.38209257600777896,0.48100803032591793
1690209456720850368,652960,4,0,0.47109117483301055,0.3204684294295151,0.47991144234345057
1690209456720875037,652960,5,0,0.6289909097699877,0.3030194371795844,0.48149426565395187
1690209456720907069,652960,6,0,0.5729178735841111,0.31601834865471606,0.11544084617541457
1690209456721002420,652960,7,0,0.5366309805968116,0.3200662307300412,0.11493806410663433
1690209456721289857,652960,8,0,0.5536456926403871,0.3102327416066259,0.07286629518405635
1690209456729127178,652961,0,0,0.6433895970048105,0.362748364222926,0.4818098371046185
1690209456729132485,652961,1,0,0.6289406884076312,0.24104360584467452,0.4792059171446688
1690209456729163407,652961,2,0,0.4577096697730439,0.26092173303231575,0.47817702801886763
1690209456729170394,652961,3,0,0.47220694774187505,0.38205820767939747,0.4810166567805667
1690209456729195632,652961,4,0,0.4711150480926683,0.3204340566266234,0.4799159785158595
1690209456729202172,652961,5,0,0.6290161451094076,0.30299631884527367,0.4814869066864746
1690209456729223128,652961,6,0,0.5729173298859898,0.31601593248530874,0.11543817278651429
1690209456729261888,652961,7,0,0.5366301117139939,0.3200612375697532,0.1149381269007385
1690209456729282671,652961,8,0,0.5536426757646239,0.3102318158426,0.07286453889740915
1690209456737970678,652962,0,0,0.6434113401048743,0.36272589642665015,0.481804688907208
1690209456737995498,652962,1,0,0.6289730518027256,0.2410200367018893,0.4791933462876156
1690209456738006523,652962,2,0,0.45774021072384175,0.2608830674951322,0.47817627219001185
1690209456738037976,652962,3,0,0.47222693312785446,0.38202063169290407,0.48102328187609705
1690209456738049959,652962,4,0,0.4711404242409415,0.32039645941712114,0.47991846504750557
1690209456738063696,652962,5,0,0.6290431607464428,0.3029726003552633,0.4814785588923692
1690209456738168757,652962,6,0,0.5729208327983715,0.31601222241489774,0.11543414142257356
1690209456738180356,652962,7,0,0.5366332260026455,0.3200543475202741,0.1149365879607152
1690209456738223226,652962,8,0,0.5536440904916515,0.31022930360466777,0.0728612902679597
1690209456746312679,652963,0,0,0.6434334489123654,0.3626991082374943,0.4818045015038191
1690209456746332004,652963,1,0,0.6290097935562876,0.24099174623360214,0.4791823323752767
1690209456746341834,652963,2,0,0.4577744906863553,0.26083409393520024,0.4781760597029555
1690209456746360172,652963,3,0,0.47224666137342136,0.38197314387878784,0.48103383931348
1690209456746364096,652963,4,0,0.4711675729505921,0.32034894557959814,0.4799232166866078
1690209456746368288,652963,5,0,0.6290725036426303,0.30294410027893337,0.48147343491014427
1690209456746442661,652963,6,0,0.5729295387989615,0.31601173133478744,0.11543318095476088
1690209456746486933,652963,7,0,0.5366414159149582,0.32004950011479577,0.11493790061918585
1690209456746498255,652963,8,0,0.5536512822048534,0.3102305230218123,0.07286078317765629
1690209456754747190,652964,0,0,0.643456354400818,0.3626753771454558,0.48180078036528057
1690209456754772376,652964,1,0,0.629050725683625,0.24096607203590029,0.4791697194143441
1690209456754783474,652964,2,0,0.4578123757767103,0.2607828544223553,0.47817827957018594
1690209456754799201,652964,3,0,0.4722666231106613,0.3819238353830136,0.48104490054814975
1690209456754809956,652964,4,0,0.47119667878154664,0.3202995676327003,0.4799292958548354
1690209456754830433,652964,5,0,0.629104333568279,0.3029182462766011,0.48146590934177275
1690209456754846102,652964,6,0,0.5729311869370317,0.3160075508693363,0.11543106031589938
1690209456754854133,652964,7,0,0.5366424216230007,0.32003992503815515,0.11493890960528211
1690209456754862204,652964,8,0,0.553650513732098,0.310226953925422,0.07285967392674292
1690209456763163589,652965,0,0,0.6434830313819363,0.3626460622617744,0.4817975859901561
1690209456763190722,652965,1,0,0.6290949794524743,0.24093490119626945,0.4791562218581499
1690209456763212069,652965,2,0,0.4578536644794307,0.2607267702820345,0.4781793593527447
1690209456763228728,652965,3,0,0.47229043552113514,0.38186959229633055,0.4810562267871089
1690209456763239961,652965,4,0,0.47122940674386804,0.3202452734711802,0.4799349428215166
1690209456763280653,652965,5,0,0.6291397116680109,0.302886867780049,0.4814581972206219
1690209456763288534,652965,6,0,0.572937447868049,0.31600217131901376,0.1154287484662747
1690209456763304987,652965,7,0,0.536648057647932,0.3200292922273158,0.11493967135770808
1690209456763320257,652965,8,0,0.5536544547702933,0.3102227367755349,0.07285825501238281
1690209456771036498,652966,0,0,0.6435130377238768,0.36261427573230864,0.4817911710302557
1690209456771055620,652966,1,0,0.6291425255832465,0.24090128980863154,0.47913843488152136
1690209456771067069,652966,2,0,0.4578982358394264,0.26066825066713933,0.4781788597086399
1690209456771088508,652966,3,0,0.4723175710400186,0.38181288018690046,0.4810670357465009
1690209456771109277,652966,4,0,0.47126544207027743,0.3201885239320242,0.4799394404003885
1690209456771136507,652966,5,0,0.6291784151840007,0.3028530226730592,0.48144684606010946
1690209456771152627,652966,6,0,0.5729416771079318,0.3159981612466289,0.1154237626063248
1690209456771164018,652966,7,0,0.5366516557975882,0.3200200329323118,0.11493833164846404
1690209456771201766,652966,8,0,0.5536557415006528,0.31022033514211045,0.07285438379225076
1690209456779015856,652967,0,0,0.6435496087278263,0.3625863091810193,0.48178565069629825
1690209456779163927,652967,1,0,0.6291984681789752,0.2408713285880962,0.47911959838482393
1690209456779172080,652967,2,0,0.45795088422192715,0.2606107430475125,0.4781810880584287
1690209456779178205,652967,3,0,0.47235096527961073,0.38175734635353503,0.48108250544968134
1690209456779385906,652967,4,0,0.47130866767174917,0.3201329592436499,0.4799474902563353
1690209456779397325,652967,5,0,0.629224602167149,0.3028227837841482,0.4814355800869328
1690209456779407268,652967,6,0,0.572945875661988,0.3160035824264482,0.1154202327465797
1690209456779422276,652967,7,0,0.5366551525173686,0.32001965097672097,0.11493924541178029
1690209456779447820,652967,8,0,0.5536562371778337,0.3102278448855888,0.07285224827035564
1690209456787463967,652968,0,0,0.6435943751590856,0.36255660857526395,0.48178178577253344
1690209456787488590,652968,1,0,0.6292587100646769,0.24084001331761917,0.47910620809590587
1690209456787508523,652968,2,0,0.4580084468467487,0.2605572683887778,0.4781910599063861
1690209456787520554,652968,3,0,0.4723931558662534,0.3817054708205825,0.48110194360374625
1690209456787538711,652968,4,0,0.47135872039384286,0.32008105472332044,0.4799613234275326
1690209456787570657,652968,5,0,0.6292770879035499,0.30279125558355646,0.4814279529355587
1690209456787579615,652968,6,0,0.5729506398533685,0.3159988057724345,0.11542091083577961
1690209456787590640,652968,7,0,0.5366593351651211,0.32001020456884466,0.11494485884587356
1690209456787636895,652968,8,0,0.553656400881966,0.3102245239610436,0.07285481386371322
1690209456795839994,652969,0,0,0.6436433254330524,0.362529020587338,0.4817724597811257
1690209456795844307,652969,1,0,0.62932489771627,0.2408105860937434,0.4790882647688672
1690209456795848137,652969,2,0,0.458071679442995,0.26050320227564827,0.47819585515563584
1690209456795854964,652969,3,0,0.4724392620507704,0.3816532309670125,0.48111530168251326
1690209456795882225,652969,4,0,0.47141357996960653,0.3200287636877613,0.4799695533339059
1690209456795895796,652969,5,0,0.629334620261117,0.3027616321826385,0.48141529057490934
1690209456795906125,652969,6,0,0.5729612581006915,0.31599225944157,0.11541630486642995
1690209456795924635,652969,7,0,0.536669316597983,0.31999846082817685,0.11494505738360744
1690209456795952977,652969,8,0,0.553662618337193,0.3102188222794618,0.0728520883697974
1690209456803362894,652970,0,0,0.6436976289317883,0.36249896037469437,0.4817659327224339
1690209456803384065,652970,1,0,0.629394361624627,0.24077895689508502,0.4790720752689266
1690209456803396367,652970,2,0,0.45813849918315447,0.26044977271250913,0.4782066964709367
1690209456803404962,652970,3,0,0.47249102853603914,0.381601353947919,0.48113574328984704
1690209456803422223,652970,4,0,0.47147305314479976,0.3199768670849421,0.4799841898003901
1690209456803433813,652970,5,0,0.6293965091072254,0.3027297785812127,0.48140508682916333
1690209456803441145,652970,6,0,0.5729677505377485,0.3159885659551168,0.11541565697872054
1690209456803448472,652970,7,0,0.5366752286311792,0.3199901746765865,0.11495012171948324
1690209456803557765,652970,8,0,0.5536636030260961,0.31021677527223884,0.07285371481768049
1690209456812521526,652971,0,0,0.6437571851852149,0.3624700017305025,0.48175967387443797
1690209456812548760,652971,1,0,0.6294645048497945,0.24074896309534927,0.4790564141523487
1690209456812562621,652971,2,0,0.4582067353687265,0.26040438402595667,0.4782190872331432
1690209456812571304,652971,3,0,0.47254876506573457,0.38155698248503755,0.48115747466773384
1690209456812584572,652971,4,0,0.4715361820099179,0.31993251377611687,0.4800002096333606
1690209456812599168,652971,5,0,0.6294614111393234,0.3026995623515041,0.4813953235927804
1690209456812641713,652971,6,0,0.5729755052614758,0.31598809016970114,0.11541578801168424
1690209456812662477,652971,7,0,0.5366825511754726,0.3199864632686786,0.11495618160531262
1690209456812677525,652971,8,0,0.5536653729912345,0.31021860661305106,0.07285624794657497
1690209456821070753,652972,0,0,0.6438248086652353,0.3624376778085528,0.4817498673050379
1690209456821096616,652972,1,0,0.629535476334078,0.24071636833015503,0.47904110908218117
1690209456821105374,652972,2,0,0.4582769853569886,0.2603665837028656,0.47822956732978766
1690209456821123105,652972,3,0,0.47261571822317316,0.38151943994067766,0.48117341093044363
1690209456821132867,652972,4,0,0.47160486043031485,0.31989501205889115,0.4800124694045426
1690209456821173890,652972,5,0,0.6295308168666562,0.30266682230149533,0.48138386091976043
1690209456821351043,652972,6,0,0.5729920048869304,0.31597631132117915,0.11541325658038584
1690209456821358516,652972,7,0,0.5366988625516594,0.31997359875593573,0.1149591042140514
1690209456821390913,652972,8,0,0.5536759448266554,0.3102088741991935,0.0728561291849648
1690209456828712556,652973,0,0,0.6438982089064423,0.36240482573644567,0.481734510473634
1690209456828730127,652973,1,0,0.6296120438439657,0.24068333626978392,0.47901714768205467
1690209456828736416,652973,2,0,0.4583527985951453,0.2603284166654445,0.47824124239656973
1690209456828741185,652973,3,0,0.47268842786496457,0.38148143233490694,0.48119362746057903
1690209456828824716,652973,4,0,0.47167921497913873,0.3198570829479536,0.48002710165835843
1690209456828834659,652973,5,0,0.6296059627698758,0.30263356993283896,0.4813657147455406
1690209456828855590,652973,6,0,0.5729945339932562,0.31597568451763786,0.11540752436193029
1690209456828874093,652973,7,0,0.5367011812129048,0.3199719102289891,0.11496090841837181
1690209456828888441,652973,8,0,0.5536702523451213,0.3102116536212517,0.07285366806232599
1690209456837396921,652974,0,0,0.643979609953485,0.3623715617648825,0.4817187148189295
1690209456837418895,652974,1,0,0.6296928647245839,0.24065031837353273,0.4789933912153358
1690209456837428637,652974,2,0,0.4584334833864386,0.260295547424427,0.47825205784009667
1690209456837436125,652974,3,0,0.47276973761852137,0.38144829633630073,0.4812123442489545
1690209456837453500,652974,4,0,0.47176027101723117,0.31982405021329563,0.48004059452583925
1690209456837466681,652974,5,0,0.629687264240437,0.30260034533342967,0.48134740554003647
1690209456837508465,652974,6,0,0.5730056579250198,0.31597465850507966,0.11540125342027224
1690209456837516897,652974,7,0,0.5367122221044115,0.31997094052760827,0.11496194930244516
1690209456837562964,652974,8,0,0.553673212658567,0.3102143777001574,0.07285059743912006
1690209456845273709,652975,0,0,0.644067725497936,0.3623342730854262,0.48170219679954035
1690209456845291162,652975,1,0,0.6297764723949635,0.24061371636423173,0.47896984855210123
1690209456845319741,652975,2,0,0.4585175892603734,0.260264589673564,0.47826385872710264
1690209456845334127,652975,3,0,0.4728583791297729,0.38141663130583753,0.4812311140559365
1690209456845343428,652975,4,0,0.47184667118509915,0.3197925130718866,0.4800545812751843
1690209456845443089,652975,5,0,0.6297733569244284,0.30256355294444104,0.48132887231575344
1690209456845530394,652975,6,0,0.5730200608709322,0.315969301825857,0.11539498172544001
1690209456845538591,652975,7,0,0.5367266695624276,0.3199668028015946,0.11496315415234344
1690209456845561110,652975,8,0,0.5536790414266822,0.31021309173950673,0.07284767145020339
1690209456854043310,652976,0,0,0.6441615073729244,0.36229289861871794,0.48168607610969116
1690209456854057873,652976,1,0,0.6298649425224355,0.2405731212165709,0.4789468073452955
1690209456854065526,652976,2,0,0.45860667831061663,0.26023071002298565,0.4782786476096184
1690209456854072565,652976,3,0,0.4729528075017686,0.3813819512209968,0.4812527665287292
1690209456854079125,652976,4,0,0.47193845394550954,0.3197579686925429,0.48007141363599265
1690209456854128500,652976,5,0,0.6298647354726514,0.3025227649337903,0.48131089245480085
1690209456854142648,652976,6,0,0.5730345607583055,0.3159606166495382,0.11539011088893587
1690209456854150100,652976,7,0,0.5367412344269191,0.31995956383891555,0.11496628668456242
1690209456854165102,652976,8,0,0.5536843183874842,0.3102086345771604,0.0728464224993777
1690209456863844235,652977,0,0,0.644266361102093,0.362246493731737,0.48166948964172185
1690209456863860008,652977,1,0,0.6299586683366541,0.24052822778867827,0.47892117483794416
1690209456863874959,652977,2,0,0.4587019387885359,0.26020060757886593,0.4782963918092758
1690209456863888145,652977,3,0,0.4730592037168973,0.38135030894172656,0.48127948641042895
1690209456863897273,652977,4,0,0.4720392657634644,0.31972653549757135,0.48009205071278555
1690209456863903033,652977,5,0,0.62996435933601,0.3024776281648385,0.4812916211640622
1690209456863910047,652977,6,0,0.5730469769115171,0.3159579471432615,0.11538595630390333
1690209456864067541,652977,7,0,0.536753893300655,0.3199600578492439,0.114971307430541
1690209456864111553,652977,8,0,0.5536859668052097,0.3102119980490866,0.0728463517449876
1690209456871508197,652978,0,0,0.6443699423965801,0.3622004779261165,0.48165089709358555
1690209456871515402,652978,1,0,0.6300543668698606,0.24048323408164082,0.47889836753710846
1690209456871527764,652978,2,0,0.4587986654943804,0.2601658339960602,0.47831501261867926
1690209456871550961,652978,3,0,0.47316383448850896,0.381314495703342,0.4813022749502491
1690209456871567690,652978,4,0,0.47213995333894077,0.3196908570258653,0.48011124430378666
1690209456871571228,652978,5,0,0.6300642981762749,0.30243248636036923,0.48127266714202194
1690209456871605349,652978,6,0,0.5730618208294237,0.31593896195837146,0.11538121371380475
1690209456871614250,652978,7,0,0.5367688789281511,0.3199432561010457,0.11497533399526062
1690209456871622203,652978,8,0,0.5536904832200578,0.3101968114493353,0.07284579804504887
1690209456878550075,652979,0,0,0.6444806069875888,0.362150358747623,0.4816362116568937
1690209456878680984,652979,1,0,0.6301532545176338,0.24043476639233796,0.47887195415807493
1690209456878701628,652979,2,0,0.4588992025045805,0.2601330208104815,0.4783346107407753
1690209456878712494,652979,3,0,0.4732761563488221,0.38127999688347786,0.48133351661830853
1690209456878723416,652979,4,0,0.47224636395453945,0.3196566024988599,0.4801349664091091
1690209456878735077,652979,5,0,0.6301694274686772,0.3023837172124938,0.48125407209298876
1690209456878833793,652979,6,0,0.57307519017688,0.31594158022299323,0.11537882639135967
1690209456878961086,652979,7,0,0.536782510888469,0.31994922755015953,0.114982676488251
1690209456878993687,652979,8,0,0.5536925202866624,0.3102065631962314,0.07284761094919406
1690209456887005643,652980,0,0,0.6445940887200722,0.36210344660860055,0.48161954399108686
1690209456887019279,652980,1,0,0.6302576276896595,0.24038911005432126,0.47884722853444633
1690209456887025303,652980,2,0,0.4590047949612168,0.2600991965154972,0.47835725900827214
1690209456887048366,652980,3,0,0.4733908805156465,0.381244890509567,0.4813641542589762
1690209456887062455,652980,4,0,0.4723565296529081,0.31962168421552595,0.480159872399834
1690209456887073224,652980,5,0,0.6302786956844347,0.30233782714704777,0.48123537883189443
1690209456887079779,652980,6,0,0.5730882851498579,0.315935277512674,0.11537662290959622
1690209456887110436,652980,7,0,0.5367957778540879,0.3199454598355576,0.11499049637610531
1690209456887120207,652980,8,0,0.553693932983488,0.3102057390985967,0.07284999486355019
1690209456895935161,652981,0,0,0.6447128485045936,0.3620525043415559,0.4815979133749524
1690209456895961795,652981,1,0,0.6303650545969233,0.24033964171093403,0.4788195233810133
1690209456895970794,652981,2,0,0.459113792806889,0.2600645804724927,0.47838086390771273
1690209456896012508,652981,3,0,0.47351123005447365,0.38120877653031854,0.4813937714963753
1690209456896021186,652981,4,0,0.4724711989328048,0.31958576140605804,0.4801846095045052
1690209456896204025,652981,5,0,0.6303921743007691,0.3022881557214347,0.4812128749119714
1690209456896238540,652981,6,0,0.573096867997575,0.3159213157572652,0.11537186050594352
1690209456896248939,652981,7,0,0.5368045973407268,0.319934669370107,0.11499659376813827
1690209456896322124,652981,8,0,0.5536896911490141,0.3101970306390843,0.07285037598326057
1690209456904335856,652982,0,0,0.6448349714601885,0.36200180171308516,0.4815771048283333
1690209456904350941,652982,1,0,0.6304773633130764,0.2402903322915608,0.4787884007810475
1690209456904357647,652982,2,0,0.4592274454677297,0.2600280090477393,0.4784010376565057
1690209456904411331,652982,3,0,0.47363472185230404,0.38117078044228503,0.481424177739303
1690209456904429832,652982,4,0,0.47258977799834817,0.31954798620821395,0.48020801426802545
1690209456904441674,652982,5,0,0.6305097584617196,0.30223856015948586,0.4811890818752889
1690209456904449475,652982,6,0,0.573110875837598,0.3159193039061678,0.11536608024388409
1690209456904475077,652982,7,0,0.5368187969230761,0.3199353904519958,0.11500166469170224
1690209456904502072,652982,8,0,0.5536911192458052,0.3102014938358388,0.07284946818138002
1690209456912139053,652983,0,0,0.6449539847452838,0.3619521170377733,0.4815601177409221
1690209456912164162,652983,1,0,0.6305881370574694,0.24024178919787792,0.4787640333302233
1690209456912179931,652983,2,0,0.45933933825571005,0.25999004611130455,0.47842410128488116
1690209456912189350,652983,3,0,0.4737548815908393,0.38113165128339255,0.4814545561378467
1690209456912196925,652983,4,0,0.47270581794844485,0.319509033749105,0.48023299805139197
1690209456912224041,652983,5,0,0.630624987579356,0.30218979364498916,0.48117040865381655
1690209456912233974,652983,6,0,0.5731295115238658,0.3159077552736357,0.11536396972678165
1690209456912340774,652983,7,0,0.536837584288754,0.3199261100119641,0.11500959064380573
1690209456912393454,652983,8,0,0.553698078991583,0.3101950557747485,0.07285200560446589
1690209456921030231,652984,0,0,0.6450683537856524,0.36190662695804526,0.4815379558896763
1690209456921051200,652984,1,0,0.6307001932403972,0.24019680873869054,0.4787315912887317
1690209456921064095,652984,2,0,0.4594515532927146,0.25994724789704404,0.4784421693117319
1690209456921071582,652984,3,0,0.4738694682965666,0.3810883152498595,0.4814828234346548
1690209456921093593,652984,4,0,0.4728192880146149,0.3194658550257087,0.48025430898223376
1690209456921125570,652984,5,0,0.6307384979065308,0.3021445291057427,0.4811452460313033
1690209456921135155,652984,6,0,0.5731402658358165,0.31590625848306264,0.11535661653956464
1690209456921155647,652984,7,0,0.5368482907293258,0.3199251089211379,0.11501292219513394
1690209456921168720,652984,8,0,0.5536968004298826,0.31019880497874613,0.07284944976897606
1690209456928438480,652985,0,0,0.645178046904425,0.3618629687823414,0.48151839152801346
1690209456928459884,652985,1,0,0.6308093591703786,0.24015342240749876,0.4787029511099752
1690209456928493214,652985,2,0,0.45956062647429585,0.25990365628849293,0.47845778261431593
1690209456928509086,652985,3,0,0.47397912717511315,0.3810444275805319,0.4815074413236371
1690209456928632890,652985,4,0,0.4729287271956829,0.31942209359942936,0.48027279762357067
1690209456928646800,652985,5,0,0.6308481752168453,0.3021008922824609,0.48112301816348113
1690209456928659815,652985,6,0,0.5731597738319959,0.31590046200391897,0.11535002405410998
1690209456928671610,652985,7,0,0.5368677097042631,0.3199192982100725,0.11501569087780539
1690209456928751781,652985,8,0,0.5537058403633272,0.3101973883387121,0.07284705918430183
1690209456937878370,652986,0,0,0.6452870121934079,0.3618221437966681,0.48149719426668214
1690209456937888784,652986,1,0,0.6309220062111144,0.2401124097562949,0.4786710991397781
1690209456937895247,652986,2,0,0.459672486664389,0.2598563800600338,0.4784761950084478
1690209456937901524,652986,3,0,0.4740873919849445,0.3809973126191934,0.4815364259195849
1690209456937907337,652986,4,0,0.4730389092128094,0.3193750893557152,0.48029464719370796
1690209456938006785,652986,5,0,0.6309592246186955,0.3020595888430337,0.4810986232125561
1690209456938029954,652986,6,0,0.5731680423437677,0.3159011300083682,0.11534344008044334
1690209456938045254,652986,7,0,0.5368757386268568,0.31991867283925063,0.1150197391418367
1690209456938080802,652986,8,0,0.553702434455619,0.3102024649488552,0.07284522923054249
1690209456946140361,652987,0,0,0.6453962177190468,0.36178075522213193,0.4814790942557285
1690209456946159991,652987,1,0,0.6310327946233918,0.2400710623695101,0.4786431969706182
1690209456946180802,652987,2,0,0.45978285302445804,0.2598117804341014,0.47849538419813387
1690209456946190873,652987,3,0,0.47419624768950597,0.3809526466635166,0.48156534076939206
1690209456946276394,652987,4,0,0.4731486156920079,0.31933054217343976,0.4803169674785341
1690209456946289299,652987,5,0,0.6310694669153757,0.3020179711707043,0.481077616872319
1690209456946313472,652987,6,0,0.5731821447120214,0.31589917887939045,0.11533914063657437
1690209456946367057,652987,7,0,0.5368896807074462,0.31991606395501404,0.11502540102799895
1690209456946378974,652987,8,0,0.5537055059488293,0.3102048790840638,0.07284539884219515
