%time,field.frameNumber,field.markerNumber,field.occluded,field.x_m,field.y_m,field.z_m
1690209800692299051,694237,2,0,0.12686524427054188,0.22158154438583272,0.478983895413107
1690209800692315254,694237,3,0,0.006021643362450035,0.23857991830753658,0.47938321172466053
1690209800692327187,694237,4,0,0.067619863469051,0.23621616621137081,0.4794913143984127
1690209800692351325,694237,5,0,0.08828044278823431,0.39373202664405405,0.480583618241339
1690209800692367687,694237,6,0,0.08121234621906068,0.3358687259313807,0.11464626917719295
1690209800692376450,694237,7,0,0.0764291142776775,0.2996700417533681,0.11425550358047505
1690209800692416243,694237,8,0,0.08742246643309008,0.31624180999602625,0.07229415970018886
1690209800700049460,694238,0,0,0.02884539096680456,0.4092893557118233,0.47967630799606187
1690209800700064959,694238,1,0,0.15025143524379375,0.39231439808570545,0.4795253201777583
1690209800700074137,694238,2,0,0.12684516504823712,0.2215276791950477,0.4789744462760086
1690209800700092545,694238,3,0,0.006003596728740973,0.23854053900665873,0.4793719598580682
1690209800700110929,694238,4,0,0.06760152853804786,0.23616936413408965,0.4794817642347209
1690209800700129082,694238,5,0,0.08828101856136526,0.3936826013429362,0.48059430623536714
1690209800700145344,694238,6,0,0.08121782150442974,0.3358656123041529,0.1146495426105887
1690209800700199817,694238,7,0,0.07643024822751687,0.29966755256656513,0.11425412494740832
1690209800700222312,694238,8,0,0.08742695346604515,0.3162432111020514,0.07229519630816873
1690209800708975029,694239,0,0,0.028847016106600735,0.4092393145302273,0.47968727285382967
1690209800708992609,694239,1,0,0.1502516948705575,0.39225460489595615,0.4795350113156968
1690209800708999518,694239,2,0,0.12683168417504403,0.22146983708605184,0.47896362782038227
1690209800709012865,694239,3,0,0.005991482890774861,0.23849237408298649,0.47936242312903704
1690209800709024323,694239,4,0,0.06758922300043434,0.23611622902971063,0.47947232549525
1690209800709030546,694239,5,0,0.088281381877934,0.3936276677595366,0.48060377747684063
1690209800709046260,694239,6,0,0.0812157974443459,0.3358548834808521,0.11465207859859891
1690209800709075791,694239,7,0,0.07642531360787354,0.299657256549351,0.11425231502283606
1690209800709086092,694239,8,0,0.08742361247804403,0.3162370331896185,0.07229543116497347
1690209800717115221,694240,0,0,0.028850290742980803,0.4091870554797058,0.47969855499862435
1690209800717145416,694240,1,0,0.15025365632063822,0.3921929737834595,0.47954498275176943
1690209800717156206,694240,2,0,0.12682043659998987,0.22141010022000687,0.47894949396668596
1690209800717172549,694240,3,0,0.005981549259485235,0.23844193110267395,0.47934961023223466
1690209800717203839,694240,4,0,0.06757910436673775,0.23606100462596505,0.47945972100805634
1690209800717209940,694240,5,0,0.08828344035673781,0.39357068196868045,0.48061339684854565
1690209800717216468,694240,6,0,0.08121660350902174,0.33584965617382373,0.11465355479380858
1690209800717324285,694240,7,0,0.07642332248507333,0.29965245630749066,0.11424868365587526
1690209800717333567,694240,8,0,0.08742327305211955,0.3162372531715579,0.0722942169682736
1690209800725793340,694241,0,0,0.028859772738404944,0.40913016088667564,0.47971218315731406
1690209800725802777,694241,1,0,0.15026214008197167,0.3921289816364529,0.4795550902054694
1690209800725806418,694241,2,0,0.12681889949740055,0.2213475683285671,0.4789357071135001
1690209800725810528,694241,3,0,0.005981014879274426,0.2383864288554545,0.4793393441963161
1690209800725863300,694241,4,0,0.06757843126695989,0.23600187460799077,0.4794485498026603
1690209800725876726,694241,5,0,0.08829201488282741,0.3935101730755869,0.48062427127017476
1690209800725915356,694241,6,0,0.08121841536803305,0.33584122805700434,0.11465634922109831
1690209800725925850,694241,7,0,0.07642300786326021,0.2996443668642007,0.11424641211834284
1690209800726061357,694241,8,0,0.08742354378644453,0.31623444153763175,0.07229418564258078
1690209800733552312,694242,0,0,0.028870879242374754,0.40907018044109744,0.4797248854935686
1690209800733584514,694242,1,0,0.1502720895526761,0.39206077789632365,0.4795638545031832
1690209800733593846,694242,2,0,0.12681724006977343,0.2212810527868274,0.4789190109416271
1690209800733611527,694242,3,0,0.005980517837311808,0.23832806112150656,0.47932658533385236
1690209800733629889,694242,4,0,0.06757777332314936,0.2359393059767763,0.4794347330681653
1690209800733639689,694242,5,0,0.08830207044709107,0.39344601805338,0.48063394650809654
1690209800733753100,694242,6,0,0.08122040602870712,0.33583268375661407,0.11465742166142633
1690209800733762482,694242,7,0,0.0764225348773286,0.29963621057595335,0.11424208628776011
1690209800733844620,694242,8,0,0.08742372240120441,0.31623185740986803,0.0722922346340365
1690209800741809989,694243,0,0,0.02888276322387634,0.4090083968002841,0.47973858290727234
1690209800741830411,694243,1,0,0.15028283061688436,0.391990876356164,0.4795736416356012
1690209800741837578,694243,2,0,0.1268165180120359,0.22121283161574917,0.47890140407936893
1690209800741854124,694243,3,0,0.005980943570609995,0.2382678801100219,0.47931288943941813
1690209800741870394,694243,4,0,0.06757803969348117,0.23587497525985834,0.4794200625204093
1690209800741882136,694243,5,0,0.08831291479398373,0.39338010069840185,0.48064454955312647
1690209800741916423,694243,6,0,0.08122389364119453,0.3358264273218782,0.11465878007767992
1690209800741931619,694243,7,0,0.0764235902415293,0.2996303437284018,0.11423763694123806
1690209800741940422,694243,8,0,0.08742549085418208,0.3162320363360716,0.07229036456256403
1690209800750058613,694244,0,0,0.028902672509464482,0.4089486492737413,0.47975099932111265
1690209800750081038,694244,1,0,0.15030200595473098,0.3919259780168859,0.4795775835142905
1690209800750088402,694244,2,0,0.12682838090868476,0.2211490242879005,0.4788838269249781
1690209800750096198,694244,3,0,0.005993554624437906,0.23820916674155404,0.479303762931817
1690209800750188943,694244,4,0,0.06759055411370644,0.23581362297128625,0.4794074664767882
1690209800750214858,694244,5,0,0.08833220425383355,0.39331770044597136,0.48065184650355397
1690209800750276779,694244,6,0,0.08122200925034403,0.33581301957550874,0.11465878672841351
1690209800750292012,694244,7,0,0.07642014173787393,0.2996171969066023,0.11423307380882937
1690209800750343712,694244,8,0,0.08742060413893782,0.31622400112086513,0.0722874476328758
1690209800759035652,694245,0,0,0.028931130437979066,0.4088872407584327,0.4797675952408797
1690209800759058344,694245,1,0,0.1503294912154712,0.39185773887546044,0.4795841916647395
1690209800759089958,694245,2,0,0.12684617569383386,0.22108222065657698,0.4788654670007413
1690209800759099851,694245,3,0,0.0060123391302651895,0.23814912375139152,0.4792953623530021
1690209800759109879,694245,4,0,0.06760920934912303,0.23575008447088436,0.479394962720608
1690209800759139981,694245,5,0,0.08835983345104308,0.39325279584871237,0.48066242528474457
1690209800759146775,694245,6,0,0.08122421236909827,0.33580507663718046,0.11466091508603134
1690209800759161872,694245,7,0,0.07642027409367638,0.2996095914962266,0.11422989973471354
1690209800759201324,694245,8,0,0.0874191330245576,0.31622225621161987,0.07228617376987558
1690209800766829952,694246,0,0,0.028966495481080174,0.40882899813572904,0.47978404172355266
1690209800766859819,694246,1,0,0.1503632347296795,0.3917880539728223,0.47959041176637845
1690209800766874348,694246,2,0,0.12686373694297395,0.22101486518376579,0.47884751840289286
1690209800766892184,694246,3,0,0.006031541005483703,0.2380931201930597,0.47928761009152276
1690209800766903786,694246,4,0,0.06762819042505362,0.23568824612321682,0.47938295919876256
1690209800766922276,694246,5,0,0.08839377728176183,0.3931888040446188,0.48067276937149644
1690209800766930039,694246,6,0,0.08122961376998514,0.3357967389760626,0.11466308558305607
1690209800766970405,694246,7,0,0.07642222809925117,0.2996017730413212,0.11422693678749465
1690209800767025288,694246,8,0,0.08742000786165517,0.31621969887962353,0.07228501199056558
1690209800775996415,694247,0,0,0.029006150104803653,0.4087714492292349,0.47979873019447744
1690209800776022558,694247,1,0,0.15040143935865471,0.39172029431599914,0.47959517721685746
1690209800776039209,694247,2,0,0.12688749055459525,0.22094919933267695,0.47882860967459734
1690209800776060624,694247,3,0,0.006056762812003697,0.23803758123383842,0.47927859537289913
1690209800776076618,694247,4,0,0.06765321485631615,0.23562749767737529,0.4793698273028352
1690209800776086308,694247,5,0,0.08843216652757206,0.3931261121613537,0.48068152711941925
1690209800776101807,694247,6,0,0.08124080294266797,0.335788471122871,0.11466384693374462
1690209800776121605,694247,7,0,0.07643033738784709,0.29959397532972776,0.1142226698693392
1690209800776134530,694247,8,0,0.0874269567727902,0.31621714053780003,0.07228251709054326
1690209800783831751,694248,0,0,0.029050151195882536,0.4087173656823309,0.47981827622596257
1690209800783856638,694248,1,0,0.15044338838541182,0.39165178060555056,0.4796006955515243
1690209800783867476,694248,2,0,0.12690902048768113,0.2208836121062565,0.4788092089688265
1690209800783887385,694248,3,0,0.006080372214917262,0.23798631778267568,0.4792731756221605
1690209800783900082,694248,4,0,0.06767654489156523,0.23556888129724524,0.4793582807861328
1690209800783938288,694248,5,0,0.08847438505731166,0.39306480884942313,0.4806930475287736
1690209800784284794,694248,6,0,0.08124206378775911,0.3357861391948534,0.11466694117810959
1690209800784295707,694248,7,0,0.07642724447121534,0.2995922872717876,0.11422046643485202
1690209800784311030,694248,8,0,0.08742193412265908,0.31622080097147126,0.07228192799884078
1690209800792611391,694249,0,0,0.029105001772834264,0.40866674928575186,0.47983885620672356
1690209800792662617,694249,1,0,0.15049583405274217,0.3915842782243243,0.4796052078752442
1690209800792679304,694249,2,0,0.12693757819085827,0.22081949968395764,0.4787932431191451
1690209800792697059,694249,3,0,0.006111367904431191,0.23793897927304858,0.47927321848488225
1690209800792707667,694249,4,0,0.06770721232908071,0.2355129480470735,0.4793510167266715
1690209800792716229,694249,5,0,0.08852715239771061,0.3930057935772176,0.480704772869739
1690209800792737238,694249,6,0,0.08124538234092056,0.3357777473581599,0.11467172852898497
1690209800792829123,694249,7,0,0.07642546845631319,0.299584627569583,0.11422089386879272
1690209800792840681,694249,8,0,0.08741772418381742,0.31621729361233775,0.07228336403128009
1690209800800297122,694250,0,0,0.029167043119016255,0.4086205951417738,0.4798557647939474
1690209800800320146,694250,1,0,0.15055462380686163,0.39151521041692144,0.4796095151591154
1690209800800330665,694250,2,0,0.1269640198075045,0.22075499670338364,0.4787769820294351
1690209800800338850,694250,3,0,0.006141089078509808,0.2378972506622221,0.4792695154802264
1690209800800346785,694250,4,0,0.06773648021593053,0.23545956651217476,0.479341744797115
1690209800800355165,694250,5,0,0.08858630585082544,0.392948293523392,0.4807145480309457
1690209800800362954,694250,6,0,0.08126253996535437,0.3357700218107764,0.11467456292578813
1690209800800456843,694250,7,0,0.07643574623646801,0.2995778736429432,0.11421935410279854
1690209800800498084,694250,8,0,0.08742757359713105,0.316214006459926,0.07228308709308481
1690209800809246186,694251,0,0,0.02923887161276233,0.408580379523776,0.47987145051327673
1690209800809261714,694251,1,0,0.15062250118836817,0.39144723306193313,0.4796081368501784
1690209800809272384,694251,2,0,0.12699269777719413,0.22069252227790737,0.4787587654516791
1690209800809280245,694251,3,0,0.006173757179549653,0.2378623801796004,0.4792682970320811
1690209800809293127,694251,4,0,0.06776859707512582,0.23541058592219785,0.4793325902600599
1690209800809309365,694251,5,0,0.08865465073200336,0.3928943753574537,0.4807210358269021
1690209800809327777,694251,6,0,0.08127231915430957,0.33576017071588105,0.11467534627568947
1690209800809393695,694251,7,0,0.07643718258329515,0.2995691815135142,0.11421654711489461
1690209800809461042,694251,8,0,0.08742760862910426,0.3162076536212037,0.07228084089937756
1690209800817143165,694252,0,0,0.02931723546441768,0.4085445320338521,0.47989129987691975
1690209800817186049,694252,1,0,0.15069636694650604,0.3913798269213867,0.4796103910446339
1690209800817206157,694252,2,0,0.12702201373447872,0.22063137264778768,0.47874398517642835
1690209800817217391,694252,3,0,0.006207612360001533,0.23783261329258418,0.4792710437494881
1690209800817230391,694252,4,0,0.06780181979253322,0.23536478141129635,0.47932714210432764
1690209800817269302,694252,5,0,0.08872903856758242,0.39284296557084764,0.48073141468817454
1690209800817281967,694252,6,0,0.08128486027366304,0.33575371587573544,0.11467996369071096
1690209800817329518,694252,7,0,0.07644024571095452,0.2995640404370913,0.11421753190057572
1690209800817339020,694252,8,0,0.08742961987045787,0.3162045814380108,0.07228237093367261
1690209800825136519,694253,0,0,0.029398490600176394,0.4085162055398748,0.47990516737888606
1690209800825160219,694253,1,0,0.15077272721077603,0.3913171915570977,0.47960822305674067
1690209800825173998,694253,2,0,0.1270499683234085,0.2205755240106809,0.4787284672949935
1690209800825182641,694253,3,0,0.006240501347484695,0.23781089046559487,0.4792714977645873
1690209800825190274,694253,4,0,0.06783401440205501,0.2353256293587562,0.4793200496828726
1690209800825198553,694253,5,0,0.08880594872837146,0.3927977535772596,0.48073674233230906
1690209800825245539,694253,6,0,0.08130217029197187,0.3357452699007772,0.11468077610024073
1690209800825271317,694253,7,0,0.07644726317506424,0.2995570103198413,0.11421549428763919
1690209800825310397,694253,8,0,0.08743636665715297,0.3161984122688942,0.07228060403654968
1690209800833895071,694254,0,0,0.029489317344405457,0.4084908279923434,0.4799234389755854
1690209800833923720,694254,1,0,0.1508575411202463,0.3912498003746429,0.47960595685144497
1690209800833932868,694254,2,0,0.12707549366658344,0.22051646680183828,0.4787096745361298
1690209800834035088,694254,3,0,0.006272089596088748,0.23779362217978833,0.47927316096885114
1690209800834051338,694254,4,0,0.06786474458198312,0.23528701657218176,0.47931202712318877
1690209800834063414,694254,5,0,0.08889145208586487,0.3927516973467286,0.480744100254811
1690209800834074878,694254,6,0,0.08131210161236357,0.33574502380441656,0.11468255404077479
1690209800834096846,694254,7,0,0.07644458591657807,0.29955850353773406,0.1142137430805837
1690209800834285544,694254,8,0,0.08743306124396039,0.31620104691803785,0.07227914120629458
1690209800841981324,694255,0,0,0.029583507131591687,0.4084679145726251,0.47993762660083156
1690209800842015161,694255,1,0,0.15094536264778946,0.39118246999884726,0.4796014685005011
1690209800842036094,694255,2,0,0.12710066090597466,0.22045794582244985,0.4786918864282238
1690209800842047999,694255,3,0,0.006303672725504171,0.23777928732324535,0.4792739732542194
1690209800842058459,694255,4,0,0.06789541038063975,0.2352501208014071,0.4793039697077452
1690209800842068046,694255,5,0,0.08897998778950465,0.39270695001468414,0.4807484360204542
1690209800842083799,694255,6,0,0.08132850850864974,0.33573873131248416,0.11468240383324914
1690209800842102810,694255,7,0,0.0764476743334193,0.2995540419812611,0.11421074979381436
1690209800842213302,694255,8,0,0.0874363730038082,0.3161966465993332,0.07227623074805882
1690209800850064862,694256,0,0,0.029680925919628506,0.40845111091761543,0.4799509813185349
1690209800850184444,694256,1,0,0.1510361515553093,0.3911196172345883,0.4795930590585076
1690209800850200474,694256,2,0,0.1271264816544892,0.22040422225916093,0.4786755082003807
1690209800850209735,694256,3,0,0.006336178567387393,0.23777138110855123,0.4792792660649562
1690209800850231098,694256,4,0,0.06792695577120784,0.2352188298523922,0.47929865615239814
1690209800850242717,694256,5,0,0.0890715549955399,0.3926675410630467,0.4807506255337369
1690209800850249706,694256,6,0,0.08133647689106319,0.3357279983445926,0.11468188876384836
1690209800850277305,694256,7,0,0.07644182563185488,0.29954519787946615,0.11420851647091276
1690209800850412914,694256,8,0,0.08742974269311142,0.31618658120178683,0.07227330794257165
1690209800858912666,694257,0,0,0.02978196488942858,0.40843819751101057,0.47996388983972044
1690209800858943483,694257,1,0,0.15112981888907176,0.39105556999398117,0.47958684739976803
1690209800858955276,694257,2,0,0.12714803713786374,0.2203503536340896,0.4786575748242447
1690209800858970650,694257,3,0,0.0063651562692772215,0.2377683862424543,0.47928037420741515
1690209800859041180,694257,4,0,0.06795485388893636,0.23518986482654014,0.4792906156956456
1690209800859122487,694257,5,0,0.08916604879454308,0.39262951692795695,0.4807535272443244
1690209800859135162,694257,6,0,0.08135395109414031,0.3357258249413256,0.11468085144567812
1690209800859211311,694257,7,0,0.07644397546074463,0.2995451337148251,0.11420496970802216
1690209800859230120,694257,8,0,0.08743283536443223,0.3161856153175911,0.07226965041048908
1690209800866851594,694258,0,0,0.029893227920438796,0.4084283225048214,0.4799773045802292
1690209800866884508,694258,1,0,0.15123369394018207,0.3909947028286739,0.47957757740451795
1690209800866897115,694258,2,0,0.1271799800081614,0.22029964050945444,0.47864224758359897
1690209800866909964,694258,3,0,0.0064045457504898875,0.23776841285636793,0.4792876331237849
1690209800867047473,694258,4,0,0.06799315469454412,0.23516399775920452,0.47928673898306307
1690209800867089102,694258,5,0,0.0892707999892842,0.39259462947544405,0.4807553987377476
1690209800867117308,694258,6,0,0.08136952904993605,0.33571641210562886,0.11468067780642471
1690209800867159611,694258,7,0,0.07644425777402622,0.2995378172151841,0.11420348142345702
1690209800867169013,694258,8,0,0.08743263792160708,0.31617621883639285,0.07226721111046276
1690209800876369419,694259,0,0,0.02999950292238858,0.40842119877655403,0.4799935314679096
1690209800876389097,694259,1,0,0.1513329496904455,0.3909392622429237,0.47957381592940707
1690209800876397940,694259,2,0,0.12721108108082455,0.2202538621200091,0.4786304519379606
1690209800876404876,694259,3,0,0.006442718058652602,0.23777070925763186,0.47929574077369597
1690209800876448773,694259,4,0,0.0680302835291838,0.23514175560383452,0.4792851313120119
1690209800876496584,694259,5,0,0.08937088121105352,0.3925637955090582,0.4807613413230877
1690209800876518380,694259,6,0,0.08139027813900039,0.33571397086198806,0.11468393091543265
1690209800876528784,694259,7,0,0.0764505183691103,0.29953737421306414,0.1142050049368284
1690209800876539258,694259,8,0,0.08743903500792834,0.31617428776273165,0.07226818001933816
1690209800883519877,694260,0,0,0.030106819344907734,0.40841578581480775,0.4800097789439003
1690209800883539540,694260,1,0,0.15143265141280005,0.39088158888126373,0.47956934546957103
1690209800883559709,694260,2,0,0.12723706843407437,0.2202066726457133,0.4786169651531841
1690209800883655168,694260,3,0,0.0064763743545950235,0.2377755180952417,0.4793028842051771
1690209800883669143,694260,4,0,0.06806279853193205,0.23512002173972354,0.47928222951073285
1690209800883677971,694260,5,0,0.08947147949029705,0.3925327375091292,0.48076690020192736
1690209800883687546,694260,6,0,0.08140785619272121,0.33571399262753143,0.11468648388883702
1690209800883696702,694260,7,0,0.07645242812321319,0.29953956459265707,0.1142056192781889
1690209800883703786,694260,8,0,0.08744141045443368,0.31617490634668655,0.0722682928661286
1690209800891828806,694261,0,0,0.030208984349081588,0.4084123882635765,0.48002300840594636
1690209800891846394,694261,1,0,0.15152798448144678,0.3908315321274984,0.4795611912107946
1690209800891854364,694261,2,0,0.12726657512749873,0.22016597688712283,0.47860590768530725
1690209800891859076,694261,3,0,0.006512768067387185,0.23778125398790337,0.4793131156356104
1690209800891864161,694261,4,0,0.06809816158705509,0.23510206403916306,0.47928186331294165
1690209800891874776,694261,5,0,0.08956765724275,0.3925064700933121,0.48076936604191867
1690209800891949310,694261,6,0,0.08141983516921172,0.33570592117719966,0.11468799033856883
1690209800891964327,694261,7,0,0.07645040771914213,0.2995334222129049,0.11420648096926632
1690209800892009565,694261,8,0,0.08743864806025502,0.31616626344013676,0.07226796834117527
1690209800900669916,694262,0,0,0.03030878332410851,0.4084100211418871,0.48003605118134735
1690209800900703143,694262,1,0,0.15162087555523981,0.39078206029730794,0.47955558715198615
1690209800900721754,694262,2,0,0.12729302918228097,0.22012598887564036,0.4785956529167341
1690209800900733083,694262,3,0,0.0065461793476884935,0.23778813930449502,0.4793214264239603
1690209800900745785,694262,4,0,0.06813052217960285,0.23508502723855682,0.4792810088327993
1690209800900754322,694262,5,0,0.08966138157872418,0.3924810094183923,0.48077293393756476
1690209800900761268,694262,6,0,0.08143778674779495,0.3357012627417243,0.11469002549473521
1690209800900884534,694262,7,0,0.07645423704442195,0.29953072019447335,0.11420750506235891
1690209800900904889,694262,8,0,0.08744278502794782,0.31616131160768085,0.07226818083077864
1690209800908286473,694263,0,0,0.03040510245804555,0.4084103792962035,0.48004557770876594
1690209800908306717,694263,1,0,0.15171059171057802,0.3907375562761397,0.4795464039702156
1690209800908354318,694263,2,0,0.12731946327823238,0.22009053919378835,0.4785827076217099
1690209800908363204,694263,3,0,0.006579265319331924,0.23779733206678746,0.47932710867701683
1690209800908369420,694263,4,0,0.06816259714317718,0.23507143639906639,0.47927746248558745
1690209800908388573,694263,5,0,0.08975191135535744,0.3924593770363854,0.4807729915322996
1690209800908396629,694263,6,0,0.0814531492893951,0.33569848885287784,0.11468885486510828
1690209800908408457,694263,7,0,0.07645614565868028,0.2995298135152225,0.1142055114985017
1690209800908433643,694263,8,0,0.08744464135708357,0.3161581495819592,0.07226527930459566
1690209800917150288,694264,0,0,0.030497107487899414,0.40840932707158495,0.48005703222492285
1690209800917169957,694264,1,0,0.1517966921713307,0.3906965384774738,0.4795398798649262
1690209800917183888,694264,2,0,0.12734917043350438,0.22005761957173728,0.4785712047286762
1690209800917189178,694264,3,0,0.006614922785088411,0.23780417954619396,0.47933350635984845
1690209800917197413,694264,4,0,0.0681973449750506,0.23505798408908068,0.479275041070644
1690209800917202729,694264,5,0,0.08983875640606259,0.39243872470886126,0.480775289910355
1690209800917207406,694264,6,0,0.08146966185244314,0.33569865252695863,0.11468952746702266
1690209800917222008,694264,7,0,0.07646066628324397,0.29953165044568836,0.11420510449350106
1690209800917312043,694264,8,0,0.08744872948761764,0.31615843395061366,0.07226414346686323
1690209800924841189,694265,0,0,0.03058074583675883,0.4084043670407504,0.4800666237711929
1690209800924858713,694265,1,0,0.15187514138030195,0.39065657949448357,0.47953256604480177
1690209800924864003,694265,2,0,0.12737823038313362,0.22002475614477215,0.4785617375793675
1690209800924876912,694265,3,0,0.006649214616293165,0.23780614403653874,0.47934086949723176
1690209800924885897,694265,4,0,0.06823083303503653,0.23504217322308063,0.4792740209213583
1690209800924892359,694265,5,0,0.08991787810082388,0.39241661191358485,0.48077637790333333
1690209800924899943,694265,6,0,0.08148309302867676,0.3356906573755328,0.11468993526839438
1690209800924906921,694265,7,0,0.07646359177715258,0.29952511827542144,0.11420503263857401
1690209800924932308,694265,8,0,0.08745080485443289,0.31615006943477914,0.07226312254515636
1690209800933406240,694266,0,0,0.030657347218578893,0.40840363458974305,0.48007689154189875
1690209800933418472,694266,1,0,0.15194712982216554,0.3906248332169158,0.4795269566036765
1690209800933427309,694266,2,0,0.12740644334169793,0.21999931285943147,0.4785539171570548
1690209800933432482,694266,3,0,0.006682080050693245,0.23781156230517814,0.47934885589489173
1690209800933436410,694266,4,0,0.06826298039272047,0.23503183908895608,0.4792741406490431
1690209800933440488,694266,5,0,0.08999047648843038,0.39240067753626456,0.4807786513648186
1690209800933443843,694266,6,0,0.08149492779074742,0.3356882787740537,0.11469151354441917
1690209800933448093,694266,7,0,0.07646611302073293,0.2995240401208838,0.11420612048555441
1690209800933474412,694266,8,0,0.08745227997173359,0.3161474854632987,0.07226333951893986
1690209800941347023,694267,0,0,0.03072731025034434,0.4083998117112217,0.4800860583155248
1690209800941363079,694267,1,0,0.15201312574289325,0.390594450304956,0.4795206945249513
1690209800941371402,694267,2,0,0.1274349269002466,0.2199743500549413,0.47854405319577376
1690209800941377666,694267,3,0,0.00671456781117918,0.23781302615498862,0.47935435334826265
1690209800941431862,694267,4,0,0.06829484792485514,0.23501980990274302,0.47927204568850595
1690209800941439718,694267,5,0,0.09005701568733267,0.3923838245812184,0.480779988621258
1690209800941451319,694267,6,0,0.08150454329552526,0.335687426932938,0.11469169775651812
1690209800941457150,694267,7,0,0.07646774381082,0.29952431002903823,0.11420552029725792
1690209800941486492,694267,8,0,0.08745245589059575,0.3161469670244941,0.07226204584083297
1690209800949936095,694268,0,0,0.030784589078437945,0.4083934239407619,0.48009440045138835
1690209800949953008,694268,1,0,0.15206820477914115,0.3905735655081683,0.4795140740583198
1690209800949962349,694268,2,0,0.1274694690870996,0.21995644119730423,0.47853458939593907
1690209800949968484,694268,3,0,0.006751342772658163,0.23780953838268454,0.4793597863135441
1690209800949978196,694268,4,0,0.06833127794674698,0.23500895461948756,0.4792700923795746
1690209800949985074,694268,5,0,0.09011245888752935,0.39237031257683375,0.4807807650717642
1690209800950018860,694268,6,0,0.08150985144491746,0.3356872896922029,0.11469157776842454
1690209800950027419,694268,7,0,0.07646866609219088,0.29952479230541657,0.11420477722789107
1690209800950045803,694268,8,0,0.08745040098336353,0.3161475495000263,0.07226056288824736
1690209800959509953,694269,0,0,0.03083294105205109,0.4083860304306287,0.4800990513257124
1690209800959529468,694269,1,0,0.1521147891740997,0.3905545307258841,0.47950701661722167
1690209800959537918,694269,2,0,0.1274995637858791,0.21993979824322082,0.4785251638197284
1690209800959550467,694269,3,0,0.006783230898855266,0.23780447568073135,0.4793620176276614
1690209800959558228,694269,4,0,0.06836288804015664,0.23499797562411778,0.47926654902834204
1690209800959580480,694269,5,0,0.09015933374526242,0.3923571981640184,0.4807794897411489
1690209800959589003,694269,6,0,0.0815174022711101,0.33568497111492535,0.11468955721054383
1690209800959768993,694269,7,0,0.0764726960712026,0.29952297169736536,0.11420223877548843
1690209800959822367,694269,8,0,0.08745214731416424,0.3161458154536187,0.07225746090744468
1690209800967867891,694270,0,0,0.030873099564118264,0.4083825759790622,0.48010631482724875
1690209800967887418,694270,1,0,0.15215374578378282,0.39054324913072136,0.47950395210042923
1690209800967895657,694270,2,0,0.12752741307570015,0.21993012579518964,0.4785210080506116
1690209800967900459,694270,3,0,0.006812304421498993,0.23780258934896292,0.47936814384631554
1690209800967928207,694270,4,0,0.06839177197343702,0.23499211136987436,0.4792675455842601
1690209800967940078,694270,5,0,0.09019851213394364,0.3923498972418119,0.48078156751001005
1690209800967950791,694270,6,0,0.08152272800231859,0.3356849279890967,0.11469131220694788
1690209800967960396,694270,7,0,0.07647564456583547,0.29952326359221904,0.11420374825328503
1690209800968044339,694270,8,0,0.08745271101738827,0.3161461653057659,0.07225836918382288
1690209800975299325,694271,0,0,0.030900936746736378,0.4083769347942903,0.4801101629563092
1690209800975324237,694271,1,0,0.1521815854308968,0.39053786332898666,0.4795007741468562
1690209800975342670,694271,2,0,0.1275555479346223,0.21992469923143262,0.47851750927267633
1690209800975356187,694271,3,0,0.006840450566120765,0.23779690610993898,0.4793716395542925
1690209800975364755,694271,4,0,0.06841991811675989,0.2349865557411159,0.47926753650103804
1690209800975385000,694271,5,0,0.09022642029726687,0.39234437125260313,0.48078190549251587
1690209800975395225,694271,6,0,0.08153008420989753,0.3356830558158014,0.11469157228198469
1690209800975413457,694271,7,0,0.07648304757923095,0.29952138593447614,0.11420393059087555
1690209800975426955,694271,8,0,0.08745771172852959,0.31614473090003203,0.07225809857496307
1690209800984823954,694272,0,0,0.030923370289367213,0.4083725690145463,0.48011553128431866
1690209800984852223,694272,1,0,0.15220414837034285,0.39053465535543874,0.4794980565241816
1690209800984869176,694272,2,0,0.12757966260270887,0.21992127382282797,0.4785136589180401
1690209800984915112,694272,3,0,0.006864451266593335,0.23779232435170405,0.4793758392960502
1690209800984922439,694272,4,0,0.06844393859139859,0.2349825585811334,0.4792677301376244
1690209800984930969,694272,5,0,0.09024904868251556,0.3923405563817421,0.4807832021551721
1690209800984954577,694272,6,0,0.08152969861733408,0.3356849881618978,0.1146925268810013
1690209800984966926,694272,7,0,0.07648297291395437,0.2995232782742509,0.11420463401094111
1690209800984975135,694272,8,0,0.08745478134833318,0.3161473950631902,0.0722583608128616
1690209800992487390,694273,0,0,0.030934832801254544,0.40836802843025305,0.48011716087224593
1690209800992507450,694273,1,0,0.15221666414134052,0.3905374448374529,0.4794948697417025
1690209800992525243,694273,2,0,0.12760244642233634,0.2199225822577003,0.4785103653317489
1690209800992538365,694273,3,0,0.006886189317882568,0.23778633536146934,0.4793773403440244
1690209800992547901,694273,4,0,0.06846584201809264,0.2349802900922179,0.4792668245990736
1690209800992555630,694273,5,0,0.09026150538497939,0.39233959534980783,0.4807824302813212
1690209800992614770,694273,6,0,0.08153137438586075,0.3356857787764054,0.11469174086273404
1690209800992624473,694273,7,0,0.07648681417311032,0.2995237671348403,0.11420381866464356
1690209800992662031,694273,8,0,0.08745599097066574,0.3161488077050804,0.07225722332053061
1690209801001305932,694274,0,0,0.030938178820088112,0.40836329166668806,0.4801194269477123
